1192217043398	0	B	Logging Begins
1192217043398	0	SETUP
1192217043756	0	RESTORESTATE
1192217043756	0	RESTORESTATE
1192217044067	0	SESSION	0
1192217044400	0	SESSION	1
1192217044405	0	SAVESTATE
1192217044406	0	RESTORESTATE
1192217044740	0	SESSION	0
1192217135305	0	SAVESTATE
1192217146619	0	SAVESTATE
1192217155975	0	SAVESTATE
1192217165040	0	SAVESTATE
1192217174557	0	SAVESTATE
1192217183979	0	SAVESTATE
1192217193246	0	SAVESTATE
1192217203639	0	SAVESTATE
1192217212466	0	SAVESTATE
1192217222409	0	SAVESTATE
1192217231499	0	SAVESTATE
1192217240761	0	SAVESTATE
1192217258517	0	SAVESTATE
1192217270233	0	SAVESTATE
1192217279177	0	SAVESTATE
1192217288933	0	SAVESTATE
1192217299102	0	SAVESTATE
1192217317271	0	SAVESTATE
1192217326563	0	SAVESTATE
1192217335783	0	SAVESTATE
1192217344940	0	SAVESTATE
1192217359497	0	SAVESTATE
1192217369093	0	SAVESTATE
1192217378930	0	SAVESTATE
1192217389926	0	SAVESTATE
1192217404907	0	SAVESTATE
1192217424063	0	SAVESTATE
1192217435219	0	SAVESTATE
1192217444640	0	SAVESTATE
1192217456385	0	SAVESTATE
1192217466753	0	SAVESTATE
1192217476776	0	SAVESTATE
1192217497411	0	SAVESTATE
1192217506620	0	SAVESTATE
1192217515511	0	SAVESTATE
1192217525122	0	SAVESTATE
1192217534411	0	SAVESTATE
1192217547581	0	SAVESTATE
1192217559110	0	SAVESTATE
1192217567614	0	SAVESTATE
1192217576224	0	SAVESTATE
1192217585036	0	SAVESTATE
1192217593472	0	SAVESTATE
1192217602484	0	SAVESTATE
1192217611147	0	SAVESTATE
1192217619930	0	SAVESTATE
1192217629408	0	SAVESTATE
1192217638578	0	SAVESTATE
1192217647733	0	SAVESTATE
1192217656291	0	SAVESTATE
1192217665355	0	SAVESTATE
1192217680938	0	SAVESTATE
1192217689999	0	SAVESTATE
1192217699037	0	SAVESTATE
1192217707688	0	SAVESTATE
1192217717617	0	SAVESTATE
1192217726390	0	SAVESTATE
1192217735612	0	SAVESTATE
1192217744249	0	SAVESTATE
1192217752726	0	SAVESTATE
1192217761111	0	SAVESTATE
1192217769866	0	SAVESTATE
1192217778238	0	SAVESTATE
1192217786769	0	SAVESTATE
1192217796973	0	SAVESTATE
1192217796976	0	EXIT
1192217796976	0	E	Logging Ends
