1166120925086	0	B	Logging Begins
1166120925086	0	SETUP
1166120925339	0	RESTORESTATE
1166120925339	0	RESTORESTATE
1166120925350	0	SESSION	0
1166120925352	0	SESSION	1
1166120925356	0	SAVESTATE
1166120925356	0	RESTORESTATE
1166120925360	0	SESSION	0
1166121974911	0	SAVESTATE
1166121985992	0	SAVESTATE
1166121995190	0	SAVESTATE
1166122003420	0	SAVESTATE
1166122017265	0	SAVESTATE
1166122025946	0	SAVESTATE
1166122033909	0	SAVESTATE
1166122042107	0	SAVESTATE
1166122049705	0	SAVESTATE
1166122057386	0	SAVESTATE
1166122066632	0	SAVESTATE
1166122074496	0	SAVESTATE
1166122082194	0	SAVESTATE
1166122089610	0	SAVESTATE
1166122097455	0	SAVESTATE
1166122106003	0	SAVESTATE
1166122114169	0	SAVESTATE
1166122122414	0	SAVESTATE
1166122130596	0	SAVESTATE
1166122138692	0	SAVESTATE
1166122146192	0	SAVESTATE
1166122153672	0	SAVESTATE
1166122161186	0	SAVESTATE
1166122168833	0	SAVESTATE
1166122176364	0	SAVESTATE
1166122183946	0	SAVESTATE
1166122191575	0	SAVESTATE
1166122199207	0	SAVESTATE
1166122206608	0	SAVESTATE
1166122214320	0	SAVESTATE
1166122221682	0	SAVESTATE
1166122229097	0	SAVESTATE
1166122251307	0	SAVESTATE
1166122258937	0	SAVESTATE
1166122266585	0	SAVESTATE
1166122274316	0	SAVESTATE
1166122281747	0	SAVESTATE
1166122289078	0	SAVESTATE
1166122297110	0	SAVESTATE
1166122304672	0	SAVESTATE
1166122313903	0	SAVESTATE
1166122321550	0	SAVESTATE
1166122329464	0	SAVESTATE
1166122336911	0	SAVESTATE
1166122344910	0	SAVESTATE
1166122352641	0	SAVESTATE
1166122359921	0	SAVESTATE
1166122367752	0	SAVESTATE
1166122376051	0	SAVESTATE
1166122383181	0	SAVESTATE
1166122390445	0	SAVESTATE
1166122397758	0	SAVESTATE
1166122406673	0	SAVESTATE
1166122413838	0	SAVESTATE
1166122421069	0	SAVESTATE
1166122428734	0	SAVESTATE
1166122436197	0	SAVESTATE
1166122444828	0	SAVESTATE
1166122452192	0	SAVESTATE
1166122459722	0	SAVESTATE
1166122467857	0	SAVESTATE
1166122475169	0	SAVESTATE
1166122482648	0	SAVESTATE
1166122490395	0	SAVESTATE
1166122498629	0	SAVESTATE
1166122498630	0	EXIT
1166122498631	0	E	Logging Ends
