1165439465119	0	1	study	1	1	8	CHARLES	-2	-2	-2	-2	-2
1165439471157	0	2	study	1	1	15	BILL	-2	-2	-2	-2	-2
1165439477182	0	3	study	1	1	11	DAVE	-2	-2	-2	-2	-2
1165439483204	0	4	study	1	1	2	KEN	-2	-2	-2	-2	-2
1165439489226	0	5	study	1	1	10	DAN	-2	-2	-2	-2	-2
1165439495239	0	6	study	1	1	12	CHRIS	-2	-2	-2	-2	-2
1165439501360	0	7	study	1	1	9	JOE	-2	-2	-2	-2	-2
1165439507374	0	8	study	1	1	0	JOHN	-2	-2	-2	-2	-2
1165439513386	0	9	study	1	1	4	GEORGE	-2	-2	-2	-2	-2
1165439519400	0	10	study	1	1	3	TOM	-2	-2	-2	-2	-2
1165439525424	0	11	study	1	1	13	MIKE	-2	-2	-2	-2	-2
1165439531446	0	12	study	1	1	14	ROB	-2	-2	-2	-2	-2
1165439537457	0	13	study	1	1	7	PAUL	-2	-2	-2	-2	-2
1165439543469	0	14	study	1	1	6	JIM	-2	-2	-2	-2	-2
1165439549478	0	15	study	1	1	1	RICH	-2	-2	-2	-2	-2
1165439555490	0	16	study	1	1	5	MARK	-2	-2	-2	-2	-2
1165439564481	0	1	test	1	1	0	CHRIS	12	0	-2	-2	-2
1165439569212	0	1	resp	1	1	0	CHRIS	12	0	1	1	4731
1165439570486	0	2	test	1	1	2	KEN	2	1	-2	-2	-2
1165439575486	0	2	resp	1	1	2	KEN	2	1	0	0	5000
1165439576507	0	3	test	1	1	1	RICH	1	1	-2	-2	-2
1165439576156	0	3	resp	1	1	1	RICH	1	1	0	0	5000
1165439582527	0	4	test	1	1	13	MIKE	13	1	-2	-2	-2
1165439585731	0	4	resp	1	1	13	MIKE	13	1	6	1	3204
1165439588531	0	5	test	1	1	7	PAUL	7	1	-2	-2	-2
1165439590610	0	5	resp	1	1	7	PAUL	7	1	5	1	2079
1165439594537	0	6	test	1	1	9	JOHN	0	0	-2	-2	-2
1165439596722	0	6	resp	1	1	9	JOHN	0	0	3	1	2185
1165439600545	0	7	test	1	1	8	MARK	5	0	-2	-2	-2
1165439603642	0	7	resp	1	1	8	MARK	5	0	2	1	3097
1165439606552	0	8	test	1	1	4	GEORGE	4	1	-2	-2	-2
1165439610530	0	8	resp	1	1	4	GEORGE	4	1	2	0	3978
1165439612559	0	9	test	1	1	6	JIM	6	1	-2	-2	-2
1165439616162	0	9	resp	1	1	6	JIM	6	1	3	0	3603
1165439618567	0	10	test	1	1	12	DAVE	11	0	-2	-2	-2
1165439622569	0	10	resp	1	1	12	DAVE	11	0	5	0	4002
1165439624574	0	11	test	1	1	5	DAN	10	0	-2	-2	-2
1165439627346	0	11	resp	1	1	5	DAN	10	0	5	0	2772
1165439630581	0	12	test	1	1	14	ROB	14	1	-2	-2	-2
1165439634665	0	12	resp	1	1	14	ROB	14	1	3	0	4084
1165439636586	0	13	test	1	1	11	CHARLES	8	0	-2	-2	-2
1165439641010	0	13	resp	1	1	11	CHARLES	8	0	1	1	4424
1165439642593	0	14	test	1	1	3	TOM	3	1	-2	-2	-2
1165439646704	0	14	resp	1	1	3	TOM	3	1	3	0	4111
1165439648599	0	15	test	1	1	10	BILL	15	0	-2	-2	-2
1165439652472	0	15	resp	1	1	10	BILL	15	0	2	1	3873
1165439654606	0	16	test	1	1	15	JOE	9	0	-2	-2	-2
1165439658337	0	16	resp	1	1	15	JOE	9	0	4	0	3731
1165439674201	0	1	study	1	2	1	RICH	-2	-2	-2	-2	-2
1165439680202	0	2	study	1	2	7	PAUL	-2	-2	-2	-2	-2
1165439686203	0	3	study	1	2	11	DAVE	-2	-2	-2	-2	-2
1165439692203	0	4	study	1	2	13	MIKE	-2	-2	-2	-2	-2
1165439698204	0	5	study	1	2	6	JIM	-2	-2	-2	-2	-2
1165439704207	0	6	study	1	2	0	JOHN	-2	-2	-2	-2	-2
1165439710208	0	7	study	1	2	3	TOM	-2	-2	-2	-2	-2
1165439716221	0	8	study	1	2	12	CHRIS	-2	-2	-2	-2	-2
1165439722234	0	9	study	1	2	4	GEORGE	-2	-2	-2	-2	-2
1165439728246	0	10	study	1	2	9	JOE	-2	-2	-2	-2	-2
1165439734247	0	11	study	1	2	8	CHARLES	-2	-2	-2	-2	-2
1165439740261	0	12	study	1	2	14	ROB	-2	-2	-2	-2	-2
1165439746263	0	13	study	1	2	5	MARK	-2	-2	-2	-2	-2
1165439752264	0	14	study	1	2	15	BILL	-2	-2	-2	-2	-2
1165439758265	0	15	study	1	2	2	KEN	-2	-2	-2	-2	-2
1165439764267	0	16	study	1	2	10	DAN	-2	-2	-2	-2	-2
1165439773851	0	1	test	1	2	14	ROB	14	1	-2	-2	-2
1165439776261	0	1	resp	1	2	14	ROB	14	1	5	1	2410
1165439779858	0	2	test	1	2	10	DAN	10	1	-2	-2	-2
1165439782205	0	2	resp	1	2	10	DAN	10	1	6	1	2347
1165439785863	0	3	test	1	2	13	JIM	6	0	-2	-2	-2
1165439789252	0	3	resp	1	2	13	JIM	6	0	4	0	3389
1165439791868	0	4	test	1	2	12	CHRIS	12	1	-2	-2	-2
1165439794739	0	4	resp	1	2	12	CHRIS	12	1	5	1	2871
1165439797875	0	5	test	1	2	8	CHARLES	8	1	-2	-2	-2
1165439802348	0	5	resp	1	2	8	CHARLES	8	1	6	1	4473
1165439803881	0	6	test	1	2	0	JOHN	0	1	-2	-2	-2
1165439806955	0	6	resp	1	2	0	JOHN	0	1	3	0	3074
1165439809888	0	7	test	1	2	6	TOM	3	0	-2	-2	-2
1165439813068	0	7	resp	1	2	6	TOM	3	0	6	0	3180
1165439815894	0	8	test	1	2	4	KEN	2	0	-2	-2	-2
1165439819491	0	8	resp	1	2	4	KEN	2	0	3	1	3597
1165439821901	0	9	test	1	2	11	DAVE	11	1	-2	-2	-2
1165439826562	0	9	resp	1	2	11	DAVE	11	1	2	0	4661
1165439827908	0	10	test	1	2	7	RICH	1	0	-2	-2	-2
1165439831858	0	10	resp	1	2	7	RICH	1	0	2	1	3950
1165439833915	0	11	test	1	2	2	MIKE	13	0	-2	-2	-2
1165439836075	0	11	resp	1	2	2	MIKE	13	0	1	1	2160
1165439839922	0	12	test	1	2	15	BILL	15	1	-2	-2	-2
1165439843075	0	12	resp	1	2	15	BILL	15	1	3	0	3153
1165439845929	0	13	test	1	2	9	JOE	9	1	-2	-2	-2
1165439849387	0	13	resp	1	2	9	JOE	9	1	4	1	3458
1165439851937	0	14	test	1	2	5	GEORGE	4	0	-2	-2	-2
1165439856010	0	14	resp	1	2	5	GEORGE	4	0	4	0	4073
1165439857944	0	15	test	1	2	3	PAUL	7	0	-2	-2	-2
1165439860665	0	15	resp	1	2	3	PAUL	7	0	4	0	2721
1165439863951	0	16	test	1	2	1	MARK	5	0	-2	-2	-2
1165439867785	0	16	resp	1	2	1	MARK	5	0	4	0	3834
