1157734294742	0	B	Logging Begins
1157734316097	1	INSTRUCTIONSCROLL	118
1157734316113	1	INSTRUCTIONSCROLL	121
1157734316130	1	INSTRUCTIONSCROLL	124
1157734316147	1	INSTRUCTIONSCROLL	128
1157734316163	1	INSTRUCTIONSCROLL	131
1157734316180	1	INSTRUCTIONSCROLL	134
1157734316197	1	INSTRUCTIONSCROLL	138
1157734316213	1	INSTRUCTIONSCROLL	141
1157734316230	1	INSTRUCTIONSCROLL	144
1157734316247	1	INSTRUCTIONSCROLL	148
1157734316263	1	INSTRUCTIONSCROLL	151
1157734316280	1	INSTRUCTIONSCROLL	154
1157734316297	1	INSTRUCTIONSCROLL	158
1157734316313	1	INSTRUCTIONSCROLL	161
1157734316330	1	INSTRUCTIONSCROLL	164
1157734316347	1	INSTRUCTIONSCROLL	168
1157734316363	1	INSTRUCTIONSCROLL	171
1157734316380	1	INSTRUCTIONSCROLL	174
1157734316413	1	INSTRUCTIONSCROLL	180
1157734316430	1	INSTRUCTIONSCROLL	184
1157734316447	1	INSTRUCTIONSCROLL	188
1157734316463	1	INSTRUCTIONSCROLL	191
1157734316480	1	INSTRUCTIONSCROLL	194
1157734316497	1	INSTRUCTIONSCROLL	198
1157734316513	1	INSTRUCTIONSCROLL	201
1157734316530	1	INSTRUCTIONSCROLL	204
1157734316547	1	INSTRUCTIONSCROLL	208
1157734316563	1	INSTRUCTIONSCROLL	211
1157734316579	1	INSTRUCTIONSCROLL	214
1157734316596	1	INSTRUCTIONSCROLL	217
1157734316612	1	INSTRUCTIONSCROLL	221
1157734316629	1	INSTRUCTIONSCROLL	224
1157734316645	1	INSTRUCTIONSCROLL	228
1157734316662	1	INSTRUCTIONSCROLL	231
1157734316679	1	INSTRUCTIONSCROLL	235
1157734316696	1	INSTRUCTIONSCROLL	237
1157734316712	1	INSTRUCTIONSCROLL	241
1157734316729	1	INSTRUCTIONSCROLL	244
1157734316745	1	INSTRUCTIONSCROLL	247
1157734317546	1	INSTRUCTIONSCROLL	246
1157734317563	1	INSTRUCTIONSCROLL	243
1157734317579	1	INSTRUCTIONSCROLL	240
1157734317595	1	INSTRUCTIONSCROLL	237
1157734317612	1	INSTRUCTIONSCROLL	233
1157734317629	1	INSTRUCTIONSCROLL	230
1157734317645	1	INSTRUCTIONSCROLL	227
1157734317662	1	INSTRUCTIONSCROLL	223
1157734317678	1	INSTRUCTIONSCROLL	220
1157734317695	1	INSTRUCTIONSCROLL	217
1157734317712	1	INSTRUCTIONSCROLL	213
1157734317728	1	INSTRUCTIONSCROLL	210
1157734317745	1	INSTRUCTIONSCROLL	207
1157734317762	1	INSTRUCTIONSCROLL	204
1157734317778	1	INSTRUCTIONSCROLL	200
1157734317795	1	INSTRUCTIONSCROLL	197
1157734317812	1	INSTRUCTIONSCROLL	193
1157734317828	1	INSTRUCTIONSCROLL	190
1157734317845	1	INSTRUCTIONSCROLL	187
1157734317862	1	INSTRUCTIONSCROLL	183
1157734317878	1	INSTRUCTIONSCROLL	180
1157734317895	1	INSTRUCTIONSCROLL	177
1157734317912	1	INSTRUCTIONSCROLL	173
1157734317928	1	INSTRUCTIONSCROLL	170
1157734317945	1	INSTRUCTIONSCROLL	167
1157734317962	1	INSTRUCTIONSCROLL	163
1157734317978	1	INSTRUCTIONSCROLL	160
1157734317995	1	INSTRUCTIONSCROLL	157
1157734318013	1	INSTRUCTIONSCROLL	154
1157734318029	1	INSTRUCTIONSCROLL	150
1157734318046	1	INSTRUCTIONSCROLL	147
1157734318063	1	INSTRUCTIONSCROLL	143
1157734318079	1	INSTRUCTIONSCROLL	140
1157734318096	1	INSTRUCTIONSCROLL	137
1157734318113	1	INSTRUCTIONSCROLL	133
1157734318129	1	INSTRUCTIONSCROLL	130
1157734318146	1	INSTRUCTIONSCROLL	127
1157734318163	1	INSTRUCTIONSCROLL	123
1157734318179	1	INSTRUCTIONSCROLL	120
1157734318196	1	INSTRUCTIONSCROLL	117
1157734318213	1	INSTRUCTIONSCROLL	113
1157734318229	1	INSTRUCTIONSCROLL	110
1157734318246	1	INSTRUCTIONSCROLL	107
1157734318263	1	INSTRUCTIONSCROLL	103
1157734318279	1	INSTRUCTIONSCROLL	100
1157734318298	1	INSTRUCTIONSCROLL	94
1157734318313	1	INSTRUCTIONSCROLL	93
1157734318329	1	INSTRUCTIONSCROLL	90
1157734318346	1	INSTRUCTIONSCROLL	87
1157734318363	1	INSTRUCTIONSCROLL	83
1157734318379	1	INSTRUCTIONSCROLL	80
1157734318396	1	INSTRUCTIONSCROLL	77
1157734318413	1	INSTRUCTIONSCROLL	73
1157734318429	1	INSTRUCTIONSCROLL	70
1157734318446	1	INSTRUCTIONSCROLL	67
1157734318463	1	INSTRUCTIONSCROLL	63
1157734318479	1	INSTRUCTIONSCROLL	60
1157734318496	1	INSTRUCTIONSCROLL	57
1157734318513	1	INSTRUCTIONSCROLL	53
1157734318529	1	INSTRUCTIONSCROLL	50
1157734318546	1	INSTRUCTIONSCROLL	47
1157734318563	1	INSTRUCTIONSCROLL	43
1157734318578	1	INSTRUCTIONSCROLL	40
1157734318595	1	INSTRUCTIONSCROLL	37
1157734318612	1	INSTRUCTIONSCROLL	34
1157734318628	1	INSTRUCTIONSCROLL	30
1157734318645	1	INSTRUCTIONSCROLL	27
1157734318662	1	INSTRUCTIONSCROLL	23
1157734318678	1	INSTRUCTIONSCROLL	20
1157734318695	1	INSTRUCTIONSCROLL	17
1157734318712	1	INSTRUCTIONSCROLL	13
1157734318728	1	INSTRUCTIONSCROLL	10
1157734318745	1	INSTRUCTIONSCROLL	7
1157734318761	1	INSTRUCTIONSCROLL	4
1157734318778	1	INSTRUCTIONSCROLL	0
1157736437724	1	INSTRUCTIONSCROLL	1
1157736437729	1	INSTRUCTIONSCROLL	2
1157736437743	1	INSTRUCTIONSCROLL	3
1157736437760	1	INSTRUCTIONSCROLL	5
1157736437777	1	INSTRUCTIONSCROLL	8
1157736437793	1	INSTRUCTIONSCROLL	12
1157736437810	1	INSTRUCTIONSCROLL	15
1157736437827	1	INSTRUCTIONSCROLL	18
1157736438061	1	INSTRUCTIONSCROLL	19
1157736438078	1	INSTRUCTIONSCROLL	20
1157736438094	1	INSTRUCTIONSCROLL	26
1157736438111	1	INSTRUCTIONSCROLL	27
1157736438128	1	INSTRUCTIONSCROLL	30
1157736438144	1	INSTRUCTIONSCROLL	33
1157736438278	1	INSTRUCTIONSCROLL	34
1157736438294	1	INSTRUCTIONSCROLL	35
1157736438311	1	INSTRUCTIONSCROLL	39
1157736438328	1	INSTRUCTIONSCROLL	42
1157736438344	1	INSTRUCTIONSCROLL	45
1157736438361	1	INSTRUCTIONSCROLL	49
1157736438378	1	INSTRUCTIONSCROLL	52
1157736438544	1	INSTRUCTIONSCROLL	53
1157736438561	1	INSTRUCTIONSCROLL	56
1157736438576	1	INSTRUCTIONSCROLL	59
1157736438593	1	INSTRUCTIONSCROLL	62
1157736438760	1	INSTRUCTIONSCROLL	63
1157736438776	1	INSTRUCTIONSCROLL	65
1157736438793	1	INSTRUCTIONSCROLL	68
1157736438810	1	INSTRUCTIONSCROLL	71
1157736438826	1	INSTRUCTIONSCROLL	75
1157736438843	1	INSTRUCTIONSCROLL	78
1157736450324	1	INSTRUCTIONSCROLL	79
1157736450340	1	INSTRUCTIONSCROLL	80
1157736450357	1	INSTRUCTIONSCROLL	83
1157736450374	1	INSTRUCTIONSCROLL	86
1157736450407	1	INSTRUCTIONSCROLL	92
1157736450424	1	INSTRUCTIONSCROLL	96
1157736450722	1	INSTRUCTIONSCROLL	97
1157736450739	1	INSTRUCTIONSCROLL	99
1157736450756	1	INSTRUCTIONSCROLL	103
1157736450772	1	INSTRUCTIONSCROLL	106
1157736450789	1	INSTRUCTIONSCROLL	109
1157736450806	1	INSTRUCTIONSCROLL	113
1157736450822	1	INSTRUCTIONSCROLL	116
1157736450839	1	INSTRUCTIONSCROLL	119
1157736460270	1	INSTRUCTIONSCROLL	120
1157736460287	1	INSTRUCTIONSCROLL	123
1157736460304	1	INSTRUCTIONSCROLL	126
1157736460320	1	INSTRUCTIONSCROLL	130
1157736460337	1	INSTRUCTIONSCROLL	133
1157736460354	1	INSTRUCTIONSCROLL	136
1157736460370	1	INSTRUCTIONSCROLL	140
1157736460702	1	INSTRUCTIONSCROLL	141
1157736460719	1	INSTRUCTIONSCROLL	144
1157736460736	1	INSTRUCTIONSCROLL	147
1157736460752	1	INSTRUCTIONSCROLL	150
1157736460769	1	INSTRUCTIONSCROLL	154
1157736460786	1	INSTRUCTIONSCROLL	157
1157736460802	1	INSTRUCTIONSCROLL	160
1157736460819	1	INSTRUCTIONSCROLL	164
1157736460936	1	INSTRUCTIONSCROLL	165
1157736460952	1	INSTRUCTIONSCROLL	168
1157736460969	1	INSTRUCTIONSCROLL	171
1157736460986	1	INSTRUCTIONSCROLL	174
1157736461087	1	INSTRUCTIONSCROLL	175
1157736461103	1	INSTRUCTIONSCROLL	177
1157736461120	1	INSTRUCTIONSCROLL	180
1157736461137	1	INSTRUCTIONSCROLL	183
1157736461237	1	INSTRUCTIONSCROLL	184
1157736461253	1	INSTRUCTIONSCROLL	185
1157736461270	1	INSTRUCTIONSCROLL	188
1157736461287	1	INSTRUCTIONSCROLL	192
1157736461303	1	INSTRUCTIONSCROLL	195
1157736461403	1	INSTRUCTIONSCROLL	196
1157736461420	1	INSTRUCTIONSCROLL	200
1157736461437	1	INSTRUCTIONSCROLL	203
1157736461503	1	INSTRUCTIONSCROLL	204
1157736461520	1	INSTRUCTIONSCROLL	205
1157736461536	1	INSTRUCTIONSCROLL	209
1157736461553	1	INSTRUCTIONSCROLL	212
1157736461636	1	INSTRUCTIONSCROLL	213
1157736461652	1	INSTRUCTIONSCROLL	215
1157736461752	1	INSTRUCTIONSCROLL	216
1157736461769	1	INSTRUCTIONSCROLL	218
1157736461785	1	INSTRUCTIONSCROLL	221
1157736461885	1	INSTRUCTIONSCROLL	222
1157736461902	1	INSTRUCTIONSCROLL	224
1157736461969	1	INSTRUCTIONSCROLL	225
1157736461985	1	INSTRUCTIONSCROLL	228
1157736462003	1	INSTRUCTIONSCROLL	231
1157736462103	1	INSTRUCTIONSCROLL	232
1157736462120	1	INSTRUCTIONSCROLL	235
1157736462136	1	INSTRUCTIONSCROLL	239
1157736462236	1	INSTRUCTIONSCROLL	240
1157736462253	1	INSTRUCTIONSCROLL	242
1157736462270	1	INSTRUCTIONSCROLL	245
1157736462286	1	INSTRUCTIONSCROLL	247
1157736479481	1	INSTRUCTIONSTOP	Button set (OR)
1157736479490	0	E	Logging Ends
