1192222063540	0	B	Logging Begins
1192222121588	1	INSTRUCTIONSCROLL	543
1192222121621	1	INSTRUCTIONSCROLL	550
1192222121654	1	INSTRUCTIONSCROLL	556
1192222121688	1	INSTRUCTIONSCROLL	563
1192222121721	1	INSTRUCTIONSCROLL	570
1192222121754	1	INSTRUCTIONSCROLL	576
1192222121788	1	INSTRUCTIONSCROLL	583
1192222121821	1	INSTRUCTIONSCROLL	590
1192222121854	1	INSTRUCTIONSCROLL	596
1192222121888	1	INSTRUCTIONSCROLL	603
1192222121920	1	INSTRUCTIONSCROLL	610
1192222121953	1	INSTRUCTIONSCROLL	616
1192222121987	1	INSTRUCTIONSCROLL	623
1192222122022	1	INSTRUCTIONSCROLL	630
1192222122438	1	INSTRUCTIONSCROLL	633
1192222122471	1	INSTRUCTIONSCROLL	640
1192222122504	1	INSTRUCTIONSCROLL	646
1192222122538	1	INSTRUCTIONSCROLL	653
1192222122571	1	INSTRUCTIONSCROLL	660
1192222122604	1	INSTRUCTIONSCROLL	666
1192222122638	1	INSTRUCTIONSCROLL	673
1192222122671	1	INSTRUCTIONSCROLL	680
1192222122704	1	INSTRUCTIONSCROLL	686
1192222122738	1	INSTRUCTIONSCROLL	693
1192222122771	1	INSTRUCTIONSCROLL	700
1192222122804	1	INSTRUCTIONSCROLL	706
1192222122838	1	INSTRUCTIONSCROLL	713
1192222122871	1	INSTRUCTIONSCROLL	720
1192222122903	1	INSTRUCTIONSCROLL	726
1192222122937	1	INSTRUCTIONSCROLL	733
1192222122970	1	INSTRUCTIONSCROLL	740
1192222126671	1	INSTRUCTIONSCROLL	743
1192222126704	1	INSTRUCTIONSCROLL	750
1192222126738	1	INSTRUCTIONSCROLL	756
1192222126771	1	INSTRUCTIONSCROLL	763
1192222126804	1	INSTRUCTIONSCROLL	770
1192222126838	1	INSTRUCTIONSCROLL	776
1192222126871	1	INSTRUCTIONSCROLL	783
1192222126903	1	INSTRUCTIONSCROLL	790
1192222126937	1	INSTRUCTIONSCROLL	796
1192222126970	1	INSTRUCTIONSCROLL	803
1192222127004	1	INSTRUCTIONSCROLL	809
1192222127038	1	INSTRUCTIONSCROLL	816
1192222127071	1	INSTRUCTIONSCROLL	823
1192222128721	1	INSTRUCTIONSCROLL	826
1192222128754	1	INSTRUCTIONSCROLL	833
1192222128788	1	INSTRUCTIONSCROLL	840
1192222128821	1	INSTRUCTIONSCROLL	846
1192222128854	1	INSTRUCTIONSCROLL	853
1192222129421	1	INSTRUCTIONSCROLL	856
1192222129454	1	INSTRUCTIONSCROLL	863
1192222129488	1	INSTRUCTIONSCROLL	870
1192222140855	1	INSTRUCTIONSCROLL	873
1192222140888	1	INSTRUCTIONSCROLL	880
1192222140920	1	INSTRUCTIONSCROLL	886
1192222140954	1	INSTRUCTIONSCROLL	893
1192222140987	1	INSTRUCTIONSCROLL	899
1192222141021	1	INSTRUCTIONSCROLL	906
1192222141055	1	INSTRUCTIONSCROLL	913
1192222141088	1	INSTRUCTIONSCROLL	920
1192222141121	1	INSTRUCTIONSCROLL	926
1192222141155	1	INSTRUCTIONSCROLL	933
1192222141188	1	INSTRUCTIONSCROLL	940
1192222141221	1	INSTRUCTIONSCROLL	946
1192222141255	1	INSTRUCTIONSCROLL	953
1192222141288	1	INSTRUCTIONSCROLL	960
1192222141321	1	INSTRUCTIONSCROLL	966
1192222141355	1	INSTRUCTIONSCROLL	973
1192222141388	1	INSTRUCTIONSCROLL	980
1192222141421	1	INSTRUCTIONSCROLL	986
1192222141455	1	INSTRUCTIONSCROLL	993
1192222141488	1	INSTRUCTIONSCROLL	1000
1192222141521	1	INSTRUCTIONSCROLL	1006
1192222141555	1	INSTRUCTIONSCROLL	1013
1192222141588	1	INSTRUCTIONSCROLL	1020
1192222141621	1	INSTRUCTIONSCROLL	1026
1192222141655	1	INSTRUCTIONSCROLL	1033
1192222141688	1	INSTRUCTIONSCROLL	1040
1192222141721	1	INSTRUCTIONSCROLL	1046
1192222141755	1	INSTRUCTIONSCROLL	1053
1192222141788	1	INSTRUCTIONSCROLL	1060
1192222141821	1	INSTRUCTIONSCROLL	1066
1192222141855	1	INSTRUCTIONSCROLL	1073
1192222141888	1	INSTRUCTIONSCROLL	1080
1192222141920	1	INSTRUCTIONSCROLL	1086
1192222141953	1	INSTRUCTIONSCROLL	1093
1192222141987	1	INSTRUCTIONSCROLL	1100
1192222142021	1	INSTRUCTIONSCROLL	1106
1192222142455	1	INSTRUCTIONSCROLL	1110
1192222142488	1	INSTRUCTIONSCROLL	1116
1192222142521	1	INSTRUCTIONSCROLL	1123
1192222142555	1	INSTRUCTIONSCROLL	1130
1192222142588	1	INSTRUCTIONSCROLL	1136
1192222142621	1	INSTRUCTIONSCROLL	1143
1192222142654	1	INSTRUCTIONSCROLL	1150
1192222142688	1	INSTRUCTIONSCROLL	1156
1192222142721	1	INSTRUCTIONSCROLL	1163
1192222142754	1	INSTRUCTIONSCROLL	1170
1192222142788	1	INSTRUCTIONSCROLL	1176
1192222142821	1	INSTRUCTIONSCROLL	1183
1192222142855	1	INSTRUCTIONSCROLL	1190
1192222142888	1	INSTRUCTIONSCROLL	1196
1192222142920	1	INSTRUCTIONSCROLL	1203
1192222142954	1	INSTRUCTIONSCROLL	1209
1192222142987	1	INSTRUCTIONSCROLL	1216
1192222143022	1	INSTRUCTIONSCROLL	1223
1192222143055	1	INSTRUCTIONSCROLL	1230
1192222143088	1	INSTRUCTIONSCROLL	1236
1192222143121	1	INSTRUCTIONSCROLL	1243
1192222143155	1	INSTRUCTIONSCROLL	1250
1192222143188	1	INSTRUCTIONSCROLL	1256
1192222143221	1	INSTRUCTIONSCROLL	1263
1192222143255	1	INSTRUCTIONSCROLL	1270
1192222143288	1	INSTRUCTIONSCROLL	1276
1192222143321	1	INSTRUCTIONSCROLL	1283
1192222143355	1	INSTRUCTIONSCROLL	1290
1192222143388	1	INSTRUCTIONSCROLL	1296
1192222143421	1	INSTRUCTIONSCROLL	1303
1192222144721	1	INSTRUCTIONSCROLL	1306
1192222144754	1	INSTRUCTIONSCROLL	1313
1192222144788	1	INSTRUCTIONSCROLL	1320
1192222144821	1	INSTRUCTIONSCROLL	1326
1192222144855	1	INSTRUCTIONSCROLL	1333
1192222144888	1	INSTRUCTIONSCROLL	1340
1192222144920	1	INSTRUCTIONSCROLL	1346
1192222144954	1	INSTRUCTIONSCROLL	1353
1192222144987	1	INSTRUCTIONSCROLL	1359
1192222145021	1	INSTRUCTIONSCROLL	1366
1192222145055	1	INSTRUCTIONSCROLL	1373
1192222145088	1	INSTRUCTIONSCROLL	1380
1192222145121	1	INSTRUCTIONSCROLL	1386
1192222145155	1	INSTRUCTIONSCROLL	1393
1192222145188	1	INSTRUCTIONSCROLL	1400
1192222145221	1	INSTRUCTIONSCROLL	1406
1192222145255	1	INSTRUCTIONSCROLL	1413
1192222145288	1	INSTRUCTIONSCROLL	1420
1192222145321	1	INSTRUCTIONSCROLL	1426
1192222145355	1	INSTRUCTIONSCROLL	1433
1192222145388	1	INSTRUCTIONSCROLL	1440
1192222145421	1	INSTRUCTIONSCROLL	1446
1192222145455	1	INSTRUCTIONSCROLL	1453
1192222145488	1	INSTRUCTIONSCROLL	1460
1192222145521	1	INSTRUCTIONSCROLL	1466
1192222145555	1	INSTRUCTIONSCROLL	1473
1192222145588	1	INSTRUCTIONSCROLL	1480
1192222145621	1	INSTRUCTIONSCROLL	1486
1192222145655	1	INSTRUCTIONSCROLL	1487
1192222158937	1	INSTRUCTIONSTOP	Button set (OR)
1192222158937	0	E	Logging Ends
