1160418066119	0	B	Logging Begins
1160418066119	0	SETUP
1160418066135	0	RESTORESTATE
1160418066163	0	SAVESTATE
1160418066163	0	RESTORESTATE
1160418066166	0	SESSION	0
1160418244862	0	SAVESTATE
1160418250887	0	SAVESTATE
1160418256914	0	SAVESTATE
1160418262929	0	SAVESTATE
1160418268946	0	SAVESTATE
1160418274981	0	SAVESTATE
1160418281009	0	SAVESTATE
1160418287037	0	SAVESTATE
1160418298506	0	SAVESTATE
1160418304533	0	SAVESTATE
1160418310559	0	SAVESTATE
1160418316586	0	SAVESTATE
1160418322613	0	SAVESTATE
1160418328640	0	SAVESTATE
1160418334667	0	SAVESTATE
1160418340693	0	SAVESTATE
1160418354731	0	SAVESTATE
1160418360727	0	SAVESTATE
1160418366760	0	SAVESTATE
1160418372796	0	SAVESTATE
1160418378824	0	SAVESTATE
1160418384851	0	SAVESTATE
1160418390877	0	SAVESTATE
1160418396902	0	SAVESTATE
1160418404560	0	SAVESTATE
1160418410587	0	SAVESTATE
1160418416614	0	SAVESTATE
1160418422641	0	SAVESTATE
1160418428668	0	SAVESTATE
1160418434694	0	SAVESTATE
1160418440721	0	SAVESTATE
1160418446748	0	SAVESTATE
1160418463012	0	SAVESTATE
1160418469038	0	SAVESTATE
1160418475067	0	SAVESTATE
1160418481103	0	SAVESTATE
1160418487131	0	SAVESTATE
1160418493145	0	SAVESTATE
1160418499157	0	SAVESTATE
1160418505183	0	SAVESTATE
1160418513616	0	SAVESTATE
1160418519642	0	SAVESTATE
1160418525669	0	SAVESTATE
1160418531695	0	SAVESTATE
1160418537722	0	SAVESTATE
1160418543749	0	SAVESTATE
1160418549775	0	SAVESTATE
1160418555802	0	SAVESTATE
1160418573493	0	SAVESTATE
1160418579520	0	SAVESTATE
1160418585544	0	SAVESTATE
1160418591557	0	SAVESTATE
1160418597573	0	SAVESTATE
1160418603585	0	SAVESTATE
1160418609612	0	SAVESTATE
1160418615641	0	SAVESTATE
1160418628856	0	SAVESTATE
1160418634883	0	SAVESTATE
1160418640910	0	SAVESTATE
1160418646936	0	SAVESTATE
1160418652963	0	SAVESTATE
1160418658990	0	SAVESTATE
1160418665018	0	SAVESTATE
1160418671044	0	SAVESTATE
1160418679039	0	SAVESTATE
1160418685067	0	SAVESTATE
1160418691093	0	SAVESTATE
1160418697118	0	SAVESTATE
1160418703133	0	SAVESTATE
1160418709150	0	SAVESTATE
1160418715186	0	SAVESTATE
1160418721214	0	SAVESTATE
1160418730564	0	SAVESTATE
1160418736591	0	SAVESTATE
1160418742617	0	SAVESTATE
1160418748644	0	SAVESTATE
1160418754671	0	SAVESTATE
1160418760698	0	SAVESTATE
1160418766724	0	SAVESTATE
1160418772751	0	SAVESTATE
1160418788160	0	SAVESTATE
1160418794174	0	SAVESTATE
1160418800187	0	SAVESTATE
1160418806212	0	SAVESTATE
1160418812245	0	SAVESTATE
1160418818282	0	SAVESTATE
1160418824307	0	SAVESTATE
1160418830334	0	SAVESTATE
1160418839792	0	SAVESTATE
1160418845819	0	SAVESTATE
1160418851845	0	SAVESTATE
1160418857872	0	SAVESTATE
1160418863899	0	SAVESTATE
1160418869925	0	SAVESTATE
1160418875952	0	SAVESTATE
1160418881979	0	SAVESTATE
1160418893815	0	SAVESTATE
1160418899828	0	SAVESTATE
1160418905841	0	SAVESTATE
1160418911867	0	SAVESTATE
1160418917894	0	SAVESTATE
1160418923924	0	SAVESTATE
1160418929953	0	SAVESTATE
1160418935989	0	SAVESTATE
1160418945579	0	SAVESTATE
1160418951606	0	SAVESTATE
1160418957633	0	SAVESTATE
1160418963660	0	SAVESTATE
1160418969686	0	SAVESTATE
1160418975713	0	SAVESTATE
1160418981740	0	SAVESTATE
1160418987767	0	SAVESTATE
1160418996736	0	SAVESTATE
1160419002766	0	SAVESTATE
