1177683827671	0	B	Logging Begins
1177684327823	1	INSTRUCTIONSCROLL	198
1177684327840	1	INSTRUCTIONSCROLL	202
1177684327857	1	INSTRUCTIONSCROLL	205
1177684327874	1	INSTRUCTIONSCROLL	208
1177684327890	1	INSTRUCTIONSCROLL	212
1177684327907	1	INSTRUCTIONSCROLL	215
1177684327924	1	INSTRUCTIONSCROLL	218
1177684327940	1	INSTRUCTIONSCROLL	222
1177684327956	1	INSTRUCTIONSCROLL	225
1177684327973	1	INSTRUCTIONSCROLL	228
1177684328291	1	INSTRUCTIONSCROLL	229
1177684328308	1	INSTRUCTIONSCROLL	230
1177684328324	1	INSTRUCTIONSCROLL	233
1177684328341	1	INSTRUCTIONSCROLL	236
1177684328358	1	INSTRUCTIONSCROLL	240
1177684328374	1	INSTRUCTIONSCROLL	243
1177684328391	1	INSTRUCTIONSCROLL	246
1177684328408	1	INSTRUCTIONSCROLL	250
1177684328424	1	INSTRUCTIONSCROLL	253
1177684328441	1	INSTRUCTIONSCROLL	256
1177684328458	1	INSTRUCTIONSCROLL	260
1177684328474	1	INSTRUCTIONSCROLL	263
1177684328491	1	INSTRUCTIONSCROLL	266
1177684328508	1	INSTRUCTIONSCROLL	270
1177684328525	1	INSTRUCTIONSCROLL	273
1177684328541	1	INSTRUCTIONSCROLL	276
1177684328558	1	INSTRUCTIONSCROLL	280
1177684328575	1	INSTRUCTIONSCROLL	283
1177684328591	1	INSTRUCTIONSCROLL	286
1177684328608	1	INSTRUCTIONSCROLL	290
1177684328625	1	INSTRUCTIONSCROLL	293
1177684328641	1	INSTRUCTIONSCROLL	296
1177684328658	1	INSTRUCTIONSCROLL	300
1177684328675	1	INSTRUCTIONSCROLL	303
1177684328692	1	INSTRUCTIONSCROLL	306
1177684328708	1	INSTRUCTIONSCROLL	310
1177684328725	1	INSTRUCTIONSCROLL	313
1177684328742	1	INSTRUCTIONSCROLL	316
1177684328758	1	INSTRUCTIONSCROLL	320
1177684328775	1	INSTRUCTIONSCROLL	323
1177684328792	1	INSTRUCTIONSCROLL	326
1177684328808	1	INSTRUCTIONSCROLL	330
1177684328925	1	INSTRUCTIONSCROLL	331
1177684328941	1	INSTRUCTIONSCROLL	335
1177684328958	1	INSTRUCTIONSCROLL	338
1177684328974	1	INSTRUCTIONSCROLL	341
1177684328991	1	INSTRUCTIONSCROLL	344
1177684329009	1	INSTRUCTIONSCROLL	348
1177684329025	1	INSTRUCTIONSCROLL	351
1177684329042	1	INSTRUCTIONSCROLL	355
1177684329059	1	INSTRUCTIONSCROLL	358
1177684329076	1	INSTRUCTIONSCROLL	361
1177684329092	1	INSTRUCTIONSCROLL	365
1177684329109	1	INSTRUCTIONSCROLL	368
1177684329126	1	INSTRUCTIONSCROLL	371
1177684329142	1	INSTRUCTIONSCROLL	375
1177684329159	1	INSTRUCTIONSCROLL	378
1177684329176	1	INSTRUCTIONSCROLL	381
1177684329192	1	INSTRUCTIONSCROLL	385
1177684329209	1	INSTRUCTIONSCROLL	388
1177684329226	1	INSTRUCTIONSCROLL	391
1177684329242	1	INSTRUCTIONSCROLL	395
1177684329259	1	INSTRUCTIONSCROLL	398
1177684329276	1	INSTRUCTIONSCROLL	401
1177684329293	1	INSTRUCTIONSCROLL	405
1177684329309	1	INSTRUCTIONSCROLL	408
1177684329326	1	INSTRUCTIONSCROLL	411
1177684329343	1	INSTRUCTIONSCROLL	415
1177684329359	1	INSTRUCTIONSCROLL	418
1177684329376	1	INSTRUCTIONSCROLL	421
1177684329393	1	INSTRUCTIONSCROLL	425
1177684329409	1	INSTRUCTIONSCROLL	428
1177684329426	1	INSTRUCTIONSCROLL	431
1177684329443	1	INSTRUCTIONSCROLL	435
1177684329460	1	INSTRUCTIONSCROLL	438
1177684329476	1	INSTRUCTIONSCROLL	441
1177684329493	1	INSTRUCTIONSCROLL	445
1177684329510	1	INSTRUCTIONSCROLL	448
1177684329526	1	INSTRUCTIONSCROLL	451
1177684329543	1	INSTRUCTIONSCROLL	455
1177684329560	1	INSTRUCTIONSCROLL	458
1177684329577	1	INSTRUCTIONSCROLL	462
1177684329593	1	INSTRUCTIONSCROLL	465
1177684329610	1	INSTRUCTIONSCROLL	468
1177684329627	1	INSTRUCTIONSCROLL	472
1177684329643	1	INSTRUCTIONSCROLL	475
1177684329660	1	INSTRUCTIONSCROLL	478
1177684329677	1	INSTRUCTIONSCROLL	481
1177684329693	1	INSTRUCTIONSCROLL	485
1177684329710	1	INSTRUCTIONSCROLL	488
1177684329727	1	INSTRUCTIONSCROLL	492
1177684329743	1	INSTRUCTIONSCROLL	495
1177684329760	1	INSTRUCTIONSCROLL	498
1177684329777	1	INSTRUCTIONSCROLL	502
1177684329793	1	INSTRUCTIONSCROLL	505
1177684329810	1	INSTRUCTIONSCROLL	508
1177684329827	1	INSTRUCTIONSCROLL	511
1177684329844	1	INSTRUCTIONSCROLL	515
1177684329860	1	INSTRUCTIONSCROLL	518
1177684329877	1	INSTRUCTIONSCROLL	522
1177684329894	1	INSTRUCTIONSCROLL	525
1177684329910	1	INSTRUCTIONSCROLL	528
1177684329927	1	INSTRUCTIONSCROLL	532
1177684329943	1	INSTRUCTIONSCROLL	535
1177684329959	1	INSTRUCTIONSCROLL	538
1177684329976	1	INSTRUCTIONSCROLL	541
1177684329993	1	INSTRUCTIONSCROLL	545
1177684330011	1	INSTRUCTIONSCROLL	548
1177684330027	1	INSTRUCTIONSCROLL	552
1177684330044	1	INSTRUCTIONSCROLL	555
1177684330061	1	INSTRUCTIONSCROLL	558
1177684330077	1	INSTRUCTIONSCROLL	562
1177684330094	1	INSTRUCTIONSCROLL	565
1177684330111	1	INSTRUCTIONSCROLL	568
1177684330127	1	INSTRUCTIONSCROLL	572
1177684330144	1	INSTRUCTIONSCROLL	575
1177684330161	1	INSTRUCTIONSCROLL	578
1177684330177	1	INSTRUCTIONSCROLL	582
1177684330194	1	INSTRUCTIONSCROLL	585
1177684330211	1	INSTRUCTIONSCROLL	588
1177684330228	1	INSTRUCTIONSCROLL	592
1177684330244	1	INSTRUCTIONSCROLL	595
1177684330261	1	INSTRUCTIONSCROLL	598
1177684330278	1	INSTRUCTIONSCROLL	602
1177684330294	1	INSTRUCTIONSCROLL	605
1177684330311	1	INSTRUCTIONSCROLL	608
1177684330328	1	INSTRUCTIONSCROLL	612
1177684330344	1	INSTRUCTIONSCROLL	615
1177684330361	1	INSTRUCTIONSCROLL	618
1177684330378	1	INSTRUCTIONSCROLL	622
1177684330395	1	INSTRUCTIONSCROLL	625
1177684330411	1	INSTRUCTIONSCROLL	628
1177684330428	1	INSTRUCTIONSCROLL	632
1177684330445	1	INSTRUCTIONSCROLL	635
1177684330461	1	INSTRUCTIONSCROLL	638
1177684330478	1	INSTRUCTIONSCROLL	642
1177684330495	1	INSTRUCTIONSCROLL	645
1177684330511	1	INSTRUCTIONSCROLL	648
1177684330528	1	INSTRUCTIONSCROLL	652
1177684330545	1	INSTRUCTIONSCROLL	655
1177684330561	1	INSTRUCTIONSCROLL	659
1177684330578	1	INSTRUCTIONSCROLL	662
1177684330595	1	INSTRUCTIONSCROLL	665
1177684330612	1	INSTRUCTIONSCROLL	668
1177684330628	1	INSTRUCTIONSCROLL	672
1177684330645	1	INSTRUCTIONSCROLL	675
1177684330662	1	INSTRUCTIONSCROLL	678
1177684330678	1	INSTRUCTIONSCROLL	682
1177684330695	1	INSTRUCTIONSCROLL	685
1177684330712	1	INSTRUCTIONSCROLL	689
1177684330728	1	INSTRUCTIONSCROLL	692
1177684330745	1	INSTRUCTIONSCROLL	695
1177684330762	1	INSTRUCTIONSCROLL	699
1177684330778	1	INSTRUCTIONSCROLL	702
1177684330795	1	INSTRUCTIONSCROLL	705
1177684330812	1	INSTRUCTIONSCROLL	709
1177684330829	1	INSTRUCTIONSCROLL	712
1177684330845	1	INSTRUCTIONSCROLL	715
1177684330862	1	INSTRUCTIONSCROLL	719
1177684330879	1	INSTRUCTIONSCROLL	722
1177684330895	1	INSTRUCTIONSCROLL	725
1177684330912	1	INSTRUCTIONSCROLL	729
1177684330929	1	INSTRUCTIONSCROLL	732
1177684330944	1	INSTRUCTIONSCROLL	735
1177684330961	1	INSTRUCTIONSCROLL	738
1177684330978	1	INSTRUCTIONSCROLL	742
1177684330995	1	INSTRUCTIONSCROLL	745
1177684331012	1	INSTRUCTIONSCROLL	748
1177684331029	1	INSTRUCTIONSCROLL	752
1177684331046	1	INSTRUCTIONSCROLL	755
1177684331062	1	INSTRUCTIONSCROLL	759
1177684331079	1	INSTRUCTIONSCROLL	762
1177684331096	1	INSTRUCTIONSCROLL	765
1177684331112	1	INSTRUCTIONSCROLL	769
1177684331129	1	INSTRUCTIONSCROLL	772
1177684331146	1	INSTRUCTIONSCROLL	775
1177684331162	1	INSTRUCTIONSCROLL	779
1177684331179	1	INSTRUCTIONSCROLL	782
1177684331196	1	INSTRUCTIONSCROLL	785
1177684331213	1	INSTRUCTIONSCROLL	789
1177684331229	1	INSTRUCTIONSCROLL	792
1177684331246	1	INSTRUCTIONSCROLL	795
1177684331263	1	INSTRUCTIONSCROLL	799
1177684331279	1	INSTRUCTIONSCROLL	802
1177684331630	1	INSTRUCTIONSCROLL	803
1177684331647	1	INSTRUCTIONSCROLL	804
1177684331663	1	INSTRUCTIONSCROLL	807
1177684331680	1	INSTRUCTIONSCROLL	811
1177684331697	1	INSTRUCTIONSCROLL	814
1177684331713	1	INSTRUCTIONSCROLL	817
1177684331730	1	INSTRUCTIONSCROLL	821
1177684331747	1	INSTRUCTIONSCROLL	824
1177684331764	1	INSTRUCTIONSCROLL	827
1177684331780	1	INSTRUCTIONSCROLL	831
1177684331797	1	INSTRUCTIONSCROLL	834
1177684331814	1	INSTRUCTIONSCROLL	837
1177684331830	1	INSTRUCTIONSCROLL	841
1177684331847	1	INSTRUCTIONSCROLL	844
1177684331864	1	INSTRUCTIONSCROLL	847
1177684331880	1	INSTRUCTIONSCROLL	851
1177684331897	1	INSTRUCTIONSCROLL	854
1177684331914	1	INSTRUCTIONSCROLL	857
1177684331930	1	INSTRUCTIONSCROLL	861
1177684331946	1	INSTRUCTIONSCROLL	864
1177684331963	1	INSTRUCTIONSCROLL	867
1177684331980	1	INSTRUCTIONSCROLL	870
1177684331996	1	INSTRUCTIONSCROLL	874
1177684332014	1	INSTRUCTIONSCROLL	877
1177684332031	1	INSTRUCTIONSCROLL	881
1177684332047	1	INSTRUCTIONSCROLL	884
1177684332465	1	INSTRUCTIONSCROLL	885
1177684332481	1	INSTRUCTIONSCROLL	888
1177684332498	1	INSTRUCTIONSCROLL	891
1177684332515	1	INSTRUCTIONSCROLL	895
1177684332532	1	INSTRUCTIONSCROLL	898
1177684332548	1	INSTRUCTIONSCROLL	901
1177684332565	1	INSTRUCTIONSCROLL	905
1177684332582	1	INSTRUCTIONSCROLL	908
1177684332598	1	INSTRUCTIONSCROLL	911
1177684361498	1	INSTRUCTIONSCROLL	912
1177684361515	1	INSTRUCTIONSCROLL	916
1177684361532	1	INSTRUCTIONSCROLL	919
1177684361548	1	INSTRUCTIONSCROLL	923
1177684361565	1	INSTRUCTIONSCROLL	926
1177684361582	1	INSTRUCTIONSCROLL	929
1177684361599	1	INSTRUCTIONSCROLL	933
1177684361615	1	INSTRUCTIONSCROLL	936
1177684361632	1	INSTRUCTIONSCROLL	939
1177684361649	1	INSTRUCTIONSCROLL	943
1177684361665	1	INSTRUCTIONSCROLL	946
1177684361682	1	INSTRUCTIONSCROLL	949
1177684361699	1	INSTRUCTIONSCROLL	953
1177684361716	1	INSTRUCTIONSCROLL	956
1177684361732	1	INSTRUCTIONSCROLL	959
1177684361749	1	INSTRUCTIONSCROLL	963
1177684361766	1	INSTRUCTIONSCROLL	966
1177684361782	1	INSTRUCTIONSCROLL	969
1177684361799	1	INSTRUCTIONSCROLL	973
1177684361816	1	INSTRUCTIONSCROLL	976
1177684361832	1	INSTRUCTIONSCROLL	979
1177684361849	1	INSTRUCTIONSCROLL	983
1177684361866	1	INSTRUCTIONSCROLL	986
1177684361882	1	INSTRUCTIONSCROLL	989
1177684361899	1	INSTRUCTIONSCROLL	993
1177684361916	1	INSTRUCTIONSCROLL	996
1177684362333	1	INSTRUCTIONSCROLL	997
1177684368911	1	INSTRUCTIONSTOP	Button set (OR)
1177684368912	0	E	Logging Ends
