1155585073937	0	1	 study	1	5	8	MIKE
1155585079968	0	2	 study	1	5	2	BILL
1155585086001	0	3	 study	1	5	3	ROB
1155585092033	0	4	 study	1	5	9	CHARLES
1155585098081	0	5	 study	1	5	0	MARK
1155585104113	0	6	 study	1	5	6	GEORGE
1155585110144	0	7	 study	1	5	4	JOE
1155585116176	0	8	 study	1	5	10	JIM
1155585134371	0	-99	 record	1	5	-99	
1155585135404	0	1	 test	1	5	6	GEORGE
1155585141436	0	2	 test	1	5	2	BILL
1155585147468	0	3	 test	1	5	10	JIM
1155585153499	0	4	 test	1	5	8	MIKE
1155585159531	0	5	 test	1	5	3	ROB
1155585165563	0	6	 test	1	5	0	MARK
1155585171595	0	7	 test	1	5	9	CHARLES
1155585177626	0	8	 test	1	5	4	JOE
1155585185607	0	1	 study	1	6	3	ROB
1155585191639	0	2	 study	1	6	2	BILL
1155585197671	0	3	 study	1	6	10	JIM
1155585203702	0	4	 study	1	6	8	MIKE
1155585209734	0	5	 study	1	6	4	JOE
1155585215765	0	6	 study	1	6	6	GEORGE
1155585221797	0	7	 study	1	6	9	CHARLES
1155585227828	0	8	 study	1	6	0	MARK
1155585239709	0	-99	 record	1	6	-99	
1155585240741	0	1	 test	1	6	0	MARK
1155585246773	0	2	 test	1	6	10	JIM
1155585252805	0	3	 test	1	6	2	BILL
1155585258837	0	4	 test	1	6	8	MIKE
1155585264868	0	5	 test	1	6	4	JOE
1155585270900	0	6	 test	1	6	9	CHARLES
1155585276932	0	7	 test	1	6	6	GEORGE
1155585282963	0	8	 test	1	6	3	ROB
1155585295594	0	1	 study	1	7	8	MIKE
1155585301626	0	2	 study	1	7	2	BILL
1155585307658	0	3	 study	1	7	4	JOE
1155585313690	0	4	 study	1	7	6	GEORGE
1155585319721	0	5	 study	1	7	9	CHARLES
1155585325769	0	6	 study	1	7	0	MARK
1155585331800	0	7	 study	1	7	10	JIM
1155585337832	0	8	 study	1	7	3	ROB
1155585349795	0	-99	 record	1	7	-99	
1155585350828	0	1	 test	1	7	6	GEORGE
1155585356860	0	2	 test	1	7	10	JIM
1155585362892	0	3	 test	1	7	4	JOE
1155585368924	0	4	 test	1	7	9	CHARLES
1155585374955	0	5	 test	1	7	0	MARK
1155585380987	0	6	 test	1	7	3	ROB
1155585387020	0	7	 test	1	7	8	MIKE
1155585393051	0	8	 test	1	7	2	BILL
1155585401748	0	1	 study	1	8	8	MIKE
1155585407780	0	2	 study	1	8	2	BILL
1155585413811	0	3	 study	1	8	9	CHARLES
1155585419843	0	4	 study	1	8	6	GEORGE
1155585425875	0	5	 study	1	8	10	JIM
1155585431907	0	6	 study	1	8	3	ROB
1155585437938	0	7	 study	1	8	0	MARK
1155585443970	0	8	 study	1	8	4	JOE
1155585450169	0	-99	 record	1	8	-99	
1155585451236	0	1	 test	1	8	10	JIM
1155585457267	0	2	 test	1	8	4	JOE
1155585463299	0	3	 test	1	8	8	MIKE
1155585469331	0	4	 test	1	8	2	BILL
1155585475362	0	5	 test	1	8	6	GEORGE
1155585481477	0	6	 test	1	8	3	ROB
1155585487509	0	7	 test	1	8	9	CHARLES
1155585493541	0	8	 test	1	8	0	MARK
1155585504171	0	1	 study	1	9	9	CHARLES
1155585510203	0	2	 study	1	9	6	GEORGE
1155585516235	0	3	 study	1	9	0	MARK
1155585522266	0	4	 study	1	9	2	BILL
1155585528298	0	5	 study	1	9	8	MIKE
1155585534330	0	6	 study	1	9	3	ROB
1155585540362	0	7	 study	1	9	10	JIM
1155585546393	0	8	 study	1	9	4	JOE
1155585553275	0	-99	 record	1	9	-99	
1155585554308	0	1	 test	1	9	9	CHARLES
1155585560340	0	2	 test	1	9	0	MARK
1155585566371	0	3	 test	1	9	6	GEORGE
1155585572403	0	4	 test	1	9	2	BILL
1155585578435	0	5	 test	1	9	10	JIM
1155585584466	0	6	 test	1	9	4	JOE
1155585590498	0	7	 test	1	9	3	ROB
1155585596530	0	8	 test	1	9	8	MIKE
1155585608460	0	1	 study	1	10	9	CHARLES
1155585614508	0	2	 study	1	10	2	BILL
1155585620540	0	3	 study	1	10	8	MIKE
1155585626572	0	4	 study	1	10	0	MARK
1155585632603	0	5	 study	1	10	3	ROB
1155585638635	0	6	 study	1	10	6	GEORGE
1155585644667	0	7	 study	1	10	4	JOE
1155585650698	0	8	 study	1	10	10	JIM
1155585657497	0	-99	 record	1	10	-99	
1155585658530	0	1	 test	1	10	2	BILL
1155585664561	0	2	 test	1	10	9	CHARLES
1155585670593	0	3	 test	1	10	4	JOE
1155585676625	0	4	 test	1	10	3	ROB
1155585682657	0	5	 test	1	10	8	MIKE
1155585688688	0	6	 test	1	10	6	GEORGE
1155585694720	0	7	 test	1	10	0	MARK
1155585700734	0	8	 test	1	10	10	JIM
1155585803557	0	1	 study	2	11	11	JOHN
1155585809589	0	2	 study	2	11	7	PAUL
1155585815621	0	3	 study	2	11	1	KEN
1155585821652	0	4	 study	2	11	13	TOM
1155585827684	0	5	 study	2	11	14	RICH
1155585833716	0	6	 study	2	11	5	DAVE
1155585839746	0	7	 study	2	11	12	CHRIS
1155585845778	0	8	 study	2	11	15	DAN
1155585854027	0	-99	 record	2	11	-99	
1155585855060	0	1	 test	2	11	14	RICH
1155585861092	0	2	 test	2	11	13	TOM
1155585867123	0	3	 test	2	11	15	DAN
1155585873155	0	4	 test	2	11	1	KEN
1155585879187	0	5	 test	2	11	5	DAVE
1155585885218	0	6	 test	2	11	11	JOHN
1155585891250	0	7	 test	2	11	12	CHRIS
1155585897282	0	8	 test	2	11	7	PAUL
1155585904697	0	1	 study	2	12	15	DAN
1155585910728	0	2	 study	2	12	5	DAVE
1155585916759	0	3	 study	2	12	13	TOM
1155585922791	0	4	 study	2	12	11	JOHN
1155585928822	0	5	 study	2	12	1	KEN
1155585934854	0	6	 study	2	12	7	PAUL
1155585940886	0	7	 study	2	12	14	RICH
1155585946917	0	8	 study	2	12	12	CHRIS
1155585954450	0	-99	 record	2	12	-99	
1155585955483	0	1	 test	2	12	14	RICH
1155585961515	0	2	 test	2	12	5	DAVE
1155585967546	0	3	 test	2	12	7	PAUL
1155585973578	0	4	 test	2	12	13	TOM
1155585979610	0	5	 test	2	12	11	JOHN
1155585985641	0	6	 test	2	12	12	CHRIS
1155585991673	0	7	 test	2	12	15	DAN
1155585997705	0	8	 test	2	12	1	KEN
1155586004885	0	1	 study	2	13	5	DAVE
1155586010917	0	2	 study	2	13	15	DAN
1155586016949	0	3	 study	2	13	7	PAUL
1155586022980	0	4	 study	2	13	14	RICH
1155586029013	0	5	 study	2	13	12	CHRIS
1155586035045	0	6	 study	2	13	1	KEN
1155586041076	0	7	 study	2	13	11	JOHN
1155586047108	0	8	 study	2	13	13	TOM
1155586054289	0	-99	 record	2	13	-99	
1155586055323	0	1	 test	2	13	14	RICH
1155586061354	0	2	 test	2	13	15	DAN
1155586067386	0	3	 test	2	13	11	JOHN
1155586073418	0	4	 test	2	13	12	CHRIS
1155586079449	0	5	 test	2	13	13	TOM
1155586085481	0	6	 test	2	13	7	PAUL
1155586091513	0	7	 test	2	13	1	KEN
1155586097544	0	8	 test	2	13	5	DAVE
1155586105592	0	1	 study	2	14	12	CHRIS
1155586111624	0	2	 study	2	14	13	TOM
1155586117656	0	3	 study	2	14	14	RICH
1155586123687	0	4	 study	2	14	5	DAVE
1155586129719	0	5	 study	2	14	11	JOHN
1155586135750	0	6	 study	2	14	15	DAN
1155586141781	0	7	 study	2	14	7	PAUL
1155586147813	0	8	 study	2	14	1	KEN
1155586154046	0	-99	 record	2	14	-99	
1155586155079	0	1	 test	2	14	1	KEN
1155586161111	0	2	 test	2	14	11	JOHN
1155586167142	0	3	 test	2	14	12	CHRIS
1155586173174	0	4	 test	2	14	5	DAVE
1155586179206	0	5	 test	2	14	14	RICH
1155586185237	0	6	 test	2	14	7	PAUL
1155586191269	0	7	 test	2	14	15	DAN
1155586197301	0	8	 test	2	14	13	TOM
1155586207764	0	1	 study	2	15	5	DAVE
1155586213795	0	2	 study	2	15	12	CHRIS
1155586219827	0	3	 study	2	15	7	PAUL
1155586225859	0	4	 study	2	15	14	RICH
1155586231890	0	5	 study	2	15	1	KEN
1155586237922	0	6	 study	2	15	15	DAN
1155586243954	0	7	 study	2	15	13	TOM
1155586249986	0	8	 study	2	15	11	JOHN
1155586256102	0	-99	 record	2	15	-99	
1155586257135	0	1	 test	2	15	15	DAN
1155586263166	0	2	 test	2	15	11	JOHN
1155586269198	0	3	 test	2	15	12	CHRIS
1155586275230	0	4	 test	2	15	5	DAVE
1155586281261	0	5	 test	2	15	13	TOM
1155586287293	0	6	 test	2	15	14	RICH
1155586293325	0	7	 test	2	15	7	PAUL
1155586299357	0	8	 test	2	15	1	KEN
1155586306621	0	1	 study	2	16	1	KEN
1155586312653	0	2	 study	2	16	11	JOHN
1155586318685	0	3	 study	2	16	14	RICH
1155586324716	0	4	 study	2	16	13	TOM
1155586330747	0	5	 study	2	16	5	DAVE
1155586336779	0	6	 study	2	16	12	CHRIS
1155586342811	0	7	 study	2	16	15	DAN
1155586348842	0	8	 study	2	16	7	PAUL
1155586355258	0	-99	 record	2	16	-99	
1155586356291	0	1	 test	2	16	13	TOM
1155586362323	0	2	 test	2	16	15	DAN
1155586368355	0	3	 test	2	16	14	RICH
1155586374386	0	4	 test	2	16	5	DAVE
1155586380418	0	5	 test	2	16	1	KEN
1155586386450	0	6	 test	2	16	11	JOHN
1155586392481	0	7	 test	2	16	7	PAUL
1155586398513	0	8	 test	2	16	12	CHRIS
1155586405944	0	1	 study	2	17	7	PAUL
1155586411975	0	2	 study	2	17	14	RICH
1155586418008	0	3	 study	2	17	13	TOM
1155586424040	0	4	 study	2	17	11	JOHN
1155586430071	0	5	 study	2	17	5	DAVE
1155586436103	0	6	 study	2	17	12	CHRIS
1155586442135	0	7	 study	2	17	1	KEN
1155586448166	0	8	 study	2	17	15	DAN
1155586454681	0	-99	 record	2	17	-99	
1155586455714	0	1	 test	2	17	13	TOM
1155586461745	0	2	 test	2	17	15	DAN
1155586467777	0	3	 test	2	17	12	CHRIS
1155586473808	0	4	 test	2	17	1	KEN
1155586479840	0	5	 test	2	17	14	RICH
1155586485872	0	6	 test	2	17	7	PAUL
1155586491904	0	7	 test	2	17	11	JOHN
1155586497935	0	8	 test	2	17	5	DAVE
1155586505184	0	1	 study	2	18	14	RICH
1155586511216	0	2	 study	2	18	12	CHRIS
1155586517248	0	3	 study	2	18	13	TOM
1155586523279	0	4	 study	2	18	15	DAN
1155586529311	0	5	 study	2	18	7	PAUL
1155586535343	0	6	 study	2	18	11	JOHN
1155586541358	0	7	 study	2	18	5	DAVE
1155586547390	0	8	 study	2	18	1	KEN
1155586560486	0	-99	 record	2	18	-99	
1155586561519	0	1	 test	2	18	5	DAVE
1155586567551	0	2	 test	2	18	15	DAN
1155586573583	0	3	 test	2	18	14	RICH
1155586579614	0	4	 test	2	18	7	PAUL
1155586585646	0	5	 test	2	18	11	JOHN
1155586591827	0	6	 test	2	18	1	KEN
1155586597858	0	7	 test	2	18	13	TOM
1155586603890	0	8	 test	2	18	12	CHRIS
1155586612139	0	1	 study	2	19	5	DAVE
1155586618171	0	2	 study	2	19	13	TOM
1155586624202	0	3	 study	2	19	14	RICH
1155586630234	0	4	 study	2	19	1	KEN
1155586636266	0	5	 study	2	19	7	PAUL
1155586642297	0	6	 study	2	19	11	JOHN
1155586648329	0	7	 study	2	19	15	DAN
1155586654361	0	8	 study	2	19	12	CHRIS
1155586669323	0	-99	 record	2	19	-99	
1155586670356	0	1	 test	2	19	5	DAVE
1155586676388	0	2	 test	2	19	14	RICH
1155586682420	0	3	 test	2	19	13	TOM
1155586688451	0	4	 test	2	19	12	CHRIS
1155586694483	0	5	 test	2	19	1	KEN
1155586700515	0	6	 test	2	19	15	DAN
1155586706547	0	7	 test	2	19	7	PAUL
1155586712578	0	8	 test	2	19	11	JOHN
1155586720293	0	1	 study	2	20	11	JOHN
1155586726325	0	2	 study	2	20	7	PAUL
1155586732356	0	3	 study	2	20	12	CHRIS
1155586738388	0	4	 study	2	20	5	DAVE
1155586744420	0	5	 study	2	20	1	KEN
1155586750451	0	6	 study	2	20	15	DAN
1155586756483	0	7	 study	2	20	13	TOM
1155586762515	0	8	 study	2	20	14	RICH
1155586768213	0	-99	 record	2	20	-99	
1155586769246	0	1	 test	2	20	7	PAUL
1155586775278	0	2	 test	2	20	1	KEN
1155586781310	0	3	 test	2	20	5	DAVE
1155586787341	0	4	 test	2	20	12	CHRIS
1155586793373	0	5	 test	2	20	14	RICH
1155586799405	0	6	 test	2	20	13	TOM
1155586805437	0	7	 test	2	20	11	JOHN
1155586811468	0	8	 test	2	20	15	DAN
