1171046899665	0	1	study	1	1	8	JOHN	-2	-2	-2	-2	-2
1171046905729	0	2	study	1	1	15	ROB	-2	-2	-2	-2	-2
1171046911747	0	3	study	1	1	14	CHRIS	-2	-2	-2	-2	-2
1171046917757	0	4	study	1	1	6	DAVE	-2	-2	-2	-2	-2
1171046923780	0	5	study	1	1	3	KEN	-2	-2	-2	-2	-2
1171046929788	0	6	study	1	1	9	CHARLES	-2	-2	-2	-2	-2
1171046935801	0	7	study	1	1	5	TOM	-2	-2	-2	-2	-2
1171046941810	0	8	study	1	1	1	MIKE	-2	-2	-2	-2	-2
1171046947934	0	9	study	1	1	13	GEORGE	-2	-2	-2	-2	-2
1171046953946	0	10	study	1	1	10	JOE	-2	-2	-2	-2	-2
1171046959953	0	11	study	1	1	11	JIM	-2	-2	-2	-2	-2
1171046965959	0	12	study	1	1	2	BILL	-2	-2	-2	-2	-2
1171046971966	0	13	study	1	1	0	DAN	-2	-2	-2	-2	-2
1171046977974	0	14	study	1	1	4	MARK	-2	-2	-2	-2	-2
1171046983983	0	15	study	1	1	12	PAUL	-2	-2	-2	-2	-2
1171046989992	0	16	study	1	1	7	RICH	-2	-2	-2	-2	-2
1171046998837	0	1	test	1	1	0	JIM	11	0	-2	-2	-2
1171047000229	0	1	resp	1	1	0	JIM	11	0	1	1	1392
1171047004842	0	2	test	1	1	10	DAN	0	0	-2	-2	-2
1171047006093	0	2	resp	1	1	10	DAN	0	0	1	1	1251
1171047010846	0	3	test	1	1	5	DAVE	6	0	-2	-2	-2
1171047011740	0	3	resp	1	1	5	DAVE	6	0	6	0	894
1171047016850	0	4	test	1	1	6	ROB	15	0	-2	-2	-2
1171047018317	0	4	resp	1	1	6	ROB	15	0	6	0	1467
1171047022854	0	5	test	1	1	11	PAUL	12	0	-2	-2	-2
1171047024221	0	5	resp	1	1	11	PAUL	12	0	3	1	1367
1171047028858	0	6	test	1	1	7	RICH	7	1	-2	-2	-2
1171047031148	0	6	resp	1	1	7	RICH	7	1	1	0	2290
1171047034863	0	7	test	1	1	3	TOM	5	0	-2	-2	-2
1171047036923	0	7	resp	1	1	3	TOM	5	0	1	1	2060
1171047040867	0	8	test	1	1	2	BILL	2	1	-2	-2	-2
1171047042420	0	8	resp	1	1	2	BILL	2	1	5	1	1553
1171047046871	0	9	test	1	1	4	MARK	4	1	-2	-2	-2
1171047048460	0	9	resp	1	1	4	MARK	4	1	6	1	1589
1171047052875	0	10	test	1	1	9	CHARLES	9	1	-2	-2	-2
1171047054427	0	10	resp	1	1	9	CHARLES	9	1	5	1	1552
1171047058880	0	11	test	1	1	14	CHRIS	14	1	-2	-2	-2
1171047060858	0	11	resp	1	1	14	CHRIS	14	1	3	0	1978
1171047064885	0	12	test	1	1	13	GEORGE	13	1	-2	-2	-2
1171047066874	0	12	resp	1	1	13	GEORGE	13	1	1	0	1989
1171047070889	0	13	test	1	1	8	JOHN	8	1	-2	-2	-2
1171047073011	0	13	resp	1	1	8	JOHN	8	1	1	0	2122
1171047076893	0	14	test	1	1	1	MIKE	1	1	-2	-2	-2
1171047079793	0	14	resp	1	1	1	MIKE	1	1	2	0	2900
1171047082898	0	15	test	1	1	12	KEN	3	0	-2	-2	-2
1171047085002	0	15	resp	1	1	12	KEN	3	0	1	1	2104
1171047088902	0	16	test	1	1	15	JOE	10	0	-2	-2	-2
1171047091729	0	16	resp	1	1	15	JOE	10	0	5	0	2827
1171047097962	0	1	study	1	2	10	JOE	-2	-2	-2	-2	-2
1171047103963	0	2	study	1	2	11	JIM	-2	-2	-2	-2	-2
1171047109964	0	3	study	1	2	0	DAN	-2	-2	-2	-2	-2
1171047115965	0	4	study	1	2	1	MIKE	-2	-2	-2	-2	-2
1171047121966	0	5	study	1	2	9	CHARLES	-2	-2	-2	-2	-2
1171047127978	0	6	study	1	2	15	ROB	-2	-2	-2	-2	-2
1171047133979	0	7	study	1	2	13	GEORGE	-2	-2	-2	-2	-2
1171047139989	0	8	study	1	2	7	RICH	-2	-2	-2	-2	-2
1171047145990	0	9	study	1	2	4	MARK	-2	-2	-2	-2	-2
1171047151991	0	10	study	1	2	14	CHRIS	-2	-2	-2	-2	-2
1171047158001	0	11	study	1	2	2	BILL	-2	-2	-2	-2	-2
1171047164002	0	12	study	1	2	12	PAUL	-2	-2	-2	-2	-2
1171047170003	0	13	study	1	2	8	JOHN	-2	-2	-2	-2	-2
1171047176004	0	14	study	1	2	6	DAVE	-2	-2	-2	-2	-2
1171047182005	0	15	study	1	2	5	TOM	-2	-2	-2	-2	-2
1171047188014	0	16	study	1	2	3	KEN	-2	-2	-2	-2	-2
1171047196934	0	1	test	1	2	6	DAVE	6	1	-2	-2	-2
1171047198502	0	1	resp	1	2	6	DAVE	6	1	1	0	1568
1171047202939	0	2	test	1	2	7	RICH	7	1	-2	-2	-2
1171047204621	0	2	resp	1	2	7	RICH	7	1	5	1	1682
1171047208943	0	3	test	1	2	2	MIKE	1	0	-2	-2	-2
1171047211158	0	3	resp	1	2	2	MIKE	1	0	3	1	2215
1171047214947	0	4	test	1	2	3	BILL	2	0	-2	-2	-2
1171047216462	0	4	resp	1	2	3	BILL	2	0	6	0	1515
1171047220951	0	5	test	1	2	11	KEN	3	0	-2	-2	-2
1171047223517	0	5	resp	1	2	11	KEN	3	0	4	0	2566
1171047226956	0	6	test	1	2	8	JOHN	8	1	-2	-2	-2
1171047229676	0	6	resp	1	2	8	JOHN	8	1	4	1	2720
1171047232960	0	7	test	1	2	14	MARK	4	0	-2	-2	-2
1171047234525	0	7	resp	1	2	14	MARK	4	0	1	1	1565
1171047238964	0	8	test	1	2	12	PAUL	12	1	-2	-2	-2
1171047240812	0	8	resp	1	2	12	PAUL	12	1	6	1	1848
1171047244968	0	9	test	1	2	13	GEORGE	13	1	-2	-2	-2
1171047246819	0	9	resp	1	2	13	GEORGE	13	1	3	0	1851
1171047250973	0	10	test	1	2	4	CHARLES	9	0	-2	-2	-2
1171047253404	0	10	resp	1	2	4	CHARLES	9	0	1	1	2431
1171047256978	0	11	test	1	2	5	TOM	5	1	-2	-2	-2
1171047258923	0	11	resp	1	2	5	TOM	5	1	6	1	1945
1171047262982	0	12	test	1	2	0	CHRIS	14	0	-2	-2	-2
1171047265332	0	12	resp	1	2	0	CHRIS	14	0	4	0	2350
1171047268986	0	13	test	1	2	10	JOE	10	1	-2	-2	-2
1171047271140	0	13	resp	1	2	10	JOE	10	1	6	1	2154
1171047274990	0	14	test	1	2	15	ROB	15	1	-2	-2	-2
