1192205921811	0	1	study	1	1	11	JOE	-2	-2	-2	-2	-2
1192205927844	0	2	study	1	1	9	JOHN	-2	-2	-2	-2	-2
1192205933878	0	3	study	1	1	10	CHARLES	-2	-2	-2	-2	-2
1192205939928	0	4	study	1	1	4	KEN	-2	-2	-2	-2	-2
1192205945961	0	5	study	1	1	0	GEORGE	-2	-2	-2	-2	-2
1192205952012	0	6	study	1	1	15	CHRIS	-2	-2	-2	-2	-2
1192205958146	0	7	study	1	1	13	MIKE	-2	-2	-2	-2	-2
1192205964179	0	8	study	1	1	6	JIM	-2	-2	-2	-2	-2
1192205970212	0	9	study	1	1	1	DAN	-2	-2	-2	-2	-2
1192205976246	0	10	study	1	1	5	TOM	-2	-2	-2	-2	-2
1192205982279	0	11	study	1	1	14	DAVE	-2	-2	-2	-2	-2
1192205988329	0	12	study	1	1	8	RICH	-2	-2	-2	-2	-2
1192205994363	0	13	study	1	1	2	BILL	-2	-2	-2	-2	-2
1192206000396	0	14	study	1	1	12	MARK	-2	-2	-2	-2	-2
1192206006428	0	15	study	1	1	7	ROB	-2	-2	-2	-2	-2
1192206012462	0	16	study	1	1	3	PAUL	-2	-2	-2	-2	-2
1192206022712	0	1	test	1	1	1	DAN	1	1	-2	-2	-2
1192206026976	0	1	resp	1	1	1	DAN	1	1	3	0	4264
1192206028745	0	2	test	1	1	13	CHARLES	10	0	-2	-2	-2
1192206031209	0	2	resp	1	1	13	CHARLES	10	0	4	0	2464
1192206034779	0	3	test	1	1	2	JOE	11	0	-2	-2	-2
1192206036543	0	3	resp	1	1	2	JOE	11	0	1	1	1764
1192206040812	0	4	test	1	1	15	CHRIS	15	1	-2	-2	-2
1192206045812	0	4	resp	1	1	15	CHRIS	15	1	0	0	5000
1192206046862	0	5	test	1	1	5	TOM	5	1	-2	-2	-2
1192206049248	0	5	resp	1	1	5	TOM	5	1	5	1	2386
1192206052895	0	6	test	1	1	11	MIKE	13	0	-2	-2	-2
1192206055447	0	6	resp	1	1	11	MIKE	13	0	1	1	2552
1192206058929	0	7	test	1	1	0	RICH	8	0	-2	-2	-2
1192206061535	0	7	resp	1	1	0	RICH	8	0	4	0	2606
1192206064962	0	8	test	1	1	12	MARK	12	1	-2	-2	-2
1192206068087	0	8	resp	1	1	12	MARK	12	1	2	0	3125
1192206070996	0	9	test	1	1	10	JOHN	9	0	-2	-2	-2
1192206074598	0	9	resp	1	1	10	JOHN	9	0	4	0	3602
1192206077030	0	10	test	1	1	4	GEORGE	0	0	-2	-2	-2
1192206078534	0	10	resp	1	1	4	GEORGE	0	0	6	0	1504
1192206083063	0	11	test	1	1	6	JIM	6	1	-2	-2	-2
1192206085271	0	11	resp	1	1	6	JIM	6	1	5	1	2208
1192206089097	0	12	test	1	1	9	KEN	4	0	-2	-2	-2
1192206091398	0	12	resp	1	1	9	KEN	4	0	3	1	2301
1192206095113	0	13	test	1	1	7	ROB	7	1	-2	-2	-2
1192206097070	0	13	resp	1	1	7	ROB	7	1	6	1	1957
1192206101147	0	14	test	1	1	14	DAVE	14	1	-2	-2	-2
1192206103405	0	14	resp	1	1	14	DAVE	14	1	3	0	2258
1192206107180	0	15	test	1	1	3	PAUL	3	1	-2	-2	-2
1192206108557	0	15	resp	1	1	3	PAUL	3	1	6	1	1377
1192206113214	0	16	test	1	1	8	BILL	2	0	-2	-2	-2
1192206117030	0	16	resp	1	1	8	BILL	2	0	3	1	3816
1192206120896	0	1	study	1	2	5	TOM	-2	-2	-2	-2	-2
1192206126929	0	2	study	1	2	11	JOE	-2	-2	-2	-2	-2
1192206132963	0	3	study	1	2	0	GEORGE	-2	-2	-2	-2	-2
1192206138996	0	4	study	1	2	14	DAVE	-2	-2	-2	-2	-2
1192206145031	0	5	study	1	2	15	CHRIS	-2	-2	-2	-2	-2
1192206151064	0	6	study	1	2	3	PAUL	-2	-2	-2	-2	-2
1192206157097	0	7	study	1	2	6	JIM	-2	-2	-2	-2	-2
1192206163131	0	8	study	1	2	9	JOHN	-2	-2	-2	-2	-2
1192206169164	0	9	study	1	2	8	RICH	-2	-2	-2	-2	-2
1192206175197	0	10	study	1	2	1	DAN	-2	-2	-2	-2	-2
1192206181231	0	11	study	1	2	2	BILL	-2	-2	-2	-2	-2
1192206187264	0	12	study	1	2	7	ROB	-2	-2	-2	-2	-2
1192206193298	0	13	study	1	2	12	MARK	-2	-2	-2	-2	-2
1192206199314	0	14	study	1	2	4	KEN	-2	-2	-2	-2	-2
1192206205348	0	15	study	1	2	10	CHARLES	-2	-2	-2	-2	-2
1192206211381	0	16	study	1	2	13	MIKE	-2	-2	-2	-2	-2
1192206218214	0	1	test	1	2	4	KEN	4	1	-2	-2	-2
1192206220433	0	1	resp	1	2	4	KEN	4	1	4	1	2219
1192206224248	0	2	test	1	2	7	PAUL	3	0	-2	-2	-2
1192206225993	0	2	resp	1	2	7	PAUL	3	0	1	1	1745
1192206230281	0	3	test	1	2	9	JIM	6	0	-2	-2	-2
1192206233330	0	3	resp	1	2	9	JIM	6	0	2	1	3049
1192206236315	0	4	test	1	2	2	BILL	2	1	-2	-2	-2
1192206240432	0	4	resp	1	2	2	BILL	2	1	4	1	4117
1192206242348	0	5	test	1	2	1	JOHN	9	0	-2	-2	-2
1192206244073	0	5	resp	1	2	1	JOHN	9	0	1	1	1725
1192206248381	0	6	test	1	2	3	TOM	5	0	-2	-2	-2
1192206253017	0	6	resp	1	2	3	TOM	5	0	2	1	4636
1192206254397	0	7	test	1	2	14	DAVE	14	1	-2	-2	-2
1192206256976	0	7	resp	1	2	14	DAVE	14	1	6	1	2579
1192206260431	0	8	test	1	2	15	ROB	7	0	-2	-2	-2
1192206264249	0	8	resp	1	2	15	ROB	7	0	4	0	3818
1192206266464	0	9	test	1	2	6	CHRIS	15	0	-2	-2	-2
1192206271057	0	9	resp	1	2	6	CHRIS	15	0	3	1	4593
1192206272497	0	10	test	1	2	13	DAN	1	0	-2	-2	-2
1192206275895	0	10	resp	1	2	13	DAN	1	0	3	1	3398
1192206278531	0	11	test	1	2	11	JOE	11	1	-2	-2	-2
1192206281711	0	11	resp	1	2	11	JOE	11	1	1	0	3180
1192206284564	0	12	test	1	2	5	MIKE	13	0	-2	-2	-2
1192206287256	0	12	resp	1	2	5	MIKE	13	0	1	1	2692
1192206290597	0	13	test	1	2	10	CHARLES	10	1	-2	-2	-2
1192206294088	0	13	resp	1	2	10	CHARLES	10	1	6	1	3491
1192206296631	0	14	test	1	2	8	RICH	8	1	-2	-2	-2
1192206300191	0	14	resp	1	2	8	RICH	8	1	4	1	3560
1192206302664	0	15	test	1	2	0	GEORGE	0	1	-2	-2	-2
1192206304550	0	15	resp	1	2	0	GEORGE	0	1	6	1	1886
1192206308698	0	16	test	1	2	12	MARK	12	1	-2	-2	-2
1192206311063	0	16	resp	1	2	12	MARK	12	1	5	1	2365
1192206332814	0	1	study	1	3	2	BILL	-2	-2	-2	-2	-2
1192206338848	0	2	study	1	3	9	JOHN	-2	-2	-2	-2	-2
1192206344881	0	3	study	1	3	14	DAVE	-2	-2	-2	-2	-2
1192206350915	0	4	study	1	3	4	KEN	-2	-2	-2	-2	-2
1192206356948	0	5	study	1	3	7	ROB	-2	-2	-2	-2	-2
1192206362981	0	6	study	1	3	11	JOE	-2	-2	-2	-2	-2
1192206369016	0	7	study	1	3	12	MARK	-2	-2	-2	-2	-2
1192206375049	0	8	study	1	3	5	TOM	-2	-2	-2	-2	-2
1192206381082	0	9	study	1	3	13	MIKE	-2	-2	-2	-2	-2
1192206387116	0	10	study	1	3	3	PAUL	-2	-2	-2	-2	-2
1192206393149	0	11	study	1	3	10	CHARLES	-2	-2	-2	-2	-2
1192206399183	0	12	study	1	3	6	JIM	-2	-2	-2	-2	-2
1192206405216	0	13	study	1	3	8	RICH	-2	-2	-2	-2	-2
1192206411249	0	14	study	1	3	0	GEORGE	-2	-2	-2	-2	-2
1192206417283	0	15	study	1	3	15	CHRIS	-2	-2	-2	-2	-2
1192206423316	0	16	study	1	3	1	DAN	-2	-2	-2	-2	-2
1192206430749	0	1	test	1	3	10	JOE	11	0	-2	-2	-2
1192206435067	0	1	resp	1	3	10	JOE	11	0	4	0	4318
1192206436782	0	2	test	1	3	14	DAVE	14	1	-2	-2	-2
1192206439147	0	2	resp	1	3	14	DAVE	14	1	5	1	2365
1192206442815	0	3	test	1	3	12	CHARLES	10	0	-2	-2	-2
1192206445881	0	3	resp	1	3	12	CHARLES	10	0	5	0	3066
1192206448849	0	4	test	1	3	1	DAN	1	1	-2	-2	-2
1192206451338	0	4	resp	1	3	1	DAN	1	1	1	0	2489
1192206454882	0	5	test	1	3	8	RICH	8	1	-2	-2	-2
1192206457010	0	5	resp	1	3	8	RICH	8	1	4	1	2128
1192206460916	0	6	test	1	3	9	KEN	4	0	-2	-2	-2
1192206464553	0	6	resp	1	3	9	KEN	4	0	2	1	3637
1192206466949	0	7	test	1	3	11	JOHN	9	0	-2	-2	-2
1192206469202	0	7	resp	1	3	11	JOHN	9	0	6	0	2253
1192206472982	0	8	test	1	3	6	JIM	6	1	-2	-2	-2
1192206475488	0	8	resp	1	3	6	JIM	6	1	4	1	2506
1192206479017	0	9	test	1	3	15	BILL	2	0	-2	-2	-2
1192206480816	0	9	resp	1	3	15	BILL	2	0	4	0	1799
1192206485050	0	10	test	1	3	0	GEORGE	0	1	-2	-2	-2
1192206486329	0	10	resp	1	3	0	GEORGE	0	1	6	1	1279
1192206491083	0	11	test	1	3	4	MIKE	13	0	-2	-2	-2
1192206493129	0	11	resp	1	3	4	MIKE	13	0	5	0	2046
1192206497117	0	12	test	1	3	13	CHRIS	15	0	-2	-2	-2
1192206499608	0	12	resp	1	3	13	CHRIS	15	0	1	1	2491
1192206503134	0	13	test	1	3	3	PAUL	3	1	-2	-2	-2
1192206504527	0	13	resp	1	3	3	PAUL	3	1	6	1	1393
1192206509167	0	14	test	1	3	7	ROB	7	1	-2	-2	-2
1192206511975	0	14	resp	1	3	7	ROB	7	1	4	1	2808
1192206515200	0	15	test	1	3	2	MARK	12	0	-2	-2	-2
1192206517168	0	15	resp	1	3	2	MARK	12	0	1	1	1968
1192206521234	0	16	test	1	3	5	TOM	5	1	-2	-2	-2
1192206523591	0	16	resp	1	3	5	TOM	5	1	3	0	2357
1192206529899	0	1	study	1	4	8	RICH	-2	-2	-2	-2	-2
1192206535933	0	2	study	1	4	6	JIM	-2	-2	-2	-2	-2
1192206541949	0	3	study	1	4	3	PAUL	-2	-2	-2	-2	-2
1192206547983	0	4	study	1	4	9	JOHN	-2	-2	-2	-2	-2
1192206554017	0	5	study	1	4	12	MARK	-2	-2	-2	-2	-2
1192206560051	0	6	study	1	4	13	MIKE	-2	-2	-2	-2	-2
1192206566084	0	7	study	1	4	14	DAVE	-2	-2	-2	-2	-2
1192206572117	0	8	study	1	4	11	JOE	-2	-2	-2	-2	-2
1192206578151	0	9	study	1	4	5	TOM	-2	-2	-2	-2	-2
1192206584167	0	10	study	1	4	1	DAN	-2	-2	-2	-2	-2
1192206590201	0	11	study	1	4	7	ROB	-2	-2	-2	-2	-2
1192206596234	0	12	study	1	4	15	CHRIS	-2	-2	-2	-2	-2
1192206602268	0	13	study	1	4	4	KEN	-2	-2	-2	-2	-2
1192206608284	0	14	study	1	4	2	BILL	-2	-2	-2	-2	-2
1192206614318	0	15	study	1	4	0	GEORGE	-2	-2	-2	-2	-2
1192206620351	0	16	study	1	4	10	CHARLES	-2	-2	-2	-2	-2
1192206628533	0	1	test	1	4	1	DAN	1	1	-2	-2	-2
1192206631859	0	1	resp	1	4	1	DAN	1	1	3	0	3326
1192206634567	0	2	test	1	4	4	GEORGE	0	0	-2	-2	-2
1192206639076	0	2	resp	1	4	4	GEORGE	0	0	3	1	4509
1192206640600	0	3	test	1	4	8	MIKE	13	0	-2	-2	-2
1192206642588	0	3	resp	1	4	8	MIKE	13	0	1	1	1988
1192206646650	0	4	test	1	4	11	JOE	11	1	-2	-2	-2
1192206649268	0	4	resp	1	4	11	JOE	11	1	2	0	2618
1192206652684	0	5	test	1	4	5	KEN	4	0	-2	-2	-2
1192206657307	0	5	resp	1	4	5	KEN	4	0	4	0	4623
1192206658717	0	6	test	1	4	9	JOHN	9	1	-2	-2	-2
1192206660243	0	6	resp	1	4	9	JOHN	9	1	6	1	1526
1192206664751	0	7	test	1	4	6	JIM	6	1	-2	-2	-2
1192206668570	0	7	resp	1	4	6	JIM	6	1	5	1	3819
1192206670784	0	8	test	1	4	2	BILL	2	1	-2	-2	-2
1192206674714	0	8	resp	1	4	2	BILL	2	1	3	0	3930
1192206676817	0	9	test	1	4	15	PAUL	3	0	-2	-2	-2
1192206678155	0	9	resp	1	4	15	PAUL	3	0	1	1	1338
1192206682851	0	10	test	1	4	10	CHARLES	10	1	-2	-2	-2
1192206685641	0	10	resp	1	4	10	CHARLES	10	1	4	1	2790
1192206688884	0	11	test	1	4	14	DAVE	14	1	-2	-2	-2
1192206693884	0	11	resp	1	4	14	DAVE	14	1	0	0	5000
1192206694934	0	12	test	1	4	3	MARK	12	0	-2	-2	-2
1192206697178	0	12	resp	1	4	3	MARK	12	0	1	1	2244
1192206700967	0	13	test	1	4	12	TOM	5	0	-2	-2	-2
1192206704489	0	13	resp	1	4	12	TOM	5	0	3	1	3522
1192206707002	0	14	test	1	4	13	CHRIS	15	0	-2	-2	-2
1192206710361	0	14	resp	1	4	13	CHRIS	15	0	4	0	3359
1192206713035	0	15	test	1	4	7	ROB	7	1	-2	-2	-2
1192206717424	0	15	resp	1	4	7	ROB	7	1	3	0	4389
1192206719069	0	16	test	1	4	0	RICH	8	0	-2	-2	-2
1192206722872	0	16	resp	1	4	0	RICH	8	0	2	1	3803
1192206726319	0	1	study	1	5	12	MARK	-2	-2	-2	-2	-2
1192206732352	0	2	study	1	5	10	CHARLES	-2	-2	-2	-2	-2
1192206738385	0	3	study	1	5	14	DAVE	-2	-2	-2	-2	-2
1192206744418	0	4	study	1	5	9	JOHN	-2	-2	-2	-2	-2
1192206750451	0	5	study	1	5	3	PAUL	-2	-2	-2	-2	-2
1192206756485	0	6	study	1	5	11	JOE	-2	-2	-2	-2	-2
1192206762518	0	7	study	1	5	5	TOM	-2	-2	-2	-2	-2
1192206768551	0	8	study	1	5	2	BILL	-2	-2	-2	-2	-2
1192206774585	0	9	study	1	5	15	CHRIS	-2	-2	-2	-2	-2
1192206780651	0	10	study	1	5	4	KEN	-2	-2	-2	-2	-2
