1170706719064	0	B	Logging Begins
1170706772918	1	INSTRUCTIONSCROLL	411
1170706772935	1	INSTRUCTIONSCROLL	414
1170706772952	1	INSTRUCTIONSCROLL	417
1170706772968	1	INSTRUCTIONSCROLL	421
1170706772985	1	INSTRUCTIONSCROLL	424
1170706773003	1	INSTRUCTIONSCROLL	427
1170706773019	1	INSTRUCTIONSCROLL	431
1170706773036	1	INSTRUCTIONSCROLL	434
1170706773053	1	INSTRUCTIONSCROLL	437
1170706773069	1	INSTRUCTIONSCROLL	441
1170706773086	1	INSTRUCTIONSCROLL	444
1170706775152	1	INSTRUCTIONSCROLL	445
1170706775169	1	INSTRUCTIONSCROLL	447
1170706775185	1	INSTRUCTIONSCROLL	450
1170706775202	1	INSTRUCTIONSCROLL	453
1170706775219	1	INSTRUCTIONSCROLL	457
1170706775235	1	INSTRUCTIONSCROLL	460
1170706775252	1	INSTRUCTIONSCROLL	463
1170706775269	1	INSTRUCTIONSCROLL	467
1170706775285	1	INSTRUCTIONSCROLL	470
1170706775301	1	INSTRUCTIONSCROLL	473
1170706775318	1	INSTRUCTIONSCROLL	476
1170706775334	1	INSTRUCTIONSCROLL	480
1170706775351	1	INSTRUCTIONSCROLL	483
1170706775368	1	INSTRUCTIONSCROLL	486
1170706775384	1	INSTRUCTIONSCROLL	490
1170706775401	1	INSTRUCTIONSCROLL	493
1170706775418	1	INSTRUCTIONSCROLL	496
1170706775434	1	INSTRUCTIONSCROLL	500
1170706775451	1	INSTRUCTIONSCROLL	503
1170706775468	1	INSTRUCTIONSCROLL	506
1170706775484	1	INSTRUCTIONSCROLL	510
1170706775501	1	INSTRUCTIONSCROLL	513
1170706781366	1	INSTRUCTIONSCROLL	514
1170706781382	1	INSTRUCTIONSCROLL	517
1170706781399	1	INSTRUCTIONSCROLL	521
1170706781416	1	INSTRUCTIONSCROLL	524
1170706781432	1	INSTRUCTIONSCROLL	527
1170706781449	1	INSTRUCTIONSCROLL	531
1170706781466	1	INSTRUCTIONSCROLL	534
1170706781482	1	INSTRUCTIONSCROLL	537
1170706781499	1	INSTRUCTIONSCROLL	541
1170706781516	1	INSTRUCTIONSCROLL	544
1170706782382	1	INSTRUCTIONSCROLL	545
1170706782399	1	INSTRUCTIONSCROLL	548
1170706782415	1	INSTRUCTIONSCROLL	551
1170706782432	1	INSTRUCTIONSCROLL	555
1170706782449	1	INSTRUCTIONSCROLL	558
1170706782465	1	INSTRUCTIONSCROLL	561
1170706782482	1	INSTRUCTIONSCROLL	565
1170706782499	1	INSTRUCTIONSCROLL	568
1170706782665	1	INSTRUCTIONSCROLL	569
1170706782682	1	INSTRUCTIONSCROLL	573
1170706782699	1	INSTRUCTIONSCROLL	576
1170706782715	1	INSTRUCTIONSCROLL	579
1170706782732	1	INSTRUCTIONSCROLL	583
1170706782882	1	INSTRUCTIONSCROLL	584
1170706782899	1	INSTRUCTIONSCROLL	587
1170706782915	1	INSTRUCTIONSCROLL	591
1170706782932	1	INSTRUCTIONSCROLL	594
1170706782949	1	INSTRUCTIONSCROLL	597
1170706783066	1	INSTRUCTIONSCROLL	598
1170706783083	1	INSTRUCTIONSCROLL	599
1170706783100	1	INSTRUCTIONSCROLL	602
1170706783116	1	INSTRUCTIONSCROLL	606
1170706783133	1	INSTRUCTIONSCROLL	609
1170706783150	1	INSTRUCTIONSCROLL	612
1170706783266	1	INSTRUCTIONSCROLL	613
1170706783283	1	INSTRUCTIONSCROLL	615
1170706783298	1	INSTRUCTIONSCROLL	619
1170706783315	1	INSTRUCTIONSCROLL	622
1170706783332	1	INSTRUCTIONSCROLL	625
1170706783448	1	INSTRUCTIONSCROLL	626
1170706783465	1	INSTRUCTIONSCROLL	630
1170706783482	1	INSTRUCTIONSCROLL	633
1170706783498	1	INSTRUCTIONSCROLL	636
1170706783515	1	INSTRUCTIONSCROLL	640
1170706783532	1	INSTRUCTIONSCROLL	643
1170706783632	1	INSTRUCTIONSCROLL	644
1170706783648	1	INSTRUCTIONSCROLL	646
1170706783665	1	INSTRUCTIONSCROLL	649
1170706783682	1	INSTRUCTIONSCROLL	653
1170706783698	1	INSTRUCTIONSCROLL	656
1170706783715	1	INSTRUCTIONSCROLL	659
1170706783848	1	INSTRUCTIONSCROLL	660
1170706783865	1	INSTRUCTIONSCROLL	661
1170706783882	1	INSTRUCTIONSCROLL	664
1170706783898	1	INSTRUCTIONSCROLL	667
1170706783915	1	INSTRUCTIONSCROLL	671
1170706784331	1	INSTRUCTIONSCROLL	672
1170706784348	1	INSTRUCTIONSCROLL	673
1170706784365	1	INSTRUCTIONSCROLL	676
1170706784382	1	INSTRUCTIONSCROLL	679
1170706784398	1	INSTRUCTIONSCROLL	683
1170706784415	1	INSTRUCTIONSCROLL	686
1170706787165	1	INSTRUCTIONSCROLL	687
1170706787182	1	INSTRUCTIONSCROLL	688
1170706787198	1	INSTRUCTIONSCROLL	691
1170706787215	1	INSTRUCTIONSCROLL	695
1170706787232	1	INSTRUCTIONSCROLL	698
1170706787248	1	INSTRUCTIONSCROLL	701
1170706787265	1	INSTRUCTIONSCROLL	705
1170706787281	1	INSTRUCTIONSCROLL	708
1170706787297	1	INSTRUCTIONSCROLL	711
1170706787314	1	INSTRUCTIONSCROLL	715
1170706788181	1	INSTRUCTIONSCROLL	716
1170706788198	1	INSTRUCTIONSCROLL	718
1170706788215	1	INSTRUCTIONSCROLL	722
1170706788231	1	INSTRUCTIONSCROLL	725
1170706788248	1	INSTRUCTIONSCROLL	728
1170706788265	1	INSTRUCTIONSCROLL	732
1170706788281	1	INSTRUCTIONSCROLL	735
1170706788297	1	INSTRUCTIONSCROLL	738
1170706788413	1	INSTRUCTIONSCROLL	739
1170706788430	1	INSTRUCTIONSCROLL	741
1170706788447	1	INSTRUCTIONSCROLL	744
1170706788463	1	INSTRUCTIONSCROLL	747
1170706788480	1	INSTRUCTIONSCROLL	751
1170706788497	1	INSTRUCTIONSCROLL	754
1170706788513	1	INSTRUCTIONSCROLL	757
1170706788613	1	INSTRUCTIONSCROLL	758
1170706788630	1	INSTRUCTIONSCROLL	760
1170706788647	1	INSTRUCTIONSCROLL	763
1170706788663	1	INSTRUCTIONSCROLL	766
1170706788680	1	INSTRUCTIONSCROLL	770
1170706788697	1	INSTRUCTIONSCROLL	773
1170706788713	1	INSTRUCTIONSCROLL	776
1170706788730	1	INSTRUCTIONSCROLL	780
1170706789430	1	INSTRUCTIONSCROLL	781
1170706789446	1	INSTRUCTIONSCROLL	784
1170706789463	1	INSTRUCTIONSCROLL	787
1170706789480	1	INSTRUCTIONSCROLL	790
1170706789496	1	INSTRUCTIONSCROLL	794
1170706789513	1	INSTRUCTIONSCROLL	797
1170706789530	1	INSTRUCTIONSCROLL	800
1170706789546	1	INSTRUCTIONSCROLL	804
1170706789796	1	INSTRUCTIONSCROLL	805
1170706789813	1	INSTRUCTIONSCROLL	806
1170706789830	1	INSTRUCTIONSCROLL	809
1170706789846	1	INSTRUCTIONSCROLL	813
1170706789863	1	INSTRUCTIONSCROLL	816
1170706789880	1	INSTRUCTIONSCROLL	819
1170706790014	1	INSTRUCTIONSCROLL	820
1170706790031	1	INSTRUCTIONSCROLL	821
1170706790047	1	INSTRUCTIONSCROLL	825
1170706790064	1	INSTRUCTIONSCROLL	828
1170706790081	1	INSTRUCTIONSCROLL	831
1170706790097	1	INSTRUCTIONSCROLL	835
1170706790114	1	INSTRUCTIONSCROLL	838
1170706790197	1	INSTRUCTIONSCROLL	839
1170706790214	1	INSTRUCTIONSCROLL	842
1170706790231	1	INSTRUCTIONSCROLL	845
1170706790247	1	INSTRUCTIONSCROLL	849
1170706790264	1	INSTRUCTIONSCROLL	852
1170706790281	1	INSTRUCTIONSCROLL	855
1170706790296	1	INSTRUCTIONSCROLL	859
1170706790380	1	INSTRUCTIONSCROLL	860
1170706790396	1	INSTRUCTIONSCROLL	862
1170706790413	1	INSTRUCTIONSCROLL	866
1170706790430	1	INSTRUCTIONSCROLL	869
1170706790446	1	INSTRUCTIONSCROLL	872
1170706790463	1	INSTRUCTIONSCROLL	876
1170706790480	1	INSTRUCTIONSCROLL	879
1170706790579	1	INSTRUCTIONSCROLL	880
1170706790596	1	INSTRUCTIONSCROLL	882
1170706790613	1	INSTRUCTIONSCROLL	886
1170706790629	1	INSTRUCTIONSCROLL	889
1170706790646	1	INSTRUCTIONSCROLL	892
1170706790663	1	INSTRUCTIONSCROLL	896
1170706790779	1	INSTRUCTIONSCROLL	897
1170706790796	1	INSTRUCTIONSCROLL	899
1170706790813	1	INSTRUCTIONSCROLL	902
1170706790829	1	INSTRUCTIONSCROLL	906
1170706790963	1	INSTRUCTIONSCROLL	907
1170706790979	1	INSTRUCTIONSCROLL	911
1170706790996	1	INSTRUCTIONSCROLL	914
1170706791014	1	INSTRUCTIONSCROLL	917
1170706791147	1	INSTRUCTIONSCROLL	918
1170706791164	1	INSTRUCTIONSCROLL	921
1170706791180	1	INSTRUCTIONSCROLL	924
1170706791197	1	INSTRUCTIONSCROLL	927
1170706791496	1	INSTRUCTIONSCROLL	928
1170706791512	1	INSTRUCTIONSCROLL	930
1170706791529	1	INSTRUCTIONSCROLL	934
1170706791546	1	INSTRUCTIONSCROLL	937
1170706791562	1	INSTRUCTIONSCROLL	940
1170706800343	1	INSTRUCTIONSCROLL	941
1170706800360	1	INSTRUCTIONSCROLL	943
1170706800859	1	INSTRUCTIONSCROLL	944
1170706800876	1	INSTRUCTIONSCROLL	947
1170706800893	1	INSTRUCTIONSCROLL	950
1170706800909	1	INSTRUCTIONSCROLL	953
1170706800926	1	INSTRUCTIONSCROLL	957
1170706800943	1	INSTRUCTIONSCROLL	960
1170706800959	1	INSTRUCTIONSCROLL	963
1170706800976	1	INSTRUCTIONSCROLL	967
1170706801892	1	INSTRUCTIONSCROLL	968
1170706801909	1	INSTRUCTIONSCROLL	969
1170706801926	1	INSTRUCTIONSCROLL	973
1170706801942	1	INSTRUCTIONSCROLL	976
1170706801959	1	INSTRUCTIONSCROLL	979
1170706801976	1	INSTRUCTIONSCROLL	982
1170706801993	1	INSTRUCTIONSCROLL	986
1170706809091	1	INSTRUCTIONSCROLL	987
1170706809108	1	INSTRUCTIONSCROLL	989
1170706809124	1	INSTRUCTIONSCROLL	993
1170706809141	1	INSTRUCTIONSCROLL	996
1170706809158	1	INSTRUCTIONSCROLL	999
1170706809174	1	INSTRUCTIONSCROLL	1003
1170706809191	1	INSTRUCTIONSCROLL	1006
1170706810473	1	INSTRUCTIONSCROLL	1007
1170706810490	1	INSTRUCTIONSCROLL	1011
1170706810506	1	INSTRUCTIONSCROLL	1014
1170706810523	1	INSTRUCTIONSCROLL	1018
1170706810923	1	INSTRUCTIONSCROLL	1019
1170706810940	1	INSTRUCTIONSCROLL	1023
1170706810956	1	INSTRUCTIONSCROLL	1026
1170706810973	1	INSTRUCTIONSCROLL	1030
1170706811107	1	INSTRUCTIONSCROLL	1031
1170706811124	1	INSTRUCTIONSCROLL	1033
1170706811140	1	INSTRUCTIONSCROLL	1036
1170706811274	1	INSTRUCTIONSCROLL	1037
1170706811289	1	INSTRUCTIONSCROLL	1040
1170706811306	1	INSTRUCTIONSCROLL	1043
1170706811423	1	INSTRUCTIONSCROLL	1044
1170706811439	1	INSTRUCTIONSCROLL	1046
1170706811456	1	INSTRUCTIONSCROLL	1049
1170706811473	1	INSTRUCTIONSCROLL	1052
1170706811489	1	INSTRUCTIONSCROLL	1056
1170706811589	1	INSTRUCTIONSCROLL	1057
1170706811606	1	INSTRUCTIONSCROLL	1060
1170706811623	1	INSTRUCTIONSCROLL	1063
1170706811639	1	INSTRUCTIONSCROLL	1066
1170706811656	1	INSTRUCTIONSCROLL	1070
1170706811673	1	INSTRUCTIONSCROLL	1073
1170706811756	1	INSTRUCTIONSCROLL	1074
1170706811773	1	INSTRUCTIONSCROLL	1075
1170706811789	1	INSTRUCTIONSCROLL	1079
1170706811806	1	INSTRUCTIONSCROLL	1082
1170706811823	1	INSTRUCTIONSCROLL	1085
1170706811839	1	INSTRUCTIONSCROLL	1089
1170706811923	1	INSTRUCTIONSCROLL	1090
1170706811939	1	INSTRUCTIONSCROLL	1091
1170706811956	1	INSTRUCTIONSCROLL	1094
1170706811973	1	INSTRUCTIONSCROLL	1097
1170706811989	1	INSTRUCTIONSCROLL	1101
1170706812007	1	INSTRUCTIONSCROLL	1104
1170706812024	1	INSTRUCTIONSCROLL	1107
1170706812040	1	INSTRUCTIONSCROLL	1111
1170706812057	1	INSTRUCTIONSCROLL	1114
1170706812074	1	INSTRUCTIONSCROLL	1117
1170706812090	1	INSTRUCTIONSCROLL	1121
1170706812107	1	INSTRUCTIONSCROLL	1124
1170706812124	1	INSTRUCTIONSCROLL	1127
1170706812140	1	INSTRUCTIONSCROLL	1131
1170706812157	1	INSTRUCTIONSCROLL	1134
1170706812174	1	INSTRUCTIONSCROLL	1137
1170706812190	1	INSTRUCTIONSCROLL	1141
1170706812207	1	INSTRUCTIONSCROLL	1144
1170706812223	1	INSTRUCTIONSCROLL	1147
1170706812240	1	INSTRUCTIONSCROLL	1151
1170706812257	1	INSTRUCTIONSCROLL	1154
1170706812273	1	INSTRUCTIONSCROLL	1157
1170706812289	1	INSTRUCTIONSCROLL	1161
1170706812306	1	INSTRUCTIONSCROLL	1164
1170706812322	1	INSTRUCTIONSCROLL	1167
1170706812339	1	INSTRUCTIONSCROLL	1171
1170706812356	1	INSTRUCTIONSCROLL	1174
1170706812656	1	INSTRUCTIONSCROLL	1175
1170706812672	1	INSTRUCTIONSCROLL	1179
1170706812689	1	INSTRUCTIONSCROLL	1182
1170706812706	1	INSTRUCTIONSCROLL	1185
1170706812822	1	INSTRUCTIONSCROLL	1186
1170706812839	1	INSTRUCTIONSCROLL	1188
1170706812856	1	INSTRUCTIONSCROLL	1191
1170706812872	1	INSTRUCTIONSCROLL	1195
1170706812890	1	INSTRUCTIONSCROLL	1198
1170706812989	1	INSTRUCTIONSCROLL	1199
1170706813007	1	INSTRUCTIONSCROLL	1202
1170706813023	1	INSTRUCTIONSCROLL	1206
1170706813040	1	INSTRUCTIONSCROLL	1209
1170706813140	1	INSTRUCTIONSCROLL	1210
1170706813157	1	INSTRUCTIONSCROLL	1211
1170706813173	1	INSTRUCTIONSCROLL	1214
1170706813190	1	INSTRUCTIONSCROLL	1218
1170706813207	1	INSTRUCTIONSCROLL	1221
1170706813305	1	INSTRUCTIONSCROLL	1222
1170706813322	1	INSTRUCTIONSCROLL	1223
1170706813339	1	INSTRUCTIONSCROLL	1226
1170706813355	1	INSTRUCTIONSCROLL	1229
1170706813372	1	INSTRUCTIONSCROLL	1233
1170706813489	1	INSTRUCTIONSCROLL	1234
1170706813505	1	INSTRUCTIONSCROLL	1236
1170706813522	1	INSTRUCTIONSCROLL	1239
1170706813639	1	INSTRUCTIONSCROLL	1240
1170706813655	1	INSTRUCTIONSCROLL	1241
1170706813672	1	INSTRUCTIONSCROLL	1244
1170706813689	1	INSTRUCTIONSCROLL	1247
1170706813789	1	INSTRUCTIONSCROLL	1248
1170706813805	1	INSTRUCTIONSCROLL	1250
1170706813822	1	INSTRUCTIONSCROLL	1253
1170706813839	1	INSTRUCTIONSCROLL	1256
1170706813855	1	INSTRUCTIONSCROLL	1260
1170706813955	1	INSTRUCTIONSCROLL	1261
1170706813972	1	INSTRUCTIONSCROLL	1263
1170706813989	1	INSTRUCTIONSCROLL	1267
1170706814006	1	INSTRUCTIONSCROLL	1270
1170706814023	1	INSTRUCTIONSCROLL	1274
1170706814040	1	INSTRUCTIONSCROLL	1277
1170706814056	1	INSTRUCTIONSCROLL	1280
1170706814073	1	INSTRUCTIONSCROLL	1284
1170706814090	1	INSTRUCTIONSCROLL	1287
1170706814106	1	INSTRUCTIONSCROLL	1290
1170706814123	1	INSTRUCTIONSCROLL	1294
1170706814140	1	INSTRUCTIONSCROLL	1297
1170706814156	1	INSTRUCTIONSCROLL	1300
1170706814173	1	INSTRUCTIONSCROLL	1304
1170706814190	1	INSTRUCTIONSCROLL	1307
1170706814206	1	INSTRUCTIONSCROLL	1310
1170706814223	1	INSTRUCTIONSCROLL	1313
1170706814239	1	INSTRUCTIONSCROLL	1317
1170706814256	1	INSTRUCTIONSCROLL	1320
1170706814273	1	INSTRUCTIONSCROLL	1323
1170706814289	1	INSTRUCTIONSCROLL	1327
1170706814305	1	INSTRUCTIONSCROLL	1330
1170706814322	1	INSTRUCTIONSCROLL	1333
1170706814338	1	INSTRUCTIONSCROLL	1337
1170706814355	1	INSTRUCTIONSCROLL	1340
1170706814372	1	INSTRUCTIONSCROLL	1343
1170706814388	1	INSTRUCTIONSCROLL	1347
1170706814405	1	INSTRUCTIONSCROLL	1350
1170706814422	1	INSTRUCTIONSCROLL	1353
1170706814438	1	INSTRUCTIONSCROLL	1357
1170706814455	1	INSTRUCTIONSCROLL	1360
1170706814472	1	INSTRUCTIONSCROLL	1363
1170706814489	1	INSTRUCTIONSCROLL	1367
1170706814505	1	INSTRUCTIONSCROLL	1370
1170706814772	1	INSTRUCTIONSCROLL	1371
1170706814788	1	INSTRUCTIONSCROLL	1372
1170706814805	1	INSTRUCTIONSCROLL	1376
1170706814822	1	INSTRUCTIONSCROLL	1379
1170706814838	1	INSTRUCTIONSCROLL	1382
1170706814855	1	INSTRUCTIONSCROLL	1386
1170706814872	1	INSTRUCTIONSCROLL	1389
1170706815089	1	INSTRUCTIONSCROLL	1390
1170706815106	1	INSTRUCTIONSCROLL	1392
1170706815122	1	INSTRUCTIONSCROLL	1395
1170706815139	1	INSTRUCTIONSCROLL	1399
1170706815156	1	INSTRUCTIONSCROLL	1402
1170706815173	1	INSTRUCTIONSCROLL	1405
1170706815189	1	INSTRUCTIONSCROLL	1409
1170706815206	1	INSTRUCTIONSCROLL	1412
1170706815222	1	INSTRUCTIONSCROLL	1415
1170706815239	1	INSTRUCTIONSCROLL	1419
1170706815256	1	INSTRUCTIONSCROLL	1422
1170706815272	1	INSTRUCTIONSCROLL	1425
1170706815289	1	INSTRUCTIONSCROLL	1429
1170706815305	1	INSTRUCTIONSCROLL	1432
1170706815321	1	INSTRUCTIONSCROLL	1435
1170706815338	1	INSTRUCTIONSCROLL	1438
1170706815355	1	INSTRUCTIONSCROLL	1442
1170706815371	1	INSTRUCTIONSCROLL	1445
1170706815388	1	INSTRUCTIONSCROLL	1448
1170706815405	1	INSTRUCTIONSCROLL	1452
1170706815421	1	INSTRUCTIONSCROLL	1455
1170706815438	1	INSTRUCTIONSCROLL	1458
1170706815455	1	INSTRUCTIONSCROLL	1462
1170706815471	1	INSTRUCTIONSCROLL	1465
1170706815488	1	INSTRUCTIONSCROLL	1467
1170706844645	1	INSTRUCTIONSTOP	Button set (OR)
1170706844646	0	E	Logging Ends
