1192212292037	0	B	Logging Begins
1192213238642	1	INSTRUCTIONSCROLL	173
1192213238675	1	INSTRUCTIONSCROLL	180
1192213238708	1	INSTRUCTIONSCROLL	186
1192213238743	1	INSTRUCTIONSCROLL	193
1192213238775	1	INSTRUCTIONSCROLL	199
1192213238808	1	INSTRUCTIONSCROLL	206
1192213238842	1	INSTRUCTIONSCROLL	213
1192213238875	1	INSTRUCTIONSCROLL	219
1192213238908	1	INSTRUCTIONSCROLL	226
1192213238942	1	INSTRUCTIONSCROLL	233
1192213238975	1	INSTRUCTIONSCROLL	240
1192213239009	1	INSTRUCTIONSCROLL	246
1192213239043	1	INSTRUCTIONSCROLL	253
1192213239076	1	INSTRUCTIONSCROLL	260
1192213239109	1	INSTRUCTIONSCROLL	266
1192213239142	1	INSTRUCTIONSCROLL	273
1192213239176	1	INSTRUCTIONSCROLL	280
1192213239209	1	INSTRUCTIONSCROLL	287
1192213239242	1	INSTRUCTIONSCROLL	293
1192213239642	1	INSTRUCTIONSCROLL	297
1192213239675	1	INSTRUCTIONSCROLL	303
1192213239708	1	INSTRUCTIONSCROLL	310
1192213239742	1	INSTRUCTIONSCROLL	316
1192213239775	1	INSTRUCTIONSCROLL	323
1192213239808	1	INSTRUCTIONSCROLL	330
1192213239842	1	INSTRUCTIONSCROLL	336
1192213239875	1	INSTRUCTIONSCROLL	343
1192213239908	1	INSTRUCTIONSCROLL	350
1192213239942	1	INSTRUCTIONSCROLL	356
1192213239975	1	INSTRUCTIONSCROLL	363
1192213240009	1	INSTRUCTIONSCROLL	370
1192213240043	1	INSTRUCTIONSCROLL	377
1192213240076	1	INSTRUCTIONSCROLL	383
1192213240109	1	INSTRUCTIONSCROLL	390
1192213240142	1	INSTRUCTIONSCROLL	397
1192213240176	1	INSTRUCTIONSCROLL	403
1192213240608	1	INSTRUCTIONSCROLL	407
1192213240642	1	INSTRUCTIONSCROLL	413
1192213240675	1	INSTRUCTIONSCROLL	420
1192213240708	1	INSTRUCTIONSCROLL	427
1192213240742	1	INSTRUCTIONSCROLL	433
1192213240775	1	INSTRUCTIONSCROLL	440
1192213240808	1	INSTRUCTIONSCROLL	447
1192213240842	1	INSTRUCTIONSCROLL	453
1192213240875	1	INSTRUCTIONSCROLL	460
1192213240908	1	INSTRUCTIONSCROLL	467
1192213240942	1	INSTRUCTIONSCROLL	473
1192213240975	1	INSTRUCTIONSCROLL	480
1192213241009	1	INSTRUCTIONSCROLL	487
1192213241043	1	INSTRUCTIONSCROLL	494
1192213241076	1	INSTRUCTIONSCROLL	500
1192213241109	1	INSTRUCTIONSCROLL	507
1192213241143	1	INSTRUCTIONSCROLL	514
1192213241176	1	INSTRUCTIONSCROLL	520
1192213241209	1	INSTRUCTIONSCROLL	527
1192213241242	1	INSTRUCTIONSCROLL	534
1192213241276	1	INSTRUCTIONSCROLL	540
1192213241309	1	INSTRUCTIONSCROLL	547
1192213241342	1	INSTRUCTIONSCROLL	554
1192213241376	1	INSTRUCTIONSCROLL	560
1192213241409	1	INSTRUCTIONSCROLL	567
1192213241443	1	INSTRUCTIONSCROLL	574
1192213244625	1	INSTRUCTIONSCROLL	577
1192213244658	1	INSTRUCTIONSCROLL	584
1192213244692	1	INSTRUCTIONSCROLL	590
1192213244725	1	INSTRUCTIONSCROLL	597
1192213244758	1	INSTRUCTIONSCROLL	604
1192213244792	1	INSTRUCTIONSCROLL	610
1192213244825	1	INSTRUCTIONSCROLL	617
1192213244858	1	INSTRUCTIONSCROLL	624
1192213244892	1	INSTRUCTIONSCROLL	630
1192213244925	1	INSTRUCTIONSCROLL	637
1192213244958	1	INSTRUCTIONSCROLL	644
1192213244992	1	INSTRUCTIONSCROLL	650
1192213245026	1	INSTRUCTIONSCROLL	657
1192213245059	1	INSTRUCTIONSCROLL	664
1192213245093	1	INSTRUCTIONSCROLL	670
1192213245126	1	INSTRUCTIONSCROLL	677
1192213245159	1	INSTRUCTIONSCROLL	684
1192213245193	1	INSTRUCTIONSCROLL	690
1192213245226	1	INSTRUCTIONSCROLL	697
1192213245259	1	INSTRUCTIONSCROLL	704
1192213245293	1	INSTRUCTIONSCROLL	710
1192213245326	1	INSTRUCTIONSCROLL	717
1192213245359	1	INSTRUCTIONSCROLL	724
1192213245393	1	INSTRUCTIONSCROLL	730
1192213245426	1	INSTRUCTIONSCROLL	737
1192213245459	1	INSTRUCTIONSCROLL	744
1192213245493	1	INSTRUCTIONSCROLL	750
1192213245525	1	INSTRUCTIONSCROLL	757
1192213251043	1	INSTRUCTIONSCROLL	761
1192213251076	1	INSTRUCTIONSCROLL	767
1192213251109	1	INSTRUCTIONSCROLL	774
1192213251143	1	INSTRUCTIONSCROLL	781
1192213251176	1	INSTRUCTIONSCROLL	787
1192213251209	1	INSTRUCTIONSCROLL	794
1192213251243	1	INSTRUCTIONSCROLL	801
1192213251276	1	INSTRUCTIONSCROLL	807
1192213251309	1	INSTRUCTIONSCROLL	814
1192213251343	1	INSTRUCTIONSCROLL	821
1192213251376	1	INSTRUCTIONSCROLL	827
1192213251409	1	INSTRUCTIONSCROLL	834
1192213251443	1	INSTRUCTIONSCROLL	841
1192213251476	1	INSTRUCTIONSCROLL	847
1192213251509	1	INSTRUCTIONSCROLL	854
1192213251542	1	INSTRUCTIONSCROLL	860
1192213251575	1	INSTRUCTIONSCROLL	867
1192213251608	1	INSTRUCTIONSCROLL	874
1192213251642	1	INSTRUCTIONSCROLL	880
1192213251675	1	INSTRUCTIONSCROLL	887
1192213251708	1	INSTRUCTIONSCROLL	894
1192213251742	1	INSTRUCTIONSCROLL	901
1192213251775	1	INSTRUCTIONSCROLL	907
1192213251808	1	INSTRUCTIONSCROLL	914
1192213251842	1	INSTRUCTIONSCROLL	921
1192213251875	1	INSTRUCTIONSCROLL	927
1192213251908	1	INSTRUCTIONSCROLL	934
1192213251942	1	INSTRUCTIONSCROLL	940
1192213251975	1	INSTRUCTIONSCROLL	947
1192213252009	1	INSTRUCTIONSCROLL	954
1192213252043	1	INSTRUCTIONSCROLL	961
1192213252076	1	INSTRUCTIONSCROLL	967
1192213252109	1	INSTRUCTIONSCROLL	974
1192213252143	1	INSTRUCTIONSCROLL	981
1192213252176	1	INSTRUCTIONSCROLL	987
1192213255009	1	INSTRUCTIONSCROLL	984
1192213255043	1	INSTRUCTIONSCROLL	977
1192213255076	1	INSTRUCTIONSCROLL	970
1192213255109	1	INSTRUCTIONSCROLL	964
1192213255143	1	INSTRUCTIONSCROLL	957
1192213255176	1	INSTRUCTIONSCROLL	950
1192213255209	1	INSTRUCTIONSCROLL	944
1192213255243	1	INSTRUCTIONSCROLL	937
1192213255276	1	INSTRUCTIONSCROLL	930
1192213255309	1	INSTRUCTIONSCROLL	924
1192213255343	1	INSTRUCTIONSCROLL	917
1192213255376	1	INSTRUCTIONSCROLL	910
1192213255409	1	INSTRUCTIONSCROLL	904
1192213255443	1	INSTRUCTIONSCROLL	897
1192213255476	1	INSTRUCTIONSCROLL	890
1192213255509	1	INSTRUCTIONSCROLL	884
1192213255542	1	INSTRUCTIONSCROLL	877
1192213255575	1	INSTRUCTIONSCROLL	871
1192213255608	1	INSTRUCTIONSCROLL	864
1192213255642	1	INSTRUCTIONSCROLL	857
1192213255675	1	INSTRUCTIONSCROLL	850
1192213255708	1	INSTRUCTIONSCROLL	844
1192213255742	1	INSTRUCTIONSCROLL	837
1192213255775	1	INSTRUCTIONSCROLL	830
1192213255808	1	INSTRUCTIONSCROLL	824
1192213255842	1	INSTRUCTIONSCROLL	817
1192213255875	1	INSTRUCTIONSCROLL	810
1192213255908	1	INSTRUCTIONSCROLL	804
1192213255942	1	INSTRUCTIONSCROLL	797
1192213255975	1	INSTRUCTIONSCROLL	790
1192213256009	1	INSTRUCTIONSCROLL	784
1192213256043	1	INSTRUCTIONSCROLL	777
1192213256076	1	INSTRUCTIONSCROLL	770
1192213256109	1	INSTRUCTIONSCROLL	764
1192213256143	1	INSTRUCTIONSCROLL	757
1192213256176	1	INSTRUCTIONSCROLL	750
1192213256209	1	INSTRUCTIONSCROLL	744
1192213256243	1	INSTRUCTIONSCROLL	737
1192213256276	1	INSTRUCTIONSCROLL	730
1192213256309	1	INSTRUCTIONSCROLL	724
1192213256343	1	INSTRUCTIONSCROLL	717
1192213256376	1	INSTRUCTIONSCROLL	710
1192213256409	1	INSTRUCTIONSCROLL	704
1192213256443	1	INSTRUCTIONSCROLL	697
1192213256476	1	INSTRUCTIONSCROLL	690
1192213256509	1	INSTRUCTIONSCROLL	684
1192213256542	1	INSTRUCTIONSCROLL	677
1192213256575	1	INSTRUCTIONSCROLL	670
1192213256608	1	INSTRUCTIONSCROLL	664
1192213256642	1	INSTRUCTIONSCROLL	657
1192213256675	1	INSTRUCTIONSCROLL	650
1192213256708	1	INSTRUCTIONSCROLL	644
1192213257126	1	INSTRUCTIONSCROLL	647
1192213257159	1	INSTRUCTIONSCROLL	654
1192213257193	1	INSTRUCTIONSCROLL	660
1192213257226	1	INSTRUCTIONSCROLL	667
1192213257259	1	INSTRUCTIONSCROLL	674
1192213257293	1	INSTRUCTIONSCROLL	680
1192213257326	1	INSTRUCTIONSCROLL	687
1192213257359	1	INSTRUCTIONSCROLL	694
1192213257393	1	INSTRUCTIONSCROLL	700
1192213257426	1	INSTRUCTIONSCROLL	707
1192213257459	1	INSTRUCTIONSCROLL	714
1192213257493	1	INSTRUCTIONSCROLL	720
1192213257525	1	INSTRUCTIONSCROLL	727
1192213257558	1	INSTRUCTIONSCROLL	734
1192213257592	1	INSTRUCTIONSCROLL	740
1192213257625	1	INSTRUCTIONSCROLL	747
1192213257658	1	INSTRUCTIONSCROLL	754
1192213257692	1	INSTRUCTIONSCROLL	760
1192213257725	1	INSTRUCTIONSCROLL	767
1192213257758	1	INSTRUCTIONSCROLL	774
1192213257792	1	INSTRUCTIONSCROLL	780
1192213257825	1	INSTRUCTIONSCROLL	787
1192213257858	1	INSTRUCTIONSCROLL	794
1192213257892	1	INSTRUCTIONSCROLL	800
1192213257925	1	INSTRUCTIONSCROLL	807
1192213257958	1	INSTRUCTIONSCROLL	814
1192213257992	1	INSTRUCTIONSCROLL	820
1192213258026	1	INSTRUCTIONSCROLL	827
1192213258059	1	INSTRUCTIONSCROLL	834
1192213258093	1	INSTRUCTIONSCROLL	840
1192213258126	1	INSTRUCTIONSCROLL	847
1192213258159	1	INSTRUCTIONSCROLL	854
1192213258193	1	INSTRUCTIONSCROLL	860
1192213258226	1	INSTRUCTIONSCROLL	867
1192213258259	1	INSTRUCTIONSCROLL	874
1192213258293	1	INSTRUCTIONSCROLL	880
1192213258326	1	INSTRUCTIONSCROLL	887
1192213258359	1	INSTRUCTIONSCROLL	894
1192213258393	1	INSTRUCTIONSCROLL	900
1192213258426	1	INSTRUCTIONSCROLL	907
1192213258459	1	INSTRUCTIONSCROLL	914
1192213258493	1	INSTRUCTIONSCROLL	920
1192213258525	1	INSTRUCTIONSCROLL	927
1192213258558	1	INSTRUCTIONSCROLL	934
1192213258592	1	INSTRUCTIONSCROLL	940
1192213258625	1	INSTRUCTIONSCROLL	947
1192213258658	1	INSTRUCTIONSCROLL	954
1192213258692	1	INSTRUCTIONSCROLL	960
1192213258725	1	INSTRUCTIONSCROLL	967
1192213258758	1	INSTRUCTIONSCROLL	974
1192213259692	1	INSTRUCTIONSCROLL	977
1192213259725	1	INSTRUCTIONSCROLL	984
1192213259758	1	INSTRUCTIONSCROLL	990
1192213259792	1	INSTRUCTIONSCROLL	997
1192213259825	1	INSTRUCTIONSCROLL	1004
1192213259858	1	INSTRUCTIONSCROLL	1010
1192213259892	1	INSTRUCTIONSCROLL	1017
1192213259925	1	INSTRUCTIONSCROLL	1024
1192213259958	1	INSTRUCTIONSCROLL	1030
1192213259992	1	INSTRUCTIONSCROLL	1037
1192213260026	1	INSTRUCTIONSCROLL	1044
1192213260059	1	INSTRUCTIONSCROLL	1051
1192213260093	1	INSTRUCTIONSCROLL	1057
1192213260126	1	INSTRUCTIONSCROLL	1064
1192213260159	1	INSTRUCTIONSCROLL	1070
1192213260194	1	INSTRUCTIONSCROLL	1077
1192213260226	1	INSTRUCTIONSCROLL	1084
1192213260259	1	INSTRUCTIONSCROLL	1090
1192213260293	1	INSTRUCTIONSCROLL	1097
1192213260326	1	INSTRUCTIONSCROLL	1104
1192213260359	1	INSTRUCTIONSCROLL	1110
1192213260393	1	INSTRUCTIONSCROLL	1117
1192213260426	1	INSTRUCTIONSCROLL	1124
1192213260459	1	INSTRUCTIONSCROLL	1130
1192213260493	1	INSTRUCTIONSCROLL	1137
1192213260525	1	INSTRUCTIONSCROLL	1144
1192213260558	1	INSTRUCTIONSCROLL	1150
1192213260592	1	INSTRUCTIONSCROLL	1157
1192213260625	1	INSTRUCTIONSCROLL	1163
1192213260658	1	INSTRUCTIONSCROLL	1170
1192213260692	1	INSTRUCTIONSCROLL	1177
1192213260725	1	INSTRUCTIONSCROLL	1184
1192213260758	1	INSTRUCTIONSCROLL	1190
1192213260792	1	INSTRUCTIONSCROLL	1197
1192213260825	1	INSTRUCTIONSCROLL	1204
1192213260858	1	INSTRUCTIONSCROLL	1210
1192213260892	1	INSTRUCTIONSCROLL	1217
1192213260925	1	INSTRUCTIONSCROLL	1224
1192213260958	1	INSTRUCTIONSCROLL	1230
1192213260992	1	INSTRUCTIONSCROLL	1237
1192213261026	1	INSTRUCTIONSCROLL	1244
1192213261059	1	INSTRUCTIONSCROLL	1250
1192213261093	1	INSTRUCTIONSCROLL	1257
1192213261126	1	INSTRUCTIONSCROLL	1264
1192213261159	1	INSTRUCTIONSCROLL	1270
1192213261193	1	INSTRUCTIONSCROLL	1277
1192213261226	1	INSTRUCTIONSCROLL	1284
1192213261259	1	INSTRUCTIONSCROLL	1290
1192213261293	1	INSTRUCTIONSCROLL	1297
1192213261326	1	INSTRUCTIONSCROLL	1304
1192213261359	1	INSTRUCTIONSCROLL	1310
1192213261393	1	INSTRUCTIONSCROLL	1317
1192213261426	1	INSTRUCTIONSCROLL	1324
1192213261459	1	INSTRUCTIONSCROLL	1330
1192213261493	1	INSTRUCTIONSCROLL	1337
1192213261525	1	INSTRUCTIONSCROLL	1344
1192213261558	1	INSTRUCTIONSCROLL	1350
1192213261592	1	INSTRUCTIONSCROLL	1357
1192213261625	1	INSTRUCTIONSCROLL	1364
1192213261658	1	INSTRUCTIONSCROLL	1370
1192213261692	1	INSTRUCTIONSCROLL	1377
1192213261725	1	INSTRUCTIONSCROLL	1384
1192213261758	1	INSTRUCTIONSCROLL	1390
1192213261792	1	INSTRUCTIONSCROLL	1397
1192213261825	1	INSTRUCTIONSCROLL	1404
1192213261858	1	INSTRUCTIONSCROLL	1410
1192213261892	1	INSTRUCTIONSCROLL	1417
1192213261925	1	INSTRUCTIONSCROLL	1424
1192213261958	1	INSTRUCTIONSCROLL	1430
1192213261992	1	INSTRUCTIONSCROLL	1437
1192213262026	1	INSTRUCTIONSCROLL	1444
1192213262059	1	INSTRUCTIONSCROLL	1450
1192213262093	1	INSTRUCTIONSCROLL	1457
1192213262126	1	INSTRUCTIONSCROLL	1464
1192213262159	1	INSTRUCTIONSCROLL	1470
1192213262193	1	INSTRUCTIONSCROLL	1477
1192213262226	1	INSTRUCTIONSCROLL	1484
1192213262259	1	INSTRUCTIONSCROLL	1487
1192213281510	1	INSTRUCTIONSTOP	Button set (OR)
1192213281510	0	E	Logging Ends
