1192225436855	0	6	 study	1	9	0	JOHN
1192225442879	0	7	 study	1	9	5	BILL
1192225448904	0	8	 study	1	9	3	DAVE
1192225456408	0	-99	 record	1	9	-99	
1192225457435	0	1	 test	1	9	13	JOE
1192225463459	0	2	 test	1	9	0	JOHN
1192225469484	0	3	 test	1	9	9	CHARLES
1192225475509	0	4	 test	1	9	15	PAUL
1192225481533	0	5	 test	1	9	3	DAVE
1192225487558	0	6	 test	1	9	5	BILL
1192225493583	0	7	 test	1	9	1	DAN
1192225499607	0	8	 test	1	9	2	KEN
1192225509058	0	1	 study	1	10	9	CHARLES
1192225515096	0	2	 study	1	10	0	JOHN
1192225521120	0	3	 study	1	10	13	JOE
1192225527145	0	4	 study	1	10	3	DAVE
1192225533170	0	5	 study	1	10	2	KEN
1192225539194	0	6	 study	1	10	5	BILL
1192225545219	0	7	 study	1	10	15	PAUL
1192225551244	0	8	 study	1	10	1	DAN
1192225558135	0	-99	 record	1	10	-99	
1192225559161	0	1	 test	1	10	13	JOE
1192225565186	0	2	 test	1	10	5	BILL
1192225571210	0	3	 test	1	10	0	JOHN
1192225577235	0	4	 test	1	10	3	DAVE
1192225583260	0	5	 test	1	10	1	DAN
1192225589285	0	6	 test	1	10	15	PAUL
1192225595309	0	7	 test	1	10	2	KEN
1192225601334	0	8	 test	1	10	9	CHARLES
1192225750631	0	1	 study	2	11	4	TOM
1192225756656	0	2	 study	2	11	12	MIKE
1192225762681	0	3	 study	2	11	6	CHRIS
1192225768719	0	4	 study	2	11	11	MARK
1192225774743	0	5	 study	2	11	10	JIM
1192225780768	0	6	 study	2	11	14	ROB
1192225786793	0	7	 study	2	11	7	RICH
1192225792817	0	8	 study	2	11	8	GEORGE
1192225801388	0	-99	 record	2	11	-99	
1192225802414	0	1	 test	2	11	4	TOM
1192225808439	0	2	 test	2	11	10	JIM
1192225814464	0	3	 test	2	11	7	RICH
1192225820488	0	4	 test	2	11	11	MARK
1192225826501	0	5	 test	2	11	6	CHRIS
1192225832524	0	6	 test	2	11	8	GEORGE
1192225838549	0	7	 test	2	11	14	ROB
1192225844574	0	8	 test	2	11	12	MIKE
1192225854277	0	1	 study	2	12	14	ROB
1192225860302	0	2	 study	2	12	8	GEORGE
1192225866340	0	3	 study	2	12	6	CHRIS
1192225872378	0	4	 study	2	12	11	MARK
1192225878402	0	5	 study	2	12	12	MIKE
1192225884441	0	6	 study	2	12	7	RICH
1192225890465	0	7	 study	2	12	4	TOM
1192225896490	0	8	 study	2	12	10	JIM
1192225904127	0	-99	 record	2	12	-99	
1192225905154	0	1	 test	2	12	12	MIKE
1192225911178	0	2	 test	2	12	6	CHRIS
1192225917203	0	3	 test	2	12	4	TOM
1192225923228	0	4	 test	2	12	10	JIM
1192225929252	0	5	 test	2	12	8	GEORGE
1192225935277	0	6	 test	2	12	11	MARK
1192225941302	0	7	 test	2	12	7	RICH
1192225947326	0	8	 test	2	12	14	ROB
1192225957003	0	1	 study	2	13	6	CHRIS
1192225963041	0	2	 study	2	13	8	GEORGE
1192225969079	0	3	 study	2	13	4	TOM
1192225975104	0	4	 study	2	13	7	RICH
1192225981129	0	5	 study	2	13	12	MIKE
1192225987153	0	6	 study	2	13	14	ROB
1192225993178	0	7	 study	2	13	11	MARK
1192225999203	0	8	 study	2	13	10	JIM
1192226006800	0	-99	 record	2	13	-99	
1192226007826	0	1	 test	2	13	14	ROB
1192226013851	0	2	 test	2	13	6	CHRIS
1192226019876	0	3	 test	2	13	7	RICH
1192226025900	0	4	 test	2	13	10	JIM
1192226031925	0	5	 test	2	13	8	GEORGE
1192226038243	0	6	 test	2	13	12	MIKE
1192226044268	0	7	 test	2	13	4	TOM
1192226050292	0	8	 test	2	13	11	MARK
1192226061209	0	1	 study	2	14	11	MARK
1192226067233	0	2	 study	2	14	4	TOM
1192226073258	0	3	 study	2	14	12	MIKE
1192226079283	0	4	 study	2	14	8	GEORGE
1192226085321	0	5	 study	2	14	7	RICH
1192226091346	0	6	 study	2	14	6	CHRIS
1192226097384	0	7	 study	2	14	14	ROB
1192226103408	0	8	 study	2	14	10	JIM
1192226112219	0	-99	 record	2	14	-99	
1192226113237	0	1	 test	2	14	8	GEORGE
1192226119256	0	2	 test	2	14	14	ROB
1192226125281	0	3	 test	2	14	10	JIM
1192226131306	0	4	 test	2	14	7	RICH
1192226137330	0	5	 test	2	14	11	MARK
1192226143355	0	6	 test	2	14	6	CHRIS
1192226149380	0	7	 test	2	14	4	TOM
1192226155404	0	8	 test	2	14	12	MIKE
1192226166947	0	1	 study	2	15	12	MIKE
1192226172971	0	2	 study	2	15	7	RICH
1192226178996	0	3	 study	2	15	14	ROB
1192226185021	0	4	 study	2	15	6	CHRIS
1192226191059	0	5	 study	2	15	4	TOM
1192226197084	0	6	 study	2	15	10	JIM
1192226203109	0	7	 study	2	15	11	MARK
1192226209133	0	8	 study	2	15	8	GEORGE
1192226216304	0	-99	 record	2	15	-99	
1192226217331	0	1	 test	2	15	10	JIM
1192226223355	0	2	 test	2	15	6	CHRIS
1192226229380	0	3	 test	2	15	8	GEORGE
1192226235405	0	4	 test	2	15	11	MARK
1192226241429	0	5	 test	2	15	14	ROB
1192226247454	0	6	 test	2	15	7	RICH
1192226253479	0	7	 test	2	15	4	TOM
1192226259503	0	8	 test	2	15	12	MIKE
1192226267674	0	1	 study	2	16	8	GEORGE
1192226273712	0	2	 study	2	16	12	MIKE
1192226279737	0	3	 study	2	16	4	TOM
1192226285761	0	4	 study	2	16	6	CHRIS
1192226291799	0	5	 study	2	16	7	RICH
1192226297824	0	6	 study	2	16	11	MARK
1192226303849	0	7	 study	2	16	14	ROB
1192226309873	0	8	 study	2	16	10	JIM
1192226316963	0	-99	 record	2	16	-99	
1192226317990	0	1	 test	2	16	8	GEORGE
1192226324015	0	2	 test	2	16	10	JIM
1192226330040	0	3	 test	2	16	6	CHRIS
1192226336065	0	4	 test	2	16	12	MIKE
1192226342089	0	5	 test	2	16	7	RICH
1192226348114	0	6	 test	2	16	11	MARK
1192226354139	0	7	 test	2	16	4	TOM
1192226360163	0	8	 test	2	16	14	ROB
1192226370947	0	1	 study	2	17	4	TOM
1192226376984	0	2	 study	2	17	11	MARK
1192226383009	0	3	 study	2	17	12	MIKE
1192226389034	0	4	 study	2	17	10	JIM
1192226395059	0	5	 study	2	17	8	GEORGE
1192226401097	0	6	 study	2	17	7	RICH
1192226407121	0	7	 study	2	17	6	CHRIS
1192226413159	0	8	 study	2	17	14	ROB
1192226421890	0	-99	 record	2	17	-99	
1192226422906	0	1	 test	2	17	7	RICH
1192226428927	0	2	 test	2	17	11	MARK
1192226434951	0	3	 test	2	17	6	CHRIS
1192226440976	0	4	 test	2	17	12	MIKE
1192226447002	0	5	 test	2	17	10	JIM
1192226453080	0	6	 test	2	17	4	TOM
1192226459104	0	7	 test	2	17	8	GEORGE
1192226465129	0	8	 test	2	17	14	ROB
1192226474646	0	1	 study	2	18	10	JIM
1192226480670	0	2	 study	2	18	14	ROB
1192226486695	0	3	 study	2	18	6	CHRIS
1192226492720	0	4	 study	2	18	4	TOM
1192226498744	0	5	 study	2	18	12	MIKE
1192226504769	0	6	 study	2	18	7	RICH
1192226510794	0	7	 study	2	18	8	GEORGE
1192226516832	0	8	 study	2	18	11	MARK
1192226526309	0	-99	 record	2	18	-99	
1192226527335	0	1	 test	2	18	6	CHRIS
1192226533360	0	2	 test	2	18	11	MARK
1192226539384	0	3	 test	2	18	10	JIM
1192226545409	0	4	 test	2	18	8	GEORGE
1192226551434	0	5	 test	2	18	12	MIKE
1192226557458	0	6	 test	2	18	4	TOM
1192226563483	0	7	 test	2	18	14	ROB
1192226569508	0	8	 test	2	18	7	RICH
1192226578158	0	1	 study	2	19	8	GEORGE
1192226584196	0	2	 study	2	19	10	JIM
1192226590221	0	3	 study	2	19	12	MIKE
1192226596246	0	4	 study	2	19	11	MARK
1192226602270	0	5	 study	2	19	4	TOM
1192226608295	0	6	 study	2	19	7	RICH
1192226614320	0	7	 study	2	19	14	ROB
1192226620344	0	8	 study	2	19	6	CHRIS
1192226627822	0	-99	 record	2	19	-99	
1192226628848	0	1	 test	2	19	12	MIKE
1192226634873	0	2	 test	2	19	14	ROB
1192226640897	0	3	 test	2	19	7	RICH
1192226646922	0	4	 test	2	19	8	GEORGE
1192226652947	0	5	 test	2	19	11	MARK
1192226658971	0	6	 test	2	19	6	CHRIS
1192226664995	0	7	 test	2	19	10	JIM
1192226671021	0	8	 test	2	19	4	TOM
1192226679605	0	1	 study	2	20	14	ROB
1192226685629	0	2	 study	2	20	7	RICH
1192226691654	0	3	 study	2	20	8	GEORGE
1192226697692	0	4	 study	2	20	6	CHRIS
1192226703717	0	5	 study	2	20	12	MIKE
1192226709741	0	6	 study	2	20	10	JIM
1192226715766	0	7	 study	2	20	4	TOM
1192226721791	0	8	 study	2	20	11	MARK
1192226731068	0	-99	 record	2	20	-99	
1192226732094	0	1	 test	2	20	6	CHRIS
1192226738119	0	2	 test	2	20	11	MARK
1192226744143	0	3	 test	2	20	8	GEORGE
1192226750168	0	4	 test	2	20	4	TOM
1192226756193	0	5	 test	2	20	14	ROB
1192226762217	0	6	 test	2	20	7	RICH
1192226768242	0	7	 test	2	20	10	JIM
1192226774267	0	8	 test	2	20	12	MIKE
