1159998855352	0	6	 study	1	8	11	BILL
1159998861379	0	7	 study	1	8	4	DAVE
1159998867405	0	8	 study	1	8	15	JOE
1159998874525	0	-99	 record	1	8	-99	
1159998875565	0	1	 test	1	8	1	RICH
1159998881592	0	2	 test	1	8	10	GEORGE
1159998887619	0	3	 test	1	8	15	JOE
1159998893646	0	4	 test	1	8	0	ROB
1159998899672	0	5	 test	1	8	3	MIKE
1159998905699	0	6	 test	1	8	4	DAVE
1159998911726	0	7	 test	1	8	11	BILL
1159998917753	0	8	 test	1	8	2	JOHN
1159998925539	0	1	 study	1	9	15	JOE
1159998931566	0	2	 study	1	9	4	DAVE
1159998937593	0	3	 study	1	9	0	ROB
1159998943620	0	4	 study	1	9	3	MIKE
1159998949633	0	5	 study	1	9	2	JOHN
1159998955646	0	6	 study	1	9	10	GEORGE
1159998961673	0	7	 study	1	9	1	RICH
1159998967700	0	8	 study	1	9	11	BILL
1159998974859	0	-99	 record	1	9	-99	
1159998975899	0	1	 test	1	9	15	JOE
1159998981926	0	2	 test	1	9	3	MIKE
1159998987952	0	3	 test	1	9	11	BILL
1159998993979	0	4	 test	1	9	4	DAVE
1159999000007	0	5	 test	1	9	10	GEORGE
1159999006034	0	6	 test	1	9	0	ROB
1159999012060	0	7	 test	1	9	2	JOHN
1159999018087	0	8	 test	1	9	1	RICH
1159999026674	0	1	 study	1	10	10	GEORGE
1159999032701	0	2	 study	1	10	11	BILL
1159999038727	0	3	 study	1	10	0	ROB
1159999044754	0	4	 study	1	10	3	MIKE
1159999050781	0	5	 study	1	10	15	JOE
1159999056807	0	6	 study	1	10	2	JOHN
1159999062834	0	7	 study	1	10	4	DAVE
1159999068860	0	8	 study	1	10	1	RICH
1159999075594	0	-99	 record	1	10	-99	
1159999076634	0	1	 test	1	10	1	RICH
1159999082661	0	2	 test	1	10	2	JOHN
1159999088688	0	3	 test	1	10	10	GEORGE
1159999094714	0	4	 test	1	10	11	BILL
1159999100741	0	5	 test	1	10	3	MIKE
1159999106768	0	6	 test	1	10	4	DAVE
1159999112795	0	7	 test	1	10	0	ROB
1159999118821	0	8	 test	1	10	15	JOE
1159999339277	0	1	 study	2	11	8	TOM
1159999345304	0	2	 study	2	11	12	KEN
1159999351331	0	3	 study	2	11	6	MARK
1159999357357	0	4	 study	2	11	5	JIM
1159999363384	0	5	 study	2	11	14	CHRIS
1159999369411	0	6	 study	2	11	13	PAUL
1159999375424	0	7	 study	2	11	9	CHARLES
1159999381451	0	8	 study	2	11	7	DAN
1159999391478	0	-99	 record	2	11	-99	
1159999392531	0	1	 test	2	11	13	PAUL
1159999398558	0	2	 test	2	11	14	CHRIS
1159999404584	0	3	 test	2	11	7	DAN
1159999410611	0	4	 test	2	11	6	MARK
1159999416638	0	5	 test	2	11	8	TOM
1159999422665	0	6	 test	2	11	5	JIM
1159999428691	0	7	 test	2	11	9	CHARLES
1159999434718	0	8	 test	2	11	12	KEN
1159999445558	0	1	 study	2	12	9	CHARLES
1159999451598	0	2	 study	2	12	5	JIM
1159999457625	0	3	 study	2	12	14	CHRIS
1159999463652	0	4	 study	2	12	6	MARK
1159999469678	0	5	 study	2	12	7	DAN
1159999475705	0	6	 study	2	12	8	TOM
1159999481719	0	7	 study	2	12	12	KEN
1159999487732	0	8	 study	2	12	13	PAUL
1159999509746	0	-99	 record	2	12	-99	
1159999510786	0	1	 test	2	12	12	KEN
1159999516812	0	2	 test	2	12	14	CHRIS
1159999522839	0	3	 test	2	12	8	TOM
1159999528865	0	4	 test	2	12	5	JIM
1159999534892	0	5	 test	2	12	6	MARK
1159999540918	0	6	 test	2	12	7	DAN
1159999546945	0	7	 test	2	12	13	PAUL
1159999552972	0	8	 test	2	12	9	CHARLES
1159999561413	0	1	 study	2	13	8	TOM
1159999567453	0	2	 study	2	13	12	KEN
1159999573480	0	3	 study	2	13	6	MARK
1159999579493	0	4	 study	2	13	14	CHRIS
1159999585520	0	5	 study	2	13	13	PAUL
1159999591546	0	6	 study	2	13	5	JIM
1159999597573	0	7	 study	2	13	7	DAN
1159999603600	0	8	 study	2	13	9	CHARLES
1159999610213	0	-99	 record	2	13	-99	
1159999611287	0	1	 test	2	13	5	JIM
1159999617307	0	2	 test	2	13	14	CHRIS
1159999623334	0	3	 test	2	13	8	TOM
1159999629360	0	4	 test	2	13	12	KEN
1159999635387	0	5	 test	2	13	7	DAN
1159999641414	0	6	 test	2	13	6	MARK
1159999647440	0	7	 test	2	13	9	CHARLES
1159999653467	0	8	 test	2	13	13	PAUL
1159999661241	0	1	 study	2	14	12	KEN
1159999667267	0	2	 study	2	14	9	CHARLES
1159999673307	0	3	 study	2	14	8	TOM
1159999679334	0	4	 study	2	14	13	PAUL
1159999685361	0	5	 study	2	14	7	DAN
1159999691374	0	6	 study	2	14	5	JIM
1159999697388	0	7	 study	2	14	6	MARK
1159999703414	0	8	 study	2	14	14	CHRIS
1159999710195	0	-99	 record	2	14	-99	
1159999711241	0	1	 test	2	14	7	DAN
1159999717268	0	2	 test	2	14	12	KEN
1159999723295	0	3	 test	2	14	14	CHRIS
1159999729321	0	4	 test	2	14	5	JIM
1159999735348	0	5	 test	2	14	8	TOM
1159999741361	0	6	 test	2	14	6	MARK
1159999747388	0	7	 test	2	14	9	CHARLES
1159999753415	0	8	 test	2	14	13	PAUL
1159999761202	0	1	 study	2	15	9	CHARLES
1159999767228	0	2	 study	2	15	7	DAN
1159999773255	0	3	 study	2	15	14	CHRIS
1159999779282	0	4	 study	2	15	13	PAUL
1159999785309	0	5	 study	2	15	12	KEN
1159999791335	0	6	 study	2	15	8	TOM
1159999797362	0	7	 study	2	15	6	MARK
1159999803389	0	8	 study	2	15	5	JIM
1159999811282	0	-99	 record	2	15	-99	
1159999812322	0	1	 test	2	15	13	PAUL
1159999818349	0	2	 test	2	15	14	CHRIS
1159999824376	0	3	 test	2	15	7	DAN
1159999830402	0	4	 test	2	15	9	CHARLES
1159999836429	0	5	 test	2	15	8	TOM
1159999842456	0	6	 test	2	15	12	KEN
1159999848483	0	7	 test	2	15	6	MARK
1159999854509	0	8	 test	2	15	5	JIM
1159999863243	0	1	 study	2	16	13	PAUL
1159999869269	0	2	 study	2	16	6	MARK
1159999875296	0	3	 study	2	16	14	CHRIS
1159999881323	0	4	 study	2	16	12	KEN
1159999887350	0	5	 study	2	16	8	TOM
1159999893376	0	6	 study	2	16	9	CHARLES
1159999899416	0	7	 study	2	16	5	JIM
1159999905443	0	8	 study	2	16	7	DAN
1159999912817	0	-99	 record	2	16	-99	
1159999913856	0	1	 test	2	16	13	PAUL
1159999919882	0	2	 test	2	16	8	TOM
1159999925909	0	3	 test	2	16	5	JIM
1159999931936	0	4	 test	2	16	6	MARK
1159999937963	0	5	 test	2	16	12	KEN
1159999943989	0	6	 test	2	16	7	DAN
1159999950017	0	7	 test	2	16	14	CHRIS
1159999956044	0	8	 test	2	16	9	CHARLES
1159999963604	0	1	 study	2	17	12	KEN
1159999969631	0	2	 study	2	17	5	JIM
1159999975657	0	3	 study	2	17	8	TOM
1159999981671	0	4	 study	2	17	9	CHARLES
1159999987711	0	5	 study	2	17	13	PAUL
1159999993737	0	6	 study	2	17	6	MARK
1159999999751	0	7	 study	2	17	7	DAN
1160000005764	0	8	 study	2	17	14	CHRIS
1160000012844	0	-99	 record	2	17	-99	
1160000013877	0	1	 test	2	17	7	DAN
1160000019897	0	2	 test	2	17	13	PAUL
1160000025923	0	3	 test	2	17	5	JIM
1160000031950	0	4	 test	2	17	8	TOM
1160000037977	0	5	 test	2	17	6	MARK
1160000044005	0	6	 test	2	17	9	CHARLES
1160000050031	0	7	 test	2	17	12	KEN
1160000056058	0	8	 test	2	17	14	CHRIS
1160000063645	0	1	 study	2	18	9	CHARLES
1160000069673	0	2	 study	2	18	6	MARK
1160000075685	0	3	 study	2	18	12	KEN
1160000081712	0	4	 study	2	18	5	JIM
1160000087739	0	5	 study	2	18	14	CHRIS
1160000093779	0	6	 study	2	18	7	DAN
1160000099805	0	7	 study	2	18	8	TOM
1160000105832	0	8	 study	2	18	13	PAUL
1160000112325	0	-99	 record	2	18	-99	
1160000113365	0	1	 test	2	18	6	MARK
1160000119392	0	2	 test	2	18	7	DAN
1160000125419	0	3	 test	2	18	14	CHRIS
1160000131446	0	4	 test	2	18	5	JIM
1160000137472	0	5	 test	2	18	12	KEN
1160000143499	0	6	 test	2	18	9	CHARLES
1160000149526	0	7	 test	2	18	8	TOM
1160000155553	0	8	 test	2	18	13	PAUL
1160000163046	0	1	 study	2	19	7	DAN
1160000169073	0	2	 study	2	19	9	CHARLES
1160000175099	0	3	 study	2	19	14	CHRIS
1160000181126	0	4	 study	2	19	12	KEN
1160000187153	0	5	 study	2	19	6	MARK
1160000193180	0	6	 study	2	19	8	TOM
1160000199220	0	7	 study	2	19	5	JIM
1160000205246	0	8	 study	2	19	13	PAUL
1160000212620	0	-99	 record	2	19	-99	
1160000213660	0	1	 test	2	19	14	CHRIS
1160000219687	0	2	 test	2	19	12	KEN
1160000225713	0	3	 test	2	19	13	PAUL
1160000231740	0	4	 test	2	19	8	TOM
1160000237767	0	5	 test	2	19	6	MARK
1160000243794	0	6	 test	2	19	9	CHARLES
1160000249820	0	7	 test	2	19	7	DAN
1160000255847	0	8	 test	2	19	5	JIM
1160000263540	0	1	 study	2	20	12	KEN
1160000269567	0	2	 study	2	20	5	JIM
1160000275594	0	3	 study	2	20	13	PAUL
1160000281607	0	4	 study	2	20	14	CHRIS
1160000287634	0	5	 study	2	20	6	MARK
1160000293647	0	6	 study	2	20	7	DAN
1160000299674	0	7	 study	2	20	9	CHARLES
1160000305714	0	8	 study	2	20	8	TOM
1160000312114	0	-99	 record	2	20	-99	
1160000313148	0	1	 test	2	20	6	MARK
1160000319168	0	2	 test	2	20	8	TOM
1160000325194	0	3	 test	2	20	5	JIM
1160000331221	0	4	 test	2	20	13	PAUL
1160000337248	0	5	 test	2	20	7	DAN
1160000343275	0	6	 test	2	20	9	CHARLES
1160000349301	0	7	 test	2	20	14	CHRIS
1160000355328	0	8	 test	2	20	12	KEN
