1171037291544	0	B	Logging Begins
1171037291544	0	SETUP
1171037291802	0	RESTORESTATE
1171037291802	0	RESTORESTATE
1171037291804	0	SESSION	0
1171037291807	0	SESSION	1
1171037291812	0	SAVESTATE
1171037291812	0	RESTORESTATE
1171037291816	0	SESSION	0
1171037404824	0	SAVESTATE
1171037415507	0	SAVESTATE
1171037424717	0	SAVESTATE
1171037432983	0	SAVESTATE
1171037441812	0	SAVESTATE
1171037450210	0	SAVESTATE
1171037458109	0	SAVESTATE
1171037466405	0	SAVESTATE
1171037475970	0	SAVESTATE
1171037488015	0	SAVESTATE
1171037495795	0	SAVESTATE
1171037503948	0	SAVESTATE
1171037511723	0	SAVESTATE
1171037519406	0	SAVESTATE
1171037527120	0	SAVESTATE
1171037534865	0	SAVESTATE
1171037542481	0	SAVESTATE
1171037550028	0	SAVESTATE
1171037557860	0	SAVESTATE
1171037565358	0	SAVESTATE
1171037572887	0	SAVESTATE
1171037580402	0	SAVESTATE
1171037588433	0	SAVESTATE
1171037595815	0	SAVESTATE
1171037603278	0	SAVESTATE
1171037610891	0	SAVESTATE
1171037618256	0	SAVESTATE
1171037625987	0	SAVESTATE
1171037633121	0	SAVESTATE
1171037640532	0	SAVESTATE
1171037647962	0	SAVESTATE
1171037655545	0	SAVESTATE
1171037671089	0	SAVESTATE
1171037678869	0	SAVESTATE
1171037686369	0	SAVESTATE
1171037693964	0	SAVESTATE
1171037702064	0	SAVESTATE
1171037709627	0	SAVESTATE
1171037717059	0	SAVESTATE
1171037724704	0	SAVESTATE
1171037732326	0	SAVESTATE
1171037740034	0	SAVESTATE
1171037747648	0	SAVESTATE
1171037755212	0	SAVESTATE
1171037762677	0	SAVESTATE
1171037770109	0	SAVESTATE
1171037777506	0	SAVESTATE
1171037784852	0	SAVESTATE
1171037792150	0	SAVESTATE
1171037799714	0	SAVESTATE
1171037807114	0	SAVESTATE
1171037814476	0	SAVESTATE
1171037821840	0	SAVESTATE
1171037829272	0	SAVESTATE
1171037836753	0	SAVESTATE
1171037844401	0	SAVESTATE
1171037851863	0	SAVESTATE
1171037859279	0	SAVESTATE
1171037866990	0	SAVESTATE
1171037874424	0	SAVESTATE
1171037881991	0	SAVESTATE
1171037889569	0	SAVESTATE
1171037896767	0	SAVESTATE
1171037904314	0	SAVESTATE
1171037914731	0	SAVESTATE
1171037914733	0	EXIT
1171037914733	0	E	Logging Ends
