1168615208507	0	B	Logging Begins
1168615215993	1	INSTRUCTIONSCROLL	94
1168615216010	1	INSTRUCTIONSCROLL	91
1168615216027	1	INSTRUCTIONSCROLL	87
1168615216044	1	INSTRUCTIONSCROLL	84
1168615216060	1	INSTRUCTIONSCROLL	81
1168615216077	1	INSTRUCTIONSCROLL	77
1168615216094	1	INSTRUCTIONSCROLL	74
1168615216110	1	INSTRUCTIONSCROLL	71
1168615216127	1	INSTRUCTIONSCROLL	67
1168615216144	1	INSTRUCTIONSCROLL	64
1168615216160	1	INSTRUCTIONSCROLL	61
1168615216177	1	INSTRUCTIONSCROLL	57
1168615216194	1	INSTRUCTIONSCROLL	54
1168615216210	1	INSTRUCTIONSCROLL	51
1168615216227	1	INSTRUCTIONSCROLL	47
1168615216244	1	INSTRUCTIONSCROLL	44
1168615216260	1	INSTRUCTIONSCROLL	41
1168615216277	1	INSTRUCTIONSCROLL	37
1168615216293	1	INSTRUCTIONSCROLL	34
1168615216310	1	INSTRUCTIONSCROLL	31
1168615216327	1	INSTRUCTIONSCROLL	27
1168615216343	1	INSTRUCTIONSCROLL	24
1168615216360	1	INSTRUCTIONSCROLL	21
1168615216377	1	INSTRUCTIONSCROLL	17
1168615216393	1	INSTRUCTIONSCROLL	14
1168615216410	1	INSTRUCTIONSCROLL	11
1168615216427	1	INSTRUCTIONSCROLL	7
1168615216443	1	INSTRUCTIONSCROLL	4
1168615216460	1	INSTRUCTIONSCROLL	1
1168615216476	1	INSTRUCTIONSCROLL	0
1168616660046	1	INSTRUCTIONSCROLL	1
1168616660062	1	INSTRUCTIONSCROLL	3
1168616660079	1	INSTRUCTIONSCROLL	7
1168616660096	1	INSTRUCTIONSCROLL	10
1168616660112	1	INSTRUCTIONSCROLL	13
1168616660129	1	INSTRUCTIONSCROLL	17
1168616660146	1	INSTRUCTIONSCROLL	20
1168616660162	1	INSTRUCTIONSCROLL	23
1168616660179	1	INSTRUCTIONSCROLL	27
1168616660395	1	INSTRUCTIONSCROLL	28
1168616660412	1	INSTRUCTIONSCROLL	30
1168616660429	1	INSTRUCTIONSCROLL	33
1168616660445	1	INSTRUCTIONSCROLL	37
1168616660462	1	INSTRUCTIONSCROLL	40
1168616660478	1	INSTRUCTIONSCROLL	44
1168616660494	1	INSTRUCTIONSCROLL	47
1168616660828	1	INSTRUCTIONSCROLL	48
1168616660844	1	INSTRUCTIONSCROLL	49
1168616660861	1	INSTRUCTIONSCROLL	52
1168616660878	1	INSTRUCTIONSCROLL	55
1168616660894	1	INSTRUCTIONSCROLL	59
1168616660911	1	INSTRUCTIONSCROLL	62
1168616660928	1	INSTRUCTIONSCROLL	65
1168616660944	1	INSTRUCTIONSCROLL	69
1168616660961	1	INSTRUCTIONSCROLL	72
1168616660978	1	INSTRUCTIONSCROLL	75
1168616660994	1	INSTRUCTIONSCROLL	79
1168616661012	1	INSTRUCTIONSCROLL	82
1168616661029	1	INSTRUCTIONSCROLL	85
1168616661045	1	INSTRUCTIONSCROLL	89
1168616661062	1	INSTRUCTIONSCROLL	92
1168616661079	1	INSTRUCTIONSCROLL	95
1168616661095	1	INSTRUCTIONSCROLL	99
1168616661112	1	INSTRUCTIONSCROLL	102
1168616661129	1	INSTRUCTIONSCROLL	105
1168616661145	1	INSTRUCTIONSCROLL	109
1168616661162	1	INSTRUCTIONSCROLL	112
1168616661179	1	INSTRUCTIONSCROLL	115
1168616661195	1	INSTRUCTIONSCROLL	119
1168616661212	1	INSTRUCTIONSCROLL	122
1168616661229	1	INSTRUCTIONSCROLL	125
1168616661245	1	INSTRUCTIONSCROLL	129
1168616661262	1	INSTRUCTIONSCROLL	132
1168616661279	1	INSTRUCTIONSCROLL	136
1168616665361	1	INSTRUCTIONSCROLL	137
1168616665377	1	INSTRUCTIONSCROLL	138
1168616665394	1	INSTRUCTIONSCROLL	142
1168616665411	1	INSTRUCTIONSCROLL	145
1168616665427	1	INSTRUCTIONSCROLL	148
1168616665444	1	INSTRUCTIONSCROLL	152
1168616665460	1	INSTRUCTIONSCROLL	155
1168616665476	1	INSTRUCTIONSCROLL	158
1168616665493	1	INSTRUCTIONSCROLL	161
1168616665510	1	INSTRUCTIONSCROLL	165
1168616665526	1	INSTRUCTIONSCROLL	168
1168616665543	1	INSTRUCTIONSCROLL	171
1168616665559	1	INSTRUCTIONSCROLL	175
1168616665576	1	INSTRUCTIONSCROLL	178
1168616665593	1	INSTRUCTIONSCROLL	181
1168616665609	1	INSTRUCTIONSCROLL	185
1168616665626	1	INSTRUCTIONSCROLL	188
1168616665643	1	INSTRUCTIONSCROLL	191
1168616665659	1	INSTRUCTIONSCROLL	195
1168616665676	1	INSTRUCTIONSCROLL	198
1168616665693	1	INSTRUCTIONSCROLL	201
1168616665709	1	INSTRUCTIONSCROLL	205
1168616665726	1	INSTRUCTIONSCROLL	208
1168616665743	1	INSTRUCTIONSCROLL	212
1168616665759	1	INSTRUCTIONSCROLL	215
1168616665776	1	INSTRUCTIONSCROLL	218
1168616665793	1	INSTRUCTIONSCROLL	221
1168616665809	1	INSTRUCTIONSCROLL	225
1168616665826	1	INSTRUCTIONSCROLL	228
1168616665843	1	INSTRUCTIONSCROLL	232
1168616665859	1	INSTRUCTIONSCROLL	235
1168616665876	1	INSTRUCTIONSCROLL	238
1168616665893	1	INSTRUCTIONSCROLL	242
1168616665909	1	INSTRUCTIONSCROLL	245
1168616665926	1	INSTRUCTIONSCROLL	248
1168616665943	1	INSTRUCTIONSCROLL	251
1168616665959	1	INSTRUCTIONSCROLL	255
1168616665976	1	INSTRUCTIONSCROLL	258
1168616665993	1	INSTRUCTIONSCROLL	262
1168616666010	1	INSTRUCTIONSCROLL	265
1168616666027	1	INSTRUCTIONSCROLL	268
1168616666044	1	INSTRUCTIONSCROLL	272
1168616666060	1	INSTRUCTIONSCROLL	275
1168616666077	1	INSTRUCTIONSCROLL	278
1168616666094	1	INSTRUCTIONSCROLL	281
1168616667625	1	INSTRUCTIONSCROLL	282
1168616667642	1	INSTRUCTIONSCROLL	285
1168616667659	1	INSTRUCTIONSCROLL	288
1168616667675	1	INSTRUCTIONSCROLL	291
1168616667692	1	INSTRUCTIONSCROLL	295
1168616667709	1	INSTRUCTIONSCROLL	298
1168616667725	1	INSTRUCTIONSCROLL	301
1168616667742	1	INSTRUCTIONSCROLL	305
1168616667759	1	INSTRUCTIONSCROLL	308
1168616667775	1	INSTRUCTIONSCROLL	311
1168616667792	1	INSTRUCTIONSCROLL	315
1168616667809	1	INSTRUCTIONSCROLL	318
1168616667825	1	INSTRUCTIONSCROLL	321
1168616667842	1	INSTRUCTIONSCROLL	325
1168616667859	1	INSTRUCTIONSCROLL	328
1168616667875	1	INSTRUCTIONSCROLL	331
1168616667892	1	INSTRUCTIONSCROLL	335
1168616667909	1	INSTRUCTIONSCROLL	338
1168616667925	1	INSTRUCTIONSCROLL	341
1168616667942	1	INSTRUCTIONSCROLL	345
1168616667959	1	INSTRUCTIONSCROLL	348
1168616667975	1	INSTRUCTIONSCROLL	351
1168616667992	1	INSTRUCTIONSCROLL	355
1168616668010	1	INSTRUCTIONSCROLL	358
1168616668026	1	INSTRUCTIONSCROLL	362
1168616668043	1	INSTRUCTIONSCROLL	365
1168616668060	1	INSTRUCTIONSCROLL	368
1168616668076	1	INSTRUCTIONSCROLL	372
1168616668093	1	INSTRUCTIONSCROLL	375
1168616668110	1	INSTRUCTIONSCROLL	378
1168616668126	1	INSTRUCTIONSCROLL	382
1168616668143	1	INSTRUCTIONSCROLL	385
1168616674706	1	INSTRUCTIONSCROLL	386
1168616674723	1	INSTRUCTIONSCROLL	389
1168616674740	1	INSTRUCTIONSCROLL	392
1168616674756	1	INSTRUCTIONSCROLL	395
1168616674773	1	INSTRUCTIONSCROLL	399
1168616674790	1	INSTRUCTIONSCROLL	402
1168616674806	1	INSTRUCTIONSCROLL	405
1168616674823	1	INSTRUCTIONSCROLL	409
1168616674840	1	INSTRUCTIONSCROLL	412
1168616674856	1	INSTRUCTIONSCROLL	415
1168616674873	1	INSTRUCTIONSCROLL	419
1168616674890	1	INSTRUCTIONSCROLL	422
1168616674907	1	INSTRUCTIONSCROLL	425
1168616674923	1	INSTRUCTIONSCROLL	429
1168616674940	1	INSTRUCTIONSCROLL	432
1168616674956	1	INSTRUCTIONSCROLL	435
1168616674973	1	INSTRUCTIONSCROLL	439
1168616674990	1	INSTRUCTIONSCROLL	442
1168616675007	1	INSTRUCTIONSCROLL	445
1168616675024	1	INSTRUCTIONSCROLL	449
1168616675041	1	INSTRUCTIONSCROLL	452
1168616675057	1	INSTRUCTIONSCROLL	455
1168616675074	1	INSTRUCTIONSCROLL	459
1168616675091	1	INSTRUCTIONSCROLL	462
1168616675107	1	INSTRUCTIONSCROLL	465
1168616675124	1	INSTRUCTIONSCROLL	469
1168616675141	1	INSTRUCTIONSCROLL	472
1168616675157	1	INSTRUCTIONSCROLL	475
1168616675174	1	INSTRUCTIONSCROLL	479
1168616675191	1	INSTRUCTIONSCROLL	482
1168616675207	1	INSTRUCTIONSCROLL	485
1168616675224	1	INSTRUCTIONSCROLL	489
1168616675241	1	INSTRUCTIONSCROLL	492
1168616675257	1	INSTRUCTIONSCROLL	495
1168616675274	1	INSTRUCTIONSCROLL	499
1168616675291	1	INSTRUCTIONSCROLL	502
1168616675307	1	INSTRUCTIONSCROLL	505
1168616675324	1	INSTRUCTIONSCROLL	509
1168616675341	1	INSTRUCTIONSCROLL	512
1168616675357	1	INSTRUCTIONSCROLL	515
1168616675374	1	INSTRUCTIONSCROLL	519
1168616675391	1	INSTRUCTIONSCROLL	522
1168616675407	1	INSTRUCTIONSCROLL	525
1168616675424	1	INSTRUCTIONSCROLL	529
1168616675441	1	INSTRUCTIONSCROLL	532
1168616675457	1	INSTRUCTIONSCROLL	535
1168616675473	1	INSTRUCTIONSCROLL	539
1168616675490	1	INSTRUCTIONSCROLL	542
1168616675506	1	INSTRUCTIONSCROLL	545
1168616675523	1	INSTRUCTIONSCROLL	549
1168616675540	1	INSTRUCTIONSCROLL	552
1168616675556	1	INSTRUCTIONSCROLL	555
1168616675573	1	INSTRUCTIONSCROLL	559
1168616675590	1	INSTRUCTIONSCROLL	562
1168616675606	1	INSTRUCTIONSCROLL	565
1168616675623	1	INSTRUCTIONSCROLL	569
1168616675640	1	INSTRUCTIONSCROLL	572
1168616675656	1	INSTRUCTIONSCROLL	575
1168616675673	1	INSTRUCTIONSCROLL	579
1168616675690	1	INSTRUCTIONSCROLL	582
1168616675706	1	INSTRUCTIONSCROLL	585
1168616675723	1	INSTRUCTIONSCROLL	589
1168616678889	1	INSTRUCTIONSCROLL	590
1168616678905	1	INSTRUCTIONSCROLL	592
1168616678922	1	INSTRUCTIONSCROLL	595
1168616678939	1	INSTRUCTIONSCROLL	598
1168616678955	1	INSTRUCTIONSCROLL	602
1168616678972	1	INSTRUCTIONSCROLL	605
1168616678988	1	INSTRUCTIONSCROLL	608
1168616679007	1	INSTRUCTIONSCROLL	612
1168616679023	1	INSTRUCTIONSCROLL	615
1168616679039	1	INSTRUCTIONSCROLL	619
1168616679056	1	INSTRUCTIONSCROLL	622
1168616679073	1	INSTRUCTIONSCROLL	625
1168616679089	1	INSTRUCTIONSCROLL	629
1168616679106	1	INSTRUCTIONSCROLL	632
1168616679123	1	INSTRUCTIONSCROLL	635
1168616679505	1	INSTRUCTIONSCROLL	636
1168616679522	1	INSTRUCTIONSCROLL	638
1168616679538	1	INSTRUCTIONSCROLL	642
1168616679555	1	INSTRUCTIONSCROLL	645
1168616679572	1	INSTRUCTIONSCROLL	648
1168616679588	1	INSTRUCTIONSCROLL	652
1168616679605	1	INSTRUCTIONSCROLL	655
1168616679622	1	INSTRUCTIONSCROLL	658
1168616679638	1	INSTRUCTIONSCROLL	662
1168616679655	1	INSTRUCTIONSCROLL	665
1168616679672	1	INSTRUCTIONSCROLL	668
1168616679688	1	INSTRUCTIONSCROLL	672
1168616679705	1	INSTRUCTIONSCROLL	675
1168616679722	1	INSTRUCTIONSCROLL	678
1168616679738	1	INSTRUCTIONSCROLL	682
1168616679755	1	INSTRUCTIONSCROLL	685
1168616679772	1	INSTRUCTIONSCROLL	688
1168616679788	1	INSTRUCTIONSCROLL	692
1168616679805	1	INSTRUCTIONSCROLL	695
1168616679822	1	INSTRUCTIONSCROLL	698
1168616679838	1	INSTRUCTIONSCROLL	702
1168616679855	1	INSTRUCTIONSCROLL	705
1168616679872	1	INSTRUCTIONSCROLL	708
1168616679888	1	INSTRUCTIONSCROLL	712
1168616679905	1	INSTRUCTIONSCROLL	715
1168616679922	1	INSTRUCTIONSCROLL	718
1168616679938	1	INSTRUCTIONSCROLL	722
1168616679955	1	INSTRUCTIONSCROLL	725
1168616685803	1	INSTRUCTIONSCROLL	726
1168616685820	1	INSTRUCTIONSCROLL	729
1168616685836	1	INSTRUCTIONSCROLL	732
1168616685853	1	INSTRUCTIONSCROLL	735
1168616685870	1	INSTRUCTIONSCROLL	739
1168616685886	1	INSTRUCTIONSCROLL	742
1168616685903	1	INSTRUCTIONSCROLL	746
1168616685920	1	INSTRUCTIONSCROLL	749
1168616685936	1	INSTRUCTIONSCROLL	752
1168616685953	1	INSTRUCTIONSCROLL	756
1168616685970	1	INSTRUCTIONSCROLL	759
1168616685986	1	INSTRUCTIONSCROLL	762
1168616686004	1	INSTRUCTIONSCROLL	766
1168616686021	1	INSTRUCTIONSCROLL	769
1168616686037	1	INSTRUCTIONSCROLL	772
1168616686054	1	INSTRUCTIONSCROLL	776
1168616686070	1	INSTRUCTIONSCROLL	779
1168616686087	1	INSTRUCTIONSCROLL	782
1168616686104	1	INSTRUCTIONSCROLL	786
1168616686120	1	INSTRUCTIONSCROLL	789
1168616686137	1	INSTRUCTIONSCROLL	792
1168616686154	1	INSTRUCTIONSCROLL	796
1168616686170	1	INSTRUCTIONSCROLL	799
1168616686187	1	INSTRUCTIONSCROLL	802
1168616686204	1	INSTRUCTIONSCROLL	806
1168616686220	1	INSTRUCTIONSCROLL	809
1168616686237	1	INSTRUCTIONSCROLL	812
1168616686254	1	INSTRUCTIONSCROLL	816
1168616686270	1	INSTRUCTIONSCROLL	819
1168616686287	1	INSTRUCTIONSCROLL	822
1168616686304	1	INSTRUCTIONSCROLL	826
1168616686320	1	INSTRUCTIONSCROLL	829
1168616686337	1	INSTRUCTIONSCROLL	832
1168616686354	1	INSTRUCTIONSCROLL	836
1168616686370	1	INSTRUCTIONSCROLL	839
1168616686387	1	INSTRUCTIONSCROLL	842
1168616699033	1	INSTRUCTIONSCROLL	843
1168616699050	1	INSTRUCTIONSCROLL	846
1168616699066	1	INSTRUCTIONSCROLL	849
1168616699083	1	INSTRUCTIONSCROLL	852
1168616699100	1	INSTRUCTIONSCROLL	856
1168616699116	1	INSTRUCTIONSCROLL	859
1168616699133	1	INSTRUCTIONSCROLL	862
1168616699150	1	INSTRUCTIONSCROLL	866
1168616699166	1	INSTRUCTIONSCROLL	869
1168616699183	1	INSTRUCTIONSCROLL	872
1168616699200	1	INSTRUCTIONSCROLL	876
1168616699216	1	INSTRUCTIONSCROLL	879
1168616699233	1	INSTRUCTIONSCROLL	882
1168616699250	1	INSTRUCTIONSCROLL	886
1168616699266	1	INSTRUCTIONSCROLL	889
1168616699283	1	INSTRUCTIONSCROLL	892
1168616699300	1	INSTRUCTIONSCROLL	896
1168616699316	1	INSTRUCTIONSCROLL	899
1168616699333	1	INSTRUCTIONSCROLL	902
1168616699350	1	INSTRUCTIONSCROLL	906
1168616699366	1	INSTRUCTIONSCROLL	909
1168616699383	1	INSTRUCTIONSCROLL	912
1168616699400	1	INSTRUCTIONSCROLL	916
1168616699416	1	INSTRUCTIONSCROLL	919
1168616699433	1	INSTRUCTIONSCROLL	922
1168616699450	1	INSTRUCTIONSCROLL	926
1168616699466	1	INSTRUCTIONSCROLL	929
1168616699482	1	INSTRUCTIONSCROLL	932
1168616699499	1	INSTRUCTIONSCROLL	935
1168616699515	1	INSTRUCTIONSCROLL	939
1168616699532	1	INSTRUCTIONSCROLL	942
1168616699548	1	INSTRUCTIONSCROLL	945
1168616699565	1	INSTRUCTIONSCROLL	949
1168616699582	1	INSTRUCTIONSCROLL	952
1168616699598	1	INSTRUCTIONSCROLL	955
1168616699615	1	INSTRUCTIONSCROLL	959
1168616699632	1	INSTRUCTIONSCROLL	962
1168616699648	1	INSTRUCTIONSCROLL	965
1168616699665	1	INSTRUCTIONSCROLL	969
1168616699982	1	INSTRUCTIONSCROLL	970
1168616699998	1	INSTRUCTIONSCROLL	972
1168616700016	1	INSTRUCTIONSCROLL	975
1168616700033	1	INSTRUCTIONSCROLL	978
1168616700049	1	INSTRUCTIONSCROLL	982
1168616700066	1	INSTRUCTIONSCROLL	985
1168616700083	1	INSTRUCTIONSCROLL	988
1168616700099	1	INSTRUCTIONSCROLL	992
1168616700116	1	INSTRUCTIONSCROLL	995
1168616700133	1	INSTRUCTIONSCROLL	998
1168616700149	1	INSTRUCTIONSCROLL	1002
1168616700166	1	INSTRUCTIONSCROLL	1005
1168616700183	1	INSTRUCTIONSCROLL	1008
1168616700199	1	INSTRUCTIONSCROLL	1012
1168616700216	1	INSTRUCTIONSCROLL	1015
1168616700233	1	INSTRUCTIONSCROLL	1018
1168616700249	1	INSTRUCTIONSCROLL	1022
1168616700266	1	INSTRUCTIONSCROLL	1025
1168616700283	1	INSTRUCTIONSCROLL	1028
1168616700299	1	INSTRUCTIONSCROLL	1032
1168616700316	1	INSTRUCTIONSCROLL	1035
1168616700333	1	INSTRUCTIONSCROLL	1038
1168616700349	1	INSTRUCTIONSCROLL	1042
1168616700366	1	INSTRUCTIONSCROLL	1045
1168616700383	1	INSTRUCTIONSCROLL	1048
1168616700399	1	INSTRUCTIONSCROLL	1052
1168616700416	1	INSTRUCTIONSCROLL	1055
1168616700433	1	INSTRUCTIONSCROLL	1059
1168616700449	1	INSTRUCTIONSCROLL	1062
1168616700466	1	INSTRUCTIONSCROLL	1065
1168616700482	1	INSTRUCTIONSCROLL	1069
1168616700498	1	INSTRUCTIONSCROLL	1072
1168616700515	1	INSTRUCTIONSCROLL	1075
1168616700532	1	INSTRUCTIONSCROLL	1078
1168616700548	1	INSTRUCTIONSCROLL	1082
1168616700565	1	INSTRUCTIONSCROLL	1085
1168616700582	1	INSTRUCTIONSCROLL	1088
1168616700598	1	INSTRUCTIONSCROLL	1092
1168616700615	1	INSTRUCTIONSCROLL	1095
1168616700632	1	INSTRUCTIONSCROLL	1098
1168616700648	1	INSTRUCTIONSCROLL	1102
1168616700665	1	INSTRUCTIONSCROLL	1105
1168616700682	1	INSTRUCTIONSCROLL	1108
1168616700698	1	INSTRUCTIONSCROLL	1112
1168616700715	1	INSTRUCTIONSCROLL	1115
1168616700731	1	INSTRUCTIONSCROLL	1118
1168616700748	1	INSTRUCTIONSCROLL	1122
1168616701399	1	INSTRUCTIONSCROLL	1123
1168616701416	1	INSTRUCTIONSCROLL	1126
1168616701432	1	INSTRUCTIONSCROLL	1130
1168616701449	1	INSTRUCTIONSCROLL	1133
1168616701466	1	INSTRUCTIONSCROLL	1136
1168616701481	1	INSTRUCTIONSCROLL	1140
1168616701498	1	INSTRUCTIONSCROLL	1143
1168616701515	1	INSTRUCTIONSCROLL	1146
1168616701531	1	INSTRUCTIONSCROLL	1149
1168616701548	1	INSTRUCTIONSCROLL	1153
1168616701565	1	INSTRUCTIONSCROLL	1156
1168616701581	1	INSTRUCTIONSCROLL	1159
1168616701598	1	INSTRUCTIONSCROLL	1163
1168616701615	1	INSTRUCTIONSCROLL	1166
1168616701631	1	INSTRUCTIONSCROLL	1169
1168616701648	1	INSTRUCTIONSCROLL	1173
1168616701664	1	INSTRUCTIONSCROLL	1176
1168616701681	1	INSTRUCTIONSCROLL	1179
1168616701698	1	INSTRUCTIONSCROLL	1183
1168616701714	1	INSTRUCTIONSCROLL	1186
1168616701731	1	INSTRUCTIONSCROLL	1189
1168616701748	1	INSTRUCTIONSCROLL	1193
1168616701764	1	INSTRUCTIONSCROLL	1196
1168616701781	1	INSTRUCTIONSCROLL	1199
1168616701798	1	INSTRUCTIONSCROLL	1203
1168616701814	1	INSTRUCTIONSCROLL	1206
1168616701831	1	INSTRUCTIONSCROLL	1209
1168616701848	1	INSTRUCTIONSCROLL	1213
1168616701864	1	INSTRUCTIONSCROLL	1216
1168616701881	1	INSTRUCTIONSCROLL	1219
1168616701898	1	INSTRUCTIONSCROLL	1223
1168616701914	1	INSTRUCTIONSCROLL	1226
1168616701931	1	INSTRUCTIONSCROLL	1229
1168616701948	1	INSTRUCTIONSCROLL	1233
1168616701964	1	INSTRUCTIONSCROLL	1236
1168616701981	1	INSTRUCTIONSCROLL	1239
1168616701998	1	INSTRUCTIONSCROLL	1243
1168616702015	1	INSTRUCTIONSCROLL	1246
1168616702032	1	INSTRUCTIONSCROLL	1250
1168616702049	1	INSTRUCTIONSCROLL	1253
1168616702065	1	INSTRUCTIONSCROLL	1256
1168616702082	1	INSTRUCTIONSCROLL	1260
1168616702099	1	INSTRUCTIONSCROLL	1263
1168616702115	1	INSTRUCTIONSCROLL	1266
1168616702132	1	INSTRUCTIONSCROLL	1270
1168616702149	1	INSTRUCTIONSCROLL	1273
1168616702165	1	INSTRUCTIONSCROLL	1276
1168616702182	1	INSTRUCTIONSCROLL	1280
1168616703797	1	INSTRUCTIONSCROLL	1281
1168616703814	1	INSTRUCTIONSCROLL	1284
1168616703830	1	INSTRUCTIONSCROLL	1287
1168616703847	1	INSTRUCTIONSCROLL	1291
1168616703864	1	INSTRUCTIONSCROLL	1294
1168616703880	1	INSTRUCTIONSCROLL	1297
1168616703897	1	INSTRUCTIONSCROLL	1301
1168616703914	1	INSTRUCTIONSCROLL	1304
1168616703930	1	INSTRUCTIONSCROLL	1307
1168616703947	1	INSTRUCTIONSCROLL	1311
1168616703964	1	INSTRUCTIONSCROLL	1314
1168616703980	1	INSTRUCTIONSCROLL	1317
1168616703997	1	INSTRUCTIONSCROLL	1321
1168616704015	1	INSTRUCTIONSCROLL	1324
1168616704031	1	INSTRUCTIONSCROLL	1327
1168616704048	1	INSTRUCTIONSCROLL	1331
1168616704065	1	INSTRUCTIONSCROLL	1334
1168616704081	1	INSTRUCTIONSCROLL	1337
1168616704098	1	INSTRUCTIONSCROLL	1341
1168616704115	1	INSTRUCTIONSCROLL	1344
1168616704131	1	INSTRUCTIONSCROLL	1347
1168616704148	1	INSTRUCTIONSCROLL	1351
1168616704165	1	INSTRUCTIONSCROLL	1354
1168616704181	1	INSTRUCTIONSCROLL	1357
1168616704198	1	INSTRUCTIONSCROLL	1361
1168616704215	1	INSTRUCTIONSCROLL	1364
1168616704231	1	INSTRUCTIONSCROLL	1367
1168616704248	1	INSTRUCTIONSCROLL	1371
1168616704265	1	INSTRUCTIONSCROLL	1374
1168616704281	1	INSTRUCTIONSCROLL	1377
1168616704298	1	INSTRUCTIONSCROLL	1381
1168616704315	1	INSTRUCTIONSCROLL	1384
1168616704331	1	INSTRUCTIONSCROLL	1387
1168616704348	1	INSTRUCTIONSCROLL	1391
1168616704365	1	INSTRUCTIONSCROLL	1394
1168616704381	1	INSTRUCTIONSCROLL	1397
1168616704398	1	INSTRUCTIONSCROLL	1401
1168616704415	1	INSTRUCTIONSCROLL	1404
1168616704431	1	INSTRUCTIONSCROLL	1407
1168616704448	1	INSTRUCTIONSCROLL	1411
1168616704465	1	INSTRUCTIONSCROLL	1414
1168616704480	1	INSTRUCTIONSCROLL	1417
1168616704497	1	INSTRUCTIONSCROLL	1421
1168616704514	1	INSTRUCTIONSCROLL	1424
1168616704531	1	INSTRUCTIONSCROLL	1427
1168616704547	1	INSTRUCTIONSCROLL	1431
1168616704564	1	INSTRUCTIONSCROLL	1434
1168616704580	1	INSTRUCTIONSCROLL	1437
1168616704597	1	INSTRUCTIONSCROLL	1441
1168616704614	1	INSTRUCTIONSCROLL	1444
1168616704630	1	INSTRUCTIONSCROLL	1447
1168616704647	1	INSTRUCTIONSCROLL	1450
1168616704664	1	INSTRUCTIONSCROLL	1454
1168616704980	1	INSTRUCTIONSCROLL	1455
