1192219596648	0	3	 test	2	16	2	ROB
1192219602669	0	4	 test	2	16	15	JIM
1192219608694	0	5	 test	2	16	11	KEN
1192219614719	0	6	 test	2	16	4	CHARLES
1192219620743	0	7	 test	2	16	1	BILL
1192219626768	0	8	 test	2	16	0	MARK
1192219636351	0	1	 study	2	17	2	ROB
1192219642376	0	2	 study	2	17	0	MARK
1192219648401	0	3	 study	2	17	4	CHARLES
1192219654439	0	4	 study	2	17	9	DAN
1192219660463	0	5	 study	2	17	11	KEN
1192219666488	0	6	 study	2	17	14	CHRIS
1192219672526	0	7	 study	2	17	1	BILL
1192219678551	0	8	 study	2	17	15	JIM
1192219685497	0	-99	 record	2	17	-99	
1192219686522	0	1	 test	2	17	1	BILL
1192219692546	0	2	 test	2	17	15	JIM
1192219698571	0	3	 test	2	17	4	CHARLES
1192219704596	0	4	 test	2	17	2	ROB
1192219710620	0	5	 test	2	17	0	MARK
1192219716645	0	6	 test	2	17	14	CHRIS
1192219722670	0	7	 test	2	17	9	DAN
1192219728694	0	8	 test	2	17	11	KEN
1192219737878	0	1	 study	2	18	2	ROB
1192219743902	0	2	 study	2	18	15	JIM
1192219749927	0	3	 study	2	18	4	CHARLES
1192219755965	0	4	 study	2	18	1	BILL
1192219761990	0	5	 study	2	18	11	KEN
1192219768016	0	6	 study	2	18	9	DAN
1192219774040	0	7	 study	2	18	14	CHRIS
1192219780078	0	8	 study	2	18	0	MARK
1192219786635	0	-99	 record	2	18	-99	
1192219787661	0	1	 test	2	18	4	CHARLES
1192219793686	0	2	 test	2	18	9	DAN
1192219799711	0	3	 test	2	18	1	BILL
1192219805735	0	4	 test	2	18	14	CHRIS
1192219811760	0	5	 test	2	18	0	MARK
1192219818052	0	6	 test	2	18	15	JIM
1192219824077	0	7	 test	2	18	11	KEN
1192219830102	0	8	 test	2	18	2	ROB
1192219838285	0	1	 study	2	19	1	BILL
1192219844309	0	2	 study	2	19	0	MARK
1192219850334	0	3	 study	2	19	14	CHRIS
1192219856359	0	4	 study	2	19	15	JIM
1192219862383	0	5	 study	2	19	2	ROB
1192219868408	0	6	 study	2	19	11	KEN
1192219874433	0	7	 study	2	19	9	DAN
1192219880471	0	8	 study	2	19	4	CHARLES
1192219887070	0	-99	 record	2	19	-99	
1192219888096	0	1	 test	2	19	1	BILL
1192219894120	0	2	 test	2	19	9	DAN
1192219900145	0	3	 test	2	19	4	CHARLES
1192219906170	0	4	 test	2	19	0	MARK
1192219912194	0	5	 test	2	19	2	ROB
1192219918219	0	6	 test	2	19	15	JIM
1192219924244	0	7	 test	2	19	14	CHRIS
1192219930269	0	8	 test	2	19	11	KEN
1192219938066	0	1	 study	2	20	2	ROB
1192219944091	0	2	 study	2	20	0	MARK
1192219950115	0	3	 study	2	20	14	CHRIS
1192219956153	0	4	 study	2	20	15	JIM
1192219962178	0	5	 study	2	20	1	BILL
1192219968203	0	6	 study	2	20	9	DAN
1192219974227	0	7	 study	2	20	4	CHARLES
1192219980265	0	8	 study	2	20	11	KEN
1192219986920	0	-99	 record	2	20	-99	
1192219987942	0	1	 test	2	20	15	JIM
1192219993966	0	2	 test	2	20	1	BILL
1192219999991	0	3	 test	2	20	2	ROB
1192220006017	0	4	 test	2	20	9	DAN
1192220012041	0	5	 test	2	20	4	CHARLES
1192220018066	0	6	 test	2	20	0	MARK
1192220024091	0	7	 test	2	20	14	CHRIS
1192220030115	0	8	 test	2	20	11	KEN
