1169218709135	0	B	Logging Begins
1169218709135	0	SETUP
1169218709369	0	RESTORESTATE
1169218709369	0	RESTORESTATE
1169218709371	0	SESSION	0
1169218709373	0	SESSION	1
1169218709378	0	SAVESTATE
1169218709378	0	RESTORESTATE
1169218709381	0	SESSION	0
1169219502349	0	SAVESTATE
1169219511928	0	SAVESTATE
1169219519842	0	SAVESTATE
1169219528773	0	SAVESTATE
1169219537704	0	SAVESTATE
1169219546401	0	SAVESTATE
1169219554448	0	SAVESTATE
1169219563745	0	SAVESTATE
1169219572027	0	SAVESTATE
1169219581522	0	SAVESTATE
1169219589686	0	SAVESTATE
1169219597518	0	SAVESTATE
1169219605948	0	SAVESTATE
1169219613946	0	SAVESTATE
1169219622726	0	SAVESTATE
1169219631142	0	SAVESTATE
1169219638837	0	SAVESTATE
1169219646484	0	SAVESTATE
1169219654666	0	SAVESTATE
1169219664064	0	SAVESTATE
1169219672543	0	SAVESTATE
1169219680590	0	SAVESTATE
1169219688256	0	SAVESTATE
1169219695804	0	SAVESTATE
1169219703217	0	SAVESTATE
1169219710997	0	SAVESTATE
1169219719363	0	SAVESTATE
1169219727759	0	SAVESTATE
1169219736492	0	SAVESTATE
1169219743920	0	SAVESTATE
1169219753500	0	SAVESTATE
1169219761399	0	SAVESTATE
1169219775377	0	SAVESTATE
1169219783957	0	SAVESTATE
1169219792339	0	SAVESTATE
1169219799985	0	SAVESTATE
1169219807567	0	SAVESTATE
1169219815547	0	SAVESTATE
1169219823346	0	SAVESTATE
1169219832142	0	SAVESTATE
1169219839740	0	SAVESTATE
1169219848553	0	SAVESTATE
1169219856319	0	SAVESTATE
1169219863781	0	SAVESTATE
1169219872113	0	SAVESTATE
1169219879660	0	SAVESTATE
1169219887860	0	SAVESTATE
1169219895305	0	SAVESTATE
1169219904169	0	SAVESTATE
1169219912350	0	SAVESTATE
1169219919782	0	SAVESTATE
1169219927478	0	SAVESTATE
1169219935591	0	SAVESTATE
1169219942889	0	SAVESTATE
1169219951620	0	SAVESTATE
1169219959501	0	SAVESTATE
1169219967747	0	SAVESTATE
1169219975280	0	SAVESTATE
1169219983178	0	SAVESTATE
1169219991275	0	SAVESTATE
1169219998842	0	SAVESTATE
1169220006319	0	SAVESTATE
1169220013900	0	SAVESTATE
1169220021199	0	SAVESTATE
1169220038443	0	SAVESTATE
1169220038445	0	EXIT
1169220038445	0	E	Logging Ends
