1170445646974	0	B	Logging Begins
1170445647027	0	Face association experiment
1170445647027	0	SESS_START	0
1170445917137	0	8	test	1	1	7	DAN	1	0	-2	-2	-2
1170445919258	0	8	resp	1	1	7	DAN	1	0	5	0	2121
1170445923141	0	9	test	1	1	3	CHARLES	10	0	-2	-2	-2
1170445925882	0	9	resp	1	1	3	CHARLES	10	0	3	1	2741
1170445929145	0	10	test	1	1	11	TOM	11	1	-2	-2	-2
1170445932442	0	10	resp	1	1	11	TOM	11	1	4	1	3297
1170445935149	0	11	test	1	1	14	BILL	14	1	-2	-2	-2
1170445937785	0	11	resp	1	1	14	BILL	14	1	5	1	2636
1170445941154	0	12	test	1	1	5	DAVE	5	1	-2	-2	-2
1170445944385	0	12	resp	1	1	5	DAVE	5	1	4	1	3231
1170445947159	0	13	test	1	1	9	JOHN	3	0	-2	-2	-2
1170445950193	0	13	resp	1	1	9	JOHN	3	0	4	0	3034
1170445953163	0	14	test	1	1	2	JOE	2	1	-2	-2	-2
1170445955209	0	14	resp	1	1	2	JOE	2	1	2	0	2046
1170445959167	0	15	test	1	1	12	JIM	13	0	-2	-2	-2
1170445961873	0	15	resp	1	1	12	JIM	13	0	3	1	2706
1170445965171	0	16	test	1	1	0	MARK	0	1	-2	-2	-2
1170445967625	0	16	resp	1	1	0	MARK	0	1	2	0	2454
1170445974672	0	1	study	1	2	1	DAN	-2	-2	-2	-2	-2
1170445980673	0	2	study	1	2	8	ROB	-2	-2	-2	-2	-2
1170445986674	0	3	study	1	2	14	BILL	-2	-2	-2	-2	-2
1170445992675	0	4	study	1	2	11	TOM	-2	-2	-2	-2	-2
1170445998684	0	5	study	1	2	10	CHARLES	-2	-2	-2	-2	-2
1170446004696	0	6	study	1	2	3	JOHN	-2	-2	-2	-2	-2
1170446010697	0	7	study	1	2	4	MIKE	-2	-2	-2	-2	-2
1170446016698	0	8	study	1	2	7	GEORGE	-2	-2	-2	-2	-2
1170446022709	0	9	study	1	2	15	RICH	-2	-2	-2	-2	-2
1170446028710	0	10	study	1	2	12	KEN	-2	-2	-2	-2	-2
1170446034711	0	11	study	1	2	5	DAVE	-2	-2	-2	-2	-2
1170446040712	0	12	study	1	2	9	CHRIS	-2	-2	-2	-2	-2
1170446046721	0	13	study	1	2	6	PAUL	-2	-2	-2	-2	-2
1170446052722	0	14	study	1	2	13	JIM	-2	-2	-2	-2	-2
1170446058723	0	15	study	1	2	2	JOE	-2	-2	-2	-2	-2
1170446064724	0	16	study	1	2	0	MARK	-2	-2	-2	-2	-2
1170446076526	0	1	test	1	2	15	RICH	15	1	-2	-2	-2
1170446078813	0	1	resp	1	2	15	RICH	15	1	1	0	2287
1170446082530	0	2	test	1	2	1	BILL	14	0	-2	-2	-2
1170446085109	0	2	resp	1	2	1	BILL	14	0	3	1	2579
1170446088534	0	3	test	1	2	7	GEORGE	7	1	-2	-2	-2
1170446090812	0	3	resp	1	2	7	GEORGE	7	1	5	1	2278
1170446094539	0	4	test	1	2	13	KEN	12	0	-2	-2	-2
1170446097212	0	4	resp	1	2	13	KEN	12	0	2	1	2673
1170446100544	0	5	test	1	2	8	JIM	13	0	-2	-2	-2
1170446103452	0	5	resp	1	2	8	JIM	13	0	5	0	2908
1170446106548	0	6	test	1	2	0	MARK	0	1	-2	-2	-2
1170446109180	0	6	resp	1	2	0	MARK	0	1	5	1	2632
1170446112552	0	7	test	1	2	11	TOM	11	1	-2	-2	-2
1170446115396	0	7	resp	1	2	11	TOM	11	1	3	0	2844
1170446118556	0	8	test	1	2	6	PAUL	6	1	-2	-2	-2
1170446121923	0	8	resp	1	2	6	PAUL	6	1	4	1	3367
1170446124561	0	9	test	1	2	4	CHARLES	10	0	-2	-2	-2
1170446128051	0	9	resp	1	2	4	CHARLES	10	0	2	1	3490
1170446130565	0	10	test	1	2	12	CHRIS	9	0	-2	-2	-2
1170446133044	0	10	resp	1	2	12	CHRIS	9	0	4	0	2479
1170446136568	0	11	test	1	2	10	ROB	8	0	-2	-2	-2
1170446138723	0	11	resp	1	2	10	ROB	8	0	5	0	2155
1170446142572	0	12	test	1	2	2	JOE	2	1	-2	-2	-2
1170446144355	0	12	resp	1	2	2	JOE	2	1	2	0	1783
1170446148576	0	13	test	1	2	5	DAVE	5	1	-2	-2	-2
1170446150410	0	13	resp	1	2	5	DAVE	5	1	5	1	1834
1170446154581	0	14	test	1	2	9	DAN	1	0	-2	-2	-2
1170446157842	0	14	resp	1	2	9	DAN	1	0	3	1	3261
1170446160585	0	15	test	1	2	14	MIKE	4	0	-2	-2	-2
1170446163394	0	15	resp	1	2	14	MIKE	4	0	1	1	2809
1170446166589	0	16	test	1	2	3	JOHN	3	1	-2	-2	-2
1170446169594	0	16	resp	1	2	3	JOHN	3	1	3	0	3005
1170446176154	0	1	study	1	3	10	CHARLES	-2	-2	-2	-2	-2
1170446182167	0	2	study	1	3	6	PAUL	-2	-2	-2	-2	-2
1170446188168	0	3	study	1	3	11	TOM	-2	-2	-2	-2	-2
1170446194178	0	4	study	1	3	1	DAN	-2	-2	-2	-2	-2
1170446200179	0	5	study	1	3	5	DAVE	-2	-2	-2	-2	-2
1170446206180	0	6	study	1	3	13	JIM	-2	-2	-2	-2	-2
1170446212181	0	7	study	1	3	0	MARK	-2	-2	-2	-2	-2
1170446218182	0	8	study	1	3	7	GEORGE	-2	-2	-2	-2	-2
1170446224193	0	9	study	1	3	14	BILL	-2	-2	-2	-2	-2
1170446230194	0	10	study	1	3	9	CHRIS	-2	-2	-2	-2	-2
1170446236204	0	11	study	1	3	12	KEN	-2	-2	-2	-2	-2
1170446242205	0	12	study	1	3	3	JOHN	-2	-2	-2	-2	-2
1170446248206	0	13	study	1	3	15	RICH	-2	-2	-2	-2	-2
1170446254207	0	14	study	1	3	2	JOE	-2	-2	-2	-2	-2
1170446260208	0	15	study	1	3	4	MIKE	-2	-2	-2	-2	-2
1170446266209	0	16	study	1	3	8	ROB	-2	-2	-2	-2	-2
1170446274008	0	1	test	1	3	2	DAVE	5	0	-2	-2	-2
1170446276470	0	1	resp	1	3	2	DAVE	5	0	2	1	2462
1170446280013	0	2	test	1	3	6	PAUL	6	1	-2	-2	-2
1170446282270	0	2	resp	1	3	6	PAUL	6	1	4	1	2257
1170446286018	0	3	test	1	3	3	JOE	2	0	-2	-2	-2
1170446288310	0	3	resp	1	3	3	JOE	2	0	5	0	2292
1170446292022	0	4	test	1	3	1	DAN	1	1	-2	-2	-2
1170446294670	0	4	resp	1	3	1	DAN	1	1	4	1	2648
1170446298026	0	5	test	1	3	14	CHARLES	10	0	-2	-2	-2
1170446300501	0	5	resp	1	3	14	CHARLES	10	0	5	0	2475
1170446304031	0	6	test	1	3	7	GEORGE	7	1	-2	-2	-2
1170446308301	0	6	resp	1	3	7	GEORGE	7	1	3	0	4270
1170446310035	0	7	test	1	3	15	RICH	15	1	-2	-2	-2
1170446311765	0	7	resp	1	3	15	RICH	15	1	5	1	1730
1170446316039	0	8	test	1	3	10	MARK	0	0	-2	-2	-2
1170446318477	0	8	resp	1	3	10	MARK	0	0	1	1	2438
1170446322043	0	9	test	1	3	5	TOM	11	0	-2	-2	-2
1170446324956	0	9	resp	1	3	5	TOM	11	0	3	1	2913
1170446328048	0	10	test	1	3	0	CHRIS	9	0	-2	-2	-2
1170446331580	0	10	resp	1	3	0	CHRIS	9	0	3	1	3532
1170446334053	0	11	test	1	3	4	MIKE	4	1	-2	-2	-2
1170446336732	0	11	resp	1	3	4	MIKE	4	1	5	1	2679
1170446340058	0	12	test	1	3	11	BILL	14	0	-2	-2	-2
1170446343364	0	12	resp	1	3	11	BILL	14	0	4	0	3306
1170446346062	0	13	test	1	3	13	JIM	13	1	-2	-2	-2
1170446349492	0	13	resp	1	3	13	JIM	13	1	3	0	3430
1170446352066	0	14	test	1	3	12	KEN	12	1	-2	-2	-2
1170446354148	0	14	resp	1	3	12	KEN	12	1	5	1	2082
1170446358070	0	15	test	1	3	8	ROB	8	1	-2	-2	-2
1170446359339	0	15	resp	1	3	8	ROB	8	1	5	1	1269
1170446364075	0	16	test	1	3	9	JOHN	3	0	-2	-2	-2
1170446366683	0	16	resp	1	3	9	JOHN	3	0	2	1	2608
1170446375387	0	1	study	1	4	11	TOM	-2	-2	-2	-2	-2
1170446381397	0	2	study	1	4	0	MARK	-2	-2	-2	-2	-2
1170446387398	0	3	study	1	4	1	DAN	-2	-2	-2	-2	-2
1170446393399	0	4	study	1	4	5	DAVE	-2	-2	-2	-2	-2
1170446399400	0	5	study	1	4	13	JIM	-2	-2	-2	-2	-2
1170446405401	0	6	study	1	4	4	MIKE	-2	-2	-2	-2	-2
1170446411402	0	7	study	1	4	10	CHARLES	-2	-2	-2	-2	-2
1170446417414	0	8	study	1	4	2	JOE	-2	-2	-2	-2	-2
1170446423415	0	9	study	1	4	9	CHRIS	-2	-2	-2	-2	-2
1170446429424	0	10	study	1	4	3	JOHN	-2	-2	-2	-2	-2
1170446435425	0	11	study	1	4	15	RICH	-2	-2	-2	-2	-2
1170446441426	0	12	study	1	4	6	PAUL	-2	-2	-2	-2	-2
1170446447427	0	13	study	1	4	14	BILL	-2	-2	-2	-2	-2
1170446453428	0	14	study	1	4	8	ROB	-2	-2	-2	-2	-2
1170446459429	0	15	study	1	4	12	KEN	-2	-2	-2	-2	-2
1170446465430	0	16	study	1	4	7	GEORGE	-2	-2	-2	-2	-2
1170446473272	0	1	test	1	4	0	MARK	0	1	-2	-2	-2
1170446475423	0	1	resp	1	4	0	MARK	0	1	5	1	2151
1170446479277	0	2	test	1	4	11	KEN	12	0	-2	-2	-2
1170446481008	0	2	resp	1	4	11	KEN	12	0	2	1	1731
1170446485282	0	3	test	1	4	12	MIKE	4	0	-2	-2	-2
1170446487551	0	3	resp	1	4	12	MIKE	4	0	2	1	2269
1170446491286	0	4	test	1	4	13	GEORGE	7	0	-2	-2	-2
1170446493351	0	4	resp	1	4	13	GEORGE	7	0	2	1	2065
1170446497290	0	5	test	1	4	9	CHRIS	9	1	-2	-2	-2
1170446498799	0	5	resp	1	4	9	CHRIS	9	1	4	1	1509
1170446503294	0	6	test	1	4	7	CHARLES	10	0	-2	-2	-2
1170446506702	0	6	resp	1	4	7	CHARLES	10	0	5	0	3408
1170446509299	0	7	test	1	4	10	JOHN	3	0	-2	-2	-2
1170446511574	0	7	resp	1	4	10	JOHN	3	0	1	1	2275
1170446515303	0	8	test	1	4	1	DAN	1	1	-2	-2	-2
1170446517974	0	8	resp	1	4	1	DAN	1	1	4	1	2671
1170446521307	0	9	test	1	4	4	JIM	13	0	-2	-2	-2
1170446523566	0	9	resp	1	4	4	JIM	13	0	5	0	2259
1170446527311	0	10	test	1	4	5	TOM	11	0	-2	-2	-2
1170446530278	0	10	resp	1	4	5	TOM	11	0	3	1	2967
1170446533315	0	11	test	1	4	2	JOE	2	1	-2	-2	-2
1170446535829	0	11	resp	1	4	2	JOE	2	1	3	0	2514
1170446539320	0	12	test	1	4	3	DAVE	5	0	-2	-2	-2
1170446541605	0	12	resp	1	4	3	DAVE	5	0	4	0	2285
1170446545324	0	13	test	1	4	15	RICH	15	1	-2	-2	-2
1170446547149	0	13	resp	1	4	15	RICH	15	1	5	1	1825
1170446551328	0	14	test	1	4	14	BILL	14	1	-2	-2	-2
1170446552773	0	14	resp	1	4	14	BILL	14	1	4	1	1445
1170446557332	0	15	test	1	4	8	ROB	8	1	-2	-2	-2
1170446560173	0	15	resp	1	4	8	ROB	8	1	4	1	2841
1170446563336	0	16	test	1	4	6	PAUL	6	1	-2	-2	-2
1170446566468	0	16	resp	1	4	6	PAUL	6	1	4	1	3132
1170446572038	0	1	study	1	5	1	DAN	-2	-2	-2	-2	-2
1170446578039	0	2	study	1	5	15	RICH	-2	-2	-2	-2	-2
1170446584040	0	3	study	1	5	12	KEN	-2	-2	-2	-2	-2
1170446590041	0	4	study	1	5	0	MARK	-2	-2	-2	-2	-2
1170446596042	0	5	study	1	5	11	TOM	-2	-2	-2	-2	-2
1170446602050	0	6	study	1	5	7	GEORGE	-2	-2	-2	-2	-2
1170446608099	0	7	study	1	5	3	JOHN	-2	-2	-2	-2	-2
1170446614100	0	8	study	1	5	10	CHARLES	-2	-2	-2	-2	-2
1170446620113	0	9	study	1	5	2	JOE	-2	-2	-2	-2	-2
1170446626114	0	10	study	1	5	6	PAUL	-2	-2	-2	-2	-2
1170446632115	0	11	study	1	5	13	JIM	-2	-2	-2	-2	-2
1170446638116	0	12	study	1	5	5	DAVE	-2	-2	-2	-2	-2
1170446644118	0	13	study	1	5	8	ROB	-2	-2	-2	-2	-2
1170446650119	0	14	study	1	5	14	BILL	-2	-2	-2	-2	-2
1170446656120	0	15	study	1	5	4	MIKE	-2	-2	-2	-2	-2
1170446662121	0	16	study	1	5	9	CHRIS	-2	-2	-2	-2	-2
1170446669769	0	1	test	1	5	2	JOE	2	1	-2	-2	-2
1170446671833	0	1	resp	1	5	2	JOE	2	1	6	1	2064
1170446675773	0	2	test	1	5	11	TOM	11	1	-2	-2	-2
1170446677002	0	2	resp	1	5	11	TOM	11	1	6	1	1229
1170446681777	0	3	test	1	5	9	CHARLES	10	0	-2	-2	-2
1170446684712	0	3	resp	1	5	9	CHARLES	10	0	3	1	2935
1170446687782	0	4	test	1	5	15	KEN	12	0	-2	-2	-2
1170446690856	0	4	resp	1	5	15	KEN	12	0	3	1	3074
1170446693787	0	5	test	1	5	13	JIM	13	1	-2	-2	-2
1170446695672	0	5	resp	1	5	13	JIM	13	1	4	1	1885
1170446699791	0	6	test	1	5	1	DAN	1	1	-2	-2	-2
1170446702208	0	6	resp	1	5	1	DAN	1	1	5	1	2417
1170446705795	0	7	test	1	5	7	GEORGE	7	1	-2	-2	-2
1170446707784	0	7	resp	1	5	7	GEORGE	7	1	5	1	1989
1170446711799	0	8	test	1	5	14	RICH	15	0	-2	-2	-2
1170446715415	0	8	resp	1	5	14	RICH	15	0	3	1	3616
1170446717804	0	9	test	1	5	8	ROB	8	1	-2	-2	-2
1170446719583	0	9	resp	1	5	8	ROB	8	1	5	1	1779
1170446723809	0	10	test	1	5	10	JOHN	3	0	-2	-2	-2
1170446725871	0	10	resp	1	5	10	JOHN	3	0	3	1	2062
1170446729814	0	11	test	1	5	5	MARK	0	0	-2	-2	-2
1170446732375	0	11	resp	1	5	5	MARK	0	0	1	1	2561
1170446735818	0	12	test	1	5	0	BILL	14	0	-2	-2	-2
1170446739287	0	12	resp	1	5	0	BILL	14	0	3	1	3469
1170446741822	0	13	test	1	5	4	MIKE	4	1	-2	-2	-2
1170446744294	0	13	resp	1	5	4	MIKE	4	1	5	1	2472
1170446747827	0	14	test	1	5	3	DAVE	5	0	-2	-2	-2
1170446750182	0	14	resp	1	5	3	DAVE	5	0	4	0	2355
1170446753832	0	15	test	1	5	12	CHRIS	9	0	-2	-2	-2
1170446755726	0	15	resp	1	5	12	CHRIS	9	0	4	0	1894
1170446759837	0	16	test	1	5	6	PAUL	6	1	-2	-2	-2
1170446762542	0	16	resp	1	5	6	PAUL	6	1	4	1	2705
1170446786326	0	1	study	1	6	6	PAUL	-2	-2	-2	-2	-2
1170446792327	0	2	study	1	6	15	RICH	-2	-2	-2	-2	-2
1170446798328	0	3	study	1	6	11	TOM	-2	-2	-2	-2	-2
1170446804337	0	4	study	1	6	9	CHRIS	-2	-2	-2	-2	-2
1170446810346	0	5	study	1	6	1	DAN	-2	-2	-2	-2	-2
1170446816347	0	6	study	1	6	5	DAVE	-2	-2	-2	-2	-2
1170446822348	0	7	study	1	6	12	KEN	-2	-2	-2	-2	-2
1170446828349	0	8	study	1	6	0	MARK	-2	-2	-2	-2	-2
1170446834350	0	9	study	1	6	10	CHARLES	-2	-2	-2	-2	-2
1170445645045	0	E	Logging Ends
1170446850214	0	B	Logging Begins
1170446850287	0	Face association experiment
1170446850287	0	SESS_START	0
1170446888347	0	1	study	1	6	6	PAUL	-2	-2	-2	-2	-2
1170446894355	0	2	study	1	6	15	RICH	-2	-2	-2	-2	-2
1170446900362	0	3	study	1	6	11	TOM	-2	-2	-2	-2	-2
1170446906371	0	4	study	1	6	9	CHRIS	-2	-2	-2	-2	-2
1170446912381	0	5	study	1	6	1	DAN	-2	-2	-2	-2	-2
1170446918389	0	6	study	1	6	5	DAVE	-2	-2	-2	-2	-2
1170446924396	0	7	study	1	6	12	KEN	-2	-2	-2	-2	-2
1170446930404	0	8	study	1	6	0	MARK	-2	-2	-2	-2	-2
1170446936412	0	9	study	1	6	10	CHARLES	-2	-2	-2	-2	-2
1170446942442	0	10	study	1	6	13	JIM	-2	-2	-2	-2	-2
1170446948449	0	11	study	1	6	7	GEORGE	-2	-2	-2	-2	-2
1170446954460	0	12	study	1	6	3	JOHN	-2	-2	-2	-2	-2
1170446960468	0	13	study	1	6	14	BILL	-2	-2	-2	-2	-2
1170446966475	0	14	study	1	6	4	MIKE	-2	-2	-2	-2	-2
1170446972483	0	15	study	1	6	8	ROB	-2	-2	-2	-2	-2
1170446978491	0	16	study	1	6	2	JOE	-2	-2	-2	-2	-2
1170446986375	0	1	test	1	6	3	JOHN	3	1	-2	-2	-2
1170446988623	0	1	resp	1	6	3	JOHN	3	1	2	0	2248
1170446992379	0	2	test	1	6	0	MARK	0	1	-2	-2	-2
1170446993895	0	2	resp	1	6	0	MARK	0	1	6	1	1516
1170446998383	0	3	test	1	6	1	JIM	13	0	-2	-2	-2
1170447001150	0	3	resp	1	6	1	JIM	13	0	3	1	2767
1170447004388	0	4	test	1	6	4	MIKE	4	1	-2	-2	-2
1170447005870	0	4	resp	1	6	4	MIKE	4	1	6	1	1482
1170447010393	0	5	test	1	6	10	CHARLES	10	1	-2	-2	-2
1170447012854	0	5	resp	1	6	10	CHARLES	10	1	6	1	2461
1170447016398	0	6	test	1	6	5	ROB	8	0	-2	-2	-2
1170447017494	0	6	resp	1	6	5	ROB	8	0	1	1	1096
1170447022402	0	7	test	1	6	13	DAVE	5	0	-2	-2	-2
1170447024486	0	7	resp	1	6	13	DAVE	5	0	1	1	2084
1170447028406	0	8	test	1	6	7	GEORGE	7	1	-2	-2	-2
1170447029477	0	8	resp	1	6	7	GEORGE	7	1	6	1	1071
1170447034411	0	9	test	1	6	11	TOM	11	1	-2	-2	-2
1170447035981	0	9	resp	1	6	11	TOM	11	1	6	1	1570
1170447040416	0	10	test	1	6	6	JOE	2	0	-2	-2	-2
1170447042413	0	10	resp	1	6	6	JOE	2	0	4	0	1997
1170447046420	0	11	test	1	6	12	KEN	12	1	-2	-2	-2
1170447047517	0	11	resp	1	6	12	KEN	12	1	6	1	1097
1170447052424	0	12	test	1	6	15	DAN	1	0	-2	-2	-2
1170447054069	0	12	resp	1	6	15	DAN	1	0	1	1	1645
1170447058428	0	13	test	1	6	9	CHRIS	9	1	-2	-2	-2
1170447061652	0	13	resp	1	6	9	CHRIS	9	1	4	1	3224
1170447064433	0	14	test	1	6	8	BILL	14	0	-2	-2	-2
1170447066788	0	14	resp	1	6	8	BILL	14	0	5	0	2355
1170447070438	0	15	test	1	6	2	RICH	15	0	-2	-2	-2
1170447072460	0	15	resp	1	6	2	RICH	15	0	4	0	2022
1170447076442	0	16	test	1	6	14	PAUL	6	0	-2	-2	-2
1170447078492	0	16	resp	1	6	14	PAUL	6	0	2	1	2050
1170447084701	0	1	study	1	7	9	CHRIS	-2	-2	-2	-2	-2
1170447090711	0	2	study	1	7	5	DAVE	-2	-2	-2	-2	-2
1170447096712	0	3	study	1	7	0	MARK	-2	-2	-2	-2	-2
1170447102713	0	4	study	1	7	10	CHARLES	-2	-2	-2	-2	-2
1170447108725	0	5	study	1	7	1	DAN	-2	-2	-2	-2	-2
1170447114726	0	6	study	1	7	4	MIKE	-2	-2	-2	-2	-2
1170447120727	0	7	study	1	7	2	JOE	-2	-2	-2	-2	-2
1170447126728	0	8	study	1	7	13	JIM	-2	-2	-2	-2	-2
1170447132729	0	9	study	1	7	15	RICH	-2	-2	-2	-2	-2
1170447138730	0	10	study	1	7	8	ROB	-2	-2	-2	-2	-2
1170447144731	0	11	study	1	7	6	PAUL	-2	-2	-2	-2	-2
1170447150732	0	12	study	1	7	3	JOHN	-2	-2	-2	-2	-2
1170447156733	0	13	study	1	7	7	GEORGE	-2	-2	-2	-2	-2
1170447162744	0	14	study	1	7	12	KEN	-2	-2	-2	-2	-2
1170447168745	0	15	study	1	7	11	TOM	-2	-2	-2	-2	-2
1170447174754	0	16	study	1	7	14	BILL	-2	-2	-2	-2	-2
1170447182345	0	1	test	1	7	14	BILL	14	1	-2	-2	-2
1170447183184	0	1	resp	1	7	14	BILL	14	1	6	1	839
1170447188350	0	2	test	1	7	3	TOM	11	0	-2	-2	-2
1170447190160	0	2	resp	1	7	3	TOM	11	0	1	1	1810
1170447194355	0	3	test	1	7	2	JOE	2	1	-2	-2	-2
1170447196136	0	3	resp	1	7	2	JOE	2	1	5	1	1781
1170447200359	0	4	test	1	7	8	PAUL	6	0	-2	-2	-2
1170447202072	0	4	resp	1	7	8	PAUL	6	0	1	1	1713
1170447206363	0	5	test	1	7	0	MARK	0	1	-2	-2	-2
1170447209511	0	5	resp	1	7	0	MARK	0	1	5	1	3148
1170447212368	0	6	test	1	7	9	CHRIS	9	1	-2	-2	-2
1170447215431	0	6	resp	1	7	9	CHRIS	9	1	4	1	3063
1170447218373	0	7	test	1	7	6	DAVE	5	0	-2	-2	-2
1170447220895	0	7	resp	1	7	6	DAVE	5	0	1	1	2522
1170447224377	0	8	test	1	7	11	KEN	12	0	-2	-2	-2
1170447226423	0	8	resp	1	7	11	KEN	12	0	1	1	2046
1170447230381	0	9	test	1	7	12	MIKE	4	0	-2	-2	-2
1170447232679	0	9	resp	1	7	12	MIKE	4	0	2	1	2298
1170447236385	0	10	test	1	7	13	JIM	13	1	-2	-2	-2
1170447238262	0	10	resp	1	7	13	JIM	13	1	4	1	1877
1170447242390	0	11	test	1	7	1	DAN	1	1	-2	-2	-2
1170447244262	0	11	resp	1	7	1	DAN	1	1	5	1	1872
1170447248395	0	12	test	1	7	15	RICH	15	1	-2	-2	-2
1170447249790	0	12	resp	1	7	15	RICH	15	1	5	1	1395
1170447254400	0	13	test	1	7	5	JOHN	3	0	-2	-2	-2
1170447257726	0	13	resp	1	7	5	JOHN	3	0	4	0	3326
1170447260404	0	14	test	1	7	4	CHARLES	10	0	-2	-2	-2
1170447262638	0	14	resp	1	7	4	CHARLES	10	0	1	1	2234
1170447266408	0	15	test	1	7	7	GEORGE	7	1	-2	-2	-2
1170447267541	0	15	resp	1	7	7	GEORGE	7	1	6	1	1133
1170447272413	0	16	test	1	7	10	ROB	8	0	-2	-2	-2
1170447273781	0	16	resp	1	7	10	ROB	8	0	6	0	1368
1170447281709	0	1	study	1	8	13	JIM	-2	-2	-2	-2	-2
1170447287710	0	2	study	1	8	5	DAVE	-2	-2	-2	-2	-2
1170447293711	0	3	study	1	8	2	JOE	-2	-2	-2	-2	-2
1170447299712	0	4	study	1	8	9	CHRIS	-2	-2	-2	-2	-2
1170447305721	0	5	study	1	8	15	RICH	-2	-2	-2	-2	-2
1170447311722	0	6	study	1	8	4	MIKE	-2	-2	-2	-2	-2
1170447317723	0	7	study	1	8	7	GEORGE	-2	-2	-2	-2	-2
1170447323733	0	8	study	1	8	10	CHARLES	-2	-2	-2	-2	-2
1170447329745	0	9	study	1	8	0	MARK	-2	-2	-2	-2	-2
1170447335746	0	10	study	1	8	12	KEN	-2	-2	-2	-2	-2
1170447341748	0	11	study	1	8	3	JOHN	-2	-2	-2	-2	-2
1170447347749	0	12	study	1	8	11	TOM	-2	-2	-2	-2	-2
1170447353759	0	13	study	1	8	8	ROB	-2	-2	-2	-2	-2
1170447359760	0	14	study	1	8	14	BILL	-2	-2	-2	-2	-2
1170447365761	0	15	study	1	8	1	DAN	-2	-2	-2	-2	-2
1170447371762	0	16	study	1	8	6	PAUL	-2	-2	-2	-2	-2
1170447379562	0	1	test	1	8	13	JOHN	3	0	-2	-2	-2
1170447381626	0	1	resp	1	8	13	JOHN	3	0	2	1	2064
1170447385566	0	2	test	1	8	12	KEN	12	1	-2	-2	-2
1170447387042	0	2	resp	1	8	12	KEN	12	1	5	1	1476
1170447391571	0	3	test	1	8	10	CHARLES	10	1	-2	-2	-2
1170447393313	0	3	resp	1	8	10	CHARLES	10	1	5	1	1742
1170447397575	0	4	test	1	8	11	TOM	11	1	-2	-2	-2
1170447398593	0	4	resp	1	8	11	TOM	11	1	6	1	1018
1170447403579	0	5	test	1	8	14	BILL	14	1	-2	-2	-2
1170447404977	0	5	resp	1	8	14	BILL	14	1	5	1	1398
1170447409583	0	6	test	1	8	6	PAUL	6	1	-2	-2	-2
1170447411929	0	6	resp	1	8	6	PAUL	6	1	4	1	2346
1170447415587	0	7	test	1	8	4	RICH	15	0	-2	-2	-2
1170447416832	0	7	resp	1	8	4	RICH	15	0	1	1	1245
1170447421592	0	8	test	1	8	0	JOE	2	0	-2	-2	-2
1170447423752	0	8	resp	1	8	0	JOE	2	0	5	0	2160
1170447427597	0	9	test	1	8	15	DAN	1	0	-2	-2	-2
1170447429057	0	9	resp	1	8	15	DAN	1	0	1	1	1460
1170447433601	0	10	test	1	8	3	MARK	0	0	-2	-2	-2
1170447435104	0	10	resp	1	8	3	MARK	0	0	1	1	1503
1170447439605	0	11	test	1	8	2	DAVE	5	0	-2	-2	-2
1170447441240	0	11	resp	1	8	2	DAVE	5	0	1	1	1635
1170447445609	0	12	test	1	8	8	ROB	8	1	-2	-2	-2
