1171046728179	0	B	Logging Begins
1171046728179	0	SETUP
1171046728187	0	RESTORESTATE
1171046728217	0	SAVESTATE
1171046728218	0	RESTORESTATE
1171046728279	0	SESSION	0
1171046899739	0	SAVESTATE
1171046905757	0	SAVESTATE
1171046911767	0	SAVESTATE
1171046917790	0	SAVESTATE
1171046923798	0	SAVESTATE
1171046929811	0	SAVESTATE
1171046935819	0	SAVESTATE
1171046942121	0	SAVESTATE
1171046947956	0	SAVESTATE
1171046953963	0	SAVESTATE
1171046959969	0	SAVESTATE
1171046965975	0	SAVESTATE
1171046971984	0	SAVESTATE
1171046977993	0	SAVESTATE
1171046984003	0	SAVESTATE
1171046990011	0	SAVESTATE
1171047000243	0	SAVESTATE
1171047006107	0	SAVESTATE
1171047011755	0	SAVESTATE
1171047018331	0	SAVESTATE
1171047024234	0	SAVESTATE
1171047031162	0	SAVESTATE
1171047036938	0	SAVESTATE
1171047042435	0	SAVESTATE
1171047048474	0	SAVESTATE
1171047054441	0	SAVESTATE
1171047060873	0	SAVESTATE
1171047066889	0	SAVESTATE
1171047073026	0	SAVESTATE
1171047079808	0	SAVESTATE
1171047085016	0	SAVESTATE
1171047091743	0	SAVESTATE
1171047097974	0	SAVESTATE
1171047103975	0	SAVESTATE
1171047109974	0	SAVESTATE
1171047115976	0	SAVESTATE
1171047121988	0	SAVESTATE
1171047127989	0	SAVESTATE
1171047134227	0	SAVESTATE
1171047140000	0	SAVESTATE
1171047146001	0	SAVESTATE
1171047152012	0	SAVESTATE
1171047158011	0	SAVESTATE
1171047164013	0	SAVESTATE
1171047170014	0	SAVESTATE
1171047176014	0	SAVESTATE
1171047182024	0	SAVESTATE
1171047188025	0	SAVESTATE
1171047198517	0	SAVESTATE
1171047204636	0	SAVESTATE
1171047211172	0	SAVESTATE
1171047216477	0	SAVESTATE
1171047223531	0	SAVESTATE
1171047229690	0	SAVESTATE
1171047234540	0	SAVESTATE
1171047240827	0	SAVESTATE
1171047246835	0	SAVESTATE
1171047253419	0	SAVESTATE
1171047258938	0	SAVESTATE
1171047265346	0	SAVESTATE
1171047271162	0	SAVESTATE
1171047277618	0	SAVESTATE
1171047283410	0	SAVESTATE
1171047289177	0	SAVESTATE
1171047295191	0	SAVESTATE
1171047301492	0	SAVESTATE
1171047307219	0	SAVESTATE
1171047313220	0	SAVESTATE
1171047319220	0	SAVESTATE
1171047325221	0	SAVESTATE
1171047331222	0	SAVESTATE
1171047337238	0	SAVESTATE
1171047343238	0	SAVESTATE
1171047349238	0	SAVESTATE
1171047355240	0	SAVESTATE
1171047361241	0	SAVESTATE
1171047367281	0	SAVESTATE
1171047373243	0	SAVESTATE
1171047379244	0	SAVESTATE
1171047385254	0	SAVESTATE
1171047396119	0	SAVESTATE
1171047401342	0	SAVESTATE
1171047407349	0	SAVESTATE
1171047413429	0	SAVESTATE
1171047418979	0	SAVESTATE
1171047425462	0	SAVESTATE
1171047432493	0	SAVESTATE
1171047437508	0	SAVESTATE
1171047443724	0	SAVESTATE
1171047450915	0	SAVESTATE
1171047456595	0	SAVESTATE
1171047461188	0	SAVESTATE
1171047467260	0	SAVESTATE
1171047473419	0	SAVESTATE
1171047479970	0	SAVESTATE
1171047485531	0	SAVESTATE
1171047493295	0	SAVESTATE
1171047499309	0	SAVESTATE
1171047505307	0	SAVESTATE
1171047511308	0	SAVESTATE
1171047517310	0	SAVESTATE
1171047523311	0	SAVESTATE
1171047529347	0	SAVESTATE
1171047535312	0	SAVESTATE
1171047541314	0	SAVESTATE
1171047547315	0	SAVESTATE
