1158596772174	0	7	 test	1	7	0	MARK
1158596778205	0	8	 test	1	7	4	TOM
1158596785835	0	1	 study	1	8	6	RICH
1158596791866	0	2	 study	1	8	10	GEORGE
1158596797898	0	3	 study	1	8	2	JOHN
1158596803929	0	4	 study	1	8	4	TOM
1158596809960	0	5	 study	1	8	9	MIKE
1158596815992	0	6	 study	1	8	15	DAVE
1158596822024	0	7	 study	1	8	0	MARK
1158596828055	0	8	 study	1	8	12	DAN
1158596834719	0	-99	 record	1	8	-99	
1158596835752	0	1	 test	1	8	4	TOM
1158596841783	0	2	 test	1	8	2	JOHN
1158596847814	0	3	 test	1	8	10	GEORGE
1158596853846	0	4	 test	1	8	15	DAVE
1158596859877	0	5	 test	1	8	9	MIKE
1158596865908	0	6	 test	1	8	12	DAN
1158596871940	0	7	 test	1	8	0	MARK
1158596877971	0	8	 test	1	8	6	RICH
1158596886901	0	1	 study	1	9	2	JOHN
1158596892933	0	2	 study	1	9	12	DAN
1158596898964	0	3	 study	1	9	15	DAVE
1158596904996	0	4	 study	1	9	4	TOM
1158596911028	0	5	 study	1	9	10	GEORGE
1158596917059	0	6	 study	1	9	9	MIKE
1158596923090	0	7	 study	1	9	6	RICH
1158596929122	0	8	 study	1	9	0	MARK
1158596935585	0	-99	 record	1	9	-99	
1158596936618	0	1	 test	1	9	6	RICH
1158596942650	0	2	 test	1	9	0	MARK
1158596948681	0	3	 test	1	9	10	GEORGE
1158596954712	0	4	 test	1	9	15	DAVE
1158596960744	0	5	 test	1	9	12	DAN
1158596966770	0	6	 test	1	9	4	TOM
1158596972790	0	7	 test	1	9	2	JOHN
1158596978821	0	8	 test	1	9	9	MIKE
1158596986469	0	1	 study	1	10	4	TOM
1158596992500	0	2	 study	1	10	15	DAVE
1158596998531	0	3	 study	1	10	10	GEORGE
1158597004563	0	4	 study	1	10	2	JOHN
1158597010594	0	5	 study	1	10	9	MIKE
1158597016625	0	6	 study	1	10	6	RICH
1158597022657	0	7	 study	1	10	0	MARK
1158597028688	0	8	 study	1	10	12	DAN
1158597035286	0	-99	 record	1	10	-99	
1158597036319	0	1	 test	1	10	10	GEORGE
1158597042350	0	2	 test	1	10	12	DAN
1158597048381	0	3	 test	1	10	2	JOHN
1158597054413	0	4	 test	1	10	4	TOM
1158597060444	0	5	 test	1	10	6	RICH
1158597066475	0	6	 test	1	10	0	MARK
1158597072507	0	7	 test	1	10	9	MIKE
1158597078538	0	8	 test	1	10	15	DAVE
1158597129538	0	1	 study	2	11	7	PAUL
1158597135569	0	2	 study	2	11	5	JOE
1158597141600	0	3	 study	2	11	13	CHRIS
1158597147632	0	4	 study	2	11	8	CHARLES
1158597153680	0	5	 study	2	11	3	BILL
1158597159711	0	6	 study	2	11	1	ROB
1158597165742	0	7	 study	2	11	11	JIM
1158597171774	0	8	 study	2	11	14	KEN
1158597178272	0	-99	 record	2	11	-99	
1158597179305	0	1	 test	2	11	8	CHARLES
1158597185336	0	2	 test	2	11	1	ROB
1158597191367	0	3	 test	2	11	14	KEN
1158597197399	0	4	 test	2	11	5	JOE
1158597203430	0	5	 test	2	11	7	PAUL
1158597209461	0	6	 test	2	11	11	JIM
1158597215493	0	7	 test	2	11	3	BILL
1158597221524	0	8	 test	2	11	13	CHRIS
1158597229139	0	1	 study	2	12	3	BILL
1158597235171	0	2	 study	2	12	13	CHRIS
1158597241202	0	3	 study	2	12	1	ROB
1158597247233	0	4	 study	2	12	14	KEN
1158597253264	0	5	 study	2	12	5	JOE
1158597259295	0	6	 study	2	12	8	CHARLES
1158597265343	0	7	 study	2	12	7	PAUL
1158597271374	0	8	 study	2	12	11	JIM
1158597277655	0	-99	 record	2	12	-99	
1158597278688	0	1	 test	2	12	5	JOE
1158597284720	0	2	 test	2	12	11	JIM
1158597290751	0	3	 test	2	12	3	BILL
1158597296782	0	4	 test	2	12	1	ROB
1158597302814	0	5	 test	2	12	13	CHRIS
1158597308845	0	6	 test	2	12	8	CHARLES
1158597314876	0	7	 test	2	12	14	KEN
1158597320908	0	8	 test	2	12	7	PAUL
1158597328405	0	1	 study	2	13	1	ROB
1158597334437	0	2	 study	2	13	3	BILL
1158597340468	0	3	 study	2	13	8	CHARLES
1158597346516	0	4	 study	2	13	13	CHRIS
1158597352547	0	5	 study	2	13	7	PAUL
1158597358579	0	6	 study	2	13	5	JOE
1158597364610	0	7	 study	2	13	14	KEN
1158597370641	0	8	 study	2	13	11	JIM
1158597378672	0	-99	 record	2	13	-99	
1158597379705	0	1	 test	2	13	5	JOE
1158597385736	0	2	 test	2	13	14	KEN
1158597391768	0	3	 test	2	13	11	JIM
1158597397799	0	4	 test	2	13	3	BILL
1158597403830	0	5	 test	2	13	13	CHRIS
1158597410096	0	6	 test	2	13	1	ROB
1158597416127	0	7	 test	2	13	8	CHARLES
1158597422159	0	8	 test	2	13	7	PAUL
1158597429555	0	1	 study	2	14	7	PAUL
1158597435586	0	2	 study	2	14	3	BILL
1158597441618	0	3	 study	2	14	1	ROB
1158597447649	0	4	 study	2	14	8	CHARLES
1158597453697	0	5	 study	2	14	13	CHRIS
1158597459728	0	6	 study	2	14	11	JIM
1158597465760	0	7	 study	2	14	5	JOE
1158597471791	0	8	 study	2	14	14	KEN
1158597478422	0	-99	 record	2	14	-99	
1158597479472	0	1	 test	2	14	5	JOE
1158597485503	0	2	 test	2	14	1	ROB
1158597491535	0	3	 test	2	14	7	PAUL
1158597497566	0	4	 test	2	14	3	BILL
1158597503597	0	5	 test	2	14	8	CHARLES
1158597509629	0	6	 test	2	14	11	JIM
1158597515660	0	7	 test	2	14	13	CHRIS
1158597521691	0	8	 test	2	14	14	KEN
1158597529140	0	1	 study	2	15	8	CHARLES
1158597535188	0	2	 study	2	15	1	ROB
1158597541219	0	3	 study	2	15	13	CHRIS
1158597547245	0	4	 study	2	15	11	JIM
1158597553281	0	5	 study	2	15	14	KEN
1158597559312	0	6	 study	2	15	3	BILL
1158597565343	0	7	 study	2	15	5	JOE
1158597571375	0	8	 study	2	15	7	PAUL
1158597577662	0	-99	 record	2	15	-99	
1158597578674	0	1	 test	2	15	8	CHARLES
1158597584704	0	2	 test	2	15	3	BILL
1158597590735	0	3	 test	2	15	11	JIM
1158597596783	0	4	 test	2	15	1	ROB
1158597602814	0	5	 test	2	15	14	KEN
1158597608846	0	6	 test	2	15	13	CHRIS
1158597614877	0	7	 test	2	15	5	JOE
1158597620908	0	8	 test	2	15	7	PAUL
1158597628339	0	1	 study	2	16	11	JIM
1158597634371	0	2	 study	2	16	7	PAUL
1158597640402	0	3	 study	2	16	8	CHARLES
1158597646450	0	4	 study	2	16	5	JOE
1158597652481	0	5	 study	2	16	3	BILL
1158597658513	0	6	 study	2	16	13	CHRIS
1158597664544	0	7	 study	2	16	14	KEN
1158597670575	0	8	 study	2	16	1	ROB
1158597676008	0	-99	 record	2	16	-99	
1158597677041	0	1	 test	2	16	1	ROB
1158597683072	0	2	 test	2	16	7	PAUL
1158597689104	0	3	 test	2	16	14	KEN
1158597695135	0	4	 test	2	16	5	JOE
1158597701166	0	5	 test	2	16	11	JIM
1158597707198	0	6	 test	2	16	3	BILL
1158597713229	0	7	 test	2	16	8	CHARLES
1158597719259	0	8	 test	2	16	13	CHRIS
1158597726673	0	1	 study	2	17	13	CHRIS
1158597732705	0	2	 study	2	17	7	PAUL
1158597738736	0	3	 study	2	17	8	CHARLES
1158597744784	0	4	 study	2	17	11	JIM
1158597750815	0	5	 study	2	17	14	KEN
1158597756847	0	6	 study	2	17	5	JOE
1158597762878	0	7	 study	2	17	3	BILL
1158597768909	0	8	 study	2	17	1	ROB
1158597775042	0	-99	 record	2	17	-99	
1158597776075	0	1	 test	2	17	13	CHRIS
1158597782206	0	2	 test	2	17	3	BILL
1158597788237	0	3	 test	2	17	7	PAUL
1158597794268	0	4	 test	2	17	5	JOE
1158597800299	0	5	 test	2	17	14	KEN
1158597806330	0	6	 test	2	17	1	ROB
1158597812362	0	7	 test	2	17	11	JIM
1158597818393	0	8	 test	2	17	8	CHARLES
1158597825874	0	1	 study	2	18	13	CHRIS
1158597831905	0	2	 study	2	18	7	PAUL
1158597837937	0	3	 study	2	18	1	ROB
1158597843968	0	4	 study	2	18	11	JIM
1158597849999	0	5	 study	2	18	8	CHARLES
1158597856048	0	6	 study	2	18	14	KEN
1158597862080	0	7	 study	2	18	5	JOE
1158597868111	0	8	 study	2	18	3	BILL
1158597873958	0	-99	 record	2	18	-99	
1158597874985	0	1	 test	2	18	11	JIM
1158597881007	0	2	 test	2	18	1	ROB
1158597887038	0	3	 test	2	18	13	CHRIS
1158597893069	0	4	 test	2	18	7	PAUL
1158597899101	0	5	 test	2	18	8	CHARLES
1158597905132	0	6	 test	2	18	5	JOE
1158597911163	0	7	 test	2	18	3	BILL
1158597917195	0	8	 test	2	18	14	KEN
1158597924524	0	1	 study	2	19	3	BILL
1158597930556	0	2	 study	2	19	13	CHRIS
1158597936587	0	3	 study	2	19	11	JIM
1158597942652	0	4	 study	2	19	8	CHARLES
1158597948700	0	5	 study	2	19	14	KEN
1158597954731	0	6	 study	2	19	1	ROB
1158597960762	0	7	 study	2	19	5	JOE
1158597966794	0	8	 study	2	19	7	PAUL
1158597972975	0	-99	 record	2	19	-99	
1158597974009	0	1	 test	2	19	14	KEN
1158597980040	0	2	 test	2	19	3	BILL
1158597986072	0	3	 test	2	19	7	PAUL
1158597992103	0	4	 test	2	19	5	JOE
1158597998134	0	5	 test	2	19	1	ROB
1158598004166	0	6	 test	2	19	13	CHRIS
1158598010197	0	7	 test	2	19	11	JIM
1158598016229	0	8	 test	2	19	8	CHARLES
1158598023492	0	1	 study	2	20	8	CHARLES
1158598029540	0	2	 study	2	20	5	JOE
1158598035571	0	3	 study	2	20	13	CHRIS
1158598041602	0	4	 study	2	20	3	BILL
1158598047634	0	5	 study	2	20	1	ROB
1158598053665	0	6	 study	2	20	11	JIM
1158598059696	0	7	 study	2	20	7	PAUL
1158598065728	0	8	 study	2	20	14	KEN
1158598072027	0	-99	 record	2	20	-99	
1158598073060	0	1	 test	2	20	3	BILL
1158598079091	0	2	 test	2	20	1	ROB
1158598085122	0	3	 test	2	20	5	JOE
1158598091269	0	4	 test	2	20	8	CHARLES
1158598097301	0	5	 test	2	20	7	PAUL
1158598103332	0	6	 test	2	20	13	CHRIS
1158598109363	0	7	 test	2	20	11	JIM
1158598115395	0	8	 test	2	20	14	KEN
