1159391915375	0	B	Logging Begins
1159391915375	0	SETUP
1159391915861	0	RESTORESTATE
1159391915861	0	RESTORESTATE
1159391916150	0	SESSION	0
1159391916484	0	SESSION	1
1159391916490	0	SAVESTATE
1159391916490	0	RESTORESTATE
1159391916825	0	SESSION	0
1159392140876	0	SAVESTATE
1159392152321	0	SAVESTATE
1159392161602	0	SAVESTATE
1159392169482	0	SAVESTATE
1159392177746	0	SAVESTATE
1159392186377	0	SAVESTATE
1159392194674	0	SAVESTATE
1159392203288	0	SAVESTATE
1159392212051	0	SAVESTATE
1159392220200	0	SAVESTATE
1159392228147	0	SAVESTATE
1159392236610	0	SAVESTATE
1159392244656	0	SAVESTATE
1159392252405	0	SAVESTATE
1159392260620	0	SAVESTATE
1159392268317	0	SAVESTATE
1159392276232	0	SAVESTATE
1159392283743	0	SAVESTATE
1159392291393	0	SAVESTATE
1159392299889	0	SAVESTATE
1159392307802	0	SAVESTATE
1159392315751	0	SAVESTATE
1159392323663	0	SAVESTATE
1159392331446	0	SAVESTATE
1159392339326	0	SAVESTATE
1159392347190	0	SAVESTATE
1159392354926	0	SAVESTATE
1159392362817	0	SAVESTATE
1159392370631	0	SAVESTATE
1159392378679	0	SAVESTATE
1159392387994	0	SAVESTATE
1159392395990	0	SAVESTATE
1159392414761	0	SAVESTATE
1159392422731	0	SAVESTATE
1159392430096	0	SAVESTATE
1159392437676	0	SAVESTATE
1159392445142	0	SAVESTATE
1159392452604	0	SAVESTATE
1159392460137	0	SAVESTATE
1159392467899	0	SAVESTATE
1159392475565	0	SAVESTATE
1159392483313	0	SAVESTATE
1159392490843	0	SAVESTATE
1159392499605	0	SAVESTATE
1159392507421	0	SAVESTATE
1159392515683	0	SAVESTATE
1159392523185	0	SAVESTATE
1159392531129	0	SAVESTATE
1159392540527	0	SAVESTATE
1159392549090	0	SAVESTATE
1159392557322	0	SAVESTATE
1159392565055	0	SAVESTATE
1159392573350	0	SAVESTATE
1159392581579	0	SAVESTATE
1159392589061	0	SAVESTATE
1159392596907	0	SAVESTATE
1159392605021	0	SAVESTATE
1159392612634	0	SAVESTATE
1159392620117	0	SAVESTATE
1159392627664	0	SAVESTATE
1159392635311	0	SAVESTATE
1159392642791	0	SAVESTATE
1159392650548	0	SAVESTATE
1159392658288	0	SAVESTATE
1159392669152	0	SAVESTATE
1159392669175	0	EXIT
1159392669175	0	E	Logging Ends
