1171473135653	0	B	Logging Begins
1171473199584	1	INSTRUCTIONSCROLL	456
1171473199601	1	INSTRUCTIONSCROLL	457
1171473199617	1	INSTRUCTIONSCROLL	461
1171473199634	1	INSTRUCTIONSCROLL	464
1171473199651	1	INSTRUCTIONSCROLL	467
1171473199667	1	INSTRUCTIONSCROLL	471
1171473199881	1	INSTRUCTIONSCROLL	472
1171473199901	1	INSTRUCTIONSCROLL	473
1171473199917	1	INSTRUCTIONSCROLL	477
1171473199934	1	INSTRUCTIONSCROLL	480
1171473199951	1	INSTRUCTIONSCROLL	483
1171473200134	1	INSTRUCTIONSCROLL	484
1171473200150	1	INSTRUCTIONSCROLL	485
1171473200167	1	INSTRUCTIONSCROLL	488
1171473200184	1	INSTRUCTIONSCROLL	491
1171473200200	1	INSTRUCTIONSCROLL	495
1171473200367	1	INSTRUCTIONSCROLL	496
1171473200384	1	INSTRUCTIONSCROLL	498
1171473200400	1	INSTRUCTIONSCROLL	502
1171473200417	1	INSTRUCTIONSCROLL	505
1171473200534	1	INSTRUCTIONSCROLL	506
1171473200550	1	INSTRUCTIONSCROLL	507
1171473200567	1	INSTRUCTIONSCROLL	510
1171473200584	1	INSTRUCTIONSCROLL	513
1171473200600	1	INSTRUCTIONSCROLL	517
1171473200617	1	INSTRUCTIONSCROLL	520
1171473200634	1	INSTRUCTIONSCROLL	523
1171473200650	1	INSTRUCTIONSCROLL	527
1171473200667	1	INSTRUCTIONSCROLL	530
1171473200684	1	INSTRUCTIONSCROLL	533
1171473200700	1	INSTRUCTIONSCROLL	537
1171473200717	1	INSTRUCTIONSCROLL	540
1171473200734	1	INSTRUCTIONSCROLL	543
1171473200750	1	INSTRUCTIONSCROLL	547
1171473200767	1	INSTRUCTIONSCROLL	550
1171473200784	1	INSTRUCTIONSCROLL	553
1171473200800	1	INSTRUCTIONSCROLL	557
1171473200817	1	INSTRUCTIONSCROLL	560
1171473200834	1	INSTRUCTIONSCROLL	563
1171473200850	1	INSTRUCTIONSCROLL	567
1171473200867	1	INSTRUCTIONSCROLL	570
1171473200884	1	INSTRUCTIONSCROLL	573
1171473200900	1	INSTRUCTIONSCROLL	577
1171473200917	1	INSTRUCTIONSCROLL	580
1171473200934	1	INSTRUCTIONSCROLL	583
1171473200950	1	INSTRUCTIONSCROLL	587
1171473200967	1	INSTRUCTIONSCROLL	590
1171473200984	1	INSTRUCTIONSCROLL	593
1171473201001	1	INSTRUCTIONSCROLL	597
1171473201018	1	INSTRUCTIONSCROLL	600
1171473201035	1	INSTRUCTIONSCROLL	603
1171473201051	1	INSTRUCTIONSCROLL	607
1171473201068	1	INSTRUCTIONSCROLL	610
1171473201085	1	INSTRUCTIONSCROLL	614
1171473201101	1	INSTRUCTIONSCROLL	617
1171473201118	1	INSTRUCTIONSCROLL	620
1171473202001	1	INSTRUCTIONSCROLL	621
1171473202018	1	INSTRUCTIONSCROLL	624
1171473202034	1	INSTRUCTIONSCROLL	627
1171473202051	1	INSTRUCTIONSCROLL	631
1171473202067	1	INSTRUCTIONSCROLL	634
1171473202084	1	INSTRUCTIONSCROLL	637
1171473202266	1	INSTRUCTIONSCROLL	638
1171473202283	1	INSTRUCTIONSCROLL	642
1171473202300	1	INSTRUCTIONSCROLL	645
1171473202316	1	INSTRUCTIONSCROLL	648
1171473202333	1	INSTRUCTIONSCROLL	652
1171473202350	1	INSTRUCTIONSCROLL	655
1171473202516	1	INSTRUCTIONSCROLL	656
1171473202533	1	INSTRUCTIONSCROLL	658
1171473202550	1	INSTRUCTIONSCROLL	661
1171473202566	1	INSTRUCTIONSCROLL	665
1171473202733	1	INSTRUCTIONSCROLL	666
1171473202750	1	INSTRUCTIONSCROLL	668
1171473202766	1	INSTRUCTIONSCROLL	671
1171473202783	1	INSTRUCTIONSCROLL	674
1171473202800	1	INSTRUCTIONSCROLL	678
1171473202816	1	INSTRUCTIONSCROLL	681
1171473202966	1	INSTRUCTIONSCROLL	682
1171473202983	1	INSTRUCTIONSCROLL	684
1171473202999	1	INSTRUCTIONSCROLL	688
1171473203017	1	INSTRUCTIONSCROLL	691
1171473203034	1	INSTRUCTIONSCROLL	695
1171473203051	1	INSTRUCTIONSCROLL	698
1171473203183	1	INSTRUCTIONSCROLL	699
1171473203199	1	INSTRUCTIONSCROLL	701
1171473203216	1	INSTRUCTIONSCROLL	705
1171473203233	1	INSTRUCTIONSCROLL	708
1171473203249	1	INSTRUCTIONSCROLL	711
1171473203266	1	INSTRUCTIONSCROLL	715
1171473203433	1	INSTRUCTIONSCROLL	716
1171473203449	1	INSTRUCTIONSCROLL	717
1171473203466	1	INSTRUCTIONSCROLL	720
1171473203483	1	INSTRUCTIONSCROLL	724
1171473203499	1	INSTRUCTIONSCROLL	727
1171473215845	1	INSTRUCTIONSCROLL	728
1171473215862	1	INSTRUCTIONSCROLL	732
1171473215879	1	INSTRUCTIONSCROLL	735
1171473215895	1	INSTRUCTIONSCROLL	738
1171473216063	1	INSTRUCTIONSCROLL	739
1171473216080	1	INSTRUCTIONSCROLL	741
1171473216096	1	INSTRUCTIONSCROLL	745
1171473216113	1	INSTRUCTIONSCROLL	748
1171473216130	1	INSTRUCTIONSCROLL	751
1171473216295	1	INSTRUCTIONSCROLL	752
1171473216312	1	INSTRUCTIONSCROLL	753
1171473216329	1	INSTRUCTIONSCROLL	757
1171473216345	1	INSTRUCTIONSCROLL	760
1171473216362	1	INSTRUCTIONSCROLL	763
1171473216529	1	INSTRUCTIONSCROLL	764
1171473216545	1	INSTRUCTIONSCROLL	767
1171473216562	1	INSTRUCTIONSCROLL	771
1171473216579	1	INSTRUCTIONSCROLL	774
1171473216745	1	INSTRUCTIONSCROLL	775
1171473216762	1	INSTRUCTIONSCROLL	778
1171473216778	1	INSTRUCTIONSCROLL	781
1171473216795	1	INSTRUCTIONSCROLL	784
1171473216812	1	INSTRUCTIONSCROLL	788
1171473216962	1	INSTRUCTIONSCROLL	789
1171473216978	1	INSTRUCTIONSCROLL	790
1171473216995	1	INSTRUCTIONSCROLL	794
1171473217013	1	INSTRUCTIONSCROLL	797
1171473217029	1	INSTRUCTIONSCROLL	800
1171473217046	1	INSTRUCTIONSCROLL	804
1171473217278	1	INSTRUCTIONSCROLL	805
1171473217295	1	INSTRUCTIONSCROLL	807
1171473217312	1	INSTRUCTIONSCROLL	810
1171473217328	1	INSTRUCTIONSCROLL	814
1171473217345	1	INSTRUCTIONSCROLL	817
1171473217362	1	INSTRUCTIONSCROLL	820
1171473217378	1	INSTRUCTIONSCROLL	824
1171473217395	1	INSTRUCTIONSCROLL	827
1171473217412	1	INSTRUCTIONSCROLL	830
1171473217428	1	INSTRUCTIONSCROLL	834
1171473217445	1	INSTRUCTIONSCROLL	837
1171473217462	1	INSTRUCTIONSCROLL	840
1171473217478	1	INSTRUCTIONSCROLL	844
1171473217495	1	INSTRUCTIONSCROLL	847
1171473217512	1	INSTRUCTIONSCROLL	850
1171473217528	1	INSTRUCTIONSCROLL	854
1171473217545	1	INSTRUCTIONSCROLL	857
1171473217562	1	INSTRUCTIONSCROLL	860
1171473217578	1	INSTRUCTIONSCROLL	864
1171473217595	1	INSTRUCTIONSCROLL	867
1171473217612	1	INSTRUCTIONSCROLL	870
1171473217628	1	INSTRUCTIONSCROLL	874
1171473217645	1	INSTRUCTIONSCROLL	877
1171473217661	1	INSTRUCTIONSCROLL	881
1171473217678	1	INSTRUCTIONSCROLL	884
1171473217695	1	INSTRUCTIONSCROLL	887
1171473217711	1	INSTRUCTIONSCROLL	890
1171473217728	1	INSTRUCTIONSCROLL	894
1171473217745	1	INSTRUCTIONSCROLL	897
1171473217761	1	INSTRUCTIONSCROLL	900
1171473217778	1	INSTRUCTIONSCROLL	904
1171473217795	1	INSTRUCTIONSCROLL	907
1171473217811	1	INSTRUCTIONSCROLL	910
1171473217828	1	INSTRUCTIONSCROLL	914
1171473217845	1	INSTRUCTIONSCROLL	917
1171473217861	1	INSTRUCTIONSCROLL	920
1171473218545	1	INSTRUCTIONSCROLL	921
1171473218561	1	INSTRUCTIONSCROLL	924
1171473218578	1	INSTRUCTIONSCROLL	928
1171473218595	1	INSTRUCTIONSCROLL	931
1171473218611	1	INSTRUCTIONSCROLL	934
1171473218628	1	INSTRUCTIONSCROLL	937
1171473218844	1	INSTRUCTIONSCROLL	938
1171473218861	1	INSTRUCTIONSCROLL	939
1171473218878	1	INSTRUCTIONSCROLL	942
1171473219095	1	INSTRUCTIONSCROLL	943
1171473219112	1	INSTRUCTIONSCROLL	945
1171473219129	1	INSTRUCTIONSCROLL	949
1171473219144	1	INSTRUCTIONSCROLL	952
1171473219311	1	INSTRUCTIONSCROLL	953
1171473219328	1	INSTRUCTIONSCROLL	954
1171473219344	1	INSTRUCTIONSCROLL	957
1171473219361	1	INSTRUCTIONSCROLL	961
1171473219378	1	INSTRUCTIONSCROLL	964
1171473219528	1	INSTRUCTIONSCROLL	965
1171473219544	1	INSTRUCTIONSCROLL	967
1171473219561	1	INSTRUCTIONSCROLL	971
1171473219578	1	INSTRUCTIONSCROLL	974
1171473219594	1	INSTRUCTIONSCROLL	977
1171473219711	1	INSTRUCTIONSCROLL	978
1171473219728	1	INSTRUCTIONSCROLL	979
1171473219744	1	INSTRUCTIONSCROLL	983
1171473219761	1	INSTRUCTIONSCROLL	986
1171473219777	1	INSTRUCTIONSCROLL	989
1171473219794	1	INSTRUCTIONSCROLL	993
1171473219811	1	INSTRUCTIONSCROLL	996
1171473219827	1	INSTRUCTIONSCROLL	999
1171473219844	1	INSTRUCTIONSCROLL	1003
1171473220621	1	INSTRUCTIONSCROLL	1004
1171473220627	1	INSTRUCTIONSCROLL	1006
1171473220644	1	INSTRUCTIONSCROLL	1007
1171473220661	1	INSTRUCTIONSCROLL	1010
1171473220677	1	INSTRUCTIONSCROLL	1014
1171473220694	1	INSTRUCTIONSCROLL	1017
1171473220711	1	INSTRUCTIONSCROLL	1020
1171473220727	1	INSTRUCTIONSCROLL	1024
1171473220744	1	INSTRUCTIONSCROLL	1027
1171473220761	1	INSTRUCTIONSCROLL	1030
1171473220777	1	INSTRUCTIONSCROLL	1034
1171473220794	1	INSTRUCTIONSCROLL	1037
1171473220810	1	INSTRUCTIONSCROLL	1040
1171473220827	1	INSTRUCTIONSCROLL	1044
1171473220844	1	INSTRUCTIONSCROLL	1047
1171473220860	1	INSTRUCTIONSCROLL	1050
1171473220877	1	INSTRUCTIONSCROLL	1054
1171473221111	1	INSTRUCTIONSCROLL	1055
1171473221128	1	INSTRUCTIONSCROLL	1059
1171473221144	1	INSTRUCTIONSCROLL	1062
1171473221160	1	INSTRUCTIONSCROLL	1065
1171473221177	1	INSTRUCTIONSCROLL	1068
1171473221427	1	INSTRUCTIONSCROLL	1069
1171473221444	1	INSTRUCTIONSCROLL	1071
1171473221460	1	INSTRUCTIONSCROLL	1074
1171473221477	1	INSTRUCTIONSCROLL	1078
1171473221494	1	INSTRUCTIONSCROLL	1081
1171473221510	1	INSTRUCTIONSCROLL	1084
1171473222094	1	INSTRUCTIONSCROLL	1085
1171473222111	1	INSTRUCTIONSCROLL	1087
1171473222128	1	INSTRUCTIONSCROLL	1091
1171473222143	1	INSTRUCTIONSCROLL	1094
1171473222160	1	INSTRUCTIONSCROLL	1097
1171473222343	1	INSTRUCTIONSCROLL	1098
1171473222360	1	INSTRUCTIONSCROLL	1099
1171473222377	1	INSTRUCTIONSCROLL	1102
1171473222393	1	INSTRUCTIONSCROLL	1106
1171473222410	1	INSTRUCTIONSCROLL	1109
1171473222427	1	INSTRUCTIONSCROLL	1112
1171473222443	1	INSTRUCTIONSCROLL	1116
1171473222593	1	INSTRUCTIONSCROLL	1117
1171473222610	1	INSTRUCTIONSCROLL	1120
1171473222627	1	INSTRUCTIONSCROLL	1123
1171473222643	1	INSTRUCTIONSCROLL	1126
1171473222660	1	INSTRUCTIONSCROLL	1130
1171473222677	1	INSTRUCTIONSCROLL	1133
1171473222693	1	INSTRUCTIONSCROLL	1136
1171473222710	1	INSTRUCTIONSCROLL	1140
1171473222727	1	INSTRUCTIONSCROLL	1143
1171473222743	1	INSTRUCTIONSCROLL	1146
1171473222760	1	INSTRUCTIONSCROLL	1150
1171473222776	1	INSTRUCTIONSCROLL	1153
1171473222793	1	INSTRUCTIONSCROLL	1156
1171473222810	1	INSTRUCTIONSCROLL	1160
1171473222827	1	INSTRUCTIONSCROLL	1163
1171473222843	1	INSTRUCTIONSCROLL	1166
1171473222860	1	INSTRUCTIONSCROLL	1170
1171473222876	1	INSTRUCTIONSCROLL	1173
1171473222893	1	INSTRUCTIONSCROLL	1176
1171473222910	1	INSTRUCTIONSCROLL	1180
1171473222927	1	INSTRUCTIONSCROLL	1183
1171473222943	1	INSTRUCTIONSCROLL	1186
1171473222960	1	INSTRUCTIONSCROLL	1190
1171473222976	1	INSTRUCTIONSCROLL	1193
1171473222993	1	INSTRUCTIONSCROLL	1196
1171473223011	1	INSTRUCTIONSCROLL	1200
1171473223027	1	INSTRUCTIONSCROLL	1203
1171473223044	1	INSTRUCTIONSCROLL	1207
1171473223061	1	INSTRUCTIONSCROLL	1210
1171473223077	1	INSTRUCTIONSCROLL	1213
1171473223094	1	INSTRUCTIONSCROLL	1217
1171473223111	1	INSTRUCTIONSCROLL	1220
1171473223127	1	INSTRUCTIONSCROLL	1223
1171473223143	1	INSTRUCTIONSCROLL	1227
1171473223160	1	INSTRUCTIONSCROLL	1230
1171473223510	1	INSTRUCTIONSCROLL	1231
1171473223526	1	INSTRUCTIONSCROLL	1233
1171473223543	1	INSTRUCTIONSCROLL	1236
1171473223560	1	INSTRUCTIONSCROLL	1240
1171473223576	1	INSTRUCTIONSCROLL	1243
1171473223593	1	INSTRUCTIONSCROLL	1246
1171473223610	1	INSTRUCTIONSCROLL	1250
1171473223626	1	INSTRUCTIONSCROLL	1253
1171473223860	1	INSTRUCTIONSCROLL	1254
1171473223876	1	INSTRUCTIONSCROLL	1256
1171473223893	1	INSTRUCTIONSCROLL	1259
1171473223910	1	INSTRUCTIONSCROLL	1262
1171473223926	1	INSTRUCTIONSCROLL	1266
1171473223943	1	INSTRUCTIONSCROLL	1269
1171473223959	1	INSTRUCTIONSCROLL	1272
1171473223976	1	INSTRUCTIONSCROLL	1276
1171473223993	1	INSTRUCTIONSCROLL	1279
1171473224010	1	INSTRUCTIONSCROLL	1282
1171473224027	1	INSTRUCTIONSCROLL	1286
1171473224044	1	INSTRUCTIONSCROLL	1289
1171473224060	1	INSTRUCTIONSCROLL	1293
1171473224077	1	INSTRUCTIONSCROLL	1296
1171473224094	1	INSTRUCTIONSCROLL	1299
1171473224110	1	INSTRUCTIONSCROLL	1303
1171473224127	1	INSTRUCTIONSCROLL	1306
1171473224143	1	INSTRUCTIONSCROLL	1309
1171473224159	1	INSTRUCTIONSCROLL	1312
1171473224176	1	INSTRUCTIONSCROLL	1316
1171473224193	1	INSTRUCTIONSCROLL	1319
1171473224209	1	INSTRUCTIONSCROLL	1322
1171473224226	1	INSTRUCTIONSCROLL	1326
1171473224243	1	INSTRUCTIONSCROLL	1329
1171473224259	1	INSTRUCTIONSCROLL	1332
1171473224276	1	INSTRUCTIONSCROLL	1336
1171473224293	1	INSTRUCTIONSCROLL	1339
1171473224309	1	INSTRUCTIONSCROLL	1343
1171473224326	1	INSTRUCTIONSCROLL	1346
1171473224343	1	INSTRUCTIONSCROLL	1349
1171473224359	1	INSTRUCTIONSCROLL	1353
1171473224376	1	INSTRUCTIONSCROLL	1356
1171473224393	1	INSTRUCTIONSCROLL	1359
1171473224409	1	INSTRUCTIONSCROLL	1362
1171473224426	1	INSTRUCTIONSCROLL	1366
1171473224876	1	INSTRUCTIONSCROLL	1367
1171473224892	1	INSTRUCTIONSCROLL	1369
1171473224909	1	INSTRUCTIONSCROLL	1372
1171473224926	1	INSTRUCTIONSCROLL	1376
1171473224942	1	INSTRUCTIONSCROLL	1379
1171473225242	1	INSTRUCTIONSCROLL	1380
1171473225259	1	INSTRUCTIONSCROLL	1383
1171473225276	1	INSTRUCTIONSCROLL	1386
1171473225292	1	INSTRUCTIONSCROLL	1390
1171473225526	1	INSTRUCTIONSCROLL	1391
1171473225542	1	INSTRUCTIONSCROLL	1393
1171473225559	1	INSTRUCTIONSCROLL	1397
1171473225576	1	INSTRUCTIONSCROLL	1400
1171473225809	1	INSTRUCTIONSCROLL	1401
1171473225826	1	INSTRUCTIONSCROLL	1402
1171473225842	1	INSTRUCTIONSCROLL	1406
1171473225859	1	INSTRUCTIONSCROLL	1409
1171473225876	1	INSTRUCTIONSCROLL	1412
1171473225892	1	INSTRUCTIONSCROLL	1416
1171473231874	1	INSTRUCTIONSCROLL	1417
1171473231890	1	INSTRUCTIONSCROLL	1420
1171473231907	1	INSTRUCTIONSCROLL	1423
1171473231924	1	INSTRUCTIONSCROLL	1426
1171473231940	1	INSTRUCTIONSCROLL	1430
1171473231957	1	INSTRUCTIONSCROLL	1433
1171473232157	1	INSTRUCTIONSCROLL	1434
1171473232173	1	INSTRUCTIONSCROLL	1435
1171473232190	1	INSTRUCTIONSCROLL	1438
1171473232207	1	INSTRUCTIONSCROLL	1442
1171473232423	1	INSTRUCTIONSCROLL	1443
1171473232440	1	INSTRUCTIONSCROLL	1444
1171473232457	1	INSTRUCTIONSCROLL	1447
1171473232473	1	INSTRUCTIONSCROLL	1450
1171473232490	1	INSTRUCTIONSCROLL	1454
1171473232507	1	INSTRUCTIONSCROLL	1457
1171473232690	1	INSTRUCTIONSCROLL	1458
1171473232707	1	INSTRUCTIONSCROLL	1461
1171473232723	1	INSTRUCTIONSCROLL	1465
1171473232740	1	INSTRUCTIONSCROLL	1468
1171473232957	1	INSTRUCTIONSCROLL	1469
1171473232973	1	INSTRUCTIONSCROLL	1473
1171473232990	1	INSTRUCTIONSCROLL	1476
1171473233008	1	INSTRUCTIONSCROLL	1479
1171473233223	1	INSTRUCTIONSCROLL	1480
1171473233240	1	INSTRUCTIONSCROLL	1483
1171473233257	1	INSTRUCTIONSCROLL	1486
1171473233273	1	INSTRUCTIONSCROLL	1490
1171473233290	1	INSTRUCTIONSCROLL	1493
1171473233473	1	INSTRUCTIONSCROLL	1494
1171473233490	1	INSTRUCTIONSCROLL	1495
