1158599690922	0	B	Logging Begins
1158599690922	0	SETUP
1158599691306	0	RESTORESTATE
1158599691306	0	RESTORESTATE
1158599691587	0	SESSION	0
1158599691918	0	SESSION	1
1158599691924	0	SAVESTATE
1158599691924	0	RESTORESTATE
1158599692261	0	SESSION	0
1158601579307	0	SAVESTATE
1158601588234	0	SAVESTATE
1158601596117	0	SAVESTATE
1158601603878	0	SAVESTATE
1158601611261	0	SAVESTATE
1158601618741	0	SAVESTATE
1158601626105	0	SAVESTATE
1158601633286	0	SAVESTATE
1158601640450	0	SAVESTATE
1158601647699	0	SAVESTATE
1158601655295	0	SAVESTATE
1158601662759	0	SAVESTATE
1158601670274	0	SAVESTATE
1158601677638	0	SAVESTATE
1158601684836	0	SAVESTATE
1158601692283	0	SAVESTATE
1158601699832	0	SAVESTATE
1158601707212	0	SAVESTATE
1158601714726	0	SAVESTATE
1158601722040	0	SAVESTATE
1158601729322	0	SAVESTATE
1158601737170	0	SAVESTATE
1158601744931	0	SAVESTATE
1158601752530	0	SAVESTATE
1158601759794	0	SAVESTATE
1158601767275	0	SAVESTATE
1158601774711	0	SAVESTATE
1158601782354	0	SAVESTATE
1158601789718	0	SAVESTATE
1158601796865	0	SAVESTATE
1158601804296	0	SAVESTATE
1158601812343	0	SAVESTATE
1158601827522	0	SAVESTATE
1158601834586	0	SAVESTATE
1158601841899	0	SAVESTATE
1158601849082	0	SAVESTATE
1158601856329	0	SAVESTATE
1158601863825	0	SAVESTATE
1158601871290	0	SAVESTATE
1158601878788	0	SAVESTATE
1158601886036	0	SAVESTATE
1158601893418	0	SAVESTATE
1158601902548	0	SAVESTATE
1158601910162	0	SAVESTATE
1158601917725	0	SAVESTATE
1158601925256	0	SAVESTATE
1158601932880	0	SAVESTATE
1158601940051	0	SAVESTATE
1158601947499	0	SAVESTATE
1158601954912	0	SAVESTATE
1158601962244	0	SAVESTATE
1158601969730	0	SAVESTATE
1158601977555	0	SAVESTATE
1158601985103	0	SAVESTATE
1158601992899	0	SAVESTATE
1158602000074	0	SAVESTATE
1158602008329	0	SAVESTATE
1158602016076	0	SAVESTATE
1158602023623	0	SAVESTATE
1158602031355	0	SAVESTATE
1158602038652	0	SAVESTATE
1158602045882	0	SAVESTATE
1158602053630	0	SAVESTATE
1158602061544	0	SAVESTATE
1158602072367	0	SAVESTATE
1158602072390	0	EXIT
1158602072390	0	E	Logging Ends
