1170431951086	0	1	study	1	1	8	JOE	-2	-2	-2	-2	-2
1170431957099	0	2	study	1	1	4	KEN	-2	-2	-2	-2	-2
1170431963120	0	3	study	1	1	7	MARK	-2	-2	-2	-2	-2
1170431969135	0	4	study	1	1	0	DAVE	-2	-2	-2	-2	-2
1170431975153	0	5	study	1	1	6	JOHN	-2	-2	-2	-2	-2
1170431981162	0	6	study	1	1	2	ROB	-2	-2	-2	-2	-2
1170431987170	0	7	study	1	1	10	CHARLES	-2	-2	-2	-2	-2
1170431993196	0	8	study	1	1	1	DAN	-2	-2	-2	-2	-2
1170431999206	0	9	study	1	1	9	GEORGE	-2	-2	-2	-2	-2
1170432005368	0	10	study	1	1	13	CHRIS	-2	-2	-2	-2	-2
1170432011379	0	11	study	1	1	11	JIM	-2	-2	-2	-2	-2
1170432017387	0	12	study	1	1	14	RICH	-2	-2	-2	-2	-2
1170432023397	0	13	study	1	1	5	TOM	-2	-2	-2	-2	-2
1170432029418	0	14	study	1	1	3	PAUL	-2	-2	-2	-2	-2
1170432035428	0	15	study	1	1	15	MIKE	-2	-2	-2	-2	-2
1170432041439	0	16	study	1	1	12	BILL	-2	-2	-2	-2	-2
1170432050931	0	1	test	1	1	13	JOE	8	0	-2	-2	-2
1170432053034	0	1	resp	1	1	13	JOE	8	0	5	0	2103
1170432056935	0	2	test	1	1	2	ROB	2	1	-2	-2	-2
1170432059185	0	2	resp	1	1	2	ROB	2	1	2	0	2250
1170432062939	0	3	test	1	1	14	DAVE	0	0	-2	-2	-2
1170432065177	0	3	resp	1	1	14	DAVE	0	0	2	1	2238
1170432068943	0	4	test	1	1	11	JIM	11	1	-2	-2	-2
1170432071777	0	4	resp	1	1	11	JIM	11	1	5	1	2834
1170432074947	0	5	test	1	1	1	DAN	1	1	-2	-2	-2
1170432077073	0	5	resp	1	1	1	DAN	1	1	2	0	2126
1170432080952	0	6	test	1	1	6	JOHN	6	1	-2	-2	-2
1170432083368	0	6	resp	1	1	6	JOHN	6	1	5	1	2416
1170432086956	0	7	test	1	1	8	PAUL	3	0	-2	-2	-2
1170432089424	0	7	resp	1	1	8	PAUL	3	0	5	0	2468
1170432092960	0	8	test	1	1	5	TOM	5	1	-2	-2	-2
1170432095400	0	8	resp	1	1	5	TOM	5	1	4	1	2440
1170432098964	0	9	test	1	1	3	RICH	14	0	-2	-2	-2
1170432102009	0	9	resp	1	1	3	RICH	14	0	3	1	3045
1170432104968	0	10	test	1	1	15	CHRIS	13	0	-2	-2	-2
1170432107495	0	10	resp	1	1	15	CHRIS	13	0	5	0	2527
1170432110972	0	11	test	1	1	0	GEORGE	9	0	-2	-2	-2
1170432113479	0	11	resp	1	1	0	GEORGE	9	0	4	0	2507
1170432116976	0	12	test	1	1	7	MARK	7	1	-2	-2	-2
1170432118927	0	12	resp	1	1	7	MARK	7	1	5	1	1951
1170432122980	0	13	test	1	1	12	BILL	12	1	-2	-2	-2
1170432125319	0	13	resp	1	1	12	BILL	12	1	1	0	2339
1170432128984	0	14	test	1	1	9	CHARLES	10	0	-2	-2	-2
1170432132286	0	14	resp	1	1	9	CHARLES	10	0	4	0	3302
1170432134989	0	15	test	1	1	4	KEN	4	1	-2	-2	-2
1170432137870	0	15	resp	1	1	4	KEN	4	1	2	0	2881
1170432140994	0	16	test	1	1	10	MIKE	15	0	-2	-2	-2
1170432143814	0	16	resp	1	1	10	MIKE	15	0	3	1	2820
1170432149711	0	1	study	1	2	0	DAVE	-2	-2	-2	-2	-2
1170432155712	0	2	study	1	2	15	MIKE	-2	-2	-2	-2	-2
1170432161713	0	3	study	1	2	9	GEORGE	-2	-2	-2	-2	-2
1170432167724	0	4	study	1	2	14	RICH	-2	-2	-2	-2	-2
1170432173725	0	5	study	1	2	11	JIM	-2	-2	-2	-2	-2
1170432179726	0	6	study	1	2	10	CHARLES	-2	-2	-2	-2	-2
1170432185739	0	7	study	1	2	3	PAUL	-2	-2	-2	-2	-2
1170432191740	0	8	study	1	2	13	CHRIS	-2	-2	-2	-2	-2
1170432197750	0	9	study	1	2	1	DAN	-2	-2	-2	-2	-2
1170432203751	0	10	study	1	2	8	JOE	-2	-2	-2	-2	-2
1170432209752	0	11	study	1	2	6	JOHN	-2	-2	-2	-2	-2
1170432215753	0	12	study	1	2	7	MARK	-2	-2	-2	-2	-2
1170432221754	0	13	study	1	2	4	KEN	-2	-2	-2	-2	-2
1170432227755	0	14	study	1	2	5	TOM	-2	-2	-2	-2	-2
1170432233764	0	15	study	1	2	12	BILL	-2	-2	-2	-2	-2
1170432239765	0	16	study	1	2	2	ROB	-2	-2	-2	-2	-2
1170432249299	0	1	test	1	2	0	DAVE	0	1	-2	-2	-2
1170432251906	0	1	resp	1	2	0	DAVE	0	1	5	1	2607
1170432255304	0	2	test	1	2	10	PAUL	3	0	-2	-2	-2
1170432257194	0	2	resp	1	2	10	PAUL	3	0	1	1	1890
1170432261309	0	3	test	1	2	9	GEORGE	9	1	-2	-2	-2
1170432263426	0	3	resp	1	2	9	GEORGE	9	1	1	0	2117
1170432267314	0	4	test	1	2	15	MIKE	15	1	-2	-2	-2
1170432270059	0	4	resp	1	2	15	MIKE	15	1	2	0	2745
1170432273318	0	5	test	1	2	1	DAN	1	1	-2	-2	-2
1170432276698	0	5	resp	1	2	1	DAN	1	1	4	1	3380
1170432279322	0	6	test	1	2	8	JIM	11	0	-2	-2	-2
1170432282762	0	6	resp	1	2	8	JIM	11	0	1	1	3440
1170432285326	0	7	test	1	2	6	JOHN	6	1	-2	-2	-2
1170432288145	0	7	resp	1	2	6	JOHN	6	1	4	1	2819
1170432291330	0	8	test	1	2	13	CHRIS	13	1	-2	-2	-2
1170432294074	0	8	resp	1	2	13	CHRIS	13	1	3	0	2744
1170432297334	0	9	test	1	2	4	ROB	2	0	-2	-2	-2
1170432299505	0	9	resp	1	2	4	ROB	2	0	5	0	2171
1170432303338	0	10	test	1	2	2	RICH	14	0	-2	-2	-2
1170432306809	0	10	resp	1	2	2	RICH	14	0	3	1	3471
1170432309342	0	11	test	1	2	3	KEN	4	0	-2	-2	-2
1170432312121	0	11	resp	1	2	3	KEN	4	0	4	0	2779
1170432315346	0	12	test	1	2	11	MARK	7	0	-2	-2	-2
1170432317720	0	12	resp	1	2	11	MARK	7	0	5	0	2374
1170432321351	0	13	test	1	2	7	CHARLES	10	0	-2	-2	-2
1170432324144	0	13	resp	1	2	7	CHARLES	10	0	1	1	2793
1170432327355	0	14	test	1	2	12	BILL	12	1	-2	-2	-2
1170432329600	0	14	resp	1	2	12	BILL	12	1	2	0	2245
1170432333359	0	15	test	1	2	14	JOE	8	0	-2	-2	-2
1170432337000	0	15	resp	1	2	14	JOE	8	0	4	0	3641
1170432339364	0	16	test	1	2	5	TOM	5	1	-2	-2	-2
1170432341266	0	16	resp	1	2	5	TOM	5	1	2	0	1902
1170432348208	0	1	study	1	3	13	CHRIS	-2	-2	-2	-2	-2
1170432354218	0	2	study	1	3	12	BILL	-2	-2	-2	-2	-2
1170432360219	0	3	study	1	3	14	RICH	-2	-2	-2	-2	-2
1170432366220	0	4	study	1	3	6	JOHN	-2	-2	-2	-2	-2
1170432372221	0	5	study	1	3	0	DAVE	-2	-2	-2	-2	-2
1170432378222	0	6	study	1	3	2	ROB	-2	-2	-2	-2	-2
1170432384223	0	7	study	1	3	7	MARK	-2	-2	-2	-2	-2
1170432390224	0	8	study	1	3	15	MIKE	-2	-2	-2	-2	-2
1170432396225	0	9	study	1	3	9	GEORGE	-2	-2	-2	-2	-2
1170432402238	0	10	study	1	3	4	KEN	-2	-2	-2	-2	-2
1170432408239	0	11	study	1	3	5	TOM	-2	-2	-2	-2	-2
1170432414249	0	12	study	1	3	1	DAN	-2	-2	-2	-2	-2
1170432420250	0	13	study	1	3	3	PAUL	-2	-2	-2	-2	-2
1170432426251	0	14	study	1	3	10	CHARLES	-2	-2	-2	-2	-2
1170432432266	0	15	study	1	3	8	JOE	-2	-2	-2	-2	-2
1170432438267	0	16	study	1	3	11	JIM	-2	-2	-2	-2	-2
1170432453869	0	1	test	1	3	14	RICH	14	1	-2	-2	-2
1170432456988	0	1	resp	1	3	14	RICH	14	1	6	1	3119
1170432459873	0	2	test	1	3	4	MARK	7	0	-2	-2	-2
1170432462427	0	2	resp	1	3	4	MARK	7	0	5	0	2554
1170432465878	0	3	test	1	3	15	DAVE	0	0	-2	-2	-2
1170432468643	0	3	resp	1	3	15	DAVE	0	0	1	1	2765
1170432471883	0	4	test	1	3	13	CHRIS	13	1	-2	-2	-2
1170432475099	0	4	resp	1	3	13	CHRIS	13	1	3	0	3216
1170432477887	0	5	test	1	3	1	DAN	1	1	-2	-2	-2
1170432481691	0	5	resp	1	3	1	DAN	1	1	4	1	3804
1170432483891	0	6	test	1	3	6	CHARLES	10	0	-2	-2	-2
1170432486955	0	6	resp	1	3	6	CHARLES	10	0	4	0	3064
1170432489895	0	7	test	1	3	12	BILL	12	1	-2	-2	-2
1170432492922	0	7	resp	1	3	12	BILL	12	1	1	0	3027
1170432495900	0	8	test	1	3	8	JOHN	6	0	-2	-2	-2
1170432498866	0	8	resp	1	3	8	JOHN	6	0	1	1	2966
1170432501904	0	9	test	1	3	5	MIKE	15	0	-2	-2	-2
1170432504314	0	9	resp	1	3	5	MIKE	15	0	1	1	2410
1170432507908	0	10	test	1	3	3	PAUL	3	1	-2	-2	-2
1170432511890	0	10	resp	1	3	3	PAUL	3	1	4	1	3982
1170432513912	0	11	test	1	3	0	KEN	4	0	-2	-2	-2
1170432517418	0	11	resp	1	3	0	KEN	4	0	3	1	3506
1170432519916	0	12	test	1	3	9	GEORGE	9	1	-2	-2	-2
1170432522281	0	12	resp	1	3	9	GEORGE	9	1	5	1	2365
1170432525921	0	13	test	1	3	10	TOM	5	0	-2	-2	-2
1170432527729	0	13	resp	1	3	10	TOM	5	0	3	1	1808
1170432531925	0	14	test	1	3	7	JOE	8	0	-2	-2	-2
1170432534305	0	14	resp	1	3	7	JOE	8	0	5	0	2380
1170432537929	0	15	test	1	3	2	ROB	2	1	-2	-2	-2
1170432540809	0	15	resp	1	3	2	ROB	2	1	4	1	2880
1170432543933	0	16	test	1	3	11	JIM	11	1	-2	-2	-2
1170432546921	0	16	resp	1	3	11	JIM	11	1	3	0	2988
1170432552897	0	1	study	1	4	3	PAUL	-2	-2	-2	-2	-2
1170432558898	0	2	study	1	4	14	RICH	-2	-2	-2	-2	-2
1170432564899	0	3	study	1	4	9	GEORGE	-2	-2	-2	-2	-2
1170432570910	0	4	study	1	4	7	MARK	-2	-2	-2	-2	-2
1170432576911	0	5	study	1	4	15	MIKE	-2	-2	-2	-2	-2
1170432582912	0	6	study	1	4	10	CHARLES	-2	-2	-2	-2	-2
1170432588925	0	7	study	1	4	8	JOE	-2	-2	-2	-2	-2
