1170431755115	0	B	Logging Begins
1170431770306	1	INSTRUCTIONSCROLL	341
1170431770323	1	INSTRUCTIONSCROLL	344
1170431770340	1	INSTRUCTIONSCROLL	347
1170431770356	1	INSTRUCTIONSCROLL	351
1170431770373	1	INSTRUCTIONSCROLL	354
1170431770390	1	INSTRUCTIONSCROLL	358
1170431770406	1	INSTRUCTIONSCROLL	361
1170431770423	1	INSTRUCTIONSCROLL	364
1170431770440	1	INSTRUCTIONSCROLL	368
1170431770456	1	INSTRUCTIONSCROLL	371
1170431770473	1	INSTRUCTIONSCROLL	374
1170431770490	1	INSTRUCTIONSCROLL	378
1170431770507	1	INSTRUCTIONSCROLL	381
1170431770523	1	INSTRUCTIONSCROLL	384
1170431770540	1	INSTRUCTIONSCROLL	388
1170431770556	1	INSTRUCTIONSCROLL	391
1170431770573	1	INSTRUCTIONSCROLL	394
1170431770590	1	INSTRUCTIONSCROLL	398
1170431770606	1	INSTRUCTIONSCROLL	401
1170431770623	1	INSTRUCTIONSCROLL	404
1170431770640	1	INSTRUCTIONSCROLL	407
1170431770656	1	INSTRUCTIONSCROLL	411
1170431770673	1	INSTRUCTIONSCROLL	414
1170431770690	1	INSTRUCTIONSCROLL	418
1170431770706	1	INSTRUCTIONSCROLL	421
1170431770723	1	INSTRUCTIONSCROLL	424
1170431770740	1	INSTRUCTIONSCROLL	428
1170431770756	1	INSTRUCTIONSCROLL	431
1170431770773	1	INSTRUCTIONSCROLL	434
1170431770790	1	INSTRUCTIONSCROLL	437
1170431770806	1	INSTRUCTIONSCROLL	441
1170431770823	1	INSTRUCTIONSCROLL	444
1170431770840	1	INSTRUCTIONSCROLL	448
1170431770856	1	INSTRUCTIONSCROLL	451
1170431770873	1	INSTRUCTIONSCROLL	454
1170431780620	1	INSTRUCTIONSCROLL	455
1170431780636	1	INSTRUCTIONSCROLL	456
1170431780653	1	INSTRUCTIONSCROLL	460
1170431780670	1	INSTRUCTIONSCROLL	463
1170431780686	1	INSTRUCTIONSCROLL	466
1170431780703	1	INSTRUCTIONSCROLL	470
1170431780720	1	INSTRUCTIONSCROLL	473
1170431780736	1	INSTRUCTIONSCROLL	476
1170431780753	1	INSTRUCTIONSCROLL	480
1170431780770	1	INSTRUCTIONSCROLL	483
1170431780786	1	INSTRUCTIONSCROLL	486
1170431780803	1	INSTRUCTIONSCROLL	490
1170431780820	1	INSTRUCTIONSCROLL	493
1170431780836	1	INSTRUCTIONSCROLL	496
1170431780853	1	INSTRUCTIONSCROLL	500
1170431780870	1	INSTRUCTIONSCROLL	503
1170431780886	1	INSTRUCTIONSCROLL	506
1170431780903	1	INSTRUCTIONSCROLL	510
1170431780920	1	INSTRUCTIONSCROLL	513
1170431780936	1	INSTRUCTIONSCROLL	516
1170431780953	1	INSTRUCTIONSCROLL	520
1170431780970	1	INSTRUCTIONSCROLL	523
1170431780986	1	INSTRUCTIONSCROLL	526
1170431781004	1	INSTRUCTIONSCROLL	530
1170431781021	1	INSTRUCTIONSCROLL	533
1170431781037	1	INSTRUCTIONSCROLL	536
1170431781054	1	INSTRUCTIONSCROLL	540
1170431781071	1	INSTRUCTIONSCROLL	543
1170431781087	1	INSTRUCTIONSCROLL	546
1170431781103	1	INSTRUCTIONSCROLL	550
1170431781120	1	INSTRUCTIONSCROLL	553
1170431781136	1	INSTRUCTIONSCROLL	556
1170431781153	1	INSTRUCTIONSCROLL	560
1170431781170	1	INSTRUCTIONSCROLL	563
1170431781186	1	INSTRUCTIONSCROLL	566
1170431781203	1	INSTRUCTIONSCROLL	570
1170431781220	1	INSTRUCTIONSCROLL	573
1170431781236	1	INSTRUCTIONSCROLL	576
1170431781253	1	INSTRUCTIONSCROLL	580
1170431781270	1	INSTRUCTIONSCROLL	583
1170431781286	1	INSTRUCTIONSCROLL	586
1170431781303	1	INSTRUCTIONSCROLL	590
1170431781320	1	INSTRUCTIONSCROLL	593
1170431781336	1	INSTRUCTIONSCROLL	596
1170431781353	1	INSTRUCTIONSCROLL	600
1170431781370	1	INSTRUCTIONSCROLL	603
1170431781386	1	INSTRUCTIONSCROLL	606
1170431781403	1	INSTRUCTIONSCROLL	610
1170431781420	1	INSTRUCTIONSCROLL	613
1170431781436	1	INSTRUCTIONSCROLL	616
1170431781453	1	INSTRUCTIONSCROLL	620
1170431781470	1	INSTRUCTIONSCROLL	623
1170431781486	1	INSTRUCTIONSCROLL	626
1170431781503	1	INSTRUCTIONSCROLL	630
1170431781520	1	INSTRUCTIONSCROLL	633
1170431781536	1	INSTRUCTIONSCROLL	636
1170431781553	1	INSTRUCTIONSCROLL	640
1170431781570	1	INSTRUCTIONSCROLL	643
1170431781586	1	INSTRUCTIONSCROLL	646
1170431781603	1	INSTRUCTIONSCROLL	650
1170431781620	1	INSTRUCTIONSCROLL	653
1170431781636	1	INSTRUCTIONSCROLL	656
1170431781653	1	INSTRUCTIONSCROLL	660
1170431781669	1	INSTRUCTIONSCROLL	663
1170431781686	1	INSTRUCTIONSCROLL	666
1170431781703	1	INSTRUCTIONSCROLL	670
1170431781719	1	INSTRUCTIONSCROLL	673
1170431781736	1	INSTRUCTIONSCROLL	676
1170431781753	1	INSTRUCTIONSCROLL	680
1170431781769	1	INSTRUCTIONSCROLL	683
1170431781786	1	INSTRUCTIONSCROLL	686
1170431781803	1	INSTRUCTIONSCROLL	690
1170431781819	1	INSTRUCTIONSCROLL	693
1170431781836	1	INSTRUCTIONSCROLL	696
1170431781853	1	INSTRUCTIONSCROLL	700
1170431781869	1	INSTRUCTIONSCROLL	703
1170431781886	1	INSTRUCTIONSCROLL	706
1170431781903	1	INSTRUCTIONSCROLL	710
1170431781919	1	INSTRUCTIONSCROLL	713
1170431781936	1	INSTRUCTIONSCROLL	716
1170431781953	1	INSTRUCTIONSCROLL	719
1170431781969	1	INSTRUCTIONSCROLL	723
1170431781986	1	INSTRUCTIONSCROLL	726
1170431782004	1	INSTRUCTIONSCROLL	730
1170431782020	1	INSTRUCTIONSCROLL	733
1170431782037	1	INSTRUCTIONSCROLL	736
1170431782054	1	INSTRUCTIONSCROLL	740
1170431782070	1	INSTRUCTIONSCROLL	743
1170431782087	1	INSTRUCTIONSCROLL	746
1170431782103	1	INSTRUCTIONSCROLL	750
1170431782119	1	INSTRUCTIONSCROLL	753
1170431782136	1	INSTRUCTIONSCROLL	756
1170431782153	1	INSTRUCTIONSCROLL	760
1170431782169	1	INSTRUCTIONSCROLL	763
1170431782186	1	INSTRUCTIONSCROLL	766
1170431782203	1	INSTRUCTIONSCROLL	769
1170431782219	1	INSTRUCTIONSCROLL	773
1170431782236	1	INSTRUCTIONSCROLL	776
1170431782253	1	INSTRUCTIONSCROLL	779
1170431782269	1	INSTRUCTIONSCROLL	783
1170431782286	1	INSTRUCTIONSCROLL	786
1170431782303	1	INSTRUCTIONSCROLL	790
1170431782319	1	INSTRUCTIONSCROLL	793
1170431782336	1	INSTRUCTIONSCROLL	796
1170431782353	1	INSTRUCTIONSCROLL	799
1170431782369	1	INSTRUCTIONSCROLL	803
1170431782386	1	INSTRUCTIONSCROLL	806
1170431782403	1	INSTRUCTIONSCROLL	809
1170431782419	1	INSTRUCTIONSCROLL	813
1170431782436	1	INSTRUCTIONSCROLL	816
1170431782453	1	INSTRUCTIONSCROLL	820
1170431782469	1	INSTRUCTIONSCROLL	823
1170431782486	1	INSTRUCTIONSCROLL	826
1170431782503	1	INSTRUCTIONSCROLL	829
1170431782519	1	INSTRUCTIONSCROLL	833
1170431782536	1	INSTRUCTIONSCROLL	836
1170431782553	1	INSTRUCTIONSCROLL	839
1170431782569	1	INSTRUCTIONSCROLL	843
1170431782586	1	INSTRUCTIONSCROLL	846
1170431782603	1	INSTRUCTIONSCROLL	850
1170431782619	1	INSTRUCTIONSCROLL	853
1170431782636	1	INSTRUCTIONSCROLL	856
1170431782653	1	INSTRUCTIONSCROLL	859
1170431782669	1	INSTRUCTIONSCROLL	863
1170431782686	1	INSTRUCTIONSCROLL	866
1170431782702	1	INSTRUCTIONSCROLL	869
1170431782719	1	INSTRUCTIONSCROLL	873
1170431782736	1	INSTRUCTIONSCROLL	876
1170431782753	1	INSTRUCTIONSCROLL	880
1170431782769	1	INSTRUCTIONSCROLL	883
1170431782786	1	INSTRUCTIONSCROLL	886
1170431782803	1	INSTRUCTIONSCROLL	889
1170431782819	1	INSTRUCTIONSCROLL	893
1170431782836	1	INSTRUCTIONSCROLL	896
1170431782852	1	INSTRUCTIONSCROLL	899
1170431782869	1	INSTRUCTIONSCROLL	903
1170431782886	1	INSTRUCTIONSCROLL	906
1170431782902	1	INSTRUCTIONSCROLL	910
1170431782919	1	INSTRUCTIONSCROLL	913
1170431782936	1	INSTRUCTIONSCROLL	916
1170431782952	1	INSTRUCTIONSCROLL	919
1170431782969	1	INSTRUCTIONSCROLL	923
1170431782986	1	INSTRUCTIONSCROLL	926
1170431783003	1	INSTRUCTIONSCROLL	929
1170431783020	1	INSTRUCTIONSCROLL	933
1170431783037	1	INSTRUCTIONSCROLL	936
1170431783053	1	INSTRUCTIONSCROLL	940
1170431783070	1	INSTRUCTIONSCROLL	943
1170431783087	1	INSTRUCTIONSCROLL	946
1170431783102	1	INSTRUCTIONSCROLL	950
1170431783119	1	INSTRUCTIONSCROLL	953
1170431783136	1	INSTRUCTIONSCROLL	956
1170431783152	1	INSTRUCTIONSCROLL	959
1170431783169	1	INSTRUCTIONSCROLL	963
1170431783186	1	INSTRUCTIONSCROLL	966
1170431783202	1	INSTRUCTIONSCROLL	970
1170431783219	1	INSTRUCTIONSCROLL	973
1170431783236	1	INSTRUCTIONSCROLL	976
1170431783252	1	INSTRUCTIONSCROLL	979
1170431783270	1	INSTRUCTIONSCROLL	983
1170431783286	1	INSTRUCTIONSCROLL	986
1170431783302	1	INSTRUCTIONSCROLL	989
1170431783319	1	INSTRUCTIONSCROLL	993
1170431783336	1	INSTRUCTIONSCROLL	996
1170431783352	1	INSTRUCTIONSCROLL	1000
1170431783369	1	INSTRUCTIONSCROLL	1003
1170431783386	1	INSTRUCTIONSCROLL	1006
1170431783402	1	INSTRUCTIONSCROLL	1009
1170431783419	1	INSTRUCTIONSCROLL	1013
1170431783436	1	INSTRUCTIONSCROLL	1016
1170431783452	1	INSTRUCTIONSCROLL	1019
1170431783469	1	INSTRUCTIONSCROLL	1023
1170431783486	1	INSTRUCTIONSCROLL	1026
1170431783502	1	INSTRUCTIONSCROLL	1030
1170431783519	1	INSTRUCTIONSCROLL	1033
1170431783536	1	INSTRUCTIONSCROLL	1036
1170431783552	1	INSTRUCTIONSCROLL	1039
1170431783569	1	INSTRUCTIONSCROLL	1043
1170431783586	1	INSTRUCTIONSCROLL	1046
1170431783602	1	INSTRUCTIONSCROLL	1049
1170431783619	1	INSTRUCTIONSCROLL	1053
1170431783636	1	INSTRUCTIONSCROLL	1056
1170431783652	1	INSTRUCTIONSCROLL	1060
1170431783669	1	INSTRUCTIONSCROLL	1063
1170431783686	1	INSTRUCTIONSCROLL	1066
1170431783702	1	INSTRUCTIONSCROLL	1070
1170431783719	1	INSTRUCTIONSCROLL	1073
1170431783736	1	INSTRUCTIONSCROLL	1076
1170431783752	1	INSTRUCTIONSCROLL	1080
1170431783769	1	INSTRUCTIONSCROLL	1083
1170431783785	1	INSTRUCTIONSCROLL	1086
1170431783802	1	INSTRUCTIONSCROLL	1090
1170431783819	1	INSTRUCTIONSCROLL	1093
1170431783835	1	INSTRUCTIONSCROLL	1096
1170431783852	1	INSTRUCTIONSCROLL	1100
1170431783869	1	INSTRUCTIONSCROLL	1103
1170431783885	1	INSTRUCTIONSCROLL	1106
1170431783902	1	INSTRUCTIONSCROLL	1110
1170431783919	1	INSTRUCTIONSCROLL	1113
1170431783935	1	INSTRUCTIONSCROLL	1116
1170431783952	1	INSTRUCTIONSCROLL	1120
1170431783969	1	INSTRUCTIONSCROLL	1123
1170431783985	1	INSTRUCTIONSCROLL	1126
1170431784003	1	INSTRUCTIONSCROLL	1130
1170431784020	1	INSTRUCTIONSCROLL	1133
1170431784036	1	INSTRUCTIONSCROLL	1136
1170431784053	1	INSTRUCTIONSCROLL	1140
1170431784070	1	INSTRUCTIONSCROLL	1143
1170431784086	1	INSTRUCTIONSCROLL	1146
1170431784102	1	INSTRUCTIONSCROLL	1150
1170431784119	1	INSTRUCTIONSCROLL	1153
1170431784135	1	INSTRUCTIONSCROLL	1156
1170431784152	1	INSTRUCTIONSCROLL	1160
1170431789400	1	INSTRUCTIONSCROLL	1161
1170431789417	1	INSTRUCTIONSCROLL	1163
1170431789434	1	INSTRUCTIONSCROLL	1166
1170431789450	1	INSTRUCTIONSCROLL	1169
1170431789467	1	INSTRUCTIONSCROLL	1173
1170431789484	1	INSTRUCTIONSCROLL	1176
1170431789500	1	INSTRUCTIONSCROLL	1179
1170431789517	1	INSTRUCTIONSCROLL	1183
1170431789534	1	INSTRUCTIONSCROLL	1186
1170431789550	1	INSTRUCTIONSCROLL	1189
1170431789567	1	INSTRUCTIONSCROLL	1193
1170431789584	1	INSTRUCTIONSCROLL	1196
1170431789600	1	INSTRUCTIONSCROLL	1199
1170431789617	1	INSTRUCTIONSCROLL	1203
1170431789634	1	INSTRUCTIONSCROLL	1206
1170431789650	1	INSTRUCTIONSCROLL	1209
1170431789667	1	INSTRUCTIONSCROLL	1213
1170431789684	1	INSTRUCTIONSCROLL	1216
1170431789700	1	INSTRUCTIONSCROLL	1219
1170431789717	1	INSTRUCTIONSCROLL	1223
1170431789733	1	INSTRUCTIONSCROLL	1226
1170431789750	1	INSTRUCTIONSCROLL	1229
1170431789767	1	INSTRUCTIONSCROLL	1233
1170431789783	1	INSTRUCTIONSCROLL	1236
1170431789800	1	INSTRUCTIONSCROLL	1239
1170431789817	1	INSTRUCTIONSCROLL	1243
1170431789833	1	INSTRUCTIONSCROLL	1246
1170431789850	1	INSTRUCTIONSCROLL	1249
1170431789867	1	INSTRUCTIONSCROLL	1253
1170431789883	1	INSTRUCTIONSCROLL	1256
1170431789900	1	INSTRUCTIONSCROLL	1259
1170431789917	1	INSTRUCTIONSCROLL	1262
1170431789933	1	INSTRUCTIONSCROLL	1266
1170431789950	1	INSTRUCTIONSCROLL	1269
1170431789967	1	INSTRUCTIONSCROLL	1273
1170431789983	1	INSTRUCTIONSCROLL	1276
1170431790000	1	INSTRUCTIONSCROLL	1279
1170431790018	1	INSTRUCTIONSCROLL	1282
1170431790034	1	INSTRUCTIONSCROLL	1286
1170431790051	1	INSTRUCTIONSCROLL	1289
1170431790068	1	INSTRUCTIONSCROLL	1293
1170431790084	1	INSTRUCTIONSCROLL	1296
1170431790100	1	INSTRUCTIONSCROLL	1299
1170431790117	1	INSTRUCTIONSCROLL	1303
1170431790133	1	INSTRUCTIONSCROLL	1306
1170431790150	1	INSTRUCTIONSCROLL	1309
1170431790167	1	INSTRUCTIONSCROLL	1313
1170431790183	1	INSTRUCTIONSCROLL	1316
1170431790200	1	INSTRUCTIONSCROLL	1319
1170431790217	1	INSTRUCTIONSCROLL	1322
1170431790233	1	INSTRUCTIONSCROLL	1326
1170431790250	1	INSTRUCTIONSCROLL	1329
1170431790267	1	INSTRUCTIONSCROLL	1333
1170431790283	1	INSTRUCTIONSCROLL	1336
1170431790300	1	INSTRUCTIONSCROLL	1339
1170431790317	1	INSTRUCTIONSCROLL	1342
1170431790333	1	INSTRUCTIONSCROLL	1346
1170431790350	1	INSTRUCTIONSCROLL	1349
1170431790367	1	INSTRUCTIONSCROLL	1352
1170431790383	1	INSTRUCTIONSCROLL	1356
1170431790400	1	INSTRUCTIONSCROLL	1359
1170431790417	1	INSTRUCTIONSCROLL	1363
1170431790433	1	INSTRUCTIONSCROLL	1366
1170431790450	1	INSTRUCTIONSCROLL	1369
1170431790467	1	INSTRUCTIONSCROLL	1372
1170431790483	1	INSTRUCTIONSCROLL	1376
1170431790500	1	INSTRUCTIONSCROLL	1379
1170431790517	1	INSTRUCTIONSCROLL	1382
1170431790533	1	INSTRUCTIONSCROLL	1386
1170431790550	1	INSTRUCTIONSCROLL	1389
1170431790567	1	INSTRUCTIONSCROLL	1393
1170431790583	1	INSTRUCTIONSCROLL	1396
1170431790600	1	INSTRUCTIONSCROLL	1399
1170431790617	1	INSTRUCTIONSCROLL	1403
1170431790633	1	INSTRUCTIONSCROLL	1406
1170431790650	1	INSTRUCTIONSCROLL	1409
1170431790667	1	INSTRUCTIONSCROLL	1412
1170431790683	1	INSTRUCTIONSCROLL	1416
1170431790700	1	INSTRUCTIONSCROLL	1419
1170431790717	1	INSTRUCTIONSCROLL	1423
1170431790733	1	INSTRUCTIONSCROLL	1426
1170431790750	1	INSTRUCTIONSCROLL	1429
1170431790766	1	INSTRUCTIONSCROLL	1432
1170431790783	1	INSTRUCTIONSCROLL	1436
1170431790800	1	INSTRUCTIONSCROLL	1439
1170431790816	1	INSTRUCTIONSCROLL	1442
1170431790833	1	INSTRUCTIONSCROLL	1446
1170431790850	1	INSTRUCTIONSCROLL	1449
1170431790866	1	INSTRUCTIONSCROLL	1453
1170431790883	1	INSTRUCTIONSCROLL	1456
1170431790900	1	INSTRUCTIONSCROLL	1459
1170431790916	1	INSTRUCTIONSCROLL	1462
1170431790933	1	INSTRUCTIONSCROLL	1466
1170431790950	1	INSTRUCTIONSCROLL	1469
1170431790966	1	INSTRUCTIONSCROLL	1472
1170431790983	1	INSTRUCTIONSCROLL	1476
1170431791000	1	INSTRUCTIONSCROLL	1479
1170431791017	1	INSTRUCTIONSCROLL	1483
1170431791034	1	INSTRUCTIONSCROLL	1486
1170431791051	1	INSTRUCTIONSCROLL	1489
1170431791067	1	INSTRUCTIONSCROLL	1493
1170431791084	1	INSTRUCTIONSCROLL	1496
1170431791100	1	INSTRUCTIONSCROLL	1499
1170431791116	1	INSTRUCTIONSCROLL	1502
1170431791133	1	INSTRUCTIONSCROLL	1506
1170431791150	1	INSTRUCTIONSCROLL	1509
1170431791166	1	INSTRUCTIONSCROLL	1513
1170431791183	1	INSTRUCTIONSCROLL	1516
1170431791200	1	INSTRUCTIONSCROLL	1519
1170431791216	1	INSTRUCTIONSCROLL	1522
1170431791233	1	INSTRUCTIONSCROLL	1526
1170431791250	1	INSTRUCTIONSCROLL	1529
1170431791266	1	INSTRUCTIONSCROLL	1532
1170431791283	1	INSTRUCTIONSCROLL	1536
1170431791300	1	INSTRUCTIONSCROLL	1539
1170431791316	1	INSTRUCTIONSCROLL	1543
1170431791333	1	INSTRUCTIONSCROLL	1546
1170431791350	1	INSTRUCTIONSCROLL	1549
1170431791366	1	INSTRUCTIONSCROLL	1553
1170431791383	1	INSTRUCTIONSCROLL	1556
1170431791400	1	INSTRUCTIONSCROLL	1559
1170431791416	1	INSTRUCTIONSCROLL	1562
1170431791433	1	INSTRUCTIONSCROLL	1566
1170431791450	1	INSTRUCTIONSCROLL	1569
1170431791466	1	INSTRUCTIONSCROLL	1573
1170431791483	1	INSTRUCTIONSCROLL	1576
1170431791500	1	INSTRUCTIONSCROLL	1579
1170431791516	1	INSTRUCTIONSCROLL	1582
1170431791533	1	INSTRUCTIONSCROLL	1586
1170431791550	1	INSTRUCTIONSCROLL	1589
1170431791566	1	INSTRUCTIONSCROLL	1592
1170431791583	1	INSTRUCTIONSCROLL	1596
1170431791600	1	INSTRUCTIONSCROLL	1599
1170431791616	1	INSTRUCTIONSCROLL	1602
1170431791633	1	INSTRUCTIONSCROLL	1606
1170431791650	1	INSTRUCTIONSCROLL	1609
1170431791666	1	INSTRUCTIONSCROLL	1612
1170431791683	1	INSTRUCTIONSCROLL	1616
1170431791700	1	INSTRUCTIONSCROLL	1619
1170431791716	1	INSTRUCTIONSCROLL	1622
1170431791733	1	INSTRUCTIONSCROLL	1626
1170431791750	1	INSTRUCTIONSCROLL	1629
1170431791766	1	INSTRUCTIONSCROLL	1632
1170431791783	1	INSTRUCTIONSCROLL	1636
1170431791800	1	INSTRUCTIONSCROLL	1639
1170431791816	1	INSTRUCTIONSCROLL	1642
1170431791833	1	INSTRUCTIONSCROLL	1646
1170431791850	1	INSTRUCTIONSCROLL	1649
1170431791866	1	INSTRUCTIONSCROLL	1652
1170431791883	1	INSTRUCTIONSCROLL	1656
1170431791899	1	INSTRUCTIONSCROLL	1659
1170431791916	1	INSTRUCTIONSCROLL	1662
1170431791933	1	INSTRUCTIONSCROLL	1666
1170431791949	1	INSTRUCTIONSCROLL	1669
1170431791966	1	INSTRUCTIONSCROLL	1672
1170431791983	1	INSTRUCTIONSCROLL	1676
1170431791999	1	INSTRUCTIONSCROLL	1679
1170431792017	1	INSTRUCTIONSCROLL	1682
1170431792034	1	INSTRUCTIONSCROLL	1686
1170431792050	1	INSTRUCTIONSCROLL	1689
1170431792067	1	INSTRUCTIONSCROLL	1693
1170431792084	1	INSTRUCTIONSCROLL	1696
1170431792099	1	INSTRUCTIONSCROLL	1699
