1160154337980	0	4	 test	1	7	6	JOHN
1160154344008	0	5	 test	1	7	3	ROB
1160154350035	0	6	 test	1	7	2	BILL
1160154356061	0	7	 test	1	7	9	PAUL
1160154362088	0	8	 test	1	7	12	MARK
1160154371208	0	1	 study	1	8	6	JOHN
1160154377234	0	2	 study	1	8	10	JIM
1160154383247	0	3	 study	1	8	2	BILL
1160154389261	0	4	 study	1	8	3	ROB
1160154395287	0	5	 study	1	8	9	PAUL
1160154401314	0	6	 study	1	8	4	MIKE
1160154407341	0	7	 study	1	8	13	TOM
1160154413381	0	8	 study	1	8	12	MARK
1160154419434	0	-99	 record	1	8	-99	
1160154420467	0	1	 test	1	8	13	TOM
1160154426488	0	2	 test	1	8	9	PAUL
1160154432515	0	3	 test	1	8	2	BILL
1160154438541	0	4	 test	1	8	6	JOHN
1160154444568	0	5	 test	1	8	3	ROB
1160154450595	0	6	 test	1	8	12	MARK
1160154456621	0	7	 test	1	8	10	JIM
1160154462648	0	8	 test	1	8	4	MIKE
1160154471275	0	1	 study	1	9	12	MARK
1160154477302	0	2	 study	1	9	4	MIKE
1160154483328	0	3	 study	1	9	3	ROB
1160154489355	0	4	 study	1	9	6	JOHN
1160154495369	0	5	 study	1	9	10	JIM
1160154501382	0	6	 study	1	9	9	PAUL
1160154507409	0	7	 study	1	9	2	BILL
1160154513435	0	8	 study	1	9	13	TOM
1160154524143	0	-99	 record	1	9	-99	
1160154525183	0	1	 test	1	9	2	BILL
1160154531210	0	2	 test	1	9	4	MIKE
1160154537236	0	3	 test	1	9	9	PAUL
1160154543249	0	4	 test	1	9	12	MARK
1160154549276	0	5	 test	1	9	10	JIM
1160154555302	0	6	 test	1	9	6	JOHN
1160154561329	0	7	 test	1	9	13	TOM
1160154567356	0	8	 test	1	9	3	ROB
1160154575863	0	1	 study	1	10	10	JIM
1160154581889	0	2	 study	1	10	13	TOM
1160154587930	0	3	 study	1	10	12	MARK
1160154593956	0	4	 study	1	10	3	ROB
1160154599970	0	5	 study	1	10	4	MIKE
1160154605996	0	6	 study	1	10	2	BILL
1160154612024	0	7	 study	1	10	6	JOHN
1160154618051	0	8	 study	1	10	9	PAUL
1160154625530	0	-99	 record	1	10	-99	
1160154626570	0	1	 test	1	10	3	ROB
1160154632597	0	2	 test	1	10	10	JIM
1160154638623	0	3	 test	1	10	6	JOHN
1160154644650	0	4	 test	1	10	9	PAUL
1160154650677	0	5	 test	1	10	4	MIKE
1160154656704	0	6	 test	1	10	12	MARK
1160154662730	0	7	 test	1	10	13	TOM
1160154668757	0	8	 test	1	10	2	BILL
1160154704517	0	1	 study	2	11	5	JOE
1160154710544	0	2	 study	2	11	7	CHRIS
1160154716584	0	3	 study	2	11	1	RICH
1160154722598	0	4	 study	2	11	8	KEN
1160154728624	0	5	 study	2	11	11	DAN
1160154734651	0	6	 study	2	11	14	GEORGE
1160154740678	0	7	 study	2	11	15	CHARLES
1160154746718	0	8	 study	2	11	0	DAVE
1160154754238	0	-99	 record	2	11	-99	
1160154755278	0	1	 test	2	11	15	CHARLES
1160154761305	0	2	 test	2	11	14	GEORGE
1160154767331	0	3	 test	2	11	1	RICH
1160154773358	0	4	 test	2	11	5	JOE
1160154779385	0	5	 test	2	11	11	DAN
1160154785412	0	6	 test	2	11	7	CHRIS
1160154791438	0	7	 test	2	11	0	DAVE
1160154797465	0	8	 test	2	11	8	KEN
1160154805652	0	1	 study	2	12	14	GEORGE
1160154811692	0	2	 study	2	12	8	KEN
1160154817719	0	3	 study	2	12	7	CHRIS
1160154823745	0	4	 study	2	12	15	CHARLES
1160154829785	0	5	 study	2	12	5	JOE
1160154835812	0	6	 study	2	12	11	DAN
1160154841826	0	7	 study	2	12	1	RICH
1160154847852	0	8	 study	2	12	0	DAVE
1160154855892	0	-99	 record	2	12	-99	
1160154856932	0	1	 test	2	12	15	CHARLES
1160154862959	0	2	 test	2	12	1	RICH
1160154868986	0	3	 test	2	12	5	JOE
1160154875014	0	4	 test	2	12	14	GEORGE
1160154881040	0	5	 test	2	12	0	DAVE
1160154887067	0	6	 test	2	12	7	CHRIS
1160154893094	0	7	 test	2	12	8	KEN
1160154899121	0	8	 test	2	12	11	DAN
1160154907306	0	1	 study	2	13	15	CHARLES
1160154913346	0	2	 study	2	13	5	JOE
1160154919373	0	3	 study	2	13	11	DAN
1160154925400	0	4	 study	2	13	8	KEN
1160154931426	0	5	 study	2	13	0	DAVE
1160154937453	0	6	 study	2	13	7	CHRIS
1160154943480	0	7	 study	2	13	14	GEORGE
1160154949507	0	8	 study	2	13	1	RICH
1160154957307	0	-99	 record	2	13	-99	
1160154958347	0	1	 test	2	13	8	KEN
1160154964374	0	2	 test	2	13	11	DAN
1160154970400	0	3	 test	2	13	1	RICH
1160154976427	0	4	 test	2	13	5	JOE
1160154982454	0	5	 test	2	13	7	CHRIS
1160154988480	0	6	 test	2	13	15	CHARLES
1160154994507	0	7	 test	2	13	0	DAVE
1160155000534	0	8	 test	2	13	14	GEORGE
1160155009507	0	1	 study	2	14	5	JOE
1160155015534	0	2	 study	2	14	7	CHRIS
1160155021561	0	3	 study	2	14	8	KEN
1160155027588	0	4	 study	2	14	15	CHARLES
1160155033614	0	5	 study	2	14	14	GEORGE
1160155039654	0	6	 study	2	14	0	DAVE
1160155045681	0	7	 study	2	14	11	DAN
1160155051708	0	8	 study	2	14	1	RICH
1160155058241	0	-99	 record	2	14	-99	
1160155059295	0	1	 test	2	14	8	KEN
1160155065321	0	2	 test	2	14	11	DAN
1160155071348	0	3	 test	2	14	0	DAVE
1160155077375	0	4	 test	2	14	15	CHARLES
1160155083388	0	5	 test	2	14	7	CHRIS
1160155089415	0	6	 test	2	14	1	RICH
1160155095442	0	7	 test	2	14	14	GEORGE
1160155101468	0	8	 test	2	14	5	JOE
1160155111828	0	1	 study	2	15	11	DAN
1160155117842	0	2	 study	2	15	5	JOE
1160155123869	0	3	 study	2	15	7	CHRIS
1160155129909	0	4	 study	2	15	15	CHARLES
1160155135949	0	5	 study	2	15	1	RICH
1160155141975	0	6	 study	2	15	0	DAVE
1160155148003	0	7	 study	2	15	14	GEORGE
1160155154030	0	8	 study	2	15	8	KEN
1160155161110	0	-99	 record	2	15	-99	
1160155162150	0	1	 test	2	15	7	CHRIS
1160155168177	0	2	 test	2	15	11	DAN
1160155174203	0	3	 test	2	15	15	CHARLES
1160155180229	0	4	 test	2	15	0	DAVE
1160155186256	0	5	 test	2	15	14	GEORGE
1160155192283	0	6	 test	2	15	5	JOE
1160155198309	0	7	 test	2	15	1	RICH
1160155204336	0	8	 test	2	15	8	KEN
1160155212443	0	1	 study	2	16	8	KEN
1160155218470	0	2	 study	2	16	7	CHRIS
1160155224496	0	3	 study	2	16	11	DAN
1160155230510	0	4	 study	2	16	5	JOE
1160155236523	0	5	 study	2	16	0	DAVE
1160155242550	0	6	 study	2	16	1	RICH
1160155248577	0	7	 study	2	16	14	GEORGE
1160155254603	0	8	 study	2	16	15	CHARLES
1160155261270	0	-99	 record	2	16	-99	
1160155262310	0	1	 test	2	16	14	GEORGE
1160155268337	0	2	 test	2	16	7	CHRIS
1160155274363	0	3	 test	2	16	11	DAN
1160155280390	0	4	 test	2	16	8	KEN
1160155286417	0	5	 test	2	16	1	RICH
1160155292444	0	6	 test	2	16	5	JOE
1160155298470	0	7	 test	2	16	0	DAVE
1160155304497	0	8	 test	2	16	15	CHARLES
1160155312511	0	1	 study	2	17	5	JOE
1160155318537	0	2	 study	2	17	15	CHARLES
1160155324577	0	3	 study	2	17	11	DAN
1160155330604	0	4	 study	2	17	14	GEORGE
1160155336644	0	5	 study	2	17	0	DAVE
1160155342658	0	6	 study	2	17	1	RICH
1160155348671	0	7	 study	2	17	7	CHRIS
1160155354711	0	8	 study	2	17	8	KEN
1160155365364	0	-99	 record	2	17	-99	
1160155366404	0	1	 test	2	17	5	JOE
1160155372431	0	2	 test	2	17	1	RICH
1160155378458	0	3	 test	2	17	11	DAN
1160155384485	0	4	 test	2	17	15	CHARLES
1160155390511	0	5	 test	2	17	0	DAVE
1160155396538	0	6	 test	2	17	7	CHRIS
1160155402565	0	7	 test	2	17	8	KEN
1160155408592	0	8	 test	2	17	14	GEORGE
1160155416538	0	1	 study	2	18	0	DAVE
1160155422565	0	2	 study	2	18	1	RICH
1160155428592	0	3	 study	2	18	5	JOE
1160155434619	0	4	 study	2	18	15	CHARLES
1160155440636	0	5	 study	2	18	14	GEORGE
1160155446659	0	6	 study	2	18	11	DAN
1160155452685	0	7	 study	2	18	7	CHRIS
1160155458725	0	8	 study	2	18	8	KEN
1160155466232	0	-99	 record	2	18	-99	
1160155467272	0	1	 test	2	18	1	RICH
1160155473299	0	2	 test	2	18	7	CHRIS
1160155479326	0	3	 test	2	18	14	GEORGE
1160155485352	0	4	 test	2	18	11	DAN
1160155491379	0	5	 test	2	18	8	KEN
1160155497406	0	6	 test	2	18	0	DAVE
1160155503433	0	7	 test	2	18	5	JOE
1160155509459	0	8	 test	2	18	15	CHARLES
1160155519114	0	1	 study	2	19	15	CHARLES
1160155525154	0	2	 study	2	19	5	JOE
1160155531167	0	3	 study	2	19	14	GEORGE
1160155537194	0	4	 study	2	19	7	CHRIS
1160155543233	0	5	 study	2	19	11	DAN
1160155549260	0	6	 study	2	19	8	KEN
1160155555286	0	7	 study	2	19	0	DAVE
1160155561313	0	8	 study	2	19	1	RICH
1160155567913	0	-99	 record	2	19	-99	
1160155568953	0	1	 test	2	19	11	DAN
1160155574980	0	2	 test	2	19	1	RICH
1160155581008	0	3	 test	2	19	0	DAVE
1160155587035	0	4	 test	2	19	7	CHRIS
1160155593061	0	5	 test	2	19	15	CHARLES
1160155599088	0	6	 test	2	19	5	JOE
1160155605115	0	7	 test	2	19	8	KEN
1160155611141	0	8	 test	2	19	14	GEORGE
1160155619941	0	1	 study	2	20	15	CHARLES
1160155625981	0	2	 study	2	20	14	GEORGE
1160155632022	0	3	 study	2	20	0	DAVE
1160155638048	0	4	 study	2	20	7	CHRIS
1160155644088	0	5	 study	2	20	1	RICH
1160155650102	0	6	 study	2	20	8	KEN
1160155656115	0	7	 study	2	20	5	JOE
1160155662142	0	8	 study	2	20	11	DAN
1160155676848	0	-99	 record	2	20	-99	
1160155677879	0	1	 test	2	20	1	RICH
1160155683888	0	2	 test	2	20	14	GEORGE
1160155689915	0	3	 test	2	20	5	JOE
1160155695941	0	4	 test	2	20	0	DAVE
1160155701968	0	5	 test	2	20	11	DAN
1160155707995	0	6	 test	2	20	8	KEN
1160155714022	0	7	 test	2	20	15	CHARLES
1160155720049	0	8	 test	2	20	7	CHRIS
