1155138224433	0	4	 test	1	3	2	RICH
1155138230465	0	5	 test	1	3	10	CHARLES
1155138236496	0	6	 test	1	3	1	MARK
1155138242527	0	7	 test	1	3	13	JOHN
1155138248559	0	8	 test	1	3	8	CHRIS
1155138257089	0	1	 study	1	4	13	JOHN
1155138263121	0	2	 study	1	4	0	ROB
1155138269139	0	3	 study	1	4	8	CHRIS
1155138275183	0	4	 study	1	4	10	CHARLES
1155138281231	0	5	 study	1	4	2	RICH
1155138287263	0	6	 study	1	4	1	MARK
1155138293294	0	7	 study	1	4	3	JOE
1155138299320	0	8	 study	1	4	9	DAVE
1155138306240	0	-99	 record	1	4	-99	
1155138307273	0	1	 test	1	4	9	DAVE
1155138313304	0	2	 test	1	4	1	MARK
1155138319335	0	3	 test	1	4	10	CHARLES
1155138325367	0	4	 test	1	4	8	CHRIS
1155138331398	0	5	 test	1	4	13	JOHN
1155138337646	0	6	 test	1	4	3	JOE
1155138343677	0	7	 test	1	4	0	ROB
1155138349709	0	8	 test	1	4	2	RICH
1155138357773	0	1	 study	1	5	3	JOE
1155138363804	0	2	 study	1	5	2	RICH
1155138369835	0	3	 study	1	5	0	ROB
1155138375867	0	4	 study	1	5	1	MARK
1155138381898	0	5	 study	1	5	8	CHRIS
1155138387929	0	6	 study	1	5	9	DAVE
1155138393961	0	7	 study	1	5	10	CHARLES
1155138400010	0	8	 study	1	5	13	JOHN
1155138406223	0	-99	 record	1	5	-99	
1155138407256	0	1	 test	1	5	0	ROB
1155138413273	0	2	 test	1	5	1	MARK
1155138419302	0	3	 test	1	5	13	JOHN
1155138425334	0	4	 test	1	5	2	RICH
1155138431365	0	5	 test	1	5	9	DAVE
1155138437396	0	6	 test	1	5	8	CHRIS
1155138443428	0	7	 test	1	5	3	JOE
1155138449459	0	8	 test	1	5	10	CHARLES
1155138459972	0	1	 study	1	6	3	JOE
1155138466004	0	2	 study	1	6	2	RICH
1155138472035	0	3	 study	1	6	0	ROB
1155138478066	0	4	 study	1	6	8	CHRIS
1155138484097	0	5	 study	1	6	9	DAVE
1155138490129	0	6	 study	1	6	10	CHARLES
1155138496177	0	7	 study	1	6	13	JOHN
1155138502208	0	8	 study	1	6	1	MARK
1155138509789	0	-99	 record	1	6	-99	
1155138510822	0	1	 test	1	6	8	CHRIS
1155138516853	0	2	 test	1	6	13	JOHN
1155138522885	0	3	 test	1	6	10	CHARLES
1155138528916	0	4	 test	1	6	1	MARK
1155138534947	0	5	 test	1	6	3	JOE
1155138540979	0	6	 test	1	6	9	DAVE
1155138547011	0	7	 test	1	6	0	ROB
1155138553041	0	8	 test	1	6	2	RICH
1155138561372	0	1	 study	1	7	8	CHRIS
1155138567403	0	2	 study	1	7	0	ROB
1155138573435	0	3	 study	1	7	10	CHARLES
1155138579483	0	4	 study	1	7	2	RICH
1155138585514	0	5	 study	1	7	3	JOE
1155138591545	0	6	 study	1	7	13	JOHN
1155138597577	0	7	 study	1	7	9	DAVE
1155138603608	0	8	 study	1	7	1	MARK
1155138609873	0	-99	 record	1	7	-99	
1155138610905	0	1	 test	1	7	0	ROB
1155138616937	0	2	 test	1	7	2	RICH
1155138622968	0	3	 test	1	7	8	CHRIS
1155138629000	0	4	 test	1	7	13	JOHN
1155138635031	0	5	 test	1	7	9	DAVE
1155138641062	0	6	 test	1	7	1	MARK
1155138647094	0	7	 test	1	7	3	JOE
1155138653125	0	8	 test	1	7	10	CHARLES
1155138661339	0	1	 study	1	8	13	JOHN
1155138667370	0	2	 study	1	8	2	RICH
1155138673388	0	3	 study	1	8	0	ROB
1155138679416	0	4	 study	1	8	10	CHARLES
1155138685464	0	5	 study	1	8	3	JOE
1155138691496	0	6	 study	1	8	1	MARK
1155138697527	0	7	 study	1	8	9	DAVE
1155138703558	0	8	 study	1	8	8	CHRIS
1155138711172	0	-99	 record	1	8	-99	
1155138712194	0	1	 test	1	8	1	MARK
1155138718220	0	2	 test	1	8	8	CHRIS
1155138724251	0	3	 test	1	8	3	JOE
1155138730283	0	4	 test	1	8	0	ROB
1155138736314	0	5	 test	1	8	10	CHARLES
1155138742345	0	6	 test	1	8	2	RICH
1155138748377	0	7	 test	1	8	9	DAVE
1155138754408	0	8	 test	1	8	13	JOHN
1155138763138	0	1	 study	1	9	3	JOE
1155138769170	0	2	 study	1	9	9	DAVE
1155138775201	0	3	 study	1	9	8	CHRIS
1155138781233	0	4	 study	1	9	0	ROB
1155138787264	0	5	 study	1	9	1	MARK
1155138793295	0	6	 study	1	9	13	JOHN
1155138799327	0	7	 study	1	9	2	RICH
1155138805358	0	8	 study	1	9	10	CHARLES
1155138813258	0	-99	 record	1	9	-99	
1155138814288	0	1	 test	1	9	1	MARK
1155138820320	0	2	 test	1	9	0	ROB
1155138826351	0	3	 test	1	9	13	JOHN
1155138832382	0	4	 test	1	9	10	CHARLES
1155138838414	0	5	 test	1	9	8	CHRIS
1155138844662	0	6	 test	1	9	9	DAVE
1155138850693	0	7	 test	1	9	3	JOE
1155138856724	0	8	 test	1	9	2	RICH
1155138875568	0	1	 study	1	10	9	DAVE
1155138881599	0	2	 study	1	10	0	ROB
1155138887615	0	3	 study	1	10	10	CHARLES
1155138893653	0	4	 study	1	10	13	JOHN
1155138899693	0	5	 study	1	10	8	CHRIS
1155138905725	0	6	 study	1	10	2	RICH
1155138911756	0	7	 study	1	10	1	MARK
1155138917787	0	8	 study	1	10	3	JOE
1155138923835	0	-99	 record	1	10	-99	
1155138924868	0	1	 test	1	10	3	JOE
1155138930900	0	2	 test	1	10	13	JOHN
1155138936931	0	3	 test	1	10	10	CHARLES
1155138942962	0	4	 test	1	10	2	RICH
1155138948994	0	5	 test	1	10	0	ROB
1155138955025	0	6	 test	1	10	1	MARK
1155138961056	0	7	 test	1	10	9	DAVE
1155138967088	0	8	 test	1	10	8	CHRIS
1155139123253	0	1	 study	2	11	7	JIM
1155139129284	0	2	 study	2	11	6	BILL
1155139135315	0	3	 study	2	11	12	TOM
1155139141347	0	4	 study	2	11	15	PAUL
1155139147378	0	5	 study	2	11	11	KEN
1155139153409	0	6	 study	2	11	14	MIKE
1155139159441	0	7	 study	2	11	5	GEORGE
1155139165472	0	8	 study	2	11	4	DAN
1155139173786	0	-99	 record	2	11	-99	
1155139174819	0	1	 test	2	11	5	GEORGE
1155139180834	0	2	 test	2	11	6	BILL
1155139186865	0	3	 test	2	11	12	TOM
1155139192896	0	4	 test	2	11	15	PAUL
1155139198927	0	5	 test	2	11	4	DAN
1155139204959	0	6	 test	2	11	7	JIM
1155139210990	0	7	 test	2	11	11	KEN
1155139217022	0	8	 test	2	11	14	MIKE
1155139227701	0	1	 study	2	12	12	TOM
1155139233733	0	2	 study	2	12	11	KEN
1155139239764	0	3	 study	2	12	7	JIM
1155139245795	0	4	 study	2	12	15	PAUL
1155139251827	0	5	 study	2	12	6	BILL
1155139257858	0	6	 study	2	12	14	MIKE
1155139263889	0	7	 study	2	12	5	GEORGE
1155139269921	0	8	 study	2	12	4	DAN
1155139278002	0	-99	 record	2	12	-99	
1155139279034	0	1	 test	2	12	14	MIKE
1155139285066	0	2	 test	2	12	11	KEN
1155139291097	0	3	 test	2	12	4	DAN
1155139297128	0	4	 test	2	12	15	PAUL
1155139303160	0	5	 test	2	12	12	TOM
1155139309408	0	6	 test	2	12	5	GEORGE
1155139315439	0	7	 test	2	12	7	JIM
1155139321470	0	8	 test	2	12	6	BILL
1155139330184	0	1	 study	2	13	4	DAN
1155139336215	0	2	 study	2	13	6	BILL
1155139342247	0	3	 study	2	13	14	MIKE
1155139348278	0	4	 study	2	13	11	KEN
1155139354309	0	5	 study	2	13	7	JIM
1155139360341	0	6	 study	2	13	5	GEORGE
1155139366372	0	7	 study	2	13	12	TOM
1155139372403	0	8	 study	2	13	15	PAUL
1155139379834	0	-99	 record	2	13	-99	
1155139380867	0	1	 test	2	13	6	BILL
1155139386899	0	2	 test	2	13	12	TOM
1155139392930	0	3	 test	2	13	11	KEN
1155139398961	0	4	 test	2	13	5	GEORGE
1155139404993	0	5	 test	2	13	7	JIM
1155139411024	0	6	 test	2	13	4	DAN
1155139417055	0	7	 test	2	13	15	PAUL
1155139423087	0	8	 test	2	13	14	MIKE
1155139430684	0	1	 study	2	14	14	MIKE
1155139436715	0	2	 study	2	14	4	DAN
1155139442747	0	3	 study	2	14	11	KEN
1155139448778	0	4	 study	2	14	7	JIM
1155139454810	0	5	 study	2	14	5	GEORGE
1155139460841	0	6	 study	2	14	12	TOM
1155139466872	0	7	 study	2	14	15	PAUL
1155139472937	0	8	 study	2	14	6	BILL
1155139479201	0	-99	 record	2	14	-99	
1155139480234	0	1	 test	2	14	14	MIKE
1155139486266	0	2	 test	2	14	5	GEORGE
1155139492297	0	3	 test	2	14	4	DAN
1155139498412	0	4	 test	2	14	11	KEN
1155139504443	0	5	 test	2	14	7	JIM
1155139510474	0	6	 test	2	14	6	BILL
1155139516506	0	7	 test	2	14	15	PAUL
1155139522537	0	8	 test	2	14	12	TOM
1155139530984	0	1	 study	2	15	12	TOM
1155139537016	0	2	 study	2	15	5	GEORGE
1155139543047	0	3	 study	2	15	15	PAUL
1155139549078	0	4	 study	2	15	11	KEN
1155139555110	0	5	 study	2	15	6	BILL
1155139561141	0	6	 study	2	15	14	MIKE
1155139567172	0	7	 study	2	15	4	DAN
1155139573204	0	8	 study	2	15	7	JIM
1155139579185	0	-99	 record	2	15	-99	
1155139580218	0	1	 test	2	15	15	PAUL
1155139586249	0	2	 test	2	15	7	JIM
1155139592281	0	3	 test	2	15	12	TOM
1155139598312	0	4	 test	2	15	14	MIKE
1155139604343	0	5	 test	2	15	4	DAN
1155139610375	0	6	 test	2	15	6	BILL
1155139616406	0	7	 test	2	15	5	GEORGE
1155139622437	0	8	 test	2	15	11	KEN
1155139634100	0	1	 study	2	16	4	DAN
1155139640131	0	2	 study	2	16	15	PAUL
1155139646163	0	3	 study	2	16	14	MIKE
1155139652194	0	4	 study	2	16	12	TOM
1155139658225	0	5	 study	2	16	5	GEORGE
1155139664257	0	6	 study	2	16	11	KEN
1155139670288	0	7	 study	2	16	6	BILL
1155139676319	0	8	 study	2	16	7	JIM
1155139683250	0	-99	 record	2	16	-99	
1155139684284	0	1	 test	2	16	6	BILL
1155139690315	0	2	 test	2	16	12	TOM
1155139696346	0	3	 test	2	16	5	GEORGE
1155139702377	0	4	 test	2	16	11	KEN
1155139708409	0	5	 test	2	16	7	JIM
1155139714440	0	6	 test	2	16	15	PAUL
1155139720472	0	7	 test	2	16	14	MIKE
1155139726503	0	8	 test	2	16	4	DAN
1155139734267	0	1	 study	2	17	7	JIM
1155139740298	0	2	 study	2	17	11	KEN
1155139746330	0	3	 study	2	17	5	GEORGE
1155139752361	0	4	 study	2	17	4	DAN
1155139758392	0	5	 study	2	17	6	BILL
1155139764424	0	6	 study	2	17	12	TOM
1155139770455	0	7	 study	2	17	14	MIKE
1155139776486	0	8	 study	2	17	15	PAUL
1155139783101	0	-99	 record	2	17	-99	
1155139784134	0	1	 test	2	17	15	PAUL
1155139790165	0	2	 test	2	17	11	KEN
1155139796196	0	3	 test	2	17	7	JIM
1155139802228	0	4	 test	2	17	14	MIKE
1155139808259	0	5	 test	2	17	5	GEORGE
1155139814490	0	6	 test	2	17	4	DAN
1155139820522	0	7	 test	2	17	12	TOM
1155139826553	0	8	 test	2	17	6	BILL
1155139835800	0	1	 study	2	18	5	GEORGE
1155139841831	0	2	 study	2	18	7	JIM
1155139847863	0	3	 study	2	18	15	PAUL
1155139853894	0	4	 study	2	18	12	TOM
1155139859925	0	5	 study	2	18	6	BILL
1155139865957	0	6	 study	2	18	11	KEN
1155139871988	0	7	 study	2	18	4	DAN
1155139878019	0	8	 study	2	18	14	MIKE
1155139884767	0	-99	 record	2	18	-99	
1155139885800	0	1	 test	2	18	15	PAUL
1155139891831	0	2	 test	2	18	5	GEORGE
1155139897863	0	3	 test	2	18	6	BILL
1155139903894	0	4	 test	2	18	12	TOM
1155139909925	0	5	 test	2	18	11	KEN
1155139915957	0	6	 test	2	18	4	DAN
1155139922006	0	7	 test	2	18	7	JIM
1155139928036	0	8	 test	2	18	14	MIKE
1155139943114	0	1	 study	2	19	12	TOM
1155139949146	0	2	 study	2	19	4	DAN
1155139955177	0	3	 study	2	19	7	JIM
1155139961208	0	4	 study	2	19	14	MIKE
1155139967240	0	5	 study	2	19	5	GEORGE
1155139973271	0	6	 study	2	19	11	KEN
1155139979302	0	7	 study	2	19	15	PAUL
1155139985334	0	8	 study	2	19	6	BILL
1155139993373	0	-99	 record	2	19	-99	
1155139994390	0	1	 test	2	19	4	DAN
1155140000412	0	2	 test	2	19	6	BILL
1155140006427	0	3	 test	2	19	15	PAUL
1155140012458	0	4	 test	2	19	11	KEN
1155140018489	0	5	 test	2	19	12	TOM
1155140024521	0	6	 test	2	19	14	MIKE
1155140030552	0	7	 test	2	19	5	GEORGE
1155140036583	0	8	 test	2	19	7	JIM
1155140048796	0	1	 study	2	20	11	KEN
1155140054827	0	2	 study	2	20	15	PAUL
1155140060853	0	3	 study	2	20	7	JIM
1155140066890	0	4	 study	2	20	14	MIKE
1155140072921	0	5	 study	2	20	12	TOM
1155140078953	0	6	 study	2	20	6	BILL
1155140084984	0	7	 study	2	20	5	GEORGE
1155140091016	0	8	 study	2	20	4	DAN
1155140097413	0	-99	 record	2	20	-99	
1155140098438	0	1	 test	2	20	11	KEN
1155140104461	0	2	 test	2	20	7	JIM
1155140110492	0	3	 test	2	20	15	PAUL
1155140116524	0	4	 test	2	20	5	GEORGE
1155140122555	0	5	 test	2	20	4	DAN
1155140128820	0	6	 test	2	20	14	MIKE
1155140134851	0	7	 test	2	20	12	TOM
1155140140882	0	8	 test	2	20	6	BILL
