1169832809097	0	1	study	1	1	13	CHRIS	-2	-2	-2	-2	-2
1169832815106	0	2	study	1	1	3	JIM	-2	-2	-2	-2	-2
1169832821126	0	3	study	1	1	8	KEN	-2	-2	-2	-2	-2
1169832827147	0	4	study	1	1	7	MARK	-2	-2	-2	-2	-2
1169832833164	0	5	study	1	1	6	DAVE	-2	-2	-2	-2	-2
1169832839191	0	6	study	1	1	2	GEORGE	-2	-2	-2	-2	-2
1169832845201	0	7	study	1	1	1	PAUL	-2	-2	-2	-2	-2
1169832851209	0	8	study	1	1	10	JOE	-2	-2	-2	-2	-2
1169832857216	0	9	study	1	1	5	BILL	-2	-2	-2	-2	-2
1169832863233	0	10	study	1	1	15	JOHN	-2	-2	-2	-2	-2
1169832869318	0	11	study	1	1	4	RICH	-2	-2	-2	-2	-2
1169832875326	0	12	study	1	1	12	DAN	-2	-2	-2	-2	-2
1169832881334	0	13	study	1	1	11	CHARLES	-2	-2	-2	-2	-2
1169832887345	0	14	study	1	1	14	TOM	-2	-2	-2	-2	-2
1169832893353	0	15	study	1	1	9	ROB	-2	-2	-2	-2	-2
1169832899360	0	16	study	1	1	0	MIKE	-2	-2	-2	-2	-2
1169832907789	0	1	test	1	1	6	KEN	8	0	-2	-2	-2
1169832910501	0	1	resp	1	1	6	KEN	8	0	3	1	2712
1169832913793	0	2	test	1	1	2	CHARLES	11	0	-2	-2	-2
1169832915565	0	2	resp	1	1	2	CHARLES	11	0	4	0	1772
1169832919797	0	3	test	1	1	0	DAVE	6	0	-2	-2	-2
1169832922181	0	3	resp	1	1	0	DAVE	6	0	4	0	2384
1169832925801	0	4	test	1	1	8	GEORGE	2	0	-2	-2	-2
1169832927325	0	4	resp	1	1	8	GEORGE	2	0	5	0	1524
1169832931805	0	5	test	1	1	9	ROB	9	1	-2	-2	-2
1169832934165	0	5	resp	1	1	9	ROB	9	1	4	1	2360
1169832937809	0	6	test	1	1	15	JOHN	15	1	-2	-2	-2
1169832941676	0	6	resp	1	1	15	JOHN	15	1	2	0	3867
1169832943813	0	7	test	1	1	1	JOE	10	0	-2	-2	-2
1169832945588	0	7	resp	1	1	1	JOE	10	0	3	1	1775
1169832949817	0	8	test	1	1	12	DAN	12	1	-2	-2	-2
1169832952356	0	8	resp	1	1	12	DAN	12	1	4	1	2539
1169832955821	0	9	test	1	1	7	PAUL	1	0	-2	-2	-2
1169832958108	0	9	resp	1	1	7	PAUL	1	0	6	0	2287
1169832961825	0	10	test	1	1	10	MIKE	0	0	-2	-2	-2
1169832964923	0	10	resp	1	1	10	MIKE	0	0	3	1	3098
1169832967828	0	11	test	1	1	5	BILL	5	1	-2	-2	-2
1169832969842	0	11	resp	1	1	5	BILL	5	1	4	1	2014
1169832973833	0	12	test	1	1	3	JIM	3	1	-2	-2	-2
1169832975403	0	12	resp	1	1	3	JIM	3	1	3	0	1570
1169832979837	0	13	test	1	1	4	RICH	4	1	-2	-2	-2
1169832981531	0	13	resp	1	1	4	RICH	4	1	4	1	1694
1169832985841	0	14	test	1	1	13	CHRIS	13	1	-2	-2	-2
1169832988243	0	14	resp	1	1	13	CHRIS	13	1	3	0	2402
1169832991845	0	15	test	1	1	14	TOM	14	1	-2	-2	-2
1169832994115	0	15	resp	1	1	14	TOM	14	1	2	0	2270
1169832997849	0	16	test	1	1	11	MARK	7	0	-2	-2	-2
1169833000434	0	16	resp	1	1	11	MARK	7	0	3	1	2585
1169833005946	0	1	study	1	2	9	ROB	-2	-2	-2	-2	-2
1169833011947	0	2	study	1	2	2	GEORGE	-2	-2	-2	-2	-2
1169833017957	0	3	study	1	2	7	MARK	-2	-2	-2	-2	-2
1169833023958	0	4	study	1	2	15	JOHN	-2	-2	-2	-2	-2
1169833029959	0	5	study	1	2	0	MIKE	-2	-2	-2	-2	-2
1169833035960	0	6	study	1	2	11	CHARLES	-2	-2	-2	-2	-2
1169833041971	0	7	study	1	2	8	KEN	-2	-2	-2	-2	-2
1169833047971	0	8	study	1	2	10	JOE	-2	-2	-2	-2	-2
1169833053972	0	9	study	1	2	1	PAUL	-2	-2	-2	-2	-2
1169833059973	0	10	study	1	2	5	BILL	-2	-2	-2	-2	-2
1169833065974	0	11	study	1	2	3	JIM	-2	-2	-2	-2	-2
1169833071975	0	12	study	1	2	14	TOM	-2	-2	-2	-2	-2
1169833077983	0	13	study	1	2	4	RICH	-2	-2	-2	-2	-2
1169833083984	0	14	study	1	2	6	DAVE	-2	-2	-2	-2	-2
1169833089985	0	15	study	1	2	12	DAN	-2	-2	-2	-2	-2
1169833095986	0	16	study	1	2	13	CHRIS	-2	-2	-2	-2	-2
1169833105256	0	1	test	1	2	15	JOHN	15	1	-2	-2	-2
1169833107175	0	1	resp	1	2	15	JOHN	15	1	4	1	1919
1169833111260	0	2	test	1	2	11	CHARLES	11	1	-2	-2	-2
1169833112750	0	2	resp	1	2	11	CHARLES	11	1	4	1	1490
1169833117263	0	3	test	1	2	7	MARK	7	1	-2	-2	-2
1169833120382	0	3	resp	1	2	7	MARK	7	1	5	1	3119
1169833123267	0	4	test	1	2	9	ROB	9	1	-2	-2	-2
1169833125574	0	4	resp	1	2	9	ROB	9	1	5	1	2307
1169833129271	0	5	test	1	2	8	CHRIS	13	0	-2	-2	-2
1169833131757	0	5	resp	1	2	8	CHRIS	13	0	4	0	2486
1169833135275	0	6	test	1	2	5	BILL	5	1	-2	-2	-2
1169833137078	0	6	resp	1	2	5	BILL	5	1	4	1	1803
1169833141279	0	7	test	1	2	6	GEORGE	2	0	-2	-2	-2
1169833142701	0	7	resp	1	2	6	GEORGE	2	0	3	1	1422
1169833147283	0	8	test	1	2	3	TOM	14	0	-2	-2	-2
1169833149181	0	8	resp	1	2	3	TOM	14	0	4	0	1898
1169833153287	0	9	test	1	2	14	DAN	12	0	-2	-2	-2
1169833155916	0	9	resp	1	2	14	DAN	12	0	2	1	2629
1169833159291	0	10	test	1	2	1	PAUL	1	1	-2	-2	-2
1169833161165	0	10	resp	1	2	1	PAUL	1	1	3	0	1874
1169833165295	0	11	test	1	2	4	JIM	3	0	-2	-2	-2
1169833167653	0	11	resp	1	2	4	JIM	3	0	2	1	2358
1169833171299	0	12	test	1	2	13	DAVE	6	0	-2	-2	-2
1169833174356	0	12	resp	1	2	13	DAVE	6	0	3	1	3057
1169833177304	0	13	test	1	2	10	JOE	10	1	-2	-2	-2
1169833178500	0	13	resp	1	2	10	JOE	10	1	3	0	1196
1169833183308	0	14	test	1	2	2	RICH	4	0	-2	-2	-2
1169833187404	0	14	resp	1	2	2	RICH	4	0	4	0	4096
1169833189312	0	15	test	1	2	0	MIKE	0	1	-2	-2	-2
1169833191084	0	15	resp	1	2	0	MIKE	0	1	3	0	1772
1169833195316	0	16	test	1	2	12	KEN	8	0	-2	-2	-2
1169833196827	0	16	resp	1	2	12	KEN	8	0	2	1	1511
1169833217348	0	1	study	1	3	11	CHARLES	-2	-2	-2	-2	-2
1169833223359	0	2	study	1	3	3	JIM	-2	-2	-2	-2	-2
1169833229360	0	3	study	1	3	12	DAN	-2	-2	-2	-2	-2
1169833235361	0	4	study	1	3	5	BILL	-2	-2	-2	-2	-2
1169833241362	0	5	study	1	3	8	KEN	-2	-2	-2	-2	-2
1169833247363	0	6	study	1	3	2	GEORGE	-2	-2	-2	-2	-2
1169833253373	0	7	study	1	3	10	JOE	-2	-2	-2	-2	-2
1169833259375	0	8	study	1	3	7	MARK	-2	-2	-2	-2	-2
1169833265376	0	9	study	1	3	4	RICH	-2	-2	-2	-2	-2
1169833271377	0	10	study	1	3	14	TOM	-2	-2	-2	-2	-2
1169833277385	0	11	study	1	3	6	DAVE	-2	-2	-2	-2	-2
1169833283386	0	12	study	1	3	0	MIKE	-2	-2	-2	-2	-2
1169833289387	0	13	study	1	3	13	CHRIS	-2	-2	-2	-2	-2
1169833295396	0	14	study	1	3	15	JOHN	-2	-2	-2	-2	-2
1169833301397	0	15	study	1	3	9	ROB	-2	-2	-2	-2	-2
