1165947628008	0	B	Logging Begins
1165947631697	1	INSTRUCTIONSCROLL	65
1165947631714	1	INSTRUCTIONSCROLL	68
1165947631731	1	INSTRUCTIONSCROLL	72
1165947631747	1	INSTRUCTIONSCROLL	75
1165947643794	1	INSTRUCTIONSCROLL	76
1165947643810	1	INSTRUCTIONSCROLL	78
1165947643827	1	INSTRUCTIONSCROLL	82
1165947643843	1	INSTRUCTIONSCROLL	85
1165947643860	1	INSTRUCTIONSCROLL	88
1165947643877	1	INSTRUCTIONSCROLL	91
1165947643893	1	INSTRUCTIONSCROLL	95
1165947643910	1	INSTRUCTIONSCROLL	98
1165947643927	1	INSTRUCTIONSCROLL	101
1165947643943	1	INSTRUCTIONSCROLL	105
1165947643960	1	INSTRUCTIONSCROLL	108
1165947643977	1	INSTRUCTIONSCROLL	111
1165947643993	1	INSTRUCTIONSCROLL	115
1165947644011	1	INSTRUCTIONSCROLL	118
1165947644028	1	INSTRUCTIONSCROLL	122
1165947644044	1	INSTRUCTIONSCROLL	125
1165947644061	1	INSTRUCTIONSCROLL	128
1165947644078	1	INSTRUCTIONSCROLL	132
1165947644094	1	INSTRUCTIONSCROLL	135
1165947644111	1	INSTRUCTIONSCROLL	138
1165947644127	1	INSTRUCTIONSCROLL	142
1165947644143	1	INSTRUCTIONSCROLL	145
1165947644160	1	INSTRUCTIONSCROLL	148
1165947644177	1	INSTRUCTIONSCROLL	152
1165947644193	1	INSTRUCTIONSCROLL	155
1165947644210	1	INSTRUCTIONSCROLL	158
1165947644227	1	INSTRUCTIONSCROLL	161
1165947644243	1	INSTRUCTIONSCROLL	165
1165947644260	1	INSTRUCTIONSCROLL	168
1165947644277	1	INSTRUCTIONSCROLL	171
1165947644293	1	INSTRUCTIONSCROLL	175
1165947644310	1	INSTRUCTIONSCROLL	178
1165947644327	1	INSTRUCTIONSCROLL	182
1165947644343	1	INSTRUCTIONSCROLL	185
1165947644360	1	INSTRUCTIONSCROLL	188
1165947644377	1	INSTRUCTIONSCROLL	191
1165947644394	1	INSTRUCTIONSCROLL	195
1165947644410	1	INSTRUCTIONSCROLL	198
1165947644427	1	INSTRUCTIONSCROLL	201
1165947644443	1	INSTRUCTIONSCROLL	205
1165947644460	1	INSTRUCTIONSCROLL	208
1165947644477	1	INSTRUCTIONSCROLL	212
1165947644493	1	INSTRUCTIONSCROLL	215
1165947644510	1	INSTRUCTIONSCROLL	218
1165947644527	1	INSTRUCTIONSCROLL	221
1165947644543	1	INSTRUCTIONSCROLL	225
1165947644560	1	INSTRUCTIONSCROLL	228
1165947644577	1	INSTRUCTIONSCROLL	232
1165947644593	1	INSTRUCTIONSCROLL	235
1165947644610	1	INSTRUCTIONSCROLL	238
1165947644627	1	INSTRUCTIONSCROLL	242
1165947644643	1	INSTRUCTIONSCROLL	245
1165947644660	1	INSTRUCTIONSCROLL	248
1165947644677	1	INSTRUCTIONSCROLL	251
1165947644693	1	INSTRUCTIONSCROLL	255
1165947644710	1	INSTRUCTIONSCROLL	258
1165947644727	1	INSTRUCTIONSCROLL	261
1165947644743	1	INSTRUCTIONSCROLL	265
1165947644760	1	INSTRUCTIONSCROLL	268
1165947644777	1	INSTRUCTIONSCROLL	272
1165947644793	1	INSTRUCTIONSCROLL	275
1165947644810	1	INSTRUCTIONSCROLL	278
1165947644826	1	INSTRUCTIONSCROLL	281
1165947644843	1	INSTRUCTIONSCROLL	285
1165947644860	1	INSTRUCTIONSCROLL	288
1165947644876	1	INSTRUCTIONSCROLL	291
1165947644893	1	INSTRUCTIONSCROLL	295
1165947644910	1	INSTRUCTIONSCROLL	298
1165947644926	1	INSTRUCTIONSCROLL	301
1165947644943	1	INSTRUCTIONSCROLL	305
1165947644960	1	INSTRUCTIONSCROLL	308
1165947644976	1	INSTRUCTIONSCROLL	311
1165947644993	1	INSTRUCTIONSCROLL	315
1165947645011	1	INSTRUCTIONSCROLL	318
1165947645027	1	INSTRUCTIONSCROLL	321
1165947645044	1	INSTRUCTIONSCROLL	325
1165947645061	1	INSTRUCTIONSCROLL	328
1165947645077	1	INSTRUCTIONSCROLL	331
1165947645094	1	INSTRUCTIONSCROLL	335
1165947645111	1	INSTRUCTIONSCROLL	338
1165947645126	1	INSTRUCTIONSCROLL	341
1165947645143	1	INSTRUCTIONSCROLL	345
1165947645160	1	INSTRUCTIONSCROLL	348
1165947645176	1	INSTRUCTIONSCROLL	351
1165947645193	1	INSTRUCTIONSCROLL	355
1165947645210	1	INSTRUCTIONSCROLL	358
1165947645226	1	INSTRUCTIONSCROLL	361
1165947645243	1	INSTRUCTIONSCROLL	365
1165947645262	1	INSTRUCTIONSCROLL	368
1165947645276	1	INSTRUCTIONSCROLL	372
1165947645293	1	INSTRUCTIONSCROLL	375
1165947645310	1	INSTRUCTIONSCROLL	378
1165947645326	1	INSTRUCTIONSCROLL	381
1165947645343	1	INSTRUCTIONSCROLL	385
1165947645360	1	INSTRUCTIONSCROLL	388
1165947645376	1	INSTRUCTIONSCROLL	391
1165947645393	1	INSTRUCTIONSCROLL	395
1165947645410	1	INSTRUCTIONSCROLL	398
1165947645426	1	INSTRUCTIONSCROLL	401
1165947645443	1	INSTRUCTIONSCROLL	405
1165947645460	1	INSTRUCTIONSCROLL	408
1165947645476	1	INSTRUCTIONSCROLL	411
1165947645493	1	INSTRUCTIONSCROLL	415
1165947645510	1	INSTRUCTIONSCROLL	418
1165947645526	1	INSTRUCTIONSCROLL	421
1165947645543	1	INSTRUCTIONSCROLL	425
1165947645560	1	INSTRUCTIONSCROLL	428
1165947645576	1	INSTRUCTIONSCROLL	431
1165947645593	1	INSTRUCTIONSCROLL	435
1165947645610	1	INSTRUCTIONSCROLL	438
1165947645626	1	INSTRUCTIONSCROLL	441
1165947645643	1	INSTRUCTIONSCROLL	445
1165947645660	1	INSTRUCTIONSCROLL	448
1165947645676	1	INSTRUCTIONSCROLL	451
1165947645693	1	INSTRUCTIONSCROLL	455
1165947645710	1	INSTRUCTIONSCROLL	458
1165947645726	1	INSTRUCTIONSCROLL	461
1165947645743	1	INSTRUCTIONSCROLL	465
1165947645760	1	INSTRUCTIONSCROLL	468
1165947645776	1	INSTRUCTIONSCROLL	471
1165947645793	1	INSTRUCTIONSCROLL	475
1165947645809	1	INSTRUCTIONSCROLL	478
1165947645826	1	INSTRUCTIONSCROLL	481
1165947645843	1	INSTRUCTIONSCROLL	484
1165947645859	1	INSTRUCTIONSCROLL	488
1165947645876	1	INSTRUCTIONSCROLL	491
1165947645893	1	INSTRUCTIONSCROLL	495
1165947645909	1	INSTRUCTIONSCROLL	498
1165947645926	1	INSTRUCTIONSCROLL	501
1165947645943	1	INSTRUCTIONSCROLL	505
1165947645959	1	INSTRUCTIONSCROLL	508
1165947645976	1	INSTRUCTIONSCROLL	511
1165947645993	1	INSTRUCTIONSCROLL	514
1165947646010	1	INSTRUCTIONSCROLL	518
1165947646027	1	INSTRUCTIONSCROLL	521
1165947646044	1	INSTRUCTIONSCROLL	525
1165947646060	1	INSTRUCTIONSCROLL	528
1165947646077	1	INSTRUCTIONSCROLL	531
1165947646094	1	INSTRUCTIONSCROLL	535
1165947646110	1	INSTRUCTIONSCROLL	538
1165947646126	1	INSTRUCTIONSCROLL	541
1165947646143	1	INSTRUCTIONSCROLL	544
1165947646159	1	INSTRUCTIONSCROLL	548
1165947646176	1	INSTRUCTIONSCROLL	551
1165947646193	1	INSTRUCTIONSCROLL	555
1165947646209	1	INSTRUCTIONSCROLL	558
1165947646226	1	INSTRUCTIONSCROLL	561
1165947646243	1	INSTRUCTIONSCROLL	565
1165947646259	1	INSTRUCTIONSCROLL	568
1165947646276	1	INSTRUCTIONSCROLL	571
1165947646293	1	INSTRUCTIONSCROLL	574
1165947646309	1	INSTRUCTIONSCROLL	578
1165947646326	1	INSTRUCTIONSCROLL	581
1165947646343	1	INSTRUCTIONSCROLL	585
1165947646359	1	INSTRUCTIONSCROLL	588
1165947646376	1	INSTRUCTIONSCROLL	591
1165947646393	1	INSTRUCTIONSCROLL	595
1165947646409	1	INSTRUCTIONSCROLL	598
1165947646426	1	INSTRUCTIONSCROLL	601
1165947646443	1	INSTRUCTIONSCROLL	604
1165947646459	1	INSTRUCTIONSCROLL	608
1165947646476	1	INSTRUCTIONSCROLL	611
1165947646493	1	INSTRUCTIONSCROLL	615
1165947646509	1	INSTRUCTIONSCROLL	618
1165947646526	1	INSTRUCTIONSCROLL	621
1165947646543	1	INSTRUCTIONSCROLL	625
1165947646559	1	INSTRUCTIONSCROLL	628
1165947646576	1	INSTRUCTIONSCROLL	631
1165947646593	1	INSTRUCTIONSCROLL	634
1165947646609	1	INSTRUCTIONSCROLL	638
1165947646626	1	INSTRUCTIONSCROLL	641
1165947646643	1	INSTRUCTIONSCROLL	645
1165947646659	1	INSTRUCTIONSCROLL	648
1165947646676	1	INSTRUCTIONSCROLL	651
1165947646693	1	INSTRUCTIONSCROLL	655
1165947646709	1	INSTRUCTIONSCROLL	658
1165947646726	1	INSTRUCTIONSCROLL	661
1165947646743	1	INSTRUCTIONSCROLL	664
1165947646759	1	INSTRUCTIONSCROLL	668
1165947646776	1	INSTRUCTIONSCROLL	671
1165947646793	1	INSTRUCTIONSCROLL	675
1165947646809	1	INSTRUCTIONSCROLL	678
1165947646826	1	INSTRUCTIONSCROLL	681
1165947646843	1	INSTRUCTIONSCROLL	685
1165947646859	1	INSTRUCTIONSCROLL	688
1165947646876	1	INSTRUCTIONSCROLL	691
1165947646892	1	INSTRUCTIONSCROLL	694
1165947646909	1	INSTRUCTIONSCROLL	698
1165947646926	1	INSTRUCTIONSCROLL	701
1165947646942	1	INSTRUCTIONSCROLL	704
1165947646959	1	INSTRUCTIONSCROLL	708
1165947646976	1	INSTRUCTIONSCROLL	711
1165947646992	1	INSTRUCTIONSCROLL	715
1165947647010	1	INSTRUCTIONSCROLL	718
1165947647027	1	INSTRUCTIONSCROLL	721
1165947647043	1	INSTRUCTIONSCROLL	725
1165947647060	1	INSTRUCTIONSCROLL	728
1165947647077	1	INSTRUCTIONSCROLL	731
1165947647093	1	INSTRUCTIONSCROLL	735
1165947647110	1	INSTRUCTIONSCROLL	738
1165947647126	1	INSTRUCTIONSCROLL	741
1165947647142	1	INSTRUCTIONSCROLL	744
1165947647159	1	INSTRUCTIONSCROLL	748
1165947647176	1	INSTRUCTIONSCROLL	751
1165947647192	1	INSTRUCTIONSCROLL	754
1165947647209	1	INSTRUCTIONSCROLL	758
1165947647226	1	INSTRUCTIONSCROLL	761
1165947647242	1	INSTRUCTIONSCROLL	764
1165947647259	1	INSTRUCTIONSCROLL	768
1165947647276	1	INSTRUCTIONSCROLL	771
1165947647292	1	INSTRUCTIONSCROLL	774
1165947647309	1	INSTRUCTIONSCROLL	778
1165947647326	1	INSTRUCTIONSCROLL	781
1165947647342	1	INSTRUCTIONSCROLL	784
1165947647359	1	INSTRUCTIONSCROLL	788
1165947647376	1	INSTRUCTIONSCROLL	791
1165947647392	1	INSTRUCTIONSCROLL	794
1165947647409	1	INSTRUCTIONSCROLL	798
1165947647426	1	INSTRUCTIONSCROLL	801
1165947647442	1	INSTRUCTIONSCROLL	804
1165947647459	1	INSTRUCTIONSCROLL	808
1165947647476	1	INSTRUCTIONSCROLL	811
1165947647492	1	INSTRUCTIONSCROLL	814
1165947647509	1	INSTRUCTIONSCROLL	818
1165947647526	1	INSTRUCTIONSCROLL	821
1165947647542	1	INSTRUCTIONSCROLL	824
1165947647559	1	INSTRUCTIONSCROLL	828
1165947647576	1	INSTRUCTIONSCROLL	831
1165947647592	1	INSTRUCTIONSCROLL	834
1165947647609	1	INSTRUCTIONSCROLL	838
1165947647626	1	INSTRUCTIONSCROLL	841
1165947647642	1	INSTRUCTIONSCROLL	844
1165947647659	1	INSTRUCTIONSCROLL	848
1165947647676	1	INSTRUCTIONSCROLL	851
1165947647692	1	INSTRUCTIONSCROLL	854
1165947647709	1	INSTRUCTIONSCROLL	858
1165947647726	1	INSTRUCTIONSCROLL	861
1165947647742	1	INSTRUCTIONSCROLL	864
1165947647759	1	INSTRUCTIONSCROLL	868
1165947647775	1	INSTRUCTIONSCROLL	871
1165947647792	1	INSTRUCTIONSCROLL	874
1165947647809	1	INSTRUCTIONSCROLL	878
1165947647826	1	INSTRUCTIONSCROLL	881
1165947647842	1	INSTRUCTIONSCROLL	884
1165947647859	1	INSTRUCTIONSCROLL	888
1165947647875	1	INSTRUCTIONSCROLL	891
1165947647892	1	INSTRUCTIONSCROLL	894
1165947647909	1	INSTRUCTIONSCROLL	898
1165947647925	1	INSTRUCTIONSCROLL	901
1165947647942	1	INSTRUCTIONSCROLL	904
1165947647959	1	INSTRUCTIONSCROLL	908
1165947647975	1	INSTRUCTIONSCROLL	911
1165947647992	1	INSTRUCTIONSCROLL	914
1165947648010	1	INSTRUCTIONSCROLL	918
1165947648026	1	INSTRUCTIONSCROLL	921
1165947648043	1	INSTRUCTIONSCROLL	925
1165947648060	1	INSTRUCTIONSCROLL	928
1165947648076	1	INSTRUCTIONSCROLL	931
1165947648093	1	INSTRUCTIONSCROLL	935
1165947648110	1	INSTRUCTIONSCROLL	938
1165947648125	1	INSTRUCTIONSCROLL	941
1165947648142	1	INSTRUCTIONSCROLL	944
1165947648159	1	INSTRUCTIONSCROLL	948
1165947648175	1	INSTRUCTIONSCROLL	951
1165947648192	1	INSTRUCTIONSCROLL	954
1165947648209	1	INSTRUCTIONSCROLL	958
1165947648225	1	INSTRUCTIONSCROLL	961
1165947648242	1	INSTRUCTIONSCROLL	964
1165947648259	1	INSTRUCTIONSCROLL	968
1165947648275	1	INSTRUCTIONSCROLL	971
1165947648292	1	INSTRUCTIONSCROLL	974
1165947648309	1	INSTRUCTIONSCROLL	978
1165947648325	1	INSTRUCTIONSCROLL	981
1165947648342	1	INSTRUCTIONSCROLL	984
1165947648359	1	INSTRUCTIONSCROLL	988
1165947648375	1	INSTRUCTIONSCROLL	991
1165947648392	1	INSTRUCTIONSCROLL	994
1165947648409	1	INSTRUCTIONSCROLL	998
1165947648425	1	INSTRUCTIONSCROLL	1001
1165947648442	1	INSTRUCTIONSCROLL	1004
1165947648459	1	INSTRUCTIONSCROLL	1008
1165947648475	1	INSTRUCTIONSCROLL	1011
1165947648492	1	INSTRUCTIONSCROLL	1014
1165947648509	1	INSTRUCTIONSCROLL	1018
1165947648525	1	INSTRUCTIONSCROLL	1021
1165947648542	1	INSTRUCTIONSCROLL	1024
1165947648559	1	INSTRUCTIONSCROLL	1028
1165947648575	1	INSTRUCTIONSCROLL	1031
1165947648592	1	INSTRUCTIONSCROLL	1034
1165947648609	1	INSTRUCTIONSCROLL	1038
1165947648625	1	INSTRUCTIONSCROLL	1041
1165947648642	1	INSTRUCTIONSCROLL	1044
1165947648659	1	INSTRUCTIONSCROLL	1048
1165947648675	1	INSTRUCTIONSCROLL	1051
1165947648692	1	INSTRUCTIONSCROLL	1054
1165947648709	1	INSTRUCTIONSCROLL	1058
1165947648725	1	INSTRUCTIONSCROLL	1061
1165947648742	1	INSTRUCTIONSCROLL	1064
1165947648759	1	INSTRUCTIONSCROLL	1068
1165947648775	1	INSTRUCTIONSCROLL	1071
1165947648792	1	INSTRUCTIONSCROLL	1075
1165947648809	1	INSTRUCTIONSCROLL	1078
1165947648825	1	INSTRUCTIONSCROLL	1081
1165947648842	1	INSTRUCTIONSCROLL	1084
1165947648858	1	INSTRUCTIONSCROLL	1088
1165947648875	1	INSTRUCTIONSCROLL	1091
1165947648892	1	INSTRUCTIONSCROLL	1095
1165947648908	1	INSTRUCTIONSCROLL	1098
1165947648925	1	INSTRUCTIONSCROLL	1101
1165947648942	1	INSTRUCTIONSCROLL	1104
1165947648958	1	INSTRUCTIONSCROLL	1108
1165947648975	1	INSTRUCTIONSCROLL	1111
1165947648992	1	INSTRUCTIONSCROLL	1114
1165947649009	1	INSTRUCTIONSCROLL	1118
1165947649026	1	INSTRUCTIONSCROLL	1121
1165947649043	1	INSTRUCTIONSCROLL	1125
1165947649059	1	INSTRUCTIONSCROLL	1128
1165947649076	1	INSTRUCTIONSCROLL	1131
1165947649093	1	INSTRUCTIONSCROLL	1135
1165947649109	1	INSTRUCTIONSCROLL	1138
1165947649125	1	INSTRUCTIONSCROLL	1141
1165947649142	1	INSTRUCTIONSCROLL	1144
1165947649158	1	INSTRUCTIONSCROLL	1148
1165947649175	1	INSTRUCTIONSCROLL	1151
1165947649192	1	INSTRUCTIONSCROLL	1155
1165947649208	1	INSTRUCTIONSCROLL	1158
1165947649225	1	INSTRUCTIONSCROLL	1161
1165947649242	1	INSTRUCTIONSCROLL	1164
1165947649258	1	INSTRUCTIONSCROLL	1168
1165947649275	1	INSTRUCTIONSCROLL	1171
1165947649292	1	INSTRUCTIONSCROLL	1174
1165947649308	1	INSTRUCTIONSCROLL	1178
1165947649325	1	INSTRUCTIONSCROLL	1181
1165947649342	1	INSTRUCTIONSCROLL	1185
1165947649358	1	INSTRUCTIONSCROLL	1188
1165947649375	1	INSTRUCTIONSCROLL	1191
1165947649392	1	INSTRUCTIONSCROLL	1194
1165947649408	1	INSTRUCTIONSCROLL	1198
1165947649425	1	INSTRUCTIONSCROLL	1201
1165947649442	1	INSTRUCTIONSCROLL	1204
1165947649458	1	INSTRUCTIONSCROLL	1208
1165947649475	1	INSTRUCTIONSCROLL	1211
1165947649492	1	INSTRUCTIONSCROLL	1215
1165947649508	1	INSTRUCTIONSCROLL	1218
1165947649525	1	INSTRUCTIONSCROLL	1221
1165947649542	1	INSTRUCTIONSCROLL	1224
1165947649558	1	INSTRUCTIONSCROLL	1228
1165947649575	1	INSTRUCTIONSCROLL	1231
1165947649592	1	INSTRUCTIONSCROLL	1234
1165947649608	1	INSTRUCTIONSCROLL	1238
1165947649625	1	INSTRUCTIONSCROLL	1241
1165947649642	1	INSTRUCTIONSCROLL	1245
1165947649658	1	INSTRUCTIONSCROLL	1248
1165947649675	1	INSTRUCTIONSCROLL	1251
1165947649692	1	INSTRUCTIONSCROLL	1254
1165947649708	1	INSTRUCTIONSCROLL	1258
1165947649725	1	INSTRUCTIONSCROLL	1261
1165947649742	1	INSTRUCTIONSCROLL	1264
1165947649758	1	INSTRUCTIONSCROLL	1268
1165947649775	1	INSTRUCTIONSCROLL	1271
1165947649792	1	INSTRUCTIONSCROLL	1275
1165947649808	1	INSTRUCTIONSCROLL	1278
1165947649825	1	INSTRUCTIONSCROLL	1281
1165947649842	1	INSTRUCTIONSCROLL	1284
1165947649858	1	INSTRUCTIONSCROLL	1288
1165947649875	1	INSTRUCTIONSCROLL	1291
1165947649891	1	INSTRUCTIONSCROLL	1294
1165947649908	1	INSTRUCTIONSCROLL	1298
1165947649925	1	INSTRUCTIONSCROLL	1301
1165947649941	1	INSTRUCTIONSCROLL	1305
1165947649958	1	INSTRUCTIONSCROLL	1308
1165947649975	1	INSTRUCTIONSCROLL	1311
1165947649992	1	INSTRUCTIONSCROLL	1314
1165947650009	1	INSTRUCTIONSCROLL	1318
1165947650026	1	INSTRUCTIONSCROLL	1321
1165947650042	1	INSTRUCTIONSCROLL	1325
1165947650059	1	INSTRUCTIONSCROLL	1328
1165947650076	1	INSTRUCTIONSCROLL	1331
1165947650092	1	INSTRUCTIONSCROLL	1335
1165947650109	1	INSTRUCTIONSCROLL	1338
1165947650125	1	INSTRUCTIONSCROLL	1341
1165947650141	1	INSTRUCTIONSCROLL	1344
1165947650158	1	INSTRUCTIONSCROLL	1348
1165947650175	1	INSTRUCTIONSCROLL	1351
1165947650191	1	INSTRUCTIONSCROLL	1354
1165947650208	1	INSTRUCTIONSCROLL	1358
1165947650225	1	INSTRUCTIONSCROLL	1361
1165947650241	1	INSTRUCTIONSCROLL	1364
1165947650258	1	INSTRUCTIONSCROLL	1368
1165947650275	1	INSTRUCTIONSCROLL	1371
1165947650291	1	INSTRUCTIONSCROLL	1374
1165947650308	1	INSTRUCTIONSCROLL	1378
1165947650325	1	INSTRUCTIONSCROLL	1381
1165947650341	1	INSTRUCTIONSCROLL	1384
1165947650358	1	INSTRUCTIONSCROLL	1388
1165947650375	1	INSTRUCTIONSCROLL	1391
1165947650391	1	INSTRUCTIONSCROLL	1394
1165947650408	1	INSTRUCTIONSCROLL	1398
1165947650425	1	INSTRUCTIONSCROLL	1401
1165947650441	1	INSTRUCTIONSCROLL	1404
1165947650458	1	INSTRUCTIONSCROLL	1408
1165947650475	1	INSTRUCTIONSCROLL	1411
1165947650491	1	INSTRUCTIONSCROLL	1414
1165947650508	1	INSTRUCTIONSCROLL	1418
1165947650525	1	INSTRUCTIONSCROLL	1421
1165947650541	1	INSTRUCTIONSCROLL	1424
1165947650558	1	INSTRUCTIONSCROLL	1428
1165947650575	1	INSTRUCTIONSCROLL	1431
1165947650591	1	INSTRUCTIONSCROLL	1434
1165947650608	1	INSTRUCTIONSCROLL	1438
1165947650625	1	INSTRUCTIONSCROLL	1441
1165947650641	1	INSTRUCTIONSCROLL	1444
1165947650658	1	INSTRUCTIONSCROLL	1448
1165947650675	1	INSTRUCTIONSCROLL	1451
1165947650691	1	INSTRUCTIONSCROLL	1454
1165947650708	1	INSTRUCTIONSCROLL	1458
1165947650725	1	INSTRUCTIONSCROLL	1461
1165947650741	1	INSTRUCTIONSCROLL	1464
1165947650758	1	INSTRUCTIONSCROLL	1467
1165947660671	1	INSTRUCTIONSCROLL	1466
1165947660688	1	INSTRUCTIONSCROLL	1462
1165947660705	1	INSTRUCTIONSCROLL	1459
1165947660721	1	INSTRUCTIONSCROLL	1455
1165947660738	1	INSTRUCTIONSCROLL	1452
1165947660755	1	INSTRUCTIONSCROLL	1449
1165947660771	1	INSTRUCTIONSCROLL	1445
1165947660788	1	INSTRUCTIONSCROLL	1442
1165947660805	1	INSTRUCTIONSCROLL	1439
1165947660821	1	INSTRUCTIONSCROLL	1435
1165947660838	1	INSTRUCTIONSCROLL	1432
1165947660855	1	INSTRUCTIONSCROLL	1429
1165947660871	1	INSTRUCTIONSCROLL	1425
1165947660888	1	INSTRUCTIONSCROLL	1422
1165947660905	1	INSTRUCTIONSCROLL	1419
1165947660921	1	INSTRUCTIONSCROLL	1415
1165947660938	1	INSTRUCTIONSCROLL	1412
1165947660955	1	INSTRUCTIONSCROLL	1409
1165947660971	1	INSTRUCTIONSCROLL	1405
1165947660988	1	INSTRUCTIONSCROLL	1402
1165947661006	1	INSTRUCTIONSCROLL	1399
1165947661022	1	INSTRUCTIONSCROLL	1395
1165947661039	1	INSTRUCTIONSCROLL	1392
1165947661056	1	INSTRUCTIONSCROLL	1388
1165947661072	1	INSTRUCTIONSCROLL	1385
1165947661089	1	INSTRUCTIONSCROLL	1382
1165947661106	1	INSTRUCTIONSCROLL	1379
1165947661121	1	INSTRUCTIONSCROLL	1375
1165947661138	1	INSTRUCTIONSCROLL	1372
1165947661155	1	INSTRUCTIONSCROLL	1369
1165947661171	1	INSTRUCTIONSCROLL	1365
1165947661188	1	INSTRUCTIONSCROLL	1362
1165947661205	1	INSTRUCTIONSCROLL	1359
1165947661221	1	INSTRUCTIONSCROLL	1355
1165947661238	1	INSTRUCTIONSCROLL	1352
1165947690129	1	INSTRUCTIONSTOP	Button set (OR)
1165947690129	0	E	Logging Ends
