1159557891333	0	4	 test	1	3	10	JOE
1159557897364	0	5	 test	1	3	1	KEN
1159557903396	0	6	 test	1	3	11	JOHN
1159557909427	0	7	 test	1	3	14	RICH
1159557915459	0	8	 test	1	3	13	JIM
1159557930354	0	1	 study	1	4	1	KEN
1159557936385	0	2	 study	1	4	5	DAVE
1159557942416	0	3	 study	1	4	10	JOE
1159557948448	0	4	 study	1	4	11	JOHN
1159557954479	0	5	 study	1	4	12	ROB
1159557960510	0	6	 study	1	4	2	CHARLES
1159557966558	0	7	 study	1	4	13	JIM
1159557972590	0	8	 study	1	4	14	RICH
1159557979237	0	-99	 record	1	4	-99	
1159557980270	0	1	 test	1	4	13	JIM
1159557986302	0	2	 test	1	4	14	RICH
1159557992333	0	3	 test	1	4	11	JOHN
1159557998364	0	4	 test	1	4	5	DAVE
1159558004396	0	5	 test	1	4	12	ROB
1159558010660	0	6	 test	1	4	2	CHARLES
1159558016692	0	7	 test	1	4	1	KEN
1159558022723	0	8	 test	1	4	10	JOE
1159558042700	0	1	 study	1	5	1	KEN
1159558048731	0	2	 study	1	5	12	ROB
1159558054762	0	3	 study	1	5	5	DAVE
1159558060794	0	4	 study	1	5	2	CHARLES
1159558066842	0	5	 study	1	5	11	JOHN
1159558072873	0	6	 study	1	5	10	JOE
1159558078904	0	7	 study	1	5	13	JIM
1159558084936	0	8	 study	1	5	14	RICH
1159558092900	0	-99	 record	1	5	-99	
1159558093933	0	1	 test	1	5	11	JOHN
1159558099964	0	2	 test	1	5	12	ROB
1159558105995	0	3	 test	1	5	1	KEN
1159558112028	0	4	 test	1	5	2	CHARLES
1159558118059	0	5	 test	1	5	5	DAVE
1159558124090	0	6	 test	1	5	14	RICH
1159558130122	0	7	 test	1	5	10	JOE
1159558136153	0	8	 test	1	5	13	JIM
1159558158395	0	1	 study	1	6	11	JOHN
1159558164426	0	2	 study	1	6	12	ROB
1159558170457	0	3	 study	1	6	10	JOE
1159558176489	0	4	 study	1	6	5	DAVE
1159558182520	0	5	 study	1	6	1	KEN
1159558188551	0	6	 study	1	6	2	CHARLES
1159558194599	0	7	 study	1	6	14	RICH
1159558200631	0	8	 study	1	6	13	JIM
1159558208745	0	-99	 record	1	6	-99	
1159558209778	0	1	 test	1	6	10	JOE
1159558215809	0	2	 test	1	6	14	RICH
1159558221840	0	3	 test	1	6	11	JOHN
1159558227872	0	4	 test	1	6	5	DAVE
1159558233903	0	5	 test	1	6	1	KEN
1159558239934	0	6	 test	1	6	13	JIM
1159558245966	0	7	 test	1	6	12	ROB
1159558251997	0	8	 test	1	6	2	CHARLES
1159558267309	0	1	 study	1	7	5	DAVE
1159558273340	0	2	 study	1	7	2	CHARLES
1159558279388	0	3	 study	1	7	10	JOE
1159558285419	0	4	 study	1	7	11	JOHN
1159558291451	0	5	 study	1	7	1	KEN
1159558297482	0	6	 study	1	7	12	ROB
1159558303513	0	7	 study	1	7	13	JIM
1159558309545	0	8	 study	1	7	14	RICH
1159558323873	0	-99	 record	1	7	-99	
1159558324906	0	1	 test	1	7	10	JOE
1159558330938	0	2	 test	1	7	13	JIM
1159558336969	0	3	 test	1	7	5	DAVE
1159558343001	0	4	 test	1	7	14	RICH
1159558349033	0	5	 test	1	7	11	JOHN
1159558355064	0	6	 test	1	7	12	ROB
1159558361079	0	7	 test	1	7	2	CHARLES
1159558367110	0	8	 test	1	7	1	KEN
1159558375739	0	1	 study	1	8	5	DAVE
1159558381771	0	2	 study	1	8	10	JOE
1159558387802	0	3	 study	1	8	11	JOHN
1159558393833	0	4	 study	1	8	14	RICH
1159558399865	0	5	 study	1	8	1	KEN
1159558405896	0	6	 study	1	8	13	JIM
1159558411927	0	7	 study	1	8	2	CHARLES
1159558417975	0	8	 study	1	8	12	ROB
1159558424973	0	-99	 record	1	8	-99	
1159558426007	0	1	 test	1	8	12	ROB
1159558432038	0	2	 test	1	8	1	KEN
1159558438070	0	3	 test	1	8	5	DAVE
1159558444101	0	4	 test	1	8	2	CHARLES
1159558450132	0	5	 test	1	8	10	JOE
1159558456396	0	6	 test	1	8	13	JIM
1159558462427	0	7	 test	1	8	14	RICH
1159558468459	0	8	 test	1	8	11	JOHN
1159558477772	0	1	 study	1	9	14	RICH
1159558483804	0	2	 study	1	9	12	ROB
1159558489835	0	3	 study	1	9	11	JOHN
1159558495866	0	4	 study	1	9	1	KEN
1159558501898	0	5	 study	1	9	5	DAVE
1159558507929	0	6	 study	1	9	10	JOE
1159558513960	0	7	 study	1	9	13	JIM
1159558519992	0	8	 study	1	9	2	CHARLES
1159558527839	0	-99	 record	1	9	-99	
1159558528872	0	1	 test	1	9	13	JIM
1159558534903	0	2	 test	1	9	5	DAVE
1159558540935	0	3	 test	1	9	11	JOHN
1159558546966	0	4	 test	1	9	12	ROB
1159558552997	0	5	 test	1	9	10	JOE
1159558559030	0	6	 test	1	9	14	RICH
1159558565061	0	7	 test	1	9	1	KEN
1159558571092	0	8	 test	1	9	2	CHARLES
1159558580222	0	1	 study	1	10	12	ROB
1159558586253	0	2	 study	1	10	10	JOE
1159558592284	0	3	 study	1	10	2	CHARLES
1159558598332	0	4	 study	1	10	5	DAVE
1159558604364	0	5	 study	1	10	1	KEN
1159558610395	0	6	 study	1	10	14	RICH
1159558616426	0	7	 study	1	10	11	JOHN
1159558622458	0	8	 study	1	10	13	JIM
1159558630738	0	-99	 record	1	10	-99	
1159558631771	0	1	 test	1	10	11	JOHN
1159558637803	0	2	 test	1	10	13	JIM
1159558643834	0	3	 test	1	10	5	DAVE
1159558649865	0	4	 test	1	10	12	ROB
1159558655897	0	5	 test	1	10	2	CHARLES
1159558661928	0	6	 test	1	10	10	JOE
1159558667959	0	7	 test	1	10	14	RICH
1159558673991	0	8	 test	1	10	1	KEN
1159558843734	0	1	 study	2	11	3	PAUL
1159558849766	0	2	 study	2	11	9	DAN
1159558855797	0	3	 study	2	11	0	BILL
1159558861828	0	4	 study	2	11	15	MIKE
1159558867860	0	5	 study	2	11	8	MARK
1159558873891	0	6	 study	2	11	7	TOM
1159558879922	0	7	 study	2	11	6	GEORGE
1159558885954	0	8	 study	2	11	4	CHRIS
1159558892718	0	-99	 record	2	11	-99	
1159558893751	0	1	 test	2	11	4	CHRIS
1159558899782	0	2	 test	2	11	3	PAUL
1159558905814	0	3	 test	2	11	0	BILL
1159558911845	0	4	 test	2	11	7	TOM
1159558917876	0	5	 test	2	11	15	MIKE
1159558923908	0	6	 test	2	11	6	GEORGE
1159558929939	0	7	 test	2	11	8	MARK
1159558935970	0	8	 test	2	11	9	DAN
1159558949499	0	1	 study	2	12	15	MIKE
1159558955531	0	2	 study	2	12	3	PAUL
1159558961562	0	3	 study	2	12	0	BILL
1159558967593	0	4	 study	2	12	8	MARK
1159558973625	0	5	 study	2	12	4	CHRIS
1159558979656	0	6	 study	2	12	9	DAN
1159558985687	0	7	 study	2	12	6	GEORGE
1159558991719	0	8	 study	2	12	7	TOM
1159559000282	0	-99	 record	2	12	-99	
1159559001315	0	1	 test	2	12	8	MARK
1159559007347	0	2	 test	2	12	6	GEORGE
1159559013378	0	3	 test	2	12	15	MIKE
1159559019409	0	4	 test	2	12	4	CHRIS
1159559025441	0	5	 test	2	12	0	BILL
1159559031755	0	6	 test	2	12	3	PAUL
1159559037787	0	7	 test	2	12	9	DAN
1159559043818	0	8	 test	2	12	7	TOM
1159559052315	0	1	 study	2	13	8	MARK
1159559058346	0	2	 study	2	13	4	CHRIS
1159559064378	0	3	 study	2	13	15	MIKE
1159559070409	0	4	 study	2	13	7	TOM
1159559076440	0	5	 study	2	13	3	PAUL
1159559082472	0	6	 study	2	13	6	GEORGE
1159559088503	0	7	 study	2	13	0	BILL
1159559094534	0	8	 study	2	13	9	DAN
1159559109946	0	-99	 record	2	13	-99	
1159559110979	0	1	 test	2	13	9	DAN
1159559117011	0	2	 test	2	13	8	MARK
1159559123043	0	3	 test	2	13	3	PAUL
1159559129074	0	4	 test	2	13	6	GEORGE
1159559135105	0	5	 test	2	13	7	TOM
1159559141137	0	6	 test	2	13	0	BILL
1159559147168	0	7	 test	2	13	15	MIKE
1159559153198	0	8	 test	2	13	4	CHRIS
1159559162495	0	1	 study	2	14	9	DAN
1159559168527	0	2	 study	2	14	7	TOM
1159559174558	0	3	 study	2	14	6	GEORGE
1159559180589	0	4	 study	2	14	15	MIKE
1159559186621	0	5	 study	2	14	4	CHRIS
1159559192652	0	6	 study	2	14	8	MARK
1159559198683	0	7	 study	2	14	3	PAUL
1159559204715	0	8	 study	2	14	0	BILL
1159559211579	0	-99	 record	2	14	-99	
1159559212612	0	1	 test	2	14	4	CHRIS
1159559218643	0	2	 test	2	14	0	BILL
1159559224675	0	3	 test	2	14	6	GEORGE
1159559230706	0	4	 test	2	14	15	MIKE
1159559236737	0	5	 test	2	14	8	MARK
1159559242769	0	6	 test	2	14	3	PAUL
1159559248800	0	7	 test	2	14	9	DAN
1159559254831	0	8	 test	2	14	7	TOM
1159559268277	0	1	 study	2	15	9	DAN
1159559274308	0	2	 study	2	15	4	CHRIS
1159559280340	0	3	 study	2	15	6	GEORGE
1159559286371	0	4	 study	2	15	0	BILL
1159559292402	0	5	 study	2	15	8	MARK
1159559298434	0	6	 study	2	15	15	MIKE
1159559304465	0	7	 study	2	15	7	TOM
1159559310496	0	8	 study	2	15	3	PAUL
1159559327391	0	-99	 record	2	15	-99	
1159559328424	0	1	 test	2	15	8	MARK
1159559334455	0	2	 test	2	15	9	DAN
1159559340486	0	3	 test	2	15	0	BILL
1159559346518	0	4	 test	2	15	15	MIKE
1159559352549	0	5	 test	2	15	7	TOM
1159559358580	0	6	 test	2	15	3	PAUL
1159559364612	0	7	 test	2	15	6	GEORGE
1159559370643	0	8	 test	2	15	4	CHRIS
1159559384888	0	1	 study	2	16	7	TOM
1159559390920	0	2	 study	2	16	15	MIKE
1159559396951	0	3	 study	2	16	8	MARK
1159559402982	0	4	 study	2	16	3	PAUL
1159559409015	0	5	 study	2	16	0	BILL
1159559415046	0	6	 study	2	16	4	CHRIS
1159559421077	0	7	 study	2	16	6	GEORGE
1159559427109	0	8	 study	2	16	9	DAN
1159559433689	0	-99	 record	2	16	-99	
1159559434722	0	1	 test	2	16	15	MIKE
1159559440753	0	2	 test	2	16	4	CHRIS
1159559446784	0	3	 test	2	16	0	BILL
1159559452816	0	4	 test	2	16	8	MARK
1159559458847	0	5	 test	2	16	3	PAUL
1159559464945	0	6	 test	2	16	9	DAN
1159559470976	0	7	 test	2	16	7	TOM
1159559477009	0	8	 test	2	16	6	GEORGE
1159559488204	0	1	 study	2	17	0	BILL
1159559494235	0	2	 study	2	17	7	TOM
1159559500267	0	3	 study	2	17	15	MIKE
1159559506298	0	4	 study	2	17	8	MARK
1159559512329	0	5	 study	2	17	9	DAN
1159559518361	0	6	 study	2	17	4	CHRIS
1159559524392	0	7	 study	2	17	3	PAUL
1159559530423	0	8	 study	2	17	6	GEORGE
1159559536821	0	-99	 record	2	17	-99	
1159559537854	0	1	 test	2	17	8	MARK
1159559543886	0	2	 test	2	17	4	CHRIS
1159559549917	0	3	 test	2	17	7	TOM
1159559555948	0	4	 test	2	17	0	BILL
1159559562031	0	5	 test	2	17	9	DAN
1159559568062	0	6	 test	2	17	6	GEORGE
1159559574093	0	7	 test	2	17	3	PAUL
1159559580125	0	8	 test	2	17	15	MIKE
1159559587204	0	1	 study	2	18	6	GEORGE
1159559593236	0	2	 study	2	18	3	PAUL
1159559599267	0	3	 study	2	18	4	CHRIS
1159559605298	0	4	 study	2	18	15	MIKE
1159559611330	0	5	 study	2	18	8	MARK
1159559617361	0	6	 study	2	18	7	TOM
1159559623392	0	7	 study	2	18	9	DAN
1159559629440	0	8	 study	2	18	0	BILL
1159559635405	0	-99	 record	2	18	-99	
1159559636438	0	1	 test	2	18	7	TOM
1159559642470	0	2	 test	2	18	9	DAN
1159559648501	0	3	 test	2	18	0	BILL
1159559654528	0	4	 test	2	18	6	GEORGE
1159559660547	0	5	 test	2	18	15	MIKE
1159559666578	0	6	 test	2	18	4	CHRIS
1159559672609	0	7	 test	2	18	3	PAUL
1159559678641	0	8	 test	2	18	8	MARK
1159559695435	0	1	 study	2	19	3	PAUL
1159559701467	0	2	 study	2	19	7	TOM
1159559707498	0	3	 study	2	19	0	BILL
1159559713529	0	4	 study	2	19	9	DAN
1159559719561	0	5	 study	2	19	4	CHRIS
1159559725592	0	6	 study	2	19	6	GEORGE
1159559731623	0	7	 study	2	19	15	MIKE
1159559737655	0	8	 study	2	19	8	MARK
1159559744902	0	-99	 record	2	19	-99	
1159559745935	0	1	 test	2	19	7	TOM
1159559751967	0	2	 test	2	19	4	CHRIS
1159559757998	0	3	 test	2	19	8	MARK
1159559764030	0	4	 test	2	19	3	PAUL
1159559770062	0	5	 test	2	19	9	DAN
1159559776093	0	6	 test	2	19	15	MIKE
1159559782124	0	7	 test	2	19	0	BILL
1159559788172	0	8	 test	2	19	6	GEORGE
1159559795385	0	1	 study	2	20	9	DAN
1159559801417	0	2	 study	2	20	0	BILL
1159559807448	0	3	 study	2	20	15	MIKE
1159559813480	0	4	 study	2	20	3	PAUL
1159559819511	0	5	 study	2	20	6	GEORGE
1159559825542	0	6	 study	2	20	4	CHRIS
1159559831573	0	7	 study	2	20	7	TOM
1159559837605	0	8	 study	2	20	8	MARK
1159559843004	0	-99	 record	2	20	-99	
1159559844037	0	1	 test	2	20	4	CHRIS
1159559850068	0	2	 test	2	20	8	MARK
1159559856100	0	3	 test	2	20	3	PAUL
1159559862131	0	4	 test	2	20	9	DAN
1159559868162	0	5	 test	2	20	15	MIKE
1159559874193	0	6	 test	2	20	7	TOM
1159559880224	0	7	 test	2	20	0	BILL
1159559886255	0	8	 test	2	20	6	GEORGE
