1169673030321	0	B	Logging Begins
1169674728689	1	INSTRUCTIONSCROLL	137
1169674728706	1	INSTRUCTIONSCROLL	140
1169674728723	1	INSTRUCTIONSCROLL	143
1169674728739	1	INSTRUCTIONSCROLL	147
1169674728756	1	INSTRUCTIONSCROLL	150
1169674728773	1	INSTRUCTIONSCROLL	153
1169674728789	1	INSTRUCTIONSCROLL	157
1169674728806	1	INSTRUCTIONSCROLL	160
1169674728823	1	INSTRUCTIONSCROLL	163
1169674728839	1	INSTRUCTIONSCROLL	167
1169674728856	1	INSTRUCTIONSCROLL	170
1169674728873	1	INSTRUCTIONSCROLL	173
1169674728889	1	INSTRUCTIONSCROLL	177
1169674728906	1	INSTRUCTIONSCROLL	180
1169674728923	1	INSTRUCTIONSCROLL	183
1169674728939	1	INSTRUCTIONSCROLL	187
1169674728956	1	INSTRUCTIONSCROLL	190
1169674728973	1	INSTRUCTIONSCROLL	193
1169674728989	1	INSTRUCTIONSCROLL	197
1169674729007	1	INSTRUCTIONSCROLL	200
1169674729024	1	INSTRUCTIONSCROLL	203
1169674729040	1	INSTRUCTIONSCROLL	207
1169674729057	1	INSTRUCTIONSCROLL	210
1169674729074	1	INSTRUCTIONSCROLL	214
1169674729090	1	INSTRUCTIONSCROLL	217
1169674729107	1	INSTRUCTIONSCROLL	220
1169674729124	1	INSTRUCTIONSCROLL	223
1169674729140	1	INSTRUCTIONSCROLL	227
1169674729157	1	INSTRUCTIONSCROLL	230
1169674729173	1	INSTRUCTIONSCROLL	233
1169674729190	1	INSTRUCTIONSCROLL	237
1169674729207	1	INSTRUCTIONSCROLL	240
1169674729224	1	INSTRUCTIONSCROLL	244
1169674729240	1	INSTRUCTIONSCROLL	247
1169674729257	1	INSTRUCTIONSCROLL	250
1169674729273	1	INSTRUCTIONSCROLL	253
1169674729290	1	INSTRUCTIONSCROLL	257
1169674729307	1	INSTRUCTIONSCROLL	260
1169674729324	1	INSTRUCTIONSCROLL	263
1169674729340	1	INSTRUCTIONSCROLL	267
1169674729357	1	INSTRUCTIONSCROLL	270
1169674729374	1	INSTRUCTIONSCROLL	273
1169674729390	1	INSTRUCTIONSCROLL	277
1169674729407	1	INSTRUCTIONSCROLL	280
1169674729424	1	INSTRUCTIONSCROLL	283
1169674729440	1	INSTRUCTIONSCROLL	287
1169674729457	1	INSTRUCTIONSCROLL	290
1169674729473	1	INSTRUCTIONSCROLL	293
1169674729489	1	INSTRUCTIONSCROLL	296
1169674729506	1	INSTRUCTIONSCROLL	300
1169674729522	1	INSTRUCTIONSCROLL	303
1169674729539	1	INSTRUCTIONSCROLL	306
1169674729556	1	INSTRUCTIONSCROLL	310
1169674729572	1	INSTRUCTIONSCROLL	313
1169674729589	1	INSTRUCTIONSCROLL	316
1169674729606	1	INSTRUCTIONSCROLL	320
1169674729622	1	INSTRUCTIONSCROLL	323
1169674729639	1	INSTRUCTIONSCROLL	326
1169674729656	1	INSTRUCTIONSCROLL	330
1169674729672	1	INSTRUCTIONSCROLL	333
1169674729689	1	INSTRUCTIONSCROLL	336
1169674729706	1	INSTRUCTIONSCROLL	340
1169674729722	1	INSTRUCTIONSCROLL	343
1169674729739	1	INSTRUCTIONSCROLL	346
1169674729756	1	INSTRUCTIONSCROLL	350
1169674729772	1	INSTRUCTIONSCROLL	353
1169674729789	1	INSTRUCTIONSCROLL	356
1169674729806	1	INSTRUCTIONSCROLL	360
1169674729822	1	INSTRUCTIONSCROLL	363
1169674729839	1	INSTRUCTIONSCROLL	366
1169674729856	1	INSTRUCTIONSCROLL	370
1169674729872	1	INSTRUCTIONSCROLL	373
1169674729889	1	INSTRUCTIONSCROLL	376
1169674729906	1	INSTRUCTIONSCROLL	380
1169674729922	1	INSTRUCTIONSCROLL	383
1169674729939	1	INSTRUCTIONSCROLL	386
1169674729956	1	INSTRUCTIONSCROLL	390
1169674729972	1	INSTRUCTIONSCROLL	393
1169674729989	1	INSTRUCTIONSCROLL	396
1169674730007	1	INSTRUCTIONSCROLL	400
1169674730023	1	INSTRUCTIONSCROLL	403
1169674730040	1	INSTRUCTIONSCROLL	407
1169674730057	1	INSTRUCTIONSCROLL	410
1169674730073	1	INSTRUCTIONSCROLL	413
1169674730090	1	INSTRUCTIONSCROLL	417
1169674730107	1	INSTRUCTIONSCROLL	420
1169674730123	1	INSTRUCTIONSCROLL	423
1169674730140	1	INSTRUCTIONSCROLL	427
1169674730157	1	INSTRUCTIONSCROLL	430
1169674730173	1	INSTRUCTIONSCROLL	433
1169674730190	1	INSTRUCTIONSCROLL	437
1169674730207	1	INSTRUCTIONSCROLL	440
1169674730223	1	INSTRUCTIONSCROLL	443
1169674730240	1	INSTRUCTIONSCROLL	447
1169674730257	1	INSTRUCTIONSCROLL	450
1169674730273	1	INSTRUCTIONSCROLL	453
1169674730290	1	INSTRUCTIONSCROLL	457
1169674730307	1	INSTRUCTIONSCROLL	460
1169674730323	1	INSTRUCTIONSCROLL	463
1169674730340	1	INSTRUCTIONSCROLL	467
1169674730357	1	INSTRUCTIONSCROLL	470
1169674730373	1	INSTRUCTIONSCROLL	473
1169674730390	1	INSTRUCTIONSCROLL	477
1169674730406	1	INSTRUCTIONSCROLL	480
1169674730755	1	INSTRUCTIONSCROLL	481
1169674730772	1	INSTRUCTIONSCROLL	484
1169674730789	1	INSTRUCTIONSCROLL	487
1169674730805	1	INSTRUCTIONSCROLL	490
1169674730822	1	INSTRUCTIONSCROLL	494
1169674730839	1	INSTRUCTIONSCROLL	497
1169674730855	1	INSTRUCTIONSCROLL	500
1169674730872	1	INSTRUCTIONSCROLL	504
1169674730889	1	INSTRUCTIONSCROLL	507
1169674730905	1	INSTRUCTIONSCROLL	510
1169674730922	1	INSTRUCTIONSCROLL	514
1169674730939	1	INSTRUCTIONSCROLL	517
1169674730955	1	INSTRUCTIONSCROLL	520
1169674730972	1	INSTRUCTIONSCROLL	524
1169674730989	1	INSTRUCTIONSCROLL	527
1169674731006	1	INSTRUCTIONSCROLL	530
1169674731023	1	INSTRUCTIONSCROLL	534
1169674731040	1	INSTRUCTIONSCROLL	537
1169674731056	1	INSTRUCTIONSCROLL	541
1169674731073	1	INSTRUCTIONSCROLL	544
1169674731090	1	INSTRUCTIONSCROLL	547
1169674731106	1	INSTRUCTIONSCROLL	551
1169674731123	1	INSTRUCTIONSCROLL	554
1169674731140	1	INSTRUCTIONSCROLL	557
1169674731156	1	INSTRUCTIONSCROLL	561
1169674731173	1	INSTRUCTIONSCROLL	564
1169674731190	1	INSTRUCTIONSCROLL	567
1169674731206	1	INSTRUCTIONSCROLL	571
1169674731223	1	INSTRUCTIONSCROLL	574
1169674731240	1	INSTRUCTIONSCROLL	577
1169674731256	1	INSTRUCTIONSCROLL	581
1169674731273	1	INSTRUCTIONSCROLL	584
1169674731290	1	INSTRUCTIONSCROLL	587
1169674731306	1	INSTRUCTIONSCROLL	591
1169674731323	1	INSTRUCTIONSCROLL	594
1169674731340	1	INSTRUCTIONSCROLL	597
1169674731356	1	INSTRUCTIONSCROLL	601
1169674731373	1	INSTRUCTIONSCROLL	604
1169674731390	1	INSTRUCTIONSCROLL	607
1169674731406	1	INSTRUCTIONSCROLL	611
1169674731423	1	INSTRUCTIONSCROLL	614
1169674731440	1	INSTRUCTIONSCROLL	617
1169674731456	1	INSTRUCTIONSCROLL	621
1169674731472	1	INSTRUCTIONSCROLL	624
1169674731489	1	INSTRUCTIONSCROLL	627
1169674731505	1	INSTRUCTIONSCROLL	630
1169674731522	1	INSTRUCTIONSCROLL	634
1169674731539	1	INSTRUCTIONSCROLL	637
1169674731555	1	INSTRUCTIONSCROLL	640
1169674731572	1	INSTRUCTIONSCROLL	644
1169674731589	1	INSTRUCTIONSCROLL	647
1169674731605	1	INSTRUCTIONSCROLL	650
1169674731622	1	INSTRUCTIONSCROLL	654
1169674731638	1	INSTRUCTIONSCROLL	657
1169674731655	1	INSTRUCTIONSCROLL	660
1169674731672	1	INSTRUCTIONSCROLL	664
1169674731689	1	INSTRUCTIONSCROLL	667
1169674731705	1	INSTRUCTIONSCROLL	670
1169674731722	1	INSTRUCTIONSCROLL	674
1169674731738	1	INSTRUCTIONSCROLL	677
1169674731755	1	INSTRUCTIONSCROLL	680
1169674731772	1	INSTRUCTIONSCROLL	684
1169674731788	1	INSTRUCTIONSCROLL	687
1169674731805	1	INSTRUCTIONSCROLL	690
1169674731822	1	INSTRUCTIONSCROLL	694
1169674731838	1	INSTRUCTIONSCROLL	697
1169674731855	1	INSTRUCTIONSCROLL	700
1169674731872	1	INSTRUCTIONSCROLL	704
1169674731888	1	INSTRUCTIONSCROLL	707
1169674731905	1	INSTRUCTIONSCROLL	710
1169674731922	1	INSTRUCTIONSCROLL	714
1169674731938	1	INSTRUCTIONSCROLL	717
1169674731955	1	INSTRUCTIONSCROLL	720
1169674731972	1	INSTRUCTIONSCROLL	724
1169674731988	1	INSTRUCTIONSCROLL	727
1169674732006	1	INSTRUCTIONSCROLL	730
1169674732023	1	INSTRUCTIONSCROLL	734
1169674732040	1	INSTRUCTIONSCROLL	737
1169674732056	1	INSTRUCTIONSCROLL	741
1169674732073	1	INSTRUCTIONSCROLL	744
1169674732089	1	INSTRUCTIONSCROLL	747
1169674732106	1	INSTRUCTIONSCROLL	751
1169674732123	1	INSTRUCTIONSCROLL	754
1169674732139	1	INSTRUCTIONSCROLL	757
1169674732156	1	INSTRUCTIONSCROLL	761
1169674732173	1	INSTRUCTIONSCROLL	764
1169674732189	1	INSTRUCTIONSCROLL	767
1169674732206	1	INSTRUCTIONSCROLL	771
1169674732223	1	INSTRUCTIONSCROLL	774
1169674732239	1	INSTRUCTIONSCROLL	777
1169674732256	1	INSTRUCTIONSCROLL	781
1169674732273	1	INSTRUCTIONSCROLL	784
1169674732289	1	INSTRUCTIONSCROLL	787
1169674732306	1	INSTRUCTIONSCROLL	791
1169674732323	1	INSTRUCTIONSCROLL	794
1169674732339	1	INSTRUCTIONSCROLL	797
1169674732356	1	INSTRUCTIONSCROLL	801
1169674732373	1	INSTRUCTIONSCROLL	804
1169674732389	1	INSTRUCTIONSCROLL	807
1169674732406	1	INSTRUCTIONSCROLL	811
1169674732423	1	INSTRUCTIONSCROLL	814
1169674732439	1	INSTRUCTIONSCROLL	817
1169674732456	1	INSTRUCTIONSCROLL	821
1169674732472	1	INSTRUCTIONSCROLL	824
1169674732488	1	INSTRUCTIONSCROLL	827
1169674732505	1	INSTRUCTIONSCROLL	830
1169674732522	1	INSTRUCTIONSCROLL	834
1169674732538	1	INSTRUCTIONSCROLL	837
1169674732555	1	INSTRUCTIONSCROLL	840
1169674732572	1	INSTRUCTIONSCROLL	844
1169674732588	1	INSTRUCTIONSCROLL	847
1169674732605	1	INSTRUCTIONSCROLL	850
1169674732622	1	INSTRUCTIONSCROLL	854
1169674732638	1	INSTRUCTIONSCROLL	857
1169674732655	1	INSTRUCTIONSCROLL	860
1169674732672	1	INSTRUCTIONSCROLL	864
1169674732688	1	INSTRUCTIONSCROLL	867
1169674732705	1	INSTRUCTIONSCROLL	870
1169674732722	1	INSTRUCTIONSCROLL	874
1169674732738	1	INSTRUCTIONSCROLL	877
1169674732755	1	INSTRUCTIONSCROLL	880
1169674732772	1	INSTRUCTIONSCROLL	884
1169674732788	1	INSTRUCTIONSCROLL	887
1169674737953	1	INSTRUCTIONSCROLL	888
1169674737970	1	INSTRUCTIONSCROLL	891
1169674737987	1	INSTRUCTIONSCROLL	894
1169674738004	1	INSTRUCTIONSCROLL	897
1169674738021	1	INSTRUCTIONSCROLL	901
1169674738038	1	INSTRUCTIONSCROLL	904
1169674738054	1	INSTRUCTIONSCROLL	907
1169674738072	1	INSTRUCTIONSCROLL	911
1169674738371	1	INSTRUCTIONSCROLL	912
1169674738388	1	INSTRUCTIONSCROLL	914
1169674738404	1	INSTRUCTIONSCROLL	918
1169674738421	1	INSTRUCTIONSCROLL	921
1169674738438	1	INSTRUCTIONSCROLL	924
1169674738454	1	INSTRUCTIONSCROLL	928
1169674738470	1	INSTRUCTIONSCROLL	931
1169674738487	1	INSTRUCTIONSCROLL	934
1169674738503	1	INSTRUCTIONSCROLL	938
1169674738520	1	INSTRUCTIONSCROLL	941
1169674738537	1	INSTRUCTIONSCROLL	944
1169674738553	1	INSTRUCTIONSCROLL	948
1169674738570	1	INSTRUCTIONSCROLL	951
1169674738587	1	INSTRUCTIONSCROLL	954
1169674738603	1	INSTRUCTIONSCROLL	958
1169674738620	1	INSTRUCTIONSCROLL	961
1169674738637	1	INSTRUCTIONSCROLL	964
1169674738653	1	INSTRUCTIONSCROLL	968
1169674738670	1	INSTRUCTIONSCROLL	971
1169674738687	1	INSTRUCTIONSCROLL	974
1169674738703	1	INSTRUCTIONSCROLL	978
1169674738720	1	INSTRUCTIONSCROLL	981
1169674738737	1	INSTRUCTIONSCROLL	984
1169674738753	1	INSTRUCTIONSCROLL	988
1169674738770	1	INSTRUCTIONSCROLL	991
1169674738787	1	INSTRUCTIONSCROLL	994
1169674738803	1	INSTRUCTIONSCROLL	998
1169674738820	1	INSTRUCTIONSCROLL	1001
1169674738837	1	INSTRUCTIONSCROLL	1004
1169674738853	1	INSTRUCTIONSCROLL	1008
1169674738870	1	INSTRUCTIONSCROLL	1011
1169674738886	1	INSTRUCTIONSCROLL	1014
1169674738903	1	INSTRUCTIONSCROLL	1018
1169674738920	1	INSTRUCTIONSCROLL	1021
1169674738937	1	INSTRUCTIONSCROLL	1024
1169674738953	1	INSTRUCTIONSCROLL	1028
1169674738970	1	INSTRUCTIONSCROLL	1031
1169674738986	1	INSTRUCTIONSCROLL	1034
1169674739004	1	INSTRUCTIONSCROLL	1038
1169674739021	1	INSTRUCTIONSCROLL	1041
1169674739038	1	INSTRUCTIONSCROLL	1044
1169674739054	1	INSTRUCTIONSCROLL	1048
1169674739071	1	INSTRUCTIONSCROLL	1051
1169674739087	1	INSTRUCTIONSCROLL	1055
1169674739104	1	INSTRUCTIONSCROLL	1058
1169674739121	1	INSTRUCTIONSCROLL	1061
1169674739137	1	INSTRUCTIONSCROLL	1065
1169674739154	1	INSTRUCTIONSCROLL	1068
1169674739171	1	INSTRUCTIONSCROLL	1071
1169674739187	1	INSTRUCTIONSCROLL	1075
1169674739204	1	INSTRUCTIONSCROLL	1078
1169674739221	1	INSTRUCTIONSCROLL	1081
1169674739237	1	INSTRUCTIONSCROLL	1085
1169674739254	1	INSTRUCTIONSCROLL	1088
1169674739271	1	INSTRUCTIONSCROLL	1091
1169674739287	1	INSTRUCTIONSCROLL	1095
1169674742453	1	INSTRUCTIONSCROLL	1096
1169674742469	1	INSTRUCTIONSCROLL	1097
1169674742485	1	INSTRUCTIONSCROLL	1100
1169674742502	1	INSTRUCTIONSCROLL	1104
1169674742519	1	INSTRUCTIONSCROLL	1107
1169674742536	1	INSTRUCTIONSCROLL	1110
1169674742552	1	INSTRUCTIONSCROLL	1114
1169674742569	1	INSTRUCTIONSCROLL	1117
1169674743436	1	INSTRUCTIONSCROLL	1118
1169674743453	1	INSTRUCTIONSCROLL	1119
1169674743469	1	INSTRUCTIONSCROLL	1122
1169674743485	1	INSTRUCTIONSCROLL	1126
1169674743502	1	INSTRUCTIONSCROLL	1129
1169674743519	1	INSTRUCTIONSCROLL	1132
1169674743535	1	INSTRUCTIONSCROLL	1136
1169674743552	1	INSTRUCTIONSCROLL	1139
1169674743652	1	INSTRUCTIONSCROLL	1140
1169674743668	1	INSTRUCTIONSCROLL	1141
1169674743685	1	INSTRUCTIONSCROLL	1145
1169674743702	1	INSTRUCTIONSCROLL	1148
1169674743718	1	INSTRUCTIONSCROLL	1151
1169674743735	1	INSTRUCTIONSCROLL	1155
1169674743752	1	INSTRUCTIONSCROLL	1158
1169674743768	1	INSTRUCTIONSCROLL	1161
1169674743785	1	INSTRUCTIONSCROLL	1165
1169674743802	1	INSTRUCTIONSCROLL	1168
1169674743819	1	INSTRUCTIONSCROLL	1171
1169674743835	1	INSTRUCTIONSCROLL	1175
1169674743852	1	INSTRUCTIONSCROLL	1178
1169674743868	1	INSTRUCTIONSCROLL	1181
1169674743885	1	INSTRUCTIONSCROLL	1185
1169674743902	1	INSTRUCTIONSCROLL	1188
1169674743918	1	INSTRUCTIONSCROLL	1191
1169674743935	1	INSTRUCTIONSCROLL	1195
1169674743952	1	INSTRUCTIONSCROLL	1198
1169674743968	1	INSTRUCTIONSCROLL	1201
1169674743985	1	INSTRUCTIONSCROLL	1205
1169674744003	1	INSTRUCTIONSCROLL	1208
1169674744019	1	INSTRUCTIONSCROLL	1212
1169674744036	1	INSTRUCTIONSCROLL	1215
1169674744053	1	INSTRUCTIONSCROLL	1218
1169674744072	1	INSTRUCTIONSCROLL	1222
1169674744086	1	INSTRUCTIONSCROLL	1225
1169674744103	1	INSTRUCTIONSCROLL	1228
1169674744119	1	INSTRUCTIONSCROLL	1232
1169674744136	1	INSTRUCTIONSCROLL	1235
1169674744153	1	INSTRUCTIONSCROLL	1238
1169674744169	1	INSTRUCTIONSCROLL	1242
1169674744186	1	INSTRUCTIONSCROLL	1245
1169674744203	1	INSTRUCTIONSCROLL	1248
1169674744219	1	INSTRUCTIONSCROLL	1252
1169674744236	1	INSTRUCTIONSCROLL	1255
1169674744253	1	INSTRUCTIONSCROLL	1258
1169674744269	1	INSTRUCTIONSCROLL	1262
1169674744286	1	INSTRUCTIONSCROLL	1265
1169674762364	1	INSTRUCTIONSCROLL	1266
1169674762381	1	INSTRUCTIONSCROLL	1267
1169674762398	1	INSTRUCTIONSCROLL	1271
1169674762414	1	INSTRUCTIONSCROLL	1274
1169674762431	1	INSTRUCTIONSCROLL	1277
1169674762448	1	INSTRUCTIONSCROLL	1281
1169674762464	1	INSTRUCTIONSCROLL	1284
1169674762480	1	INSTRUCTIONSCROLL	1287
1169674762497	1	INSTRUCTIONSCROLL	1290
1169674762513	1	INSTRUCTIONSCROLL	1294
1169674762530	1	INSTRUCTIONSCROLL	1297
1169674762547	1	INSTRUCTIONSCROLL	1300
1169674762563	1	INSTRUCTIONSCROLL	1304
1169674762580	1	INSTRUCTIONSCROLL	1307
1169674762597	1	INSTRUCTIONSCROLL	1310
1169674762613	1	INSTRUCTIONSCROLL	1314
1169674762630	1	INSTRUCTIONSCROLL	1317
1169674762647	1	INSTRUCTIONSCROLL	1320
1169674762663	1	INSTRUCTIONSCROLL	1324
1169674762680	1	INSTRUCTIONSCROLL	1327
1169674762697	1	INSTRUCTIONSCROLL	1330
1169674762713	1	INSTRUCTIONSCROLL	1334
1169674762730	1	INSTRUCTIONSCROLL	1337
1169674762747	1	INSTRUCTIONSCROLL	1341
1169674762763	1	INSTRUCTIONSCROLL	1344
1169674762780	1	INSTRUCTIONSCROLL	1347
1169674762797	1	INSTRUCTIONSCROLL	1350
1169674762813	1	INSTRUCTIONSCROLL	1354
1169674762830	1	INSTRUCTIONSCROLL	1357
1169674762847	1	INSTRUCTIONSCROLL	1361
1169674762863	1	INSTRUCTIONSCROLL	1364
1169674762880	1	INSTRUCTIONSCROLL	1367
1169674762897	1	INSTRUCTIONSCROLL	1371
1169674762913	1	INSTRUCTIONSCROLL	1374
1169674762930	1	INSTRUCTIONSCROLL	1377
1169674762947	1	INSTRUCTIONSCROLL	1380
1169674762963	1	INSTRUCTIONSCROLL	1384
1169674762980	1	INSTRUCTIONSCROLL	1387
1169674762997	1	INSTRUCTIONSCROLL	1391
1169674763014	1	INSTRUCTIONSCROLL	1394
1169674763031	1	INSTRUCTIONSCROLL	1397
1169674763048	1	INSTRUCTIONSCROLL	1401
1169674763064	1	INSTRUCTIONSCROLL	1404
1169674763081	1	INSTRUCTIONSCROLL	1407
1169674763098	1	INSTRUCTIONSCROLL	1411
1169674763114	1	INSTRUCTIONSCROLL	1414
1169674763131	1	INSTRUCTIONSCROLL	1417
1169674763148	1	INSTRUCTIONSCROLL	1421
1169674763164	1	INSTRUCTIONSCROLL	1424
1169674763181	1	INSTRUCTIONSCROLL	1427
1169674763198	1	INSTRUCTIONSCROLL	1431
1169674763214	1	INSTRUCTIONSCROLL	1434
1169674763231	1	INSTRUCTIONSCROLL	1437
1169674763247	1	INSTRUCTIONSCROLL	1441
1169674763264	1	INSTRUCTIONSCROLL	1444
1169674763281	1	INSTRUCTIONSCROLL	1447
1169674763298	1	INSTRUCTIONSCROLL	1451
1169674763314	1	INSTRUCTIONSCROLL	1454
1169674763331	1	INSTRUCTIONSCROLL	1457
1169674763347	1	INSTRUCTIONSCROLL	1461
1169674763364	1	INSTRUCTIONSCROLL	1464
1169674763381	1	INSTRUCTIONSCROLL	1467
1169674764097	1	INSTRUCTIONSTOP	Button set (OR)
1169674764098	0	E	Logging Ends
