1165940451186	0	1	study	1	1	8	TOM	-2	-2	-2	-2	-2
1165940457224	0	2	study	1	1	9	BILL	-2	-2	-2	-2	-2
1165940463241	0	3	study	1	1	3	PAUL	-2	-2	-2	-2	-2
1165940469262	0	4	study	1	1	5	JIM	-2	-2	-2	-2	-2
1165940475281	0	5	study	1	1	6	JOHN	-2	-2	-2	-2	-2
1165940481292	0	6	study	1	1	12	JOE	-2	-2	-2	-2	-2
1165940487300	0	7	study	1	1	7	GEORGE	-2	-2	-2	-2	-2
1165940493312	0	8	study	1	1	11	RICH	-2	-2	-2	-2	-2
1165940499321	0	9	study	1	1	1	CHARLES	-2	-2	-2	-2	-2
1165940505335	0	10	study	1	1	13	MARK	-2	-2	-2	-2	-2
1165940511450	0	11	study	1	1	2	CHRIS	-2	-2	-2	-2	-2
1165940517461	0	12	study	1	1	14	KEN	-2	-2	-2	-2	-2
1165940523484	0	13	study	1	1	4	DAVE	-2	-2	-2	-2	-2
1165940529492	0	14	study	1	1	15	DAN	-2	-2	-2	-2	-2
1165940535502	0	15	study	1	1	10	ROB	-2	-2	-2	-2	-2
1165940541511	0	16	study	1	1	0	MIKE	-2	-2	-2	-2	-2
1165940549223	0	1	test	1	1	8	CHARLES	1	0	-2	-2	-2
1165940552646	0	1	resp	1	1	8	CHARLES	1	0	2	1	3423
1165940555227	0	2	test	1	1	10	TOM	8	0	-2	-2	-2
1165940557566	0	2	resp	1	1	10	TOM	8	0	5	0	2339
1165940561231	0	3	test	1	1	11	RICH	11	1	-2	-2	-2
1165940562941	0	3	resp	1	1	11	RICH	11	1	6	1	1710
1165940567235	0	4	test	1	1	14	KEN	14	1	-2	-2	-2
1165940570461	0	4	resp	1	1	14	KEN	14	1	5	1	3226
1165940573240	0	5	test	1	1	7	ROB	10	0	-2	-2	-2
1165940576053	0	5	resp	1	1	7	ROB	10	0	1	1	2813
1165940579244	0	6	test	1	1	0	GEORGE	7	0	-2	-2	-2
1165940582357	0	6	resp	1	1	0	GEORGE	7	0	3	1	3113
1165940585248	0	7	test	1	1	3	DAVE	4	0	-2	-2	-2
1165940589141	0	7	resp	1	1	3	DAVE	4	0	2	1	3893
1165940591252	0	8	test	1	1	9	BILL	9	1	-2	-2	-2
1165940593900	0	8	resp	1	1	9	BILL	9	1	5	1	2648
1165940597256	0	9	test	1	1	1	PAUL	3	0	-2	-2	-2
1165940601212	0	9	resp	1	1	1	PAUL	3	0	3	1	3956
1165940603261	0	10	test	1	1	2	CHRIS	2	1	-2	-2	-2
1165940605732	0	10	resp	1	1	2	CHRIS	2	1	4	1	2471
1165940609266	0	11	test	1	1	15	DAN	15	1	-2	-2	-2
1165940613132	0	11	resp	1	1	15	DAN	15	1	5	1	3866
1165940615270	0	12	test	1	1	4	JOHN	6	0	-2	-2	-2
1165940618795	0	12	resp	1	1	4	JOHN	6	0	5	0	3525
1165940621274	0	13	test	1	1	5	JIM	5	1	-2	-2	-2
1165940622955	0	13	resp	1	1	5	JIM	5	1	2	0	1681
1165940627278	0	14	test	1	1	6	MIKE	0	0	-2	-2	-2
1165940628443	0	14	resp	1	1	6	MIKE	0	0	4	0	1165
1165940633283	0	15	test	1	1	12	JOE	12	1	-2	-2	-2
1165940637155	0	15	resp	1	1	12	JOE	12	1	2	0	3872
1165940639287	0	16	test	1	1	13	MARK	13	1	-2	-2	-2
1165940641211	0	16	resp	1	1	13	MARK	13	1	4	1	1924
1165940647619	0	1	study	1	2	2	CHRIS	-2	-2	-2	-2	-2
1165940653629	0	2	study	1	2	10	ROB	-2	-2	-2	-2	-2
1165940659630	0	3	study	1	2	11	RICH	-2	-2	-2	-2	-2
1165940665631	0	4	study	1	2	8	TOM	-2	-2	-2	-2	-2
1165940671641	0	5	study	1	2	1	CHARLES	-2	-2	-2	-2	-2
1165940677654	0	6	study	1	2	3	PAUL	-2	-2	-2	-2	-2
1165940683655	0	7	study	1	2	9	BILL	-2	-2	-2	-2	-2
1165940689656	0	8	study	1	2	14	KEN	-2	-2	-2	-2	-2
1165940695657	0	9	study	1	2	7	GEORGE	-2	-2	-2	-2	-2
1165940701668	0	10	study	1	2	15	DAN	-2	-2	-2	-2	-2
1165940707669	0	11	study	1	2	4	DAVE	-2	-2	-2	-2	-2
1165940713670	0	12	study	1	2	12	JOE	-2	-2	-2	-2	-2
1165940719671	0	13	study	1	2	6	JOHN	-2	-2	-2	-2	-2
1165940725672	0	14	study	1	2	5	JIM	-2	-2	-2	-2	-2
1165940731673	0	15	study	1	2	0	MIKE	-2	-2	-2	-2	-2
1165940737674	0	16	study	1	2	13	MARK	-2	-2	-2	-2	-2
