1170695335364	0	B	Logging Begins
1170695362954	1	INSTRUCTIONSCROLL	1259
1170695362970	1	INSTRUCTIONSCROLL	1262
1170695362987	1	INSTRUCTIONSCROLL	1266
1170695363005	1	INSTRUCTIONSCROLL	1269
1170695363021	1	INSTRUCTIONSCROLL	1272
1170695363038	1	INSTRUCTIONSCROLL	1276
1170695363055	1	INSTRUCTIONSCROLL	1279
1170695363071	1	INSTRUCTIONSCROLL	1282
1170695363088	1	INSTRUCTIONSCROLL	1286
1170695363104	1	INSTRUCTIONSCROLL	1289
1170695363121	1	INSTRUCTIONSCROLL	1292
1170695363138	1	INSTRUCTIONSCROLL	1296
1170695363154	1	INSTRUCTIONSCROLL	1299
1170695363171	1	INSTRUCTIONSCROLL	1302
1170695363188	1	INSTRUCTIONSCROLL	1306
1170695363204	1	INSTRUCTIONSCROLL	1309
1170695363221	1	INSTRUCTIONSCROLL	1312
1170695363238	1	INSTRUCTIONSCROLL	1316
1170695363253	1	INSTRUCTIONSCROLL	1319
1170695363270	1	INSTRUCTIONSCROLL	1322
1170695363287	1	INSTRUCTIONSCROLL	1325
1170695363303	1	INSTRUCTIONSCROLL	1329
1170695363320	1	INSTRUCTIONSCROLL	1332
1170695363337	1	INSTRUCTIONSCROLL	1335
1170695363353	1	INSTRUCTIONSCROLL	1339
1170695363370	1	INSTRUCTIONSCROLL	1342
1170695363387	1	INSTRUCTIONSCROLL	1346
1170695363403	1	INSTRUCTIONSCROLL	1349
1170695363420	1	INSTRUCTIONSCROLL	1352
1170695363437	1	INSTRUCTIONSCROLL	1355
1170695363453	1	INSTRUCTIONSCROLL	1359
1170695363470	1	INSTRUCTIONSCROLL	1362
1170695363487	1	INSTRUCTIONSCROLL	1365
1170695363503	1	INSTRUCTIONSCROLL	1369
1170695363520	1	INSTRUCTIONSCROLL	1372
1170695363537	1	INSTRUCTIONSCROLL	1376
1170695363553	1	INSTRUCTIONSCROLL	1379
1170695363570	1	INSTRUCTIONSCROLL	1382
1170695363587	1	INSTRUCTIONSCROLL	1386
1170695363603	1	INSTRUCTIONSCROLL	1389
1170695363620	1	INSTRUCTIONSCROLL	1392
1170695363637	1	INSTRUCTIONSCROLL	1395
1170695363653	1	INSTRUCTIONSCROLL	1399
1170695363670	1	INSTRUCTIONSCROLL	1402
1170695363687	1	INSTRUCTIONSCROLL	1406
1170695363703	1	INSTRUCTIONSCROLL	1409
1170695363720	1	INSTRUCTIONSCROLL	1412
1170695363737	1	INSTRUCTIONSCROLL	1415
1170695363753	1	INSTRUCTIONSCROLL	1419
1170695363770	1	INSTRUCTIONSCROLL	1422
1170695363787	1	INSTRUCTIONSCROLL	1425
1170695363803	1	INSTRUCTIONSCROLL	1429
1170695363820	1	INSTRUCTIONSCROLL	1432
1170695363837	1	INSTRUCTIONSCROLL	1436
1170695363853	1	INSTRUCTIONSCROLL	1439
1170695363870	1	INSTRUCTIONSCROLL	1442
1170695363887	1	INSTRUCTIONSCROLL	1445
1170695363903	1	INSTRUCTIONSCROLL	1449
1170695363920	1	INSTRUCTIONSCROLL	1452
1170695363937	1	INSTRUCTIONSCROLL	1455
1170695363953	1	INSTRUCTIONSCROLL	1459
1170695363970	1	INSTRUCTIONSCROLL	1462
1170695363987	1	INSTRUCTIONSCROLL	1466
1170695364004	1	INSTRUCTIONSCROLL	1469
1170695364021	1	INSTRUCTIONSCROLL	1472
1170695364037	1	INSTRUCTIONSCROLL	1476
1170695364054	1	INSTRUCTIONSCROLL	1479
1170695364071	1	INSTRUCTIONSCROLL	1482
1170695364088	1	INSTRUCTIONSCROLL	1486
1170695364104	1	INSTRUCTIONSCROLL	1489
1170695364121	1	INSTRUCTIONSCROLL	1492
1170695364137	1	INSTRUCTIONSCROLL	1496
1170695364154	1	INSTRUCTIONSCROLL	1499
1170695364171	1	INSTRUCTIONSCROLL	1502
1170695364187	1	INSTRUCTIONSCROLL	1506
1170695364204	1	INSTRUCTIONSCROLL	1509
1170695364221	1	INSTRUCTIONSCROLL	1512
1170695364237	1	INSTRUCTIONSCROLL	1516
1170695364253	1	INSTRUCTIONSCROLL	1519
1170695364270	1	INSTRUCTIONSCROLL	1522
1170695364286	1	INSTRUCTIONSCROLL	1526
1170695364303	1	INSTRUCTIONSCROLL	1529
1170695364320	1	INSTRUCTIONSCROLL	1532
1170695364336	1	INSTRUCTIONSCROLL	1535
1170695364353	1	INSTRUCTIONSCROLL	1539
1170695364370	1	INSTRUCTIONSCROLL	1542
1170695364386	1	INSTRUCTIONSCROLL	1546
1170695364403	1	INSTRUCTIONSCROLL	1549
1170695364420	1	INSTRUCTIONSCROLL	1552
1170695364436	1	INSTRUCTIONSCROLL	1556
1170695364453	1	INSTRUCTIONSCROLL	1559
1170695364470	1	INSTRUCTIONSCROLL	1562
1170695364486	1	INSTRUCTIONSCROLL	1565
1170695364503	1	INSTRUCTIONSCROLL	1569
1170695364520	1	INSTRUCTIONSCROLL	1572
1170695364536	1	INSTRUCTIONSCROLL	1575
1170695364553	1	INSTRUCTIONSCROLL	1579
1170695364570	1	INSTRUCTIONSCROLL	1582
1170695364586	1	INSTRUCTIONSCROLL	1585
1170695364603	1	INSTRUCTIONSCROLL	1589
1170695364620	1	INSTRUCTIONSCROLL	1592
1170695364636	1	INSTRUCTIONSCROLL	1595
1170695364653	1	INSTRUCTIONSCROLL	1599
1170695364670	1	INSTRUCTIONSCROLL	1602
1170695364686	1	INSTRUCTIONSCROLL	1605
1170695364703	1	INSTRUCTIONSCROLL	1609
1170695364720	1	INSTRUCTIONSCROLL	1612
1170695364736	1	INSTRUCTIONSCROLL	1615
1170695364753	1	INSTRUCTIONSCROLL	1619
1170695364770	1	INSTRUCTIONSCROLL	1622
1170695364786	1	INSTRUCTIONSCROLL	1625
1170695364803	1	INSTRUCTIONSCROLL	1629
1170695364820	1	INSTRUCTIONSCROLL	1632
1170695364836	1	INSTRUCTIONSCROLL	1635
1170695364853	1	INSTRUCTIONSCROLL	1639
1170695364870	1	INSTRUCTIONSCROLL	1642
1170695364886	1	INSTRUCTIONSCROLL	1645
1170695364903	1	INSTRUCTIONSCROLL	1649
1170695364920	1	INSTRUCTIONSCROLL	1652
1170695364936	1	INSTRUCTIONSCROLL	1655
1170695364953	1	INSTRUCTIONSCROLL	1659
1170695364970	1	INSTRUCTIONSCROLL	1662
1170695364986	1	INSTRUCTIONSCROLL	1665
1170695365004	1	INSTRUCTIONSCROLL	1669
1170695365021	1	INSTRUCTIONSCROLL	1672
1170695365037	1	INSTRUCTIONSCROLL	1676
1170695365054	1	INSTRUCTIONSCROLL	1679
1170695365071	1	INSTRUCTIONSCROLL	1682
