1168971631754	0	B	Logging Begins
1168972832632	1	INSTRUCTIONSCROLL	251
1168972832649	1	INSTRUCTIONSCROLL	254
1168972832666	1	INSTRUCTIONSCROLL	257
1168972832682	1	INSTRUCTIONSCROLL	261
1168972832699	1	INSTRUCTIONSCROLL	264
1168972832716	1	INSTRUCTIONSCROLL	268
1168972832732	1	INSTRUCTIONSCROLL	271
1168972832749	1	INSTRUCTIONSCROLL	274
1168972832766	1	INSTRUCTIONSCROLL	278
1168972832782	1	INSTRUCTIONSCROLL	281
1168972832798	1	INSTRUCTIONSCROLL	284
1168972832815	1	INSTRUCTIONSCROLL	287
1168972832831	1	INSTRUCTIONSCROLL	290
1168972832848	1	INSTRUCTIONSCROLL	294
1168972832865	1	INSTRUCTIONSCROLL	297
1168972832881	1	INSTRUCTIONSCROLL	300
1168972832898	1	INSTRUCTIONSCROLL	304
1168972832915	1	INSTRUCTIONSCROLL	307
1168972832931	1	INSTRUCTIONSCROLL	310
1168972832948	1	INSTRUCTIONSCROLL	314
1168972832965	1	INSTRUCTIONSCROLL	317
1168972832981	1	INSTRUCTIONSCROLL	320
1168972832998	1	INSTRUCTIONSCROLL	324
1168972833016	1	INSTRUCTIONSCROLL	327
1168972833032	1	INSTRUCTIONSCROLL	331
1168972833049	1	INSTRUCTIONSCROLL	334
1168972833066	1	INSTRUCTIONSCROLL	337
1168972833082	1	INSTRUCTIONSCROLL	341
1168972833099	1	INSTRUCTIONSCROLL	344
1168972833116	1	INSTRUCTIONSCROLL	347
1168972833132	1	INSTRUCTIONSCROLL	351
1168972833149	1	INSTRUCTIONSCROLL	354
1168972833166	1	INSTRUCTIONSCROLL	357
1168972833182	1	INSTRUCTIONSCROLL	361
1168972833199	1	INSTRUCTIONSCROLL	364
1168972833216	1	INSTRUCTIONSCROLL	367
1168972833232	1	INSTRUCTIONSCROLL	371
1168972833249	1	INSTRUCTIONSCROLL	374
1168972833266	1	INSTRUCTIONSCROLL	377
1168972833282	1	INSTRUCTIONSCROLL	381
1168972833299	1	INSTRUCTIONSCROLL	384
1168972833316	1	INSTRUCTIONSCROLL	387
1168972833332	1	INSTRUCTIONSCROLL	391
1168972833349	1	INSTRUCTIONSCROLL	394
1168972833366	1	INSTRUCTIONSCROLL	397
1168972833382	1	INSTRUCTIONSCROLL	401
1168972833399	1	INSTRUCTIONSCROLL	404
1168972833416	1	INSTRUCTIONSCROLL	407
1168972833432	1	INSTRUCTIONSCROLL	411
1168972833449	1	INSTRUCTIONSCROLL	414
1168972833466	1	INSTRUCTIONSCROLL	417
1168972833482	1	INSTRUCTIONSCROLL	421
1168972833499	1	INSTRUCTIONSCROLL	424
1168972833515	1	INSTRUCTIONSCROLL	427
1168972833532	1	INSTRUCTIONSCROLL	431
1168972833551	1	INSTRUCTIONSCROLL	434
1168972833565	1	INSTRUCTIONSCROLL	438
1168972833582	1	INSTRUCTIONSCROLL	441
1168972833599	1	INSTRUCTIONSCROLL	444
1168972833616	1	INSTRUCTIONSCROLL	447
1168972833632	1	INSTRUCTIONSCROLL	451
1168972833649	1	INSTRUCTIONSCROLL	454
1168972833665	1	INSTRUCTIONSCROLL	457
1168972833682	1	INSTRUCTIONSCROLL	461
1168972833699	1	INSTRUCTIONSCROLL	464
1168972833715	1	INSTRUCTIONSCROLL	467
1168972833732	1	INSTRUCTIONSCROLL	471
1168972833749	1	INSTRUCTIONSCROLL	474
1168972833765	1	INSTRUCTIONSCROLL	477
1168972833782	1	INSTRUCTIONSCROLL	481
1168972833798	1	INSTRUCTIONSCROLL	484
1168972833814	1	INSTRUCTIONSCROLL	487
1168972833831	1	INSTRUCTIONSCROLL	490
1168972833848	1	INSTRUCTIONSCROLL	494
1168972833864	1	INSTRUCTIONSCROLL	497
1168972833881	1	INSTRUCTIONSCROLL	500
1168972833898	1	INSTRUCTIONSCROLL	504
1168972833914	1	INSTRUCTIONSCROLL	507
1168972833931	1	INSTRUCTIONSCROLL	510
1168972833948	1	INSTRUCTIONSCROLL	514
1168972833964	1	INSTRUCTIONSCROLL	517
1168972833981	1	INSTRUCTIONSCROLL	520
1168972833998	1	INSTRUCTIONSCROLL	524
1168972834015	1	INSTRUCTIONSCROLL	527
1168972834032	1	INSTRUCTIONSCROLL	531
1168972834049	1	INSTRUCTIONSCROLL	534
1168972834065	1	INSTRUCTIONSCROLL	537
1168972834082	1	INSTRUCTIONSCROLL	541
1168972834099	1	INSTRUCTIONSCROLL	544
1168972834115	1	INSTRUCTIONSCROLL	547
1168972834132	1	INSTRUCTIONSCROLL	551
1168972834149	1	INSTRUCTIONSCROLL	554
1168972834165	1	INSTRUCTIONSCROLL	557
1168972834182	1	INSTRUCTIONSCROLL	561
1168972834199	1	INSTRUCTIONSCROLL	564
1168972834215	1	INSTRUCTIONSCROLL	567
1168972834232	1	INSTRUCTIONSCROLL	571
1168972834249	1	INSTRUCTIONSCROLL	574
1168972834265	1	INSTRUCTIONSCROLL	577
1168972834282	1	INSTRUCTIONSCROLL	581
1168972834299	1	INSTRUCTIONSCROLL	584
1168972834315	1	INSTRUCTIONSCROLL	587
1168972834332	1	INSTRUCTIONSCROLL	591
1168972834349	1	INSTRUCTIONSCROLL	594
1168972834365	1	INSTRUCTIONSCROLL	597
1168972834382	1	INSTRUCTIONSCROLL	601
1168972834399	1	INSTRUCTIONSCROLL	604
1168972834415	1	INSTRUCTIONSCROLL	607
1168972834432	1	INSTRUCTIONSCROLL	611
1168972834449	1	INSTRUCTIONSCROLL	614
1168972834465	1	INSTRUCTIONSCROLL	617
1168972834482	1	INSTRUCTIONSCROLL	621
1168972834499	1	INSTRUCTIONSCROLL	624
1168972834515	1	INSTRUCTIONSCROLL	627
1168972834532	1	INSTRUCTIONSCROLL	631
1168972834549	1	INSTRUCTIONSCROLL	634
1168972834565	1	INSTRUCTIONSCROLL	637
1168972834582	1	INSTRUCTIONSCROLL	641
1168972834599	1	INSTRUCTIONSCROLL	644
1168972834615	1	INSTRUCTIONSCROLL	647
1168972834632	1	INSTRUCTIONSCROLL	651
1168972834648	1	INSTRUCTIONSCROLL	654
1168972834665	1	INSTRUCTIONSCROLL	657
1168972834682	1	INSTRUCTIONSCROLL	661
1168972834699	1	INSTRUCTIONSCROLL	664
1168972839664	1	INSTRUCTIONSCROLL	665
1168972839680	1	INSTRUCTIONSCROLL	668
1168972839697	1	INSTRUCTIONSCROLL	671
1168972839714	1	INSTRUCTIONSCROLL	675
1168972839730	1	INSTRUCTIONSCROLL	678
1168972839747	1	INSTRUCTIONSCROLL	681
1168972839764	1	INSTRUCTIONSCROLL	685
1168972839780	1	INSTRUCTIONSCROLL	688
1168972839796	1	INSTRUCTIONSCROLL	691
1168972839813	1	INSTRUCTIONSCROLL	694
1168972839829	1	INSTRUCTIONSCROLL	698
1168972839846	1	INSTRUCTIONSCROLL	701
1168972839863	1	INSTRUCTIONSCROLL	704
1168972839879	1	INSTRUCTIONSCROLL	708
1168972839896	1	INSTRUCTIONSCROLL	711
1168972839913	1	INSTRUCTIONSCROLL	714
1168972856759	1	INSTRUCTIONSCROLL	715
1168972856776	1	INSTRUCTIONSCROLL	718
1168972856792	1	INSTRUCTIONSCROLL	722
1168972856808	1	INSTRUCTIONSCROLL	725
1168972856825	1	INSTRUCTIONSCROLL	728
1168972856841	1	INSTRUCTIONSCROLL	731
1168972856858	1	INSTRUCTIONSCROLL	735
1168972856875	1	INSTRUCTIONSCROLL	738
1168972856891	1	INSTRUCTIONSCROLL	741
1168972856908	1	INSTRUCTIONSCROLL	745
1168972856925	1	INSTRUCTIONSCROLL	748
1168972856941	1	INSTRUCTIONSCROLL	751
1168972856958	1	INSTRUCTIONSCROLL	755
1168972856975	1	INSTRUCTIONSCROLL	758
1168972856991	1	INSTRUCTIONSCROLL	761
1168972857009	1	INSTRUCTIONSCROLL	765
1168972857026	1	INSTRUCTIONSCROLL	768
1168972857042	1	INSTRUCTIONSCROLL	772
1168972857059	1	INSTRUCTIONSCROLL	775
1168972857076	1	INSTRUCTIONSCROLL	778
1168972857092	1	INSTRUCTIONSCROLL	782
1168972857109	1	INSTRUCTIONSCROLL	785
1168972857126	1	INSTRUCTIONSCROLL	788
1168972857142	1	INSTRUCTIONSCROLL	792
1168972857159	1	INSTRUCTIONSCROLL	795
1168972857176	1	INSTRUCTIONSCROLL	798
1168972857192	1	INSTRUCTIONSCROLL	802
1168972857209	1	INSTRUCTIONSCROLL	805
1168972857226	1	INSTRUCTIONSCROLL	808
1168972857242	1	INSTRUCTIONSCROLL	812
1168972857259	1	INSTRUCTIONSCROLL	815
1168972857276	1	INSTRUCTIONSCROLL	818
1168972857292	1	INSTRUCTIONSCROLL	822
1168972857309	1	INSTRUCTIONSCROLL	825
1168972857326	1	INSTRUCTIONSCROLL	828
1168972857342	1	INSTRUCTIONSCROLL	832
1168972857359	1	INSTRUCTIONSCROLL	835
1168972857376	1	INSTRUCTIONSCROLL	838
1168972857392	1	INSTRUCTIONSCROLL	842
1168972857409	1	INSTRUCTIONSCROLL	845
1168972857426	1	INSTRUCTIONSCROLL	848
1168972857442	1	INSTRUCTIONSCROLL	852
1168972857459	1	INSTRUCTIONSCROLL	855
1168972857476	1	INSTRUCTIONSCROLL	858
1168972857492	1	INSTRUCTIONSCROLL	862
1168972857509	1	INSTRUCTIONSCROLL	865
1168972857526	1	INSTRUCTIONSCROLL	868
1168972857542	1	INSTRUCTIONSCROLL	872
1168972857559	1	INSTRUCTIONSCROLL	875
1168972857576	1	INSTRUCTIONSCROLL	878
1168972857592	1	INSTRUCTIONSCROLL	882
1168972857609	1	INSTRUCTIONSCROLL	885
1168972857626	1	INSTRUCTIONSCROLL	888
1168972857642	1	INSTRUCTIONSCROLL	892
1168972857659	1	INSTRUCTIONSCROLL	895
1168972857676	1	INSTRUCTIONSCROLL	898
1168972857692	1	INSTRUCTIONSCROLL	902
1168972857709	1	INSTRUCTIONSCROLL	905
1168972857726	1	INSTRUCTIONSCROLL	908
1168972857742	1	INSTRUCTIONSCROLL	912
1168972857759	1	INSTRUCTIONSCROLL	915
1168972857776	1	INSTRUCTIONSCROLL	918
1168972857792	1	INSTRUCTIONSCROLL	922
1168972857808	1	INSTRUCTIONSCROLL	925
1168972857825	1	INSTRUCTIONSCROLL	928
1168972857841	1	INSTRUCTIONSCROLL	931
1168972857858	1	INSTRUCTIONSCROLL	935
1168972857875	1	INSTRUCTIONSCROLL	938
1168972857891	1	INSTRUCTIONSCROLL	941
1168972857908	1	INSTRUCTIONSCROLL	945
1168972857924	1	INSTRUCTIONSCROLL	948
1168972857941	1	INSTRUCTIONSCROLL	951
1168972857958	1	INSTRUCTIONSCROLL	955
1168972857975	1	INSTRUCTIONSCROLL	958
1168972857991	1	INSTRUCTIONSCROLL	961
1168972858009	1	INSTRUCTIONSCROLL	965
1168972858025	1	INSTRUCTIONSCROLL	968
1168972858042	1	INSTRUCTIONSCROLL	972
1168972858059	1	INSTRUCTIONSCROLL	975
1168972858075	1	INSTRUCTIONSCROLL	978
1168972858092	1	INSTRUCTIONSCROLL	982
1168972858109	1	INSTRUCTIONSCROLL	985
1168972858125	1	INSTRUCTIONSCROLL	988
1168972858142	1	INSTRUCTIONSCROLL	992
1168972858159	1	INSTRUCTIONSCROLL	995
1168972858175	1	INSTRUCTIONSCROLL	998
1168972858192	1	INSTRUCTIONSCROLL	1002
1168972858209	1	INSTRUCTIONSCROLL	1005
1168972858225	1	INSTRUCTIONSCROLL	1008
1168972858242	1	INSTRUCTIONSCROLL	1012
1168972858259	1	INSTRUCTIONSCROLL	1015
1168972858275	1	INSTRUCTIONSCROLL	1018
1168972858292	1	INSTRUCTIONSCROLL	1022
1168972858309	1	INSTRUCTIONSCROLL	1025
1168972858325	1	INSTRUCTIONSCROLL	1028
1168972858342	1	INSTRUCTIONSCROLL	1032
1168972858359	1	INSTRUCTIONSCROLL	1035
1168972858375	1	INSTRUCTIONSCROLL	1038
1168972858392	1	INSTRUCTIONSCROLL	1042
1168972858409	1	INSTRUCTIONSCROLL	1045
1168972858425	1	INSTRUCTIONSCROLL	1048
1168972858442	1	INSTRUCTIONSCROLL	1052
1168972858459	1	INSTRUCTIONSCROLL	1055
1168972858475	1	INSTRUCTIONSCROLL	1058
1168972858492	1	INSTRUCTIONSCROLL	1062
1168972858509	1	INSTRUCTIONSCROLL	1065
1168972858525	1	INSTRUCTIONSCROLL	1069
1168972858542	1	INSTRUCTIONSCROLL	1072
1168972858559	1	INSTRUCTIONSCROLL	1075
1168972858575	1	INSTRUCTIONSCROLL	1078
1168972858592	1	INSTRUCTIONSCROLL	1082
1168972858609	1	INSTRUCTIONSCROLL	1085
1168972858625	1	INSTRUCTIONSCROLL	1088
1168972858642	1	INSTRUCTIONSCROLL	1092
1168972858659	1	INSTRUCTIONSCROLL	1095
1168972858675	1	INSTRUCTIONSCROLL	1098
1168972858692	1	INSTRUCTIONSCROLL	1102
1168972858709	1	INSTRUCTIONSCROLL	1105
1168972858725	1	INSTRUCTIONSCROLL	1108
1168972858742	1	INSTRUCTIONSCROLL	1112
1168972858759	1	INSTRUCTIONSCROLL	1115
1168972858775	1	INSTRUCTIONSCROLL	1118
1168972858792	1	INSTRUCTIONSCROLL	1122
1168972858808	1	INSTRUCTIONSCROLL	1125
1168972858824	1	INSTRUCTIONSCROLL	1128
1168972858841	1	INSTRUCTIONSCROLL	1132
1168972858858	1	INSTRUCTIONSCROLL	1135
1168972858874	1	INSTRUCTIONSCROLL	1138
1168972858891	1	INSTRUCTIONSCROLL	1142
1168972858908	1	INSTRUCTIONSCROLL	1145
1168972858924	1	INSTRUCTIONSCROLL	1148
1168972858941	1	INSTRUCTIONSCROLL	1152
1168972858958	1	INSTRUCTIONSCROLL	1155
1168972858974	1	INSTRUCTIONSCROLL	1158
1168972858991	1	INSTRUCTIONSCROLL	1162
1168972859009	1	INSTRUCTIONSCROLL	1165
1168972859025	1	INSTRUCTIONSCROLL	1168
1168972859042	1	INSTRUCTIONSCROLL	1172
1168972859059	1	INSTRUCTIONSCROLL	1175
1168972859075	1	INSTRUCTIONSCROLL	1178
1168972859092	1	INSTRUCTIONSCROLL	1182
1168972859108	1	INSTRUCTIONSCROLL	1185
1168972859125	1	INSTRUCTIONSCROLL	1188
1168972859142	1	INSTRUCTIONSCROLL	1192
1168972859158	1	INSTRUCTIONSCROLL	1195
1168972859175	1	INSTRUCTIONSCROLL	1198
1168972859192	1	INSTRUCTIONSCROLL	1202
1168972859208	1	INSTRUCTIONSCROLL	1205
1168972859225	1	INSTRUCTIONSCROLL	1208
1168972859242	1	INSTRUCTIONSCROLL	1212
1168972859258	1	INSTRUCTIONSCROLL	1215
1168972859275	1	INSTRUCTIONSCROLL	1218
1168972859292	1	INSTRUCTIONSCROLL	1222
1168972859308	1	INSTRUCTIONSCROLL	1225
1168972859325	1	INSTRUCTIONSCROLL	1228
1168972859342	1	INSTRUCTIONSCROLL	1232
1168972859358	1	INSTRUCTIONSCROLL	1235
1168972859375	1	INSTRUCTIONSCROLL	1238
1168972859392	1	INSTRUCTIONSCROLL	1242
1168972859408	1	INSTRUCTIONSCROLL	1245
1168972859425	1	INSTRUCTIONSCROLL	1248
1168972859442	1	INSTRUCTIONSCROLL	1252
1168972859458	1	INSTRUCTIONSCROLL	1255
1168972859475	1	INSTRUCTIONSCROLL	1258
1168972859492	1	INSTRUCTIONSCROLL	1262
1168972859508	1	INSTRUCTIONSCROLL	1265
1168972859525	1	INSTRUCTIONSCROLL	1268
1168972859542	1	INSTRUCTIONSCROLL	1272
1168972859558	1	INSTRUCTIONSCROLL	1275
1168972859575	1	INSTRUCTIONSCROLL	1278
1168972859592	1	INSTRUCTIONSCROLL	1282
1168972859608	1	INSTRUCTIONSCROLL	1285
1168972859625	1	INSTRUCTIONSCROLL	1288
1168972859642	1	INSTRUCTIONSCROLL	1292
1168972859658	1	INSTRUCTIONSCROLL	1295
1168972859675	1	INSTRUCTIONSCROLL	1298
1168972859692	1	INSTRUCTIONSCROLL	1302
1168972859708	1	INSTRUCTIONSCROLL	1305
1168972859725	1	INSTRUCTIONSCROLL	1308
1168972859742	1	INSTRUCTIONSCROLL	1312
1168972859758	1	INSTRUCTIONSCROLL	1315
1168972859775	1	INSTRUCTIONSCROLL	1318
1168972859792	1	INSTRUCTIONSCROLL	1322
1168972859807	1	INSTRUCTIONSCROLL	1325
1168972859824	1	INSTRUCTIONSCROLL	1328
1168972859841	1	INSTRUCTIONSCROLL	1332
1168972859857	1	INSTRUCTIONSCROLL	1335
1168972859874	1	INSTRUCTIONSCROLL	1338
1168972859891	1	INSTRUCTIONSCROLL	1341
1168972859907	1	INSTRUCTIONSCROLL	1345
1168972859924	1	INSTRUCTIONSCROLL	1348
1168972859941	1	INSTRUCTIONSCROLL	1352
1168972859957	1	INSTRUCTIONSCROLL	1355
1168972859974	1	INSTRUCTIONSCROLL	1358
1168972859991	1	INSTRUCTIONSCROLL	1362
1168972860008	1	INSTRUCTIONSCROLL	1365
1168972860025	1	INSTRUCTIONSCROLL	1368
1168972860042	1	INSTRUCTIONSCROLL	1372
1168972860058	1	INSTRUCTIONSCROLL	1375
1168972860075	1	INSTRUCTIONSCROLL	1378
1168972860092	1	INSTRUCTIONSCROLL	1382
1168972860108	1	INSTRUCTIONSCROLL	1385
1168972860125	1	INSTRUCTIONSCROLL	1388
1168972860142	1	INSTRUCTIONSCROLL	1392
1168972860158	1	INSTRUCTIONSCROLL	1395
1168972860175	1	INSTRUCTIONSCROLL	1398
1168972860192	1	INSTRUCTIONSCROLL	1402
1168972860208	1	INSTRUCTIONSCROLL	1405
1168972860225	1	INSTRUCTIONSCROLL	1408
1168972860242	1	INSTRUCTIONSCROLL	1412
1168972860258	1	INSTRUCTIONSCROLL	1415
1168972860275	1	INSTRUCTIONSCROLL	1418
1168972860292	1	INSTRUCTIONSCROLL	1422
1168972860308	1	INSTRUCTIONSCROLL	1425
1168972860325	1	INSTRUCTIONSCROLL	1428
1168972860342	1	INSTRUCTIONSCROLL	1432
1168972860358	1	INSTRUCTIONSCROLL	1435
1168972860375	1	INSTRUCTIONSCROLL	1438
1168972860391	1	INSTRUCTIONSCROLL	1442
1168972860408	1	INSTRUCTIONSCROLL	1445
1168972860425	1	INSTRUCTIONSCROLL	1448
1168972860441	1	INSTRUCTIONSCROLL	1452
1168972860458	1	INSTRUCTIONSCROLL	1455
1168972860475	1	INSTRUCTIONSCROLL	1458
1168972860491	1	INSTRUCTIONSCROLL	1462
1168972860508	1	INSTRUCTIONSCROLL	1465
1168972860525	1	INSTRUCTIONSCROLL	1467
1168972894948	1	INSTRUCTIONSTOP	Button set (OR)
1168972894948	0	E	Logging Ends
