1157739835734	0	B	Logging Begins
1157739835734	0	SETUP
1157739836213	0	RESTORESTATE
1157739836213	0	RESTORESTATE
1157739836517	0	SESSION	0
1157739836850	0	SESSION	1
1157739836855	0	SAVESTATE
1157739836855	0	RESTORESTATE
1157739837192	0	SESSION	0
1157740382859	0	SAVESTATE
1157740392490	0	SAVESTATE
1157740401086	0	SAVESTATE
1157740409400	0	SAVESTATE
1157740419497	0	SAVESTATE
1157740431826	0	SAVESTATE
1157740441921	0	SAVESTATE
1157740452967	0	SAVESTATE
1157740462117	0	SAVESTATE
1157740470354	0	SAVESTATE
1157740478760	0	SAVESTATE
1157740488340	0	SAVESTATE
1157740497073	0	SAVESTATE
1157740506084	0	SAVESTATE
1157740514265	0	SAVESTATE
1157740522680	0	SAVESTATE
1157740531444	0	SAVESTATE
1157740539856	0	SAVESTATE
1157740552186	0	SAVESTATE
1157740561001	0	SAVESTATE
1157740569530	0	SAVESTATE
1157740577843	0	SAVESTATE
1157740585990	0	SAVESTATE
1157740594255	0	SAVESTATE
1157740602687	0	SAVESTATE
1157740611416	0	SAVESTATE
1157740619945	0	SAVESTATE
1157740628427	0	SAVESTATE
1157740636459	0	SAVESTATE
1157740645089	0	SAVESTATE
1157740653552	0	SAVESTATE
1157740661483	0	SAVESTATE
1157740677228	0	SAVESTATE
1157740685625	0	SAVESTATE
1157740694954	0	SAVESTATE
1157740703503	0	SAVESTATE
1157740713300	0	SAVESTATE
1157740722329	0	SAVESTATE
1157740730676	0	SAVESTATE
1157740739608	0	SAVESTATE
1157740747406	0	SAVESTATE
1157740757051	0	SAVESTATE
1157740765583	0	SAVESTATE
1157740773712	0	SAVESTATE
1157740782095	0	SAVESTATE
1157740790157	0	SAVESTATE
1157740798738	0	SAVESTATE
1157740807468	0	SAVESTATE
1157740815683	0	SAVESTATE
1157740824682	0	SAVESTATE
1157740833493	0	SAVESTATE
1157740843606	0	SAVESTATE
1157740852004	0	SAVESTATE
1157740860301	0	SAVESTATE
1157740870282	0	SAVESTATE
1157740879494	0	SAVESTATE
1157740888625	0	SAVESTATE
1157740896870	0	SAVESTATE
1157740905069	0	SAVESTATE
1157740914367	0	SAVESTATE
1157740922646	0	SAVESTATE
1157740932393	0	SAVESTATE
1157740943091	0	SAVESTATE
1157740952337	0	SAVESTATE
1157740972604	0	SAVESTATE
1157740972634	0	EXIT
1157740972634	0	E	Logging Ends
