1168617534392	0	B	Logging Begins
1168617570540	1	INSTRUCTIONSCROLL	409
1168617570556	1	INSTRUCTIONSCROLL	412
1168617570573	1	INSTRUCTIONSCROLL	415
1168617570590	1	INSTRUCTIONSCROLL	419
1168617570606	1	INSTRUCTIONSCROLL	422
1168617570623	1	INSTRUCTIONSCROLL	425
1168617570640	1	INSTRUCTIONSCROLL	429
1168617570656	1	INSTRUCTIONSCROLL	432
1168617570673	1	INSTRUCTIONSCROLL	435
1168617570690	1	INSTRUCTIONSCROLL	439
1168617570706	1	INSTRUCTIONSCROLL	442
1168617570723	1	INSTRUCTIONSCROLL	445
1168617570740	1	INSTRUCTIONSCROLL	449
1168617570756	1	INSTRUCTIONSCROLL	452
1168617570773	1	INSTRUCTIONSCROLL	455
1168617570790	1	INSTRUCTIONSCROLL	459
1168617570806	1	INSTRUCTIONSCROLL	462
1168617570823	1	INSTRUCTIONSCROLL	465
1168617570840	1	INSTRUCTIONSCROLL	469
1168617570856	1	INSTRUCTIONSCROLL	472
1168617570873	1	INSTRUCTIONSCROLL	475
1168617570890	1	INSTRUCTIONSCROLL	479
1168617570906	1	INSTRUCTIONSCROLL	482
1168617570923	1	INSTRUCTIONSCROLL	485
1168617570940	1	INSTRUCTIONSCROLL	489
1168617570956	1	INSTRUCTIONSCROLL	492
1168617570973	1	INSTRUCTIONSCROLL	495
1168617570990	1	INSTRUCTIONSCROLL	499
1168617571007	1	INSTRUCTIONSCROLL	502
1168617571024	1	INSTRUCTIONSCROLL	506
1168617571041	1	INSTRUCTIONSCROLL	509
1168617571057	1	INSTRUCTIONSCROLL	512
1168617571074	1	INSTRUCTIONSCROLL	516
1168617571091	1	INSTRUCTIONSCROLL	519
1168617571107	1	INSTRUCTIONSCROLL	522
1168617571124	1	INSTRUCTIONSCROLL	526
1168617571141	1	INSTRUCTIONSCROLL	529
1168617571157	1	INSTRUCTIONSCROLL	532
1168617571174	1	INSTRUCTIONSCROLL	536
1168617571191	1	INSTRUCTIONSCROLL	539
1168617571207	1	INSTRUCTIONSCROLL	542
1168617571224	1	INSTRUCTIONSCROLL	546
1168617571241	1	INSTRUCTIONSCROLL	549
1168617571256	1	INSTRUCTIONSCROLL	552
1168617571273	1	INSTRUCTIONSCROLL	555
1168617571290	1	INSTRUCTIONSCROLL	559
1168617571306	1	INSTRUCTIONSCROLL	562
1168617571323	1	INSTRUCTIONSCROLL	565
1168617571340	1	INSTRUCTIONSCROLL	569
1168617571356	1	INSTRUCTIONSCROLL	572
1168617571373	1	INSTRUCTIONSCROLL	575
1168617571389	1	INSTRUCTIONSCROLL	579
1168617571406	1	INSTRUCTIONSCROLL	582
1168617571423	1	INSTRUCTIONSCROLL	585
1168617571439	1	INSTRUCTIONSCROLL	589
1168617571456	1	INSTRUCTIONSCROLL	592
1168617571473	1	INSTRUCTIONSCROLL	595
1168617571489	1	INSTRUCTIONSCROLL	599
1168617571506	1	INSTRUCTIONSCROLL	602
1168617571523	1	INSTRUCTIONSCROLL	605
1168617571539	1	INSTRUCTIONSCROLL	609
1168617571556	1	INSTRUCTIONSCROLL	612
1168617571573	1	INSTRUCTIONSCROLL	615
1168617571589	1	INSTRUCTIONSCROLL	619
1168617571606	1	INSTRUCTIONSCROLL	622
1168617571623	1	INSTRUCTIONSCROLL	625
1168617571639	1	INSTRUCTIONSCROLL	629
1168617571656	1	INSTRUCTIONSCROLL	632
1168617571673	1	INSTRUCTIONSCROLL	635
1168617571689	1	INSTRUCTIONSCROLL	639
1168617571706	1	INSTRUCTIONSCROLL	642
1168617571723	1	INSTRUCTIONSCROLL	645
1168617571739	1	INSTRUCTIONSCROLL	649
1168617571756	1	INSTRUCTIONSCROLL	652
1168617571773	1	INSTRUCTIONSCROLL	655
1168617571789	1	INSTRUCTIONSCROLL	659
1168617571806	1	INSTRUCTIONSCROLL	662
1168617571823	1	INSTRUCTIONSCROLL	665
1168617571839	1	INSTRUCTIONSCROLL	669
1168617571856	1	INSTRUCTIONSCROLL	672
1168617571873	1	INSTRUCTIONSCROLL	675
1168617571889	1	INSTRUCTIONSCROLL	679
1168617571906	1	INSTRUCTIONSCROLL	682
1168617571923	1	INSTRUCTIONSCROLL	685
1168617571939	1	INSTRUCTIONSCROLL	689
1168617571956	1	INSTRUCTIONSCROLL	692
1168617571973	1	INSTRUCTIONSCROLL	695
1168617571989	1	INSTRUCTIONSCROLL	699
1168617572007	1	INSTRUCTIONSCROLL	702
1168617572024	1	INSTRUCTIONSCROLL	705
1168617572040	1	INSTRUCTIONSCROLL	709
1168617572057	1	INSTRUCTIONSCROLL	712
1168617572074	1	INSTRUCTIONSCROLL	716
1168617572090	1	INSTRUCTIONSCROLL	719
1168617572107	1	INSTRUCTIONSCROLL	722
1168617572124	1	INSTRUCTIONSCROLL	726
1168617572140	1	INSTRUCTIONSCROLL	729
1168617572157	1	INSTRUCTIONSCROLL	732
1168617572174	1	INSTRUCTIONSCROLL	735
1168617572190	1	INSTRUCTIONSCROLL	739
1168617572207	1	INSTRUCTIONSCROLL	742
1168617572224	1	INSTRUCTIONSCROLL	746
1168617572240	1	INSTRUCTIONSCROLL	749
1168617572256	1	INSTRUCTIONSCROLL	752
1168617572273	1	INSTRUCTIONSCROLL	755
1168617572289	1	INSTRUCTIONSCROLL	759
1168617572306	1	INSTRUCTIONSCROLL	762
1168617572323	1	INSTRUCTIONSCROLL	765
1168617572339	1	INSTRUCTIONSCROLL	769
1168617572356	1	INSTRUCTIONSCROLL	772
1168617572372	1	INSTRUCTIONSCROLL	775
1168617572389	1	INSTRUCTIONSCROLL	779
1168617572406	1	INSTRUCTIONSCROLL	782
1168617572422	1	INSTRUCTIONSCROLL	785
1168617572439	1	INSTRUCTIONSCROLL	789
1168617572456	1	INSTRUCTIONSCROLL	792
1168617572472	1	INSTRUCTIONSCROLL	795
1168617572489	1	INSTRUCTIONSCROLL	799
1168617572506	1	INSTRUCTIONSCROLL	802
1168617572522	1	INSTRUCTIONSCROLL	805
1168617572539	1	INSTRUCTIONSCROLL	809
1168617572556	1	INSTRUCTIONSCROLL	812
1168617572572	1	INSTRUCTIONSCROLL	815
1168617572589	1	INSTRUCTIONSCROLL	819
1168617572606	1	INSTRUCTIONSCROLL	822
1168617572622	1	INSTRUCTIONSCROLL	825
1168617572639	1	INSTRUCTIONSCROLL	829
1168617572656	1	INSTRUCTIONSCROLL	832
1168617572672	1	INSTRUCTIONSCROLL	835
1168617572689	1	INSTRUCTIONSCROLL	839
1168617572706	1	INSTRUCTIONSCROLL	842
1168617572722	1	INSTRUCTIONSCROLL	845
1168617572739	1	INSTRUCTIONSCROLL	849
1168617572756	1	INSTRUCTIONSCROLL	852
1168617572772	1	INSTRUCTIONSCROLL	855
1168617572789	1	INSTRUCTIONSCROLL	859
1168617572806	1	INSTRUCTIONSCROLL	862
1168617572822	1	INSTRUCTIONSCROLL	865
1168617572839	1	INSTRUCTIONSCROLL	869
1168617572856	1	INSTRUCTIONSCROLL	872
1168617572872	1	INSTRUCTIONSCROLL	875
1168617572889	1	INSTRUCTIONSCROLL	879
1168617572906	1	INSTRUCTIONSCROLL	882
1168617572922	1	INSTRUCTIONSCROLL	885
1168617572939	1	INSTRUCTIONSCROLL	889
1168617572956	1	INSTRUCTIONSCROLL	892
1168617572972	1	INSTRUCTIONSCROLL	895
1168617572989	1	INSTRUCTIONSCROLL	899
1168617573007	1	INSTRUCTIONSCROLL	902
1168617573023	1	INSTRUCTIONSCROLL	905
1168617573040	1	INSTRUCTIONSCROLL	909
1168617573057	1	INSTRUCTIONSCROLL	912
1168617573073	1	INSTRUCTIONSCROLL	915
1168617573090	1	INSTRUCTIONSCROLL	919
1168617573107	1	INSTRUCTIONSCROLL	922
1168617573123	1	INSTRUCTIONSCROLL	925
1168617573140	1	INSTRUCTIONSCROLL	929
1168617573157	1	INSTRUCTIONSCROLL	932
1168617573173	1	INSTRUCTIONSCROLL	935
1168617573190	1	INSTRUCTIONSCROLL	939
1168617573207	1	INSTRUCTIONSCROLL	942
1168617573223	1	INSTRUCTIONSCROLL	945
1168617573240	1	INSTRUCTIONSCROLL	949
1168617573256	1	INSTRUCTIONSCROLL	952
1168617573272	1	INSTRUCTIONSCROLL	955
1168617573289	1	INSTRUCTIONSCROLL	959
1168617573306	1	INSTRUCTIONSCROLL	962
1168617573322	1	INSTRUCTIONSCROLL	965
1168617573339	1	INSTRUCTIONSCROLL	969
1168617573356	1	INSTRUCTIONSCROLL	972
1168617573372	1	INSTRUCTIONSCROLL	975
1168617573389	1	INSTRUCTIONSCROLL	979
1168617573406	1	INSTRUCTIONSCROLL	982
1168617573422	1	INSTRUCTIONSCROLL	985
1168617573439	1	INSTRUCTIONSCROLL	989
1168617573455	1	INSTRUCTIONSCROLL	992
1168617573472	1	INSTRUCTIONSCROLL	995
1168617573489	1	INSTRUCTIONSCROLL	999
1168617573505	1	INSTRUCTIONSCROLL	1002
1168617573522	1	INSTRUCTIONSCROLL	1005
1168617573539	1	INSTRUCTIONSCROLL	1009
1168617573555	1	INSTRUCTIONSCROLL	1012
1168617573572	1	INSTRUCTIONSCROLL	1015
1168617573589	1	INSTRUCTIONSCROLL	1019
1168617573605	1	INSTRUCTIONSCROLL	1022
1168617573622	1	INSTRUCTIONSCROLL	1025
1168617573639	1	INSTRUCTIONSCROLL	1028
1168617573655	1	INSTRUCTIONSCROLL	1032
1168617573672	1	INSTRUCTIONSCROLL	1035
1168617573689	1	INSTRUCTIONSCROLL	1039
1168617573705	1	INSTRUCTIONSCROLL	1042
1168617573722	1	INSTRUCTIONSCROLL	1045
1168617573739	1	INSTRUCTIONSCROLL	1048
1168617573755	1	INSTRUCTIONSCROLL	1052
1168617573772	1	INSTRUCTIONSCROLL	1055
1168617573789	1	INSTRUCTIONSCROLL	1058
1168617573805	1	INSTRUCTIONSCROLL	1062
1168617573822	1	INSTRUCTIONSCROLL	1065
1168617573839	1	INSTRUCTIONSCROLL	1069
1168617573855	1	INSTRUCTIONSCROLL	1072
1168617573872	1	INSTRUCTIONSCROLL	1075
1168617573889	1	INSTRUCTIONSCROLL	1078
1168617573905	1	INSTRUCTIONSCROLL	1082
1168617573922	1	INSTRUCTIONSCROLL	1085
1168617573939	1	INSTRUCTIONSCROLL	1089
1168617573955	1	INSTRUCTIONSCROLL	1092
1168617573972	1	INSTRUCTIONSCROLL	1095
1168617573989	1	INSTRUCTIONSCROLL	1099
1168617574006	1	INSTRUCTIONSCROLL	1102
1168617574023	1	INSTRUCTIONSCROLL	1106
1168617574040	1	INSTRUCTIONSCROLL	1109
1168617574056	1	INSTRUCTIONSCROLL	1112
1168617574073	1	INSTRUCTIONSCROLL	1116
1168617574090	1	INSTRUCTIONSCROLL	1119
1168617574106	1	INSTRUCTIONSCROLL	1122
1168617574123	1	INSTRUCTIONSCROLL	1126
1168617574140	1	INSTRUCTIONSCROLL	1129
1168617574156	1	INSTRUCTIONSCROLL	1132
1168617574173	1	INSTRUCTIONSCROLL	1136
1168617574190	1	INSTRUCTIONSCROLL	1139
1168617574206	1	INSTRUCTIONSCROLL	1142
1168617574223	1	INSTRUCTIONSCROLL	1146
1168617574240	1	INSTRUCTIONSCROLL	1149
1168617574255	1	INSTRUCTIONSCROLL	1152
1168617574272	1	INSTRUCTIONSCROLL	1155
1168617574289	1	INSTRUCTIONSCROLL	1159
1168617574305	1	INSTRUCTIONSCROLL	1162
1168617574322	1	INSTRUCTIONSCROLL	1165
1168617574339	1	INSTRUCTIONSCROLL	1169
1168617574355	1	INSTRUCTIONSCROLL	1172
1168617574372	1	INSTRUCTIONSCROLL	1175
1168617574389	1	INSTRUCTIONSCROLL	1179
1168617574405	1	INSTRUCTIONSCROLL	1182
1168617574422	1	INSTRUCTIONSCROLL	1185
1168617574438	1	INSTRUCTIONSCROLL	1189
1168617574455	1	INSTRUCTIONSCROLL	1192
1168617574472	1	INSTRUCTIONSCROLL	1195
1168617574489	1	INSTRUCTIONSCROLL	1199
1168617574505	1	INSTRUCTIONSCROLL	1202
1168617574522	1	INSTRUCTIONSCROLL	1205
1168617574538	1	INSTRUCTIONSCROLL	1209
1168617574555	1	INSTRUCTIONSCROLL	1212
1168617574572	1	INSTRUCTIONSCROLL	1215
1168617574588	1	INSTRUCTIONSCROLL	1219
1168617574605	1	INSTRUCTIONSCROLL	1222
1168617574622	1	INSTRUCTIONSCROLL	1225
1168617574638	1	INSTRUCTIONSCROLL	1229
1168617574655	1	INSTRUCTIONSCROLL	1232
1168617574672	1	INSTRUCTIONSCROLL	1235
1168617574688	1	INSTRUCTIONSCROLL	1239
1168617574705	1	INSTRUCTIONSCROLL	1242
1168617574722	1	INSTRUCTIONSCROLL	1245
1168617574738	1	INSTRUCTIONSCROLL	1249
1168617574755	1	INSTRUCTIONSCROLL	1252
1168617574772	1	INSTRUCTIONSCROLL	1255
1168617574788	1	INSTRUCTIONSCROLL	1259
1168617574805	1	INSTRUCTIONSCROLL	1262
1168617574822	1	INSTRUCTIONSCROLL	1265
1168617574838	1	INSTRUCTIONSCROLL	1269
1168617574855	1	INSTRUCTIONSCROLL	1272
1168617574872	1	INSTRUCTIONSCROLL	1275
1168617574888	1	INSTRUCTIONSCROLL	1279
1168617574905	1	INSTRUCTIONSCROLL	1282
1168617574922	1	INSTRUCTIONSCROLL	1285
1168617574938	1	INSTRUCTIONSCROLL	1289
1168617574955	1	INSTRUCTIONSCROLL	1292
1168617574972	1	INSTRUCTIONSCROLL	1295
1168617574988	1	INSTRUCTIONSCROLL	1299
1168617575006	1	INSTRUCTIONSCROLL	1302
1168617575023	1	INSTRUCTIONSCROLL	1305
1168617575039	1	INSTRUCTIONSCROLL	1309
1168617575056	1	INSTRUCTIONSCROLL	1312
1168617575073	1	INSTRUCTIONSCROLL	1316
1168617575089	1	INSTRUCTIONSCROLL	1319
1168617575106	1	INSTRUCTIONSCROLL	1322
1168617575123	1	INSTRUCTIONSCROLL	1325
1168617575139	1	INSTRUCTIONSCROLL	1329
1168617575156	1	INSTRUCTIONSCROLL	1332
1168617575173	1	INSTRUCTIONSCROLL	1335
1168617575189	1	INSTRUCTIONSCROLL	1339
1168617575206	1	INSTRUCTIONSCROLL	1342
1168617575223	1	INSTRUCTIONSCROLL	1346
1168617575239	1	INSTRUCTIONSCROLL	1349
1168617575255	1	INSTRUCTIONSCROLL	1352
1168617575272	1	INSTRUCTIONSCROLL	1355
1168617575288	1	INSTRUCTIONSCROLL	1359
1168617575305	1	INSTRUCTIONSCROLL	1362
1168617575322	1	INSTRUCTIONSCROLL	1365
1168617575338	1	INSTRUCTIONSCROLL	1369
1168617575355	1	INSTRUCTIONSCROLL	1372
1168617575372	1	INSTRUCTIONSCROLL	1375
1168617575388	1	INSTRUCTIONSCROLL	1379
1168617575405	1	INSTRUCTIONSCROLL	1382
1168617575421	1	INSTRUCTIONSCROLL	1385
1168617575438	1	INSTRUCTIONSCROLL	1389
1168617575455	1	INSTRUCTIONSCROLL	1392
1168617575472	1	INSTRUCTIONSCROLL	1395
1168617575488	1	INSTRUCTIONSCROLL	1399
1168617575505	1	INSTRUCTIONSCROLL	1402
1168617575521	1	INSTRUCTIONSCROLL	1405
1168617575538	1	INSTRUCTIONSCROLL	1409
1168617575555	1	INSTRUCTIONSCROLL	1412
1168617575571	1	INSTRUCTIONSCROLL	1415
1168617575588	1	INSTRUCTIONSCROLL	1419
1168617575605	1	INSTRUCTIONSCROLL	1422
1168617575621	1	INSTRUCTIONSCROLL	1425
1168617575638	1	INSTRUCTIONSCROLL	1429
1168617575655	1	INSTRUCTIONSCROLL	1432
1168617575671	1	INSTRUCTIONSCROLL	1435
1168617575688	1	INSTRUCTIONSCROLL	1439
1168617575705	1	INSTRUCTIONSCROLL	1442
1168617575721	1	INSTRUCTIONSCROLL	1445
1168617575738	1	INSTRUCTIONSCROLL	1449
1168617575755	1	INSTRUCTIONSCROLL	1452
1168617575771	1	INSTRUCTIONSCROLL	1458
1168617575788	1	INSTRUCTIONSCROLL	1459
1168617575805	1	INSTRUCTIONSCROLL	1462
1168617575821	1	INSTRUCTIONSCROLL	1465
1168617575838	1	INSTRUCTIONSCROLL	1469
1168617575855	1	INSTRUCTIONSCROLL	1472
1168617575871	1	INSTRUCTIONSCROLL	1475
1168617575888	1	INSTRUCTIONSCROLL	1479
1168617575905	1	INSTRUCTIONSCROLL	1482
1168617575921	1	INSTRUCTIONSCROLL	1485
1168617575938	1	INSTRUCTIONSCROLL	1489
1168617575955	1	INSTRUCTIONSCROLL	1492
1168617575971	1	INSTRUCTIONSCROLL	1495
1168617575988	1	INSTRUCTIONSCROLL	1499
1168617576006	1	INSTRUCTIONSCROLL	1502
1168617576022	1	INSTRUCTIONSCROLL	1505
1168617576039	1	INSTRUCTIONSCROLL	1509
1168617576056	1	INSTRUCTIONSCROLL	1512
1168617576072	1	INSTRUCTIONSCROLL	1515
1168617576089	1	INSTRUCTIONSCROLL	1519
1168617576106	1	INSTRUCTIONSCROLL	1522
1168617576122	1	INSTRUCTIONSCROLL	1525
1168617576139	1	INSTRUCTIONSCROLL	1529
1168617576156	1	INSTRUCTIONSCROLL	1532
1168617576172	1	INSTRUCTIONSCROLL	1535
1168617576189	1	INSTRUCTIONSCROLL	1539
1168617576206	1	INSTRUCTIONSCROLL	1542
1168617576222	1	INSTRUCTIONSCROLL	1545
1168617576239	1	INSTRUCTIONSCROLL	1549
1168617576255	1	INSTRUCTIONSCROLL	1552
1168617576271	1	INSTRUCTIONSCROLL	1555
1168617576288	1	INSTRUCTIONSCROLL	1559
1168617576305	1	INSTRUCTIONSCROLL	1562
1168617576321	1	INSTRUCTIONSCROLL	1565
1168617576338	1	INSTRUCTIONSCROLL	1569
1168617576355	1	INSTRUCTIONSCROLL	1572
1168617576371	1	INSTRUCTIONSCROLL	1575
1168617576388	1	INSTRUCTIONSCROLL	1579
1168617576405	1	INSTRUCTIONSCROLL	1582
1168617576421	1	INSTRUCTIONSCROLL	1585
1168617576438	1	INSTRUCTIONSCROLL	1588
1168617576454	1	INSTRUCTIONSCROLL	1592
1168617576471	1	INSTRUCTIONSCROLL	1595
1168617576488	1	INSTRUCTIONSCROLL	1599
1168617576505	1	INSTRUCTIONSCROLL	1602
1168617576521	1	INSTRUCTIONSCROLL	1605
