1168617653352	0	1	study	1	1	9	BILL	-2	-2	-2	-2	-2
1168617659378	0	2	study	1	1	12	GEORGE	-2	-2	-2	-2	-2
1168617665403	0	3	study	1	1	7	JOE	-2	-2	-2	-2	-2
1168617671412	0	4	study	1	1	10	MARK	-2	-2	-2	-2	-2
1168617677445	0	5	study	1	1	2	MIKE	-2	-2	-2	-2	-2
1168617683455	0	6	study	1	1	14	JOHN	-2	-2	-2	-2	-2
1168617689465	0	7	study	1	1	4	PAUL	-2	-2	-2	-2	-2
1168617695475	0	8	study	1	1	1	DAVE	-2	-2	-2	-2	-2
1168617701483	0	9	study	1	1	5	CHRIS	-2	-2	-2	-2	-2
1168617707594	0	10	study	1	1	8	ROB	-2	-2	-2	-2	-2
1168617713603	0	11	study	1	1	0	JIM	-2	-2	-2	-2	-2
1168617719611	0	12	study	1	1	13	TOM	-2	-2	-2	-2	-2
1168617725635	0	13	study	1	1	6	CHARLES	-2	-2	-2	-2	-2
1168617731661	0	14	study	1	1	3	DAN	-2	-2	-2	-2	-2
1168617737671	0	15	study	1	1	15	KEN	-2	-2	-2	-2	-2
1168617743700	0	16	study	1	1	11	RICH	-2	-2	-2	-2	-2
1168617780277	0	1	test	1	1	7	BILL	9	0	-2	-2	-2
1168617783061	0	1	resp	1	1	7	BILL	9	0	1	1	2784
1168617786281	0	2	test	1	1	0	MIKE	2	0	-2	-2	-2
1168617788852	0	2	resp	1	1	0	MIKE	2	0	6	0	2571
1168617792285	0	3	test	1	1	8	ROB	8	1	-2	-2	-2
1168617793932	0	3	resp	1	1	8	ROB	8	1	6	1	1647
1168617798289	0	4	test	1	1	14	JOHN	14	1	-2	-2	-2
1168617802411	0	4	resp	1	1	14	JOHN	14	1	4	1	4122
1168617804294	0	5	test	1	1	9	JIM	0	0	-2	-2	-2
1168617806923	0	5	resp	1	1	9	JIM	0	0	6	0	2629
1168617810298	0	6	test	1	1	1	CHRIS	5	0	-2	-2	-2
1168617813683	0	6	resp	1	1	1	CHRIS	5	0	6	0	3385
1168617816302	0	7	test	1	1	6	CHARLES	6	1	-2	-2	-2
