1169072533263	0	1	study	1	1	11	MIKE	-2	-2	-2	-2	-2
1169072539280	0	2	study	1	1	9	CHARLES	-2	-2	-2	-2	-2
1169072545300	0	3	study	1	1	0	DAN	-2	-2	-2	-2	-2
1169072551309	0	4	study	1	1	3	PAUL	-2	-2	-2	-2	-2
1169072557318	0	5	study	1	1	4	JOE	-2	-2	-2	-2	-2
1169072563340	0	6	study	1	1	12	TOM	-2	-2	-2	-2	-2
1169072569362	0	7	study	1	1	14	JOHN	-2	-2	-2	-2	-2
1169072575371	0	8	study	1	1	13	CHRIS	-2	-2	-2	-2	-2
1169072581383	0	9	study	1	1	5	MARK	-2	-2	-2	-2	-2
1169072587394	0	10	study	1	1	8	KEN	-2	-2	-2	-2	-2
1169072593550	0	11	study	1	1	2	RICH	-2	-2	-2	-2	-2
1169072599559	0	12	study	1	1	10	BILL	-2	-2	-2	-2	-2
1169072605580	0	13	study	1	1	1	GEORGE	-2	-2	-2	-2	-2
1169072611607	0	14	study	1	1	6	ROB	-2	-2	-2	-2	-2
1169072617616	0	15	study	1	1	15	JIM	-2	-2	-2	-2	-2
1169072623624	0	16	study	1	1	7	DAVE	-2	-2	-2	-2	-2
1169072633490	0	1	test	1	1	9	CHARLES	9	1	-2	-2	-2
1169072636267	0	1	resp	1	1	9	CHARLES	9	1	4	1	2777
1169072639494	0	2	test	1	1	14	JOHN	14	1	-2	-2	-2
1169072643258	0	2	resp	1	1	14	JOHN	14	1	4	1	3764
1169072645499	0	3	test	1	1	13	CHRIS	13	1	-2	-2	-2
1169072648825	0	3	resp	1	1	13	CHRIS	13	1	3	0	3326
1169072651503	0	4	test	1	1	2	BILL	10	0	-2	-2	-2
1169072655617	0	4	resp	1	1	2	BILL	10	0	3	1	4114
1169072657507	0	5	test	1	1	15	DAN	0	0	-2	-2	-2
1169072661681	0	5	resp	1	1	15	DAN	0	0	5	0	4174
1169072663511	0	6	test	1	1	4	JOE	4	1	-2	-2	-2
1169072666433	0	6	resp	1	1	4	JOE	4	1	2	0	2922
1169072669515	0	7	test	1	1	3	GEORGE	1	0	-2	-2	-2
1169072672784	0	7	resp	1	1	3	GEORGE	1	0	2	1	3269
1169072675520	0	8	test	1	1	6	ROB	6	1	-2	-2	-2
1169072678312	0	8	resp	1	1	6	ROB	6	1	5	1	2792
1169072681524	0	9	test	1	1	1	KEN	8	0	-2	-2	-2
1169072684968	0	9	resp	1	1	1	KEN	8	0	1	1	3444
1169072687528	0	10	test	1	1	10	MIKE	11	0	-2	-2	-2
1169072691680	0	10	resp	1	1	10	MIKE	11	0	1	1	4152
1169072693532	0	11	test	1	1	11	PAUL	3	0	-2	-2	-2
1169072697137	0	11	resp	1	1	11	PAUL	3	0	4	0	3605
1169072699536	0	12	test	1	1	7	DAVE	7	1	-2	-2	-2
1169072703200	0	12	resp	1	1	7	DAVE	7	1	6	1	3664
1169072705541	0	13	test	1	1	0	RICH	2	0	-2	-2	-2
1169072709343	0	13	resp	1	1	0	RICH	2	0	2	1	3802
1169072711545	0	14	test	1	1	12	TOM	12	1	-2	-2	-2
1169072714991	0	14	resp	1	1	12	TOM	12	1	4	1	3446
1169072717549	0	15	test	1	1	8	JIM	15	0	-2	-2	-2
1169072720879	0	15	resp	1	1	8	JIM	15	0	2	1	3330
1169072723553	0	16	test	1	1	5	MARK	5	1	-2	-2	-2
1169072727743	0	16	resp	1	1	5	MARK	5	1	3	0	4190
1169072731439	0	1	study	1	2	5	MARK	-2	-2	-2	-2	-2
1169072737440	0	2	study	1	2	14	JOHN	-2	-2	-2	-2	-2
1169072743441	0	3	study	1	2	3	PAUL	-2	-2	-2	-2	-2
1169072749442	0	4	study	1	2	8	KEN	-2	-2	-2	-2	-2
1169072755443	0	5	study	1	2	2	RICH	-2	-2	-2	-2	-2
1169072761444	0	6	study	1	2	11	MIKE	-2	-2	-2	-2	-2
1169072767445	0	7	study	1	2	9	CHARLES	-2	-2	-2	-2	-2
1169072773458	0	8	study	1	2	6	ROB	-2	-2	-2	-2	-2
1169072779459	0	9	study	1	2	7	DAVE	-2	-2	-2	-2	-2
1169072785460	0	10	study	1	2	0	DAN	-2	-2	-2	-2	-2
1169072791461	0	11	study	1	2	4	JOE	-2	-2	-2	-2	-2
1169072797462	0	12	study	1	2	12	TOM	-2	-2	-2	-2	-2
1169072803472	0	13	study	1	2	10	BILL	-2	-2	-2	-2	-2
1169072809472	0	14	study	1	2	1	GEORGE	-2	-2	-2	-2	-2
1169072815483	0	15	study	1	2	15	JIM	-2	-2	-2	-2	-2
1169072821484	0	16	study	1	2	13	CHRIS	-2	-2	-2	-2	-2
1169072830301	0	1	test	1	2	5	MARK	5	1	-2	-2	-2
1169072834355	0	1	resp	1	2	5	MARK	5	1	6	1	4054
1169072836305	0	2	test	1	2	7	DAVE	7	1	-2	-2	-2
1169072839675	0	2	resp	1	2	7	DAVE	7	1	6	1	3370
1169072842309	0	3	test	1	2	10	BILL	10	1	-2	-2	-2
1169072845571	0	3	resp	1	2	10	BILL	10	1	2	0	3262
1169072848313	0	4	test	1	2	9	CHARLES	9	1	-2	-2	-2
1169072852314	0	4	resp	1	2	9	CHARLES	9	1	5	1	4001
1169072854318	0	5	test	1	2	8	GEORGE	1	0	-2	-2	-2
1169072858586	0	5	resp	1	2	8	GEORGE	1	0	2	1	4268
1169072860323	0	6	test	1	2	3	JIM	15	0	-2	-2	-2
1169072865323	0	6	resp	1	2	3	JIM	15	0	0	0	5000
1169072866340	0	7	test	1	2	1	MIKE	11	0	-2	-2	-2
1169072869243	0	7	resp	1	2	1	MIKE	11	0	5	0	2903
1169072872344	0	8	test	1	2	2	PAUL	3	0	-2	-2	-2
1169072875690	0	8	resp	1	2	2	PAUL	3	0	2	1	3346
1169072878348	0	9	test	1	2	13	CHRIS	13	1	-2	-2	-2
1169072881058	0	9	resp	1	2	13	CHRIS	13	1	6	1	2710
1169072884353	0	10	test	1	2	14	KEN	8	0	-2	-2	-2
1169072887026	0	10	resp	1	2	14	KEN	8	0	2	1	2673
1169072890357	0	11	test	1	2	12	RICH	2	0	-2	-2	-2
1169072893178	0	11	resp	1	2	12	RICH	2	0	5	0	2821
1169072896361	0	12	test	1	2	0	DAN	0	1	-2	-2	-2
1169072899401	0	12	resp	1	2	0	DAN	0	1	2	0	3040
1169072902365	0	13	test	1	2	6	ROB	6	1	-2	-2	-2
1169072905665	0	13	resp	1	2	6	ROB	6	1	3	0	3300
1169072908369	0	14	test	1	2	11	TOM	12	0	-2	-2	-2
1169072912400	0	14	resp	1	2	11	TOM	12	0	3	1	4031
1169072914374	0	15	test	1	2	15	JOHN	14	0	-2	-2	-2
1169072917201	0	15	resp	1	2	15	JOHN	14	0	3	1	2827
1169072920379	0	16	test	1	2	4	JOE	4	1	-2	-2	-2
1169072922600	0	16	resp	1	2	4	JOE	4	1	4	1	2221
1169072933848	0	1	study	1	3	13	CHRIS	-2	-2	-2	-2	-2
1169072939859	0	2	study	1	3	12	TOM	-2	-2	-2	-2	-2
1169072945869	0	3	study	1	3	2	RICH	-2	-2	-2	-2	-2
1169072951870	0	4	study	1	3	9	CHARLES	-2	-2	-2	-2	-2
1169072957883	0	5	study	1	3	6	ROB	-2	-2	-2	-2	-2
1169072963884	0	6	study	1	3	3	PAUL	-2	-2	-2	-2	-2
1169072969885	0	7	study	1	3	5	MARK	-2	-2	-2	-2	-2
1169072975886	0	8	study	1	3	15	JIM	-2	-2	-2	-2	-2
1169072981887	0	9	study	1	3	8	KEN	-2	-2	-2	-2	-2
1169072987888	0	10	study	1	3	10	BILL	-2	-2	-2	-2	-2
1169072993889	0	11	study	1	3	4	JOE	-2	-2	-2	-2	-2
1169072999890	0	12	study	1	3	0	DAN	-2	-2	-2	-2	-2
1169073005891	0	13	study	1	3	14	JOHN	-2	-2	-2	-2	-2
1169073011892	0	14	study	1	3	1	GEORGE	-2	-2	-2	-2	-2
1169073017903	0	15	study	1	3	7	DAVE	-2	-2	-2	-2	-2
1169073023904	0	16	study	1	3	11	MIKE	-2	-2	-2	-2	-2
1169073033349	0	1	test	1	3	1	MARK	5	0	-2	-2	-2
1169073036636	0	1	resp	1	3	1	MARK	5	0	3	1	3287
1169073039353	0	2	test	1	3	7	DAVE	7	1	-2	-2	-2
1169073041948	0	2	resp	1	3	7	DAVE	7	1	6	1	2595
1169073045357	0	3	test	1	3	9	BILL	10	0	-2	-2	-2
1169073049133	0	3	resp	1	3	9	BILL	10	0	3	1	3776
1169073051361	0	4	test	1	3	13	JIM	15	0	-2	-2	-2
1169073054756	0	4	resp	1	3	13	JIM	15	0	4	0	3395
1169073057365	0	5	test	1	3	5	JOHN	14	0	-2	-2	-2
1169073060427	0	5	resp	1	3	5	JOHN	14	0	2	1	3062
1169073063370	0	6	test	1	3	3	PAUL	3	1	-2	-2	-2
1169073066411	0	6	resp	1	3	3	PAUL	3	1	4	1	3041
1169073069374	0	7	test	1	3	0	GEORGE	1	0	-2	-2	-2
1169073073212	0	7	resp	1	3	0	GEORGE	1	0	3	1	3838
1169073075378	0	8	test	1	3	14	CHRIS	13	0	-2	-2	-2
1169073077915	0	8	resp	1	3	14	CHRIS	13	0	2	1	2537
1169073081382	0	9	test	1	3	2	RICH	2	1	-2	-2	-2
1169073085044	0	9	resp	1	3	2	RICH	2	1	5	1	3662
1169073087386	0	10	test	1	3	15	CHARLES	9	0	-2	-2	-2
1169073089834	0	10	resp	1	3	15	CHARLES	9	0	2	1	2448
1169073093390	0	11	test	1	3	10	DAN	0	0	-2	-2	-2
1169073096930	0	11	resp	1	3	10	DAN	0	0	4	0	3540
1169073099394	0	12	test	1	3	11	MIKE	11	1	-2	-2	-2
1169073103203	0	12	resp	1	3	11	MIKE	11	1	5	1	3809
1169073105398	0	13	test	1	3	4	JOE	4	1	-2	-2	-2
1169073109738	0	13	resp	1	3	4	JOE	4	1	3	0	4340
1169073111402	0	14	test	1	3	12	TOM	12	1	-2	-2	-2
1169073114091	0	14	resp	1	3	12	TOM	12	1	3	0	2689
1169073117406	0	15	test	1	3	6	ROB	6	1	-2	-2	-2
1169073122082	0	15	resp	1	3	6	ROB	6	1	4	1	4676
