1169072341272	0	B	Logging Begins
1169072373040	1	INSTRUCTIONSCROLL	1301
1169072373057	1	INSTRUCTIONSCROLL	1305
1169072373073	1	INSTRUCTIONSCROLL	1308
1169072373090	1	INSTRUCTIONSCROLL	1311
1169072373107	1	INSTRUCTIONSCROLL	1315
1169072373123	1	INSTRUCTIONSCROLL	1318
1169072373140	1	INSTRUCTIONSCROLL	1321
1169072373157	1	INSTRUCTIONSCROLL	1325
1169072373173	1	INSTRUCTIONSCROLL	1328
1169072373190	1	INSTRUCTIONSCROLL	1331
1169072373207	1	INSTRUCTIONSCROLL	1335
1169072373223	1	INSTRUCTIONSCROLL	1338
1169072373240	1	INSTRUCTIONSCROLL	1341
1169072373257	1	INSTRUCTIONSCROLL	1345
1169072373273	1	INSTRUCTIONSCROLL	1348
1169072373290	1	INSTRUCTIONSCROLL	1351
1169072373307	1	INSTRUCTIONSCROLL	1355
1169072373322	1	INSTRUCTIONSCROLL	1358
1169072373339	1	INSTRUCTIONSCROLL	1361
1169072373356	1	INSTRUCTIONSCROLL	1365
1169072373372	1	INSTRUCTIONSCROLL	1368
1169072373389	1	INSTRUCTIONSCROLL	1371
1169072373406	1	INSTRUCTIONSCROLL	1374
1169072373422	1	INSTRUCTIONSCROLL	1378
1169072373439	1	INSTRUCTIONSCROLL	1381
1169072373456	1	INSTRUCTIONSCROLL	1385
1169072373472	1	INSTRUCTIONSCROLL	1388
1169072373489	1	INSTRUCTIONSCROLL	1391
1169072373506	1	INSTRUCTIONSCROLL	1395
1169072373522	1	INSTRUCTIONSCROLL	1398
1169072383636	1	INSTRUCTIONSCROLL	1399
1169072383652	1	INSTRUCTIONSCROLL	1401
1169072383669	1	INSTRUCTIONSCROLL	1405
1169072383686	1	INSTRUCTIONSCROLL	1408
1169072383702	1	INSTRUCTIONSCROLL	1411
1169072383719	1	INSTRUCTIONSCROLL	1415
1169072383736	1	INSTRUCTIONSCROLL	1418
1169072383752	1	INSTRUCTIONSCROLL	1421
1169072383769	1	INSTRUCTIONSCROLL	1425
1169072383786	1	INSTRUCTIONSCROLL	1428
1169072383802	1	INSTRUCTIONSCROLL	1431
1169072383819	1	INSTRUCTIONSCROLL	1435
1169072383836	1	INSTRUCTIONSCROLL	1438
1169072383852	1	INSTRUCTIONSCROLL	1441
1169072383869	1	INSTRUCTIONSCROLL	1445
1169072383885	1	INSTRUCTIONSCROLL	1448
1169072383902	1	INSTRUCTIONSCROLL	1451
1169072383919	1	INSTRUCTIONSCROLL	1455
1169072383935	1	INSTRUCTIONSCROLL	1458
1169072383952	1	INSTRUCTIONSCROLL	1461
1169072383969	1	INSTRUCTIONSCROLL	1465
1169072383986	1	INSTRUCTIONSCROLL	1468
1169072384003	1	INSTRUCTIONSCROLL	1471
1169072384020	1	INSTRUCTIONSCROLL	1475
1169072384036	1	INSTRUCTIONSCROLL	1478
1169072384053	1	INSTRUCTIONSCROLL	1482
1169072384070	1	INSTRUCTIONSCROLL	1485
1169072384086	1	INSTRUCTIONSCROLL	1488
1169072384103	1	INSTRUCTIONSCROLL	1492
1169072384120	1	INSTRUCTIONSCROLL	1495
1169072384136	1	INSTRUCTIONSCROLL	1498
1169072384153	1	INSTRUCTIONSCROLL	1502
1169072384170	1	INSTRUCTIONSCROLL	1505
1169072384186	1	INSTRUCTIONSCROLL	1508
1169072384203	1	INSTRUCTIONSCROLL	1512
1169072384220	1	INSTRUCTIONSCROLL	1515
1169072384236	1	INSTRUCTIONSCROLL	1518
1169072384253	1	INSTRUCTIONSCROLL	1522
1169072384270	1	INSTRUCTIONSCROLL	1525
1169072384286	1	INSTRUCTIONSCROLL	1528
1169072384303	1	INSTRUCTIONSCROLL	1532
1169072384319	1	INSTRUCTIONSCROLL	1535
1169072384335	1	INSTRUCTIONSCROLL	1538
1169072384352	1	INSTRUCTIONSCROLL	1541
1169072384369	1	INSTRUCTIONSCROLL	1545
1169072384385	1	INSTRUCTIONSCROLL	1548
1169072384402	1	INSTRUCTIONSCROLL	1551
1169072384419	1	INSTRUCTIONSCROLL	1555
1169072384436	1	INSTRUCTIONSCROLL	1558
1169072384452	1	INSTRUCTIONSCROLL	1562
1169072384469	1	INSTRUCTIONSCROLL	1565
1169072384485	1	INSTRUCTIONSCROLL	1568
1169072384502	1	INSTRUCTIONSCROLL	1571
1169072384519	1	INSTRUCTIONSCROLL	1575
1169072384535	1	INSTRUCTIONSCROLL	1578
1169072384552	1	INSTRUCTIONSCROLL	1581
1169072384569	1	INSTRUCTIONSCROLL	1585
1169072384585	1	INSTRUCTIONSCROLL	1588
1169072384602	1	INSTRUCTIONSCROLL	1591
1169072384619	1	INSTRUCTIONSCROLL	1595
1169072384635	1	INSTRUCTIONSCROLL	1598
1169072384652	1	INSTRUCTIONSCROLL	1601
1169072384669	1	INSTRUCTIONSCROLL	1605
1169072384685	1	INSTRUCTIONSCROLL	1608
1169072384702	1	INSTRUCTIONSCROLL	1611
1169072384719	1	INSTRUCTIONSCROLL	1615
1169072384735	1	INSTRUCTIONSCROLL	1618
1169072384752	1	INSTRUCTIONSCROLL	1621
1169072384769	1	INSTRUCTIONSCROLL	1625
1169072384785	1	INSTRUCTIONSCROLL	1628
1169072384802	1	INSTRUCTIONSCROLL	1631
1169072384819	1	INSTRUCTIONSCROLL	1635
1169072384835	1	INSTRUCTIONSCROLL	1638
1169072384852	1	INSTRUCTIONSCROLL	1641
1169072384869	1	INSTRUCTIONSCROLL	1645
1169072384885	1	INSTRUCTIONSCROLL	1648
1169072384902	1	INSTRUCTIONSCROLL	1651
1169072384919	1	INSTRUCTIONSCROLL	1655
1169072384935	1	INSTRUCTIONSCROLL	1658
1169072384952	1	INSTRUCTIONSCROLL	1661
1169072384969	1	INSTRUCTIONSCROLL	1665
1169072384985	1	INSTRUCTIONSCROLL	1668
1169072385003	1	INSTRUCTIONSCROLL	1671
1169072385019	1	INSTRUCTIONSCROLL	1675
1169072385036	1	INSTRUCTIONSCROLL	1678
1169072385053	1	INSTRUCTIONSCROLL	1681
1169072385069	1	INSTRUCTIONSCROLL	1685
1169072385086	1	INSTRUCTIONSCROLL	1688
1169072385103	1	INSTRUCTIONSCROLL	1692
1169072385119	1	INSTRUCTIONSCROLL	1695
