1159392685576	0	B	Logging Begins
1159392685576	0	SETUP
1159392685593	0	RESTORESTATE
1159392685654	0	SAVESTATE
1159392685655	0	RESTORESTATE
1159392685930	0	SESSION	0
1159392824607	0	SAVESTATE
1159392830639	0	SAVESTATE
1159392836659	0	SAVESTATE
1159392842684	0	SAVESTATE
1159392848716	0	SAVESTATE
1159392854904	0	SAVESTATE
1159392860813	0	SAVESTATE
1159392866849	0	SAVESTATE
1159392878364	0	SAVESTATE
1159392884395	0	SAVESTATE
1159392890426	0	SAVESTATE
1159392896457	0	SAVESTATE
1159392902489	0	SAVESTATE
1159392908520	0	SAVESTATE
1159392914552	0	SAVESTATE
1159392920583	0	SAVESTATE
1159392930757	0	SAVESTATE
1159392936786	0	SAVESTATE
1159392942817	0	SAVESTATE
1159392948852	0	SAVESTATE
1159392954879	0	SAVESTATE
1159392960913	0	SAVESTATE
1159392966941	0	SAVESTATE
1159392972973	0	SAVESTATE
1159392981796	0	SAVESTATE
1159392987827	0	SAVESTATE
1159392993859	0	SAVESTATE
1159392999890	0	SAVESTATE
1159393005921	0	SAVESTATE
1159393012203	0	SAVESTATE
1159393018234	0	SAVESTATE
1159393024265	0	SAVESTATE
1159393032955	0	SAVESTATE
1159393038984	0	SAVESTATE
1159393045018	0	SAVESTATE
1159393051050	0	SAVESTATE
1159393057080	0	SAVESTATE
1159393063113	0	SAVESTATE
1159393069141	0	SAVESTATE
1159393075307	0	SAVESTATE
1159393084114	0	SAVESTATE
1159393090143	0	SAVESTATE
1159393096175	0	SAVESTATE
1159393102206	0	SAVESTATE
1159393108237	0	SAVESTATE
1159393114269	0	SAVESTATE
1159393120300	0	SAVESTATE
1159393126332	0	SAVESTATE
1159393135022	0	SAVESTATE
1159393141054	0	SAVESTATE
1159393147082	0	SAVESTATE
1159393153114	0	SAVESTATE
1159393159146	0	SAVESTATE
1159393165176	0	SAVESTATE
1159393171345	0	SAVESTATE
1159393177231	0	SAVESTATE
1159393186195	0	SAVESTATE
1159393192227	0	SAVESTATE
1159393198259	0	SAVESTATE
1159393204289	0	SAVESTATE
1159393210320	0	SAVESTATE
1159393216352	0	SAVESTATE
1159393222383	0	SAVESTATE
1159393228416	0	SAVESTATE
1159393240219	0	SAVESTATE
1159393246250	0	SAVESTATE
1159393252283	0	SAVESTATE
1159393258315	0	SAVESTATE
1159393264345	0	SAVESTATE
1159393270376	0	SAVESTATE
1159393276406	0	SAVESTATE
1159393282439	0	SAVESTATE
1159393291527	0	SAVESTATE
1159393297558	0	SAVESTATE
1159393303589	0	SAVESTATE
1159393309621	0	SAVESTATE
1159393315652	0	SAVESTATE
1159393321683	0	SAVESTATE
1159393327715	0	SAVESTATE
1159393333747	0	SAVESTATE
1159393347434	0	SAVESTATE
1159393353467	0	SAVESTATE
1159393359497	0	SAVESTATE
1159393365527	0	SAVESTATE
1159393371561	0	SAVESTATE
1159393377589	0	SAVESTATE
1159393383622	0	SAVESTATE
1159393389723	0	SAVESTATE
1159393396575	0	SAVESTATE
1159393402606	0	SAVESTATE
1159393408638	0	SAVESTATE
1159393414669	0	SAVESTATE
1159393420700	0	SAVESTATE
1159393426732	0	SAVESTATE
1159393432763	0	SAVESTATE
1159393438795	0	SAVESTATE
1159393446253	0	SAVESTATE
1159393452283	0	SAVESTATE
1159393458314	0	SAVESTATE
1159393464344	0	SAVESTATE
1159393470376	0	SAVESTATE
1159393476407	0	SAVESTATE
1159393482529	0	SAVESTATE
1159393488471	0	SAVESTATE
1159393497192	0	SAVESTATE
1159393503223	0	SAVESTATE
1159393509255	0	SAVESTATE
1159393515286	0	SAVESTATE
1159393521317	0	SAVESTATE
1159393527349	0	SAVESTATE
1159393533380	0	SAVESTATE
1159393539411	0	SAVESTATE
1159393547217	0	SAVESTATE
1159393553250	0	SAVESTATE
1159393559281	0	SAVESTATE
1159393565314	0	SAVESTATE
1159393571341	0	SAVESTATE
1159393577373	0	SAVESTATE
1159393583406	0	SAVESTATE
1159393589436	0	SAVESTATE
1159393596725	0	SAVESTATE
1159393602757	0	SAVESTATE
1159393608805	0	SAVESTATE
1159393614836	0	SAVESTATE
1159393620868	0	SAVESTATE
1159393626899	0	SAVESTATE
1159393632930	0	SAVESTATE
1159393638944	0	SAVESTATE
1159393646601	0	SAVESTATE
1159393652634	0	SAVESTATE
1159393658666	0	SAVESTATE
1159393664696	0	SAVESTATE
1159393670728	0	SAVESTATE
1159393676757	0	SAVESTATE
1159393682788	0	SAVESTATE
1159393688820	0	SAVESTATE
1159393696509	0	SAVESTATE
1159393702540	0	SAVESTATE
1159393708572	0	SAVESTATE
1159393714603	0	SAVESTATE
1159393720634	0	SAVESTATE
1159393726666	0	SAVESTATE
1159393732697	0	SAVESTATE
1159393738729	0	SAVESTATE
1159393746384	0	SAVESTATE
1159393752416	0	SAVESTATE
1159393758446	0	SAVESTATE
1159393764479	0	SAVESTATE
1159393770511	0	SAVESTATE
1159393776541	0	SAVESTATE
1159393782574	0	SAVESTATE
1159393788606	0	SAVESTATE
1159393796143	0	SAVESTATE
1159393802175	0	SAVESTATE
1159393808205	0	SAVESTATE
1159393814237	0	SAVESTATE
1159393820268	0	SAVESTATE
1159393826299	0	SAVESTATE
1159393832331	0	SAVESTATE
1159393838362	0	SAVESTATE
1159393942952	0	SAVESTATE
1159393948990	0	SAVESTATE
1159393955036	0	SAVESTATE
1159393961063	0	SAVESTATE
1159393967097	0	SAVESTATE
1159393973274	0	SAVESTATE
1159393979158	0	SAVESTATE
1159393985190	0	SAVESTATE
1159393992578	0	SAVESTATE
1159393998609	0	SAVESTATE
1159394004723	0	SAVESTATE
1159394010755	0	SAVESTATE
1159394016786	0	SAVESTATE
1159394022817	0	SAVESTATE
1159394028849	0	SAVESTATE
1159394034880	0	SAVESTATE
1159394042541	0	SAVESTATE
1159394048568	0	SAVESTATE
1159394054600	0	SAVESTATE
1159394060631	0	SAVESTATE
1159394066663	0	SAVESTATE
1159394072700	0	SAVESTATE
1159394078744	0	SAVESTATE
1159394084771	0	SAVESTATE
1159394091811	0	SAVESTATE
1159394097892	0	SAVESTATE
1159394103924	0	SAVESTATE
1159394109954	0	SAVESTATE
1159394115986	0	SAVESTATE
1159394122018	0	SAVESTATE
1159394128049	0	SAVESTATE
1159394134081	0	SAVESTATE
1159394142670	0	SAVESTATE
1159394148702	0	SAVESTATE
1159394154733	0	SAVESTATE
1159394160767	0	SAVESTATE
1159394166800	0	SAVESTATE
1159394172828	0	SAVESTATE
1159394178858	0	SAVESTATE
1159394184896	0	SAVESTATE
1159394192161	0	SAVESTATE
1159394198176	0	SAVESTATE
1159394204208	0	SAVESTATE
1159394210238	0	SAVESTATE
1159394216270	0	SAVESTATE
1159394222368	0	SAVESTATE
1159394228399	0	SAVESTATE
1159394234431	0	SAVESTATE
1159394242570	0	SAVESTATE
1159394248602	0	SAVESTATE
1159394254635	0	SAVESTATE
