1160418573479	0	1	 study	1	4	6	DAN
1160418579506	0	2	 study	1	4	8	MARK
1160418585532	0	3	 study	1	4	10	JOE
1160418591546	0	4	 study	1	4	15	DAVE
1160418597559	0	5	 study	1	4	11	JOHN
1160418603573	0	6	 study	1	4	0	RICH
1160418609599	0	7	 study	1	4	7	ROB
1160418615626	0	8	 study	1	4	3	GEORGE
1160418627818	0	-99	 record	1	4	-99	
1160418628853	0	1	 test	1	4	7	ROB
1160418634880	0	2	 test	1	4	8	MARK
1160418640906	0	3	 test	1	4	10	JOE
1160418646933	0	4	 test	1	4	11	JOHN
1160418652960	0	5	 test	1	4	15	DAVE
1160418658987	0	6	 test	1	4	6	DAN
1160418665014	0	7	 test	1	4	0	RICH
1160418671041	0	8	 test	1	4	3	GEORGE
1160418679028	0	1	 study	1	5	7	ROB
1160418685054	0	2	 study	1	5	8	MARK
1160418691080	0	3	 study	1	5	0	RICH
1160418697107	0	4	 study	1	5	15	DAVE
1160418703120	0	5	 study	1	5	11	JOHN
1160418709134	0	6	 study	1	5	3	GEORGE
1160418715174	0	7	 study	1	5	10	JOE
1160418721201	0	8	 study	1	5	6	DAN
1160418729521	0	-99	 record	1	5	-99	
1160418730561	0	1	 test	1	5	7	ROB
1160418736587	0	2	 test	1	5	10	JOE
1160418742614	0	3	 test	1	5	3	GEORGE
1160418748641	0	4	 test	1	5	0	RICH
1160418754668	0	5	 test	1	5	8	MARK
1160418760694	0	6	 test	1	5	11	JOHN
1160418766721	0	7	 test	1	5	6	DAN
1160418772748	0	8	 test	1	5	15	DAVE
1160418788148	0	1	 study	1	6	10	JOE
1160418794161	0	2	 study	1	6	0	RICH
1160418800175	0	3	 study	1	6	8	MARK
1160418806201	0	4	 study	1	6	15	DAVE
1160418812228	0	5	 study	1	6	3	GEORGE
1160418818268	0	6	 study	1	6	11	JOHN
1160418824295	0	7	 study	1	6	7	ROB
1160418830322	0	8	 study	1	6	6	DAN
1160418838748	0	-99	 record	1	6	-99	
1160418839788	0	1	 test	1	6	15	DAVE
1160418845815	0	2	 test	1	6	6	DAN
1160418851842	0	3	 test	1	6	8	MARK
1160418857869	0	4	 test	1	6	7	ROB
1160418863895	0	5	 test	1	6	0	RICH
1160418869922	0	6	 test	1	6	10	JOE
1160418875949	0	7	 test	1	6	11	JOHN
1160418881976	0	8	 test	1	6	3	GEORGE
1160418893802	0	1	 study	1	7	11	JOHN
1160418899816	0	2	 study	1	7	6	DAN
1160418905829	0	3	 study	1	7	10	JOE
1160418911856	0	4	 study	1	7	15	DAVE
1160418917883	0	5	 study	1	7	7	ROB
1160418923909	0	6	 study	1	7	8	MARK
1160418929936	0	7	 study	1	7	3	GEORGE
1160418935976	0	8	 study	1	7	0	RICH
1160418944536	0	-99	 record	1	7	-99	
1160418945576	0	1	 test	1	7	7	ROB
1160418951603	0	2	 test	1	7	6	DAN
1160418957630	0	3	 test	1	7	10	JOE
1160418963656	0	4	 test	1	7	3	GEORGE
1160418969683	0	5	 test	1	7	15	DAVE
1160418975710	0	6	 test	1	7	0	RICH
1160418981737	0	7	 test	1	7	11	JOHN
1160418987763	0	8	 test	1	7	8	MARK
1160418996723	0	1	 study	1	8	11	JOHN
1160419002750	0	2	 study	1	8	3	GEORGE
1160419008790	0	3	 study	1	8	10	JOE
1160419014817	0	4	 study	1	8	7	ROB
1160419020844	0	5	 study	1	8	15	DAVE
1160419026870	0	6	 study	1	8	0	RICH
1160419032884	0	7	 study	1	8	8	MARK
1160419038897	0	8	 study	1	8	6	DAN
1160419050711	0	-99	 record	1	8	-99	
1160419051742	0	1	 test	1	8	11	JOHN
1160419057764	0	2	 test	1	8	3	GEORGE
1160419063791	0	3	 test	1	8	6	DAN
1160419069818	0	4	 test	1	8	0	RICH
1160419075844	0	5	 test	1	8	8	MARK
1160419081871	0	6	 test	1	8	15	DAVE
1160419087898	0	7	 test	1	8	10	JOE
1160419093924	0	8	 test	1	8	7	ROB
1160419104871	0	1	 study	1	9	11	JOHN
1160419110898	0	2	 study	1	9	7	ROB
1160419116911	0	3	 study	1	9	0	RICH
1160419122938	0	4	 study	1	9	8	MARK
1160419128965	0	5	 study	1	9	6	DAN
1160419134992	0	6	 study	1	9	3	GEORGE
1160419141033	0	7	 study	1	9	15	DAVE
1160419147058	0	8	 study	1	9	10	JOE
1160419159298	0	-99	 record	1	9	-99	
1160419160338	0	1	 test	1	9	6	DAN
1160419166365	0	2	 test	1	9	7	ROB
1160419172392	0	3	 test	1	9	0	RICH
1160419178419	0	4	 test	1	9	8	MARK
1160419184445	0	5	 test	1	9	10	JOE
1160419190472	0	6	 test	1	9	3	GEORGE
1160419196499	0	7	 test	1	9	11	JOHN
1160419202526	0	8	 test	1	9	15	DAVE
1160419216166	0	1	 study	1	10	7	ROB
1160419222192	0	2	 study	1	10	0	RICH
1160419228206	0	3	 study	1	10	11	JOHN
1160419234219	0	4	 study	1	10	15	DAVE
1160419240246	0	5	 study	1	10	3	GEORGE
1160419246286	0	6	 study	1	10	8	MARK
1160419252313	0	7	 study	1	10	6	DAN
1160419258340	0	8	 study	1	10	10	JOE
1160419266700	0	-99	 record	1	10	-99	
1160419267740	0	1	 test	1	10	3	GEORGE
1160419273766	0	2	 test	1	10	10	JOE
1160419279793	0	3	 test	1	10	6	DAN
1160419285820	0	4	 test	1	10	11	JOHN
1160419291847	0	5	 test	1	10	15	DAVE
1160419297873	0	6	 test	1	10	8	MARK
1160419303900	0	7	 test	1	10	0	RICH
1160419309927	0	8	 test	1	10	7	ROB
1160419340220	0	1	 study	2	11	9	CHRIS
1160419346247	0	2	 study	2	11	1	MIKE
1160419352274	0	3	 study	2	11	12	JIM
1160419358301	0	4	 study	2	11	5	CHARLES
1160419364341	0	5	 study	2	11	2	PAUL
1160419370367	0	6	 study	2	11	13	KEN
1160419376394	0	7	 study	2	11	14	BILL
1160419382407	0	8	 study	2	11	4	TOM
1160419394448	0	-99	 record	2	11	-99	
1160419395501	0	1	 test	2	11	9	CHRIS
1160419401528	0	2	 test	2	11	1	MIKE
1160419407554	0	3	 test	2	11	4	TOM
1160419413581	0	4	 test	2	11	13	KEN
1160419419608	0	5	 test	2	11	12	JIM
1160419425635	0	6	 test	2	11	5	CHARLES
1160419431661	0	7	 test	2	11	2	PAUL
1160419437688	0	8	 test	2	11	14	BILL
1160419449355	0	1	 study	2	12	13	KEN
1160419455382	0	2	 study	2	12	4	TOM
1160419461408	0	3	 study	2	12	9	CHRIS
1160419467435	0	4	 study	2	12	2	PAUL
1160419473448	0	5	 study	2	12	12	JIM
1160419479462	0	6	 study	2	12	5	CHARLES
1160419485502	0	7	 study	2	12	14	BILL
1160419491529	0	8	 study	2	12	1	MIKE
1160419505715	0	-99	 record	2	12	-99	
1160419506755	0	1	 test	2	12	14	BILL
1160419512782	0	2	 test	2	12	12	JIM
1160419518809	0	3	 test	2	12	5	CHARLES
1160419524836	0	4	 test	2	12	4	TOM
1160419530862	0	5	 test	2	12	9	CHRIS
1160419536889	0	6	 test	2	12	2	PAUL
1160419542916	0	7	 test	2	12	13	KEN
1160419548943	0	8	 test	2	12	1	MIKE
1160419561743	0	1	 study	2	13	1	MIKE
1160419567769	0	2	 study	2	13	12	JIM
1160419573796	0	3	 study	2	13	4	TOM
1160419579823	0	4	 study	2	13	2	PAUL
1160419585836	0	5	 study	2	13	14	BILL
1160419591850	0	6	 study	2	13	9	CHRIS
1160419597876	0	7	 study	2	13	13	KEN
1160419603903	0	8	 study	2	13	5	CHARLES
1160419610237	0	-99	 record	2	13	-99	
1160419611277	0	1	 test	2	13	4	TOM
1160419617303	0	2	 test	2	13	1	MIKE
1160419623330	0	3	 test	2	13	5	CHARLES
1160419629357	0	4	 test	2	13	9	CHRIS
1160419635383	0	5	 test	2	13	13	KEN
1160419641410	0	6	 test	2	13	12	JIM
1160419647437	0	7	 test	2	13	14	BILL
1160419653464	0	8	 test	2	13	2	PAUL
1160419665090	0	1	 study	2	14	14	BILL
1160419671117	0	2	 study	2	14	5	CHARLES
1160419677157	0	3	 study	2	14	13	KEN
1160419683171	0	4	 study	2	14	1	MIKE
1160419689184	0	5	 study	2	14	2	PAUL
1160419695211	0	6	 study	2	14	9	CHRIS
1160419701251	0	7	 study	2	14	12	JIM
1160419707278	0	8	 study	2	14	4	TOM
1160419720131	0	-99	 record	2	14	-99	
1160419721171	0	1	 test	2	14	14	BILL
1160419727198	0	2	 test	2	14	1	MIKE
1160419733225	0	3	 test	2	14	13	KEN
1160419739251	0	4	 test	2	14	9	CHRIS
1160419745278	0	5	 test	2	14	2	PAUL
1160419751305	0	6	 test	2	14	4	TOM
1160419757331	0	7	 test	2	14	12	JIM
1160419763358	0	8	 test	2	14	5	CHARLES
1160419775185	0	1	 study	2	15	4	TOM
1160419781212	0	2	 study	2	15	9	CHRIS
1160419787238	0	3	 study	2	15	13	KEN
1160419793265	0	4	 study	2	15	2	PAUL
1160419799292	0	5	 study	2	15	12	JIM
1160419805319	0	6	 study	2	15	1	MIKE
1160419811345	0	7	 study	2	15	14	BILL
1160419817372	0	8	 study	2	15	5	CHARLES
1160419828366	0	-99	 record	2	15	-99	
1160419829412	0	1	 test	2	15	4	TOM
1160419835439	0	2	 test	2	15	13	KEN
1160419841466	0	3	 test	2	15	9	CHRIS
1160419847492	0	4	 test	2	15	14	BILL
1160419853519	0	5	 test	2	15	5	CHARLES
1160419859546	0	6	 test	2	15	2	PAUL
1160419865573	0	7	 test	2	15	12	JIM
1160419871599	0	8	 test	2	15	1	MIKE
1160419881799	0	1	 study	2	16	13	KEN
1160419887826	0	2	 study	2	16	5	CHARLES
1160419893853	0	3	 study	2	16	9	CHRIS
1160419899880	0	4	 study	2	16	12	JIM
1160419905893	0	5	 study	2	16	14	BILL
1160419911920	0	6	 study	2	16	4	TOM
1160419917947	0	7	 study	2	16	1	MIKE
1160419923973	0	8	 study	2	16	2	PAUL
1160419932267	0	-99	 record	2	16	-99	
1160419933307	0	1	 test	2	16	14	BILL
1160419939333	0	2	 test	2	16	1	MIKE
1160419945360	0	3	 test	2	16	2	PAUL
1160419951387	0	4	 test	2	16	9	CHRIS
1160419957414	0	5	 test	2	16	5	CHARLES
1160419963440	0	6	 test	2	16	4	TOM
1160419969467	0	7	 test	2	16	12	JIM
1160419975494	0	8	 test	2	16	13	KEN
1160419986055	0	1	 study	2	17	13	KEN
1160419992081	0	2	 study	2	17	1	MIKE
1160419998094	0	3	 study	2	17	14	BILL
1160420004107	0	4	 study	2	17	2	PAUL
1160420010134	0	5	 study	2	17	12	JIM
1160420016161	0	6	 study	2	17	5	CHARLES
1160420022201	0	7	 study	2	17	4	TOM
1160420028228	0	8	 study	2	17	9	CHRIS
1160420036774	0	-99	 record	2	17	-99	
1160420037814	0	1	 test	2	17	13	KEN
1160420043828	0	2	 test	2	17	4	TOM
1160420049855	0	3	 test	2	17	12	JIM
1160420055881	0	4	 test	2	17	5	CHARLES
1160420061908	0	5	 test	2	17	9	CHRIS
1160420067935	0	6	 test	2	17	2	PAUL
1160420073961	0	7	 test	2	17	1	MIKE
1160420079988	0	8	 test	2	17	14	BILL
1160420087175	0	1	 study	2	18	5	CHARLES
1160420093215	0	2	 study	2	18	12	JIM
1160420099242	0	3	 study	2	18	1	MIKE
1160420105268	0	4	 study	2	18	13	KEN
1160420111295	0	5	 study	2	18	14	BILL
1160420117309	0	6	 study	2	18	9	CHRIS
1160420123335	0	7	 study	2	18	4	TOM
1160420129362	0	8	 study	2	18	2	PAUL
1160420139735	0	-99	 record	2	18	-99	
1160420140776	0	1	 test	2	18	12	JIM
1160420146802	0	2	 test	2	18	14	BILL
1160420152829	0	3	 test	2	18	4	TOM
1160420158856	0	4	 test	2	18	13	KEN
1160420164882	0	5	 test	2	18	5	CHARLES
1160420170909	0	6	 test	2	18	1	MIKE
1160420176936	0	7	 test	2	18	2	PAUL
1160420182963	0	8	 test	2	18	9	CHRIS
1160420195017	0	1	 study	2	19	5	CHARLES
1160420201044	0	2	 study	2	19	9	CHRIS
1160420207070	0	3	 study	2	19	12	JIM
1160420213096	0	4	 study	2	19	4	TOM
1160420219123	0	5	 study	2	19	1	MIKE
1160420225150	0	6	 study	2	19	13	KEN
1160420231176	0	7	 study	2	19	2	PAUL
1160420237203	0	8	 study	2	19	14	BILL
1160420246982	0	-99	 record	2	19	-99	
1160420248018	0	1	 test	2	19	9	CHRIS
1160420254044	0	2	 test	2	19	4	TOM
1160420260070	0	3	 test	2	19	12	JIM
1160420266097	0	4	 test	2	19	2	PAUL
1160420272124	0	5	 test	2	19	13	KEN
1160420278150	0	6	 test	2	19	1	MIKE
1160420284177	0	7	 test	2	19	5	CHARLES
1160420290204	0	8	 test	2	19	14	BILL
1160420297671	0	1	 study	2	20	9	CHRIS
1160420303711	0	2	 study	2	20	1	MIKE
1160420309737	0	3	 study	2	20	13	KEN
1160420315764	0	4	 study	2	20	12	JIM
1160420321791	0	5	 study	2	20	4	TOM
1160420327817	0	6	 study	2	20	5	CHARLES
1160420333844	0	7	 study	2	20	14	BILL
1160420339858	0	8	 study	2	20	2	PAUL
1160420349458	0	-99	 record	2	20	-99	
1160420350498	0	1	 test	2	20	1	MIKE
1160420356524	0	2	 test	2	20	2	PAUL
1160420362551	0	3	 test	2	20	14	BILL
1160420368578	0	4	 test	2	20	13	KEN
1160420374605	0	5	 test	2	20	9	CHRIS
1160420380631	0	6	 test	2	20	12	JIM
1160420386658	0	7	 test	2	20	4	TOM
1160420392685	0	8	 test	2	20	5	CHARLES
