1159305445792	0	B	Logging Begins
1159305469692	1	INSTRUCTIONSCROLL	403
1159305469705	1	INSTRUCTIONSCROLL	405
1159305469718	1	INSTRUCTIONSCROLL	408
1159305469732	1	INSTRUCTIONSCROLL	411
1159305469918	1	INSTRUCTIONSCROLL	412
1159305469932	1	INSTRUCTIONSCROLL	413
1159305469945	1	INSTRUCTIONSCROLL	416
1159305469958	1	INSTRUCTIONSCROLL	418
1159305469972	1	INSTRUCTIONSCROLL	421
1159305469985	1	INSTRUCTIONSCROLL	424
1159305469998	1	INSTRUCTIONSCROLL	426
1159305470013	1	INSTRUCTIONSCROLL	429
1159305470025	1	INSTRUCTIONSCROLL	432
1159305470038	1	INSTRUCTIONSCROLL	434
1159305470052	1	INSTRUCTIONSCROLL	437
1159305471265	1	INSTRUCTIONSCROLL	438
1159305471278	1	INSTRUCTIONSCROLL	441
1159305471292	1	INSTRUCTIONSCROLL	444
1159305471305	1	INSTRUCTIONSCROLL	446
1159305471318	1	INSTRUCTIONSCROLL	449
1159305471332	1	INSTRUCTIONSCROLL	452
1159305471345	1	INSTRUCTIONSCROLL	454
1159305471358	1	INSTRUCTIONSCROLL	457
1159305471372	1	INSTRUCTIONSCROLL	460
1159305471385	1	INSTRUCTIONSCROLL	462
1159305471638	1	INSTRUCTIONSCROLL	463
1159305471652	1	INSTRUCTIONSCROLL	465
1159305471665	1	INSTRUCTIONSCROLL	468
1159305471678	1	INSTRUCTIONSCROLL	470
1159305471692	1	INSTRUCTIONSCROLL	473
1159305471705	1	INSTRUCTIONSCROLL	476
1159305471718	1	INSTRUCTIONSCROLL	478
1159305471732	1	INSTRUCTIONSCROLL	481
1159305471745	1	INSTRUCTIONSCROLL	484
1159305471758	1	INSTRUCTIONSCROLL	486
1159305471772	1	INSTRUCTIONSCROLL	489
1159305471785	1	INSTRUCTIONSCROLL	492
1159305471798	1	INSTRUCTIONSCROLL	494
1159305472078	1	INSTRUCTIONSCROLL	495
1159305472092	1	INSTRUCTIONSCROLL	496
1159305472105	1	INSTRUCTIONSCROLL	498
1159305472118	1	INSTRUCTIONSCROLL	501
1159305472132	1	INSTRUCTIONSCROLL	504
1159305472145	1	INSTRUCTIONSCROLL	506
1159305472158	1	INSTRUCTIONSCROLL	509
1159305472172	1	INSTRUCTIONSCROLL	512
1159305472185	1	INSTRUCTIONSCROLL	514
1159305472198	1	INSTRUCTIONSCROLL	517
1159305472212	1	INSTRUCTIONSCROLL	520
1159305480598	1	INSTRUCTIONSCROLL	521
1159305480612	1	INSTRUCTIONSCROLL	523
1159305480625	1	INSTRUCTIONSCROLL	525
1159305480638	1	INSTRUCTIONSCROLL	528
1159305480652	1	INSTRUCTIONSCROLL	531
1159305480665	1	INSTRUCTIONSCROLL	533
1159305480678	1	INSTRUCTIONSCROLL	536
1159305480692	1	INSTRUCTIONSCROLL	539
1159305480705	1	INSTRUCTIONSCROLL	541
1159305480718	1	INSTRUCTIONSCROLL	544
1159305480732	1	INSTRUCTIONSCROLL	547
1159305480745	1	INSTRUCTIONSCROLL	549
1159305481825	1	INSTRUCTIONSCROLL	550
1159305481838	1	INSTRUCTIONSCROLL	553
1159305481852	1	INSTRUCTIONSCROLL	556
1159305481865	1	INSTRUCTIONSCROLL	558
1159305481878	1	INSTRUCTIONSCROLL	561
1159305481892	1	INSTRUCTIONSCROLL	564
1159305481905	1	INSTRUCTIONSCROLL	566
1159305481918	1	INSTRUCTIONSCROLL	569
1159305481932	1	INSTRUCTIONSCROLL	572
1159305481945	1	INSTRUCTIONSCROLL	574
1159305481958	1	INSTRUCTIONSCROLL	577
1159305481972	1	INSTRUCTIONSCROLL	580
1159305481985	1	INSTRUCTIONSCROLL	582
1159305481998	1	INSTRUCTIONSCROLL	585
1159305482013	1	INSTRUCTIONSCROLL	588
1159305482025	1	INSTRUCTIONSCROLL	591
1159305482252	1	INSTRUCTIONSCROLL	592
1159305482265	1	INSTRUCTIONSCROLL	593
1159305482278	1	INSTRUCTIONSCROLL	595
1159305482292	1	INSTRUCTIONSCROLL	598
1159305482305	1	INSTRUCTIONSCROLL	601
1159305482318	1	INSTRUCTIONSCROLL	603
1159305482332	1	INSTRUCTIONSCROLL	606
1159305482345	1	INSTRUCTIONSCROLL	609
1159305482358	1	INSTRUCTIONSCROLL	611
1159305482372	1	INSTRUCTIONSCROLL	614
1159305482385	1	INSTRUCTIONSCROLL	617
1159305482398	1	INSTRUCTIONSCROLL	619
1159305482412	1	INSTRUCTIONSCROLL	622
1159305482425	1	INSTRUCTIONSCROLL	625
1159305482438	1	INSTRUCTIONSCROLL	627
1159305483425	1	INSTRUCTIONSCROLL	628
1159305483438	1	INSTRUCTIONSCROLL	630
1159305483452	1	INSTRUCTIONSCROLL	633
1159305483465	1	INSTRUCTIONSCROLL	636
1159305483478	1	INSTRUCTIONSCROLL	638
1159305483492	1	INSTRUCTIONSCROLL	641
1159305483505	1	INSTRUCTIONSCROLL	644
1159305483518	1	INSTRUCTIONSCROLL	646
1159305483532	1	INSTRUCTIONSCROLL	649
1159305483545	1	INSTRUCTIONSCROLL	652
1159305483558	1	INSTRUCTIONSCROLL	654
1159305483572	1	INSTRUCTIONSCROLL	657
1159305483585	1	INSTRUCTIONSCROLL	660
1159305483598	1	INSTRUCTIONSCROLL	662
1159305483612	1	INSTRUCTIONSCROLL	665
1159305485278	1	INSTRUCTIONSCROLL	666
1159305485292	1	INSTRUCTIONSCROLL	668
1159305485305	1	INSTRUCTIONSCROLL	670
1159305485318	1	INSTRUCTIONSCROLL	673
1159305485332	1	INSTRUCTIONSCROLL	676
1159305485345	1	INSTRUCTIONSCROLL	678
1159305485358	1	INSTRUCTIONSCROLL	681
1159305485372	1	INSTRUCTIONSCROLL	684
1159305485385	1	INSTRUCTIONSCROLL	686
1159305485398	1	INSTRUCTIONSCROLL	689
1159305485412	1	INSTRUCTIONSCROLL	692
1159305485425	1	INSTRUCTIONSCROLL	694
1159305485438	1	INSTRUCTIONSCROLL	697
1159305485452	1	INSTRUCTIONSCROLL	700
1159305485465	1	INSTRUCTIONSCROLL	702
1159305485478	1	INSTRUCTIONSCROLL	705
1159305486318	1	INSTRUCTIONSCROLL	706
1159305486332	1	INSTRUCTIONSCROLL	708
1159305486345	1	INSTRUCTIONSCROLL	711
1159305486358	1	INSTRUCTIONSCROLL	713
1159305486372	1	INSTRUCTIONSCROLL	716
1159305486385	1	INSTRUCTIONSCROLL	719
1159305486398	1	INSTRUCTIONSCROLL	721
1159305486412	1	INSTRUCTIONSCROLL	724
1159305487052	1	INSTRUCTIONSCROLL	725
1159305487065	1	INSTRUCTIONSCROLL	728
1159305487078	1	INSTRUCTIONSCROLL	731
1159305487092	1	INSTRUCTIONSCROLL	733
1159305487105	1	INSTRUCTIONSCROLL	736
1159305487118	1	INSTRUCTIONSCROLL	739
1159305487132	1	INSTRUCTIONSCROLL	741
1159305487145	1	INSTRUCTIONSCROLL	744
1159305487158	1	INSTRUCTIONSCROLL	747
1159305487172	1	INSTRUCTIONSCROLL	749
1159305487185	1	INSTRUCTIONSCROLL	752
1159305487198	1	INSTRUCTIONSCROLL	755
1159305488238	1	INSTRUCTIONSCROLL	756
1159305488252	1	INSTRUCTIONSCROLL	758
1159305488265	1	INSTRUCTIONSCROLL	761
1159305488278	1	INSTRUCTIONSCROLL	763
1159305488292	1	INSTRUCTIONSCROLL	766
1159305488305	1	INSTRUCTIONSCROLL	769
1159305488318	1	INSTRUCTIONSCROLL	771
1159305488332	1	INSTRUCTIONSCROLL	774
1159305488345	1	INSTRUCTIONSCROLL	777
1159305488358	1	INSTRUCTIONSCROLL	779
1159305488372	1	INSTRUCTIONSCROLL	782
1159305488385	1	INSTRUCTIONSCROLL	785
1159305488398	1	INSTRUCTIONSCROLL	787
1159305488412	1	INSTRUCTIONSCROLL	790
1159305488425	1	INSTRUCTIONSCROLL	793
1159305488438	1	INSTRUCTIONSCROLL	795
1159305488972	1	INSTRUCTIONSCROLL	796
1159305488985	1	INSTRUCTIONSCROLL	797
1159305488998	1	INSTRUCTIONSCROLL	799
1159305489013	1	INSTRUCTIONSCROLL	802
1159305489025	1	INSTRUCTIONSCROLL	805
1159305489038	1	INSTRUCTIONSCROLL	807
1159305489052	1	INSTRUCTIONSCROLL	810
1159305489065	1	INSTRUCTIONSCROLL	813
1159305489078	1	INSTRUCTIONSCROLL	815
1159305489092	1	INSTRUCTIONSCROLL	818
1159305489105	1	INSTRUCTIONSCROLL	821
1159305489118	1	INSTRUCTIONSCROLL	823
1159305489132	1	INSTRUCTIONSCROLL	826
1159305489145	1	INSTRUCTIONSCROLL	829
1159305489465	1	INSTRUCTIONSCROLL	830
1159305489478	1	INSTRUCTIONSCROLL	831
1159305489492	1	INSTRUCTIONSCROLL	834
1159305489505	1	INSTRUCTIONSCROLL	836
1159305489518	1	INSTRUCTIONSCROLL	839
1159305489532	1	INSTRUCTIONSCROLL	842
1159305489545	1	INSTRUCTIONSCROLL	844
1159305489558	1	INSTRUCTIONSCROLL	847
1159305489572	1	INSTRUCTIONSCROLL	850
1159305489585	1	INSTRUCTIONSCROLL	852
1159305489598	1	INSTRUCTIONSCROLL	855
1159305489612	1	INSTRUCTIONSCROLL	858
1159305489625	1	INSTRUCTIONSCROLL	860
1159305489638	1	INSTRUCTIONSCROLL	863
1159305489865	1	INSTRUCTIONSCROLL	864
1159305489878	1	INSTRUCTIONSCROLL	867
1159305489892	1	INSTRUCTIONSCROLL	869
1159305489905	1	INSTRUCTIONSCROLL	872
1159305489918	1	INSTRUCTIONSCROLL	875
1159305489932	1	INSTRUCTIONSCROLL	877
1159305489945	1	INSTRUCTIONSCROLL	880
1159305489958	1	INSTRUCTIONSCROLL	883
1159305489972	1	INSTRUCTIONSCROLL	885
1159305489985	1	INSTRUCTIONSCROLL	888
1159305489998	1	INSTRUCTIONSCROLL	891
1159305490013	1	INSTRUCTIONSCROLL	893
1159305490025	1	INSTRUCTIONSCROLL	896
1159305490038	1	INSTRUCTIONSCROLL	899
1159305494013	1	INSTRUCTIONSCROLL	900
1159305494025	1	INSTRUCTIONSCROLL	903
1159305494038	1	INSTRUCTIONSCROLL	905
1159305494052	1	INSTRUCTIONSCROLL	908
1159305494065	1	INSTRUCTIONSCROLL	911
1159305494078	1	INSTRUCTIONSCROLL	913
1159305494092	1	INSTRUCTIONSCROLL	916
1159305494105	1	INSTRUCTIONSCROLL	919
1159305494118	1	INSTRUCTIONSCROLL	921
1159305494132	1	INSTRUCTIONSCROLL	924
1159305494145	1	INSTRUCTIONSCROLL	927
1159305494158	1	INSTRUCTIONSCROLL	929
1159305494172	1	INSTRUCTIONSCROLL	932
1159305496385	1	INSTRUCTIONSCROLL	933
1159305496398	1	INSTRUCTIONSCROLL	936
1159305496412	1	INSTRUCTIONSCROLL	939
1159305496425	1	INSTRUCTIONSCROLL	941
1159305496438	1	INSTRUCTIONSCROLL	944
1159305496452	1	INSTRUCTIONSCROLL	947
1159305496465	1	INSTRUCTIONSCROLL	949
1159305496478	1	INSTRUCTIONSCROLL	952
1159305496492	1	INSTRUCTIONSCROLL	955
1159305496505	1	INSTRUCTIONSCROLL	957
1159305496518	1	INSTRUCTIONSCROLL	960
1159305496532	1	INSTRUCTIONSCROLL	963
1159305497425	1	INSTRUCTIONSCROLL	964
1159305497439	1	INSTRUCTIONSCROLL	967
1159305497452	1	INSTRUCTIONSCROLL	970
1159305497465	1	INSTRUCTIONSCROLL	972
1159305497479	1	INSTRUCTIONSCROLL	975
1159305497492	1	INSTRUCTIONSCROLL	978
1159305497505	1	INSTRUCTIONSCROLL	980
1159305497518	1	INSTRUCTIONSCROLL	983
1159305497532	1	INSTRUCTIONSCROLL	986
1159305497545	1	INSTRUCTIONSCROLL	988
1159305497558	1	INSTRUCTIONSCROLL	991
1159305497572	1	INSTRUCTIONSCROLL	994
1159305497585	1	INSTRUCTIONSCROLL	996
1159305497599	1	INSTRUCTIONSCROLL	999
1159305498238	1	INSTRUCTIONSCROLL	1000
1159305498252	1	INSTRUCTIONSCROLL	1001
1159305498265	1	INSTRUCTIONSCROLL	1004
1159305498279	1	INSTRUCTIONSCROLL	1006
1159305498292	1	INSTRUCTIONSCROLL	1009
1159305498305	1	INSTRUCTIONSCROLL	1012
1159305498318	1	INSTRUCTIONSCROLL	1014
1159305498332	1	INSTRUCTIONSCROLL	1017
1159305498345	1	INSTRUCTIONSCROLL	1020
1159305498358	1	INSTRUCTIONSCROLL	1022
1159305498372	1	INSTRUCTIONSCROLL	1025
1159305498385	1	INSTRUCTIONSCROLL	1028
1159305498398	1	INSTRUCTIONSCROLL	1030
1159305498412	1	INSTRUCTIONSCROLL	1033
1159305498425	1	INSTRUCTIONSCROLL	1036
1159305498958	1	INSTRUCTIONSCROLL	1037
1159305498972	1	INSTRUCTIONSCROLL	1038
1159305498985	1	INSTRUCTIONSCROLL	1041
1159305498998	1	INSTRUCTIONSCROLL	1043
1159305499013	1	INSTRUCTIONSCROLL	1046
1159305499025	1	INSTRUCTIONSCROLL	1049
1159305499038	1	INSTRUCTIONSCROLL	1051
1159305499052	1	INSTRUCTIONSCROLL	1054
1159305499065	1	INSTRUCTIONSCROLL	1057
1159305499079	1	INSTRUCTIONSCROLL	1059
1159305499092	1	INSTRUCTIONSCROLL	1062
1159305499105	1	INSTRUCTIONSCROLL	1065
1159305499119	1	INSTRUCTIONSCROLL	1067
1159305499132	1	INSTRUCTIONSCROLL	1070
1159305500705	1	INSTRUCTIONSCROLL	1071
1159305500719	1	INSTRUCTIONSCROLL	1073
1159305500732	1	INSTRUCTIONSCROLL	1076
1159305500745	1	INSTRUCTIONSCROLL	1078
1159305500759	1	INSTRUCTIONSCROLL	1081
1159305500772	1	INSTRUCTIONSCROLL	1084
1159305500785	1	INSTRUCTIONSCROLL	1086
1159305500799	1	INSTRUCTIONSCROLL	1089
1159305500812	1	INSTRUCTIONSCROLL	1092
1159305500825	1	INSTRUCTIONSCROLL	1094
1159305500839	1	INSTRUCTIONSCROLL	1097
1159305501465	1	INSTRUCTIONSCROLL	1098
1159305501479	1	INSTRUCTIONSCROLL	1101
1159305501492	1	INSTRUCTIONSCROLL	1104
1159305501505	1	INSTRUCTIONSCROLL	1107
1159305501519	1	INSTRUCTIONSCROLL	1109
1159305501532	1	INSTRUCTIONSCROLL	1112
1159305501545	1	INSTRUCTIONSCROLL	1115
1159305501559	1	INSTRUCTIONSCROLL	1117
1159305501572	1	INSTRUCTIONSCROLL	1120
1159305501585	1	INSTRUCTIONSCROLL	1123
1159305501599	1	INSTRUCTIONSCROLL	1125
1159305501612	1	INSTRUCTIONSCROLL	1128
1159305501825	1	INSTRUCTIONSCROLL	1129
1159305501839	1	INSTRUCTIONSCROLL	1130
1159305501852	1	INSTRUCTIONSCROLL	1133
1159305501865	1	INSTRUCTIONSCROLL	1135
1159305501879	1	INSTRUCTIONSCROLL	1138
1159305501892	1	INSTRUCTIONSCROLL	1141
1159305501905	1	INSTRUCTIONSCROLL	1143
1159305501919	1	INSTRUCTIONSCROLL	1146
1159305501932	1	INSTRUCTIONSCROLL	1149
1159305501945	1	INSTRUCTIONSCROLL	1151
1159305501959	1	INSTRUCTIONSCROLL	1154
1159305502159	1	INSTRUCTIONSCROLL	1155
1159305502172	1	INSTRUCTIONSCROLL	1157
1159305502185	1	INSTRUCTIONSCROLL	1160
1159305502199	1	INSTRUCTIONSCROLL	1162
1159305502212	1	INSTRUCTIONSCROLL	1165
1159305502225	1	INSTRUCTIONSCROLL	1168
1159305502239	1	INSTRUCTIONSCROLL	1170
1159305502252	1	INSTRUCTIONSCROLL	1173
1159305502265	1	INSTRUCTIONSCROLL	1176
1159305502279	1	INSTRUCTIONSCROLL	1178
1159305502492	1	INSTRUCTIONSCROLL	1179
1159305502505	1	INSTRUCTIONSCROLL	1181
1159305502519	1	INSTRUCTIONSCROLL	1184
1159305502532	1	INSTRUCTIONSCROLL	1187
1159305502545	1	INSTRUCTIONSCROLL	1189
1159305502559	1	INSTRUCTIONSCROLL	1192
1159305502572	1	INSTRUCTIONSCROLL	1195
1159305502585	1	INSTRUCTIONSCROLL	1197
1159305502732	1	INSTRUCTIONSCROLL	1198
1159305502745	1	INSTRUCTIONSCROLL	1200
1159305502759	1	INSTRUCTIONSCROLL	1202
1159305502772	1	INSTRUCTIONSCROLL	1205
1159305502785	1	INSTRUCTIONSCROLL	1208
1159305502799	1	INSTRUCTIONSCROLL	1210
1159305502919	1	INSTRUCTIONSCROLL	1211
1159305502932	1	INSTRUCTIONSCROLL	1213
1159305502945	1	INSTRUCTIONSCROLL	1215
1159305502959	1	INSTRUCTIONSCROLL	1218
1159305502972	1	INSTRUCTIONSCROLL	1221
1159305502985	1	INSTRUCTIONSCROLL	1223
1159305503092	1	INSTRUCTIONSCROLL	1224
1159305503105	1	INSTRUCTIONSCROLL	1225
1159305503119	1	INSTRUCTIONSCROLL	1228
1159305503132	1	INSTRUCTIONSCROLL	1230
1159305503145	1	INSTRUCTIONSCROLL	1233
1159305503159	1	INSTRUCTIONSCROLL	1236
1159305503199	1	INSTRUCTIONSCROLL	1237
1159305503212	1	INSTRUCTIONSCROLL	1239
1159305503225	1	INSTRUCTIONSCROLL	1241
1159305503239	1	INSTRUCTIONSCROLL	1244
1159305503252	1	INSTRUCTIONSCROLL	1247
1159305503265	1	INSTRUCTIONSCROLL	1249
1159305503279	1	INSTRUCTIONSCROLL	1252
1159305503292	1	INSTRUCTIONSCROLL	1255
1159305503305	1	INSTRUCTIONSCROLL	1257
1159305503372	1	INSTRUCTIONSCROLL	1258
1159305503385	1	INSTRUCTIONSCROLL	1261
1159305503399	1	INSTRUCTIONSCROLL	1263
1159305503412	1	INSTRUCTIONSCROLL	1266
1159305503425	1	INSTRUCTIONSCROLL	1269
1159305503439	1	INSTRUCTIONSCROLL	1271
1159305503452	1	INSTRUCTIONSCROLL	1274
1159305503465	1	INSTRUCTIONSCROLL	1277
1159305503479	1	INSTRUCTIONSCROLL	1279
1159305503492	1	INSTRUCTIONSCROLL	1282
1159305503505	1	INSTRUCTIONSCROLL	1285
1159305503519	1	INSTRUCTIONSCROLL	1287
1159305503532	1	INSTRUCTIONSCROLL	1290
1159305506052	1	INSTRUCTIONSCROLL	1291
