1192205097182	0	B	Logging Begins
1192205113543	1	INSTRUCTIONSCROLL	353
1192205113576	1	INSTRUCTIONSCROLL	360
1192205113609	1	INSTRUCTIONSCROLL	367
1192205113643	1	INSTRUCTIONSCROLL	373
1192205113676	1	INSTRUCTIONSCROLL	380
1192205113709	1	INSTRUCTIONSCROLL	387
1192205113743	1	INSTRUCTIONSCROLL	393
1192205113776	1	INSTRUCTIONSCROLL	400
1192205113809	1	INSTRUCTIONSCROLL	407
1192205113843	1	INSTRUCTIONSCROLL	413
1192205113876	1	INSTRUCTIONSCROLL	420
1192205113909	1	INSTRUCTIONSCROLL	427
1192205113942	1	INSTRUCTIONSCROLL	433
1192205113975	1	INSTRUCTIONSCROLL	440
1192205114009	1	INSTRUCTIONSCROLL	446
1192205114043	1	INSTRUCTIONSCROLL	453
1192205114076	1	INSTRUCTIONSCROLL	460
1192205114109	1	INSTRUCTIONSCROLL	467
1192205114143	1	INSTRUCTIONSCROLL	473
1192205114176	1	INSTRUCTIONSCROLL	480
1192205114209	1	INSTRUCTIONSCROLL	487
1192205114243	1	INSTRUCTIONSCROLL	493
1192205114276	1	INSTRUCTIONSCROLL	500
1192205114309	1	INSTRUCTIONSCROLL	507
1192205114343	1	INSTRUCTIONSCROLL	513
1192205114376	1	INSTRUCTIONSCROLL	520
1192205114409	1	INSTRUCTIONSCROLL	527
1192205114442	1	INSTRUCTIONSCROLL	533
1192205114476	1	INSTRUCTIONSCROLL	540
1192205114509	1	INSTRUCTIONSCROLL	547
1192205114542	1	INSTRUCTIONSCROLL	553
1192205123856	1	INSTRUCTIONSCROLL	557
1192205123889	1	INSTRUCTIONSCROLL	563
1192205123923	1	INSTRUCTIONSCROLL	570
1192205123955	1	INSTRUCTIONSCROLL	576
1192205123988	1	INSTRUCTIONSCROLL	583
1192205124023	1	INSTRUCTIONSCROLL	590
1192205124056	1	INSTRUCTIONSCROLL	597
1192205124089	1	INSTRUCTIONSCROLL	603
1192205124356	1	INSTRUCTIONSCROLL	607
1192205124389	1	INSTRUCTIONSCROLL	613
1192205124423	1	INSTRUCTIONSCROLL	620
1192205124456	1	INSTRUCTIONSCROLL	627
1192205124489	1	INSTRUCTIONSCROLL	633
1192205124523	1	INSTRUCTIONSCROLL	640
1192205124556	1	INSTRUCTIONSCROLL	646
1192205124589	1	INSTRUCTIONSCROLL	653
1192205124789	1	INSTRUCTIONSCROLL	657
1192205124823	1	INSTRUCTIONSCROLL	663
1192205124856	1	INSTRUCTIONSCROLL	670
1192205124889	1	INSTRUCTIONSCROLL	677
1192205124922	1	INSTRUCTIONSCROLL	683
1192205124955	1	INSTRUCTIONSCROLL	690
1192205124988	1	INSTRUCTIONSCROLL	696
1192205132153	1	INSTRUCTIONSCROLL	693
1192205132187	1	INSTRUCTIONSCROLL	686
1192205132220	1	INSTRUCTIONSCROLL	680
1192205132254	1	INSTRUCTIONSCROLL	673
1192205132287	1	INSTRUCTIONSCROLL	666
1192205132320	1	INSTRUCTIONSCROLL	660
1192205132353	1	INSTRUCTIONSCROLL	653
1192205132387	1	INSTRUCTIONSCROLL	646
1192205132420	1	INSTRUCTIONSCROLL	640
1192205132453	1	INSTRUCTIONSCROLL	633
1192205132637	1	INSTRUCTIONSCROLL	637
1192205132670	1	INSTRUCTIONSCROLL	643
1192205132703	1	INSTRUCTIONSCROLL	650
1192205132737	1	INSTRUCTIONSCROLL	656
1192205132770	1	INSTRUCTIONSCROLL	663
1192205132803	1	INSTRUCTIONSCROLL	670
1192205132837	1	INSTRUCTIONSCROLL	676
1192205132870	1	INSTRUCTIONSCROLL	683
1192205132903	1	INSTRUCTIONSCROLL	690
1192205132936	1	INSTRUCTIONSCROLL	696
1192205132969	1	INSTRUCTIONSCROLL	703
1192205133003	1	INSTRUCTIONSCROLL	710
1192205133037	1	INSTRUCTIONSCROLL	716
1192205134519	1	INSTRUCTIONSCROLL	720
1192205134553	1	INSTRUCTIONSCROLL	726
1192205134586	1	INSTRUCTIONSCROLL	733
1192205134619	1	INSTRUCTIONSCROLL	740
1192205134653	1	INSTRUCTIONSCROLL	746
1192205134686	1	INSTRUCTIONSCROLL	753
1192205134719	1	INSTRUCTIONSCROLL	760
1192205134753	1	INSTRUCTIONSCROLL	766
1192205134786	1	INSTRUCTIONSCROLL	773
1192205134819	1	INSTRUCTIONSCROLL	780
1192205134853	1	INSTRUCTIONSCROLL	786
1192205134886	1	INSTRUCTIONSCROLL	793
1192205134919	1	INSTRUCTIONSCROLL	800
1192205134952	1	INSTRUCTIONSCROLL	806
1192205134985	1	INSTRUCTIONSCROLL	813
1192205135019	1	INSTRUCTIONSCROLL	820
1192205135053	1	INSTRUCTIONSCROLL	826
1192205135086	1	INSTRUCTIONSCROLL	833
1192205135119	1	INSTRUCTIONSCROLL	840
1192205135153	1	INSTRUCTIONSCROLL	846
1192205135186	1	INSTRUCTIONSCROLL	853
1192205135219	1	INSTRUCTIONSCROLL	860
1192205135253	1	INSTRUCTIONSCROLL	866
1192205135286	1	INSTRUCTIONSCROLL	873
1192205135319	1	INSTRUCTIONSCROLL	880
1192205135352	1	INSTRUCTIONSCROLL	886
1192205135386	1	INSTRUCTIONSCROLL	893
1192205135419	1	INSTRUCTIONSCROLL	900
1192205135452	1	INSTRUCTIONSCROLL	906
1192205135486	1	INSTRUCTIONSCROLL	913
1192205135519	1	INSTRUCTIONSCROLL	920
1192205135552	1	INSTRUCTIONSCROLL	926
1192205152447	1	INSTRUCTIONSCROLL	930
1192205152480	1	INSTRUCTIONSCROLL	936
1192205152514	1	INSTRUCTIONSCROLL	943
1192205152547	1	INSTRUCTIONSCROLL	950
1192205152580	1	INSTRUCTIONSCROLL	956
1192205152614	1	INSTRUCTIONSCROLL	963
1192205152647	1	INSTRUCTIONSCROLL	970
1192205152680	1	INSTRUCTIONSCROLL	976
1192205152714	1	INSTRUCTIONSCROLL	983
1192205152747	1	INSTRUCTIONSCROLL	990
1192205152780	1	INSTRUCTIONSCROLL	996
1192205152813	1	INSTRUCTIONSCROLL	1003
1192205152847	1	INSTRUCTIONSCROLL	1010
1192205152880	1	INSTRUCTIONSCROLL	1016
1192205152913	1	INSTRUCTIONSCROLL	1023
1192205152946	1	INSTRUCTIONSCROLL	1030
1192205152979	1	INSTRUCTIONSCROLL	1036
1192205153013	1	INSTRUCTIONSCROLL	1043
1192205153047	1	INSTRUCTIONSCROLL	1050
1192205153080	1	INSTRUCTIONSCROLL	1056
1192205153113	1	INSTRUCTIONSCROLL	1063
1192205153147	1	INSTRUCTIONSCROLL	1070
1192205153180	1	INSTRUCTIONSCROLL	1076
1192205153213	1	INSTRUCTIONSCROLL	1083
1192205153247	1	INSTRUCTIONSCROLL	1089
1192205153280	1	INSTRUCTIONSCROLL	1096
1192205153313	1	INSTRUCTIONSCROLL	1103
1192205153347	1	INSTRUCTIONSCROLL	1109
1192205153380	1	INSTRUCTIONSCROLL	1116
1192205153413	1	INSTRUCTIONSCROLL	1123
1192205153447	1	INSTRUCTIONSCROLL	1130
1192205153480	1	INSTRUCTIONSCROLL	1136
1192205153513	1	INSTRUCTIONSCROLL	1143
1192205153547	1	INSTRUCTIONSCROLL	1149
1192205153580	1	INSTRUCTIONSCROLL	1156
1192205153613	1	INSTRUCTIONSCROLL	1163
1192205153647	1	INSTRUCTIONSCROLL	1169
1192205153680	1	INSTRUCTIONSCROLL	1176
1192205153713	1	INSTRUCTIONSCROLL	1183
1192205153747	1	INSTRUCTIONSCROLL	1189
1192205153780	1	INSTRUCTIONSCROLL	1196
1192205153813	1	INSTRUCTIONSCROLL	1203
1192205153847	1	INSTRUCTIONSCROLL	1209
1192205153880	1	INSTRUCTIONSCROLL	1216
1192205153913	1	INSTRUCTIONSCROLL	1223
1192205153945	1	INSTRUCTIONSCROLL	1229
1192205153979	1	INSTRUCTIONSCROLL	1236
1192205154013	1	INSTRUCTIONSCROLL	1243
1192205154046	1	INSTRUCTIONSCROLL	1249
1192205154080	1	INSTRUCTIONSCROLL	1256
1192205154113	1	INSTRUCTIONSCROLL	1263
1192205154146	1	INSTRUCTIONSCROLL	1269
1192205154180	1	INSTRUCTIONSCROLL	1276
1192205154213	1	INSTRUCTIONSCROLL	1283
1192205154246	1	INSTRUCTIONSCROLL	1289
1192205154280	1	INSTRUCTIONSCROLL	1296
1192205154313	1	INSTRUCTIONSCROLL	1303
1192205154347	1	INSTRUCTIONSCROLL	1309
1192205154380	1	INSTRUCTIONSCROLL	1316
1192205154413	1	INSTRUCTIONSCROLL	1323
1192205154446	1	INSTRUCTIONSCROLL	1329
1192205154480	1	INSTRUCTIONSCROLL	1336
1192205154513	1	INSTRUCTIONSCROLL	1343
1192205154546	1	INSTRUCTIONSCROLL	1349
1192205154580	1	INSTRUCTIONSCROLL	1356
1192205154613	1	INSTRUCTIONSCROLL	1363
1192205154646	1	INSTRUCTIONSCROLL	1369
1192205154680	1	INSTRUCTIONSCROLL	1376
1192205154713	1	INSTRUCTIONSCROLL	1383
1192205154746	1	INSTRUCTIONSCROLL	1389
1192205154780	1	INSTRUCTIONSCROLL	1396
1192205154813	1	INSTRUCTIONSCROLL	1403
1192205154846	1	INSTRUCTIONSCROLL	1409
1192205154880	1	INSTRUCTIONSCROLL	1416
1192205154913	1	INSTRUCTIONSCROLL	1423
1192205154945	1	INSTRUCTIONSCROLL	1429
1192205154978	1	INSTRUCTIONSCROLL	1436
1192205155013	1	INSTRUCTIONSCROLL	1443
1192205155046	1	INSTRUCTIONSCROLL	1449
1192205155079	1	INSTRUCTIONSCROLL	1456
1192205155113	1	INSTRUCTIONSCROLL	1463
1192205155146	1	INSTRUCTIONSCROLL	1467
1192205157312	1	INSTRUCTIONSTOP	Button set (OR)
1192205157313	0	E	Logging Ends
