1169829925140	0	B	Logging Begins
1169831844833	1	INSTRUCTIONSCROLL	198
1169831845882	1	INSTRUCTIONSCROLL	197
1169831845899	1	INSTRUCTIONSCROLL	194
1169831845916	1	INSTRUCTIONSCROLL	191
1169831845932	1	INSTRUCTIONSCROLL	188
1169831845949	1	INSTRUCTIONSCROLL	184
1169831845966	1	INSTRUCTIONSCROLL	181
1169831845982	1	INSTRUCTIONSCROLL	178
1169831846000	1	INSTRUCTIONSCROLL	174
1169831846017	1	INSTRUCTIONSCROLL	171
1169831846033	1	INSTRUCTIONSCROLL	168
1169831846050	1	INSTRUCTIONSCROLL	164
1169831846067	1	INSTRUCTIONSCROLL	161
1169831846083	1	INSTRUCTIONSCROLL	158
1169831846100	1	INSTRUCTIONSCROLL	154
1169831846117	1	INSTRUCTIONSCROLL	151
1169831846133	1	INSTRUCTIONSCROLL	148
1169831846150	1	INSTRUCTIONSCROLL	144
1169831846167	1	INSTRUCTIONSCROLL	141
1169831846183	1	INSTRUCTIONSCROLL	138
1169831846200	1	INSTRUCTIONSCROLL	135
1169831846217	1	INSTRUCTIONSCROLL	131
1169831846233	1	INSTRUCTIONSCROLL	128
1169831846250	1	INSTRUCTIONSCROLL	124
1169831846266	1	INSTRUCTIONSCROLL	121
1169831846282	1	INSTRUCTIONSCROLL	118
1169831846299	1	INSTRUCTIONSCROLL	114
1169831846316	1	INSTRUCTIONSCROLL	111
1169831846332	1	INSTRUCTIONSCROLL	108
1169831846349	1	INSTRUCTIONSCROLL	104
1169831846365	1	INSTRUCTIONSCROLL	101
1169831846382	1	INSTRUCTIONSCROLL	98
1169831846399	1	INSTRUCTIONSCROLL	95
1169831846415	1	INSTRUCTIONSCROLL	91
1169831846432	1	INSTRUCTIONSCROLL	88
1169831846449	1	INSTRUCTIONSCROLL	84
1169831846465	1	INSTRUCTIONSCROLL	81
1169831846482	1	INSTRUCTIONSCROLL	78
1169831846499	1	INSTRUCTIONSCROLL	74
1169831846515	1	INSTRUCTIONSCROLL	71
1169831846532	1	INSTRUCTIONSCROLL	68
1169831846549	1	INSTRUCTIONSCROLL	64
1169831846565	1	INSTRUCTIONSCROLL	61
1169831846582	1	INSTRUCTIONSCROLL	58
1169831846599	1	INSTRUCTIONSCROLL	54
1169831846615	1	INSTRUCTIONSCROLL	51
1169831846632	1	INSTRUCTIONSCROLL	48
1169831846882	1	INSTRUCTIONSCROLL	47
1169831846899	1	INSTRUCTIONSCROLL	45
1169831846915	1	INSTRUCTIONSCROLL	41
1169831846932	1	INSTRUCTIONSCROLL	38
1169831846949	1	INSTRUCTIONSCROLL	35
1169831846965	1	INSTRUCTIONSCROLL	31
1169831846982	1	INSTRUCTIONSCROLL	28
1169831846999	1	INSTRUCTIONSCROLL	25
1169831847016	1	INSTRUCTIONSCROLL	21
1169831880039	1	INSTRUCTIONSCROLL	22
1169831880056	1	INSTRUCTIONSCROLL	25
1169831880072	1	INSTRUCTIONSCROLL	29
1169831880222	1	INSTRUCTIONSCROLL	30
1169831880239	1	INSTRUCTIONSCROLL	33
1169831880256	1	INSTRUCTIONSCROLL	36
1169831882122	1	INSTRUCTIONSCROLL	37
1169831882138	1	INSTRUCTIONSCROLL	38
1169831882155	1	INSTRUCTIONSCROLL	41
1169831882172	1	INSTRUCTIONSCROLL	44
1169831882188	1	INSTRUCTIONSCROLL	48
1169831882321	1	INSTRUCTIONSCROLL	49
1169831882337	1	INSTRUCTIONSCROLL	53
1169831882354	1	INSTRUCTIONSCROLL	56
1169831882471	1	INSTRUCTIONSCROLL	57
1169831882487	1	INSTRUCTIONSCROLL	59
1169831882504	1	INSTRUCTIONSCROLL	62
1169831882520	1	INSTRUCTIONSCROLL	65
1169831882637	1	INSTRUCTIONSCROLL	66
1169831882654	1	INSTRUCTIONSCROLL	70
1169831882670	1	INSTRUCTIONSCROLL	73
1169831882770	1	INSTRUCTIONSCROLL	74
1169831882787	1	INSTRUCTIONSCROLL	75
1169831882804	1	INSTRUCTIONSCROLL	78
1169831882820	1	INSTRUCTIONSCROLL	82
1169831882920	1	INSTRUCTIONSCROLL	83
1169831882937	1	INSTRUCTIONSCROLL	85
1169831882954	1	INSTRUCTIONSCROLL	88
1169831882970	1	INSTRUCTIONSCROLL	91
1169831883088	1	INSTRUCTIONSCROLL	92
1169831883105	1	INSTRUCTIONSCROLL	96
1169831883121	1	INSTRUCTIONSCROLL	99
1169831883238	1	INSTRUCTIONSCROLL	100
1169831883255	1	INSTRUCTIONSCROLL	103
1169831883270	1	INSTRUCTIONSCROLL	107
1169831883287	1	INSTRUCTIONSCROLL	110
1169831883370	1	INSTRUCTIONSCROLL	111
1169831883387	1	INSTRUCTIONSCROLL	112
1169831883404	1	INSTRUCTIONSCROLL	115
1169831883420	1	INSTRUCTIONSCROLL	119
1169831883537	1	INSTRUCTIONSCROLL	120
1169831883553	1	INSTRUCTIONSCROLL	122
1169831883570	1	INSTRUCTIONSCROLL	125
1169831883587	1	INSTRUCTIONSCROLL	128
1169831883703	1	INSTRUCTIONSCROLL	129
1169831883720	1	INSTRUCTIONSCROLL	131
1169831883737	1	INSTRUCTIONSCROLL	135
1169831883753	1	INSTRUCTIONSCROLL	138
1169831884021	1	INSTRUCTIONSCROLL	139
1169831884038	1	INSTRUCTIONSCROLL	142
1169831884054	1	INSTRUCTIONSCROLL	145
1169831884071	1	INSTRUCTIONSCROLL	149
1169831911694	1	INSTRUCTIONSCROLL	148
1169831911711	1	INSTRUCTIONSCROLL	147
1169831911728	1	INSTRUCTIONSCROLL	144
1169831911744	1	INSTRUCTIONSCROLL	141
1169831912095	1	INSTRUCTIONSCROLL	140
1169831912112	1	INSTRUCTIONSCROLL	139
1169831912129	1	INSTRUCTIONSCROLL	136
1169831912145	1	INSTRUCTIONSCROLL	133
1169831912278	1	INSTRUCTIONSCROLL	132
1169831912294	1	INSTRUCTIONSCROLL	130
1169831912311	1	INSTRUCTIONSCROLL	126
1169831912328	1	INSTRUCTIONSCROLL	123
1169831912344	1	INSTRUCTIONSCROLL	120
1169831912361	1	INSTRUCTIONSCROLL	116
1169831912378	1	INSTRUCTIONSCROLL	113
1169831912394	1	INSTRUCTIONSCROLL	110
1169831912411	1	INSTRUCTIONSCROLL	106
1169831912427	1	INSTRUCTIONSCROLL	103
1169831912444	1	INSTRUCTIONSCROLL	100
1169831912461	1	INSTRUCTIONSCROLL	97
1169831912477	1	INSTRUCTIONSCROLL	93
1169831912494	1	INSTRUCTIONSCROLL	90
1169831912511	1	INSTRUCTIONSCROLL	87
1169831912644	1	INSTRUCTIONSCROLL	86
1169831912661	1	INSTRUCTIONSCROLL	84
1169831912677	1	INSTRUCTIONSCROLL	81
1169831918609	1	INSTRUCTIONSCROLL	82
1169831918626	1	INSTRUCTIONSCROLL	84
1169831918792	1	INSTRUCTIONSCROLL	85
1169831918809	1	INSTRUCTIONSCROLL	88
1169831918825	1	INSTRUCTIONSCROLL	91
1169831918842	1	INSTRUCTIONSCROLL	94
1169831919925	1	INSTRUCTIONSCROLL	95
1169831919942	1	INSTRUCTIONSCROLL	96
1169831919958	1	INSTRUCTIONSCROLL	99
1169831920109	1	INSTRUCTIONSCROLL	100
1169831920126	1	INSTRUCTIONSCROLL	103
1169831920143	1	INSTRUCTIONSCROLL	107
1169831920259	1	INSTRUCTIONSCROLL	108
1169831920275	1	INSTRUCTIONSCROLL	109
1169831920292	1	INSTRUCTIONSCROLL	112
1169831920425	1	INSTRUCTIONSCROLL	113
1169831920442	1	INSTRUCTIONSCROLL	116
1169831920458	1	INSTRUCTIONSCROLL	119
1169831920575	1	INSTRUCTIONSCROLL	120
1169831920592	1	INSTRUCTIONSCROLL	122
1169831920608	1	INSTRUCTIONSCROLL	126
1169831920741	1	INSTRUCTIONSCROLL	127
1169831920758	1	INSTRUCTIONSCROLL	130
1169831920775	1	INSTRUCTIONSCROLL	133
1169831920891	1	INSTRUCTIONSCROLL	134
1169831920908	1	INSTRUCTIONSCROLL	136
1169831920925	1	INSTRUCTIONSCROLL	139
1169831921059	1	INSTRUCTIONSCROLL	140
1169831921076	1	INSTRUCTIONSCROLL	143
1169831921209	1	INSTRUCTIONSCROLL	144
1169831921226	1	INSTRUCTIONSCROLL	145
1169831921242	1	INSTRUCTIONSCROLL	148
1169831921375	1	INSTRUCTIONSCROLL	149
1169831921391	1	INSTRUCTIONSCROLL	151
1169831921408	1	INSTRUCTIONSCROLL	155
1169831921541	1	INSTRUCTIONSCROLL	156
1169831921558	1	INSTRUCTIONSCROLL	158
1169831921575	1	INSTRUCTIONSCROLL	161
1169831921708	1	INSTRUCTIONSCROLL	162
1169831921725	1	INSTRUCTIONSCROLL	163
1169831922025	1	INSTRUCTIONSCROLL	164
1169831922042	1	INSTRUCTIONSCROLL	165
1169831922175	1	INSTRUCTIONSCROLL	166
1169831922192	1	INSTRUCTIONSCROLL	167
1169831922209	1	INSTRUCTIONSCROLL	170
1169831922341	1	INSTRUCTIONSCROLL	171
1169831922358	1	INSTRUCTIONSCROLL	175
1169831922374	1	INSTRUCTIONSCROLL	178
1169831922508	1	INSTRUCTIONSCROLL	179
1169831922524	1	INSTRUCTIONSCROLL	182
1169831922541	1	INSTRUCTIONSCROLL	186
1169831922691	1	INSTRUCTIONSCROLL	187
1169831922824	1	INSTRUCTIONSCROLL	188
1169831922841	1	INSTRUCTIONSCROLL	190
1169831922857	1	INSTRUCTIONSCROLL	193
1169831922875	1	INSTRUCTIONSCROLL	197
1169831923008	1	INSTRUCTIONSCROLL	198
1169831923025	1	INSTRUCTIONSCROLL	202
1169831923042	1	INSTRUCTIONSCROLL	205
1169831923175	1	INSTRUCTIONSCROLL	206
1169831923192	1	INSTRUCTIONSCROLL	208
1169831923208	1	INSTRUCTIONSCROLL	212
1169831923341	1	INSTRUCTIONSCROLL	213
1169831923357	1	INSTRUCTIONSCROLL	216
1169831923374	1	INSTRUCTIONSCROLL	219
1169831923507	1	INSTRUCTIONSCROLL	220
1169831923524	1	INSTRUCTIONSCROLL	224
1169831923541	1	INSTRUCTIONSCROLL	227
1169831923657	1	INSTRUCTIONSCROLL	228
1169831923674	1	INSTRUCTIONSCROLL	229
1169831923691	1	INSTRUCTIONSCROLL	232
1169831923707	1	INSTRUCTIONSCROLL	236
1169831923841	1	INSTRUCTIONSCROLL	237
1169831923857	1	INSTRUCTIONSCROLL	241
1169831923874	1	INSTRUCTIONSCROLL	244
1169831923990	1	INSTRUCTIONSCROLL	245
1169831924008	1	INSTRUCTIONSCROLL	249
1169831924025	1	INSTRUCTIONSCROLL	252
1169831924108	1	INSTRUCTIONSCROLL	253
1169831924125	1	INSTRUCTIONSCROLL	255
1169831924141	1	INSTRUCTIONSCROLL	258
1169831924158	1	INSTRUCTIONSCROLL	261
1169831924175	1	INSTRUCTIONSCROLL	265
1169831924191	1	INSTRUCTIONSCROLL	268
1169831924290	1	INSTRUCTIONSCROLL	269
1169831924307	1	INSTRUCTIONSCROLL	272
1169831924324	1	INSTRUCTIONSCROLL	275
1169831924340	1	INSTRUCTIONSCROLL	279
1169831924457	1	INSTRUCTIONSCROLL	280
1169831924474	1	INSTRUCTIONSCROLL	282
1169831924490	1	INSTRUCTIONSCROLL	286
1169831924507	1	INSTRUCTIONSCROLL	289
1169831924607	1	INSTRUCTIONSCROLL	290
1169831924624	1	INSTRUCTIONSCROLL	291
1169831924640	1	INSTRUCTIONSCROLL	294
1169831924657	1	INSTRUCTIONSCROLL	297
1169831924774	1	INSTRUCTIONSCROLL	298
1169831924790	1	INSTRUCTIONSCROLL	299
1169831924807	1	INSTRUCTIONSCROLL	302
1169831924824	1	INSTRUCTIONSCROLL	305
1169831924940	1	INSTRUCTIONSCROLL	306
1169831924957	1	INSTRUCTIONSCROLL	308
1169831924973	1	INSTRUCTIONSCROLL	311
1169831924990	1	INSTRUCTIONSCROLL	315
1169831925108	1	INSTRUCTIONSCROLL	316
1169831925124	1	INSTRUCTIONSCROLL	319
1169831925141	1	INSTRUCTIONSCROLL	322
1169831925158	1	INSTRUCTIONSCROLL	325
1169831925273	1	INSTRUCTIONSCROLL	326
1169831925290	1	INSTRUCTIONSCROLL	329
1169831925307	1	INSTRUCTIONSCROLL	332
1169831925423	1	INSTRUCTIONSCROLL	333
1169831925440	1	INSTRUCTIONSCROLL	334
1169831925457	1	INSTRUCTIONSCROLL	337
1169831925473	1	INSTRUCTIONSCROLL	340
1169831925590	1	INSTRUCTIONSCROLL	341
1169831925607	1	INSTRUCTIONSCROLL	343
1169831925623	1	INSTRUCTIONSCROLL	347
1169831925640	1	INSTRUCTIONSCROLL	350
1169831925773	1	INSTRUCTIONSCROLL	351
1169831925790	1	INSTRUCTIONSCROLL	353
1169831925806	1	INSTRUCTIONSCROLL	356
1169831925823	1	INSTRUCTIONSCROLL	360
1169831925940	1	INSTRUCTIONSCROLL	361
1169831925956	1	INSTRUCTIONSCROLL	364
1169831925973	1	INSTRUCTIONSCROLL	367
1169831926107	1	INSTRUCTIONSCROLL	368
1169831926124	1	INSTRUCTIONSCROLL	371
1169831926141	1	INSTRUCTIONSCROLL	375
1169831926257	1	INSTRUCTIONSCROLL	376
1169831926273	1	INSTRUCTIONSCROLL	378
1169831926290	1	INSTRUCTIONSCROLL	381
1169831931022	1	INSTRUCTIONSCROLL	382
1169831931039	1	INSTRUCTIONSCROLL	383
1169831931056	1	INSTRUCTIONSCROLL	386
1169831931189	1	INSTRUCTIONSCROLL	387
1169831931206	1	INSTRUCTIONSCROLL	390
1169831931222	1	INSTRUCTIONSCROLL	394
1169831931239	1	INSTRUCTIONSCROLL	397
1169831931355	1	INSTRUCTIONSCROLL	398
1169831931371	1	INSTRUCTIONSCROLL	399
1169831931388	1	INSTRUCTIONSCROLL	403
1169831931505	1	INSTRUCTIONSCROLL	404
1169831931521	1	INSTRUCTIONSCROLL	406
1169831931538	1	INSTRUCTIONSCROLL	410
1169831931638	1	INSTRUCTIONSCROLL	411
1169831931655	1	INSTRUCTIONSCROLL	413
1169831931671	1	INSTRUCTIONSCROLL	416
1169831931688	1	INSTRUCTIONSCROLL	420
1169831931705	1	INSTRUCTIONSCROLL	423
1169831931721	1	INSTRUCTIONSCROLL	426
1169831931738	1	INSTRUCTIONSCROLL	430
1169831931755	1	INSTRUCTIONSCROLL	433
1169831931771	1	INSTRUCTIONSCROLL	436
1169831931788	1	INSTRUCTIONSCROLL	440
1169831931805	1	INSTRUCTIONSCROLL	443
1169831931821	1	INSTRUCTIONSCROLL	446
1169831931838	1	INSTRUCTIONSCROLL	450
1169831931855	1	INSTRUCTIONSCROLL	453
1169831931871	1	INSTRUCTIONSCROLL	456
1169831931888	1	INSTRUCTIONSCROLL	460
1169831931905	1	INSTRUCTIONSCROLL	463
1169831931921	1	INSTRUCTIONSCROLL	466
1169831931938	1	INSTRUCTIONSCROLL	470
1169831931955	1	INSTRUCTIONSCROLL	473
1169831931971	1	INSTRUCTIONSCROLL	476
1169831931988	1	INSTRUCTIONSCROLL	479
1169831932006	1	INSTRUCTIONSCROLL	483
1169831932022	1	INSTRUCTIONSCROLL	486
1169831932039	1	INSTRUCTIONSCROLL	490
1169831932056	1	INSTRUCTIONSCROLL	493
1169831932072	1	INSTRUCTIONSCROLL	496
1169831932089	1	INSTRUCTIONSCROLL	500
1169831932105	1	INSTRUCTIONSCROLL	503
1169831932122	1	INSTRUCTIONSCROLL	506
1169831932139	1	INSTRUCTIONSCROLL	510
1169831932156	1	INSTRUCTIONSCROLL	513
1169831932172	1	INSTRUCTIONSCROLL	516
1169831932189	1	INSTRUCTIONSCROLL	520
1169831932205	1	INSTRUCTIONSCROLL	523
1169831932222	1	INSTRUCTIONSCROLL	526
1169831932239	1	INSTRUCTIONSCROLL	530
1169831932255	1	INSTRUCTIONSCROLL	533
1169831932271	1	INSTRUCTIONSCROLL	536
1169831932288	1	INSTRUCTIONSCROLL	540
1169831932304	1	INSTRUCTIONSCROLL	543
1169831932321	1	INSTRUCTIONSCROLL	546
1169831932338	1	INSTRUCTIONSCROLL	549
1169831932354	1	INSTRUCTIONSCROLL	553
1169831932371	1	INSTRUCTIONSCROLL	556
1169831932388	1	INSTRUCTIONSCROLL	560
1169831932404	1	INSTRUCTIONSCROLL	563
1169831932421	1	INSTRUCTIONSCROLL	566
1169831932438	1	INSTRUCTIONSCROLL	570
1169831932454	1	INSTRUCTIONSCROLL	573
1169831932471	1	INSTRUCTIONSCROLL	576
1169831932488	1	INSTRUCTIONSCROLL	579
1169831932504	1	INSTRUCTIONSCROLL	583
1169831932521	1	INSTRUCTIONSCROLL	586
1169831932538	1	INSTRUCTIONSCROLL	590
1169831932554	1	INSTRUCTIONSCROLL	593
1169831932571	1	INSTRUCTIONSCROLL	596
1169831932588	1	INSTRUCTIONSCROLL	600
1169831932604	1	INSTRUCTIONSCROLL	603
1169831932621	1	INSTRUCTIONSCROLL	606
1169831932638	1	INSTRUCTIONSCROLL	609
1169831932654	1	INSTRUCTIONSCROLL	613
1169831932671	1	INSTRUCTIONSCROLL	616
1169831932688	1	INSTRUCTIONSCROLL	620
1169831932704	1	INSTRUCTIONSCROLL	623
1169831932721	1	INSTRUCTIONSCROLL	626
1169831932738	1	INSTRUCTIONSCROLL	630
1169831932754	1	INSTRUCTIONSCROLL	633
1169831932771	1	INSTRUCTIONSCROLL	636
1169831932788	1	INSTRUCTIONSCROLL	639
1169831932804	1	INSTRUCTIONSCROLL	643
1169831932821	1	INSTRUCTIONSCROLL	646
1169831932838	1	INSTRUCTIONSCROLL	650
1169831932854	1	INSTRUCTIONSCROLL	653
1169831932871	1	INSTRUCTIONSCROLL	656
1169831932888	1	INSTRUCTIONSCROLL	660
1169831932904	1	INSTRUCTIONSCROLL	663
1169831932921	1	INSTRUCTIONSCROLL	666
1169831932938	1	INSTRUCTIONSCROLL	669
1169831932954	1	INSTRUCTIONSCROLL	673
1169831932971	1	INSTRUCTIONSCROLL	676
1169831932988	1	INSTRUCTIONSCROLL	680
1169831933005	1	INSTRUCTIONSCROLL	683
1169831933022	1	INSTRUCTIONSCROLL	686
1169831933039	1	INSTRUCTIONSCROLL	690
1169831933055	1	INSTRUCTIONSCROLL	693
1169831933072	1	INSTRUCTIONSCROLL	696
1169831933089	1	INSTRUCTIONSCROLL	700
1169831933105	1	INSTRUCTIONSCROLL	703
1169831933122	1	INSTRUCTIONSCROLL	706
1169831933139	1	INSTRUCTIONSCROLL	710
1169831933155	1	INSTRUCTIONSCROLL	713
1169831933172	1	INSTRUCTIONSCROLL	716
1169831933188	1	INSTRUCTIONSCROLL	720
1169831933205	1	INSTRUCTIONSCROLL	723
1169831933222	1	INSTRUCTIONSCROLL	726
1169831933238	1	INSTRUCTIONSCROLL	730
1169831933255	1	INSTRUCTIONSCROLL	733
1169831933271	1	INSTRUCTIONSCROLL	736
1169831933287	1	INSTRUCTIONSCROLL	740
1169831933304	1	INSTRUCTIONSCROLL	743
1169831933321	1	INSTRUCTIONSCROLL	746
1169831933337	1	INSTRUCTIONSCROLL	750
1169831933354	1	INSTRUCTIONSCROLL	753
1169831933371	1	INSTRUCTIONSCROLL	756
1169831933387	1	INSTRUCTIONSCROLL	759
1169831933404	1	INSTRUCTIONSCROLL	763
1169831933421	1	INSTRUCTIONSCROLL	766
1169831933437	1	INSTRUCTIONSCROLL	769
1169831933454	1	INSTRUCTIONSCROLL	773
1169831933471	1	INSTRUCTIONSCROLL	776
1169831933487	1	INSTRUCTIONSCROLL	779
1169831933504	1	INSTRUCTIONSCROLL	783
1169831933521	1	INSTRUCTIONSCROLL	786
1169831933537	1	INSTRUCTIONSCROLL	789
1169831933554	1	INSTRUCTIONSCROLL	793
1169831933571	1	INSTRUCTIONSCROLL	796
1169831933587	1	INSTRUCTIONSCROLL	799
1169831933604	1	INSTRUCTIONSCROLL	803
1169831933621	1	INSTRUCTIONSCROLL	806
1169831933637	1	INSTRUCTIONSCROLL	809
1169831933654	1	INSTRUCTIONSCROLL	813
1169831933671	1	INSTRUCTIONSCROLL	816
1169831933687	1	INSTRUCTIONSCROLL	819
1169831933704	1	INSTRUCTIONSCROLL	823
1169831933721	1	INSTRUCTIONSCROLL	826
1169831933737	1	INSTRUCTIONSCROLL	829
1169831933754	1	INSTRUCTIONSCROLL	833
1169831933771	1	INSTRUCTIONSCROLL	836
1169831933787	1	INSTRUCTIONSCROLL	839
1169831933804	1	INSTRUCTIONSCROLL	843
1169831933821	1	INSTRUCTIONSCROLL	846
1169831933837	1	INSTRUCTIONSCROLL	849
1169831933854	1	INSTRUCTIONSCROLL	853
1169831933871	1	INSTRUCTIONSCROLL	856
1169831933887	1	INSTRUCTIONSCROLL	859
1169831933904	1	INSTRUCTIONSCROLL	863
1169831933921	1	INSTRUCTIONSCROLL	866
1169831933937	1	INSTRUCTIONSCROLL	869
1169831933954	1	INSTRUCTIONSCROLL	873
1169831933971	1	INSTRUCTIONSCROLL	876
1169831933987	1	INSTRUCTIONSCROLL	879
1169831934005	1	INSTRUCTIONSCROLL	883
1169831934022	1	INSTRUCTIONSCROLL	886
1169831934038	1	INSTRUCTIONSCROLL	890
1169831934055	1	INSTRUCTIONSCROLL	893
1169831934072	1	INSTRUCTIONSCROLL	896
1169831934088	1	INSTRUCTIONSCROLL	900
1169831934105	1	INSTRUCTIONSCROLL	903
1169831934122	1	INSTRUCTIONSCROLL	906
1169831934138	1	INSTRUCTIONSCROLL	910
1169831934155	1	INSTRUCTIONSCROLL	913
1169831934172	1	INSTRUCTIONSCROLL	916
1169831934188	1	INSTRUCTIONSCROLL	920
1169831934205	1	INSTRUCTIONSCROLL	923
1169831934222	1	INSTRUCTIONSCROLL	926
1169831934238	1	INSTRUCTIONSCROLL	930
1169831934255	1	INSTRUCTIONSCROLL	933
1169831934271	1	INSTRUCTIONSCROLL	936
1169831934287	1	INSTRUCTIONSCROLL	939
1169831934304	1	INSTRUCTIONSCROLL	943
1169831934320	1	INSTRUCTIONSCROLL	946
1169831934337	1	INSTRUCTIONSCROLL	949
1169831934354	1	INSTRUCTIONSCROLL	953
1169831934370	1	INSTRUCTIONSCROLL	956
1169831934387	1	INSTRUCTIONSCROLL	959
1169831934404	1	INSTRUCTIONSCROLL	963
1169831934420	1	INSTRUCTIONSCROLL	966
1169831934437	1	INSTRUCTIONSCROLL	969
1169831934454	1	INSTRUCTIONSCROLL	973
1169831934470	1	INSTRUCTIONSCROLL	976
1169831934487	1	INSTRUCTIONSCROLL	979
1169831934504	1	INSTRUCTIONSCROLL	983
1169831934520	1	INSTRUCTIONSCROLL	986
1169831934537	1	INSTRUCTIONSCROLL	989
1169831934554	1	INSTRUCTIONSCROLL	993
1169831934570	1	INSTRUCTIONSCROLL	996
1169831934587	1	INSTRUCTIONSCROLL	999
1169831934604	1	INSTRUCTIONSCROLL	1003
1169831934620	1	INSTRUCTIONSCROLL	1006
1169831934637	1	INSTRUCTIONSCROLL	1009
1169831934654	1	INSTRUCTIONSCROLL	1013
1169831934670	1	INSTRUCTIONSCROLL	1016
1169831934687	1	INSTRUCTIONSCROLL	1019
