1192213998532	0	1	study	1	1	3	DAN	-2	-2	-2	-2	-2
1192214004565	0	2	study	1	1	0	JIM	-2	-2	-2	-2	-2
1192214010599	0	3	study	1	1	10	ROB	-2	-2	-2	-2	-2
1192214016632	0	4	study	1	1	1	JOE	-2	-2	-2	-2	-2
1192214022665	0	5	study	1	1	7	MARK	-2	-2	-2	-2	-2
1192214028699	0	6	study	1	1	9	CHARLES	-2	-2	-2	-2	-2
1192214034866	0	7	study	1	1	2	JOHN	-2	-2	-2	-2	-2
1192214040899	0	8	study	1	1	13	TOM	-2	-2	-2	-2	-2
1192214046949	0	9	study	1	1	14	BILL	-2	-2	-2	-2	-2
1192214052982	0	10	study	1	1	4	KEN	-2	-2	-2	-2	-2
1192214059016	0	11	study	1	1	5	CHRIS	-2	-2	-2	-2	-2
1192214065149	0	12	study	1	1	11	MIKE	-2	-2	-2	-2	-2
1192214071182	0	13	study	1	1	12	PAUL	-2	-2	-2	-2	-2
1192214077216	0	14	study	1	1	6	RICH	-2	-2	-2	-2	-2
1192214083249	0	15	study	1	1	15	GEORGE	-2	-2	-2	-2	-2
1192214089283	0	16	study	1	1	8	DAVE	-2	-2	-2	-2	-2
1192214099416	0	1	test	1	1	12	PAUL	12	1	-2	-2	-2
1192214103435	0	1	resp	1	1	12	PAUL	12	1	4	1	4019
1192214105449	0	2	test	1	1	13	TOM	13	1	-2	-2	-2
1192214107379	0	2	resp	1	1	13	TOM	13	1	4	1	1930
1192214111483	0	3	test	1	1	6	DAVE	8	0	-2	-2	-2
1192214113915	0	3	resp	1	1	6	DAVE	8	0	2	1	2432
1192214117516	0	4	test	1	1	11	MIKE	11	1	-2	-2	-2
1192214119787	0	4	resp	1	1	11	MIKE	11	1	2	0	2271
1192214123550	0	5	test	1	1	8	JOE	1	0	-2	-2	-2
1192214125930	0	5	resp	1	1	8	JOE	1	0	2	1	2380
1192214129583	0	6	test	1	1	7	MARK	7	1	-2	-2	-2
1192214131810	0	6	resp	1	1	7	MARK	7	1	5	1	2227
1192214135616	0	7	test	1	1	9	JIM	0	0	-2	-2	-2
1192214138130	0	7	resp	1	1	9	JIM	0	0	2	1	2514
1192214141650	0	8	test	1	1	0	ROB	10	0	-2	-2	-2
1192214144666	0	8	resp	1	1	0	ROB	10	0	4	0	3016
1192214147666	0	9	test	1	1	2	RICH	6	0	-2	-2	-2
1192214150946	0	9	resp	1	1	2	RICH	6	0	4	0	3280
1192214153700	0	10	test	1	1	10	JOHN	2	0	-2	-2	-2
1192214158700	0	10	resp	1	1	10	JOHN	2	0	0	0	5000
1192214159750	0	11	test	1	1	3	DAN	3	1	-2	-2	-2
1192214162065	0	11	resp	1	1	3	DAN	3	1	5	1	2315
1192214165783	0	12	test	1	1	5	CHRIS	5	1	-2	-2	-2
1192214167593	0	12	resp	1	1	5	CHRIS	5	1	4	1	1810
1192214171817	0	13	test	1	1	14	BILL	14	1	-2	-2	-2
1192214174569	0	13	resp	1	1	14	BILL	14	1	3	0	2752
1192214177850	0	14	test	1	1	4	KEN	4	1	-2	-2	-2
1192214179745	0	14	resp	1	1	4	KEN	4	1	5	1	1895
1192214183883	0	15	test	1	1	15	CHARLES	9	0	-2	-2	-2
1192214186600	0	15	resp	1	1	15	CHARLES	9	0	3	1	2717
1192214189917	0	16	test	1	1	1	GEORGE	15	0	-2	-2	-2
1192214192872	0	16	resp	1	1	1	GEORGE	15	0	4	0	2955
1192214197467	0	1	study	1	2	9	CHARLES	-2	-2	-2	-2	-2
1192214203500	0	2	study	1	2	12	PAUL	-2	-2	-2	-2	-2
1192214209534	0	3	study	1	2	8	DAVE	-2	-2	-2	-2	-2
1192214215550	0	4	study	1	2	1	JOE	-2	-2	-2	-2	-2
1192214221584	0	5	study	1	2	4	KEN	-2	-2	-2	-2	-2
1192214227600	0	6	study	1	2	7	MARK	-2	-2	-2	-2	-2
1192214233634	0	7	study	1	2	6	RICH	-2	-2	-2	-2	-2
1192214239667	0	8	study	1	2	13	TOM	-2	-2	-2	-2	-2
1192214245701	0	9	study	1	2	11	MIKE	-2	-2	-2	-2	-2
1192214251734	0	10	study	1	2	10	ROB	-2	-2	-2	-2	-2
1192214257767	0	11	study	1	2	5	CHRIS	-2	-2	-2	-2	-2
1192214263801	0	12	study	1	2	0	JIM	-2	-2	-2	-2	-2
1192214269817	0	13	study	1	2	3	DAN	-2	-2	-2	-2	-2
1192214275851	0	14	study	1	2	14	BILL	-2	-2	-2	-2	-2
1192214281884	0	15	study	1	2	2	JOHN	-2	-2	-2	-2	-2
1192214287918	0	16	study	1	2	15	GEORGE	-2	-2	-2	-2	-2
1192214296284	0	1	test	1	2	11	MIKE	11	1	-2	-2	-2
1192214298461	0	1	resp	1	2	11	MIKE	11	1	3	0	2177
1192214302318	0	2	test	1	2	12	BILL	14	0	-2	-2	-2
1192214304453	0	2	resp	1	2	12	BILL	14	0	4	0	2135
1192214308351	0	3	test	1	2	14	ROB	10	0	-2	-2	-2
1192214311020	0	3	resp	1	2	14	ROB	10	0	2	1	2669
1192214314385	0	4	test	1	2	1	JOE	1	1	-2	-2	-2
1192214316364	0	4	resp	1	2	1	JOE	1	1	6	1	1979
1192214320418	0	5	test	1	2	10	DAVE	8	0	-2	-2	-2
1192214323044	0	5	resp	1	2	10	DAVE	8	0	3	1	2626
1192214326451	0	6	test	1	2	9	CHARLES	9	1	-2	-2	-2
1192214329204	0	6	resp	1	2	9	CHARLES	9	1	2	0	2753
1192214332485	0	7	test	1	2	0	JIM	0	1	-2	-2	-2
1192214334075	0	7	resp	1	2	0	JIM	0	1	5	1	1590
1192214338518	0	8	test	1	2	4	JOHN	2	0	-2	-2	-2
1192214341299	0	8	resp	1	2	4	JOHN	2	0	3	1	2781
1192214344551	0	9	test	1	2	5	MARK	7	0	-2	-2	-2
1192214346771	0	9	resp	1	2	5	MARK	7	0	5	0	2220
1192214350585	0	10	test	1	2	7	KEN	4	0	-2	-2	-2
1192214352747	0	10	resp	1	2	7	KEN	4	0	1	1	2162
1192214356618	0	11	test	1	2	13	TOM	13	1	-2	-2	-2
1192214358659	0	11	resp	1	2	13	TOM	13	1	5	1	2041
1192214362652	0	12	test	1	2	2	PAUL	12	0	-2	-2	-2
1192214364738	0	12	resp	1	2	2	PAUL	12	0	2	1	2086
1192214368688	0	13	test	1	2	15	GEORGE	15	1	-2	-2	-2
1192214371482	0	13	resp	1	2	15	GEORGE	15	1	5	1	2794
1192214374718	0	14	test	1	2	6	RICH	6	1	-2	-2	-2
1192214378074	0	14	resp	1	2	6	RICH	6	1	2	0	3356
1192214380752	0	15	test	1	2	8	CHRIS	5	0	-2	-2	-2
1192214382266	0	15	resp	1	2	8	CHRIS	5	0	2	1	1514
1192214386785	0	16	test	1	2	3	DAN	3	1	-2	-2	-2
