1170707510750	0	B	Logging Begins
1170707531467	1	INSTRUCTIONSCROLL	619
1170707531484	1	INSTRUCTIONSCROLL	622
1170707531500	1	INSTRUCTIONSCROLL	626
1170707531517	1	INSTRUCTIONSCROLL	629
1170707531533	1	INSTRUCTIONSCROLL	632
1170707531549	1	INSTRUCTIONSCROLL	635
1170707531566	1	INSTRUCTIONSCROLL	639
1170707531583	1	INSTRUCTIONSCROLL	642
1170707531599	1	INSTRUCTIONSCROLL	645
1170707531616	1	INSTRUCTIONSCROLL	649
1170707531633	1	INSTRUCTIONSCROLL	652
1170707531649	1	INSTRUCTIONSCROLL	655
1170707531666	1	INSTRUCTIONSCROLL	659
1170707531683	1	INSTRUCTIONSCROLL	662
1170707531699	1	INSTRUCTIONSCROLL	665
1170707531716	1	INSTRUCTIONSCROLL	669
1170707531733	1	INSTRUCTIONSCROLL	672
1170707531749	1	INSTRUCTIONSCROLL	675
1170707531766	1	INSTRUCTIONSCROLL	679
1170707531783	1	INSTRUCTIONSCROLL	682
1170707531799	1	INSTRUCTIONSCROLL	685
1170707531816	1	INSTRUCTIONSCROLL	689
1170707531833	1	INSTRUCTIONSCROLL	692
1170707531849	1	INSTRUCTIONSCROLL	696
1170707531866	1	INSTRUCTIONSCROLL	699
1170707531883	1	INSTRUCTIONSCROLL	702
1170707531899	1	INSTRUCTIONSCROLL	705
1170707531916	1	INSTRUCTIONSCROLL	709
1170707531933	1	INSTRUCTIONSCROLL	712
1170707531949	1	INSTRUCTIONSCROLL	715
1170707531966	1	INSTRUCTIONSCROLL	719
1170707531983	1	INSTRUCTIONSCROLL	722
1170707532000	1	INSTRUCTIONSCROLL	725
1170707532017	1	INSTRUCTIONSCROLL	729
1170707532034	1	INSTRUCTIONSCROLL	732
1170707532050	1	INSTRUCTIONSCROLL	736
1170707532067	1	INSTRUCTIONSCROLL	739
1170707532084	1	INSTRUCTIONSCROLL	742
1170707532100	1	INSTRUCTIONSCROLL	746
1170707532117	1	INSTRUCTIONSCROLL	749
1170707532134	1	INSTRUCTIONSCROLL	752
1170707532150	1	INSTRUCTIONSCROLL	756
1170707532167	1	INSTRUCTIONSCROLL	759
1170707532184	1	INSTRUCTIONSCROLL	762
1170707532200	1	INSTRUCTIONSCROLL	766
1170707532217	1	INSTRUCTIONSCROLL	769
1170707532234	1	INSTRUCTIONSCROLL	772
1170707532250	1	INSTRUCTIONSCROLL	776
1170707532267	1	INSTRUCTIONSCROLL	779
1170707532284	1	INSTRUCTIONSCROLL	782
1170707532300	1	INSTRUCTIONSCROLL	786
1170707532317	1	INSTRUCTIONSCROLL	789
1170707532334	1	INSTRUCTIONSCROLL	792
1170707532350	1	INSTRUCTIONSCROLL	796
1170707532367	1	INSTRUCTIONSCROLL	799
1170707532384	1	INSTRUCTIONSCROLL	802
1170707532400	1	INSTRUCTIONSCROLL	806
1170707532417	1	INSTRUCTIONSCROLL	809
1170707532434	1	INSTRUCTIONSCROLL	812
1170707532450	1	INSTRUCTIONSCROLL	816
1170707532467	1	INSTRUCTIONSCROLL	819
1170707532484	1	INSTRUCTIONSCROLL	822
1170707532500	1	INSTRUCTIONSCROLL	826
1170707532517	1	INSTRUCTIONSCROLL	829
1170707532532	1	INSTRUCTIONSCROLL	832
1170707532549	1	INSTRUCTIONSCROLL	835
1170707532566	1	INSTRUCTIONSCROLL	839
1170707532582	1	INSTRUCTIONSCROLL	842
1170707532599	1	INSTRUCTIONSCROLL	845
1170707532616	1	INSTRUCTIONSCROLL	849
1170707532632	1	INSTRUCTIONSCROLL	852
1170707532649	1	INSTRUCTIONSCROLL	855
1170707532666	1	INSTRUCTIONSCROLL	859
1170707532682	1	INSTRUCTIONSCROLL	862
1170707532699	1	INSTRUCTIONSCROLL	865
1170707532716	1	INSTRUCTIONSCROLL	869
1170707532732	1	INSTRUCTIONSCROLL	872
1170707532749	1	INSTRUCTIONSCROLL	875
1170707532766	1	INSTRUCTIONSCROLL	879
1170707532782	1	INSTRUCTIONSCROLL	882
1170707532799	1	INSTRUCTIONSCROLL	885
1170707532816	1	INSTRUCTIONSCROLL	889
1170707532832	1	INSTRUCTIONSCROLL	892
1170707532849	1	INSTRUCTIONSCROLL	895
1170707532866	1	INSTRUCTIONSCROLL	899
1170707532882	1	INSTRUCTIONSCROLL	902
1170707532899	1	INSTRUCTIONSCROLL	905
1170707532916	1	INSTRUCTIONSCROLL	909
1170707532932	1	INSTRUCTIONSCROLL	912
1170707532949	1	INSTRUCTIONSCROLL	915
1170707532966	1	INSTRUCTIONSCROLL	919
1170707532982	1	INSTRUCTIONSCROLL	922
1170707532999	1	INSTRUCTIONSCROLL	925
1170707533017	1	INSTRUCTIONSCROLL	929
1170707533033	1	INSTRUCTIONSCROLL	932
1170707533050	1	INSTRUCTIONSCROLL	936
1170707533067	1	INSTRUCTIONSCROLL	939
1170707533083	1	INSTRUCTIONSCROLL	942
1170707533100	1	INSTRUCTIONSCROLL	946
1170707533117	1	INSTRUCTIONSCROLL	949
1170707533133	1	INSTRUCTIONSCROLL	952
1170707533150	1	INSTRUCTIONSCROLL	956
1170707533167	1	INSTRUCTIONSCROLL	959
1170707533183	1	INSTRUCTIONSCROLL	962
1170707533200	1	INSTRUCTIONSCROLL	966
1170707533217	1	INSTRUCTIONSCROLL	969
1170707533233	1	INSTRUCTIONSCROLL	972
1170707533250	1	INSTRUCTIONSCROLL	976
1170707533267	1	INSTRUCTIONSCROLL	979
1170707533283	1	INSTRUCTIONSCROLL	982
1170707533300	1	INSTRUCTIONSCROLL	986
1170707533317	1	INSTRUCTIONSCROLL	989
1170707533333	1	INSTRUCTIONSCROLL	992
1170707533350	1	INSTRUCTIONSCROLL	996
1170707533367	1	INSTRUCTIONSCROLL	999
1170707533383	1	INSTRUCTIONSCROLL	1002
1170707533400	1	INSTRUCTIONSCROLL	1006
1170707533417	1	INSTRUCTIONSCROLL	1009
1170707533433	1	INSTRUCTIONSCROLL	1012
1170707533450	1	INSTRUCTIONSCROLL	1016
1170707533467	1	INSTRUCTIONSCROLL	1019
1170707533483	1	INSTRUCTIONSCROLL	1022
1170707533500	1	INSTRUCTIONSCROLL	1026
1170707533516	1	INSTRUCTIONSCROLL	1029
1170707533532	1	INSTRUCTIONSCROLL	1032
1170707533549	1	INSTRUCTIONSCROLL	1035
1170707533565	1	INSTRUCTIONSCROLL	1039
1170707533582	1	INSTRUCTIONSCROLL	1042
1170707533599	1	INSTRUCTIONSCROLL	1045
1170707533615	1	INSTRUCTIONSCROLL	1049
1170707533632	1	INSTRUCTIONSCROLL	1052
1170707533649	1	INSTRUCTIONSCROLL	1055
1170707533665	1	INSTRUCTIONSCROLL	1059
1170707533682	1	INSTRUCTIONSCROLL	1062
1170707533699	1	INSTRUCTIONSCROLL	1065
1170707533715	1	INSTRUCTIONSCROLL	1069
1170707533732	1	INSTRUCTIONSCROLL	1072
1170707533749	1	INSTRUCTIONSCROLL	1076
1170707533765	1	INSTRUCTIONSCROLL	1079
1170707533782	1	INSTRUCTIONSCROLL	1082
1170707533799	1	INSTRUCTIONSCROLL	1086
1170707533815	1	INSTRUCTIONSCROLL	1089
1170707533832	1	INSTRUCTIONSCROLL	1092
1170707533849	1	INSTRUCTIONSCROLL	1095
1170707533866	1	INSTRUCTIONSCROLL	1099
1170707533882	1	INSTRUCTIONSCROLL	1102
1170707533899	1	INSTRUCTIONSCROLL	1106
1170707533915	1	INSTRUCTIONSCROLL	1109
1170707533932	1	INSTRUCTIONSCROLL	1112
1170707533949	1	INSTRUCTIONSCROLL	1116
1170707533965	1	INSTRUCTIONSCROLL	1119
1170707533982	1	INSTRUCTIONSCROLL	1122
1170707533999	1	INSTRUCTIONSCROLL	1125
1170707534016	1	INSTRUCTIONSCROLL	1129
1170707534033	1	INSTRUCTIONSCROLL	1132
1170707534050	1	INSTRUCTIONSCROLL	1136
1170707534066	1	INSTRUCTIONSCROLL	1139
1170707534083	1	INSTRUCTIONSCROLL	1142
1170707534100	1	INSTRUCTIONSCROLL	1146
1170707534116	1	INSTRUCTIONSCROLL	1149
1170707534133	1	INSTRUCTIONSCROLL	1152
1170707534150	1	INSTRUCTIONSCROLL	1156
1170707534166	1	INSTRUCTIONSCROLL	1159
1170707534183	1	INSTRUCTIONSCROLL	1162
1170707534200	1	INSTRUCTIONSCROLL	1166
1170707534216	1	INSTRUCTIONSCROLL	1169
1170707534233	1	INSTRUCTIONSCROLL	1172
1170707534250	1	INSTRUCTIONSCROLL	1176
1170707534266	1	INSTRUCTIONSCROLL	1179
1170707534283	1	INSTRUCTIONSCROLL	1182
1170707534300	1	INSTRUCTIONSCROLL	1186
1170707534316	1	INSTRUCTIONSCROLL	1189
1170707534333	1	INSTRUCTIONSCROLL	1192
1170707534350	1	INSTRUCTIONSCROLL	1196
1170707534366	1	INSTRUCTIONSCROLL	1199
1170707534383	1	INSTRUCTIONSCROLL	1202
1170707534400	1	INSTRUCTIONSCROLL	1206
1170707534416	1	INSTRUCTIONSCROLL	1209
1170707534433	1	INSTRUCTIONSCROLL	1212
1170707534450	1	INSTRUCTIONSCROLL	1216
1170707534466	1	INSTRUCTIONSCROLL	1219
1170707534483	1	INSTRUCTIONSCROLL	1222
1170707534500	1	INSTRUCTIONSCROLL	1226
1170707534516	1	INSTRUCTIONSCROLL	1229
1170707534532	1	INSTRUCTIONSCROLL	1232
1170707534548	1	INSTRUCTIONSCROLL	1236
1170707534565	1	INSTRUCTIONSCROLL	1239
1170707534582	1	INSTRUCTIONSCROLL	1242
1170707534598	1	INSTRUCTIONSCROLL	1245
1170707534615	1	INSTRUCTIONSCROLL	1249
1170707534632	1	INSTRUCTIONSCROLL	1252
1170707534648	1	INSTRUCTIONSCROLL	1256
1170707534665	1	INSTRUCTIONSCROLL	1259
1170707534682	1	INSTRUCTIONSCROLL	1262
1170707534698	1	INSTRUCTIONSCROLL	1266
1170707534715	1	INSTRUCTIONSCROLL	1269
1170707534732	1	INSTRUCTIONSCROLL	1272
1170707534748	1	INSTRUCTIONSCROLL	1275
1170707534765	1	INSTRUCTIONSCROLL	1279
1170707534782	1	INSTRUCTIONSCROLL	1282
1170707534798	1	INSTRUCTIONSCROLL	1286
1170707534815	1	INSTRUCTIONSCROLL	1289
1170707534832	1	INSTRUCTIONSCROLL	1292
1170707534848	1	INSTRUCTIONSCROLL	1296
1170707539315	1	INSTRUCTIONSCROLL	1297
1170707539331	1	INSTRUCTIONSCROLL	1298
1170707539348	1	INSTRUCTIONSCROLL	1301
1170707539365	1	INSTRUCTIONSCROLL	1304
1170707539381	1	INSTRUCTIONSCROLL	1308
1170707539697	1	INSTRUCTIONSCROLL	1309
1170707539713	1	INSTRUCTIONSCROLL	1311
1170707539730	1	INSTRUCTIONSCROLL	1314
1170707539747	1	INSTRUCTIONSCROLL	1318
1170707539763	1	INSTRUCTIONSCROLL	1321
1170707539780	1	INSTRUCTIONSCROLL	1324
1170707539797	1	INSTRUCTIONSCROLL	1328
1170707539813	1	INSTRUCTIONSCROLL	1331
1170707539830	1	INSTRUCTIONSCROLL	1334
1170707539847	1	INSTRUCTIONSCROLL	1338
1170707539863	1	INSTRUCTIONSCROLL	1341
1170707539880	1	INSTRUCTIONSCROLL	1344
1170707539897	1	INSTRUCTIONSCROLL	1348
1170707539913	1	INSTRUCTIONSCROLL	1351
1170707539930	1	INSTRUCTIONSCROLL	1354
1170707539947	1	INSTRUCTIONSCROLL	1358
1170707539963	1	INSTRUCTIONSCROLL	1361
1170707539980	1	INSTRUCTIONSCROLL	1364
1170707539997	1	INSTRUCTIONSCROLL	1368
1170707540014	1	INSTRUCTIONSCROLL	1371
1170707540031	1	INSTRUCTIONSCROLL	1375
1170707540048	1	INSTRUCTIONSCROLL	1378
1170707540064	1	INSTRUCTIONSCROLL	1381
1170707540348	1	INSTRUCTIONSCROLL	1382
1170707540364	1	INSTRUCTIONSCROLL	1383
1170707540381	1	INSTRUCTIONSCROLL	1387
1170707540398	1	INSTRUCTIONSCROLL	1390
1170707540414	1	INSTRUCTIONSCROLL	1393
1170707540431	1	INSTRUCTIONSCROLL	1397
1170707540448	1	INSTRUCTIONSCROLL	1400
1170707540464	1	INSTRUCTIONSCROLL	1403
1170707540481	1	INSTRUCTIONSCROLL	1407
1170707540498	1	INSTRUCTIONSCROLL	1410
1170707540514	1	INSTRUCTIONSCROLL	1413
1170707540530	1	INSTRUCTIONSCROLL	1417
1170707540547	1	INSTRUCTIONSCROLL	1420
1170707540563	1	INSTRUCTIONSCROLL	1423
1170707540580	1	INSTRUCTIONSCROLL	1427
1170707540597	1	INSTRUCTIONSCROLL	1430
1170707540613	1	INSTRUCTIONSCROLL	1433
1170707540630	1	INSTRUCTIONSCROLL	1436
1170707540646	1	INSTRUCTIONSCROLL	1440
1170707540663	1	INSTRUCTIONSCROLL	1443
1170707540680	1	INSTRUCTIONSCROLL	1447
1170707540696	1	INSTRUCTIONSCROLL	1450
1170707540713	1	INSTRUCTIONSCROLL	1453
1170707540730	1	INSTRUCTIONSCROLL	1457
1170707540746	1	INSTRUCTIONSCROLL	1460
1170707540763	1	INSTRUCTIONSCROLL	1463
1170707540780	1	INSTRUCTIONSCROLL	1467
1170707541114	1	INSTRUCTIONSCROLL	1468
1170707541131	1	INSTRUCTIONSCROLL	1470
1170707541147	1	INSTRUCTIONSCROLL	1473
1170707541164	1	INSTRUCTIONSCROLL	1477
1170707541181	1	INSTRUCTIONSCROLL	1480
1170707541197	1	INSTRUCTIONSCROLL	1483
1170707541214	1	INSTRUCTIONSCROLL	1487
1170707541231	1	INSTRUCTIONSCROLL	1490
1170707541247	1	INSTRUCTIONSCROLL	1493
1170707541264	1	INSTRUCTIONSCROLL	1497
1170707541281	1	INSTRUCTIONSCROLL	1500
1170707541297	1	INSTRUCTIONSCROLL	1503
1170707541314	1	INSTRUCTIONSCROLL	1507
1170707541431	1	INSTRUCTIONSCROLL	1508
1170707541447	1	INSTRUCTIONSCROLL	1511
1170707541464	1	INSTRUCTIONSCROLL	1515
1170707541481	1	INSTRUCTIONSCROLL	1518
1170707541497	1	INSTRUCTIONSCROLL	1521
1170707541813	1	INSTRUCTIONSCROLL	1522
1170707541829	1	INSTRUCTIONSCROLL	1525
1170707541846	1	INSTRUCTIONSCROLL	1529
1170707541863	1	INSTRUCTIONSCROLL	1532
1170707541879	1	INSTRUCTIONSCROLL	1535
1170707541896	1	INSTRUCTIONSCROLL	1539
1170707541913	1	INSTRUCTIONSCROLL	1542
1170707541929	1	INSTRUCTIONSCROLL	1545
1170707541946	1	INSTRUCTIONSCROLL	1549
1170707541963	1	INSTRUCTIONSCROLL	1552
1170707541979	1	INSTRUCTIONSCROLL	1555
1170707541996	1	INSTRUCTIONSCROLL	1559
1170707542014	1	INSTRUCTIONSCROLL	1562
1170707542030	1	INSTRUCTIONSCROLL	1566
1170707542047	1	INSTRUCTIONSCROLL	1569
1170707542064	1	INSTRUCTIONSCROLL	1572
1170707542080	1	INSTRUCTIONSCROLL	1576
1170707542097	1	INSTRUCTIONSCROLL	1579
1170707542114	1	INSTRUCTIONSCROLL	1582
1170707542130	1	INSTRUCTIONSCROLL	1586
1170707542147	1	INSTRUCTIONSCROLL	1589
1170707542164	1	INSTRUCTIONSCROLL	1592
1170707542180	1	INSTRUCTIONSCROLL	1596
1170707542197	1	INSTRUCTIONSCROLL	1599
1170707542214	1	INSTRUCTIONSCROLL	1602
1170707542230	1	INSTRUCTIONSCROLL	1606
1170707542247	1	INSTRUCTIONSCROLL	1609
1170707542264	1	INSTRUCTIONSCROLL	1612
1170707542280	1	INSTRUCTIONSCROLL	1616
1170707542297	1	INSTRUCTIONSCROLL	1619
1170707542314	1	INSTRUCTIONSCROLL	1622
