1170444026915	0	B	Logging Begins
1170444973259	1	INSTRUCTIONSCROLL	207
1170444973276	1	INSTRUCTIONSCROLL	210
1170444973292	1	INSTRUCTIONSCROLL	213
1170444973309	1	INSTRUCTIONSCROLL	217
1170444973325	1	INSTRUCTIONSCROLL	220
1170444973341	1	INSTRUCTIONSCROLL	223
1170444973358	1	INSTRUCTIONSCROLL	226
1170444973375	1	INSTRUCTIONSCROLL	230
1170444973391	1	INSTRUCTIONSCROLL	233
1170444973408	1	INSTRUCTIONSCROLL	236
1170444973425	1	INSTRUCTIONSCROLL	240
1170444973441	1	INSTRUCTIONSCROLL	243
1170444973458	1	INSTRUCTIONSCROLL	246
1170444973475	1	INSTRUCTIONSCROLL	250
1170444973491	1	INSTRUCTIONSCROLL	253
1170444973508	1	INSTRUCTIONSCROLL	256
1170444973525	1	INSTRUCTIONSCROLL	260
1170444973541	1	INSTRUCTIONSCROLL	263
1170444973558	1	INSTRUCTIONSCROLL	266
1170444973575	1	INSTRUCTIONSCROLL	270
1170444973591	1	INSTRUCTIONSCROLL	273
1170444973608	1	INSTRUCTIONSCROLL	276
1170444973625	1	INSTRUCTIONSCROLL	280
1170444973641	1	INSTRUCTIONSCROLL	283
1170444973658	1	INSTRUCTIONSCROLL	286
1170444973675	1	INSTRUCTIONSCROLL	289
1170444973691	1	INSTRUCTIONSCROLL	293
1170444973708	1	INSTRUCTIONSCROLL	296
1170444973725	1	INSTRUCTIONSCROLL	300
1170444973741	1	INSTRUCTIONSCROLL	303
1170444973758	1	INSTRUCTIONSCROLL	306
1170444973775	1	INSTRUCTIONSCROLL	310
1170444973791	1	INSTRUCTIONSCROLL	313
1170444973808	1	INSTRUCTIONSCROLL	316
1170444973824	1	INSTRUCTIONSCROLL	319
1170444973841	1	INSTRUCTIONSCROLL	323
1170444973858	1	INSTRUCTIONSCROLL	326
1170444973875	1	INSTRUCTIONSCROLL	330
1170444974508	1	INSTRUCTIONSCROLL	331
1170444974524	1	INSTRUCTIONSCROLL	335
1170444974541	1	INSTRUCTIONSCROLL	338
1170444974558	1	INSTRUCTIONSCROLL	341
1170444974574	1	INSTRUCTIONSCROLL	345
1170444974591	1	INSTRUCTIONSCROLL	348
1170444974874	1	INSTRUCTIONSCROLL	349
1170444974891	1	INSTRUCTIONSCROLL	351
1170444974907	1	INSTRUCTIONSCROLL	354
1170444974924	1	INSTRUCTIONSCROLL	358
1170444974941	1	INSTRUCTIONSCROLL	361
1170444974957	1	INSTRUCTIONSCROLL	364
1170444974974	1	INSTRUCTIONSCROLL	368
1170444975125	1	INSTRUCTIONSCROLL	369
1170444975142	1	INSTRUCTIONSCROLL	370
1170444975158	1	INSTRUCTIONSCROLL	373
1170444975175	1	INSTRUCTIONSCROLL	377
1170444975192	1	INSTRUCTIONSCROLL	380
1170444975208	1	INSTRUCTIONSCROLL	383
1170444975225	1	INSTRUCTIONSCROLL	387
1170444975242	1	INSTRUCTIONSCROLL	390
1170444975308	1	INSTRUCTIONSCROLL	391
1170444975324	1	INSTRUCTIONSCROLL	393
1170444975341	1	INSTRUCTIONSCROLL	396
1170444975357	1	INSTRUCTIONSCROLL	400
1170444975374	1	INSTRUCTIONSCROLL	403
1170444975391	1	INSTRUCTIONSCROLL	406
1170444975407	1	INSTRUCTIONSCROLL	410
1170444975424	1	INSTRUCTIONSCROLL	413
1170444975441	1	INSTRUCTIONSCROLL	416
1170444975457	1	INSTRUCTIONSCROLL	420
1170444975474	1	INSTRUCTIONSCROLL	423
1170444975491	1	INSTRUCTIONSCROLL	426
1170444975507	1	INSTRUCTIONSCROLL	430
1170444975524	1	INSTRUCTIONSCROLL	433
1170444975541	1	INSTRUCTIONSCROLL	436
1170444975557	1	INSTRUCTIONSCROLL	440
1170444975574	1	INSTRUCTIONSCROLL	443
1170444975591	1	INSTRUCTIONSCROLL	446
1170444975607	1	INSTRUCTIONSCROLL	450
1170444975624	1	INSTRUCTIONSCROLL	453
1170444975641	1	INSTRUCTIONSCROLL	456
1170444975657	1	INSTRUCTIONSCROLL	460
1170444975674	1	INSTRUCTIONSCROLL	463
1170444975691	1	INSTRUCTIONSCROLL	466
1170444975707	1	INSTRUCTIONSCROLL	470
1170444975724	1	INSTRUCTIONSCROLL	473
1170444975741	1	INSTRUCTIONSCROLL	476
1170444975757	1	INSTRUCTIONSCROLL	480
1170444975774	1	INSTRUCTIONSCROLL	483
1170444975791	1	INSTRUCTIONSCROLL	486
1170444975807	1	INSTRUCTIONSCROLL	490
1170444975824	1	INSTRUCTIONSCROLL	493
1170444975841	1	INSTRUCTIONSCROLL	496
1170444975857	1	INSTRUCTIONSCROLL	500
1170444975874	1	INSTRUCTIONSCROLL	503
1170444975891	1	INSTRUCTIONSCROLL	506
1170444975907	1	INSTRUCTIONSCROLL	510
1170444975924	1	INSTRUCTIONSCROLL	513
1170444975940	1	INSTRUCTIONSCROLL	516
1170444975957	1	INSTRUCTIONSCROLL	520
1170444975974	1	INSTRUCTIONSCROLL	523
1170444975990	1	INSTRUCTIONSCROLL	526
1170444976008	1	INSTRUCTIONSCROLL	530
1170444976025	1	INSTRUCTIONSCROLL	533
1170444976041	1	INSTRUCTIONSCROLL	536
1170444976058	1	INSTRUCTIONSCROLL	540
1170444976075	1	INSTRUCTIONSCROLL	543
1170444976091	1	INSTRUCTIONSCROLL	546
1170444976108	1	INSTRUCTIONSCROLL	550
1170444976125	1	INSTRUCTIONSCROLL	553
1170444976141	1	INSTRUCTIONSCROLL	557
1170444976158	1	INSTRUCTIONSCROLL	560
1170444976175	1	INSTRUCTIONSCROLL	563
1170444976191	1	INSTRUCTIONSCROLL	566
1170444976208	1	INSTRUCTIONSCROLL	570
1170444976225	1	INSTRUCTIONSCROLL	573
1170444976241	1	INSTRUCTIONSCROLL	576
1170444976258	1	INSTRUCTIONSCROLL	580
1170444976275	1	INSTRUCTIONSCROLL	583
1170444976291	1	INSTRUCTIONSCROLL	587
1170444976308	1	INSTRUCTIONSCROLL	590
1170444976324	1	INSTRUCTIONSCROLL	593
1170444976340	1	INSTRUCTIONSCROLL	596
1170444976357	1	INSTRUCTIONSCROLL	600
1170444976374	1	INSTRUCTIONSCROLL	603
1170444976390	1	INSTRUCTIONSCROLL	606
1170444976407	1	INSTRUCTIONSCROLL	610
1170444976424	1	INSTRUCTIONSCROLL	613
1170444976440	1	INSTRUCTIONSCROLL	616
1170444976457	1	INSTRUCTIONSCROLL	620
1170444976474	1	INSTRUCTIONSCROLL	623
1170444976490	1	INSTRUCTIONSCROLL	626
1170444976507	1	INSTRUCTIONSCROLL	630
1170444976524	1	INSTRUCTIONSCROLL	633
1170444976540	1	INSTRUCTIONSCROLL	636
1170444976557	1	INSTRUCTIONSCROLL	640
1170444976574	1	INSTRUCTIONSCROLL	643
1170444976590	1	INSTRUCTIONSCROLL	646
1170444976607	1	INSTRUCTIONSCROLL	650
1170444976624	1	INSTRUCTIONSCROLL	653
1170444976640	1	INSTRUCTIONSCROLL	656
1170444976657	1	INSTRUCTIONSCROLL	660
1170444976674	1	INSTRUCTIONSCROLL	663
1170444976690	1	INSTRUCTIONSCROLL	666
1170444976707	1	INSTRUCTIONSCROLL	670
1170444976724	1	INSTRUCTIONSCROLL	673
1170444976740	1	INSTRUCTIONSCROLL	676
1170444976757	1	INSTRUCTIONSCROLL	680
1170444976774	1	INSTRUCTIONSCROLL	683
1170444976790	1	INSTRUCTIONSCROLL	686
1170444976807	1	INSTRUCTIONSCROLL	690
1170444976824	1	INSTRUCTIONSCROLL	693
1170444976840	1	INSTRUCTIONSCROLL	696
1170444976857	1	INSTRUCTIONSCROLL	700
1170444976874	1	INSTRUCTIONSCROLL	703
1170444976890	1	INSTRUCTIONSCROLL	706
1170444976907	1	INSTRUCTIONSCROLL	710
1170444976924	1	INSTRUCTIONSCROLL	713
1170444976940	1	INSTRUCTIONSCROLL	716
1170444976957	1	INSTRUCTIONSCROLL	720
1170444976973	1	INSTRUCTIONSCROLL	723
1170444976990	1	INSTRUCTIONSCROLL	726
1170444977008	1	INSTRUCTIONSCROLL	730
1170444977024	1	INSTRUCTIONSCROLL	733
1170444977041	1	INSTRUCTIONSCROLL	736
1170444977058	1	INSTRUCTIONSCROLL	740
1170444977074	1	INSTRUCTIONSCROLL	743
1170444977091	1	INSTRUCTIONSCROLL	746
1170444977108	1	INSTRUCTIONSCROLL	750
1170444977124	1	INSTRUCTIONSCROLL	753
1170444977141	1	INSTRUCTIONSCROLL	756
1170444977158	1	INSTRUCTIONSCROLL	760
1170444977174	1	INSTRUCTIONSCROLL	763
1170444977191	1	INSTRUCTIONSCROLL	766
1170444977208	1	INSTRUCTIONSCROLL	770
1170444977224	1	INSTRUCTIONSCROLL	773
1170444977241	1	INSTRUCTIONSCROLL	776
1170444977258	1	INSTRUCTIONSCROLL	780
1170444977274	1	INSTRUCTIONSCROLL	783
1170444977291	1	INSTRUCTIONSCROLL	786
1170444977308	1	INSTRUCTIONSCROLL	790
1170444977323	1	INSTRUCTIONSCROLL	793
1170444977340	1	INSTRUCTIONSCROLL	796
1170444978106	1	INSTRUCTIONSCROLL	797
1170444978124	1	INSTRUCTIONSCROLL	798
1170444978141	1	INSTRUCTIONSCROLL	801
1170444978157	1	INSTRUCTIONSCROLL	805
1170444978174	1	INSTRUCTIONSCROLL	808
1170444978191	1	INSTRUCTIONSCROLL	811
1170444978207	1	INSTRUCTIONSCROLL	815
1170444978224	1	INSTRUCTIONSCROLL	818
1170444978241	1	INSTRUCTIONSCROLL	821
1170444978257	1	INSTRUCTIONSCROLL	825
1170444978274	1	INSTRUCTIONSCROLL	828
1170444978291	1	INSTRUCTIONSCROLL	831
1170444978307	1	INSTRUCTIONSCROLL	835
1170444978323	1	INSTRUCTIONSCROLL	838
1170444978340	1	INSTRUCTIONSCROLL	841
1170444978356	1	INSTRUCTIONSCROLL	844
1170444978373	1	INSTRUCTIONSCROLL	848
1170444978390	1	INSTRUCTIONSCROLL	851
1170444978406	1	INSTRUCTIONSCROLL	854
1170444978423	1	INSTRUCTIONSCROLL	858
1170444978440	1	INSTRUCTIONSCROLL	861
1170444978456	1	INSTRUCTIONSCROLL	864
1170444978473	1	INSTRUCTIONSCROLL	868
1170444978490	1	INSTRUCTIONSCROLL	871
1170444978506	1	INSTRUCTIONSCROLL	874
1170444978523	1	INSTRUCTIONSCROLL	878
1170444978540	1	INSTRUCTIONSCROLL	881
1170444978556	1	INSTRUCTIONSCROLL	884
1170444978573	1	INSTRUCTIONSCROLL	888
1170444978590	1	INSTRUCTIONSCROLL	891
1170444978606	1	INSTRUCTIONSCROLL	894
1170444978623	1	INSTRUCTIONSCROLL	898
1170444978640	1	INSTRUCTIONSCROLL	901
1170444978656	1	INSTRUCTIONSCROLL	904
1170444978673	1	INSTRUCTIONSCROLL	908
1170444978690	1	INSTRUCTIONSCROLL	911
1170444978706	1	INSTRUCTIONSCROLL	914
1170444978723	1	INSTRUCTIONSCROLL	918
1170444978740	1	INSTRUCTIONSCROLL	921
1170444978756	1	INSTRUCTIONSCROLL	924
1170444978773	1	INSTRUCTIONSCROLL	928
1170444978790	1	INSTRUCTIONSCROLL	931
1170444978806	1	INSTRUCTIONSCROLL	934
1170444978823	1	INSTRUCTIONSCROLL	938
1170444978840	1	INSTRUCTIONSCROLL	941
1170444978856	1	INSTRUCTIONSCROLL	944
1170444978873	1	INSTRUCTIONSCROLL	948
1170444978890	1	INSTRUCTIONSCROLL	951
1170444978906	1	INSTRUCTIONSCROLL	954
1170444978923	1	INSTRUCTIONSCROLL	958
1170444978940	1	INSTRUCTIONSCROLL	961
1170444978956	1	INSTRUCTIONSCROLL	964
1170444978973	1	INSTRUCTIONSCROLL	968
1170444978990	1	INSTRUCTIONSCROLL	971
1170444979007	1	INSTRUCTIONSCROLL	974
1170444979024	1	INSTRUCTIONSCROLL	978
1170444979041	1	INSTRUCTIONSCROLL	981
1170444979057	1	INSTRUCTIONSCROLL	985
1170444979074	1	INSTRUCTIONSCROLL	988
1170444979090	1	INSTRUCTIONSCROLL	991
1170444979107	1	INSTRUCTIONSCROLL	995
1170444979124	1	INSTRUCTIONSCROLL	998
1170444979140	1	INSTRUCTIONSCROLL	1001
1170444979157	1	INSTRUCTIONSCROLL	1005
1170444979174	1	INSTRUCTIONSCROLL	1008
1170444979190	1	INSTRUCTIONSCROLL	1011
1170444979207	1	INSTRUCTIONSCROLL	1015
1170444979224	1	INSTRUCTIONSCROLL	1018
1170444979240	1	INSTRUCTIONSCROLL	1021
1170444979257	1	INSTRUCTIONSCROLL	1025
1170444979274	1	INSTRUCTIONSCROLL	1028
1170444979290	1	INSTRUCTIONSCROLL	1031
1170444979307	1	INSTRUCTIONSCROLL	1035
1170444979323	1	INSTRUCTIONSCROLL	1038
1170444984272	1	INSTRUCTIONSCROLL	1039
1170444984289	1	INSTRUCTIONSCROLL	1042
1170444984305	1	INSTRUCTIONSCROLL	1046
1170444984322	1	INSTRUCTIONSCROLL	1049
1170444984338	1	INSTRUCTIONSCROLL	1052
1170444984354	1	INSTRUCTIONSCROLL	1056
1170444984371	1	INSTRUCTIONSCROLL	1059
1170444984388	1	INSTRUCTIONSCROLL	1062
1170444984404	1	INSTRUCTIONSCROLL	1066
1170444984421	1	INSTRUCTIONSCROLL	1069
1170444984954	1	INSTRUCTIONSCROLL	1070
1170444984971	1	INSTRUCTIONSCROLL	1071
1170444984988	1	INSTRUCTIONSCROLL	1074
1170444985005	1	INSTRUCTIONSCROLL	1077
1170444985022	1	INSTRUCTIONSCROLL	1081
1170444985039	1	INSTRUCTIONSCROLL	1084
1170444985055	1	INSTRUCTIONSCROLL	1088
1170444985072	1	INSTRUCTIONSCROLL	1091
1170444985088	1	INSTRUCTIONSCROLL	1094
1170444985105	1	INSTRUCTIONSCROLL	1098
1170444985122	1	INSTRUCTIONSCROLL	1101
1170444985138	1	INSTRUCTIONSCROLL	1104
1170444985155	1	INSTRUCTIONSCROLL	1108
1170444985172	1	INSTRUCTIONSCROLL	1111
1170444985188	1	INSTRUCTIONSCROLL	1114
1170444985205	1	INSTRUCTIONSCROLL	1118
1170444985222	1	INSTRUCTIONSCROLL	1121
1170444985239	1	INSTRUCTIONSCROLL	1124
1170444985255	1	INSTRUCTIONSCROLL	1128
1170444985272	1	INSTRUCTIONSCROLL	1131
1170444985288	1	INSTRUCTIONSCROLL	1134
1170444985305	1	INSTRUCTIONSCROLL	1138
1170444985322	1	INSTRUCTIONSCROLL	1141
1170444985337	1	INSTRUCTIONSCROLL	1144
1170444985354	1	INSTRUCTIONSCROLL	1147
1170444985371	1	INSTRUCTIONSCROLL	1151
1170444985387	1	INSTRUCTIONSCROLL	1154
1170444985404	1	INSTRUCTIONSCROLL	1157
1170444985421	1	INSTRUCTIONSCROLL	1161
1170444985437	1	INSTRUCTIONSCROLL	1164
1170444985454	1	INSTRUCTIONSCROLL	1167
1170444985471	1	INSTRUCTIONSCROLL	1171
1170444985487	1	INSTRUCTIONSCROLL	1174
1170444985504	1	INSTRUCTIONSCROLL	1177
1170444985521	1	INSTRUCTIONSCROLL	1181
1170444985537	1	INSTRUCTIONSCROLL	1184
1170444985554	1	INSTRUCTIONSCROLL	1187
1170444985571	1	INSTRUCTIONSCROLL	1191
1170444985587	1	INSTRUCTIONSCROLL	1194
1170444985604	1	INSTRUCTIONSCROLL	1197
1170444985621	1	INSTRUCTIONSCROLL	1201
1170444985637	1	INSTRUCTIONSCROLL	1204
1170444985654	1	INSTRUCTIONSCROLL	1207
1170444985671	1	INSTRUCTIONSCROLL	1211
1170444985687	1	INSTRUCTIONSCROLL	1214
1170445000549	1	INSTRUCTIONSCROLL	1215
1170445000566	1	INSTRUCTIONSCROLL	1218
1170445000583	1	INSTRUCTIONSCROLL	1221
1170445000599	1	INSTRUCTIONSCROLL	1225
1170445000616	1	INSTRUCTIONSCROLL	1228
1170445000633	1	INSTRUCTIONSCROLL	1231
1170445000649	1	INSTRUCTIONSCROLL	1235
1170445000666	1	INSTRUCTIONSCROLL	1238
1170445000682	1	INSTRUCTIONSCROLL	1241
1170445000699	1	INSTRUCTIONSCROLL	1245
1170445000716	1	INSTRUCTIONSCROLL	1248
1170445000732	1	INSTRUCTIONSCROLL	1251
1170445000749	1	INSTRUCTIONSCROLL	1255
1170445000766	1	INSTRUCTIONSCROLL	1258
1170445000782	1	INSTRUCTIONSCROLL	1261
1170445000799	1	INSTRUCTIONSCROLL	1265
1170445000816	1	INSTRUCTIONSCROLL	1268
1170445000832	1	INSTRUCTIONSCROLL	1271
1170445000849	1	INSTRUCTIONSCROLL	1275
1170445000866	1	INSTRUCTIONSCROLL	1278
1170445000882	1	INSTRUCTIONSCROLL	1281
1170445000899	1	INSTRUCTIONSCROLL	1285
1170445000916	1	INSTRUCTIONSCROLL	1288
1170445000932	1	INSTRUCTIONSCROLL	1291
1170445000949	1	INSTRUCTIONSCROLL	1295
1170445000966	1	INSTRUCTIONSCROLL	1298
1170445000982	1	INSTRUCTIONSCROLL	1301
1170445000999	1	INSTRUCTIONSCROLL	1305
1170445001017	1	INSTRUCTIONSCROLL	1308
1170445001033	1	INSTRUCTIONSCROLL	1311
1170445001050	1	INSTRUCTIONSCROLL	1315
1170445001067	1	INSTRUCTIONSCROLL	1318
1170445001083	1	INSTRUCTIONSCROLL	1321
1170445001100	1	INSTRUCTIONSCROLL	1325
1170445001117	1	INSTRUCTIONSCROLL	1328
1170445001133	1	INSTRUCTIONSCROLL	1331
1170445001150	1	INSTRUCTIONSCROLL	1335
1170445001167	1	INSTRUCTIONSCROLL	1338
1170445001183	1	INSTRUCTIONSCROLL	1341
1170445001200	1	INSTRUCTIONSCROLL	1345
1170445001217	1	INSTRUCTIONSCROLL	1348
1170445001233	1	INSTRUCTIONSCROLL	1351
1170445001250	1	INSTRUCTIONSCROLL	1355
1170445001267	1	INSTRUCTIONSCROLL	1358
1170445001283	1	INSTRUCTIONSCROLL	1361
1170445001300	1	INSTRUCTIONSCROLL	1365
1170445001317	1	INSTRUCTIONSCROLL	1368
1170445001332	1	INSTRUCTIONSCROLL	1371
1170445001349	1	INSTRUCTIONSCROLL	1375
1170445001366	1	INSTRUCTIONSCROLL	1378
1170445001382	1	INSTRUCTIONSCROLL	1381
1170445001399	1	INSTRUCTIONSCROLL	1385
1170445001416	1	INSTRUCTIONSCROLL	1388
1170445001432	1	INSTRUCTIONSCROLL	1391
1170445001449	1	INSTRUCTIONSCROLL	1395
1170445001466	1	INSTRUCTIONSCROLL	1398
1170445001482	1	INSTRUCTIONSCROLL	1401
1170445001499	1	INSTRUCTIONSCROLL	1405
1170445001516	1	INSTRUCTIONSCROLL	1408
1170445001532	1	INSTRUCTIONSCROLL	1411
1170445001549	1	INSTRUCTIONSCROLL	1415
1170445001566	1	INSTRUCTIONSCROLL	1418
1170445001582	1	INSTRUCTIONSCROLL	1421
1170445001599	1	INSTRUCTIONSCROLL	1425
1170445001616	1	INSTRUCTIONSCROLL	1428
1170445001632	1	INSTRUCTIONSCROLL	1431
1170445001649	1	INSTRUCTIONSCROLL	1435
1170445001666	1	INSTRUCTIONSCROLL	1438
1170445001682	1	INSTRUCTIONSCROLL	1441
1170445001699	1	INSTRUCTIONSCROLL	1445
1170445001716	1	INSTRUCTIONSCROLL	1448
1170445001732	1	INSTRUCTIONSCROLL	1451
1170445001749	1	INSTRUCTIONSCROLL	1454
1170445001765	1	INSTRUCTIONSCROLL	1458
1170445001782	1	INSTRUCTIONSCROLL	1461
1170445001799	1	INSTRUCTIONSCROLL	1465
1170445001815	1	INSTRUCTIONSCROLL	1467
1170445018477	1	INSTRUCTIONSTOP	Button set (OR)
1170445018477	0	E	Logging Ends
