1158961113666	0	5	 test	1	10	4	GEORGE
1158961119693	0	6	 test	1	10	7	RICH
1158961125720	0	7	 test	1	10	13	JOE
1158961131747	0	8	 test	1	10	11	CHRIS
1158961169760	0	1	 study	2	11	9	KEN
1158961175787	0	2	 study	2	11	6	JOHN
1158961181814	0	3	 study	2	11	14	MARK
1158961187841	0	4	 study	2	11	1	DAVE
1158961193867	0	5	 study	2	11	10	TOM
1158961199894	0	6	 study	2	11	8	PAUL
1158961205921	0	7	 study	2	11	2	CHARLES
1158961211947	0	8	 study	2	11	0	JIM
1158961220335	0	-99	 record	2	11	-99	
1158961221375	0	1	 test	2	11	10	TOM
1158961227402	0	2	 test	2	11	2	CHARLES
1158961233429	0	3	 test	2	11	9	KEN
1158961239455	0	4	 test	2	11	6	JOHN
1158961245482	0	5	 test	2	11	0	JIM
1158961251509	0	6	 test	2	11	8	PAUL
1158961257536	0	7	 test	2	11	14	MARK
1158961263562	0	8	 test	2	11	1	DAVE
1158961272868	0	1	 study	2	12	1	DAVE
1158961278895	0	2	 study	2	12	2	CHARLES
1158961284935	0	3	 study	2	12	10	TOM
1158961290962	0	4	 study	2	12	8	PAUL
1158961296988	0	5	 study	2	12	14	MARK
1158961303001	0	6	 study	2	12	6	JOHN
1158961309016	0	7	 study	2	12	0	JIM
1158961315043	0	8	 study	2	12	9	KEN
1158961321829	0	-99	 record	2	12	-99	
1158961322869	0	1	 test	2	12	1	DAVE
1158961328895	0	2	 test	2	12	9	KEN
1158961334922	0	3	 test	2	12	2	CHARLES
1158961340949	0	4	 test	2	12	0	JIM
1158961346976	0	5	 test	2	12	14	MARK
1158961353003	0	6	 test	2	12	10	TOM
1158961359030	0	7	 test	2	12	8	PAUL
1158961365057	0	8	 test	2	12	6	JOHN
1158961374564	0	1	 study	2	13	8	PAUL
1158961380590	0	2	 study	2	13	2	CHARLES
1158961386630	0	3	 study	2	13	6	JOHN
1158961392656	0	4	 study	2	13	0	JIM
1158961398683	0	5	 study	2	13	14	MARK
1158961404710	0	6	 study	2	13	9	KEN
1158961410736	0	7	 study	2	13	1	DAVE
1158961416750	0	8	 study	2	13	10	TOM
1158961423830	0	-99	 record	2	13	-99	
1158961424870	0	1	 test	2	13	10	TOM
1158961430896	0	2	 test	2	13	0	JIM
1158961436923	0	3	 test	2	13	9	KEN
1158961442950	0	4	 test	2	13	6	JOHN
1158961448977	0	5	 test	2	13	8	PAUL
1158961455004	0	6	 test	2	13	2	CHARLES
1158961461031	0	7	 test	2	13	1	DAVE
1158961467058	0	8	 test	2	13	14	MARK
1158961475670	0	1	 study	2	14	0	JIM
1158961481697	0	2	 study	2	14	8	PAUL
1158961487724	0	3	 study	2	14	9	KEN
1158961493737	0	4	 study	2	14	2	CHARLES
1158961499764	0	5	 study	2	14	14	MARK
1158961505791	0	6	 study	2	14	10	TOM
1158961511817	0	7	 study	2	14	6	JOHN
1158961517844	0	8	 study	2	14	1	DAVE
1158961523884	0	-99	 record	2	14	-99	
1158961524924	0	1	 test	2	14	6	JOHN
1158961530951	0	2	 test	2	14	1	DAVE
1158961536978	0	3	 test	2	14	0	JIM
1158961543005	0	4	 test	2	14	10	TOM
1158961549032	0	5	 test	2	14	2	CHARLES
1158961555059	0	6	 test	2	14	9	KEN
1158961561085	0	7	 test	2	14	14	MARK
1158961567112	0	8	 test	2	14	8	PAUL
1158961575339	0	1	 study	2	15	1	DAVE
1158961581366	0	2	 study	2	15	8	PAUL
1158961587392	0	3	 study	2	15	14	MARK
1158961593419	0	4	 study	2	15	0	JIM
1158961599446	0	5	 study	2	15	9	KEN
1158961605459	0	6	 study	2	15	6	JOHN
1158961611473	0	7	 study	2	15	10	TOM
1158961617499	0	8	 study	2	15	2	CHARLES
1158961624046	0	-99	 record	2	15	-99	
1158961625086	0	1	 test	2	15	8	PAUL
1158961631113	0	2	 test	2	15	1	DAVE
1158961637140	0	3	 test	2	15	0	JIM
1158961643166	0	4	 test	2	15	6	JOHN
1158961649193	0	5	 test	2	15	14	MARK
1158961655220	0	6	 test	2	15	2	CHARLES
1158961661247	0	7	 test	2	15	9	KEN
1158961667273	0	8	 test	2	15	10	TOM
1158961674513	0	1	 study	2	16	8	PAUL
1158961680540	0	2	 study	2	16	10	TOM
1158961686567	0	3	 study	2	16	2	CHARLES
1158961692607	0	4	 study	2	16	14	MARK
1158961698634	0	5	 study	2	16	0	JIM
1158961704659	0	6	 study	2	16	1	DAVE
1158961710686	0	7	 study	2	16	6	JOHN
1158961716699	0	8	 study	2	16	9	KEN
1158961722221	0	-99	 record	2	16	-99	
1158961723261	0	1	 test	2	16	6	JOHN
1158961729287	0	2	 test	2	16	9	KEN
1158961735314	0	3	 test	2	16	2	CHARLES
1158961741341	0	4	 test	2	16	10	TOM
1158961747367	0	5	 test	2	16	0	JIM
1158961753394	0	6	 test	2	16	1	DAVE
1158961759421	0	7	 test	2	16	14	MARK
1158961765448	0	8	 test	2	16	8	PAUL
1158961772234	0	1	 study	2	17	9	KEN
1158961778261	0	2	 study	2	17	6	JOHN
1158961784288	0	3	 study	2	17	10	TOM
1158961790315	0	4	 study	2	17	0	JIM
1158961796341	0	5	 study	2	17	1	DAVE
1158961802368	0	6	 study	2	17	8	PAUL
1158961808395	0	7	 study	2	17	14	MARK
1158961814408	0	8	 study	2	17	2	CHARLES
1158961819874	0	-99	 record	2	17	-99	
1158961820914	0	1	 test	2	17	9	KEN
1158961826941	0	2	 test	2	17	1	DAVE
1158961832967	0	3	 test	2	17	2	CHARLES
1158961838994	0	4	 test	2	17	8	PAUL
1158961845022	0	5	 test	2	17	6	JOHN
1158961851049	0	6	 test	2	17	10	TOM
1158961857075	0	7	 test	2	17	14	MARK
1158961863102	0	8	 test	2	17	0	JIM
1158961870129	0	1	 study	2	18	10	TOM
1158961876156	0	2	 study	2	18	1	DAVE
1158961882182	0	3	 study	2	18	8	PAUL
1158961888209	0	4	 study	2	18	14	MARK
1158961894236	0	5	 study	2	18	0	JIM
1158961900262	0	6	 study	2	18	2	CHARLES
1158961906289	0	7	 study	2	18	9	KEN
1158961912303	0	8	 study	2	18	6	JOHN
1158961917742	0	-99	 record	2	18	-99	
1158961918782	0	1	 test	2	18	14	MARK
1158961924795	0	2	 test	2	18	6	JOHN
1158961930822	0	3	 test	2	18	8	PAUL
1158961936848	0	4	 test	2	18	1	DAVE
1158961942875	0	5	 test	2	18	9	KEN
1158961948902	0	6	 test	2	18	0	JIM
1158961954929	0	7	 test	2	18	2	CHARLES
1158961960955	0	8	 test	2	18	10	TOM
1158961967689	0	1	 study	2	19	9	KEN
1158961973716	0	2	 study	2	19	6	JOHN
1158961979742	0	3	 study	2	19	1	DAVE
1158961985769	0	4	 study	2	19	2	CHARLES
1158961991809	0	5	 study	2	19	10	TOM
1158961997836	0	6	 study	2	19	0	JIM
1158962003849	0	7	 study	2	19	8	PAUL
1158962009876	0	8	 study	2	19	14	MARK
1158962016849	0	-99	 record	2	19	-99	
1158962017889	0	1	 test	2	19	14	MARK
1158962023916	0	2	 test	2	19	6	JOHN
1158962029943	0	3	 test	2	19	10	TOM
1158962035970	0	4	 test	2	19	0	JIM
1158962041996	0	5	 test	2	19	8	PAUL
1158962048024	0	6	 test	2	19	1	DAVE
1158962054051	0	7	 test	2	19	9	KEN
1158962060077	0	8	 test	2	19	2	CHARLES
1158962067238	0	1	 study	2	20	6	JOHN
1158962073251	0	2	 study	2	20	10	TOM
1158962079278	0	3	 study	2	20	9	KEN
1158962085304	0	4	 study	2	20	14	MARK
1158962091331	0	5	 study	2	20	0	JIM
1158962097358	0	6	 study	2	20	2	CHARLES
1158962103398	0	7	 study	2	20	1	DAVE
1158962109411	0	8	 study	2	20	8	PAUL
1158962115650	0	-99	 record	2	20	-99	
1158962116690	0	1	 test	2	20	6	JOHN
1158962122717	0	2	 test	2	20	2	CHARLES
1158962128744	0	3	 test	2	20	9	KEN
1158962134771	0	4	 test	2	20	14	MARK
1158962140797	0	5	 test	2	20	10	TOM
1158962146824	0	6	 test	2	20	1	DAVE
1158962152851	0	7	 test	2	20	0	JIM
1158962158877	0	8	 test	2	20	8	PAUL
