1192222903027	0	1	study	1	1	8	CHARLES	-2	-2	-2	-2	-2
1192222909094	0	2	study	1	1	0	DAN	-2	-2	-2	-2	-2
1192222915127	0	3	study	1	1	1	JIM	-2	-2	-2	-2	-2
1192222921160	0	4	study	1	1	11	GEORGE	-2	-2	-2	-2	-2
1192222927194	0	5	study	1	1	15	DAVE	-2	-2	-2	-2	-2
1192222933227	0	6	study	1	1	5	TOM	-2	-2	-2	-2	-2
1192222939261	0	7	study	1	1	7	KEN	-2	-2	-2	-2	-2
1192222945294	0	8	study	1	1	14	CHRIS	-2	-2	-2	-2	-2
1192222951344	0	9	study	1	1	4	RICH	-2	-2	-2	-2	-2
1192222957377	0	10	study	1	1	10	JOHN	-2	-2	-2	-2	-2
1192222963477	0	11	study	1	1	12	BILL	-2	-2	-2	-2	-2
1192222969511	0	12	study	1	1	2	JOE	-2	-2	-2	-2	-2
1192222975544	0	13	study	1	1	3	PAUL	-2	-2	-2	-2	-2
1192222981578	0	14	study	1	1	13	ROB	-2	-2	-2	-2	-2
1192222987611	0	15	study	1	1	6	MIKE	-2	-2	-2	-2	-2
1192222993661	0	16	study	1	1	9	MARK	-2	-2	-2	-2	-2
1192223004295	0	1	test	1	1	8	BILL	12	0	-2	-2	-2
1192223006269	0	1	resp	1	1	8	BILL	12	0	3	1	1974
1192223010328	0	2	test	1	1	11	KEN	7	0	-2	-2	-2
1192223013309	0	2	resp	1	1	11	KEN	7	0	4	0	2981
1192223016361	0	3	test	1	1	5	TOM	5	1	-2	-2	-2
1192223018781	0	3	resp	1	1	5	TOM	5	1	5	1	2420
1192223022395	0	4	test	1	1	4	RICH	4	1	-2	-2	-2
1192223025029	0	4	resp	1	1	4	RICH	4	1	5	1	2634
1192223028428	0	5	test	1	1	12	ROB	13	0	-2	-2	-2
1192223030781	0	5	resp	1	1	12	ROB	13	0	3	1	2353
1192223034461	0	6	test	1	1	7	CHARLES	8	0	-2	-2	-2
1192223035884	0	6	resp	1	1	7	CHARLES	8	0	2	1	1423
