1165528384428	0	1	study	1	1	8	TOM	-2	-2	-2	-2	-2
1165528390444	0	2	study	1	1	14	RICH	-2	-2	-2	-2	-2
1165528396462	0	3	study	1	1	1	CHRIS	-2	-2	-2	-2	-2
1165528402474	0	4	study	1	1	0	KEN	-2	-2	-2	-2	-2
1165528408492	0	5	study	1	1	10	BILL	-2	-2	-2	-2	-2
1165528414512	0	6	study	1	1	5	JOE	-2	-2	-2	-2	-2
1165528420532	0	7	study	1	1	12	JOHN	-2	-2	-2	-2	-2
1165528426546	0	8	study	1	1	9	DAN	-2	-2	-2	-2	-2
1165528432559	0	9	study	1	1	13	DAVE	-2	-2	-2	-2	-2
1165528438577	0	10	study	1	1	3	CHARLES	-2	-2	-2	-2	-2
1165528444647	0	11	study	1	1	15	ROB	-2	-2	-2	-2	-2
1165528450659	0	12	study	1	1	11	GEORGE	-2	-2	-2	-2	-2
1165528456674	0	13	study	1	1	6	MARK	-2	-2	-2	-2	-2
1165528462698	0	14	study	1	1	4	MIKE	-2	-2	-2	-2	-2
1165528468712	0	15	study	1	1	7	JIM	-2	-2	-2	-2	-2
1165528474724	0	16	study	1	1	2	PAUL	-2	-2	-2	-2	-2
1165528486027	0	1	test	1	1	14	BILL	10	0	-2	-2	-2
1165528490874	0	1	resp	1	1	14	BILL	10	0	5	0	4847
1165528492034	0	2	test	1	1	2	CHARLES	3	0	-2	-2	-2
1165528494194	0	2	resp	1	1	2	CHARLES	3	0	1	1	2160
1165528498040	0	3	test	1	1	12	JOHN	12	1	-2	-2	-2
1165528500825	0	3	resp	1	1	12	JOHN	12	1	5	1	2785
1165528504048	0	4	test	1	1	9	DAN	9	1	-2	-2	-2
1165528509048	0	4	resp	1	1	9	DAN	9	1	0	0	5000
1165528510071	0	5	test	1	1	8	PAUL	2	0	-2	-2	-2
1165528513137	0	5	resp	1	1	8	PAUL	2	0	5	0	3066
1165528516078	0	6	test	1	1	6	MARK	6	1	-2	-2	-2
1165528517953	0	6	resp	1	1	6	MARK	6	1	3	0	1875
1165528522085	0	7	test	1	1	13	DAVE	13	1	-2	-2	-2
1165528525057	0	7	resp	1	1	13	DAVE	13	1	3	0	2972
1165528528091	0	8	test	1	1	15	RICH	14	0	-2	-2	-2
1165528530056	0	8	resp	1	1	15	RICH	14	0	5	0	1965
1165528534099	0	9	test	1	1	0	KEN	0	1	-2	-2	-2
1165528537720	0	9	resp	1	1	0	KEN	0	1	3	0	3621
1165528540106	0	10	test	1	1	1	JOE	5	0	-2	-2	-2
1165528543016	0	10	resp	1	1	1	JOE	5	0	1	1	2910
1165528546113	0	11	test	1	1	11	GEORGE	11	1	-2	-2	-2
1165528547576	0	11	resp	1	1	11	GEORGE	11	1	6	1	1463
1165528552119	0	12	test	1	1	10	CHRIS	1	0	-2	-2	-2
1165528553665	0	12	resp	1	1	10	CHRIS	1	0	1	1	1546
1165528558146	0	13	test	1	1	3	ROB	15	0	-2	-2	-2
1165528561087	0	13	resp	1	1	3	ROB	15	0	1	1	2941
1165528564153	0	14	test	1	1	5	TOM	8	0	-2	-2	-2
1165528567895	0	14	resp	1	1	5	TOM	8	0	4	0	3742
1165528570160	0	15	test	1	1	7	JIM	7	1	-2	-2	-2
1165528573599	0	15	resp	1	1	7	JIM	7	1	5	1	3439
1165528576166	0	16	test	1	1	4	MIKE	4	1	-2	-2	-2
1165528579327	0	16	resp	1	1	4	MIKE	4	1	5	1	3161
1165528585111	0	1	study	1	2	11	GEORGE	-2	-2	-2	-2	-2
1165528591125	0	2	study	1	2	1	CHRIS	-2	-2	-2	-2	-2
1165528597139	0	3	study	1	2	13	DAVE	-2	-2	-2	-2	-2
1165528603141	0	4	study	1	2	4	MIKE	-2	-2	-2	-2	-2
1165528609142	0	5	study	1	2	6	MARK	-2	-2	-2	-2	-2
1165528615143	0	6	study	1	2	14	RICH	-2	-2	-2	-2	-2
1165528621144	0	7	study	1	2	7	JIM	-2	-2	-2	-2	-2
1165528627145	0	8	study	1	2	15	ROB	-2	-2	-2	-2	-2
1165528633146	0	9	study	1	2	0	KEN	-2	-2	-2	-2	-2
1165528639147	0	10	study	1	2	3	CHARLES	-2	-2	-2	-2	-2
1165528645163	0	11	study	1	2	9	DAN	-2	-2	-2	-2	-2
1165528651164	0	12	study	1	2	2	PAUL	-2	-2	-2	-2	-2
1165528657164	0	13	study	1	2	10	BILL	-2	-2	-2	-2	-2
1165528663165	0	14	study	1	2	5	JOE	-2	-2	-2	-2	-2
1165528669168	0	15	study	1	2	12	JOHN	-2	-2	-2	-2	-2
1165528675170	0	16	study	1	2	8	TOM	-2	-2	-2	-2	-2
1165528683602	0	1	test	1	2	1	JIM	7	0	-2	-2	-2
1165528685619	0	1	resp	1	2	1	JIM	7	0	1	1	2017
1165528689608	0	2	test	1	2	2	PAUL	2	1	-2	-2	-2
1165528693699	0	2	resp	1	2	2	PAUL	2	1	3	0	4091
1165528695616	0	3	test	1	2	12	JOHN	12	1	-2	-2	-2
1165528698730	0	3	resp	1	2	12	JOHN	12	1	5	1	3114
1165528701622	0	4	test	1	2	15	ROB	15	1	-2	-2	-2
1165528704179	0	4	resp	1	2	15	ROB	15	1	6	1	2557
1165528707628	0	5	test	1	2	14	RICH	14	1	-2	-2	-2
1165528711146	0	5	resp	1	2	14	RICH	14	1	5	1	3518
1165528713636	0	6	test	1	2	3	MARK	6	0	-2	-2	-2
1165528716985	0	6	resp	1	2	3	MARK	6	0	2	1	3349
1165528719642	0	7	test	1	2	10	TOM	8	0	-2	-2	-2
1165528724442	0	7	resp	1	2	10	TOM	8	0	2	1	4800
1165528725647	0	8	test	1	2	0	KEN	0	1	-2	-2	-2
1165528727490	0	8	resp	1	2	0	KEN	0	1	6	1	1843
1165528731653	0	9	test	1	2	5	DAN	9	0	-2	-2	-2
1165528736653	0	9	resp	1	2	5	DAN	9	0	0	0	5000
1165528737671	0	10	test	1	2	6	BILL	10	0	-2	-2	-2
1165528739689	0	10	resp	1	2	6	BILL	10	0	5	0	2018
1165528743678	0	11	test	1	2	7	JOE	5	0	-2	-2	-2
1165528745649	0	11	resp	1	2	7	JOE	5	0	6	0	1971
1165528749685	0	12	test	1	2	9	CHARLES	3	0	-2	-2	-2
1165528751089	0	12	resp	1	2	9	CHARLES	3	0	1	1	1404
1165528755692	0	13	test	1	2	11	GEORGE	11	1	-2	-2	-2
1165528757344	0	13	resp	1	2	11	GEORGE	11	1	6	1	1652
1165528761699	0	14	test	1	2	4	MIKE	4	1	-2	-2	-2
1165528763064	0	14	resp	1	2	4	MIKE	4	1	6	1	1365
1165528767707	0	15	test	1	2	8	CHRIS	1	0	-2	-2	-2
1165528770808	0	15	resp	1	2	8	CHRIS	1	0	4	0	3101
1165528773714	0	16	test	1	2	13	DAVE	13	1	-2	-2	-2
1165528776480	0	16	resp	1	2	13	DAVE	13	1	5	1	2766
1165528781567	0	1	study	1	3	13	DAVE	-2	-2	-2	-2	-2
1165528787568	0	2	study	1	3	9	DAN	-2	-2	-2	-2	-2
1165528793570	0	3	study	1	3	3	CHARLES	-2	-2	-2	-2	-2
1165528799585	0	4	study	1	3	7	JIM	-2	-2	-2	-2	-2
1165528805587	0	5	study	1	3	12	JOHN	-2	-2	-2	-2	-2
1165528811588	0	6	study	1	3	10	BILL	-2	-2	-2	-2	-2
1165528817589	0	7	study	1	3	0	KEN	-2	-2	-2	-2	-2
1165528823590	0	8	study	1	3	8	TOM	-2	-2	-2	-2	-2
1165528829601	0	9	study	1	3	6	MARK	-2	-2	-2	-2	-2
1165528835603	0	10	study	1	3	2	PAUL	-2	-2	-2	-2	-2
1165528841604	0	11	study	1	3	5	JOE	-2	-2	-2	-2	-2
1165528847605	0	12	study	1	3	15	ROB	-2	-2	-2	-2	-2
1165528853607	0	13	study	1	3	14	RICH	-2	-2	-2	-2	-2
1165528859607	0	14	study	1	3	4	MIKE	-2	-2	-2	-2	-2
1165528865609	0	15	study	1	3	11	GEORGE	-2	-2	-2	-2	-2
1165528871623	0	16	study	1	3	1	CHRIS	-2	-2	-2	-2	-2
1165528879454	0	1	test	1	3	14	RICH	14	1	-2	-2	-2
1165528882244	0	1	resp	1	3	14	RICH	14	1	5	1	2790
1165528885461	0	2	test	1	3	8	DAN	9	0	-2	-2	-2
1165528888036	0	2	resp	1	3	8	DAN	9	0	1	1	2575
1165528891467	0	3	test	1	3	11	MIKE	4	0	-2	-2	-2
1165528892812	0	3	resp	1	3	11	MIKE	4	0	1	1	1345
1165528897474	0	4	test	1	3	2	PAUL	2	1	-2	-2	-2
1165528900403	0	4	resp	1	3	2	PAUL	2	1	5	1	2929
1165528903482	0	5	test	1	3	7	GEORGE	11	0	-2	-2	-2
1165528905204	0	5	resp	1	3	7	GEORGE	11	0	1	1	1722
1165528909488	0	6	test	1	3	5	JOE	5	1	-2	-2	-2
1165528911947	0	6	resp	1	3	5	JOE	5	1	6	1	2459
1165528915495	0	7	test	1	3	0	KEN	0	1	-2	-2	-2
1165528917187	0	7	resp	1	3	0	KEN	0	1	6	1	1692
1165528921502	0	8	test	1	3	12	JOHN	12	1	-2	-2	-2
1165528923387	0	8	resp	1	3	12	JOHN	12	1	6	1	1885
1165528927509	0	9	test	1	3	4	DAVE	13	0	-2	-2	-2
1165528931323	0	9	resp	1	3	4	DAVE	13	0	4	0	3814
1165528933515	0	10	test	1	3	13	MARK	6	0	-2	-2	-2
1165528937906	0	10	resp	1	3	13	MARK	6	0	3	1	4391
1165528939521	0	11	test	1	3	9	JIM	7	0	-2	-2	-2
1165528941594	0	11	resp	1	3	9	JIM	7	0	1	1	2073
1165528945527	0	12	test	1	3	3	CHARLES	3	1	-2	-2	-2
1165528947985	0	12	resp	1	3	3	CHARLES	3	1	6	1	2458
1165528951533	0	13	test	1	3	6	BILL	10	0	-2	-2	-2
1165528955234	0	13	resp	1	3	6	BILL	10	0	4	0	3701
1165528957539	0	14	test	1	3	10	TOM	8	0	-2	-2	-2
1165528961314	0	14	resp	1	3	10	TOM	8	0	3	1	3775
