1160146239375	0	8	 study	1	7	4	CHARLES
1160146246041	0	-99	 record	1	7	-99	
1160146247188	0	1	 test	1	7	12	BILL
1160146253215	0	2	 test	1	7	4	CHARLES
1160146259242	0	3	 test	1	7	1	PAUL
1160146265255	0	4	 test	1	7	15	ROB
1160146271282	0	5	 test	1	7	9	TOM
1160146277308	0	6	 test	1	7	10	JIM
1160146283335	0	7	 test	1	7	6	JOHN
1160146289362	0	8	 test	1	7	8	DAN
1160146297655	0	1	 study	1	8	10	JIM
1160146303682	0	2	 study	1	8	6	JOHN
1160146309709	0	3	 study	1	8	12	BILL
1160146315722	0	4	 study	1	8	1	PAUL
1160146321736	0	5	 study	1	8	9	TOM
1160146327762	0	6	 study	1	8	8	DAN
1160146333789	0	7	 study	1	8	4	CHARLES
1160146339829	0	8	 study	1	8	15	ROB
1160146346576	0	-99	 record	1	8	-99	
1160146347616	0	1	 test	1	8	10	JIM
1160146353643	0	2	 test	1	8	6	JOHN
1160146359669	0	3	 test	1	8	15	ROB
1160146365696	0	4	 test	1	8	1	PAUL
1160146371723	0	5	 test	1	8	4	CHARLES
1160146377750	0	6	 test	1	8	9	TOM
1160146383776	0	7	 test	1	8	12	BILL
1160146389803	0	8	 test	1	8	8	DAN
1160146399216	0	1	 study	1	9	4	CHARLES
1160146405256	0	2	 study	1	9	6	JOHN
1160146411283	0	3	 study	1	9	15	ROB
1160146417310	0	4	 study	1	9	12	BILL
1160146423337	0	5	 study	1	9	1	PAUL
1160146429363	0	6	 study	1	9	10	JIM
1160146435377	0	7	 study	1	9	8	DAN
1160146441390	0	8	 study	1	9	9	TOM
1160146448057	0	-99	 record	1	9	-99	
1160146449097	0	1	 test	1	9	15	ROB
1160146455124	0	2	 test	1	9	1	PAUL
1160146461150	0	3	 test	1	9	10	JIM
1160146467177	0	4	 test	1	9	4	CHARLES
1160146473204	0	5	 test	1	9	8	DAN
1160146479231	0	6	 test	1	9	12	BILL
1160146485257	0	7	 test	1	9	6	JOHN
1160146491284	0	8	 test	1	9	9	TOM
1160146499484	0	1	 study	1	10	9	TOM
1160146505524	0	2	 study	1	10	10	JIM
1160146511538	0	3	 study	1	10	6	JOHN
1160146517551	0	4	 study	1	10	15	ROB
1160146523578	0	5	 study	1	10	12	BILL
1160146529604	0	6	 study	1	10	8	DAN
1160146535631	0	7	 study	1	10	1	PAUL
1160146541658	0	8	 study	1	10	4	CHARLES
1160146549005	0	-99	 record	1	10	-99	
1160146550045	0	1	 test	1	10	9	TOM
1160146556071	0	2	 test	1	10	12	BILL
1160146562085	0	3	 test	1	10	10	JIM
1160146568112	0	4	 test	1	10	1	PAUL
1160146574138	0	5	 test	1	10	6	JOHN
1160146580165	0	6	 test	1	10	8	DAN
1160146586192	0	7	 test	1	10	15	ROB
1160146592218	0	8	 test	1	10	4	CHARLES
1160146621459	0	1	 study	2	11	5	CHRIS
1160146627485	0	2	 study	2	11	0	MIKE
1160146633512	0	3	 study	2	11	2	KEN
1160146639539	0	4	 study	2	11	7	MARK
1160146645566	0	5	 study	2	11	11	DAVE
1160146651579	0	6	 study	2	11	3	RICH
1160146657606	0	7	 study	2	11	14	GEORGE
1160146663646	0	8	 study	2	11	13	JOE
1160146672833	0	-99	 record	2	11	-99	
1160146673886	0	1	 test	2	11	7	MARK
1160146679913	0	2	 test	2	11	5	CHRIS
1160146685939	0	3	 test	2	11	13	JOE
1160146691966	0	4	 test	2	11	0	MIKE
1160146697992	0	5	 test	2	11	2	KEN
1160146704020	0	6	 test	2	11	14	GEORGE
1160146710046	0	7	 test	2	11	11	DAVE
1160146716073	0	8	 test	2	11	3	RICH
1160146722926	0	1	 study	2	12	7	MARK
1160146728953	0	2	 study	2	12	11	DAVE
1160146734979	0	3	 study	2	12	5	CHRIS
1160146741020	0	4	 study	2	12	3	RICH
1160146747047	0	5	 study	2	12	0	MIKE
1160146753073	0	6	 study	2	12	2	KEN
1160146759100	0	7	 study	2	12	13	JOE
1160146765114	0	8	 study	2	12	14	GEORGE
1160146772580	0	-99	 record	2	12	-99	
1160146773620	0	1	 test	2	12	11	DAVE
1160146779647	0	2	 test	2	12	7	MARK
1160146785674	0	3	 test	2	12	0	MIKE
1160146791701	0	4	 test	2	12	14	GEORGE
1160146797727	0	5	 test	2	12	5	CHRIS
1160146803754	0	6	 test	2	12	13	JOE
1160146809781	0	7	 test	2	12	3	RICH
1160146815807	0	8	 test	2	12	2	KEN
1160146823954	0	1	 study	2	13	13	JOE
1160146829980	0	2	 study	2	13	2	KEN
1160146836008	0	3	 study	2	13	11	DAVE
1160146842021	0	4	 study	2	13	3	RICH
1160146848048	0	5	 study	2	13	14	GEORGE
1160146854088	0	6	 study	2	13	0	MIKE
1160146860115	0	7	 study	2	13	7	MARK
1160146866141	0	8	 study	2	13	5	CHRIS
1160146872980	0	-99	 record	2	13	-99	
1160146874021	0	1	 test	2	13	0	MIKE
1160146880048	0	2	 test	2	13	5	CHRIS
1160146886075	0	3	 test	2	13	2	KEN
1160146892102	0	4	 test	2	13	11	DAVE
1160146898128	0	5	 test	2	13	13	JOE
1160146904155	0	6	 test	2	13	7	MARK
1160146910182	0	7	 test	2	13	14	GEORGE
1160146916208	0	8	 test	2	13	3	RICH
1160146924449	0	1	 study	2	14	2	KEN
1160146930475	0	2	 study	2	14	13	JOE
1160146936502	0	3	 study	2	14	11	DAVE
1160146942529	0	4	 study	2	14	14	GEORGE
1160146948569	0	5	 study	2	14	5	CHRIS
1160146954609	0	6	 study	2	14	3	RICH
1160146960622	0	7	 study	2	14	7	MARK
1160146966636	0	8	 study	2	14	0	MIKE
1160146974196	0	-99	 record	2	14	-99	
1160146975236	0	1	 test	2	14	0	MIKE
1160146981263	0	2	 test	2	14	7	MARK
1160146987289	0	3	 test	2	14	11	DAVE
1160146993316	0	4	 test	2	14	2	KEN
1160146999343	0	5	 test	2	14	3	RICH
1160147005369	0	6	 test	2	14	5	CHRIS
1160147011396	0	7	 test	2	14	14	GEORGE
1160147017423	0	8	 test	2	14	13	JOE
1160147025730	0	1	 study	2	15	11	DAVE
1160147031756	0	2	 study	2	15	7	MARK
1160147037783	0	3	 study	2	15	2	KEN
1160147043796	0	4	 study	2	15	5	CHRIS
1160147049823	0	5	 study	2	15	14	GEORGE
1160147055863	0	6	 study	2	15	0	MIKE
1160147061890	0	7	 study	2	15	13	JOE
1160147067917	0	8	 study	2	15	3	RICH
1160147075218	0	-99	 record	2	15	-99	
1160147076263	0	1	 test	2	15	11	DAVE
1160147082290	0	2	 test	2	15	2	KEN
1160147088317	0	3	 test	2	15	5	CHRIS
1160147094344	0	4	 test	2	15	14	GEORGE
1160147100358	0	5	 test	2	15	3	RICH
1160147106384	0	6	 test	2	15	0	MIKE
1160147112411	0	7	 test	2	15	7	MARK
1160147118437	0	8	 test	2	15	13	JOE
1160147127144	0	1	 study	2	16	13	JOE
1160147133171	0	2	 study	2	16	0	MIKE
1160147139197	0	3	 study	2	16	14	GEORGE
1160147145238	0	4	 study	2	16	2	KEN
1160147151264	0	5	 study	2	16	3	RICH
1160147157278	0	6	 study	2	16	5	CHRIS
1160147163304	0	7	 study	2	16	11	DAVE
1160147169318	0	8	 study	2	16	7	MARK
1160147182598	0	-99	 record	2	16	-99	
1160147183638	0	1	 test	2	16	14	GEORGE
1160147189665	0	2	 test	2	16	11	DAVE
1160147195691	0	3	 test	2	16	3	RICH
1160147201718	0	4	 test	2	16	5	CHRIS
1160147207745	0	5	 test	2	16	2	KEN
1160147213772	0	6	 test	2	16	13	JOE
1160147219798	0	7	 test	2	16	0	MIKE
1160147225825	0	8	 test	2	16	7	MARK
1160147233678	0	1	 study	2	17	7	MARK
1160147239692	0	2	 study	2	17	14	GEORGE
1160147245732	0	3	 study	2	17	0	MIKE
1160147251759	0	4	 study	2	17	3	RICH
1160147257785	0	5	 study	2	17	5	CHRIS
1160147263825	0	6	 study	2	17	13	JOE
1160147269852	0	7	 study	2	17	11	DAVE
1160147275866	0	8	 study	2	17	2	KEN
1160147282919	0	-99	 record	2	17	-99	
1160147284039	0	1	 test	2	17	3	RICH
1160147290066	0	2	 test	2	17	14	GEORGE
1160147296092	0	3	 test	2	17	5	CHRIS
1160147302119	0	4	 test	2	17	13	JOE
1160147308146	0	5	 test	2	17	7	MARK
1160147314173	0	6	 test	2	17	11	DAVE
1160147320199	0	7	 test	2	17	2	KEN
1160147326226	0	8	 test	2	17	0	MIKE
1160147333760	0	1	 study	2	18	3	RICH
1160147339786	0	2	 study	2	18	7	MARK
1160147345800	0	3	 study	2	18	5	CHRIS
1160147351813	0	4	 study	2	18	0	MIKE
1160147357840	0	5	 study	2	18	14	GEORGE
1160147363880	0	6	 study	2	18	2	KEN
1160147369907	0	7	 study	2	18	11	DAVE
1160147375933	0	8	 study	2	18	13	JOE
1160147382533	0	-99	 record	2	18	-99	
1160147383573	0	1	 test	2	18	14	GEORGE
1160147389600	0	2	 test	2	18	5	CHRIS
1160147395627	0	3	 test	2	18	2	KEN
1160147401654	0	4	 test	2	18	0	MIKE
1160147407680	0	5	 test	2	18	13	JOE
1160147413707	0	6	 test	2	18	7	MARK
1160147419734	0	7	 test	2	18	3	RICH
1160147425760	0	8	 test	2	18	11	DAVE
1160147434307	0	1	 study	2	19	2	KEN
1160147440334	0	2	 study	2	19	11	DAVE
1160147446361	0	3	 study	2	19	13	JOE
1160147452387	0	4	 study	2	19	7	MARK
1160147458414	0	5	 study	2	19	5	CHRIS
1160147464441	0	6	 study	2	19	14	GEORGE
1160147470468	0	7	 study	2	19	3	RICH
1160147476494	0	8	 study	2	19	0	MIKE
1160147483134	0	-99	 record	2	19	-99	
1160147484174	0	1	 test	2	19	5	CHRIS
1160147490201	0	2	 test	2	19	0	MIKE
1160147496228	0	3	 test	2	19	2	KEN
1160147502255	0	4	 test	2	19	3	RICH
1160147508281	0	5	 test	2	19	13	JOE
1160147514308	0	6	 test	2	19	14	GEORGE
1160147520335	0	7	 test	2	19	7	MARK
1160147526362	0	8	 test	2	19	11	DAVE
1160147533908	0	1	 study	2	20	14	GEORGE
1160147539948	0	2	 study	2	20	5	CHRIS
1160147545974	0	3	 study	2	20	2	KEN
1160147552002	0	4	 study	2	20	7	MARK
1160147558029	0	5	 study	2	20	0	MIKE
1160147564055	0	6	 study	2	20	11	DAVE
1160147570069	0	7	 study	2	20	13	JOE
1160147576082	0	8	 study	2	20	3	RICH
1160147582922	0	-99	 record	2	20	-99	
1160147583955	0	1	 test	2	20	11	DAVE
1160147589975	0	2	 test	2	20	3	RICH
1160147596002	0	3	 test	2	20	0	MIKE
1160147602029	0	4	 test	2	20	13	JOE
1160147608056	0	5	 test	2	20	5	CHRIS
1160147614082	0	6	 test	2	20	7	MARK
1160147620109	0	7	 test	2	20	14	GEORGE
1160147626136	0	8	 test	2	20	2	KEN
