1159543747488	0	3	 test	1	8	15	CHRIS
1159543753519	0	4	 test	1	8	2	DAN
1159543759550	0	5	 test	1	8	12	JOE
1159543765582	0	6	 test	1	8	10	JIM
1159543771613	0	7	 test	1	8	9	TOM
1159543777644	0	8	 test	1	8	14	DAVE
1159543784875	0	1	 study	1	9	11	RICH
1159543790907	0	2	 study	1	9	9	TOM
1159543796938	0	3	 study	1	9	10	JIM
1159543802969	0	4	 study	1	9	15	CHRIS
1159543809002	0	5	 study	1	9	14	DAVE
1159543815033	0	6	 study	1	9	1	MIKE
1159543821064	0	7	 study	1	9	12	JOE
1159543827095	0	8	 study	1	9	2	DAN
1159543833143	0	-99	 record	1	9	-99	
1159543834176	0	1	 test	1	9	11	RICH
1159543840207	0	2	 test	1	9	12	JOE
1159543846455	0	3	 test	1	9	10	JIM
1159543852486	0	4	 test	1	9	2	DAN
1159543858518	0	5	 test	1	9	9	TOM
1159543864549	0	6	 test	1	9	15	CHRIS
1159543870580	0	7	 test	1	9	1	MIKE
1159543876612	0	8	 test	1	9	14	DAVE
1159543883659	0	1	 study	1	10	2	DAN
1159543889691	0	2	 study	1	10	9	TOM
1159543895722	0	3	 study	1	10	11	RICH
1159543901753	0	4	 study	1	10	10	JIM
1159543907785	0	5	 study	1	10	1	MIKE
1159543913816	0	6	 study	1	10	14	DAVE
1159543919847	0	7	 study	1	10	12	JOE
1159543925879	0	8	 study	1	10	15	CHRIS
1159543931893	0	-99	 record	1	10	-99	
1159543932926	0	1	 test	1	10	10	JIM
1159543939224	0	2	 test	1	10	15	CHRIS
1159543945256	0	3	 test	1	10	9	TOM
1159543951287	0	4	 test	1	10	14	DAVE
1159543957318	0	5	 test	1	10	11	RICH
1159543963350	0	6	 test	1	10	2	DAN
1159543969381	0	7	 test	1	10	12	JOE
1159543975412	0	8	 test	1	10	1	MIKE
1159544019231	0	1	 study	2	11	3	ROB
1159544025262	0	2	 study	2	11	4	CHARLES
1159544031310	0	3	 study	2	11	8	PAUL
1159544037342	0	4	 study	2	11	0	GEORGE
1159544043373	0	5	 study	2	11	13	JOHN
1159544049404	0	6	 study	2	11	6	MARK
1159544055436	0	7	 study	2	11	7	BILL
1159544061467	0	8	 study	2	11	5	KEN
1159544067998	0	-99	 record	2	11	-99	
1159544069032	0	1	 test	2	11	7	BILL
1159544075064	0	2	 test	2	11	8	PAUL
1159544081095	0	3	 test	2	11	6	MARK
1159544087125	0	4	 test	2	11	3	ROB
1159544093157	0	5	 test	2	11	4	CHARLES
1159544099188	0	6	 test	2	11	5	KEN
1159544105219	0	7	 test	2	11	13	JOHN
1159544111251	0	8	 test	2	11	0	GEORGE
1159544118348	0	1	 study	2	12	13	JOHN
1159544124380	0	2	 study	2	12	0	GEORGE
1159544130411	0	3	 study	2	12	3	ROB
1159544136442	0	4	 study	2	12	7	BILL
1159544142474	0	5	 study	2	12	8	PAUL
1159544148505	0	6	 study	2	12	5	KEN
1159544154536	0	7	 study	2	12	6	MARK
1159544160568	0	8	 study	2	12	4	CHARLES
1159544166666	0	-99	 record	2	12	-99	
1159544167699	0	1	 test	2	12	13	JOHN
1159544173763	0	2	 test	2	12	5	KEN
1159544179795	0	3	 test	2	12	7	BILL
1159544185826	0	4	 test	2	12	0	GEORGE
1159544191857	0	5	 test	2	12	3	ROB
1159544197889	0	6	 test	2	12	8	PAUL
1159544203920	0	7	 test	2	12	6	MARK
1159544209951	0	8	 test	2	12	4	CHARLES
1159544217266	0	1	 study	2	13	3	ROB
1159544223297	0	2	 study	2	13	8	PAUL
1159544229328	0	3	 study	2	13	5	KEN
1159544235359	0	4	 study	2	13	4	CHARLES
1159544241408	0	5	 study	2	13	13	JOHN
1159544247439	0	6	 study	2	13	6	MARK
1159544253470	0	7	 study	2	13	7	BILL
1159544259501	0	8	 study	2	13	0	GEORGE
1159544265633	0	-99	 record	2	13	-99	
1159544266732	0	1	 test	2	13	6	MARK
1159544272764	0	2	 test	2	13	13	JOHN
1159544278795	0	3	 test	2	13	5	KEN
1159544284826	0	4	 test	2	13	8	PAUL
1159544290858	0	5	 test	2	13	7	BILL
1159544296939	0	6	 test	2	13	4	CHARLES
1159544302970	0	7	 test	2	13	0	GEORGE
1159544309003	0	8	 test	2	13	3	ROB
1159544316366	0	1	 study	2	14	0	GEORGE
1159544322397	0	2	 study	2	14	4	CHARLES
1159544328445	0	3	 study	2	14	5	KEN
1159544334477	0	4	 study	2	14	8	PAUL
1159544340508	0	5	 study	2	14	3	ROB
1159544346539	0	6	 study	2	14	6	MARK
1159544352571	0	7	 study	2	14	13	JOHN
1159544358602	0	8	 study	2	14	7	BILL
1159544365133	0	-99	 record	2	14	-99	
1159544366166	0	1	 test	2	14	6	MARK
1159544372198	0	2	 test	2	14	8	PAUL
1159544378229	0	3	 test	2	14	0	GEORGE
1159544384260	0	4	 test	2	14	3	ROB
1159544390292	0	5	 test	2	14	13	JOHN
1159544396323	0	6	 test	2	14	5	KEN
1159544402354	0	7	 test	2	14	7	BILL
1159544408386	0	8	 test	2	14	4	CHARLES
1159544415666	0	1	 study	2	15	6	MARK
1159544421698	0	2	 study	2	15	5	KEN
1159544427729	0	3	 study	2	15	0	GEORGE
1159544433760	0	4	 study	2	15	4	CHARLES
1159544439809	0	5	 study	2	15	13	JOHN
1159544445840	0	6	 study	2	15	3	ROB
1159544451871	0	7	 study	2	15	7	BILL
1159544457902	0	8	 study	2	15	8	PAUL
1159544463451	0	-99	 record	2	15	-99	
1159544464484	0	1	 test	2	15	0	GEORGE
1159544470515	0	2	 test	2	15	5	KEN
1159544476546	0	3	 test	2	15	6	MARK
1159544482578	0	4	 test	2	15	13	JOHN
1159544488609	0	5	 test	2	15	4	CHARLES
1159544494640	0	6	 test	2	15	3	ROB
1159544500672	0	7	 test	2	15	7	BILL
1159544506703	0	8	 test	2	15	8	PAUL
1159544513617	0	1	 study	2	16	4	CHARLES
1159544519665	0	2	 study	2	16	7	BILL
1159544525697	0	3	 study	2	16	13	JOHN
1159544531728	0	4	 study	2	16	5	KEN
1159544537759	0	5	 study	2	16	0	GEORGE
1159544543791	0	6	 study	2	16	8	PAUL
1159544549822	0	7	 study	2	16	6	MARK
1159544555853	0	8	 study	2	16	3	ROB
1159544561368	0	-99	 record	2	16	-99	
1159544562401	0	1	 test	2	16	3	ROB
1159544568433	0	2	 test	2	16	13	JOHN
1159544574464	0	3	 test	2	16	5	KEN
1159544580495	0	4	 test	2	16	4	CHARLES
1159544586527	0	5	 test	2	16	6	MARK
1159544592558	0	6	 test	2	16	8	PAUL
1159544598589	0	7	 test	2	16	0	GEORGE
1159544604621	0	8	 test	2	16	7	BILL
1159544611268	0	1	 study	2	17	3	ROB
1159544617300	0	2	 study	2	17	0	GEORGE
1159544623331	0	3	 study	2	17	6	MARK
1159544629362	0	4	 study	2	17	8	PAUL
1159544635394	0	5	 study	2	17	13	JOHN
1159544641425	0	6	 study	2	17	7	BILL
1159544647473	0	7	 study	2	17	4	CHARLES
1159544653521	0	8	 study	2	17	5	KEN
1159544658903	0	-99	 record	2	17	-99	
1159544659936	0	1	 test	2	17	13	JOHN
1159544665967	0	2	 test	2	17	3	ROB
1159544671998	0	3	 test	2	17	4	CHARLES
1159544678081	0	4	 test	2	17	6	MARK
1159544684111	0	5	 test	2	17	0	GEORGE
1159544690142	0	6	 test	2	17	8	PAUL
1159544696174	0	7	 test	2	17	5	KEN
1159544702205	0	8	 test	2	17	7	BILL
1159544709153	0	1	 study	2	18	13	JOHN
1159544715184	0	2	 study	2	18	0	GEORGE
1159544721215	0	3	 study	2	18	6	MARK
1159544727247	0	4	 study	2	18	8	PAUL
1159544733278	0	5	 study	2	18	5	KEN
1159544739309	0	6	 study	2	18	3	ROB
1159544745341	0	7	 study	2	18	4	CHARLES
1159544751389	0	8	 study	2	18	7	BILL
1159544756870	0	-99	 record	2	18	-99	
1159544757903	0	1	 test	2	18	4	CHARLES
1159544763934	0	2	 test	2	18	5	KEN
1159544769949	0	3	 test	2	18	0	GEORGE
1159544775980	0	4	 test	2	18	8	PAUL
1159544782013	0	5	 test	2	18	7	BILL
1159544788044	0	6	 test	2	18	13	JOHN
1159544794075	0	7	 test	2	18	6	MARK
1159544800106	0	8	 test	2	18	3	ROB
1159544807420	0	1	 study	2	19	5	KEN
1159544813451	0	2	 study	2	19	7	BILL
1159544819483	0	3	 study	2	19	4	CHARLES
1159544825531	0	4	 study	2	19	8	PAUL
1159544831562	0	5	 study	2	19	13	JOHN
1159544837593	0	6	 study	2	19	0	GEORGE
1159544843625	0	7	 study	2	19	6	MARK
1159544849656	0	8	 study	2	19	3	ROB
1159544855089	0	-99	 record	2	19	-99	
1159544856121	0	1	 test	2	19	4	CHARLES
1159544862152	0	2	 test	2	19	7	BILL
1159544868183	0	3	 test	2	19	13	JOHN
1159544874215	0	4	 test	2	19	8	PAUL
1159544880246	0	5	 test	2	19	3	ROB
1159544886277	0	6	 test	2	19	5	KEN
1159544892309	0	7	 test	2	19	6	MARK
1159544898340	0	8	 test	2	19	0	GEORGE
1159544905221	0	1	 study	2	20	0	GEORGE
1159544911252	0	2	 study	2	20	13	JOHN
1159544917284	0	3	 study	2	20	7	BILL
1159544923315	0	4	 study	2	20	4	CHARLES
1159544929363	0	5	 study	2	20	3	ROB
1159544935394	0	6	 study	2	20	8	PAUL
1159544941426	0	7	 study	2	20	5	KEN
1159544947457	0	8	 study	2	20	6	MARK
1159544953272	0	-99	 record	2	20	-99	
1159544954305	0	1	 test	2	20	4	CHARLES
1159544960336	0	2	 test	2	20	3	ROB
1159544966367	0	3	 test	2	20	13	JOHN
1159544972399	0	4	 test	2	20	6	MARK
1159544978430	0	5	 test	2	20	0	GEORGE
1159544984461	0	6	 test	2	20	8	PAUL
1159544990493	0	7	 test	2	20	7	BILL
1159544996524	0	8	 test	2	20	5	KEN
