1192200103921	0	B	Logging Begins
1192200156158	1	INSTRUCTIONSCROLL	288
1192200156191	1	INSTRUCTIONSCROLL	294
1192200156224	1	INSTRUCTIONSCROLL	301
1192200156258	1	INSTRUCTIONSCROLL	308
1192200156291	1	INSTRUCTIONSCROLL	314
1192200156324	1	INSTRUCTIONSCROLL	321
1192200156358	1	INSTRUCTIONSCROLL	328
1192200156391	1	INSTRUCTIONSCROLL	334
1192200156424	1	INSTRUCTIONSCROLL	341
1192200156458	1	INSTRUCTIONSCROLL	348
1192200156491	1	INSTRUCTIONSCROLL	354
1192200156524	1	INSTRUCTIONSCROLL	361
1192200156823	1	INSTRUCTIONSCROLL	364
1192200156857	1	INSTRUCTIONSCROLL	371
1192200156890	1	INSTRUCTIONSCROLL	378
1192200156923	1	INSTRUCTIONSCROLL	384
1192200156957	1	INSTRUCTIONSCROLL	391
1192200156990	1	INSTRUCTIONSCROLL	398
1192200157024	1	INSTRUCTIONSCROLL	405
1192200157058	1	INSTRUCTIONSCROLL	411
1192200157091	1	INSTRUCTIONSCROLL	418
1192200157124	1	INSTRUCTIONSCROLL	425
1192200157158	1	INSTRUCTIONSCROLL	431
1192200157191	1	INSTRUCTIONSCROLL	438
1192200157224	1	INSTRUCTIONSCROLL	445
1192200161058	1	INSTRUCTIONSCROLL	448
1192200161508	1	INSTRUCTIONSCROLL	452
1192200161541	1	INSTRUCTIONSCROLL	458
1192200161707	1	INSTRUCTIONSCROLL	462
1192200161740	1	INSTRUCTIONSCROLL	468
1192200161907	1	INSTRUCTIONSCROLL	472
1192200161940	1	INSTRUCTIONSCROLL	478
1192200162108	1	INSTRUCTIONSCROLL	482
1192200162141	1	INSTRUCTIONSCROLL	488
1192200162491	1	INSTRUCTIONSCROLL	492
1192200162524	1	INSTRUCTIONSCROLL	498
1192200162707	1	INSTRUCTIONSCROLL	502
1192200162890	1	INSTRUCTIONSCROLL	505
1192200163074	1	INSTRUCTIONSCROLL	508
1192200163258	1	INSTRUCTIONSCROLL	512
1192200163291	1	INSTRUCTIONSCROLL	518
1192200163324	1	INSTRUCTIONSCROLL	525
1192200163360	1	INSTRUCTIONSCROLL	532
1192200163391	1	INSTRUCTIONSCROLL	538
1192200163424	1	INSTRUCTIONSCROLL	545
1192200163458	1	INSTRUCTIONSCROLL	552
1192200163491	1	INSTRUCTIONSCROLL	558
1192200163524	1	INSTRUCTIONSCROLL	565
1192200163558	1	INSTRUCTIONSCROLL	572
1192200163591	1	INSTRUCTIONSCROLL	578
1192200163624	1	INSTRUCTIONSCROLL	585
1192200163658	1	INSTRUCTIONSCROLL	592
1192200163690	1	INSTRUCTIONSCROLL	598
1192200163723	1	INSTRUCTIONSCROLL	605
1192200163757	1	INSTRUCTIONSCROLL	612
1192200163790	1	INSTRUCTIONSCROLL	618
1192200163823	1	INSTRUCTIONSCROLL	625
1192200163857	1	INSTRUCTIONSCROLL	632
1192200163890	1	INSTRUCTIONSCROLL	638
1192200163923	1	INSTRUCTIONSCROLL	645
1192200163957	1	INSTRUCTIONSCROLL	651
1192200163990	1	INSTRUCTIONSCROLL	658
1192200164024	1	INSTRUCTIONSCROLL	665
1192200164058	1	INSTRUCTIONSCROLL	672
1192200164091	1	INSTRUCTIONSCROLL	678
1192200164124	1	INSTRUCTIONSCROLL	685
1192200164158	1	INSTRUCTIONSCROLL	692
1192200164191	1	INSTRUCTIONSCROLL	698
1192200164224	1	INSTRUCTIONSCROLL	705
1192200164258	1	INSTRUCTIONSCROLL	712
1192200164291	1	INSTRUCTIONSCROLL	718
1192200164324	1	INSTRUCTIONSCROLL	725
1192200164358	1	INSTRUCTIONSCROLL	732
1192200164391	1	INSTRUCTIONSCROLL	738
1192200164424	1	INSTRUCTIONSCROLL	745
1192200164458	1	INSTRUCTIONSCROLL	752
1192200164491	1	INSTRUCTIONSCROLL	758
1192200164524	1	INSTRUCTIONSCROLL	765
1192200164558	1	INSTRUCTIONSCROLL	772
1192200164591	1	INSTRUCTIONSCROLL	778
1192200164624	1	INSTRUCTIONSCROLL	785
1192200164658	1	INSTRUCTIONSCROLL	792
1192200164690	1	INSTRUCTIONSCROLL	798
1192200164723	1	INSTRUCTIONSCROLL	805
1192200164757	1	INSTRUCTIONSCROLL	812
1192200164790	1	INSTRUCTIONSCROLL	818
1192200164823	1	INSTRUCTIONSCROLL	825
1192200164857	1	INSTRUCTIONSCROLL	831
1192200164890	1	INSTRUCTIONSCROLL	838
1192200164923	1	INSTRUCTIONSCROLL	845
1192200164957	1	INSTRUCTIONSCROLL	852
1192200164990	1	INSTRUCTIONSCROLL	858
1192200165024	1	INSTRUCTIONSCROLL	865
1192200165058	1	INSTRUCTIONSCROLL	872
1192200165091	1	INSTRUCTIONSCROLL	878
1192200165124	1	INSTRUCTIONSCROLL	885
1192200165158	1	INSTRUCTIONSCROLL	892
1192200165191	1	INSTRUCTIONSCROLL	898
1192200165224	1	INSTRUCTIONSCROLL	905
1192200165258	1	INSTRUCTIONSCROLL	912
1192200165291	1	INSTRUCTIONSCROLL	918
1192200165324	1	INSTRUCTIONSCROLL	925
1192200165358	1	INSTRUCTIONSCROLL	932
1192200165391	1	INSTRUCTIONSCROLL	938
1192200165424	1	INSTRUCTIONSCROLL	945
1192200165458	1	INSTRUCTIONSCROLL	952
1192200165491	1	INSTRUCTIONSCROLL	958
1192200165524	1	INSTRUCTIONSCROLL	965
1192200165558	1	INSTRUCTIONSCROLL	972
1192200165591	1	INSTRUCTIONSCROLL	978
1192200165624	1	INSTRUCTIONSCROLL	985
1192200165658	1	INSTRUCTIONSCROLL	992
1192200165690	1	INSTRUCTIONSCROLL	998
1192200165723	1	INSTRUCTIONSCROLL	1005
1192200165757	1	INSTRUCTIONSCROLL	1011
1192200165790	1	INSTRUCTIONSCROLL	1018
1192200165823	1	INSTRUCTIONSCROLL	1025
1192200165857	1	INSTRUCTIONSCROLL	1032
1192200165890	1	INSTRUCTIONSCROLL	1038
1192200165923	1	INSTRUCTIONSCROLL	1045
1192200165957	1	INSTRUCTIONSCROLL	1052
1192200165990	1	INSTRUCTIONSCROLL	1058
1192200166024	1	INSTRUCTIONSCROLL	1065
1192200166058	1	INSTRUCTIONSCROLL	1071
1192200166091	1	INSTRUCTIONSCROLL	1078
1192200166124	1	INSTRUCTIONSCROLL	1085
1192200166158	1	INSTRUCTIONSCROLL	1092
1192200166191	1	INSTRUCTIONSCROLL	1098
1192200166224	1	INSTRUCTIONSCROLL	1105
1192200166258	1	INSTRUCTIONSCROLL	1112
1192200166291	1	INSTRUCTIONSCROLL	1118
1192200166324	1	INSTRUCTIONSCROLL	1125
1192200166358	1	INSTRUCTIONSCROLL	1131
1192200166391	1	INSTRUCTIONSCROLL	1138
1192200166424	1	INSTRUCTIONSCROLL	1145
1192200166458	1	INSTRUCTIONSCROLL	1152
1192200166491	1	INSTRUCTIONSCROLL	1158
1192200166524	1	INSTRUCTIONSCROLL	1165
1192200166558	1	INSTRUCTIONSCROLL	1172
1192200166591	1	INSTRUCTIONSCROLL	1178
1192200166624	1	INSTRUCTIONSCROLL	1185
1192200166658	1	INSTRUCTIONSCROLL	1191
1192200166690	1	INSTRUCTIONSCROLL	1198
1192200166723	1	INSTRUCTIONSCROLL	1205
1192200166757	1	INSTRUCTIONSCROLL	1211
1192200166790	1	INSTRUCTIONSCROLL	1218
1192200166823	1	INSTRUCTIONSCROLL	1225
1192200166857	1	INSTRUCTIONSCROLL	1231
1192200166890	1	INSTRUCTIONSCROLL	1238
1192200166923	1	INSTRUCTIONSCROLL	1245
1192200166957	1	INSTRUCTIONSCROLL	1251
1192200166990	1	INSTRUCTIONSCROLL	1258
1192200167024	1	INSTRUCTIONSCROLL	1265
1192200167058	1	INSTRUCTIONSCROLL	1272
1192200167091	1	INSTRUCTIONSCROLL	1278
1192200167124	1	INSTRUCTIONSCROLL	1285
1192200231225	1	INSTRUCTIONSCROLL	1288
1192200231258	1	INSTRUCTIONSCROLL	1295
1192200231292	1	INSTRUCTIONSCROLL	1301
1192200231325	1	INSTRUCTIONSCROLL	1308
1192200231358	1	INSTRUCTIONSCROLL	1315
1192200231392	1	INSTRUCTIONSCROLL	1321
1192200231425	1	INSTRUCTIONSCROLL	1328
1192200231458	1	INSTRUCTIONSCROLL	1335
1192200231492	1	INSTRUCTIONSCROLL	1341
1192200231525	1	INSTRUCTIONSCROLL	1348
1192200231558	1	INSTRUCTIONSCROLL	1355
1192200231592	1	INSTRUCTIONSCROLL	1361
1192200231625	1	INSTRUCTIONSCROLL	1368
1192200231658	1	INSTRUCTIONSCROLL	1375
1192200231691	1	INSTRUCTIONSCROLL	1381
1192200231724	1	INSTRUCTIONSCROLL	1388
1192200231757	1	INSTRUCTIONSCROLL	1395
1192200231791	1	INSTRUCTIONSCROLL	1401
1192200231824	1	INSTRUCTIONSCROLL	1408
1192200231857	1	INSTRUCTIONSCROLL	1415
1192200231891	1	INSTRUCTIONSCROLL	1421
1192200231924	1	INSTRUCTIONSCROLL	1428
1192200231957	1	INSTRUCTIONSCROLL	1435
1192200231991	1	INSTRUCTIONSCROLL	1441
1192200232025	1	INSTRUCTIONSCROLL	1448
1192200232058	1	INSTRUCTIONSCROLL	1455
1192200232092	1	INSTRUCTIONSCROLL	1461
1192200232125	1	INSTRUCTIONSCROLL	1468
1192200232158	1	INSTRUCTIONSCROLL	1475
1192200232192	1	INSTRUCTIONSCROLL	1482
1192200232225	1	INSTRUCTIONSCROLL	1487
1192200232941	1	INSTRUCTIONSCROLL	1483
1192200232974	1	INSTRUCTIONSCROLL	1477
1192200233008	1	INSTRUCTIONSCROLL	1470
1192200233042	1	INSTRUCTIONSCROLL	1463
1192200233075	1	INSTRUCTIONSCROLL	1456
1192200233108	1	INSTRUCTIONSCROLL	1450
1192200233142	1	INSTRUCTIONSCROLL	1443
1192200233175	1	INSTRUCTIONSCROLL	1436
1192200233208	1	INSTRUCTIONSCROLL	1430
1192200233242	1	INSTRUCTIONSCROLL	1423
1192200233275	1	INSTRUCTIONSCROLL	1416
1192200233308	1	INSTRUCTIONSCROLL	1410
1192200233342	1	INSTRUCTIONSCROLL	1403
1192200233375	1	INSTRUCTIONSCROLL	1396
1192200233408	1	INSTRUCTIONSCROLL	1390
1192200233443	1	INSTRUCTIONSCROLL	1383
1192200233475	1	INSTRUCTIONSCROLL	1376
1192200233508	1	INSTRUCTIONSCROLL	1370
1192200233542	1	INSTRUCTIONSCROLL	1363
1192200233575	1	INSTRUCTIONSCROLL	1356
1192200233608	1	INSTRUCTIONSCROLL	1350
1192200233642	1	INSTRUCTIONSCROLL	1343
1192200233674	1	INSTRUCTIONSCROLL	1336
1192200233707	1	INSTRUCTIONSCROLL	1330
1192200233741	1	INSTRUCTIONSCROLL	1323
1192200233774	1	INSTRUCTIONSCROLL	1316
1192200233807	1	INSTRUCTIONSCROLL	1310
1192200233841	1	INSTRUCTIONSCROLL	1303
1192200233874	1	INSTRUCTIONSCROLL	1296
1192200233907	1	INSTRUCTIONSCROLL	1290
1192200233941	1	INSTRUCTIONSCROLL	1283
1192200233974	1	INSTRUCTIONSCROLL	1276
1192200234008	1	INSTRUCTIONSCROLL	1270
1192200234042	1	INSTRUCTIONSCROLL	1263
1192200234075	1	INSTRUCTIONSCROLL	1256
1192200234108	1	INSTRUCTIONSCROLL	1250
1192200234142	1	INSTRUCTIONSCROLL	1243
1192200234175	1	INSTRUCTIONSCROLL	1236
1192200234208	1	INSTRUCTIONSCROLL	1230
1192200234724	1	INSTRUCTIONSCROLL	1233
1192200234757	1	INSTRUCTIONSCROLL	1240
1192200234791	1	INSTRUCTIONSCROLL	1246
1192200234824	1	INSTRUCTIONSCROLL	1253
1192200234857	1	INSTRUCTIONSCROLL	1260
1192200234891	1	INSTRUCTIONSCROLL	1266
1192200234924	1	INSTRUCTIONSCROLL	1273
1192200234957	1	INSTRUCTIONSCROLL	1280
1192200234991	1	INSTRUCTIONSCROLL	1286
1192200235025	1	INSTRUCTIONSCROLL	1293
1192200235058	1	INSTRUCTIONSCROLL	1300
1192200235092	1	INSTRUCTIONSCROLL	1306
1192200235125	1	INSTRUCTIONSCROLL	1313
1192200235158	1	INSTRUCTIONSCROLL	1320
1192200235192	1	INSTRUCTIONSCROLL	1327
1192200235225	1	INSTRUCTIONSCROLL	1333
1192200235258	1	INSTRUCTIONSCROLL	1340
1192200235292	1	INSTRUCTIONSCROLL	1346
1192200235325	1	INSTRUCTIONSCROLL	1353
1192200235358	1	INSTRUCTIONSCROLL	1360
1192200235392	1	INSTRUCTIONSCROLL	1366
1192200235425	1	INSTRUCTIONSCROLL	1373
1192200235458	1	INSTRUCTIONSCROLL	1380
1192200235492	1	INSTRUCTIONSCROLL	1387
1192200254924	1	INSTRUCTIONSCROLL	1390
1192200254957	1	INSTRUCTIONSCROLL	1397
1192200254991	1	INSTRUCTIONSCROLL	1403
1192200255025	1	INSTRUCTIONSCROLL	1410
1192200255059	1	INSTRUCTIONSCROLL	1417
1192200255142	1	INSTRUCTIONSCROLL	1420
1192200255175	1	INSTRUCTIONSCROLL	1427
1192200255292	1	INSTRUCTIONSCROLL	1430
1192200255325	1	INSTRUCTIONSCROLL	1437
1192200255941	1	INSTRUCTIONSCROLL	1440
1192200255974	1	INSTRUCTIONSCROLL	1447
1192200256009	1	INSTRUCTIONSCROLL	1453
1192200256109	1	INSTRUCTIONSCROLL	1457
1192200256142	1	INSTRUCTIONSCROLL	1463
1192200256259	1	INSTRUCTIONSCROLL	1467
1192200256292	1	INSTRUCTIONSCROLL	1473
1192200256375	1	INSTRUCTIONSCROLL	1477
1192200256409	1	INSTRUCTIONSCROLL	1483
1192200256442	1	INSTRUCTIONSCROLL	1487
1192200257425	1	INSTRUCTIONSTOP	Button set (OR)
1192200257426	0	E	Logging Ends
