1159361312656	0	B	Logging Begins
1159361312656	0	SETUP
1159361313072	0	RESTORESTATE
1159361313072	0	RESTORESTATE
1159361313367	0	SESSION	0
1159361313700	0	SESSION	1
1159361313708	0	SAVESTATE
1159361313709	0	RESTORESTATE
1159361314046	0	SESSION	0
1159361410813	0	SAVESTATE
1159361421191	0	SAVESTATE
1159361429596	0	SAVESTATE
1159361437968	0	SAVESTATE
1159361445900	0	SAVESTATE
1159361453597	0	SAVESTATE
1159361464178	0	SAVESTATE
1159361471624	0	SAVESTATE
1159361481188	0	SAVESTATE
1159361489037	0	SAVESTATE
1159361497499	0	SAVESTATE
1159361505796	0	SAVESTATE
1159361513910	0	SAVESTATE
1159361522025	0	SAVESTATE
1159361529407	0	SAVESTATE
1159361537069	0	SAVESTATE
1159361545084	0	SAVESTATE
1159361552697	0	SAVESTATE
1159361560396	0	SAVESTATE
1159361568293	0	SAVESTATE
1159361576606	0	SAVESTATE
1159361584106	0	SAVESTATE
1159361592184	0	SAVESTATE
1159361599947	0	SAVESTATE
1159361607729	0	SAVESTATE
1159361615861	0	SAVESTATE
1159361623696	0	SAVESTATE
1159361631171	0	SAVESTATE
1159361639630	0	SAVESTATE
1159361648350	0	SAVESTATE
1159361656381	0	SAVESTATE
1159361664610	0	SAVESTATE
1159361687321	0	SAVESTATE
1159361695250	0	SAVESTATE
1159361702716	0	SAVESTATE
1159361711561	0	SAVESTATE
1159361719443	0	SAVESTATE
1159361727790	0	SAVESTATE
1159361735388	0	SAVESTATE
1159361744034	0	SAVESTATE
1159361751699	0	SAVESTATE
1159361759230	0	SAVESTATE
1159361766761	0	SAVESTATE
1159361775424	0	SAVESTATE
1159361782988	0	SAVESTATE
1159361790935	0	SAVESTATE
1159361798901	0	SAVESTATE
1159361806647	0	SAVESTATE
1159361814345	0	SAVESTATE
1159361821826	0	SAVESTATE
1159361830239	0	SAVESTATE
1159361838574	0	SAVESTATE
1159361846139	0	SAVESTATE
1159361854865	0	SAVESTATE
1159361863361	0	SAVESTATE
1159361871392	0	SAVESTATE
1159361879174	0	SAVESTATE
1159361887321	0	SAVESTATE
1159361896101	0	SAVESTATE
1159361903831	0	SAVESTATE
1159361911829	0	SAVESTATE
1159361919975	0	SAVESTATE
1159361927873	0	SAVESTATE
1159361935687	0	SAVESTATE
1159361948897	0	SAVESTATE
1159361948922	0	EXIT
1159361948922	0	E	Logging Ends
