1170694683883	0	B	Logging Begins
1170694705560	1	INSTRUCTIONSCROLL	168
1170694705576	1	INSTRUCTIONSCROLL	171
1170694705593	1	INSTRUCTIONSCROLL	175
1170694705610	1	INSTRUCTIONSCROLL	178
1170694705626	1	INSTRUCTIONSCROLL	181
1170694705643	1	INSTRUCTIONSCROLL	185
1170694705660	1	INSTRUCTIONSCROLL	188
1170694705676	1	INSTRUCTIONSCROLL	192
1170694705693	1	INSTRUCTIONSCROLL	195
1170694706044	1	INSTRUCTIONSCROLL	196
1170694706061	1	INSTRUCTIONSCROLL	198
1170694706077	1	INSTRUCTIONSCROLL	201
1170694706094	1	INSTRUCTIONSCROLL	205
1170694706111	1	INSTRUCTIONSCROLL	208
1170694706127	1	INSTRUCTIONSCROLL	211
1170694706143	1	INSTRUCTIONSCROLL	215
1170694706160	1	INSTRUCTIONSCROLL	218
1170694706176	1	INSTRUCTIONSCROLL	221
1170694706193	1	INSTRUCTIONSCROLL	225
1170694706210	1	INSTRUCTIONSCROLL	228
1170694706226	1	INSTRUCTIONSCROLL	231
1170694706243	1	INSTRUCTIONSCROLL	234
1170694706260	1	INSTRUCTIONSCROLL	238
1170694706276	1	INSTRUCTIONSCROLL	241
1170694706293	1	INSTRUCTIONSCROLL	244
1170694706309	1	INSTRUCTIONSCROLL	248
1170694706326	1	INSTRUCTIONSCROLL	251
1170694706343	1	INSTRUCTIONSCROLL	254
1170694706359	1	INSTRUCTIONSCROLL	258
1170694706376	1	INSTRUCTIONSCROLL	261
1170694706393	1	INSTRUCTIONSCROLL	265
1170694706409	1	INSTRUCTIONSCROLL	268
1170694706426	1	INSTRUCTIONSCROLL	271
1170694706443	1	INSTRUCTIONSCROLL	274
1170694706459	1	INSTRUCTIONSCROLL	278
1170694706476	1	INSTRUCTIONSCROLL	281
1170694706493	1	INSTRUCTIONSCROLL	284
1170694706509	1	INSTRUCTIONSCROLL	288
1170694706526	1	INSTRUCTIONSCROLL	291
1170694706543	1	INSTRUCTIONSCROLL	294
1170694706559	1	INSTRUCTIONSCROLL	298
1170694706959	1	INSTRUCTIONSCROLL	299
1170694706976	1	INSTRUCTIONSCROLL	300
1170694706993	1	INSTRUCTIONSCROLL	303
1170694707010	1	INSTRUCTIONSCROLL	307
1170694707027	1	INSTRUCTIONSCROLL	310
1170694707044	1	INSTRUCTIONSCROLL	314
1170694707060	1	INSTRUCTIONSCROLL	317
1170694707077	1	INSTRUCTIONSCROLL	320
1170694707094	1	INSTRUCTIONSCROLL	324
1170694707110	1	INSTRUCTIONSCROLL	327
1170694707127	1	INSTRUCTIONSCROLL	330
1170694707143	1	INSTRUCTIONSCROLL	334
1170694707159	1	INSTRUCTIONSCROLL	337
1170694707176	1	INSTRUCTIONSCROLL	340
1170694707193	1	INSTRUCTIONSCROLL	343
1170694707209	1	INSTRUCTIONSCROLL	347
1170694707226	1	INSTRUCTIONSCROLL	350
1170694707243	1	INSTRUCTIONSCROLL	353
1170694707259	1	INSTRUCTIONSCROLL	357
1170694707276	1	INSTRUCTIONSCROLL	360
1170694707293	1	INSTRUCTIONSCROLL	363
1170694707309	1	INSTRUCTIONSCROLL	367
1170694707326	1	INSTRUCTIONSCROLL	370
1170694707342	1	INSTRUCTIONSCROLL	374
1170694707359	1	INSTRUCTIONSCROLL	377
1170694707376	1	INSTRUCTIONSCROLL	380
1170694707393	1	INSTRUCTIONSCROLL	383
1170694707409	1	INSTRUCTIONSCROLL	387
1170694707426	1	INSTRUCTIONSCROLL	390
1170694707442	1	INSTRUCTIONSCROLL	394
1170694707459	1	INSTRUCTIONSCROLL	397
1170694707476	1	INSTRUCTIONSCROLL	400
1170694707493	1	INSTRUCTIONSCROLL	403
1170694707509	1	INSTRUCTIONSCROLL	407
1170694707526	1	INSTRUCTIONSCROLL	410
1170694707543	1	INSTRUCTIONSCROLL	413
1170694707559	1	INSTRUCTIONSCROLL	417
1170694707576	1	INSTRUCTIONSCROLL	420
1170694707592	1	INSTRUCTIONSCROLL	424
1170694707609	1	INSTRUCTIONSCROLL	427
1170694707626	1	INSTRUCTIONSCROLL	430
1170694707642	1	INSTRUCTIONSCROLL	434
1170694707659	1	INSTRUCTIONSCROLL	437
1170694707676	1	INSTRUCTIONSCROLL	440
1170694707692	1	INSTRUCTIONSCROLL	443
1170694707709	1	INSTRUCTIONSCROLL	447
1170694707726	1	INSTRUCTIONSCROLL	450
1170694707742	1	INSTRUCTIONSCROLL	454
1170694707759	1	INSTRUCTIONSCROLL	457
1170694707776	1	INSTRUCTIONSCROLL	460
1170694707792	1	INSTRUCTIONSCROLL	464
1170694707809	1	INSTRUCTIONSCROLL	467
1170694707826	1	INSTRUCTIONSCROLL	470
1170694707842	1	INSTRUCTIONSCROLL	473
1170694707859	1	INSTRUCTIONSCROLL	477
1170694707876	1	INSTRUCTIONSCROLL	480
1170694707892	1	INSTRUCTIONSCROLL	483
1170694707909	1	INSTRUCTIONSCROLL	487
1170694707926	1	INSTRUCTIONSCROLL	490
1170694707942	1	INSTRUCTIONSCROLL	493
1170694707959	1	INSTRUCTIONSCROLL	497
1170694707976	1	INSTRUCTIONSCROLL	500
1170694707992	1	INSTRUCTIONSCROLL	503
1170694708010	1	INSTRUCTIONSCROLL	507
1170694708027	1	INSTRUCTIONSCROLL	510
1170694708043	1	INSTRUCTIONSCROLL	514
1170694708060	1	INSTRUCTIONSCROLL	517
1170694708077	1	INSTRUCTIONSCROLL	520
1170694708093	1	INSTRUCTIONSCROLL	524
1170694708110	1	INSTRUCTIONSCROLL	527
1170694708127	1	INSTRUCTIONSCROLL	530
1170694708142	1	INSTRUCTIONSCROLL	534
1170694708159	1	INSTRUCTIONSCROLL	537
1170694708176	1	INSTRUCTIONSCROLL	540
1170694708192	1	INSTRUCTIONSCROLL	543
1170694708209	1	INSTRUCTIONSCROLL	547
1170694708226	1	INSTRUCTIONSCROLL	550
1170694708242	1	INSTRUCTIONSCROLL	553
1170694708259	1	INSTRUCTIONSCROLL	557
1170694708276	1	INSTRUCTIONSCROLL	560
1170694708292	1	INSTRUCTIONSCROLL	563
1170694708309	1	INSTRUCTIONSCROLL	567
1170694708326	1	INSTRUCTIONSCROLL	570
1170694708342	1	INSTRUCTIONSCROLL	573
1170694708359	1	INSTRUCTIONSCROLL	577
1170694708376	1	INSTRUCTIONSCROLL	580
1170694708392	1	INSTRUCTIONSCROLL	583
1170694708409	1	INSTRUCTIONSCROLL	587
1170694708426	1	INSTRUCTIONSCROLL	590
1170694708442	1	INSTRUCTIONSCROLL	593
1170694708459	1	INSTRUCTIONSCROLL	597
1170694708476	1	INSTRUCTIONSCROLL	600
1170694708492	1	INSTRUCTIONSCROLL	603
1170694708509	1	INSTRUCTIONSCROLL	607
1170694708525	1	INSTRUCTIONSCROLL	610
1170694708542	1	INSTRUCTIONSCROLL	613
1170694708559	1	INSTRUCTIONSCROLL	617
1170694708575	1	INSTRUCTIONSCROLL	620
1170694708592	1	INSTRUCTIONSCROLL	623
1170694708609	1	INSTRUCTIONSCROLL	627
1170694708625	1	INSTRUCTIONSCROLL	630
1170694708642	1	INSTRUCTIONSCROLL	633
1170694708659	1	INSTRUCTIONSCROLL	637
1170694708676	1	INSTRUCTIONSCROLL	640
1170694708694	1	INSTRUCTIONSCROLL	643
1170694708709	1	INSTRUCTIONSCROLL	647
1170694708725	1	INSTRUCTIONSCROLL	650
1170694708742	1	INSTRUCTIONSCROLL	653
1170694708759	1	INSTRUCTIONSCROLL	657
1170694708775	1	INSTRUCTIONSCROLL	660
1170694708792	1	INSTRUCTIONSCROLL	663
1170694708809	1	INSTRUCTIONSCROLL	667
1170694708825	1	INSTRUCTIONSCROLL	670
1170694708842	1	INSTRUCTIONSCROLL	673
1170694708859	1	INSTRUCTIONSCROLL	677
1170694708875	1	INSTRUCTIONSCROLL	680
1170694708892	1	INSTRUCTIONSCROLL	683
1170694708909	1	INSTRUCTIONSCROLL	687
1170694708925	1	INSTRUCTIONSCROLL	690
1170694708942	1	INSTRUCTIONSCROLL	693
1170694708959	1	INSTRUCTIONSCROLL	697
1170694708975	1	INSTRUCTIONSCROLL	700
1170694708992	1	INSTRUCTIONSCROLL	703
1170694709010	1	INSTRUCTIONSCROLL	707
1170694709026	1	INSTRUCTIONSCROLL	710
1170694709043	1	INSTRUCTIONSCROLL	714
1170694709060	1	INSTRUCTIONSCROLL	717
1170694709076	1	INSTRUCTIONSCROLL	720
1170694709093	1	INSTRUCTIONSCROLL	724
1170694709110	1	INSTRUCTIONSCROLL	727
1170694709126	1	INSTRUCTIONSCROLL	730
1170694709142	1	INSTRUCTIONSCROLL	734
1170694709159	1	INSTRUCTIONSCROLL	737
1170694709175	1	INSTRUCTIONSCROLL	740
1170694709192	1	INSTRUCTIONSCROLL	743
1170694709209	1	INSTRUCTIONSCROLL	747
1170694709225	1	INSTRUCTIONSCROLL	750
1170694709242	1	INSTRUCTIONSCROLL	753
1170694709259	1	INSTRUCTIONSCROLL	757
1170694709275	1	INSTRUCTIONSCROLL	760
1170694709292	1	INSTRUCTIONSCROLL	763
1170694709309	1	INSTRUCTIONSCROLL	767
1170694709325	1	INSTRUCTIONSCROLL	770
1170694709342	1	INSTRUCTIONSCROLL	773
1170694709359	1	INSTRUCTIONSCROLL	777
1170694709375	1	INSTRUCTIONSCROLL	780
1170694709392	1	INSTRUCTIONSCROLL	783
1170694709409	1	INSTRUCTIONSCROLL	787
1170694709425	1	INSTRUCTIONSCROLL	790
1170694709442	1	INSTRUCTIONSCROLL	793
1170694709459	1	INSTRUCTIONSCROLL	797
1170694709475	1	INSTRUCTIONSCROLL	800
1170694709492	1	INSTRUCTIONSCROLL	803
1170694709509	1	INSTRUCTIONSCROLL	807
1170694709525	1	INSTRUCTIONSCROLL	810
1170694709542	1	INSTRUCTIONSCROLL	813
1170694709559	1	INSTRUCTIONSCROLL	817
1170694709575	1	INSTRUCTIONSCROLL	820
1170694709592	1	INSTRUCTIONSCROLL	823
1170694709608	1	INSTRUCTIONSCROLL	827
1170694709625	1	INSTRUCTIONSCROLL	830
1170694709642	1	INSTRUCTIONSCROLL	833
1170694709659	1	INSTRUCTIONSCROLL	837
1170694709675	1	INSTRUCTIONSCROLL	840
1170694709692	1	INSTRUCTIONSCROLL	843
1170694709708	1	INSTRUCTIONSCROLL	847
1170694709725	1	INSTRUCTIONSCROLL	850
1170694709742	1	INSTRUCTIONSCROLL	853
1170694709758	1	INSTRUCTIONSCROLL	857
1170694709775	1	INSTRUCTIONSCROLL	860
1170694709792	1	INSTRUCTIONSCROLL	863
1170694709808	1	INSTRUCTIONSCROLL	867
1170694709825	1	INSTRUCTIONSCROLL	870
1170694709842	1	INSTRUCTIONSCROLL	873
1170694709858	1	INSTRUCTIONSCROLL	877
1170694721738	1	INSTRUCTIONSCROLL	878
1170694721755	1	INSTRUCTIONSCROLL	880
1170694721771	1	INSTRUCTIONSCROLL	883
1170694721788	1	INSTRUCTIONSCROLL	886
1170694721805	1	INSTRUCTIONSCROLL	890
1170694721821	1	INSTRUCTIONSCROLL	893
1170694721838	1	INSTRUCTIONSCROLL	896
1170694721855	1	INSTRUCTIONSCROLL	900
1170694721871	1	INSTRUCTIONSCROLL	903
1170694721888	1	INSTRUCTIONSCROLL	906
1170694721904	1	INSTRUCTIONSCROLL	910
1170694721921	1	INSTRUCTIONSCROLL	913
1170694722271	1	INSTRUCTIONSCROLL	914
1170694722288	1	INSTRUCTIONSCROLL	917
1170694722304	1	INSTRUCTIONSCROLL	920
1170694722321	1	INSTRUCTIONSCROLL	924
1170694722338	1	INSTRUCTIONSCROLL	927
1170694722354	1	INSTRUCTIONSCROLL	930
1170694722371	1	INSTRUCTIONSCROLL	934
1170694722388	1	INSTRUCTIONSCROLL	937
1170694722404	1	INSTRUCTIONSCROLL	940
1170694722421	1	INSTRUCTIONSCROLL	944
1170694722438	1	INSTRUCTIONSCROLL	947
1170694722454	1	INSTRUCTIONSCROLL	950
1170694722471	1	INSTRUCTIONSCROLL	954
1170694722488	1	INSTRUCTIONSCROLL	957
1170694722504	1	INSTRUCTIONSCROLL	960
1170694722521	1	INSTRUCTIONSCROLL	964
1170694722538	1	INSTRUCTIONSCROLL	967
1170694722554	1	INSTRUCTIONSCROLL	970
1170694722571	1	INSTRUCTIONSCROLL	974
1170694722588	1	INSTRUCTIONSCROLL	977
1170694722604	1	INSTRUCTIONSCROLL	980
1170694722621	1	INSTRUCTIONSCROLL	984
1170694722638	1	INSTRUCTIONSCROLL	987
1170694722654	1	INSTRUCTIONSCROLL	990
1170694722671	1	INSTRUCTIONSCROLL	994
1170694722688	1	INSTRUCTIONSCROLL	997
1170694722704	1	INSTRUCTIONSCROLL	1000
1170694722721	1	INSTRUCTIONSCROLL	1004
1170694722738	1	INSTRUCTIONSCROLL	1007
1170694722754	1	INSTRUCTIONSCROLL	1010
1170694722771	1	INSTRUCTIONSCROLL	1014
1170694722788	1	INSTRUCTIONSCROLL	1017
1170694722804	1	INSTRUCTIONSCROLL	1020
1170694722821	1	INSTRUCTIONSCROLL	1024
1170694722838	1	INSTRUCTIONSCROLL	1027
1170694722854	1	INSTRUCTIONSCROLL	1031
1170694723254	1	INSTRUCTIONSCROLL	1032
1170694723271	1	INSTRUCTIONSCROLL	1034
1170694723287	1	INSTRUCTIONSCROLL	1038
1170694723304	1	INSTRUCTIONSCROLL	1041
1170694723321	1	INSTRUCTIONSCROLL	1044
1170694723337	1	INSTRUCTIONSCROLL	1048
1170694723354	1	INSTRUCTIONSCROLL	1051
1170694723371	1	INSTRUCTIONSCROLL	1054
1170694723387	1	INSTRUCTIONSCROLL	1058
1170694723404	1	INSTRUCTIONSCROLL	1061
1170694723421	1	INSTRUCTIONSCROLL	1064
1170694723437	1	INSTRUCTIONSCROLL	1068
1170694723454	1	INSTRUCTIONSCROLL	1071
1170694723471	1	INSTRUCTIONSCROLL	1074
1170694723487	1	INSTRUCTIONSCROLL	1078
1170694723504	1	INSTRUCTIONSCROLL	1081
1170694723521	1	INSTRUCTIONSCROLL	1084
1170694723537	1	INSTRUCTIONSCROLL	1088
1170694723554	1	INSTRUCTIONSCROLL	1091
1170694723571	1	INSTRUCTIONSCROLL	1094
1170694723587	1	INSTRUCTIONSCROLL	1098
1170694723604	1	INSTRUCTIONSCROLL	1101
1170694723621	1	INSTRUCTIONSCROLL	1104
1170694723637	1	INSTRUCTIONSCROLL	1108
1170694723654	1	INSTRUCTIONSCROLL	1111
1170694723671	1	INSTRUCTIONSCROLL	1115
1170694723687	1	INSTRUCTIONSCROLL	1118
1170694723704	1	INSTRUCTIONSCROLL	1121
1170694723721	1	INSTRUCTIONSCROLL	1125
1170694723737	1	INSTRUCTIONSCROLL	1128
1170694723754	1	INSTRUCTIONSCROLL	1131
1170694723771	1	INSTRUCTIONSCROLL	1134
1170694723787	1	INSTRUCTIONSCROLL	1138
1170694723804	1	INSTRUCTIONSCROLL	1141
1170694723821	1	INSTRUCTIONSCROLL	1145
1170694723837	1	INSTRUCTIONSCROLL	1148
1170694723854	1	INSTRUCTIONSCROLL	1151
1170694723871	1	INSTRUCTIONSCROLL	1155
1170694723887	1	INSTRUCTIONSCROLL	1158
1170694723904	1	INSTRUCTIONSCROLL	1161
1170694723921	1	INSTRUCTIONSCROLL	1164
1170694723937	1	INSTRUCTIONSCROLL	1168
1170694723955	1	INSTRUCTIONSCROLL	1171
1170694723971	1	INSTRUCTIONSCROLL	1175
1170694723987	1	INSTRUCTIONSCROLL	1178
1170694724005	1	INSTRUCTIONSCROLL	1181
1170694724022	1	INSTRUCTIONSCROLL	1185
1170694724038	1	INSTRUCTIONSCROLL	1188
1170694724055	1	INSTRUCTIONSCROLL	1191
1170694724072	1	INSTRUCTIONSCROLL	1195
1170694724088	1	INSTRUCTIONSCROLL	1198
1170694724105	1	INSTRUCTIONSCROLL	1201
1170694724121	1	INSTRUCTIONSCROLL	1205
1170694724138	1	INSTRUCTIONSCROLL	1208
1170694724154	1	INSTRUCTIONSCROLL	1211
1170694724170	1	INSTRUCTIONSCROLL	1215
1170694724187	1	INSTRUCTIONSCROLL	1218
1170694724204	1	INSTRUCTIONSCROLL	1221
1170694724220	1	INSTRUCTIONSCROLL	1224
1170694724237	1	INSTRUCTIONSCROLL	1228
1170694724254	1	INSTRUCTIONSCROLL	1231
1170694724270	1	INSTRUCTIONSCROLL	1235
1170694724287	1	INSTRUCTIONSCROLL	1238
1170694724304	1	INSTRUCTIONSCROLL	1241
1170694724320	1	INSTRUCTIONSCROLL	1244
1170694724337	1	INSTRUCTIONSCROLL	1248
1170694724354	1	INSTRUCTIONSCROLL	1251
1170694724370	1	INSTRUCTIONSCROLL	1254
1170694724387	1	INSTRUCTIONSCROLL	1258
1170694724404	1	INSTRUCTIONSCROLL	1261
1170694724420	1	INSTRUCTIONSCROLL	1264
1170694724437	1	INSTRUCTIONSCROLL	1268
1170694724454	1	INSTRUCTIONSCROLL	1271
1170694724470	1	INSTRUCTIONSCROLL	1274
1170694724487	1	INSTRUCTIONSCROLL	1278
1170694724504	1	INSTRUCTIONSCROLL	1281
1170694724520	1	INSTRUCTIONSCROLL	1284
1170694724537	1	INSTRUCTIONSCROLL	1288
1170694724554	1	INSTRUCTIONSCROLL	1291
1170694724570	1	INSTRUCTIONSCROLL	1295
1170694724587	1	INSTRUCTIONSCROLL	1298
1170694724604	1	INSTRUCTIONSCROLL	1301
1170694724620	1	INSTRUCTIONSCROLL	1304
1170694724637	1	INSTRUCTIONSCROLL	1308
1170694724654	1	INSTRUCTIONSCROLL	1311
1170694724670	1	INSTRUCTIONSCROLL	1314
1170694724687	1	INSTRUCTIONSCROLL	1318
1170694724704	1	INSTRUCTIONSCROLL	1321
1170694724720	1	INSTRUCTIONSCROLL	1324
1170694724737	1	INSTRUCTIONSCROLL	1328
1170694724754	1	INSTRUCTIONSCROLL	1331
1170694725153	1	INSTRUCTIONSCROLL	1332
1170694725170	1	INSTRUCTIONSCROLL	1333
1170694725187	1	INSTRUCTIONSCROLL	1336
1170694725203	1	INSTRUCTIONSCROLL	1339
1170694725220	1	INSTRUCTIONSCROLL	1343
1170694725237	1	INSTRUCTIONSCROLL	1346
1170694725253	1	INSTRUCTIONSCROLL	1349
1170694725270	1	INSTRUCTIONSCROLL	1353
1170694725287	1	INSTRUCTIONSCROLL	1356
1170694725303	1	INSTRUCTIONSCROLL	1359
1170694725320	1	INSTRUCTIONSCROLL	1363
1170694725337	1	INSTRUCTIONSCROLL	1366
1170694725353	1	INSTRUCTIONSCROLL	1369
1170694725370	1	INSTRUCTIONSCROLL	1373
1170694725387	1	INSTRUCTIONSCROLL	1376
1170694725403	1	INSTRUCTIONSCROLL	1379
1170694725420	1	INSTRUCTIONSCROLL	1383
1170694725437	1	INSTRUCTIONSCROLL	1386
1170694725453	1	INSTRUCTIONSCROLL	1389
1170694725470	1	INSTRUCTIONSCROLL	1393
1170694725487	1	INSTRUCTIONSCROLL	1396
1170694725503	1	INSTRUCTIONSCROLL	1399
1170694725520	1	INSTRUCTIONSCROLL	1403
1170694725537	1	INSTRUCTIONSCROLL	1406
1170694725553	1	INSTRUCTIONSCROLL	1409
1170694725570	1	INSTRUCTIONSCROLL	1413
1170694725587	1	INSTRUCTIONSCROLL	1416
1170694725603	1	INSTRUCTIONSCROLL	1419
1170694725620	1	INSTRUCTIONSCROLL	1423
1170694725637	1	INSTRUCTIONSCROLL	1426
1170694725653	1	INSTRUCTIONSCROLL	1429
1170694725670	1	INSTRUCTIONSCROLL	1433
1170694725687	1	INSTRUCTIONSCROLL	1436
1170694725703	1	INSTRUCTIONSCROLL	1439
1170694725720	1	INSTRUCTIONSCROLL	1443
1170694725737	1	INSTRUCTIONSCROLL	1446
1170694725753	1	INSTRUCTIONSCROLL	1449
1170694725770	1	INSTRUCTIONSCROLL	1453
1170694725787	1	INSTRUCTIONSCROLL	1456
1170694725803	1	INSTRUCTIONSCROLL	1459
1170694725820	1	INSTRUCTIONSCROLL	1463
1170694725837	1	INSTRUCTIONSCROLL	1466
1170694725853	1	INSTRUCTIONSCROLL	1467
1170694751063	1	INSTRUCTIONSTOP	Button set (OR)
1170694751063	0	E	Logging Ends
