1168973505142	0	B	Logging Begins
1168973537686	1	INSTRUCTIONSCROLL	1149
1168973537703	1	INSTRUCTIONSCROLL	1153
1168973537720	1	INSTRUCTIONSCROLL	1156
1168973537736	1	INSTRUCTIONSCROLL	1159
1168973537753	1	INSTRUCTIONSCROLL	1163
1168973537770	1	INSTRUCTIONSCROLL	1166
1168973537787	1	INSTRUCTIONSCROLL	1169
1168973537803	1	INSTRUCTIONSCROLL	1173
1168973537820	1	INSTRUCTIONSCROLL	1176
1168973537836	1	INSTRUCTIONSCROLL	1179
1168973537853	1	INSTRUCTIONSCROLL	1183
1168973537870	1	INSTRUCTIONSCROLL	1186
1168973537886	1	INSTRUCTIONSCROLL	1189
1168973537903	1	INSTRUCTIONSCROLL	1193
1168973546052	1	INSTRUCTIONSCROLL	1194
1168973546069	1	INSTRUCTIONSCROLL	1195
1168973546085	1	INSTRUCTIONSCROLL	1199
1168973546102	1	INSTRUCTIONSCROLL	1202
1168973546119	1	INSTRUCTIONSCROLL	1205
1168973546135	1	INSTRUCTIONSCROLL	1209
1168973546152	1	INSTRUCTIONSCROLL	1212
1168973546168	1	INSTRUCTIONSCROLL	1215
1168973546185	1	INSTRUCTIONSCROLL	1219
1168973546202	1	INSTRUCTIONSCROLL	1222
1168973546218	1	INSTRUCTIONSCROLL	1225
1168973546235	1	INSTRUCTIONSCROLL	1229
1168973546252	1	INSTRUCTIONSCROLL	1232
1168973546268	1	INSTRUCTIONSCROLL	1235
1168973546285	1	INSTRUCTIONSCROLL	1239
1168973546302	1	INSTRUCTIONSCROLL	1242
1168973546318	1	INSTRUCTIONSCROLL	1245
1168973546335	1	INSTRUCTIONSCROLL	1249
1168973546352	1	INSTRUCTIONSCROLL	1252
1168973546368	1	INSTRUCTIONSCROLL	1255
1168973546385	1	INSTRUCTIONSCROLL	1259
1168973546402	1	INSTRUCTIONSCROLL	1262
1168973546418	1	INSTRUCTIONSCROLL	1265
1168973546435	1	INSTRUCTIONSCROLL	1269
1168973546452	1	INSTRUCTIONSCROLL	1272
1168973546468	1	INSTRUCTIONSCROLL	1275
1168973546485	1	INSTRUCTIONSCROLL	1279
1168973546502	1	INSTRUCTIONSCROLL	1282
1168973546518	1	INSTRUCTIONSCROLL	1285
1168973546535	1	INSTRUCTIONSCROLL	1289
1168973546552	1	INSTRUCTIONSCROLL	1292
1168973546568	1	INSTRUCTIONSCROLL	1295
1168973546585	1	INSTRUCTIONSCROLL	1299
1168973546602	1	INSTRUCTIONSCROLL	1302
1168973546617	1	INSTRUCTIONSCROLL	1305
1168973546634	1	INSTRUCTIONSCROLL	1309
1168973546651	1	INSTRUCTIONSCROLL	1312
1168973546667	1	INSTRUCTIONSCROLL	1315
1168973546684	1	INSTRUCTIONSCROLL	1319
1168973546701	1	INSTRUCTIONSCROLL	1322
1168973546717	1	INSTRUCTIONSCROLL	1325
1168973546734	1	INSTRUCTIONSCROLL	1329
1168973546751	1	INSTRUCTIONSCROLL	1332
1168973546767	1	INSTRUCTIONSCROLL	1335
1168973546784	1	INSTRUCTIONSCROLL	1339
1168973546801	1	INSTRUCTIONSCROLL	1342
1168973546817	1	INSTRUCTIONSCROLL	1345
1168973546834	1	INSTRUCTIONSCROLL	1349
1168973546851	1	INSTRUCTIONSCROLL	1352
1168973546867	1	INSTRUCTIONSCROLL	1355
1168973546884	1	INSTRUCTIONSCROLL	1359
1168973546901	1	INSTRUCTIONSCROLL	1362
1168973546917	1	INSTRUCTIONSCROLL	1365
1168973546934	1	INSTRUCTIONSCROLL	1369
1168973546951	1	INSTRUCTIONSCROLL	1372
1168973546967	1	INSTRUCTIONSCROLL	1375
1168973546984	1	INSTRUCTIONSCROLL	1379
1168973547002	1	INSTRUCTIONSCROLL	1382
1168973547018	1	INSTRUCTIONSCROLL	1385
1168973547035	1	INSTRUCTIONSCROLL	1389
1168973547052	1	INSTRUCTIONSCROLL	1392
1168973547068	1	INSTRUCTIONSCROLL	1395
1168973547085	1	INSTRUCTIONSCROLL	1399
1168973547102	1	INSTRUCTIONSCROLL	1402
1168973547118	1	INSTRUCTIONSCROLL	1405
1168973547135	1	INSTRUCTIONSCROLL	1409
1168973547152	1	INSTRUCTIONSCROLL	1412
1168973547168	1	INSTRUCTIONSCROLL	1415
1168973547185	1	INSTRUCTIONSCROLL	1419
1168973547202	1	INSTRUCTIONSCROLL	1422
1168973547218	1	INSTRUCTIONSCROLL	1425
1168973547235	1	INSTRUCTIONSCROLL	1429
1168973548118	1	INSTRUCTIONSCROLL	1430
1168973548135	1	INSTRUCTIONSCROLL	1434
1168973548151	1	INSTRUCTIONSCROLL	1437
1168973548168	1	INSTRUCTIONSCROLL	1440
1168973548185	1	INSTRUCTIONSCROLL	1444
1168973548201	1	INSTRUCTIONSCROLL	1447
1168973548218	1	INSTRUCTIONSCROLL	1450
1168973548235	1	INSTRUCTIONSCROLL	1454
1168973548251	1	INSTRUCTIONSCROLL	1457
1168973548268	1	INSTRUCTIONSCROLL	1460
1168973548285	1	INSTRUCTIONSCROLL	1464
1168973548301	1	INSTRUCTIONSCROLL	1467
1168973548318	1	INSTRUCTIONSCROLL	1470
1168973548334	1	INSTRUCTIONSCROLL	1474
1168973548351	1	INSTRUCTIONSCROLL	1477
1168973548368	1	INSTRUCTIONSCROLL	1480
1168973548384	1	INSTRUCTIONSCROLL	1484
1168973548401	1	INSTRUCTIONSCROLL	1487
1168973548418	1	INSTRUCTIONSCROLL	1490
1168973548434	1	INSTRUCTIONSCROLL	1494
1168973548451	1	INSTRUCTIONSCROLL	1497
1168973548468	1	INSTRUCTIONSCROLL	1500
1168973548484	1	INSTRUCTIONSCROLL	1504
1168973548501	1	INSTRUCTIONSCROLL	1507
1168973548518	1	INSTRUCTIONSCROLL	1510
1168973548534	1	INSTRUCTIONSCROLL	1514
1168973548551	1	INSTRUCTIONSCROLL	1517
1168973548568	1	INSTRUCTIONSCROLL	1520
1168973548584	1	INSTRUCTIONSCROLL	1524
1168973548601	1	INSTRUCTIONSCROLL	1527
1168973548617	1	INSTRUCTIONSCROLL	1530
1168973548633	1	INSTRUCTIONSCROLL	1533
1168973548650	1	INSTRUCTIONSCROLL	1537
1168973548667	1	INSTRUCTIONSCROLL	1540
1168973548683	1	INSTRUCTIONSCROLL	1543
1168973548700	1	INSTRUCTIONSCROLL	1547
1168973548717	1	INSTRUCTIONSCROLL	1550
1168973548733	1	INSTRUCTIONSCROLL	1553
1168973548750	1	INSTRUCTIONSCROLL	1557
1168973548767	1	INSTRUCTIONSCROLL	1560
1168973548784	1	INSTRUCTIONSCROLL	1563
1168973548800	1	INSTRUCTIONSCROLL	1567
1168973548817	1	INSTRUCTIONSCROLL	1570
1168973548833	1	INSTRUCTIONSCROLL	1573
1168973548850	1	INSTRUCTIONSCROLL	1577
1168973548867	1	INSTRUCTIONSCROLL	1580
1168973548883	1	INSTRUCTIONSCROLL	1584
1168973548900	1	INSTRUCTIONSCROLL	1587
1168973548917	1	INSTRUCTIONSCROLL	1590
1168973548933	1	INSTRUCTIONSCROLL	1593
1168973548950	1	INSTRUCTIONSCROLL	1597
1168973548967	1	INSTRUCTIONSCROLL	1600
1168973548983	1	INSTRUCTIONSCROLL	1603
1168973549001	1	INSTRUCTIONSCROLL	1607
1168973549018	1	INSTRUCTIONSCROLL	1610
1168973549034	1	INSTRUCTIONSCROLL	1614
1168973549051	1	INSTRUCTIONSCROLL	1617
1168973549068	1	INSTRUCTIONSCROLL	1620
1168973549084	1	INSTRUCTIONSCROLL	1624
1168973549101	1	INSTRUCTIONSCROLL	1627
1168973549118	1	INSTRUCTIONSCROLL	1630
1168973549134	1	INSTRUCTIONSCROLL	1634
1168973549151	1	INSTRUCTIONSCROLL	1637
1168973549168	1	INSTRUCTIONSCROLL	1640
1168973549184	1	INSTRUCTIONSCROLL	1644
1168973549201	1	INSTRUCTIONSCROLL	1647
1168973549218	1	INSTRUCTIONSCROLL	1650
1168973549234	1	INSTRUCTIONSCROLL	1654
1168973549251	1	INSTRUCTIONSCROLL	1657
1168973549268	1	INSTRUCTIONSCROLL	1660
1168973549284	1	INSTRUCTIONSCROLL	1664
1168973549301	1	INSTRUCTIONSCROLL	1667
1168973549318	1	INSTRUCTIONSCROLL	1670
1168973549334	1	INSTRUCTIONSCROLL	1674
1168973549351	1	INSTRUCTIONSCROLL	1677
1168973549368	1	INSTRUCTIONSCROLL	1680
