1165533886466	0	B	Logging Begins
1165534974855	1	INSTRUCTIONSCROLL	603
1165534974871	1	INSTRUCTIONSCROLL	606
1165534974888	1	INSTRUCTIONSCROLL	610
1165534974905	1	INSTRUCTIONSCROLL	613
1165534974921	1	INSTRUCTIONSCROLL	616
1165534974938	1	INSTRUCTIONSCROLL	620
1165534974955	1	INSTRUCTIONSCROLL	623
1165534974971	1	INSTRUCTIONSCROLL	626
1165534974988	1	INSTRUCTIONSCROLL	630
1165534975006	1	INSTRUCTIONSCROLL	633
1165534975022	1	INSTRUCTIONSCROLL	637
1165534975039	1	INSTRUCTIONSCROLL	640
1165534975056	1	INSTRUCTIONSCROLL	643
1165534975071	1	INSTRUCTIONSCROLL	647
1165534975088	1	INSTRUCTIONSCROLL	650
1165534975105	1	INSTRUCTIONSCROLL	653
1165534975121	1	INSTRUCTIONSCROLL	656
1165534975138	1	INSTRUCTIONSCROLL	660
1165534975154	1	INSTRUCTIONSCROLL	663
1165534975171	1	INSTRUCTIONSCROLL	666
1165534975188	1	INSTRUCTIONSCROLL	670
1165534975204	1	INSTRUCTIONSCROLL	673
1165534975221	1	INSTRUCTIONSCROLL	676
1165534975238	1	INSTRUCTIONSCROLL	680
1165534975255	1	INSTRUCTIONSCROLL	683
1165534975271	1	INSTRUCTIONSCROLL	686
1165534975288	1	INSTRUCTIONSCROLL	690
1165534975305	1	INSTRUCTIONSCROLL	693
1165534975321	1	INSTRUCTIONSCROLL	696
1165534975338	1	INSTRUCTIONSCROLL	700
1165534975354	1	INSTRUCTIONSCROLL	703
1165534975371	1	INSTRUCTIONSCROLL	706
1165534975388	1	INSTRUCTIONSCROLL	710
1165534975404	1	INSTRUCTIONSCROLL	713
1165534975421	1	INSTRUCTIONSCROLL	716
1165534975438	1	INSTRUCTIONSCROLL	720
1165534975454	1	INSTRUCTIONSCROLL	723
1165534975471	1	INSTRUCTIONSCROLL	726
1165534975488	1	INSTRUCTIONSCROLL	730
1165534975504	1	INSTRUCTIONSCROLL	733
1165534975521	1	INSTRUCTIONSCROLL	736
1165534975538	1	INSTRUCTIONSCROLL	740
1165534975554	1	INSTRUCTIONSCROLL	743
1165534975571	1	INSTRUCTIONSCROLL	746
1165534975588	1	INSTRUCTIONSCROLL	750
1165534975604	1	INSTRUCTIONSCROLL	753
1165534975621	1	INSTRUCTIONSCROLL	756
1165534975638	1	INSTRUCTIONSCROLL	760
1165534975654	1	INSTRUCTIONSCROLL	763
1165534975671	1	INSTRUCTIONSCROLL	766
1165534975688	1	INSTRUCTIONSCROLL	770
1165534975704	1	INSTRUCTIONSCROLL	773
1165534975721	1	INSTRUCTIONSCROLL	776
1165534975738	1	INSTRUCTIONSCROLL	780
1165534975754	1	INSTRUCTIONSCROLL	783
1165534975771	1	INSTRUCTIONSCROLL	786
1165534975788	1	INSTRUCTIONSCROLL	790
1165534975804	1	INSTRUCTIONSCROLL	793
1165534975821	1	INSTRUCTIONSCROLL	796
1165534975838	1	INSTRUCTIONSCROLL	800
1165534975854	1	INSTRUCTIONSCROLL	803
1165534975871	1	INSTRUCTIONSCROLL	806
1165534975888	1	INSTRUCTIONSCROLL	810
1165534975904	1	INSTRUCTIONSCROLL	813
1165534975921	1	INSTRUCTIONSCROLL	816
1165534975938	1	INSTRUCTIONSCROLL	820
1165534975954	1	INSTRUCTIONSCROLL	823
1165534975971	1	INSTRUCTIONSCROLL	826
1165534975988	1	INSTRUCTIONSCROLL	830
1165534976005	1	INSTRUCTIONSCROLL	833
1165534976022	1	INSTRUCTIONSCROLL	837
1165534976039	1	INSTRUCTIONSCROLL	840
1165534976055	1	INSTRUCTIONSCROLL	843
1165534976071	1	INSTRUCTIONSCROLL	847
1165534976088	1	INSTRUCTIONSCROLL	850
1165534976104	1	INSTRUCTIONSCROLL	853
1165534976121	1	INSTRUCTIONSCROLL	856
1165534976138	1	INSTRUCTIONSCROLL	860
1165534976154	1	INSTRUCTIONSCROLL	863
1165534976171	1	INSTRUCTIONSCROLL	866
1165534976188	1	INSTRUCTIONSCROLL	870
1165534976204	1	INSTRUCTIONSCROLL	873
1165534976221	1	INSTRUCTIONSCROLL	876
1165534976238	1	INSTRUCTIONSCROLL	880
1165534976254	1	INSTRUCTIONSCROLL	883
1165534976271	1	INSTRUCTIONSCROLL	886
1165534976287	1	INSTRUCTIONSCROLL	890
1165534976304	1	INSTRUCTIONSCROLL	893
1165534976321	1	INSTRUCTIONSCROLL	896
1165534976338	1	INSTRUCTIONSCROLL	900
1165534976354	1	INSTRUCTIONSCROLL	903
1165534976371	1	INSTRUCTIONSCROLL	906
1165534976387	1	INSTRUCTIONSCROLL	910
1165534976404	1	INSTRUCTIONSCROLL	913
1165534976421	1	INSTRUCTIONSCROLL	916
1165534976437	1	INSTRUCTIONSCROLL	920
1165534976454	1	INSTRUCTIONSCROLL	923
1165534976471	1	INSTRUCTIONSCROLL	926
1165534976487	1	INSTRUCTIONSCROLL	930
1165534976504	1	INSTRUCTIONSCROLL	933
1165534976521	1	INSTRUCTIONSCROLL	936
1165534976537	1	INSTRUCTIONSCROLL	940
1165534976554	1	INSTRUCTIONSCROLL	943
1165534976571	1	INSTRUCTIONSCROLL	946
1165534978254	1	INSTRUCTIONSCROLL	947
1165534978270	1	INSTRUCTIONSCROLL	949
1165534978287	1	INSTRUCTIONSCROLL	953
1165534980469	1	INSTRUCTIONSCROLL	954
1165534980486	1	INSTRUCTIONSCROLL	957
1165534980503	1	INSTRUCTIONSCROLL	961
1165534980519	1	INSTRUCTIONSCROLL	964
1165534982219	1	INSTRUCTIONSCROLL	965
1165534982236	1	INSTRUCTIONSCROLL	966
1165534982252	1	INSTRUCTIONSCROLL	970
1165534982269	1	INSTRUCTIONSCROLL	973
1165534982286	1	INSTRUCTIONSCROLL	976
1165534982302	1	INSTRUCTIONSCROLL	980
1165534982319	1	INSTRUCTIONSCROLL	983
1165534985518	1	INSTRUCTIONSCROLL	984
1165534985535	1	INSTRUCTIONSCROLL	986
1165534985551	1	INSTRUCTIONSCROLL	990
1165534985568	1	INSTRUCTIONSCROLL	993
1165534985585	1	INSTRUCTIONSCROLL	996
1165534985601	1	INSTRUCTIONSCROLL	1000
1165534985618	1	INSTRUCTIONSCROLL	1003
1165534985635	1	INSTRUCTIONSCROLL	1006
1165534985651	1	INSTRUCTIONSCROLL	1010
1165534985668	1	INSTRUCTIONSCROLL	1013
1165534985684	1	INSTRUCTIONSCROLL	1016
1165534985701	1	INSTRUCTIONSCROLL	1020
1165534985718	1	INSTRUCTIONSCROLL	1023
1165534985734	1	INSTRUCTIONSCROLL	1026
1165534985751	1	INSTRUCTIONSCROLL	1030
1165534985768	1	INSTRUCTIONSCROLL	1033
1165534985784	1	INSTRUCTIONSCROLL	1036
1165534985801	1	INSTRUCTIONSCROLL	1040
1165534985818	1	INSTRUCTIONSCROLL	1043
1165534985834	1	INSTRUCTIONSCROLL	1046
1165534985851	1	INSTRUCTIONSCROLL	1050
1165534985868	1	INSTRUCTIONSCROLL	1053
1165534985884	1	INSTRUCTIONSCROLL	1056
1165534985901	1	INSTRUCTIONSCROLL	1060
1165534985918	1	INSTRUCTIONSCROLL	1063
1165534985934	1	INSTRUCTIONSCROLL	1067
1165534985951	1	INSTRUCTIONSCROLL	1070
1165534985968	1	INSTRUCTIONSCROLL	1073
1165534985984	1	INSTRUCTIONSCROLL	1076
1165534986002	1	INSTRUCTIONSCROLL	1080
1165534986019	1	INSTRUCTIONSCROLL	1083
1165534986035	1	INSTRUCTIONSCROLL	1087
1165534986052	1	INSTRUCTIONSCROLL	1090
1165534986068	1	INSTRUCTIONSCROLL	1093
1165534986084	1	INSTRUCTIONSCROLL	1097
1165534986101	1	INSTRUCTIONSCROLL	1100
1165534986118	1	INSTRUCTIONSCROLL	1103
1165534986134	1	INSTRUCTIONSCROLL	1106
1165534986151	1	INSTRUCTIONSCROLL	1110
1165534986168	1	INSTRUCTIONSCROLL	1113
1165534986184	1	INSTRUCTIONSCROLL	1116
1165534986201	1	INSTRUCTIONSCROLL	1120
1165534986218	1	INSTRUCTIONSCROLL	1123
1165534986234	1	INSTRUCTIONSCROLL	1126
1165534986251	1	INSTRUCTIONSCROLL	1130
1165534986268	1	INSTRUCTIONSCROLL	1133
1165534986284	1	INSTRUCTIONSCROLL	1136
1165534986301	1	INSTRUCTIONSCROLL	1140
1165534986318	1	INSTRUCTIONSCROLL	1143
1165534986334	1	INSTRUCTIONSCROLL	1146
1165534986351	1	INSTRUCTIONSCROLL	1150
1165534986367	1	INSTRUCTIONSCROLL	1153
1165534986384	1	INSTRUCTIONSCROLL	1156
1165534986401	1	INSTRUCTIONSCROLL	1160
1165534986417	1	INSTRUCTIONSCROLL	1163
1165534986434	1	INSTRUCTIONSCROLL	1166
1165534986451	1	INSTRUCTIONSCROLL	1170
1165534986468	1	INSTRUCTIONSCROLL	1173
1165534986484	1	INSTRUCTIONSCROLL	1176
1165534986501	1	INSTRUCTIONSCROLL	1180
1165534986517	1	INSTRUCTIONSCROLL	1183
1165534986534	1	INSTRUCTIONSCROLL	1186
1165534986551	1	INSTRUCTIONSCROLL	1190
1165534986568	1	INSTRUCTIONSCROLL	1193
1165534986584	1	INSTRUCTIONSCROLL	1196
1165534986601	1	INSTRUCTIONSCROLL	1200
1165534986618	1	INSTRUCTIONSCROLL	1203
1165534986634	1	INSTRUCTIONSCROLL	1206
1165534986651	1	INSTRUCTIONSCROLL	1210
1165534986667	1	INSTRUCTIONSCROLL	1213
1165534986684	1	INSTRUCTIONSCROLL	1216
1165534986701	1	INSTRUCTIONSCROLL	1220
1165534986717	1	INSTRUCTIONSCROLL	1223
1165534986734	1	INSTRUCTIONSCROLL	1226
1165534986751	1	INSTRUCTIONSCROLL	1230
1165534986767	1	INSTRUCTIONSCROLL	1233
1165534986784	1	INSTRUCTIONSCROLL	1236
1165534986801	1	INSTRUCTIONSCROLL	1240
1165534986817	1	INSTRUCTIONSCROLL	1243
1165534986834	1	INSTRUCTIONSCROLL	1246
1165534986851	1	INSTRUCTIONSCROLL	1250
1165534986867	1	INSTRUCTIONSCROLL	1253
1165534986884	1	INSTRUCTIONSCROLL	1256
1165534986901	1	INSTRUCTIONSCROLL	1260
1165534986917	1	INSTRUCTIONSCROLL	1263
1165534986934	1	INSTRUCTIONSCROLL	1266
1165534986951	1	INSTRUCTIONSCROLL	1270
1165534986967	1	INSTRUCTIONSCROLL	1273
1165534986984	1	INSTRUCTIONSCROLL	1276
1165534987002	1	INSTRUCTIONSCROLL	1280
1165534987018	1	INSTRUCTIONSCROLL	1283
1165534987035	1	INSTRUCTIONSCROLL	1287
1165534987052	1	INSTRUCTIONSCROLL	1290
1165534987067	1	INSTRUCTIONSCROLL	1293
1165534987084	1	INSTRUCTIONSCROLL	1296
1165534987101	1	INSTRUCTIONSCROLL	1300
1165534987118	1	INSTRUCTIONSCROLL	1303
1165534987134	1	INSTRUCTIONSCROLL	1307
1165534987151	1	INSTRUCTIONSCROLL	1310
1165534987167	1	INSTRUCTIONSCROLL	1313
1165534987184	1	INSTRUCTIONSCROLL	1316
1165534987201	1	INSTRUCTIONSCROLL	1320
1165534987217	1	INSTRUCTIONSCROLL	1323
1165534987234	1	INSTRUCTIONSCROLL	1326
1165534987251	1	INSTRUCTIONSCROLL	1330
1165534987267	1	INSTRUCTIONSCROLL	1333
1165534987284	1	INSTRUCTIONSCROLL	1336
1165534987301	1	INSTRUCTIONSCROLL	1340
1165534987317	1	INSTRUCTIONSCROLL	1343
1165534987334	1	INSTRUCTIONSCROLL	1346
1165534987351	1	INSTRUCTIONSCROLL	1350
1165534987367	1	INSTRUCTIONSCROLL	1353
1165534987384	1	INSTRUCTIONSCROLL	1356
1165534987401	1	INSTRUCTIONSCROLL	1360
1165534987417	1	INSTRUCTIONSCROLL	1363
1165534987434	1	INSTRUCTIONSCROLL	1366
1165534987450	1	INSTRUCTIONSCROLL	1370
1165534987467	1	INSTRUCTIONSCROLL	1373
1165534987484	1	INSTRUCTIONSCROLL	1376
1165534987501	1	INSTRUCTIONSCROLL	1380
1165534987517	1	INSTRUCTIONSCROLL	1383
1165534987534	1	INSTRUCTIONSCROLL	1386
1165534987550	1	INSTRUCTIONSCROLL	1390
1165534987567	1	INSTRUCTIONSCROLL	1393
1165534987584	1	INSTRUCTIONSCROLL	1396
1165534987601	1	INSTRUCTIONSCROLL	1400
1165534987617	1	INSTRUCTIONSCROLL	1403
1165534987634	1	INSTRUCTIONSCROLL	1406
1165534987651	1	INSTRUCTIONSCROLL	1410
1165534987667	1	INSTRUCTIONSCROLL	1413
1165534987684	1	INSTRUCTIONSCROLL	1416
1165534987700	1	INSTRUCTIONSCROLL	1420
1165534987717	1	INSTRUCTIONSCROLL	1423
1165534987734	1	INSTRUCTIONSCROLL	1426
1165534987750	1	INSTRUCTIONSCROLL	1430
1165534987767	1	INSTRUCTIONSCROLL	1433
1165534987784	1	INSTRUCTIONSCROLL	1436
1165534987800	1	INSTRUCTIONSCROLL	1440
1165534987817	1	INSTRUCTIONSCROLL	1443
1165534987834	1	INSTRUCTIONSCROLL	1446
1165534987850	1	INSTRUCTIONSCROLL	1450
1165534987867	1	INSTRUCTIONSCROLL	1453
1165534987884	1	INSTRUCTIONSCROLL	1456
1165534987900	1	INSTRUCTIONSCROLL	1460
1165534987917	1	INSTRUCTIONSCROLL	1463
1165534987934	1	INSTRUCTIONSCROLL	1466
1165534987950	1	INSTRUCTIONSCROLL	1467
1165534994681	1	INSTRUCTIONSTOP	Button set (OR)
1165534994682	0	E	Logging Ends
