1192223712568	0	B	Logging Begins
1192223712568	0	SETUP
1192223712929	0	RESTORESTATE
1192223712929	0	RESTORESTATE
1192223713236	0	SESSION	0
1192223713570	0	SESSION	1
1192223713575	0	SAVESTATE
1192223713575	0	RESTORESTATE
1192223713910	0	SESSION	0
1192223811811	0	SAVESTATE
1192223823674	0	SAVESTATE
1192223834096	0	SAVESTATE
1192223843640	0	SAVESTATE
1192223853465	0	SAVESTATE
1192223862422	0	SAVESTATE
1192223871978	0	SAVESTATE
1192223880454	0	SAVESTATE
1192223888904	0	SAVESTATE
1192223897315	0	SAVESTATE
1192223905447	0	SAVESTATE
1192223914233	0	SAVESTATE
1192223922494	0	SAVESTATE
1192223930158	0	SAVESTATE
1192223938076	0	SAVESTATE
1192223946061	0	SAVESTATE
1192223953937	0	SAVESTATE
1192223962163	0	SAVESTATE
1192223970824	0	SAVESTATE
1192223979063	0	SAVESTATE
1192223987339	0	SAVESTATE
1192223996085	0	SAVESTATE
1192224004267	0	SAVESTATE
1192224012186	0	SAVESTATE
1192224021221	0	SAVESTATE
1192224029245	0	SAVESTATE
1192224037636	0	SAVESTATE
1192224045693	0	SAVESTATE
1192224053956	0	SAVESTATE
1192224062315	0	SAVESTATE
1192224069992	0	SAVESTATE
1192224077828	0	SAVESTATE
1192224099662	0	SAVESTATE
1192224107859	0	SAVESTATE
1192224115856	0	SAVESTATE
1192224123442	0	SAVESTATE
1192224131705	0	SAVESTATE
1192224139462	0	SAVESTATE
1192224147673	0	SAVESTATE
1192224155977	0	SAVESTATE
1192224163840	0	SAVESTATE
1192224171627	0	SAVESTATE
1192224178888	0	SAVESTATE
1192224186807	0	SAVESTATE
1192224194351	0	SAVESTATE
1192224202603	0	SAVESTATE
1192224210360	0	SAVESTATE
1192224218356	0	SAVESTATE
1192224226447	0	SAVESTATE
1192224234726	0	SAVESTATE
1192224242615	0	SAVESTATE
1192224250057	0	SAVESTATE
1192224259236	0	SAVESTATE
1192224267913	0	SAVESTATE
1192224276551	0	SAVESTATE
1192224284618	0	SAVESTATE
1192224292452	0	SAVESTATE
1192224300370	0	SAVESTATE
1192224308034	0	SAVESTATE
1192224316177	0	SAVESTATE
1192224324388	0	SAVESTATE
1192224332905	0	SAVESTATE
1192224341143	0	SAVESTATE
1192224349060	0	SAVESTATE
1192224366216	0	SAVESTATE
1192224366219	0	EXIT
1192224366219	0	E	Logging Ends
