1177685056490	0	B	Logging Begins
1177685068993	1	INSTRUCTIONSCROLL	249
1177685069011	1	INSTRUCTIONSCROLL	253
1177685069028	1	INSTRUCTIONSCROLL	256
1177685069044	1	INSTRUCTIONSCROLL	259
1177685076474	1	INSTRUCTIONSCROLL	260
1177685076491	1	INSTRUCTIONSCROLL	264
1177685076507	1	INSTRUCTIONSCROLL	267
1177685076524	1	INSTRUCTIONSCROLL	270
1177685076541	1	INSTRUCTIONSCROLL	273
1177685076557	1	INSTRUCTIONSCROLL	277
1177685076574	1	INSTRUCTIONSCROLL	280
1177685076591	1	INSTRUCTIONSCROLL	284
1177685076608	1	INSTRUCTIONSCROLL	287
1177685076624	1	INSTRUCTIONSCROLL	290
1177685076641	1	INSTRUCTIONSCROLL	294
1177685076657	1	INSTRUCTIONSCROLL	297
1177685076673	1	INSTRUCTIONSCROLL	300
1177685076690	1	INSTRUCTIONSCROLL	303
1177685076707	1	INSTRUCTIONSCROLL	307
1177685076723	1	INSTRUCTIONSCROLL	310
1177685076740	1	INSTRUCTIONSCROLL	313
1177685076757	1	INSTRUCTIONSCROLL	317
1177685076774	1	INSTRUCTIONSCROLL	320
1177685076790	1	INSTRUCTIONSCROLL	323
1177685076807	1	INSTRUCTIONSCROLL	327
1177685076824	1	INSTRUCTIONSCROLL	330
1177685076840	1	INSTRUCTIONSCROLL	333
1177685076857	1	INSTRUCTIONSCROLL	337
1177685076874	1	INSTRUCTIONSCROLL	340
1177685076890	1	INSTRUCTIONSCROLL	343
1177685076907	1	INSTRUCTIONSCROLL	347
1177685076924	1	INSTRUCTIONSCROLL	350
1177685076940	1	INSTRUCTIONSCROLL	353
1177685076957	1	INSTRUCTIONSCROLL	357
1177685076974	1	INSTRUCTIONSCROLL	360
1177685076990	1	INSTRUCTIONSCROLL	363
1177685077008	1	INSTRUCTIONSCROLL	367
1177685077025	1	INSTRUCTIONSCROLL	370
1177685077042	1	INSTRUCTIONSCROLL	374
1177685077058	1	INSTRUCTIONSCROLL	377
1177685077075	1	INSTRUCTIONSCROLL	380
1177685077092	1	INSTRUCTIONSCROLL	384
1177685077108	1	INSTRUCTIONSCROLL	387
1177685077125	1	INSTRUCTIONSCROLL	390
1177685077142	1	INSTRUCTIONSCROLL	394
1177685077158	1	INSTRUCTIONSCROLL	397
1177685077175	1	INSTRUCTIONSCROLL	400
1177685077192	1	INSTRUCTIONSCROLL	404
1177685077209	1	INSTRUCTIONSCROLL	407
1177685077225	1	INSTRUCTIONSCROLL	410
1177685077242	1	INSTRUCTIONSCROLL	414
1177685077259	1	INSTRUCTIONSCROLL	417
1177685077275	1	INSTRUCTIONSCROLL	421
1177685077292	1	INSTRUCTIONSCROLL	424
1177685077309	1	INSTRUCTIONSCROLL	427
1177685077325	1	INSTRUCTIONSCROLL	431
1177685077342	1	INSTRUCTIONSCROLL	434
1177685077359	1	INSTRUCTIONSCROLL	437
1177685077376	1	INSTRUCTIONSCROLL	440
1177685077392	1	INSTRUCTIONSCROLL	444
1177685077409	1	INSTRUCTIONSCROLL	447
1177685077426	1	INSTRUCTIONSCROLL	451
1177685077442	1	INSTRUCTIONSCROLL	454
1177685077459	1	INSTRUCTIONSCROLL	457
1177685077476	1	INSTRUCTIONSCROLL	461
1177685077492	1	INSTRUCTIONSCROLL	464
1177685077509	1	INSTRUCTIONSCROLL	467
1177685077526	1	INSTRUCTIONSCROLL	471
1177685077545	1	INSTRUCTIONSCROLL	474
1177685077559	1	INSTRUCTIONSCROLL	478
1177685077576	1	INSTRUCTIONSCROLL	481
1177685077593	1	INSTRUCTIONSCROLL	484
1177685077609	1	INSTRUCTIONSCROLL	487
1177685077626	1	INSTRUCTIONSCROLL	491
1177685077643	1	INSTRUCTIONSCROLL	494
1177685077658	1	INSTRUCTIONSCROLL	497
1177685077675	1	INSTRUCTIONSCROLL	500
1177685077692	1	INSTRUCTIONSCROLL	504
1177685077708	1	INSTRUCTIONSCROLL	507
1177685077725	1	INSTRUCTIONSCROLL	510
1177685077742	1	INSTRUCTIONSCROLL	514
1177685077759	1	INSTRUCTIONSCROLL	517
1177685077775	1	INSTRUCTIONSCROLL	520
1177685077792	1	INSTRUCTIONSCROLL	524
1177685077809	1	INSTRUCTIONSCROLL	527
1177685077825	1	INSTRUCTIONSCROLL	530
1177685077842	1	INSTRUCTIONSCROLL	534
1177685077859	1	INSTRUCTIONSCROLL	537
1177685077875	1	INSTRUCTIONSCROLL	541
1177685077892	1	INSTRUCTIONSCROLL	544
1177685077909	1	INSTRUCTIONSCROLL	547
1177685077926	1	INSTRUCTIONSCROLL	551
1177685077942	1	INSTRUCTIONSCROLL	554
1177685077959	1	INSTRUCTIONSCROLL	557
1177685077976	1	INSTRUCTIONSCROLL	560
1177685077992	1	INSTRUCTIONSCROLL	564
1177685078010	1	INSTRUCTIONSCROLL	567
1177685078027	1	INSTRUCTIONSCROLL	571
1177685078043	1	INSTRUCTIONSCROLL	574
1177685078060	1	INSTRUCTIONSCROLL	577
1177685078077	1	INSTRUCTIONSCROLL	581
1177685078093	1	INSTRUCTIONSCROLL	584
1177685078110	1	INSTRUCTIONSCROLL	587
1177685078127	1	INSTRUCTIONSCROLL	591
1177685078144	1	INSTRUCTIONSCROLL	594
1177685078160	1	INSTRUCTIONSCROLL	597
1177685078177	1	INSTRUCTIONSCROLL	601
1177685078194	1	INSTRUCTIONSCROLL	604
1177685078210	1	INSTRUCTIONSCROLL	607
1177685078227	1	INSTRUCTIONSCROLL	611
1177685078244	1	INSTRUCTIONSCROLL	614
1177685078260	1	INSTRUCTIONSCROLL	617
1177685078277	1	INSTRUCTIONSCROLL	621
1177685078294	1	INSTRUCTIONSCROLL	624
1177685078310	1	INSTRUCTIONSCROLL	627
1177685078327	1	INSTRUCTIONSCROLL	631
1177685078344	1	INSTRUCTIONSCROLL	634
1177685078361	1	INSTRUCTIONSCROLL	638
1177685078378	1	INSTRUCTIONSCROLL	641
1177685078394	1	INSTRUCTIONSCROLL	644
1177685078411	1	INSTRUCTIONSCROLL	648
1177685078427	1	INSTRUCTIONSCROLL	651
1177685078444	1	INSTRUCTIONSCROLL	654
1177685078461	1	INSTRUCTIONSCROLL	657
1177685078477	1	INSTRUCTIONSCROLL	661
1177685078494	1	INSTRUCTIONSCROLL	664
1177685078511	1	INSTRUCTIONSCROLL	668
1177685078528	1	INSTRUCTIONSCROLL	671
1177685078544	1	INSTRUCTIONSCROLL	674
1177685078561	1	INSTRUCTIONSCROLL	678
1177685078578	1	INSTRUCTIONSCROLL	681
1177685078594	1	INSTRUCTIONSCROLL	684
1177685078611	1	INSTRUCTIONSCROLL	688
1177685078628	1	INSTRUCTIONSCROLL	691
1177685078644	1	INSTRUCTIONSCROLL	694
1177685078660	1	INSTRUCTIONSCROLL	698
1177685078677	1	INSTRUCTIONSCROLL	701
1177685078693	1	INSTRUCTIONSCROLL	704
1177685078710	1	INSTRUCTIONSCROLL	707
1177685078727	1	INSTRUCTIONSCROLL	711
1177685078744	1	INSTRUCTIONSCROLL	714
1177685078760	1	INSTRUCTIONSCROLL	717
1177685078777	1	INSTRUCTIONSCROLL	721
1177685078794	1	INSTRUCTIONSCROLL	724
1177685078810	1	INSTRUCTIONSCROLL	728
1177685078827	1	INSTRUCTIONSCROLL	731
1177685078844	1	INSTRUCTIONSCROLL	734
1177685078860	1	INSTRUCTIONSCROLL	738
1177685078877	1	INSTRUCTIONSCROLL	741
1177685078894	1	INSTRUCTIONSCROLL	744
1177685078911	1	INSTRUCTIONSCROLL	747
1177685078927	1	INSTRUCTIONSCROLL	751
1177685078944	1	INSTRUCTIONSCROLL	754
1177685078961	1	INSTRUCTIONSCROLL	758
1177685078977	1	INSTRUCTIONSCROLL	761
1177685078994	1	INSTRUCTIONSCROLL	764
1177685079012	1	INSTRUCTIONSCROLL	768
1177685079028	1	INSTRUCTIONSCROLL	771
1177685079045	1	INSTRUCTIONSCROLL	774
1177685079062	1	INSTRUCTIONSCROLL	778
1177685079078	1	INSTRUCTIONSCROLL	781
1177685085039	1	INSTRUCTIONSCROLL	782
1177685085056	1	INSTRUCTIONSCROLL	783
1177685085072	1	INSTRUCTIONSCROLL	787
1177685085089	1	INSTRUCTIONSCROLL	790
1177685085106	1	INSTRUCTIONSCROLL	793
1177685085122	1	INSTRUCTIONSCROLL	797
1177685085139	1	INSTRUCTIONSCROLL	800
1177685085156	1	INSTRUCTIONSCROLL	803
1177685085172	1	INSTRUCTIONSCROLL	807
1177685085189	1	INSTRUCTIONSCROLL	810
1177685085206	1	INSTRUCTIONSCROLL	813
1177685085222	1	INSTRUCTIONSCROLL	817
1177685085239	1	INSTRUCTIONSCROLL	820
1177685085256	1	INSTRUCTIONSCROLL	823
1177685085273	1	INSTRUCTIONSCROLL	827
1177685085289	1	INSTRUCTIONSCROLL	830
1177685085306	1	INSTRUCTIONSCROLL	833
1177685085323	1	INSTRUCTIONSCROLL	837
1177685085339	1	INSTRUCTIONSCROLL	840
1177685085356	1	INSTRUCTIONSCROLL	843
1177685085374	1	INSTRUCTIONSCROLL	847
1177685085389	1	INSTRUCTIONSCROLL	850
1177685085406	1	INSTRUCTIONSCROLL	853
1177685085423	1	INSTRUCTIONSCROLL	857
1177685085439	1	INSTRUCTIONSCROLL	860
1177685085456	1	INSTRUCTIONSCROLL	863
1177685085473	1	INSTRUCTIONSCROLL	867
1177685085789	1	INSTRUCTIONSCROLL	868
1177685085806	1	INSTRUCTIONSCROLL	869
1177685085823	1	INSTRUCTIONSCROLL	872
1177685085839	1	INSTRUCTIONSCROLL	875
1177685085856	1	INSTRUCTIONSCROLL	879
1177685085873	1	INSTRUCTIONSCROLL	882
1177685085889	1	INSTRUCTIONSCROLL	885
1177685085906	1	INSTRUCTIONSCROLL	889
1177685085923	1	INSTRUCTIONSCROLL	892
1177685085939	1	INSTRUCTIONSCROLL	895
1177685085956	1	INSTRUCTIONSCROLL	899
1177685085973	1	INSTRUCTIONSCROLL	902
1177685085989	1	INSTRUCTIONSCROLL	905
1177685086007	1	INSTRUCTIONSCROLL	909
1177685086024	1	INSTRUCTIONSCROLL	912
1177685086041	1	INSTRUCTIONSCROLL	916
1177685086057	1	INSTRUCTIONSCROLL	919
1177685086074	1	INSTRUCTIONSCROLL	922
1177685086091	1	INSTRUCTIONSCROLL	926
1177685086107	1	INSTRUCTIONSCROLL	929
1177685086124	1	INSTRUCTIONSCROLL	932
1177685086141	1	INSTRUCTIONSCROLL	936
1177685086157	1	INSTRUCTIONSCROLL	939
1177685086174	1	INSTRUCTIONSCROLL	942
1177685086191	1	INSTRUCTIONSCROLL	946
1177685086208	1	INSTRUCTIONSCROLL	949
1177685086224	1	INSTRUCTIONSCROLL	952
1177685086241	1	INSTRUCTIONSCROLL	956
1177685086258	1	INSTRUCTIONSCROLL	959
1177685086274	1	INSTRUCTIONSCROLL	962
1177685086291	1	INSTRUCTIONSCROLL	966
1177685086308	1	INSTRUCTIONSCROLL	969
1177685086324	1	INSTRUCTIONSCROLL	972
1177685086341	1	INSTRUCTIONSCROLL	976
1177685086358	1	INSTRUCTIONSCROLL	979
1177685086374	1	INSTRUCTIONSCROLL	982
1177685086391	1	INSTRUCTIONSCROLL	986
1177685086408	1	INSTRUCTIONSCROLL	989
1177685086425	1	INSTRUCTIONSCROLL	993
1177685086441	1	INSTRUCTIONSCROLL	996
1177685086458	1	INSTRUCTIONSCROLL	999
1177685086475	1	INSTRUCTIONSCROLL	1003
1177685086491	1	INSTRUCTIONSCROLL	1006
1177685086508	1	INSTRUCTIONSCROLL	1009
1177685086525	1	INSTRUCTIONSCROLL	1012
1177685086541	1	INSTRUCTIONSCROLL	1016
1177685086558	1	INSTRUCTIONSCROLL	1019
1177685086575	1	INSTRUCTIONSCROLL	1023
1177685086591	1	INSTRUCTIONSCROLL	1026
1177685086608	1	INSTRUCTIONSCROLL	1029
1177685086625	1	INSTRUCTIONSCROLL	1033
1177685086642	1	INSTRUCTIONSCROLL	1036
1177685086657	1	INSTRUCTIONSCROLL	1039
1177685086674	1	INSTRUCTIONSCROLL	1042
1177685086691	1	INSTRUCTIONSCROLL	1046
1177685086707	1	INSTRUCTIONSCROLL	1049
1177685086724	1	INSTRUCTIONSCROLL	1053
1177685086741	1	INSTRUCTIONSCROLL	1056
1177685086757	1	INSTRUCTIONSCROLL	1059
1177685086774	1	INSTRUCTIONSCROLL	1063
1177685086791	1	INSTRUCTIONSCROLL	1066
1177685086808	1	INSTRUCTIONSCROLL	1069
1177685086824	1	INSTRUCTIONSCROLL	1073
1177685086841	1	INSTRUCTIONSCROLL	1076
1177685086858	1	INSTRUCTIONSCROLL	1079
1177685086874	1	INSTRUCTIONSCROLL	1083
1177685086891	1	INSTRUCTIONSCROLL	1086
1177685086908	1	INSTRUCTIONSCROLL	1089
1177685086924	1	INSTRUCTIONSCROLL	1093
1177685086941	1	INSTRUCTIONSCROLL	1096
1177685086958	1	INSTRUCTIONSCROLL	1099
1177685086975	1	INSTRUCTIONSCROLL	1103
1177685086991	1	INSTRUCTIONSCROLL	1106
1177685087009	1	INSTRUCTIONSCROLL	1109
1177685087026	1	INSTRUCTIONSCROLL	1113
1177685087042	1	INSTRUCTIONSCROLL	1116
1177685087059	1	INSTRUCTIONSCROLL	1120
1177685087076	1	INSTRUCTIONSCROLL	1123
1177685087092	1	INSTRUCTIONSCROLL	1126
1177685087109	1	INSTRUCTIONSCROLL	1130
1177685087126	1	INSTRUCTIONSCROLL	1133
1177685087142	1	INSTRUCTIONSCROLL	1136
1177685087159	1	INSTRUCTIONSCROLL	1140
1177685087176	1	INSTRUCTIONSCROLL	1143
1177685087193	1	INSTRUCTIONSCROLL	1146
1177685087209	1	INSTRUCTIONSCROLL	1150
1177685087226	1	INSTRUCTIONSCROLL	1153
1177685087243	1	INSTRUCTIONSCROLL	1156
1177685087259	1	INSTRUCTIONSCROLL	1160
1177685087276	1	INSTRUCTIONSCROLL	1163
1177685087293	1	INSTRUCTIONSCROLL	1166
1177685087309	1	INSTRUCTIONSCROLL	1170
1177685087326	1	INSTRUCTIONSCROLL	1173
1177685087343	1	INSTRUCTIONSCROLL	1176
1177685087360	1	INSTRUCTIONSCROLL	1180
1177685087376	1	INSTRUCTIONSCROLL	1183
1177685087393	1	INSTRUCTIONSCROLL	1186
1177685087410	1	INSTRUCTIONSCROLL	1190
1177685087426	1	INSTRUCTIONSCROLL	1193
1177685087443	1	INSTRUCTIONSCROLL	1196
1177685087460	1	INSTRUCTIONSCROLL	1200
1177685087476	1	INSTRUCTIONSCROLL	1203
1177685087493	1	INSTRUCTIONSCROLL	1206
1177685087510	1	INSTRUCTIONSCROLL	1210
1177685087526	1	INSTRUCTIONSCROLL	1213
1177685087546	1	INSTRUCTIONSCROLL	1216
1177685087560	1	INSTRUCTIONSCROLL	1220
1177685087577	1	INSTRUCTIONSCROLL	1223
1177685087593	1	INSTRUCTIONSCROLL	1226
1177685087610	1	INSTRUCTIONSCROLL	1230
1177685087627	1	INSTRUCTIONSCROLL	1233
1177685087643	1	INSTRUCTIONSCROLL	1236
1177685087659	1	INSTRUCTIONSCROLL	1240
1177685087676	1	INSTRUCTIONSCROLL	1243
1177685087692	1	INSTRUCTIONSCROLL	1246
1177685087709	1	INSTRUCTIONSCROLL	1250
1177685087726	1	INSTRUCTIONSCROLL	1253
1177685087743	1	INSTRUCTIONSCROLL	1256
1177685087759	1	INSTRUCTIONSCROLL	1260
1177685087776	1	INSTRUCTIONSCROLL	1263
1177685087793	1	INSTRUCTIONSCROLL	1266
1177685087809	1	INSTRUCTIONSCROLL	1270
1177685087826	1	INSTRUCTIONSCROLL	1273
1177685087843	1	INSTRUCTIONSCROLL	1276
1177685087859	1	INSTRUCTIONSCROLL	1280
1177685087876	1	INSTRUCTIONSCROLL	1283
1177685087893	1	INSTRUCTIONSCROLL	1286
1177685087909	1	INSTRUCTIONSCROLL	1290
1177685087926	1	INSTRUCTIONSCROLL	1293
1177685087943	1	INSTRUCTIONSCROLL	1296
1177685087960	1	INSTRUCTIONSCROLL	1300
1177685087976	1	INSTRUCTIONSCROLL	1303
1177685087993	1	INSTRUCTIONSCROLL	1306
1177685088011	1	INSTRUCTIONSCROLL	1310
1177685088027	1	INSTRUCTIONSCROLL	1313
1177685088044	1	INSTRUCTIONSCROLL	1317
1177685088061	1	INSTRUCTIONSCROLL	1320
1177685088077	1	INSTRUCTIONSCROLL	1323
1177685088094	1	INSTRUCTIONSCROLL	1327
1177685088111	1	INSTRUCTIONSCROLL	1330
1177685088128	1	INSTRUCTIONSCROLL	1333
1177685088144	1	INSTRUCTIONSCROLL	1337
1177685088161	1	INSTRUCTIONSCROLL	1340
1177685088178	1	INSTRUCTIONSCROLL	1343
1177685088194	1	INSTRUCTIONSCROLL	1347
1177685088211	1	INSTRUCTIONSCROLL	1350
1177685088228	1	INSTRUCTIONSCROLL	1353
1177685088244	1	INSTRUCTIONSCROLL	1357
1177685088261	1	INSTRUCTIONSCROLL	1360
1177685088278	1	INSTRUCTIONSCROLL	1363
1177685088294	1	INSTRUCTIONSCROLL	1367
1177685088311	1	INSTRUCTIONSCROLL	1370
1177685088328	1	INSTRUCTIONSCROLL	1373
1177685088345	1	INSTRUCTIONSCROLL	1377
1177685088361	1	INSTRUCTIONSCROLL	1380
1177685088378	1	INSTRUCTIONSCROLL	1383
1177685088395	1	INSTRUCTIONSCROLL	1387
1177685088411	1	INSTRUCTIONSCROLL	1390
1177685088428	1	INSTRUCTIONSCROLL	1393
1177685088445	1	INSTRUCTIONSCROLL	1397
1177685088461	1	INSTRUCTIONSCROLL	1400
1177685089163	1	INSTRUCTIONSCROLL	1401
1177685089179	1	INSTRUCTIONSCROLL	1403
1177685089196	1	INSTRUCTIONSCROLL	1406
1177685089213	1	INSTRUCTIONSCROLL	1410
1177685089229	1	INSTRUCTIONSCROLL	1413
1177685089246	1	INSTRUCTIONSCROLL	1416
1177685089263	1	INSTRUCTIONSCROLL	1420
1177685089279	1	INSTRUCTIONSCROLL	1423
1177685089296	1	INSTRUCTIONSCROLL	1426
1177685089313	1	INSTRUCTIONSCROLL	1430
1177685089330	1	INSTRUCTIONSCROLL	1433
1177685089346	1	INSTRUCTIONSCROLL	1436
1177685089363	1	INSTRUCTIONSCROLL	1440
1177685089380	1	INSTRUCTIONSCROLL	1443
1177685089396	1	INSTRUCTIONSCROLL	1446
1177685089413	1	INSTRUCTIONSCROLL	1450
1177685089430	1	INSTRUCTIONSCROLL	1453
1177685089446	1	INSTRUCTIONSCROLL	1456
1177685089463	1	INSTRUCTIONSCROLL	1460
1177685089480	1	INSTRUCTIONSCROLL	1463
1177685089497	1	INSTRUCTIONSCROLL	1466
1177685089513	1	INSTRUCTIONSCROLL	1470
1177685089530	1	INSTRUCTIONSCROLL	1473
1177685089547	1	INSTRUCTIONSCROLL	1477
1177685091166	1	INSTRUCTIONSCROLL	1478
1177685091183	1	INSTRUCTIONSCROLL	1479
1177685091200	1	INSTRUCTIONSCROLL	1482
1177685091216	1	INSTRUCTIONSCROLL	1485
1177685091233	1	INSTRUCTIONSCROLL	1489
1177685091250	1	INSTRUCTIONSCROLL	1492
1177685091266	1	INSTRUCTIONSCROLL	1495
1177685091283	1	INSTRUCTIONSCROLL	1499
1177685091300	1	INSTRUCTIONSCROLL	1502
1177685091316	1	INSTRUCTIONSCROLL	1505
1177685091333	1	INSTRUCTIONSCROLL	1509
1177685091350	1	INSTRUCTIONSCROLL	1512
1177685091366	1	INSTRUCTIONSCROLL	1515
1177685091383	1	INSTRUCTIONSCROLL	1519
1177685091400	1	INSTRUCTIONSCROLL	1522
1177685091417	1	INSTRUCTIONSCROLL	1525
1177685091433	1	INSTRUCTIONSCROLL	1529
1177685091450	1	INSTRUCTIONSCROLL	1532
1177685091467	1	INSTRUCTIONSCROLL	1535
1177685091483	1	INSTRUCTIONSCROLL	1539
1177685091500	1	INSTRUCTIONSCROLL	1542
1177685091517	1	INSTRUCTIONSCROLL	1545
1177685091533	1	INSTRUCTIONSCROLL	1549
1177685091550	1	INSTRUCTIONSCROLL	1552
1177685091567	1	INSTRUCTIONSCROLL	1555
1177685092051	1	INSTRUCTIONSCROLL	1556
1177685092068	1	INSTRUCTIONSCROLL	1560
1177685092084	1	INSTRUCTIONSCROLL	1563
1177685092101	1	INSTRUCTIONSCROLL	1566
1177685092118	1	INSTRUCTIONSCROLL	1570
1177685092134	1	INSTRUCTIONSCROLL	1573
1177685092151	1	INSTRUCTIONSCROLL	1576
1177685092168	1	INSTRUCTIONSCROLL	1580
1177685092185	1	INSTRUCTIONSCROLL	1583
1177685092201	1	INSTRUCTIONSCROLL	1586
1177685092218	1	INSTRUCTIONSCROLL	1590
1177685092235	1	INSTRUCTIONSCROLL	1593
1177685092251	1	INSTRUCTIONSCROLL	1596
1177685092268	1	INSTRUCTIONSCROLL	1600
1177685092285	1	INSTRUCTIONSCROLL	1603
1177685092301	1	INSTRUCTIONSCROLL	1606
1177685092318	1	INSTRUCTIONSCROLL	1610
1177685092335	1	INSTRUCTIONSCROLL	1613
1177685092351	1	INSTRUCTIONSCROLL	1616
1177685092368	1	INSTRUCTIONSCROLL	1620
1177685092386	1	INSTRUCTIONSCROLL	1623
1177685092402	1	INSTRUCTIONSCROLL	1627
1177685092418	1	INSTRUCTIONSCROLL	1630
1177685092435	1	INSTRUCTIONSCROLL	1633
1177685098278	1	INSTRUCTIONSCROLL	1634
1177685098295	1	INSTRUCTIONSCROLL	1637
1177685098312	1	INSTRUCTIONSCROLL	1640
1177685098329	1	INSTRUCTIONSCROLL	1643
1177685098345	1	INSTRUCTIONSCROLL	1647
1177685098362	1	INSTRUCTIONSCROLL	1650
1177685098379	1	INSTRUCTIONSCROLL	1653
1177685098395	1	INSTRUCTIONSCROLL	1657
1177685098412	1	INSTRUCTIONSCROLL	1660
1177685098429	1	INSTRUCTIONSCROLL	1663
1177685098445	1	INSTRUCTIONSCROLL	1667
1177685098462	1	INSTRUCTIONSCROLL	1670
1177685098479	1	INSTRUCTIONSCROLL	1673
1177685098495	1	INSTRUCTIONSCROLL	1677
1177685098512	1	INSTRUCTIONSCROLL	1680
1177685098529	1	INSTRUCTIONSCROLL	1684
1177685098546	1	INSTRUCTIONSCROLL	1687
1177685098562	1	INSTRUCTIONSCROLL	1690
