1169485236535	0	B	Logging Begins
1169485236535	0	SETUP
1169485236824	0	RESTORESTATE
1169485236824	0	RESTORESTATE
1169485236888	0	SESSION	0
1169485236891	0	SESSION	1
1169485236895	0	SAVESTATE
1169485236895	0	RESTORESTATE
1169485236905	0	SESSION	0
1169485355689	0	SAVESTATE
1169485365903	0	SAVESTATE
1169485375567	0	SAVESTATE
1169485385580	0	SAVESTATE
1169485395942	0	SAVESTATE
1169485404424	0	SAVESTATE
1169485414104	0	SAVESTATE
1169485423119	0	SAVESTATE
1169485431450	0	SAVESTATE
1169485439512	0	SAVESTATE
1169485447345	0	SAVESTATE
1169485455391	0	SAVESTATE
1169485464022	0	SAVESTATE
1169485472387	0	SAVESTATE
1169485480766	0	SAVESTATE
1169485489596	0	SAVESTATE
1169485498144	0	SAVESTATE
1169485507956	0	SAVESTATE
1169485516956	0	SAVESTATE
1169485525651	0	SAVESTATE
1169485534399	0	SAVESTATE
1169485542347	0	SAVESTATE
1169485551310	0	SAVESTATE
1169485560025	0	SAVESTATE
1169485569871	0	SAVESTATE
1169485582185	0	SAVESTATE
1169485590214	0	SAVESTATE
1169485598029	0	SAVESTATE
1169485606196	0	SAVESTATE
1169485613857	0	SAVESTATE
1169485621736	0	SAVESTATE
1169485630386	0	SAVESTATE
1169485651643	0	SAVESTATE
1169485661043	0	SAVESTATE
1169485670188	0	SAVESTATE
1169485678186	0	SAVESTATE
1169485687017	0	SAVESTATE
1169485695230	0	SAVESTATE
1169485703577	0	SAVESTATE
1169485711408	0	SAVESTATE
1169485719972	0	SAVESTATE
1169485728371	0	SAVESTATE
1169485736966	0	SAVESTATE
1169485745447	0	SAVESTATE
1169485753395	0	SAVESTATE
1169485761493	0	SAVESTATE
1169485770805	0	SAVESTATE
1169485779020	0	SAVESTATE
1169485787318	0	SAVESTATE
1169485795530	0	SAVESTATE
1169485805446	0	SAVESTATE
1169485813943	0	SAVESTATE
1169485822457	0	SAVESTATE
1169485831203	0	SAVESTATE
1169485839317	0	SAVESTATE
1169485847765	0	SAVESTATE
1169485856313	0	SAVESTATE
1169485865192	0	SAVESTATE
1169485873207	0	SAVESTATE
1169485881536	0	SAVESTATE
1169485889704	0	SAVESTATE
1169485897997	0	SAVESTATE
1169485906047	0	SAVESTATE
1169485913909	0	SAVESTATE
1169485931878	0	SAVESTATE
1169485931880	0	EXIT
1169485931881	0	E	Logging Ends
