1160513557700	0	1	 study	1	1	9	GEORGE
1160513563740	0	2	 study	1	1	3	RICH
1160513569767	0	3	 study	1	1	0	JOE
1160513575780	0	4	 study	1	1	6	CHRIS
1160513581794	0	5	 study	1	1	2	TOM
1160513587821	0	6	 study	1	1	7	MIKE
1160513593847	0	7	 study	1	1	11	JOHN
1160513599874	0	8	 study	1	1	10	CHARLES
1160513607981	0	-99	 record	1	1	-99	
1160513609035	0	1	 test	1	1	0	JOE
1160513615062	0	2	 test	1	1	2	TOM
1160513621089	0	3	 test	1	1	3	RICH
1160513627115	0	4	 test	1	1	11	JOHN
1160513633142	0	5	 test	1	1	6	CHRIS
1160513639169	0	6	 test	1	1	9	GEORGE
1160513645182	0	7	 test	1	1	7	MIKE
1160513651209	0	8	 test	1	1	10	CHARLES
1160513660022	0	1	 study	1	2	3	RICH
1160513666036	0	2	 study	1	2	10	CHARLES
1160513672076	0	3	 study	1	2	0	JOE
1160513678103	0	4	 study	1	2	6	CHRIS
1160513684129	0	5	 study	1	2	11	JOHN
1160513690156	0	6	 study	1	2	9	GEORGE
1160513696196	0	7	 study	1	2	2	TOM
1160513702223	0	8	 study	1	2	7	MIKE
1160513709250	0	-99	 record	1	2	-99	
1160513710290	0	1	 test	1	2	3	RICH
1160513716316	0	2	 test	1	2	11	JOHN
1160513722343	0	3	 test	1	2	6	CHRIS
1160513728370	0	4	 test	1	2	7	MIKE
1160513734396	0	5	 test	1	2	10	CHARLES
1160513740423	0	6	 test	1	2	9	GEORGE
1160513746450	0	7	 test	1	2	2	TOM
1160513752477	0	8	 test	1	2	0	JOE
1160513761023	0	1	 study	1	3	6	CHRIS
1160513767050	0	2	 study	1	3	3	RICH
1160513773077	0	3	 study	1	3	10	CHARLES
1160513779104	0	4	 study	1	3	2	TOM
1160513785117	0	5	 study	1	3	9	GEORGE
1160513791157	0	6	 study	1	3	7	MIKE
1160513797184	0	7	 study	1	3	0	JOE
1160513803210	0	8	 study	1	3	11	JOHN
1160513810317	0	-99	 record	1	3	-99	
1160513811357	0	1	 test	1	3	11	JOHN
1160513817384	0	2	 test	1	3	0	JOE
1160513823411	0	3	 test	1	3	7	MIKE
1160513829437	0	4	 test	1	3	9	GEORGE
1160513835464	0	5	 test	1	3	10	CHARLES
1160513841491	0	6	 test	1	3	3	RICH
1160513847518	0	7	 test	1	3	2	TOM
1160513853543	0	8	 test	1	3	6	CHRIS
1160513863478	0	1	 study	1	4	11	JOHN
1160513869491	0	2	 study	1	4	0	JOE
1160513875518	0	3	 study	1	4	10	CHARLES
1160513881544	0	4	 study	1	4	9	GEORGE
1160513887584	0	5	 study	1	4	2	TOM
1160513893611	0	6	 study	1	4	3	RICH
1160513899637	0	7	 study	1	4	6	CHRIS
1160513905664	0	8	 study	1	4	7	MIKE
1160513912931	0	-99	 record	1	4	-99	
1160513913971	0	1	 test	1	4	9	GEORGE
1160513919997	0	2	 test	1	4	7	MIKE
1160513926025	0	3	 test	1	4	10	CHARLES
1160513932052	0	4	 test	1	4	2	TOM
1160513938079	0	5	 test	1	4	11	JOHN
1160513944105	0	6	 test	1	4	0	JOE
1160513950132	0	7	 test	1	4	6	CHRIS
1160513956159	0	8	 test	1	4	3	RICH
1160513965306	0	1	 study	1	5	0	JOE
1160513971332	0	2	 study	1	5	6	CHRIS
1160513977372	0	3	 study	1	5	2	TOM
1160513983399	0	4	 study	1	5	9	GEORGE
1160513989426	0	5	 study	1	5	11	JOHN
1160513995439	0	6	 study	1	5	10	CHARLES
1160514001466	0	7	 study	1	5	7	MIKE
1160514007493	0	8	 study	1	5	3	RICH
1160514013892	0	-99	 record	1	5	-99	
1160514014972	0	1	 test	1	5	9	GEORGE
1160514020998	0	2	 test	1	5	7	MIKE
1160514027026	0	3	 test	1	5	2	TOM
1160514033053	0	4	 test	1	5	0	JOE
1160514039080	0	5	 test	1	5	6	CHRIS
1160514045106	0	6	 test	1	5	3	RICH
1160514051133	0	7	 test	1	5	10	CHARLES
1160514057160	0	8	 test	1	5	11	JOHN
1160514065772	0	1	 study	1	6	7	MIKE
1160514071799	0	2	 study	1	6	3	RICH
1160514077826	0	3	 study	1	6	2	TOM
1160514083853	0	4	 study	1	6	0	JOE
1160514089879	0	5	 study	1	6	11	JOHN
1160514095906	0	6	 study	1	6	9	GEORGE
1160514101946	0	7	 study	1	6	10	CHARLES
1160514107973	0	8	 study	1	6	6	CHRIS
1160514115214	0	-99	 record	1	6	-99	
1160514116254	0	1	 test	1	6	0	JOE
1160514122281	0	2	 test	1	6	3	RICH
1160514128307	0	3	 test	1	6	7	MIKE
1160514134334	0	4	 test	1	6	9	GEORGE
1160514140361	0	5	 test	1	6	11	JOHN
1160514146387	0	6	 test	1	6	10	CHARLES
1160514152414	0	7	 test	1	6	2	TOM
1160514158441	0	8	 test	1	6	6	CHRIS
1160514166348	0	1	 study	1	7	11	JOHN
1160514172374	0	2	 study	1	7	10	CHARLES
1160514178401	0	3	 study	1	7	3	RICH
1160514184415	0	4	 study	1	7	6	CHRIS
1160514190441	0	5	 study	1	7	2	TOM
1160514196468	0	6	 study	1	7	9	GEORGE
1160514202508	0	7	 study	1	7	7	MIKE
1160514208534	0	8	 study	1	7	0	JOE
1160514216587	0	-99	 record	1	7	-99	
1160514217627	0	1	 test	1	7	0	JOE
1160514223654	0	2	 test	1	7	3	RICH
1160514229681	0	3	 test	1	7	2	TOM
1160514235707	0	4	 test	1	7	6	CHRIS
1160514241734	0	5	 test	1	7	7	MIKE
1160514247761	0	6	 test	1	7	10	CHARLES
