1169485239328	0	B	Logging Begins
1169485295288	1	INSTRUCTIONSCROLL	468
1169485295305	1	INSTRUCTIONSCROLL	471
1169485295322	1	INSTRUCTIONSCROLL	474
1169485295338	1	INSTRUCTIONSCROLL	478
1169485295355	1	INSTRUCTIONSCROLL	481
1169485295372	1	INSTRUCTIONSCROLL	485
1169485295388	1	INSTRUCTIONSCROLL	488
1169485295405	1	INSTRUCTIONSCROLL	491
1169485295422	1	INSTRUCTIONSCROLL	495
1169485295438	1	INSTRUCTIONSCROLL	498
1169485295455	1	INSTRUCTIONSCROLL	501
1169485295472	1	INSTRUCTIONSCROLL	504
1169485295488	1	INSTRUCTIONSCROLL	508
1169485295504	1	INSTRUCTIONSCROLL	511
1169485295521	1	INSTRUCTIONSCROLL	514
1169485295537	1	INSTRUCTIONSCROLL	518
1169485295554	1	INSTRUCTIONSCROLL	521
1169485295571	1	INSTRUCTIONSCROLL	524
1169485295587	1	INSTRUCTIONSCROLL	528
1169485295604	1	INSTRUCTIONSCROLL	531
1169485295621	1	INSTRUCTIONSCROLL	534
1169485295637	1	INSTRUCTIONSCROLL	538
1169485295654	1	INSTRUCTIONSCROLL	541
1169485295671	1	INSTRUCTIONSCROLL	544
1169485295687	1	INSTRUCTIONSCROLL	548
1169485295704	1	INSTRUCTIONSCROLL	551
1169485295721	1	INSTRUCTIONSCROLL	554
1169485295737	1	INSTRUCTIONSCROLL	558
1169485295754	1	INSTRUCTIONSCROLL	561
1169485295771	1	INSTRUCTIONSCROLL	564
1169485295787	1	INSTRUCTIONSCROLL	568
1169485295804	1	INSTRUCTIONSCROLL	571
1169485295821	1	INSTRUCTIONSCROLL	574
1169485295837	1	INSTRUCTIONSCROLL	578
1169485295854	1	INSTRUCTIONSCROLL	581
1169485295870	1	INSTRUCTIONSCROLL	584
1169485295887	1	INSTRUCTIONSCROLL	588
1169485295904	1	INSTRUCTIONSCROLL	591
1169485295921	1	INSTRUCTIONSCROLL	594
1169485295937	1	INSTRUCTIONSCROLL	598
1169485295955	1	INSTRUCTIONSCROLL	601
1169485295970	1	INSTRUCTIONSCROLL	604
1169485295987	1	INSTRUCTIONSCROLL	608
1169485296005	1	INSTRUCTIONSCROLL	611
1169485296021	1	INSTRUCTIONSCROLL	615
1169485296038	1	INSTRUCTIONSCROLL	618
1169485296055	1	INSTRUCTIONSCROLL	621
1169485296071	1	INSTRUCTIONSCROLL	624
1169485296088	1	INSTRUCTIONSCROLL	628
1169485296105	1	INSTRUCTIONSCROLL	631
1169485296121	1	INSTRUCTIONSCROLL	634
1169485296138	1	INSTRUCTIONSCROLL	638
1169485297703	1	INSTRUCTIONSCROLL	639
1169485297720	1	INSTRUCTIONSCROLL	641
1169485297737	1	INSTRUCTIONSCROLL	644
1169485297753	1	INSTRUCTIONSCROLL	648
1169485297770	1	INSTRUCTIONSCROLL	651
1169485297787	1	INSTRUCTIONSCROLL	654
1169485297803	1	INSTRUCTIONSCROLL	658
1169485297820	1	INSTRUCTIONSCROLL	661
1169485297836	1	INSTRUCTIONSCROLL	664
1169485297853	1	INSTRUCTIONSCROLL	668
1169485297870	1	INSTRUCTIONSCROLL	671
1169485297886	1	INSTRUCTIONSCROLL	674
1169485297903	1	INSTRUCTIONSCROLL	678
1169485297920	1	INSTRUCTIONSCROLL	681
1169485297936	1	INSTRUCTIONSCROLL	684
1169485297953	1	INSTRUCTIONSCROLL	688
1169485297970	1	INSTRUCTIONSCROLL	691
1169485297986	1	INSTRUCTIONSCROLL	694
1169485298004	1	INSTRUCTIONSCROLL	698
1169485298021	1	INSTRUCTIONSCROLL	701
1169485298037	1	INSTRUCTIONSCROLL	705
1169485298054	1	INSTRUCTIONSCROLL	708
1169485298071	1	INSTRUCTIONSCROLL	711
1169485298087	1	INSTRUCTIONSCROLL	715
1169485298104	1	INSTRUCTIONSCROLL	718
1169485298121	1	INSTRUCTIONSCROLL	721
1169485298137	1	INSTRUCTIONSCROLL	725
1169485298154	1	INSTRUCTIONSCROLL	728
1169485298171	1	INSTRUCTIONSCROLL	731
1169485298187	1	INSTRUCTIONSCROLL	735
1169485298204	1	INSTRUCTIONSCROLL	738
1169485298221	1	INSTRUCTIONSCROLL	741
1169485298237	1	INSTRUCTIONSCROLL	745
1169485298254	1	INSTRUCTIONSCROLL	748
1169485298271	1	INSTRUCTIONSCROLL	751
1169485298287	1	INSTRUCTIONSCROLL	755
1169485298304	1	INSTRUCTIONSCROLL	758
1169485298321	1	INSTRUCTIONSCROLL	761
1169485298337	1	INSTRUCTIONSCROLL	765
1169485298354	1	INSTRUCTIONSCROLL	768
1169485298371	1	INSTRUCTIONSCROLL	771
1169485298387	1	INSTRUCTIONSCROLL	775
1169485298404	1	INSTRUCTIONSCROLL	778
1169485298421	1	INSTRUCTIONSCROLL	781
1169485298437	1	INSTRUCTIONSCROLL	785
1169485298454	1	INSTRUCTIONSCROLL	788
1169485298471	1	INSTRUCTIONSCROLL	791
1169485298487	1	INSTRUCTIONSCROLL	795
1169485298503	1	INSTRUCTIONSCROLL	798
1169485298520	1	INSTRUCTIONSCROLL	801
1169485298536	1	INSTRUCTIONSCROLL	804
1169485298553	1	INSTRUCTIONSCROLL	808
1169485298570	1	INSTRUCTIONSCROLL	811
1169485298586	1	INSTRUCTIONSCROLL	814
1169485298603	1	INSTRUCTIONSCROLL	818
1169485298620	1	INSTRUCTIONSCROLL	821
1169485298636	1	INSTRUCTIONSCROLL	824
1169485298653	1	INSTRUCTIONSCROLL	828
1169485298670	1	INSTRUCTIONSCROLL	831
1169485298686	1	INSTRUCTIONSCROLL	834
1169485298703	1	INSTRUCTIONSCROLL	838
1169485298720	1	INSTRUCTIONSCROLL	841
1169485298736	1	INSTRUCTIONSCROLL	844
1169485298753	1	INSTRUCTIONSCROLL	848
1169485298770	1	INSTRUCTIONSCROLL	851
1169485298786	1	INSTRUCTIONSCROLL	854
1169485298803	1	INSTRUCTIONSCROLL	858
1169485298820	1	INSTRUCTIONSCROLL	861
1169485298836	1	INSTRUCTIONSCROLL	864
1169485298853	1	INSTRUCTIONSCROLL	868
1169485298870	1	INSTRUCTIONSCROLL	871
1169485298886	1	INSTRUCTIONSCROLL	874
1169485298903	1	INSTRUCTIONSCROLL	878
1169485298919	1	INSTRUCTIONSCROLL	881
1169485298936	1	INSTRUCTIONSCROLL	884
1169485298953	1	INSTRUCTIONSCROLL	888
1169485298969	1	INSTRUCTIONSCROLL	891
1169485298986	1	INSTRUCTIONSCROLL	894
1169485299004	1	INSTRUCTIONSCROLL	898
1169485299020	1	INSTRUCTIONSCROLL	901
1169485299037	1	INSTRUCTIONSCROLL	905
1169485299054	1	INSTRUCTIONSCROLL	908
1169485299070	1	INSTRUCTIONSCROLL	911
1169485299087	1	INSTRUCTIONSCROLL	915
1169485299104	1	INSTRUCTIONSCROLL	918
1169485299120	1	INSTRUCTIONSCROLL	921
1169485299137	1	INSTRUCTIONSCROLL	925
1169485299154	1	INSTRUCTIONSCROLL	928
1169485299170	1	INSTRUCTIONSCROLL	931
1169485299187	1	INSTRUCTIONSCROLL	935
1169485299204	1	INSTRUCTIONSCROLL	938
1169485299220	1	INSTRUCTIONSCROLL	941
1169485299237	1	INSTRUCTIONSCROLL	945
1169485299254	1	INSTRUCTIONSCROLL	948
1169485299270	1	INSTRUCTIONSCROLL	951
1169485299287	1	INSTRUCTIONSCROLL	955
1169485299304	1	INSTRUCTIONSCROLL	958
1169485299320	1	INSTRUCTIONSCROLL	961
1169485299337	1	INSTRUCTIONSCROLL	965
1169485299354	1	INSTRUCTIONSCROLL	968
1169485299370	1	INSTRUCTIONSCROLL	971
1169485299387	1	INSTRUCTIONSCROLL	975
1169485299404	1	INSTRUCTIONSCROLL	978
1169485299420	1	INSTRUCTIONSCROLL	981
1169485320230	1	INSTRUCTIONSCROLL	982
1169485320247	1	INSTRUCTIONSCROLL	983
1169485320264	1	INSTRUCTIONSCROLL	986
1169485320280	1	INSTRUCTIONSCROLL	989
1169485320297	1	INSTRUCTIONSCROLL	993
1169485320397	1	INSTRUCTIONSCROLL	994
1169485320414	1	INSTRUCTIONSCROLL	996
1169485320430	1	INSTRUCTIONSCROLL	999
1169485320447	1	INSTRUCTIONSCROLL	1002
1169485327527	1	INSTRUCTIONSCROLL	1003
1169485327544	1	INSTRUCTIONSCROLL	1004
1169485327560	1	INSTRUCTIONSCROLL	1008
1169485327577	1	INSTRUCTIONSCROLL	1011
1169485327594	1	INSTRUCTIONSCROLL	1014
1169485327610	1	INSTRUCTIONSCROLL	1018
1169485327627	1	INSTRUCTIONSCROLL	1021
1169485327644	1	INSTRUCTIONSCROLL	1024
1169485327660	1	INSTRUCTIONSCROLL	1028
1169485327677	1	INSTRUCTIONSCROLL	1031
1169485327694	1	INSTRUCTIONSCROLL	1034
1169485327710	1	INSTRUCTIONSCROLL	1038
1169485327727	1	INSTRUCTIONSCROLL	1041
1169485327744	1	INSTRUCTIONSCROLL	1044
1169485327760	1	INSTRUCTIONSCROLL	1048
1169485327777	1	INSTRUCTIONSCROLL	1051
1169485327794	1	INSTRUCTIONSCROLL	1055
1169485327810	1	INSTRUCTIONSCROLL	1058
1169485327827	1	INSTRUCTIONSCROLL	1061
1169485327844	1	INSTRUCTIONSCROLL	1065
1169485327860	1	INSTRUCTIONSCROLL	1068
1169485327877	1	INSTRUCTIONSCROLL	1071
1169485327894	1	INSTRUCTIONSCROLL	1075
1169485327910	1	INSTRUCTIONSCROLL	1078
1169485327927	1	INSTRUCTIONSCROLL	1081
1169485327944	1	INSTRUCTIONSCROLL	1085
1169485327960	1	INSTRUCTIONSCROLL	1088
1169485327977	1	INSTRUCTIONSCROLL	1091
1169485327993	1	INSTRUCTIONSCROLL	1095
1169485328011	1	INSTRUCTIONSCROLL	1098
1169485328028	1	INSTRUCTIONSCROLL	1101
1169485328044	1	INSTRUCTIONSCROLL	1105
1169485328061	1	INSTRUCTIONSCROLL	1108
1169485328078	1	INSTRUCTIONSCROLL	1111
1169485328094	1	INSTRUCTIONSCROLL	1115
1169485328111	1	INSTRUCTIONSCROLL	1118
1169485328128	1	INSTRUCTIONSCROLL	1122
1169485328144	1	INSTRUCTIONSCROLL	1125
1169485328161	1	INSTRUCTIONSCROLL	1128
1169485328178	1	INSTRUCTIONSCROLL	1131
1169485328194	1	INSTRUCTIONSCROLL	1135
1169485328211	1	INSTRUCTIONSCROLL	1138
1169485328228	1	INSTRUCTIONSCROLL	1141
1169485328244	1	INSTRUCTIONSCROLL	1145
1169485328261	1	INSTRUCTIONSCROLL	1148
1169485328278	1	INSTRUCTIONSCROLL	1152
1169485328294	1	INSTRUCTIONSCROLL	1155
1169485328311	1	INSTRUCTIONSCROLL	1158
1169485328328	1	INSTRUCTIONSCROLL	1161
1169485328344	1	INSTRUCTIONSCROLL	1165
1169485328361	1	INSTRUCTIONSCROLL	1168
1169485328378	1	INSTRUCTIONSCROLL	1171
1169485328394	1	INSTRUCTIONSCROLL	1175
1169485328411	1	INSTRUCTIONSCROLL	1178
1169485328428	1	INSTRUCTIONSCROLL	1182
1169485328444	1	INSTRUCTIONSCROLL	1185
1169485328461	1	INSTRUCTIONSCROLL	1188
1169485328478	1	INSTRUCTIONSCROLL	1191
1169485328493	1	INSTRUCTIONSCROLL	1195
1169485328510	1	INSTRUCTIONSCROLL	1198
1169485328527	1	INSTRUCTIONSCROLL	1201
1169485328543	1	INSTRUCTIONSCROLL	1205
1169485328560	1	INSTRUCTIONSCROLL	1208
1169485328577	1	INSTRUCTIONSCROLL	1211
1169485328593	1	INSTRUCTIONSCROLL	1215
1169485328610	1	INSTRUCTIONSCROLL	1218
1169485328627	1	INSTRUCTIONSCROLL	1221
1169485328643	1	INSTRUCTIONSCROLL	1225
1169485328660	1	INSTRUCTIONSCROLL	1228
1169485328677	1	INSTRUCTIONSCROLL	1231
1169485328693	1	INSTRUCTIONSCROLL	1235
1169485328710	1	INSTRUCTIONSCROLL	1238
1169485328727	1	INSTRUCTIONSCROLL	1241
1169485328743	1	INSTRUCTIONSCROLL	1245
1169485328760	1	INSTRUCTIONSCROLL	1248
1169485328777	1	INSTRUCTIONSCROLL	1251
1169485328793	1	INSTRUCTIONSCROLL	1255
1169485328810	1	INSTRUCTIONSCROLL	1258
1169485328827	1	INSTRUCTIONSCROLL	1261
1169485328843	1	INSTRUCTIONSCROLL	1265
1169485328860	1	INSTRUCTIONSCROLL	1268
1169485328877	1	INSTRUCTIONSCROLL	1271
1169485328893	1	INSTRUCTIONSCROLL	1275
1169485328910	1	INSTRUCTIONSCROLL	1278
1169485328927	1	INSTRUCTIONSCROLL	1281
1169485328943	1	INSTRUCTIONSCROLL	1285
1169485328960	1	INSTRUCTIONSCROLL	1288
1169485328977	1	INSTRUCTIONSCROLL	1291
1169485328993	1	INSTRUCTIONSCROLL	1295
1169485329011	1	INSTRUCTIONSCROLL	1298
1169485329027	1	INSTRUCTIONSCROLL	1301
1169485329044	1	INSTRUCTIONSCROLL	1305
1169485329061	1	INSTRUCTIONSCROLL	1308
1169485329077	1	INSTRUCTIONSCROLL	1311
1169485329094	1	INSTRUCTIONSCROLL	1315
1169485329111	1	INSTRUCTIONSCROLL	1318
1169485329127	1	INSTRUCTIONSCROLL	1321
1169485329144	1	INSTRUCTIONSCROLL	1325
1169485329161	1	INSTRUCTIONSCROLL	1328
1169485329177	1	INSTRUCTIONSCROLL	1332
1169485329194	1	INSTRUCTIONSCROLL	1335
1169485329211	1	INSTRUCTIONSCROLL	1338
1169485329227	1	INSTRUCTIONSCROLL	1341
1169485329244	1	INSTRUCTIONSCROLL	1345
1169485329261	1	INSTRUCTIONSCROLL	1348
1169485329277	1	INSTRUCTIONSCROLL	1351
1169485329294	1	INSTRUCTIONSCROLL	1355
1169485329311	1	INSTRUCTIONSCROLL	1358
1169485329327	1	INSTRUCTIONSCROLL	1361
1169485329344	1	INSTRUCTIONSCROLL	1365
1169485329361	1	INSTRUCTIONSCROLL	1368
1169485329377	1	INSTRUCTIONSCROLL	1371
1169485329394	1	INSTRUCTIONSCROLL	1375
1169485329411	1	INSTRUCTIONSCROLL	1378
1169485329427	1	INSTRUCTIONSCROLL	1381
1169485329444	1	INSTRUCTIONSCROLL	1385
1169485329461	1	INSTRUCTIONSCROLL	1388
1169485329477	1	INSTRUCTIONSCROLL	1391
1169485329493	1	INSTRUCTIONSCROLL	1395
1169485329510	1	INSTRUCTIONSCROLL	1398
1169485329526	1	INSTRUCTIONSCROLL	1401
1169485329543	1	INSTRUCTIONSCROLL	1405
1169485329560	1	INSTRUCTIONSCROLL	1408
1169485329576	1	INSTRUCTIONSCROLL	1411
1169485329593	1	INSTRUCTIONSCROLL	1415
1169485329610	1	INSTRUCTIONSCROLL	1418
1169485329626	1	INSTRUCTIONSCROLL	1421
1169485329643	1	INSTRUCTIONSCROLL	1425
1169485329660	1	INSTRUCTIONSCROLL	1428
1169485329676	1	INSTRUCTIONSCROLL	1431
1169485329693	1	INSTRUCTIONSCROLL	1435
1169485329710	1	INSTRUCTIONSCROLL	1438
1169485329726	1	INSTRUCTIONSCROLL	1441
1169485329743	1	INSTRUCTIONSCROLL	1445
1169485329760	1	INSTRUCTIONSCROLL	1448
1169485329776	1	INSTRUCTIONSCROLL	1451
1169485329793	1	INSTRUCTIONSCROLL	1455
1169485329810	1	INSTRUCTIONSCROLL	1458
1169485329826	1	INSTRUCTIONSCROLL	1461
1169485329843	1	INSTRUCTIONSCROLL	1465
1169485329860	1	INSTRUCTIONSCROLL	1467
1169485339474	1	INSTRUCTIONSTOP	Button set (OR)
1169485339475	0	E	Logging Ends
