1157741056547	0	B	Logging Begins
1157741065612	1	INSTRUCTIONSCROLL	204
1157741065628	1	INSTRUCTIONSCROLL	207
1157741065645	1	INSTRUCTIONSCROLL	210
1157741065761	1	INSTRUCTIONSCROLL	211
1157741065778	1	INSTRUCTIONSCROLL	212
1157741065795	1	INSTRUCTIONSCROLL	215
1157741065811	1	INSTRUCTIONSCROLL	218
1157741065828	1	INSTRUCTIONSCROLL	222
1157741065961	1	INSTRUCTIONSCROLL	223
1157741065978	1	INSTRUCTIONSCROLL	224
1157741065995	1	INSTRUCTIONSCROLL	228
1157741066129	1	INSTRUCTIONSCROLL	229
1157741066146	1	INSTRUCTIONSCROLL	230
1157741066162	1	INSTRUCTIONSCROLL	234
1157741066328	1	INSTRUCTIONSCROLL	235
1157741066345	1	INSTRUCTIONSCROLL	238
1157741066361	1	INSTRUCTIONSCROLL	241
1157741066511	1	INSTRUCTIONSCROLL	242
1157741066531	1	INSTRUCTIONSCROLL	246
1157741066545	1	INSTRUCTIONSCROLL	247
1157741066689	1	INSTRUCTIONSCROLL	248
1157741066694	1	INSTRUCTIONSCROLL	249
1157741066711	1	INSTRUCTIONSCROLL	250
1157741066728	1	INSTRUCTIONSCROLL	253
1157741066894	1	INSTRUCTIONSCROLL	254
1157741066911	1	INSTRUCTIONSCROLL	257
1157741067079	1	INSTRUCTIONSCROLL	258
1157741067095	1	INSTRUCTIONSCROLL	259
1157741067112	1	INSTRUCTIONSCROLL	262
1157741067266	1	INSTRUCTIONSCROLL	263
1157741067278	1	INSTRUCTIONSCROLL	264
1157741067294	1	INSTRUCTIONSCROLL	266
1157741067311	1	INSTRUCTIONSCROLL	269
1157741067328	1	INSTRUCTIONSCROLL	272
1157741067465	1	INSTRUCTIONSCROLL	273
1157741067478	1	INSTRUCTIONSCROLL	274
1157741067494	1	INSTRUCTIONSCROLL	276
1157741067644	1	INSTRUCTIONSCROLL	277
1157741067661	1	INSTRUCTIONSCROLL	278
1157741067677	1	INSTRUCTIONSCROLL	281
1157741067694	1	INSTRUCTIONSCROLL	284
1157741067844	1	INSTRUCTIONSCROLL	285
1157741067861	1	INSTRUCTIONSCROLL	286
1157741067877	1	INSTRUCTIONSCROLL	289
1157741068045	1	INSTRUCTIONSCROLL	290
1157741068062	1	INSTRUCTIONSCROLL	292
1157741068078	1	INSTRUCTIONSCROLL	296
1157741068244	1	INSTRUCTIONSCROLL	297
1157741068261	1	INSTRUCTIONSCROLL	301
1157741068277	1	INSTRUCTIONSCROLL	304
1157741068444	1	INSTRUCTIONSCROLL	305
1157741068461	1	INSTRUCTIONSCROLL	308
1157741068617	1	INSTRUCTIONSCROLL	309
1157741068627	1	INSTRUCTIONSCROLL	310
1157741068644	1	INSTRUCTIONSCROLL	311
1157741068660	1	INSTRUCTIONSCROLL	315
1157741068827	1	INSTRUCTIONSCROLL	316
1157741068844	1	INSTRUCTIONSCROLL	319
1157741068860	1	INSTRUCTIONSCROLL	323
1157741069013	1	INSTRUCTIONSCROLL	324
1157741069028	1	INSTRUCTIONSCROLL	325
1157741069045	1	INSTRUCTIONSCROLL	327
1157741069061	1	INSTRUCTIONSCROLL	331
1157741069220	1	INSTRUCTIONSCROLL	332
1157741069227	1	INSTRUCTIONSCROLL	333
1157741069244	1	INSTRUCTIONSCROLL	334
1157741069260	1	INSTRUCTIONSCROLL	337
1157741069444	1	INSTRUCTIONSCROLL	340
1157741069460	1	INSTRUCTIONSCROLL	342
1157741069477	1	INSTRUCTIONSCROLL	345
1157741069643	1	INSTRUCTIONSCROLL	346
1157741069660	1	INSTRUCTIONSCROLL	350
1157741069677	1	INSTRUCTIONSCROLL	353
1157741069693	1	INSTRUCTIONSCROLL	356
1157741069843	1	INSTRUCTIONSCROLL	357
1157741069860	1	INSTRUCTIONSCROLL	360
1157741069877	1	INSTRUCTIONSCROLL	363
1157741069893	1	INSTRUCTIONSCROLL	366
1157741069910	1	INSTRUCTIONSCROLL	370
1157741069927	1	INSTRUCTIONSCROLL	373
1157741070061	1	INSTRUCTIONSCROLL	374
1157741070078	1	INSTRUCTIONSCROLL	376
1157741070094	1	INSTRUCTIONSCROLL	380
1157741070111	1	INSTRUCTIONSCROLL	383
1157741070128	1	INSTRUCTIONSCROLL	386
1157741070277	1	INSTRUCTIONSCROLL	387
1157741070293	1	INSTRUCTIONSCROLL	390
1157741070310	1	INSTRUCTIONSCROLL	393
1157741070327	1	INSTRUCTIONSCROLL	396
1157741070493	1	INSTRUCTIONSCROLL	397
1157741070510	1	INSTRUCTIONSCROLL	398
1157741070527	1	INSTRUCTIONSCROLL	401
1157741070543	1	INSTRUCTIONSCROLL	405
1157741070560	1	INSTRUCTIONSCROLL	408
1157741070697	1	INSTRUCTIONSCROLL	409
1157741070710	1	INSTRUCTIONSCROLL	410
1157741070726	1	INSTRUCTIONSCROLL	412
1157741070743	1	INSTRUCTIONSCROLL	415
1157741070760	1	INSTRUCTIONSCROLL	419
1157741070926	1	INSTRUCTIONSCROLL	420
1157741070943	1	INSTRUCTIONSCROLL	422
1157741070960	1	INSTRUCTIONSCROLL	426
1157741070976	1	INSTRUCTIONSCROLL	429
1157741071127	1	INSTRUCTIONSCROLL	430
1157741071144	1	INSTRUCTIONSCROLL	431
1157741071161	1	INSTRUCTIONSCROLL	434
1157741071177	1	INSTRUCTIONSCROLL	438
1157741071343	1	INSTRUCTIONSCROLL	439
1157741071360	1	INSTRUCTIONSCROLL	440
1157741071376	1	INSTRUCTIONSCROLL	443
1157741071543	1	INSTRUCTIONSCROLL	444
1157741071560	1	INSTRUCTIONSCROLL	446
1157741071576	1	INSTRUCTIONSCROLL	449
1157741071593	1	INSTRUCTIONSCROLL	452
1157741071743	1	INSTRUCTIONSCROLL	453
1157741071759	1	INSTRUCTIONSCROLL	455
1157741071776	1	INSTRUCTIONSCROLL	458
1157741071959	1	INSTRUCTIONSCROLL	459
1157741071976	1	INSTRUCTIONSCROLL	462
1157741072127	1	INSTRUCTIONSCROLL	463
1157741072144	1	INSTRUCTIONSCROLL	464
1157741072160	1	INSTRUCTIONSCROLL	467
1157741072177	1	INSTRUCTIONSCROLL	471
1157741072335	1	INSTRUCTIONSCROLL	472
1157741072343	1	INSTRUCTIONSCROLL	473
1157741072359	1	INSTRUCTIONSCROLL	475
1157741072376	1	INSTRUCTIONSCROLL	478
1157741072538	1	INSTRUCTIONSCROLL	479
1157741072543	1	INSTRUCTIONSCROLL	480
1157741072559	1	INSTRUCTIONSCROLL	481
1157741072576	1	INSTRUCTIONSCROLL	484
1157741072748	1	INSTRUCTIONSCROLL	485
1157741072759	1	INSTRUCTIONSCROLL	486
1157741072776	1	INSTRUCTIONSCROLL	488
1157741072792	1	INSTRUCTIONSCROLL	491
1157741072955	1	INSTRUCTIONSCROLL	492
1157741072960	1	INSTRUCTIONSCROLL	493
1157741072976	1	INSTRUCTIONSCROLL	494
1157741072992	1	INSTRUCTIONSCROLL	496
1157741073010	1	INSTRUCTIONSCROLL	500
1157741073164	1	INSTRUCTIONSCROLL	501
1157741073177	1	INSTRUCTIONSCROLL	502
1157741073193	1	INSTRUCTIONSCROLL	504
1157741073210	1	INSTRUCTIONSCROLL	507
1157741073376	1	INSTRUCTIONSCROLL	508
1157741073392	1	INSTRUCTIONSCROLL	510
1157741073409	1	INSTRUCTIONSCROLL	513
1157741073592	1	INSTRUCTIONSCROLL	514
1157741073609	1	INSTRUCTIONSCROLL	517
1157741073792	1	INSTRUCTIONSCROLL	518
1157741073809	1	INSTRUCTIONSCROLL	521
1157741073825	1	INSTRUCTIONSCROLL	525
1157741073842	1	INSTRUCTIONSCROLL	528
1157741074026	1	INSTRUCTIONSCROLL	529
1157741074043	1	INSTRUCTIONSCROLL	532
1157741074060	1	INSTRUCTIONSCROLL	536
1157741074225	1	INSTRUCTIONSCROLL	537
1157741074242	1	INSTRUCTIONSCROLL	538
1157741074259	1	INSTRUCTIONSCROLL	541
1157741074275	1	INSTRUCTIONSCROLL	545
1157741074442	1	INSTRUCTIONSCROLL	546
1157741074459	1	INSTRUCTIONSCROLL	548
1157741074475	1	INSTRUCTIONSCROLL	551
1157741074492	1	INSTRUCTIONSCROLL	554
1157741074658	1	INSTRUCTIONSCROLL	555
1157741074675	1	INSTRUCTIONSCROLL	556
1157741074692	1	INSTRUCTIONSCROLL	559
1157741074708	1	INSTRUCTIONSCROLL	562
1157741074892	1	INSTRUCTIONSCROLL	563
1157741074908	1	INSTRUCTIONSCROLL	566
1157741074925	1	INSTRUCTIONSCROLL	569
1157741075093	1	INSTRUCTIONSCROLL	570
1157741075109	1	INSTRUCTIONSCROLL	571
1157741075126	1	INSTRUCTIONSCROLL	574
1157741075143	1	INSTRUCTIONSCROLL	577
1157741075313	1	INSTRUCTIONSCROLL	578
1157741075325	1	INSTRUCTIONSCROLL	579
1157741075342	1	INSTRUCTIONSCROLL	581
1157741075358	1	INSTRUCTIONSCROLL	584
1157741075542	1	INSTRUCTIONSCROLL	585
1157741075558	1	INSTRUCTIONSCROLL	588
1157741075575	1	INSTRUCTIONSCROLL	591
1157741075725	1	INSTRUCTIONSCROLL	592
1157741075741	1	INSTRUCTIONSCROLL	595
1157741075758	1	INSTRUCTIONSCROLL	596
1157741075908	1	INSTRUCTIONSCROLL	597
1157741075925	1	INSTRUCTIONSCROLL	598
1157741075941	1	INSTRUCTIONSCROLL	601
1157741075958	1	INSTRUCTIONSCROLL	605
1157741075975	1	INSTRUCTIONSCROLL	608
1157741075991	1	INSTRUCTIONSCROLL	611
1157741076009	1	INSTRUCTIONSCROLL	615
1157741076026	1	INSTRUCTIONSCROLL	618
1157741076042	1	INSTRUCTIONSCROLL	621
1157741076059	1	INSTRUCTIONSCROLL	625
1157741076076	1	INSTRUCTIONSCROLL	628
1157741076092	1	INSTRUCTIONSCROLL	631
1157741076109	1	INSTRUCTIONSCROLL	635
1157741076126	1	INSTRUCTIONSCROLL	638
1157741076142	1	INSTRUCTIONSCROLL	641
1157741076159	1	INSTRUCTIONSCROLL	645
1157741076176	1	INSTRUCTIONSCROLL	648
1157741076192	1	INSTRUCTIONSCROLL	651
1157741076209	1	INSTRUCTIONSCROLL	655
1157741076225	1	INSTRUCTIONSCROLL	658
1157741076241	1	INSTRUCTIONSCROLL	661
1157741076258	1	INSTRUCTIONSCROLL	665
1157741076275	1	INSTRUCTIONSCROLL	668
1157741076291	1	INSTRUCTIONSCROLL	671
1157741076308	1	INSTRUCTIONSCROLL	675
1157741076325	1	INSTRUCTIONSCROLL	678
1157741076341	1	INSTRUCTIONSCROLL	681
1157741076358	1	INSTRUCTIONSCROLL	685
1157741076375	1	INSTRUCTIONSCROLL	688
1157741076391	1	INSTRUCTIONSCROLL	691
1157741076408	1	INSTRUCTIONSCROLL	695
1157741076425	1	INSTRUCTIONSCROLL	698
1157741076441	1	INSTRUCTIONSCROLL	701
1157741076458	1	INSTRUCTIONSCROLL	705
1157741076475	1	INSTRUCTIONSCROLL	708
1157741076491	1	INSTRUCTIONSCROLL	711
1157741076508	1	INSTRUCTIONSCROLL	715
1157741076525	1	INSTRUCTIONSCROLL	718
1157741076541	1	INSTRUCTIONSCROLL	721
1157741076558	1	INSTRUCTIONSCROLL	725
1157741076575	1	INSTRUCTIONSCROLL	728
1157741076591	1	INSTRUCTIONSCROLL	731
1157741076608	1	INSTRUCTIONSCROLL	735
1157741076625	1	INSTRUCTIONSCROLL	738
1157741076641	1	INSTRUCTIONSCROLL	741
1157741076658	1	INSTRUCTIONSCROLL	745
1157741076675	1	INSTRUCTIONSCROLL	748
1157741076691	1	INSTRUCTIONSCROLL	751
1157741076708	1	INSTRUCTIONSCROLL	755
1157741076741	1	INSTRUCTIONSCROLL	761
1157741076758	1	INSTRUCTIONSCROLL	765
1157741076774	1	INSTRUCTIONSCROLL	768
1157741076791	1	INSTRUCTIONSCROLL	771
1157741076808	1	INSTRUCTIONSCROLL	775
1157741076824	1	INSTRUCTIONSCROLL	778
1157741076841	1	INSTRUCTIONSCROLL	781
1157741076858	1	INSTRUCTIONSCROLL	785
1157741076874	1	INSTRUCTIONSCROLL	788
1157741076891	1	INSTRUCTIONSCROLL	791
1157741076908	1	INSTRUCTIONSCROLL	795
1157741076924	1	INSTRUCTIONSCROLL	798
1157741076941	1	INSTRUCTIONSCROLL	801
1157741076958	1	INSTRUCTIONSCROLL	805
1157741076974	1	INSTRUCTIONSCROLL	808
1157741076991	1	INSTRUCTIONSCROLL	811
1157741077009	1	INSTRUCTIONSCROLL	815
1157741077025	1	INSTRUCTIONSCROLL	818
1157741077042	1	INSTRUCTIONSCROLL	821
1157741077059	1	INSTRUCTIONSCROLL	825
1157741077075	1	INSTRUCTIONSCROLL	828
1157741077092	1	INSTRUCTIONSCROLL	831
1157741077109	1	INSTRUCTIONSCROLL	835
1157741077125	1	INSTRUCTIONSCROLL	838
1157741077142	1	INSTRUCTIONSCROLL	842
1157741077159	1	INSTRUCTIONSCROLL	845
1157741077175	1	INSTRUCTIONSCROLL	848
1157741077192	1	INSTRUCTIONSCROLL	851
1157741077209	1	INSTRUCTIONSCROLL	855
1157741077224	1	INSTRUCTIONSCROLL	858
1157741077241	1	INSTRUCTIONSCROLL	861
1157741077258	1	INSTRUCTIONSCROLL	865
1157741077274	1	INSTRUCTIONSCROLL	868
1157741077291	1	INSTRUCTIONSCROLL	871
1157741077308	1	INSTRUCTIONSCROLL	874
1157741077324	1	INSTRUCTIONSCROLL	878
1157741077341	1	INSTRUCTIONSCROLL	881
1157741077358	1	INSTRUCTIONSCROLL	885
1157741077374	1	INSTRUCTIONSCROLL	888
1157741077391	1	INSTRUCTIONSCROLL	891
1157741077408	1	INSTRUCTIONSCROLL	895
1157741077424	1	INSTRUCTIONSCROLL	898
1157741077441	1	INSTRUCTIONSCROLL	901
1157741077458	1	INSTRUCTIONSCROLL	905
1157741077474	1	INSTRUCTIONSCROLL	908
1157741077491	1	INSTRUCTIONSCROLL	911
1157741077508	1	INSTRUCTIONSCROLL	915
1157741077524	1	INSTRUCTIONSCROLL	918
1157741077541	1	INSTRUCTIONSCROLL	921
1157741077558	1	INSTRUCTIONSCROLL	925
1157741077574	1	INSTRUCTIONSCROLL	928
1157741077591	1	INSTRUCTIONSCROLL	931
1157741077608	1	INSTRUCTIONSCROLL	934
1157741077624	1	INSTRUCTIONSCROLL	938
1157741077641	1	INSTRUCTIONSCROLL	941
1157741077658	1	INSTRUCTIONSCROLL	945
1157741077674	1	INSTRUCTIONSCROLL	948
1157741077691	1	INSTRUCTIONSCROLL	951
1157741077708	1	INSTRUCTIONSCROLL	955
1157741077724	1	INSTRUCTIONSCROLL	958
1157741077741	1	INSTRUCTIONSCROLL	961
1157741077757	1	INSTRUCTIONSCROLL	965
1157741077774	1	INSTRUCTIONSCROLL	968
1157741077791	1	INSTRUCTIONSCROLL	974
1157741077807	1	INSTRUCTIONSCROLL	975
1157741077824	1	INSTRUCTIONSCROLL	978
1157741077841	1	INSTRUCTIONSCROLL	981
1157741077857	1	INSTRUCTIONSCROLL	984
1157741077874	1	INSTRUCTIONSCROLL	988
1157741077891	1	INSTRUCTIONSCROLL	991
1157741077907	1	INSTRUCTIONSCROLL	995
1157741077924	1	INSTRUCTIONSCROLL	998
1157741077941	1	INSTRUCTIONSCROLL	1001
1157741077957	1	INSTRUCTIONSCROLL	1005
1157741077974	1	INSTRUCTIONSCROLL	1008
1157741077991	1	INSTRUCTIONSCROLL	1011
1157741078008	1	INSTRUCTIONSCROLL	1015
1157741078025	1	INSTRUCTIONSCROLL	1018
1157741078042	1	INSTRUCTIONSCROLL	1022
1157741078058	1	INSTRUCTIONSCROLL	1025
1157741078075	1	INSTRUCTIONSCROLL	1028
1157741078092	1	INSTRUCTIONSCROLL	1032
1157741078108	1	INSTRUCTIONSCROLL	1035
1157741078125	1	INSTRUCTIONSCROLL	1038
1157741078142	1	INSTRUCTIONSCROLL	1042
1157741078158	1	INSTRUCTIONSCROLL	1045
1157741078175	1	INSTRUCTIONSCROLL	1048
1157741078192	1	INSTRUCTIONSCROLL	1052
1157741078208	1	INSTRUCTIONSCROLL	1055
1157741078224	1	INSTRUCTIONSCROLL	1058
1157741078241	1	INSTRUCTIONSCROLL	1061
1157741078257	1	INSTRUCTIONSCROLL	1065
1157741078274	1	INSTRUCTIONSCROLL	1068
1157741078291	1	INSTRUCTIONSCROLL	1071
1157741078307	1	INSTRUCTIONSCROLL	1075
1157741078324	1	INSTRUCTIONSCROLL	1078
1157741078341	1	INSTRUCTIONSCROLL	1081
1157741078357	1	INSTRUCTIONSCROLL	1085
1157741078374	1	INSTRUCTIONSCROLL	1088
1157741078391	1	INSTRUCTIONSCROLL	1091
1157741078407	1	INSTRUCTIONSCROLL	1095
1157741078424	1	INSTRUCTIONSCROLL	1098
1157741078441	1	INSTRUCTIONSCROLL	1101
1157741078457	1	INSTRUCTIONSCROLL	1105
1157741078474	1	INSTRUCTIONSCROLL	1108
1157741078491	1	INSTRUCTIONSCROLL	1111
1157741078507	1	INSTRUCTIONSCROLL	1115
1157741078524	1	INSTRUCTIONSCROLL	1118
1157741078541	1	INSTRUCTIONSCROLL	1121
1157741078557	1	INSTRUCTIONSCROLL	1125
1157741078574	1	INSTRUCTIONSCROLL	1128
1157741078591	1	INSTRUCTIONSCROLL	1131
1157741078607	1	INSTRUCTIONSCROLL	1135
1157741078624	1	INSTRUCTIONSCROLL	1138
1157741078640	1	INSTRUCTIONSCROLL	1141
1157741078657	1	INSTRUCTIONSCROLL	1145
1157741078674	1	INSTRUCTIONSCROLL	1148
1157741078691	1	INSTRUCTIONSCROLL	1151
1157741078711	1	INSTRUCTIONSCROLL	1157
1157741078724	1	INSTRUCTIONSCROLL	1159
1157741078740	1	INSTRUCTIONSCROLL	1161
1157741078757	1	INSTRUCTIONSCROLL	1165
1157741078774	1	INSTRUCTIONSCROLL	1168
1157741078790	1	INSTRUCTIONSCROLL	1171
1157741078807	1	INSTRUCTIONSCROLL	1175
1157741078824	1	INSTRUCTIONSCROLL	1178
1157741078840	1	INSTRUCTIONSCROLL	1181
1157741078857	1	INSTRUCTIONSCROLL	1185
1157741078874	1	INSTRUCTIONSCROLL	1188
1157741078890	1	INSTRUCTIONSCROLL	1191
1157741078907	1	INSTRUCTIONSCROLL	1195
1157741078924	1	INSTRUCTIONSCROLL	1198
1157741078940	1	INSTRUCTIONSCROLL	1201
1157741078957	1	INSTRUCTIONSCROLL	1205
1157741078974	1	INSTRUCTIONSCROLL	1208
1157741078990	1	INSTRUCTIONSCROLL	1211
1157741079008	1	INSTRUCTIONSCROLL	1215
1157741079025	1	INSTRUCTIONSCROLL	1218
1157741079041	1	INSTRUCTIONSCROLL	1222
1157741079058	1	INSTRUCTIONSCROLL	1225
1157741079075	1	INSTRUCTIONSCROLL	1228
1157741079091	1	INSTRUCTIONSCROLL	1232
1157741079108	1	INSTRUCTIONSCROLL	1235
1157741079125	1	INSTRUCTIONSCROLL	1238
1157741083655	1	INSTRUCTIONSCROLL	1239
1157741083672	1	INSTRUCTIONSCROLL	1242
1157741083689	1	INSTRUCTIONSCROLL	1246
1157741083705	1	INSTRUCTIONSCROLL	1249
1157741083722	1	INSTRUCTIONSCROLL	1252
1157741083739	1	INSTRUCTIONSCROLL	1256
1157741083755	1	INSTRUCTIONSCROLL	1259
1157741083772	1	INSTRUCTIONSCROLL	1262
1157741083789	1	INSTRUCTIONSCROLL	1266
1157741083805	1	INSTRUCTIONSCROLL	1269
1157741083822	1	INSTRUCTIONSCROLL	1272
1157741083839	1	INSTRUCTIONSCROLL	1276
1157741083855	1	INSTRUCTIONSCROLL	1279
1157741083872	1	INSTRUCTIONSCROLL	1282
1157741083889	1	INSTRUCTIONSCROLL	1286
1157741083905	1	INSTRUCTIONSCROLL	1289
1157741083922	1	INSTRUCTIONSCROLL	1292
1157741083939	1	INSTRUCTIONSCROLL	1296
1157741083955	1	INSTRUCTIONSCROLL	1299
1157741083972	1	INSTRUCTIONSCROLL	1302
1157741083989	1	INSTRUCTIONSCROLL	1306
1157741084006	1	INSTRUCTIONSCROLL	1309
1157741084023	1	INSTRUCTIONSCROLL	1313
1157741084040	1	INSTRUCTIONSCROLL	1316
1157741084056	1	INSTRUCTIONSCROLL	1319
1157741084073	1	INSTRUCTIONSCROLL	1323
1157741084090	1	INSTRUCTIONSCROLL	1326
1157741084106	1	INSTRUCTIONSCROLL	1329
1157741084123	1	INSTRUCTIONSCROLL	1333
1157741084140	1	INSTRUCTIONSCROLL	1336
1157741084156	1	INSTRUCTIONSCROLL	1339
1157741084173	1	INSTRUCTIONSCROLL	1343
1157741084190	1	INSTRUCTIONSCROLL	1346
1157741084206	1	INSTRUCTIONSCROLL	1349
1157741084222	1	INSTRUCTIONSCROLL	1353
1157741084239	1	INSTRUCTIONSCROLL	1356
1157741084255	1	INSTRUCTIONSCROLL	1359
1157741084272	1	INSTRUCTIONSCROLL	1362
1157741084289	1	INSTRUCTIONSCROLL	1366
1157741084305	1	INSTRUCTIONSCROLL	1369
1157741084322	1	INSTRUCTIONSCROLL	1372
1157741084339	1	INSTRUCTIONSCROLL	1376
1157741084355	1	INSTRUCTIONSCROLL	1379
1157741084372	1	INSTRUCTIONSCROLL	1382
1157741084389	1	INSTRUCTIONSCROLL	1386
1157741084405	1	INSTRUCTIONSCROLL	1389
1157741084422	1	INSTRUCTIONSCROLL	1392
1157741084439	1	INSTRUCTIONSCROLL	1396
1157741084455	1	INSTRUCTIONSCROLL	1399
1157741084472	1	INSTRUCTIONSCROLL	1402
1157741084489	1	INSTRUCTIONSCROLL	1406
1157741084505	1	INSTRUCTIONSCROLL	1409
1157741084522	1	INSTRUCTIONSCROLL	1412
1157741084539	1	INSTRUCTIONSCROLL	1416
1157741084555	1	INSTRUCTIONSCROLL	1419
1157741084572	1	INSTRUCTIONSCROLL	1422
1157741084589	1	INSTRUCTIONSCROLL	1426
1157741084622	1	INSTRUCTIONSCROLL	1432
1157741084639	1	INSTRUCTIONSCROLL	1436
1157741084655	1	INSTRUCTIONSCROLL	1439
1157741084672	1	INSTRUCTIONSCROLL	1442
